Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
4.964800	-0.061799	0.000000	0.087446	0.000000	0.051345	0.000000	-3.398930	0.000000	4.809552	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.768180	0.000000	4.964800	-0.003019	-0.000302	4.964800	-0.073145	-0.007315	4934.913574	271.106750	55307.195312	4.964800	0.003878	0.000388	4.964800	0.404805	0.040481	0.000000	0.000000	4.964800	0.241089	0.000000	13.259894	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	450.447113	0.000000	0.000000	4.964800	2.348211	NaN	129.151632	0.000000	55.000000	0.000000	0.004788	0.000898	0.000054
4.972271	-0.385861	0.000000	0.077780	0.000000	0.076427	0.000000	-21.222365	0.000000	4.277919	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.025326	0.000000	4.972271	0.003398	0.000340	4.972271	-0.007989	-0.000799	4942.385254	271.054077	55255.195312	4.972271	0.012030	0.001203	4.972271	-0.040145	-0.004015	0.000000	0.000000	4.972271	-0.079475	0.000000	-4.371132	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	409.746735	0.000000	0.000000	4.972271	2.351144	NaN	129.312917	0.000000	55.000000	0.000000	0.004785	0.000898	0.000054
4.979743	-0.268362	0.000000	0.145999	0.000000	0.098855	0.000000	-14.759909	0.000000	8.029944	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.562578	0.000000	4.979743	0.000677	0.000068	4.979743	-0.021540	-0.002154	4949.856445	271.001404	55203.195312	4.979743	0.013260	0.001326	4.979743	-0.078675	-0.007868	0.000000	0.000000	4.979743	0.398833	0.000000	21.935789	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	524.685547	0.000000	0.000000	4.979743	1.679775	NaN	92.387641	0.000000	55.000000	0.000000	0.004781	0.000897	0.000054
4.987214	-0.493655	0.000000	0.152090	0.000000	0.113442	0.000000	-27.151019	0.000000	8.364964	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.422969	0.000000	4.987214	-0.011607	-0.001161	4.987214	-0.096236	-0.009624	4957.328125	270.948700	55151.195312	4.987214	0.015522	0.001552	4.987214	-0.056086	-0.005609	0.000000	0.000000	4.987214	0.191780	0.000000	10.547881	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	484.916718	0.000000	0.000000	4.987214	0.772059	NaN	42.463269	0.000000	55.000000	0.000000	0.004778	0.000896	0.000054
4.994685	-0.568206	0.000000	0.115249	0.000000	0.105019	0.000000	-31.251330	0.000000	6.338696	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.134100	0.000000	4.994685	-0.019655	-0.001965	4.994685	-0.173101	-0.017310	4964.799805	270.896027	55099.195312	4.994685	0.016359	0.001636	4.994685	-0.052624	-0.005262	0.000000	0.000000	4.994685	-0.027164	0.000000	-1.494018	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	320.497223	0.000000	0.000000	4.994685	0.095902	NaN	5.274592	0.000000	55.000000	0.000000	0.004774	0.000896	0.000054
5.002157	-0.303848	0.000000	0.230964	0.000000	0.130406	0.000000	-16.711621	0.000000	12.702998	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.824654	0.000000	5.002157	-0.019399	-0.001940	5.002157	-0.101637	-0.010164	4972.270996	270.843353	55047.199219	5.002157	0.014403	0.001440	5.002157	-0.082559	-0.008256	0.000000	0.000000	5.002157	0.207467	0.000000	11.410691	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	319.875671	0.000000	0.000000	5.002157	-0.374474	NaN	-20.596078	0.000000	55.000000	0.000000	0.004770	0.000895	0.000054
5.009628	-0.034675	0.000000	0.322660	0.000000	0.116870	0.000000	-1.907117	0.000000	17.746326	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	1.465110	0.000000	5.009628	0.014291	0.001429	5.009628	0.042667	0.004267	4979.742676	270.790649	54995.199219	5.009628	0.016132	0.001613	5.009628	-0.529706	-0.052971	0.000000	0.000000	5.009628	-0.395457	0.000000	-21.750135	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	475.645599	0.000000	0.000000	5.009628	0.125448	NaN	6.899638	0.000000	55.000000	0.000000	0.004767	0.000894	0.000054
5.017100	-0.138588	0.000000	0.317352	0.000000	0.117074	0.000000	-7.622342	0.000000	17.454333	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	1.438656	0.000000	5.017100	0.018562	0.001856	5.017100	0.060544	0.006054	4987.213867	270.737976	54943.199219	5.017100	0.027887	0.002789	5.017100	-0.391755	-0.039175	0.000000	0.000000	5.017100	-0.835370	0.000000	-45.945359	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	373.049957	0.000000	0.000000	5.017100	-0.060423	NaN	-3.323278	0.000000	55.000000	0.000000	0.004763	0.000894	0.000054
5.024571	0.036527	0.000000	0.336810	0.000000	0.106699	0.000000	2.008970	0.000000	18.524530	0.000000	55.000000	0.000000	55.000000	0.000000	-5.491551	0.000000	-5.491551	0.000000	1.658390	0.000000	5.024571	0.018107	0.001811	5.024571	0.056208	0.005621	4994.685547	270.685303	54891.199219	5.024571	0.027627	0.002763	5.024571	-1.649515	-0.164951	0.000000	0.000000	5.024571	-0.280803	0.000000	-15.444184	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	263.300720	0.000000	0.000000	5.024571	-0.511051	NaN	-28.107812	0.000000	55.000000	0.000000	0.004760	0.000893	0.000054
5.032043	0.106646	0.000000	0.249116	0.000000	0.064752	0.000000	5.865557	0.000000	13.701366	0.000000	55.000000	0.000000	55.000000	0.000000	-2.097266	0.000000	-2.097266	0.000000	1.943823	0.000000	5.032043	0.041221	0.004122	5.032043	0.198068	0.019807	5002.156738	270.632599	54839.203125	5.032043	0.026160	0.002616	5.032043	4.668829	0.466883	0.000000	0.000000	5.032043	-0.160657	0.000000	-8.836108	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	207.677551	0.000000	0.000000	5.032043	-0.985987	NaN	-54.229271	0.000000	55.000000	0.000000	0.004756	0.000892	0.000054
5.039514	0.426431	0.000000	0.204196	0.000000	0.048088	0.000000	23.453721	0.000000	11.230804	0.000000	55.000000	0.000000	55.000000	0.000000	1.820326	0.000000	1.820326	0.000000	2.086203	0.000000	5.039514	0.060439	0.006044	5.039514	0.400653	0.040065	5009.628418	270.579926	54787.203125	5.039514	0.018782	0.001878	5.039514	0.162074	0.016207	0.000000	0.000000	5.039514	0.174556	0.000000	9.600602	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	200.769455	0.000000	0.000000	5.039514	-0.982727	NaN	-54.050011	0.000000	55.000000	0.000000	0.004753	0.000892	0.000054
5.046986	0.503945	0.000000	0.139697	0.000000	0.025606	0.000000	27.716998	0.000000	7.683313	0.000000	55.000000	0.000000	55.000000	0.000000	3.171603	0.000000	3.171603	0.000000	2.447727	0.000000	5.046986	0.072659	0.007266	5.046986	0.888929	0.088893	5017.099609	270.527252	54735.203125	5.046986	0.022390	0.002239	5.046986	0.185936	0.018594	0.000000	0.000000	5.046986	0.061536	0.000000	3.384502	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	209.654160	0.000000	0.000000	5.046986	0.260497	NaN	14.327309	0.000000	55.000000	0.000000	0.004749	0.000891	0.000054
5.054457	0.520527	0.000000	0.163002	0.000000	0.009142	0.000000	28.629001	0.000000	8.965088	0.000000	55.000000	0.000000	55.000000	0.000000	2.870231	0.000000	2.870231	0.000000	4.156278	0.000000	5.054457	0.080015	0.008002	5.054457	0.830390	0.083039	5024.571289	270.474548	54683.203125	5.054457	0.015327	0.001533	5.054457	0.091402	0.009140	0.000000	0.000000	5.054457	0.010915	0.000000	0.600312	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	346.866669	0.000000	0.000000	5.054457	0.769338	NaN	42.313593	0.000000	55.000000	0.000000	0.004745	0.000890	0.000054
5.061929	0.289180	0.000000	0.202082	0.000000	0.026364	0.000000	15.904879	0.000000	11.114525	0.000000	55.000000	0.000000	55.000000	0.000000	0.885909	0.000000	0.885909	0.000000	2.938318	0.000000	5.061929	0.085001	0.008500	5.061929	0.674918	0.067492	5032.042969	270.421875	54631.203125	5.061929	0.017313	0.001731	5.061929	0.207622	0.020762	0.000000	0.000000	5.061929	-0.107023	0.000000	-5.886272	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	285.617218	0.000000	0.000000	5.061929	1.041046	NaN	57.257554	0.000000	55.000000	0.000000	0.004742	0.000890	0.000054
5.069400	0.233392	0.000000	0.090621	0.000000	0.032766	0.000000	12.836560	0.000000	4.984171	0.000000	55.000000	0.000000	55.000000	0.000000	2.338616	0.000000	2.338616	0.000000	1.467651	0.000000	5.069400	0.092861	0.009286	5.069400	6.881719	0.688172	5039.514160	270.369202	54579.207031	5.069400	0.015868	0.001587	5.069400	0.218174	0.021817	0.000000	0.000000	5.069400	-0.087926	0.000000	-4.835914	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	379.259125	0.000000	0.000000	5.069400	1.284546	NaN	70.650018	0.000000	55.000000	0.000000	0.004738	0.000889	0.000054
5.076871	0.127915	0.000000	0.047147	0.000000	0.033045	0.000000	7.035326	0.000000	2.593059	0.000000	55.000000	0.000000	55.000000	0.000000	2.467348	0.000000	2.467348	0.000000	0.512706	0.000000	5.076871	0.090646	0.009065	5.076871	-2.779418	-0.277942	5046.985840	270.316498	54527.203125	5.076871	0.015623	0.001562	5.076871	0.438239	0.043824	0.000000	0.000000	5.076871	0.301478	0.000000	16.581309	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	549.548401	0.000000	0.000000	5.076871	1.580624	NaN	86.934313	0.000000	55.000000	0.000000	0.004735	0.000888	0.000054
5.084343	0.010965	0.000000	0.067774	0.000000	0.033248	0.000000	0.603050	0.000000	3.727564	0.000000	55.000000	0.000000	55.000000	0.000000	-4.502828	0.000000	-4.502828	0.000000	1.027452	0.000000	5.084343	0.096301	0.009630	5.084343	-6.631285	-0.663128	5054.457031	270.263824	54475.207031	5.084343	0.011612	0.001161	5.084343	-2.418924	-0.241892	0.000000	0.000000	5.084343	0.864325	0.000000	47.537874	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	433.692139	0.000000	0.000000	5.084343	0.125415	NaN	6.897848	0.000000	55.000000	0.000000	0.004731	0.000888	0.000054
5.091814	-0.120767	0.000000	0.063887	0.000000	0.010510	0.000000	-6.642168	0.000000	3.513807	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	2.603753	0.000000	5.091814	0.104922	0.010492	5.091814	-3.868576	-0.386858	5061.928711	270.211151	54423.207031	5.091814	0.008773	0.000877	5.091814	-0.035061	-0.003506	0.000000	0.000000	5.091814	0.306008	0.000000	16.830415	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	171.392731	0.000000	0.000000	5.091814	0.152931	NaN	8.411188	0.000000	55.000000	0.000000	0.004727	0.000887	0.000054
5.099286	-0.284541	0.000000	0.049657	0.000000	0.042783	0.000000	-15.649772	0.000000	2.731151	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.214965	0.000000	5.099286	0.071455	0.007146	5.099286	-6.702342	-0.670234	5069.399902	270.158447	54371.210937	5.099286	0.009393	0.000939	5.099286	-0.019482	-0.001948	0.000000	0.000000	5.099286	-0.256579	0.000000	-14.111842	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	163.349564	0.000000	0.000000	5.099286	0.156079	NaN	8.584340	0.000000	55.000000	0.000000	0.004724	0.000886	0.000054
5.106757	-0.742214	0.000000	0.095603	0.000000	0.045862	0.000000	-40.821794	0.000000	5.258153	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	1.059750	0.000000	5.106757	0.043254	0.004325	5.106757	0.623099	0.062310	5076.871582	270.105774	54319.207031	5.106757	-0.004608	-0.000461	5.106757	0.078221	0.007822	0.000000	0.000000	5.106757	-0.537705	0.000000	-29.573765	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	160.310242	0.000000	0.000000	5.106757	0.921868	NaN	50.702718	0.000000	55.000000	0.000000	0.004720	0.000886	0.000054
5.114229	-0.696168	0.000000	0.099214	0.000000	0.048795	0.000000	-38.289242	0.000000	5.456777	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	1.023819	0.000000	5.114229	0.032452	0.003245	5.114229	0.373572	0.037357	5084.342773	270.053101	54267.210937	5.114229	-0.006278	-0.000628	5.114229	0.095651	0.009565	0.000000	0.000000	5.114229	-0.482907	0.000000	-26.559887	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	142.413391	0.000000	0.000000	5.114229	-1.063169	NaN	-58.474284	0.000000	55.000000	0.000000	0.004717	0.000885	0.000054
5.121700	-0.493788	0.000000	0.073533	0.000000	0.061111	0.000000	-27.158314	0.000000	4.044307	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.266957	0.000000	5.121700	0.039212	0.003921	5.121700	0.777968	0.077797	5091.814453	270.000397	54215.210937	5.121700	-0.004616	-0.000462	5.121700	0.125190	0.012519	0.000000	0.000000	5.121700	-0.652455	0.000000	-35.885004	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	154.710342	0.000000	0.000000	5.121700	-2.816479	NaN	-154.906364	0.000000	55.000000	0.000000	0.004713	0.000884	0.000054
5.129172	-0.583847	0.000000	0.023855	0.000000	0.058417	0.000000	-32.111604	0.000000	1.312035	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-1.292075	0.000000	5.129172	0.024294	0.002429	5.129172	2.813057	0.281306	5099.285645	269.947723	54163.214844	5.129172	-0.001096	-0.000110	5.129172	0.073402	0.007340	0.000000	0.000000	5.129172	-0.543421	0.000000	-29.888162	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	159.911774	0.000000	0.000000	5.129172	-3.562319	NaN	-195.927518	0.000000	55.000000	0.000000	0.004709	0.000884	0.000053
5.136643	-0.619265	0.000000	-0.016705	0.000000	0.017353	0.000000	-34.059562	0.000000	-0.918775	0.000000	55.000000	0.000000	55.000000	0.000000	8.931016	0.000000	8.931016	0.000000	NaN	NaN	5.136643	0.002064	0.000206	5.136643	0.142009	0.014201	5106.757324	269.895050	54111.210937	5.136643	-0.000039	-0.000004	5.136643	0.060891	0.006089	0.000000	0.000000	5.136643	-1.397090	0.000000	-76.839943	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	179.313477	0.000000	0.000000	5.136643	-3.054692	NaN	-168.008081	0.000000	55.000000	0.000000	0.004706	0.000883	0.000053
5.144115	-0.761625	0.000000	0.022639	0.000000	-0.000334	0.000000	-41.889387	0.000000	1.245130	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	5.144115	-0.018064	-0.001806	5.144115	-0.474584	-0.047458	5114.229004	269.842346	54059.210937	5.144115	0.002203	0.000220	5.144115	0.036369	0.003637	0.000000	0.000000	5.144115	-0.931304	0.000000	-51.221699	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	163.419388	0.000000	0.000000	5.144115	-4.308143	NaN	-236.947890	0.000000	55.000000	0.000000	0.004702	0.000882	0.000053
5.151586	-0.432234	0.000000	-0.015035	0.000000	0.017890	0.000000	-23.772857	0.000000	-0.826933	0.000000	55.000000	0.000000	55.000000	0.000000	8.302504	0.000000	8.302504	0.000000	NaN	NaN	5.151586	-0.033961	-0.003396	5.151586	-1.783846	-0.178385	5121.700195	269.789673	54007.214844	5.151586	-0.008327	-0.000833	5.151586	0.196659	0.019666	0.000000	0.000000	5.151586	-1.625046	0.000000	-89.377531	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	142.587723	0.000000	0.000000	5.151586	-4.052024	NaN	-222.861313	0.000000	55.000000	0.000000	0.004699	0.000882	0.000053
5.159058	-0.545350	0.000000	0.001474	0.000000	0.024042	0.000000	-29.994244	0.000000	0.081075	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-4.027685	0.000000	5.159058	-0.035606	-0.003561	5.159058	-0.961001	-0.096100	5129.171875	269.737000	53955.214844	5.159058	-0.006721	-0.000672	5.159058	0.131280	0.013128	0.000000	0.000000	5.159058	-1.625791	0.000000	-89.418515	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	97.966515	0.000000	0.000000	5.159058	-4.554674	NaN	-250.507070	0.000000	55.000000	0.000000	0.004695	0.000881	0.000053
5.166529	-0.177765	0.000000	0.103740	0.000000	0.003644	0.000000	-9.777049	0.000000	5.705698	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	4.831500	0.000000	5.166529	-0.033468	-0.003347	5.166529	-0.267165	-0.026716	5136.643066	269.684326	53903.214844	5.166529	-0.006532	-0.000653	5.166529	0.574421	0.057442	0.000000	0.000000	5.166529	-1.510760	0.000000	-83.091799	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	106.184822	0.000000	0.000000	5.166529	-3.790017	NaN	-208.450960	0.000000	55.000000	0.000000	0.004691	0.000880	0.000053
5.174000	0.268090	0.000000	0.138468	0.000000	0.006878	0.000000	14.744963	0.000000	7.615752	0.000000	55.000000	0.000000	55.000000	0.000000	1.633228	0.000000	1.633228	0.000000	4.331434	0.000000	5.174000	-0.030319	-0.003032	5.174000	-0.204449	-0.020445	5144.114746	269.631622	53851.214844	5.174000	0.007549	0.000755	5.174000	0.006659	0.000666	0.000000	0.000000	5.174000	-0.630994	0.000000	-34.704673	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	104.706429	0.000000	0.000000	5.174000	-4.294585	NaN	-236.202176	0.000000	55.000000	0.000000	0.004688	0.000880	0.000053
5.181472	-0.227488	0.000000	0.131961	0.000000	0.003889	0.000000	-12.511863	0.000000	7.257859	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	5.084439	0.000000	5.181472	-0.024823	-0.002482	5.181472	-0.182696	-0.018270	5151.585937	269.578949	53799.218750	5.181472	0.005794	0.000579	5.181472	0.044218	0.004422	0.000000	0.000000	5.181472	-0.396539	0.000000	-21.809622	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	102.031746	0.000000	0.000000	5.181472	-4.290559	NaN	-235.980760	0.000000	55.000000	0.000000	0.004684	0.000879	0.000053
5.188943	-0.091589	0.000000	0.072411	0.000000	-0.019739	0.000000	-5.037421	0.000000	3.982623	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	5.188943	-0.022239	-0.002224	5.188943	-0.259634	-0.025963	5159.057617	269.526276	53747.218750	5.188943	0.010233	0.001023	5.188943	-0.108445	-0.010845	0.000000	0.000000	5.188943	-0.455908	0.000000	-25.074948	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.112091	0.000000	0.000000	5.188943	-3.022096	NaN	-166.215291	0.000000	55.000000	0.000000	0.004681	0.000878	0.000053
5.196415	-0.132773	0.000000	0.146177	0.000000	-0.037867	0.000000	-7.302517	0.000000	8.039749	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	5.196415	-0.007463	-0.000746	5.196415	-0.072985	-0.007299	5166.528809	269.473572	53695.222656	5.196415	0.010212	0.001021	5.196415	-0.074089	-0.007409	0.000000	0.000000	5.196415	0.132644	0.000000	7.295404	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	107.462555	0.000000	0.000000	5.196415	-2.764490	NaN	-152.046955	0.000000	55.000000	0.000000	0.004677	0.000877	0.000053
5.203886	-0.255464	0.000000	0.251831	0.000000	-0.038202	0.000000	-14.050539	0.000000	13.850684	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	5.203886	0.004411	0.000441	5.203886	0.004448	0.000445	5174.000488	269.420898	53643.218750	5.203886	0.002647	0.000265	5.203886	0.101389	0.010139	0.000000	0.000000	5.203886	-0.108702	0.000000	-5.978593	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	97.999695	0.000000	0.000000	5.203886	-4.025596	NaN	-221.407760	0.000000	55.000000	0.000000	0.004673	0.000877	0.000053
5.211358	-0.322841	0.000000	0.249322	0.000000	-0.032240	0.000000	-17.756258	0.000000	13.712699	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	5.211358	0.009013	0.000901	5.211358	0.025512	0.002551	5181.472168	269.368195	53591.218750	5.211358	0.004566	0.000457	5.211358	0.050159	0.005016	0.000000	0.000000	5.211358	0.083989	0.000000	4.619420	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	77.837234	0.000000	0.000000	5.211358	-4.777822	NaN	-262.780235	0.000000	55.000000	0.000000	0.004670	0.000876	0.000053
5.218829	-0.660799	0.000000	0.177152	0.000000	-0.068539	0.000000	-36.343921	0.000000	9.743340	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	5.218829	0.041662	0.004166	5.218829	0.274613	0.027461	5188.943359	269.315521	53539.222656	5.218829	0.005159	0.000516	5.218829	0.022600	0.002260	0.000000	0.000000	5.218829	0.371391	0.000000	20.426494	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	55.567364	0.000000	0.000000	5.218829	-5.277509	NaN	-290.262986	0.000000	55.000000	0.000000	0.004666	0.000875	0.000053
5.226301	-0.448077	0.000000	0.137743	0.000000	-0.046634	0.000000	-24.644244	0.000000	7.575878	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	5.226301	0.039536	0.003954	5.226301	0.335255	0.033525	5196.415039	269.262848	53487.222656	5.226301	0.007346	0.000735	5.226301	0.009991	0.000999	0.000000	0.000000	5.226301	0.549191	0.000000	30.205514	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	108.888771	0.000000	0.000000	5.226301	-5.526611	NaN	-303.963632	0.000000	55.000000	0.000000	0.004662	0.000875	0.000053
5.233772	-0.788983	0.000000	0.114041	0.000000	-0.055725	0.000000	-43.394058	0.000000	6.272280	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	5.233772	0.047382	0.004738	5.233772	0.556226	0.055623	5203.886230	269.210175	53435.222656	5.233772	0.001202	0.000120	5.233772	0.040076	0.004008	0.000000	0.000000	5.233772	1.332952	0.000000	73.312352	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	101.877937	0.000000	0.000000	5.233772	-5.530598	NaN	-304.182883	0.000000	55.000000	0.000000	0.004659	0.000874	0.000053
