Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
3.179121	0.158404	0.000000	0.068956	0.000000	0.030396	0.000000	8.712205	0.000000	3.792580	0.000000	55.000000	0.000000	55.000000	0.000000	2.055934	0.000000	2.055934	0.000000	1.181772	0.000000	3.179121	0.009801	0.000980	3.179121	0.101417	0.010142	3149.234863	283.392578	68865.164062	3.179121	0.009344	0.000934	3.179121	0.076208	0.007621	0.000000	0.000000	3.179121	0.243698	0.000000	13.403387	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-10.362144	0.000000	0.000000	3.179121	-0.117029	NaN	-6.436597	0.000000	55.000000	0.000000	0.005704	0.001070	0.000065
3.186592	0.105043	0.000000	0.070250	0.000000	0.043056	0.000000	5.777388	0.000000	3.863736	0.000000	55.000000	0.000000	55.000000	0.000000	0.994540	0.000000	0.994540	0.000000	0.706274	0.000000	3.186592	0.013263	0.001326	3.186592	0.169901	0.016990	3156.706299	283.361237	68802.460937	3.186592	0.009977	0.000998	3.186592	0.157692	0.015769	0.000000	0.000000	3.186592	0.213608	0.000000	11.748465	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-19.705000	0.000000	0.000000	3.186592	-0.174065	NaN	-9.573571	0.000000	55.000000	0.000000	0.005699	0.001069	0.000065
3.194064	0.049731	0.000000	0.080633	0.000000	0.060115	0.000000	2.735218	0.000000	4.434788	0.000000	55.000000	0.000000	55.000000	0.000000	-1.194655	0.000000	-1.194655	0.000000	0.423626	0.000000	3.194064	0.015461	0.001546	3.194064	0.188304	0.018830	3164.177734	283.333893	68741.273437	3.194064	0.010588	0.001059	3.194064	0.527826	0.052783	0.000000	0.000000	3.194064	0.246660	0.000000	13.566288	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-18.670593	0.000000	0.000000	3.194064	0.098681	NaN	5.427445	0.000000	55.000000	0.000000	0.005695	0.001068	0.000065
3.201535	0.057514	0.000000	0.093118	0.000000	0.075426	0.000000	3.163278	0.000000	5.121490	0.000000	55.000000	0.000000	55.000000	0.000000	-1.191115	0.000000	-1.191115	0.000000	0.303993	0.000000	3.201535	0.017624	0.001762	3.201535	0.197855	0.019785	3171.649170	283.306732	68680.140625	3.201535	0.011560	0.001156	3.201535	0.651827	0.065183	0.000000	0.000000	3.201535	0.336965	0.000000	18.533049	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-14.965527	0.000000	0.000000	3.201535	-0.119812	NaN	-6.589669	0.000000	55.000000	0.000000	0.005690	0.001068	0.000065
3.209006	0.121322	0.000000	0.130977	0.000000	0.087134	0.000000	6.672708	0.000000	7.203722	0.000000	55.000000	0.000000	55.000000	0.000000	-0.189289	0.000000	-0.189289	0.000000	0.588002	0.000000	3.209006	0.019621	0.001962	3.209006	0.162657	0.016266	3179.120605	283.279572	68619.015625	3.209006	0.011495	0.001149	3.209006	0.234391	0.023439	0.000000	0.000000	3.209006	0.308498	0.000000	16.967397	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-14.202725	0.000000	0.000000	3.209006	0.097072	NaN	5.338966	0.000000	55.000000	0.000000	0.005686	0.001067	0.000065
3.216478	0.205423	0.000000	0.124998	0.000000	0.104474	0.000000	11.298256	0.000000	6.874888	0.000000	55.000000	0.000000	55.000000	0.000000	1.228038	0.000000	1.228038	0.000000	0.258768	0.000000	3.216478	0.021011	0.002101	3.216478	0.188015	0.018802	3186.592041	283.252380	68557.882812	3.216478	0.012394	0.001239	3.216478	0.165216	0.016522	0.000000	0.000000	3.216478	0.245406	0.000000	13.497355	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-77.532616	0.000000	0.000000	3.216478	-0.171916	NaN	-9.455361	0.000000	55.000000	0.000000	0.005681	0.001066	0.000065
3.223949	0.067296	0.000000	0.147882	0.000000	0.121183	0.000000	3.701302	0.000000	8.133512	0.000000	55.000000	0.000000	55.000000	0.000000	-1.946250	0.000000	-1.946250	0.000000	0.287265	0.000000	3.223949	0.024994	0.002499	3.223949	0.201900	0.020190	3194.063477	283.225220	68496.750000	3.223949	0.013652	0.001365	3.223949	1.047716	0.104772	0.000000	0.000000	3.223949	0.218099	0.000000	11.995444	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-104.886093	0.000000	0.000000	3.223949	-0.633184	NaN	-34.825129	0.000000	55.000000	0.000000	0.005676	0.001065	0.000064
3.231421	0.077024	0.000000	0.174655	0.000000	0.149073	0.000000	4.236345	0.000000	9.606023	0.000000	55.000000	0.000000	55.000000	0.000000	-2.023825	0.000000	-2.023825	0.000000	0.228488	0.000000	3.231421	0.028795	0.002879	3.231421	0.206814	0.020681	3201.534912	283.198059	68435.625000	3.231421	0.014995	0.001499	3.231421	1.200300	0.120030	0.000000	0.000000	3.231421	0.203062	0.000000	11.168383	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-103.186035	0.000000	0.000000	3.231421	-0.856728	NaN	-47.120061	0.000000	55.000000	0.000000	0.005672	0.001064	0.000064
3.238892	0.175725	0.000000	0.200565	0.000000	0.164149	0.000000	9.664882	0.000000	11.031067	0.000000	55.000000	0.000000	55.000000	0.000000	-0.326844	0.000000	-0.326844	0.000000	0.289064	0.000000	3.238892	0.032052	0.003205	3.238892	0.207772	0.020777	3209.006348	283.170898	68374.492187	3.238892	0.014674	0.001467	3.238892	0.310469	0.031047	0.000000	0.000000	3.238892	0.290229	0.000000	15.962620	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-93.601723	0.000000	0.000000	3.238892	-0.665585	NaN	-36.607184	0.000000	55.000000	0.000000	0.005667	0.001063	0.000064
3.246364	0.155248	0.000000	0.194588	0.000000	0.181216	0.000000	8.538647	0.000000	10.702361	0.000000	55.000000	0.000000	55.000000	0.000000	-0.558338	0.000000	-0.558338	0.000000	0.102714	0.000000	3.246364	0.033106	0.003311	3.246364	0.223409	0.022341	3216.477783	283.143707	68313.367187	3.246364	0.016163	0.001616	3.246364	0.470610	0.047061	0.000000	0.000000	3.246364	0.179140	0.000000	9.852679	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-92.800781	0.000000	0.000000	3.246364	-0.271989	NaN	-14.959400	0.000000	55.000000	0.000000	0.005663	0.001062	0.000064
3.253835	0.211237	0.000000	0.239944	0.000000	0.180469	0.000000	11.618016	0.000000	13.196943	0.000000	55.000000	0.000000	55.000000	0.000000	-0.315007	0.000000	-0.315007	0.000000	0.410950	0.000000	3.253835	0.033443	0.003344	3.253835	0.184502	0.018450	3223.949463	283.116547	68252.234375	3.253835	0.017484	0.001748	3.253835	0.378572	0.037857	0.000000	0.000000	3.253835	0.327634	0.000000	18.019895	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-101.259659	0.000000	0.000000	3.253835	-0.233118	NaN	-12.821480	0.000000	55.000000	0.000000	0.005658	0.001062	0.000064
3.261307	0.398259	0.000000	0.252124	0.000000	0.188320	0.000000	21.904256	0.000000	13.866799	0.000000	55.000000	0.000000	55.000000	0.000000	1.130172	0.000000	1.130172	0.000000	0.420948	0.000000	3.261307	0.035078	0.003508	3.261307	0.187160	0.018716	3231.420898	283.089386	68191.101562	3.261307	0.018034	0.001803	3.261307	0.192850	0.019285	0.000000	0.000000	3.261307	0.290079	0.000000	15.954358	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-81.315674	0.000000	0.000000	3.261307	0.116881	NaN	6.428451	0.000000	55.000000	0.000000	0.005654	0.001061	0.000064
3.268778	0.355576	0.000000	0.270145	0.000000	0.188373	0.000000	19.556698	0.000000	14.857979	0.000000	55.000000	0.000000	55.000000	0.000000	0.679267	0.000000	0.679267	0.000000	0.520142	0.000000	3.268778	0.035281	0.003528	3.268778	0.176804	0.017680	3238.892334	283.062195	68129.968750	3.268778	0.018261	0.001826	3.268778	0.223254	0.022325	0.000000	0.000000	3.268778	0.130879	0.000000	7.198349	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-96.692642	0.000000	0.000000	3.268778	0.353711	NaN	19.454094	0.000000	55.000000	0.000000	0.005649	0.001060	0.000064
3.276250	0.201747	0.000000	0.259636	0.000000	0.197149	0.000000	11.096099	0.000000	14.279977	0.000000	55.000000	0.000000	55.000000	0.000000	-0.623606	0.000000	-0.623606	0.000000	0.397201	0.000000	3.276250	0.036785	0.003678	3.276250	0.193245	0.019325	3246.363770	283.035034	68068.843750	3.276250	0.019412	0.001941	3.276250	0.514762	0.051476	0.000000	0.000000	3.276250	0.160653	0.000000	8.835938	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-88.534210	0.000000	0.000000	3.276250	0.806961	NaN	44.382833	0.000000	55.000000	0.000000	0.005645	0.001059	0.000064
3.283721	0.286712	0.000000	0.291496	0.000000	0.193348	0.000000	15.769173	0.000000	16.032283	0.000000	55.000000	0.000000	55.000000	0.000000	-0.040906	0.000000	-0.040906	0.000000	0.592279	0.000000	3.283721	0.038652	0.003865	3.283721	0.184910	0.018491	3253.835205	283.007874	68007.710937	3.283721	0.019717	0.001972	3.283721	0.334473	0.033447	0.000000	0.000000	3.283721	0.276514	0.000000	15.208255	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-106.847130	0.000000	0.000000	3.283721	1.210484	NaN	66.576611	0.000000	55.000000	0.000000	0.005640	0.001058	0.000064
3.291192	0.401906	0.000000	0.292419	0.000000	0.184790	0.000000	22.104822	0.000000	16.083055	0.000000	55.000000	0.000000	55.000000	0.000000	0.786179	0.000000	0.786179	0.000000	0.662154	0.000000	3.291192	0.039702	0.003970	3.291192	0.190576	0.019058	3261.306641	282.980713	67946.578125	3.291192	0.019777	0.001978	3.291192	0.227134	0.022713	0.000000	0.000000	3.291192	0.283414	0.000000	15.587749	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-87.238815	0.000000	0.000000	3.291192	1.300676	NaN	71.537160	0.000000	55.000000	0.000000	0.005636	0.001057	0.000064
3.298664	0.420128	0.000000	0.300607	0.000000	0.176349	0.000000	23.107045	0.000000	16.533365	0.000000	55.000000	0.000000	55.000000	0.000000	0.827530	0.000000	0.827530	0.000000	0.769441	0.000000	3.298664	0.039907	0.003991	3.298664	0.186970	0.018697	3268.778076	282.947266	67885.562500	3.298664	0.019547	0.001955	3.298664	0.211561	0.021156	0.000000	0.000000	3.298664	0.291394	0.000000	16.026678	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-77.837234	0.000000	0.000000	3.298664	1.330966	NaN	73.203153	0.000000	55.000000	0.000000	0.005631	0.001057	0.000064
3.306135	0.350062	0.000000	0.307123	0.000000	0.169736	0.000000	19.253396	0.000000	16.891748	0.000000	55.000000	0.000000	55.000000	0.000000	0.323496	0.000000	0.323496	0.000000	0.855525	0.000000	3.306135	0.040591	0.004059	3.306135	0.187235	0.018723	3276.249512	282.893707	67824.882812	3.306135	0.019913	0.001991	3.306135	0.268381	0.026838	0.000000	0.000000	3.306135	0.248182	0.000000	13.650026	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-81.379852	0.000000	0.000000	3.306135	1.168956	NaN	64.292564	0.000000	55.000000	0.000000	0.005627	0.001056	0.000064
3.313607	0.471994	0.000000	0.292521	0.000000	0.168175	0.000000	25.959682	0.000000	16.088662	0.000000	55.000000	0.000000	55.000000	0.000000	1.182693	0.000000	1.182693	0.000000	0.798581	0.000000	3.313607	0.044327	0.004433	3.313607	0.218540	0.021854	3283.720947	282.840179	67764.210937	3.313607	0.019034	0.001903	3.313607	0.177833	0.017783	0.000000	0.000000	3.313607	0.340554	0.000000	18.730470	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-85.006325	0.000000	0.000000	3.313607	0.673780	NaN	37.057893	0.000000	55.000000	0.000000	0.005623	0.001055	0.000064
3.321078	0.618230	0.000000	0.284503	0.000000	0.173317	0.000000	34.002670	0.000000	15.647660	0.000000	55.000000	0.000000	55.000000	0.000000	1.918587	0.000000	1.918587	0.000000	0.715030	0.000000	3.321078	0.044856	0.004486	3.321078	0.227568	0.022757	3291.192383	282.786652	67703.531250	3.321078	0.017624	0.001762	3.321078	0.118475	0.011848	0.000000	0.000000	3.321078	0.249033	0.000000	13.696800	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-95.757126	0.000000	0.000000	3.321078	0.441905	NaN	24.304794	0.000000	55.000000	0.000000	0.005619	0.001054	0.000064
3.328550	0.477156	0.000000	0.296529	0.000000	0.178728	0.000000	26.243571	0.000000	16.309086	0.000000	55.000000	0.000000	55.000000	0.000000	1.175942	0.000000	1.175942	0.000000	0.730410	0.000000	3.328550	0.044293	0.004429	3.328550	0.215308	0.021531	3298.664062	282.733093	67642.859375	3.328550	0.017517	0.001752	3.328550	0.150393	0.015039	0.000000	0.000000	3.328550	0.207255	0.000000	11.399024	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-115.416885	0.000000	0.000000	3.328550	0.159705	NaN	8.783750	0.000000	55.000000	0.000000	0.005615	0.001054	0.000064
3.336021	0.468945	0.000000	0.272475	0.000000	0.186837	0.000000	25.791987	0.000000	14.986135	0.000000	55.000000	0.000000	55.000000	0.000000	1.342161	0.000000	1.342161	0.000000	0.544347	0.000000	3.336021	0.048404	0.004840	3.336021	0.261315	0.026132	3306.135498	282.679565	67582.179687	3.336021	0.017880	0.001788	3.336021	0.158977	0.015898	0.000000	0.000000	3.336021	0.275883	0.000000	15.173577	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-235.734695	0.000000	0.000000	3.336021	-0.029319	NaN	-1.612570	0.000000	55.000000	0.000000	0.005612	0.001053	0.000064
3.343493	0.499748	0.000000	0.320094	0.000000	0.186093	0.000000	27.486142	0.000000	17.605197	0.000000	55.000000	0.000000	55.000000	0.000000	1.101260	0.000000	1.101260	0.000000	0.782474	0.000000	3.343493	0.046630	0.004663	3.343493	0.213903	0.021390	3313.606934	282.626038	67521.507812	3.343493	0.017936	0.001794	3.343493	0.149914	0.014991	0.000000	0.000000	3.343493	0.359366	0.000000	19.765110	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-222.015625	0.000000	0.000000	3.343493	-0.378548	NaN	-20.820147	0.000000	55.000000	0.000000	0.005608	0.001052	0.000064
3.350964	0.481507	0.000000	0.301180	0.000000	0.195215	0.000000	26.482901	0.000000	16.564898	0.000000	55.000000	0.000000	55.000000	0.000000	1.159910	0.000000	1.159910	0.000000	0.625562	0.000000	3.350964	0.046815	0.004681	3.350964	0.227197	0.022720	3321.078369	282.572510	67460.828125	3.350964	0.017580	0.001758	3.350964	0.149726	0.014973	0.000000	0.000000	3.350964	0.343416	0.000000	18.887867	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-237.865204	0.000000	0.000000	3.350964	-0.226272	NaN	-12.444942	0.000000	55.000000	0.000000	0.005604	0.001051	0.000064
3.358436	0.385161	0.000000	0.319082	0.000000	0.197174	0.000000	21.183873	0.000000	17.549511	0.000000	55.000000	0.000000	55.000000	0.000000	0.465271	0.000000	0.465271	0.000000	0.694456	0.000000	3.358436	0.046095	0.004610	3.358436	0.211166	0.021117	3328.549805	282.518951	67400.156250	3.358436	0.017815	0.001781	3.358436	0.193166	0.019317	0.000000	0.000000	3.358436	0.454308	0.000000	24.986930	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-113.039581	0.000000	0.000000	3.358436	-0.476989	NaN	-26.234406	0.000000	55.000000	0.000000	0.005600	0.001051	0.000064
3.365907	0.396738	0.000000	0.342885	0.000000	0.201375	0.000000	21.820606	0.000000	18.858671	0.000000	55.000000	0.000000	55.000000	0.000000	0.360625	0.000000	0.360625	0.000000	0.767842	0.000000	3.365907	0.045054	0.004505	3.365907	0.192405	0.019240	3336.021240	282.465424	67339.476562	3.365907	0.017102	0.001710	3.365907	0.172626	0.017263	0.000000	0.000000	3.365907	0.462687	0.000000	25.447764	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-76.773766	0.000000	0.000000	3.365907	-0.452266	NaN	-24.874657	0.000000	55.000000	0.000000	0.005596	0.001050	0.000064
3.373379	0.455304	0.000000	0.355418	0.000000	0.208666	0.000000	25.041717	0.000000	19.548007	0.000000	55.000000	0.000000	55.000000	0.000000	0.612247	0.000000	0.612247	0.000000	0.768323	0.000000	3.373379	0.043941	0.004394	3.373379	0.180753	0.018075	3343.492676	282.411896	67278.804687	3.373379	0.017523	0.001752	3.373379	0.157073	0.015707	0.000000	0.000000	3.373379	0.493902	0.000000	27.164601	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-84.593575	0.000000	0.000000	3.373379	-0.587190	NaN	-32.295444	0.000000	55.000000	0.000000	0.005592	0.001049	0.000064
3.380850	0.314730	0.000000	0.372842	0.000000	0.198550	0.000000	17.310167	0.000000	20.506311	0.000000	55.000000	0.000000	55.000000	0.000000	-0.418858	0.000000	-0.418858	0.000000	0.909060	0.000000	3.380850	0.042773	0.004277	3.380850	0.167871	0.016787	3350.964111	282.358337	67218.125000	3.380850	0.017944	0.001794	3.380850	0.244047	0.024405	0.000000	0.000000	3.380850	0.449719	0.000000	24.734521	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-63.719124	0.000000	0.000000	3.380850	-0.450195	NaN	-24.760751	0.000000	55.000000	0.000000	0.005588	0.001048	0.000063
3.388322	0.268884	0.000000	0.356095	0.000000	0.196724	0.000000	14.788616	0.000000	19.585217	0.000000	55.000000	0.000000	55.000000	0.000000	-0.694436	0.000000	-0.694436	0.000000	0.856088	0.000000	3.388322	0.044790	0.004479	3.388322	0.184521	0.018452	3358.435547	282.304810	67157.453125	3.388322	0.018754	0.001875	3.388322	0.321715	0.032172	0.000000	0.000000	3.388322	0.428877	0.000000	23.588248	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-68.197906	0.000000	0.000000	3.388322	-0.480542	NaN	-26.429787	0.000000	55.000000	0.000000	0.005584	0.001048	0.000063
3.395793	0.325812	0.000000	0.364408	0.000000	0.194086	0.000000	17.919672	0.000000	20.042426	0.000000	55.000000	0.000000	55.000000	0.000000	-0.276749	0.000000	-0.276749	0.000000	0.908858	0.000000	3.395793	0.045004	0.004500	3.395793	0.181863	0.018186	3365.907227	282.251282	67096.773437	3.395793	0.018916	0.001892	3.395793	0.260699	0.026070	0.000000	0.000000	3.395793	0.343242	0.000000	18.878290	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-70.916229	0.000000	0.000000	3.395793	-0.796192	NaN	-43.790545	0.000000	55.000000	0.000000	0.005580	0.001047	0.000063
3.403264	0.307660	0.000000	0.399312	0.000000	0.192237	0.000000	16.921324	0.000000	21.962186	0.000000	55.000000	0.000000	55.000000	0.000000	-0.644576	0.000000	-0.644576	0.000000	1.054635	0.000000	3.403264	0.042241	0.004224	3.403264	0.156009	0.015601	3373.378662	282.197723	67036.093750	3.403264	0.018832	0.001883	3.403264	0.275852	0.027585	0.000000	0.000000	3.403264	0.244377	0.000000	13.440710	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-82.716797	0.000000	0.000000	3.403264	-0.658409	NaN	-36.212486	0.000000	55.000000	0.000000	0.005576	0.001046	0.000063
3.410736	0.404642	0.000000	0.379014	0.000000	0.188167	0.000000	22.255289	0.000000	20.845771	0.000000	55.000000	0.000000	55.000000	0.000000	0.161742	0.000000	0.161742	0.000000	1.010234	0.000000	3.410736	0.044388	0.004439	3.410736	0.172798	0.017280	3380.850098	282.144196	66975.421875	3.410736	0.019399	0.001940	3.410736	0.214700	0.021470	0.000000	0.000000	3.410736	0.173916	0.000000	9.565358	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-65.670647	0.000000	0.000000	3.410736	-0.458753	NaN	-25.231393	0.000000	55.000000	0.000000	0.005572	0.001045	0.000063
3.418207	0.392907	0.000000	0.393958	0.000000	0.184119	0.000000	21.609864	0.000000	21.667716	0.000000	55.000000	0.000000	55.000000	0.000000	-0.006609	0.000000	-0.006609	0.000000	1.097406	0.000000	3.418207	0.046867	0.004687	3.418207	0.178621	0.017862	3388.321533	282.090668	66914.742187	3.418207	0.019977	0.001998	3.418207	0.234185	0.023418	0.000000	0.000000	3.418207	-0.005607	0.000000	-0.308358	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-65.280510	0.000000	0.000000	3.418207	-0.826078	NaN	-45.434298	0.000000	55.000000	0.000000	0.005568	0.001045	0.000063
3.425679	0.449630	0.000000	0.394616	0.000000	0.190466	0.000000	24.729654	0.000000	21.703889	0.000000	55.000000	0.000000	55.000000	0.000000	0.322629	0.000000	0.322629	0.000000	1.050913	0.000000	3.425679	0.046705	0.004671	3.425679	0.177523	0.017752	3395.792969	282.037109	66854.070312	3.425679	0.019805	0.001980	3.425679	0.198998	0.019900	0.000000	0.000000	3.425679	-0.143010	0.000000	-7.865573	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-76.684593	0.000000	0.000000	3.425679	-0.334344	NaN	-18.388916	0.000000	55.000000	0.000000	0.005564	0.001044	0.000063
3.433150	0.388831	0.000000	0.374003	0.000000	0.176649	0.000000	21.385712	0.000000	20.570164	0.000000	55.000000	0.000000	55.000000	0.000000	0.096116	0.000000	0.096116	0.000000	1.082162	0.000000	3.433150	0.046134	0.004613	3.433150	0.182811	0.018281	3403.264404	281.983582	66793.390625	3.433150	0.020774	0.002077	3.433150	0.254663	0.025466	0.000000	0.000000	3.433150	-0.216585	0.000000	-11.912157	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-86.779205	0.000000	0.000000	3.433150	-0.070726	NaN	-3.889910	0.000000	55.000000	0.000000	0.005560	0.001043	0.000063
3.440622	0.243979	0.000000	0.386840	0.000000	0.168255	0.000000	13.418860	0.000000	21.276205	0.000000	55.000000	0.000000	55.000000	0.000000	-1.139428	0.000000	-1.139428	0.000000	1.201087	0.000000	3.440622	0.047457	0.004746	3.440622	0.183802	0.018380	3410.735840	281.930054	66732.718750	3.440622	0.021960	0.002196	3.440622	0.510885	0.051088	0.000000	0.000000	3.440622	-0.292609	0.000000	-16.093468	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-74.802765	0.000000	0.000000	3.440622	-0.098468	NaN	-5.415760	0.000000	55.000000	0.000000	0.005556	0.001042	0.000063
3.448093	0.405563	0.000000	0.389163	0.000000	0.175678	0.000000	22.305941	0.000000	21.403943	0.000000	55.000000	0.000000	55.000000	0.000000	0.102040	0.000000	0.102040	0.000000	1.147438	0.000000	3.448093	0.046234	0.004623	3.448093	0.177075	0.017708	3418.207275	281.876495	66672.039062	3.448093	0.021269	0.002127	3.448093	0.253345	0.025334	0.000000	0.000000	3.448093	-0.273368	0.000000	-15.035214	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-76.663490	0.000000	0.000000	3.448093	0.472771	NaN	26.002398	0.000000	55.000000	0.000000	0.005552	0.001042	0.000063
