Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
3.911324	0.703482	0.000000	0.218857	0.000000	0.156802	0.000000	38.691526	0.000000	12.037111	0.000000	55.000000	0.000000	55.000000	0.000000	2.886408	0.000000	2.886408	0.000000	0.481040	0.000000	3.911324	0.042091	0.004209	3.911324	0.255564	0.025556	3881.437744	278.557190	62910.140625	3.911324	0.016397	0.001640	3.911324	0.087745	0.008774	0.000000	0.000000	3.911324	0.573150	0.000000	31.523230	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	155.054260	0.000000	0.000000	3.911324	1.639229	NaN	90.157596	0.000000	55.000000	0.000000	0.005301	0.000995	0.000060
3.918795	0.635888	0.000000	0.218892	0.000000	0.151873	0.000000	34.973852	0.000000	12.039044	0.000000	55.000000	0.000000	55.000000	0.000000	2.636286	0.000000	2.636286	0.000000	0.527351	0.000000	3.918795	0.042452	0.004245	3.918795	0.258238	0.025824	3888.909424	278.503632	62849.460937	3.918795	0.016220	0.001622	3.918795	0.093950	0.009395	0.000000	0.000000	3.918795	0.679319	0.000000	37.362521	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	58.473404	0.000000	0.000000	3.918795	0.997468	NaN	54.860745	0.000000	55.000000	0.000000	0.005297	0.000994	0.000060
3.926267	0.603701	0.000000	0.224609	0.000000	0.133023	0.000000	33.203531	0.000000	12.353503	0.000000	55.000000	0.000000	55.000000	0.000000	2.444138	0.000000	2.444138	0.000000	0.755738	0.000000	3.926267	0.041793	0.004179	3.926267	0.246341	0.024634	3896.380859	278.450195	62789.460937	3.926267	0.017196	0.001720	3.926267	0.109569	0.010957	0.000000	0.000000	3.926267	0.608507	0.000000	33.467905	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	287.793793	0.000000	0.000000	3.926267	1.116099	NaN	61.385464	0.000000	55.000000	0.000000	0.005293	0.000993	0.000060
3.933738	0.501422	0.000000	0.229486	0.000000	0.142550	0.000000	27.578183	0.000000	12.621723	0.000000	55.000000	0.000000	55.000000	0.000000	1.932153	0.000000	1.932153	0.000000	0.686940	0.000000	3.933738	0.039654	0.003965	3.933738	0.225042	0.022504	3903.852295	278.397095	62732.441406	3.933738	0.017542	0.001754	3.933738	0.135372	0.013537	0.000000	0.000000	3.933738	0.595397	0.000000	32.746831	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	408.775146	0.000000	0.000000	3.933738	1.147868	NaN	63.132741	0.000000	55.000000	0.000000	0.005289	0.000992	0.000060
3.941210	0.542037	0.000000	0.258744	0.000000	0.133502	0.000000	29.812051	0.000000	14.230923	0.000000	55.000000	0.000000	55.000000	0.000000	1.828056	0.000000	1.828056	0.000000	0.954663	0.000000	3.941210	0.037483	0.003748	3.941210	0.186870	0.018687	3911.323730	278.344025	62675.425781	3.941210	0.016998	0.001700	3.941210	0.118415	0.011841	0.000000	0.000000	3.941210	0.442497	0.000000	24.337340	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1197.068726	0.000000	0.000000	3.941210	1.099900	NaN	60.494497	0.000000	55.000000	0.000000	0.005285	0.000992	0.000060
3.948681	0.554608	0.000000	0.243090	0.000000	0.145813	0.000000	30.503423	0.000000	13.369963	0.000000	55.000000	0.000000	55.000000	0.000000	2.039001	0.000000	2.039001	0.000000	0.737375	0.000000	3.948681	0.036488	0.003649	3.948681	0.191157	0.019116	3918.795166	278.290924	62618.406250	3.948681	0.016517	0.001652	3.948681	0.109766	0.010977	0.000000	0.000000	3.948681	0.490079	0.000000	26.954350	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	324.549652	0.000000	0.000000	3.948681	1.740472	NaN	95.725968	0.000000	55.000000	0.000000	0.005281	0.000991	0.000060
3.956152	0.460379	0.000000	0.222247	0.000000	0.156760	0.000000	25.320854	0.000000	12.223560	0.000000	55.000000	0.000000	55.000000	0.000000	1.800289	0.000000	1.800289	0.000000	0.503605	0.000000	3.956152	0.037219	0.003722	3.956152	0.213342	0.021334	3926.266602	278.237854	62561.386719	3.956152	0.016348	0.001635	3.956152	0.128314	0.012831	0.000000	0.000000	3.956152	0.432926	0.000000	23.810954	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	318.781921	0.000000	0.000000	3.956152	1.525231	NaN	83.887724	0.000000	55.000000	0.000000	0.005278	0.000990	0.000060
3.963624	0.371150	0.000000	0.191764	0.000000	0.160411	0.000000	20.413277	0.000000	10.547047	0.000000	55.000000	0.000000	55.000000	0.000000	1.632380	0.000000	1.632380	0.000000	0.257564	0.000000	3.963624	0.036264	0.003626	3.963624	0.238384	0.023838	3933.738037	278.184753	62504.367187	3.963624	0.017075	0.001707	3.963624	0.173404	0.017340	0.000000	0.000000	3.963624	0.257093	0.000000	14.140094	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	82.941742	0.000000	0.000000	3.963624	1.144555	NaN	62.950532	0.000000	55.000000	0.000000	0.005274	0.000989	0.000060
3.971095	0.545606	0.000000	0.217687	0.000000	0.159907	0.000000	30.008345	0.000000	11.972766	0.000000	55.000000	0.000000	55.000000	0.000000	2.271403	0.000000	2.271403	0.000000	0.445018	0.000000	3.971095	0.034781	0.003478	3.971095	0.199033	0.019903	3941.209473	278.131683	62447.347656	3.971095	0.015344	0.001534	3.971095	0.096502	0.009650	0.000000	0.000000	3.971095	0.201553	0.000000	11.085406	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	103.926102	0.000000	0.000000	3.971095	0.910207	NaN	50.061358	0.000000	55.000000	0.000000	0.005270	0.000989	0.000060
3.978567	0.677051	0.000000	0.184311	0.000000	0.154962	0.000000	37.237809	0.000000	10.137119	0.000000	55.000000	0.000000	55.000000	0.000000	3.216411	0.000000	3.216411	0.000000	0.250226	0.000000	3.978567	0.034494	0.003449	3.978567	0.231761	0.023176	3948.680908	278.078583	62390.328125	3.978567	0.015458	0.001546	3.978567	0.080831	0.008083	0.000000	0.000000	3.978567	0.227145	0.000000	12.492965	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	94.835014	0.000000	0.000000	3.978567	1.505036	NaN	82.777005	0.000000	55.000000	0.000000	0.005266	0.000988	0.000060
3.986038	0.500339	0.000000	0.178532	0.000000	0.165974	0.000000	27.518618	0.000000	9.819280	0.000000	55.000000	0.000000	55.000000	0.000000	2.547465	0.000000	2.547465	0.000000	0.105232	0.000000	3.986038	0.034517	0.003452	3.986038	0.239442	0.023944	3956.152344	278.025482	62333.312500	3.986038	0.015834	0.001583	3.986038	0.111056	0.011106	0.000000	0.000000	3.986038	0.214592	0.000000	11.802582	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	359.433105	0.000000	0.000000	3.986038	1.984395	NaN	109.141708	0.000000	55.000000	0.000000	0.005262	0.000987	0.000060
3.993510	0.317590	0.000000	0.203236	0.000000	0.180008	0.000000	17.467457	0.000000	11.178002	0.000000	55.000000	0.000000	55.000000	0.000000	1.103494	0.000000	1.103494	0.000000	0.175095	0.000000	3.993510	0.033119	0.003312	3.993510	0.199073	0.019907	3963.624023	277.972412	62276.289062	3.993510	0.015300	0.001530	3.993510	0.161888	0.016189	0.000000	0.000000	3.993510	0.179362	0.000000	9.864887	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	275.243958	0.000000	0.000000	3.993510	1.564991	NaN	86.074523	0.000000	55.000000	0.000000	0.005259	0.000987	0.000060
4.000981	0.431326	0.000000	0.205547	0.000000	0.164736	0.000000	23.722937	0.000000	11.305093	0.000000	55.000000	0.000000	55.000000	0.000000	1.832242	0.000000	1.832242	0.000000	0.319315	0.000000	4.000981	0.033443	0.003344	4.000981	0.199288	0.019929	3971.095459	277.919312	62219.273437	4.000981	0.015044	0.001504	4.000981	0.115110	0.011511	0.000000	0.000000	4.000981	0.100854	0.000000	5.546986	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	309.262482	0.000000	0.000000	4.000981	1.692365	NaN	93.080085	0.000000	55.000000	0.000000	0.005255	0.000986	0.000060
4.008453	0.422459	0.000000	0.199883	0.000000	0.164010	0.000000	23.235226	0.000000	10.993569	0.000000	55.000000	0.000000	55.000000	0.000000	1.849967	0.000000	1.849967	0.000000	0.285371	0.000000	4.008453	0.033673	0.003367	4.008453	0.206475	0.020648	3978.566895	277.866241	62162.253906	4.008453	0.015216	0.001522	4.008453	0.120142	0.012014	0.000000	0.000000	4.008453	0.275573	0.000000	15.156536	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	851.922546	0.000000	0.000000	4.008453	1.361040	NaN	74.857180	0.000000	55.000000	0.000000	0.005251	0.000985	0.000060
4.015924	0.451196	0.000000	0.210726	0.000000	0.153034	0.000000	24.815759	0.000000	11.589950	0.000000	55.000000	0.000000	55.000000	0.000000	1.882057	0.000000	1.882057	0.000000	0.461515	0.000000	4.015924	0.034074	0.003407	4.015924	0.199088	0.019909	3986.038330	277.813141	62105.234375	4.015924	0.015216	0.001522	4.015924	0.112738	0.011274	0.000000	0.000000	4.015924	0.283423	0.000000	15.588241	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	906.202026	0.000000	0.000000	4.015924	0.946699	NaN	52.068461	0.000000	55.000000	0.000000	0.005247	0.000984	0.000060
4.023396	0.509302	0.000000	0.217229	0.000000	0.143526	0.000000	28.011603	0.000000	11.947580	0.000000	55.000000	0.000000	55.000000	0.000000	2.106393	0.000000	2.106393	0.000000	0.597902	0.000000	4.023396	0.034018	0.003402	4.023396	0.192842	0.019284	3993.509766	277.760071	62048.214844	4.023396	0.014972	0.001497	4.023396	0.097393	0.009739	0.000000	0.000000	4.023396	0.393177	0.000000	21.624749	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	937.193054	0.000000	0.000000	4.023396	0.422573	NaN	23.241534	0.000000	55.000000	0.000000	0.005243	0.000984	0.000060
4.030867	0.651555	0.000000	0.231653	0.000000	0.151949	0.000000	35.835535	0.000000	12.740927	0.000000	55.000000	0.000000	55.000000	0.000000	2.556378	0.000000	2.556378	0.000000	0.608379	0.000000	4.030867	0.033845	0.003385	4.030867	0.180239	0.018024	4000.981201	277.706970	61991.195312	4.030867	0.014113	0.001411	4.030867	0.069549	0.006955	0.000000	0.000000	4.030867	0.483475	0.000000	26.591121	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	344.569519	0.000000	0.000000	4.030867	0.370399	NaN	20.371956	0.000000	55.000000	0.000000	0.005239	0.000983	0.000060
4.038339	0.616271	0.000000	0.214356	0.000000	0.136112	0.000000	33.894912	0.000000	11.789571	0.000000	55.000000	0.000000	55.000000	0.000000	2.610587	0.000000	2.610587	0.000000	0.655210	0.000000	4.038339	0.031863	0.003186	4.038339	0.179181	0.017918	4008.452637	277.653900	61934.175781	4.038339	0.014401	0.001440	4.038339	0.075922	0.007592	0.000000	0.000000	4.038339	0.510106	0.000000	28.055805	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	339.684235	0.000000	0.000000	4.038339	0.204399	NaN	11.241935	0.000000	55.000000	0.000000	0.005236	0.000982	0.000059
4.045810	0.434093	0.000000	0.226233	0.000000	0.136891	0.000000	23.875137	0.000000	12.442822	0.000000	55.000000	0.000000	55.000000	0.000000	1.611007	0.000000	1.611007	0.000000	0.724777	0.000000	4.045810	0.031986	0.003199	4.045810	0.171135	0.017113	4015.924072	277.600800	61877.160156	4.045810	0.013425	0.001342	4.045810	0.089084	0.008908	0.000000	0.000000	4.045810	0.559395	0.000000	30.766708	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	159.959366	0.000000	0.000000	4.045810	-0.865290	NaN	-47.590939	0.000000	55.000000	0.000000	0.005232	0.000982	0.000059
4.053281	0.501500	0.000000	0.229773	0.000000	0.133269	0.000000	27.582509	0.000000	12.637511	0.000000	55.000000	0.000000	55.000000	0.000000	1.929451	0.000000	1.929451	0.000000	0.785863	0.000000	4.053281	0.029366	0.002937	4.053281	0.151158	0.015116	4023.395508	277.547729	61820.140625	4.053281	0.013160	0.001316	4.053281	0.074804	0.007480	0.000000	0.000000	4.053281	0.458662	0.000000	25.226397	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	131.096344	0.000000	0.000000	4.053281	-1.308636	NaN	-71.974978	0.000000	55.000000	0.000000	0.005228	0.000981	0.000059
4.060753	0.415446	0.000000	0.180674	0.000000	0.132818	0.000000	22.849504	0.000000	9.937077	0.000000	55.000000	0.000000	55.000000	0.000000	2.058353	0.000000	2.058353	0.000000	0.443943	0.000000	4.060753	0.031360	0.003136	4.060753	0.206534	0.020653	4030.867187	277.494629	61763.117187	4.060753	0.012677	0.001268	4.060753	0.080974	0.008097	0.000000	0.000000	4.060753	0.508272	0.000000	27.954951	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	131.108521	0.000000	0.000000	4.060753	-1.012722	NaN	-55.699734	0.000000	55.000000	0.000000	0.005224	0.000980	0.000059
4.068224	0.334709	0.000000	0.148272	0.000000	0.134994	0.000000	18.409012	0.000000	8.154934	0.000000	55.000000	0.000000	55.000000	0.000000	2.012770	0.000000	2.012770	0.000000	0.135346	0.000000	4.068224	0.033358	0.003336	4.068224	0.275571	0.027557	4038.338623	277.441528	61706.101562	4.068224	0.013096	0.001310	4.068224	0.106996	0.010700	0.000000	0.000000	4.068224	0.687655	0.000000	37.821031	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	120.470970	0.000000	0.000000	4.068224	-0.890604	NaN	-48.983207	0.000000	55.000000	0.000000	0.005220	0.000979	0.000059
4.075696	0.233922	0.000000	0.124496	0.000000	0.131067	0.000000	12.865699	0.000000	6.847294	0.000000	55.000000	0.000000	55.000000	0.000000	1.559138	0.000000	1.559138	0.000000	-0.074205	0.000000	4.075696	0.032582	0.003258	4.075696	0.323707	0.032371	4045.810059	277.388458	61649.082031	4.075696	0.013321	0.001332	4.075696	0.159745	0.015975	0.000000	0.000000	4.075696	0.699650	0.000000	38.480766	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	122.147629	0.000000	0.000000	4.075696	-0.779560	NaN	-42.875795	0.000000	55.000000	0.000000	0.005217	0.000979	0.000059
4.083167	0.377723	0.000000	0.113671	0.000000	0.122395	0.000000	20.774755	0.000000	6.251886	0.000000	55.000000	0.000000	55.000000	0.000000	2.968552	0.000000	2.968552	0.000000	-0.106688	0.000000	4.083167	0.032521	0.003252	4.083167	0.358887	0.035889	4053.281494	277.335358	61592.062500	4.083167	0.012417	0.001242	4.083167	0.083701	0.008370	0.000000	0.000000	4.083167	0.774982	0.000000	42.624022	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	134.164139	0.000000	0.000000	4.083167	-0.565150	NaN	-31.083275	0.000000	55.000000	0.000000	0.005213	0.000978	0.000059
4.090639	0.348483	0.000000	0.135870	0.000000	0.121565	0.000000	19.166546	0.000000	7.472838	0.000000	55.000000	0.000000	55.000000	0.000000	2.328385	0.000000	2.328385	0.000000	0.160501	0.000000	4.090639	0.031198	0.003120	4.090639	0.275191	0.027519	4060.752930	277.282288	61535.042969	4.090639	0.011507	0.001151	4.090639	0.073540	0.007354	0.000000	0.000000	4.090639	0.670475	0.000000	36.876102	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	185.199097	0.000000	0.000000	4.090639	-0.362382	NaN	-19.931007	0.000000	55.000000	0.000000	0.005209	0.000977	0.000059
4.098110	0.239548	0.000000	0.108841	0.000000	0.105386	0.000000	13.175153	0.000000	5.986244	0.000000	55.000000	0.000000	55.000000	0.000000	1.950107	0.000000	1.950107	0.000000	0.046542	0.000000	4.098110	0.030741	0.003074	4.098110	0.346680	0.034668	4068.224365	277.229187	61478.023437	4.098110	0.011674	0.001167	4.098110	0.108795	0.010880	0.000000	0.000000	4.098110	0.543938	0.000000	29.916605	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	206.540161	0.000000	0.000000	4.098110	-0.328588	NaN	-18.072326	0.000000	55.000000	0.000000	0.005205	0.000977	0.000059
4.105582	0.026262	0.000000	0.077243	0.000000	0.116792	0.000000	1.444417	0.000000	4.248359	0.000000	55.000000	0.000000	55.000000	0.000000	-2.666894	0.000000	-2.666894	0.000000	-0.596468	0.000000	4.105582	0.032593	0.003259	4.105582	0.597356	0.059736	4075.695801	277.176117	61421.003906	4.105582	0.013828	0.001383	4.105582	-5.596316	-0.559632	0.000000	0.000000	4.105582	0.594864	0.000000	32.717518	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	195.053024	0.000000	0.000000	4.105582	-0.217734	NaN	-11.975354	0.000000	55.000000	0.000000	0.005201	0.000976	0.000059
4.113053	0.105933	0.000000	0.060221	0.000000	0.108089	0.000000	5.826294	0.000000	3.312142	0.000000	55.000000	0.000000	55.000000	0.000000	1.396168	0.000000	1.396168	0.000000	-0.843881	0.000000	4.113053	0.034563	0.003456	4.113053	1.008226	0.100823	4083.167236	277.123016	61363.988281	4.113053	0.013433	0.001343	4.113053	0.413809	0.041381	0.000000	0.000000	4.113053	0.534899	0.000000	29.419459	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	172.642975	0.000000	0.000000	4.113053	0.293145	NaN	16.122980	0.000000	55.000000	0.000000	0.005197	0.000975	0.000059
4.120525	0.185264	0.000000	0.060296	0.000000	0.100990	0.000000	10.189504	0.000000	3.316278	0.000000	55.000000	0.000000	55.000000	0.000000	2.774892	0.000000	2.774892	0.000000	-0.744082	0.000000	4.120525	0.035543	0.003554	4.120525	1.069391	0.106939	4090.638672	277.069946	61306.968750	4.120525	0.013055	0.001306	4.120525	0.193684	0.019368	0.000000	0.000000	4.120525	0.539232	0.000000	29.657784	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	63.950600	0.000000	0.000000	4.120525	0.805043	NaN	44.277366	0.000000	55.000000	0.000000	0.005194	0.000974	0.000059
4.127996	0.300054	0.000000	0.109669	0.000000	0.082915	0.000000	16.502977	0.000000	6.031791	0.000000	55.000000	0.000000	55.000000	0.000000	2.488091	0.000000	2.488091	0.000000	0.403454	0.000000	4.127996	0.033649	0.003365	4.127996	0.392647	0.039265	4098.110352	277.016846	61249.949219	4.127996	0.013576	0.001358	4.127996	0.129049	0.012905	0.000000	0.000000	4.127996	0.546922	0.000000	30.080724	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	94.514038	0.000000	0.000000	4.127996	0.932927	NaN	51.310976	0.000000	55.000000	0.000000	0.005190	0.000974	0.000059
4.135468	0.365634	0.000000	0.128461	0.000000	0.080400	0.000000	20.109852	0.000000	7.065344	0.000000	55.000000	0.000000	55.000000	0.000000	2.585764	0.000000	2.585764	0.000000	0.676056	0.000000	4.135468	0.034714	0.003471	4.135468	0.340153	0.034015	4105.581543	276.963776	61192.929687	4.135468	0.012491	0.001249	4.135468	0.087121	0.008712	0.000000	0.000000	4.135468	0.420137	0.000000	23.107538	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	95.985054	0.000000	0.000000	4.135468	0.675776	NaN	37.167667	0.000000	55.000000	0.000000	0.005186	0.000973	0.000059
4.142939	0.392865	0.000000	0.137264	0.000000	0.087403	0.000000	21.607559	0.000000	7.549542	0.000000	55.000000	0.000000	55.000000	0.000000	2.599479	0.000000	2.599479	0.000000	0.651203	0.000000	4.142939	0.035558	0.003556	4.142939	0.326063	0.032606	4113.053223	276.910675	61135.910156	4.142939	0.011812	0.001181	4.142939	0.070678	0.007068	0.000000	0.000000	4.142939	0.225471	0.000000	12.400925	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	89.922829	0.000000	0.000000	4.142939	0.900114	NaN	49.506273	0.000000	55.000000	0.000000	0.005182	0.000972	0.000059
4.150410	0.224053	0.000000	0.168150	0.000000	0.097445	0.000000	12.322933	0.000000	9.248238	0.000000	55.000000	0.000000	55.000000	0.000000	0.709545	0.000000	0.709545	0.000000	0.787086	0.000000	4.150410	0.033431	0.003343	4.150410	0.239870	0.023987	4120.524414	276.857574	61078.894531	4.150410	0.012665	0.001267	4.150410	0.145343	0.014534	0.000000	0.000000	4.150410	0.258973	0.000000	14.243510	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	86.509377	0.000000	0.000000	4.150410	0.736671	NaN	40.516919	0.000000	55.000000	0.000000	0.005178	0.000972	0.000059
4.157882	-0.004675	0.000000	0.160502	0.000000	0.099752	0.000000	-0.257146	0.000000	8.827606	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.686167	0.000000	4.157882	0.032500	0.003250	4.157882	0.242051	0.024205	4127.996094	276.804504	61021.871094	4.157882	0.013690	0.001369	4.157882	-0.867823	-0.086782	0.000000	0.000000	4.157882	0.400248	0.000000	22.013621	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	85.228752	0.000000	0.000000	4.157882	0.756676	NaN	41.617165	0.000000	55.000000	0.000000	0.005174	0.000971	0.000059
4.165353	-0.078921	0.000000	0.179676	0.000000	0.111648	0.000000	-4.340653	0.000000	9.882158	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.686434	0.000000	4.165353	0.035133	0.003513	4.165353	0.239249	0.023925	4135.467285	276.751404	60964.855469	4.165353	0.014290	0.001429	4.165353	-0.292526	-0.029253	0.000000	0.000000	4.165353	0.426099	0.000000	23.435418	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	103.883926	0.000000	0.000000	4.165353	0.696868	NaN	38.327765	0.000000	55.000000	0.000000	0.005170	0.000970	0.000059
4.172825	0.239817	0.000000	0.204767	0.000000	0.110767	0.000000	13.189927	0.000000	11.262188	0.000000	55.000000	0.000000	55.000000	0.000000	0.390587	0.000000	0.390587	0.000000	0.886457	0.000000	4.172825	0.037642	0.003764	4.172825	0.229737	0.022974	4142.938965	276.698334	60907.835937	4.172825	0.011525	0.001152	4.172825	0.103879	0.010388	0.000000	0.000000	4.172825	0.433741	0.000000	23.855736	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	106.239067	0.000000	0.000000	4.172825	1.022705	NaN	56.248779	0.000000	55.000000	0.000000	0.005167	0.000969	0.000059
4.180296	0.071972	0.000000	0.240128	0.000000	0.114522	0.000000	3.958436	0.000000	13.207030	0.000000	55.000000	0.000000	55.000000	0.000000	-2.978550	0.000000	-2.978550	0.000000	1.068183	0.000000	4.180296	0.034371	0.003437	4.180296	0.175435	0.017543	4150.410645	276.645233	60850.812500	4.180296	0.013757	0.001376	4.180296	0.800821	0.080082	0.000000	0.000000	4.180296	0.532520	0.000000	29.288605	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	102.134048	0.000000	0.000000	4.180296	0.251049	NaN	13.807677	0.000000	55.000000	0.000000	0.005163	0.000969	0.000059
