Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
1.729657	0.239165	0.000000	0.105998	0.000000	0.025228	0.000000	13.154098	0.000000	5.829869	0.000000	55.000000	0.000000	55.000000	0.000000	2.011588	0.000000	2.011588	0.000000	2.070933	0.000000	1.729657	0.007478	0.000748	1.729657	0.044930	0.004493	1699.771484	289.819611	81833.632812	1.729657	0.007991	0.000799	1.729657	0.018927	0.001893	0.000000	0.000000	1.729657	0.141556	0.000000	7.785594	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.095556	0.000000	0.000000	1.729657	0.442960	NaN	24.362793	0.000000	55.000000	0.000000	0.006627	0.001243	0.000075
1.737129	0.260220	0.000000	0.102544	0.000000	0.023615	0.000000	14.312101	0.000000	5.639923	0.000000	55.000000	0.000000	55.000000	0.000000	2.302041	0.000000	2.302041	0.000000	2.118469	0.000000	1.737129	0.007187	0.000719	1.737129	0.042111	0.004211	1707.242920	289.783844	81760.109375	1.737129	0.007933	0.000793	1.737129	0.016458	0.001646	0.000000	0.000000	1.737129	0.134340	0.000000	7.388708	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.044478	0.000000	0.000000	1.737129	0.423873	NaN	23.312998	0.000000	55.000000	0.000000	0.006622	0.001242	0.000075
1.744600	0.241345	0.000000	0.077870	0.000000	0.022289	0.000000	13.273998	0.000000	4.282827	0.000000	55.000000	0.000000	55.000000	0.000000	2.796346	0.000000	2.796346	0.000000	1.804705	0.000000	1.744600	0.007535	0.000754	1.744600	0.060130	0.006013	1714.714355	289.748077	81686.585937	1.744600	0.007970	0.000797	1.744600	0.018185	0.001819	0.000000	0.000000	1.744600	0.109372	0.000000	6.015451	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.990752	0.000000	0.000000	1.744600	0.366775	NaN	20.172650	0.000000	55.000000	0.000000	0.006617	0.001241	0.000075
1.752072	0.255460	0.000000	0.085151	0.000000	0.017568	0.000000	14.050302	0.000000	4.683326	0.000000	55.000000	0.000000	55.000000	0.000000	2.715860	0.000000	2.715860	0.000000	2.277072	0.000000	1.752072	0.007860	0.000786	1.752072	0.060949	0.006095	1722.185913	289.712311	81613.062500	1.752072	0.007916	0.000792	1.752072	0.016132	0.001613	0.000000	0.000000	1.752072	0.101622	0.000000	5.589196	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.798779	0.000000	0.000000	1.752072	0.596488	NaN	32.806848	0.000000	55.000000	0.000000	0.006612	0.001241	0.000075
1.759543	0.237813	0.000000	0.094262	0.000000	0.020009	0.000000	13.079694	0.000000	5.184384	0.000000	55.000000	0.000000	55.000000	0.000000	2.287642	0.000000	2.287642	0.000000	2.236016	0.000000	1.759543	0.007924	0.000792	1.759543	0.056522	0.005652	1729.657349	289.676544	81539.539062	1.759543	0.008036	0.000804	1.759543	0.020269	0.002027	0.000000	0.000000	1.759543	0.116622	0.000000	6.414205	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.290811	0.000000	0.000000	1.759543	0.590559	NaN	32.480750	0.000000	55.000000	0.000000	0.006607	0.001240	0.000075
1.767015	0.302068	0.000000	0.084474	0.000000	0.021511	0.000000	16.613713	0.000000	4.646074	0.000000	55.000000	0.000000	55.000000	0.000000	3.149876	0.000000	3.149876	0.000000	1.973446	0.000000	1.767015	0.008281	0.000828	1.767015	0.068639	0.006864	1737.128784	289.640778	81466.023437	1.767015	0.007955	0.000796	1.767015	0.015757	0.001576	0.000000	0.000000	1.767015	0.107862	0.000000	5.932429	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.740410	0.000000	0.000000	1.767015	0.294357	NaN	16.189609	0.000000	55.000000	0.000000	0.006602	0.001239	0.000075
1.774486	0.394834	0.000000	0.091166	0.000000	0.019052	0.000000	21.715885	0.000000	5.014128	0.000000	55.000000	0.000000	55.000000	0.000000	3.623465	0.000000	3.623465	0.000000	2.258528	0.000000	1.774486	0.008495	0.000850	1.774486	0.067403	0.006740	1744.600220	289.605011	81392.500000	1.774486	0.007710	0.000771	1.774486	0.009546	0.000955	0.000000	0.000000	1.774486	0.076458	0.000000	4.205167	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.611299	0.000000	0.000000	1.774486	-0.004089	NaN	-0.224874	0.000000	55.000000	0.000000	0.006597	0.001238	0.000075
1.781958	0.331093	0.000000	0.091786	0.000000	0.019299	0.000000	18.210141	0.000000	5.048251	0.000000	55.000000	0.000000	55.000000	0.000000	3.171459	0.000000	3.171459	0.000000	2.249719	0.000000	1.781958	0.008252	0.000825	1.781958	0.063020	0.006302	1752.071655	289.569244	81318.976562	1.781958	0.007936	0.000794	1.781958	0.014655	0.001465	0.000000	0.000000	1.781958	0.068424	0.000000	3.763305	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.330279	0.000000	0.000000	1.781958	-0.051840	NaN	-2.851195	0.000000	55.000000	0.000000	0.006591	0.001237	0.000075
1.789429	0.359325	0.000000	0.082227	0.000000	0.018136	0.000000	19.762872	0.000000	4.522474	0.000000	55.000000	0.000000	55.000000	0.000000	3.645617	0.000000	3.645617	0.000000	2.180769	0.000000	1.789429	0.009066	0.000907	1.789429	0.084555	0.008456	1759.543213	289.532776	81248.031250	1.789429	0.007942	0.000794	1.789429	0.014237	0.001424	0.000000	0.000000	1.789429	0.059996	0.000000	3.299757	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.326421	0.000000	0.000000	1.789429	-0.045768	NaN	-2.517237	0.000000	55.000000	0.000000	0.006587	0.001236	0.000075
1.796900	0.362984	0.000000	0.079685	0.000000	0.018788	0.000000	19.964111	0.000000	4.382652	0.000000	55.000000	0.000000	55.000000	0.000000	3.748297	0.000000	3.748297	0.000000	2.084525	0.000000	1.796900	0.008856	0.000886	1.796900	0.083106	0.008311	1767.014648	289.496094	81177.984375	1.796900	0.007956	0.000796	1.796900	0.014428	0.001443	0.000000	0.000000	1.796900	0.004196	0.000000	0.230763	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.987968	0.000000	0.000000	1.796900	-0.068683	NaN	-3.777554	0.000000	55.000000	0.000000	0.006582	0.001235	0.000075
1.804372	0.349403	0.000000	0.078643	0.000000	0.025321	0.000000	19.217147	0.000000	4.325365	0.000000	55.000000	0.000000	55.000000	0.000000	3.686555	0.000000	3.686555	0.000000	1.634987	0.000000	1.804372	0.009155	0.000915	1.804372	0.089868	0.008987	1774.486084	289.459412	81107.945312	1.804372	0.007975	0.000798	1.804372	0.015065	0.001507	0.000000	0.000000	1.804372	0.015680	0.000000	0.862407	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.455494	0.000000	0.000000	1.804372	0.336619	NaN	18.514043	0.000000	55.000000	0.000000	0.006577	0.001234	0.000075
1.811843	0.345832	0.000000	0.081317	0.000000	0.024600	0.000000	19.020753	0.000000	4.472443	0.000000	55.000000	0.000000	55.000000	0.000000	3.578501	0.000000	3.578501	0.000000	1.724889	0.000000	1.811843	0.008748	0.000875	1.811843	0.079382	0.007938	1781.957520	289.422699	81037.898437	1.811843	0.008027	0.000803	1.811843	0.016191	0.001619	0.000000	0.000000	1.811843	0.006560	0.000000	0.360775	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.207091	0.000000	0.000000	1.811843	0.539567	NaN	29.676201	0.000000	55.000000	0.000000	0.006572	0.001233	0.000075
1.819315	0.395205	0.000000	0.085179	0.000000	0.028304	0.000000	21.736291	0.000000	4.684858	0.000000	55.000000	0.000000	55.000000	0.000000	3.793696	0.000000	3.793696	0.000000	1.589507	0.000000	1.819315	0.008312	0.000831	1.819315	0.068327	0.006833	1789.428955	289.386017	80967.851562	1.819315	0.007945	0.000795	1.819315	0.013700	0.001370	0.000000	0.000000	1.819315	-0.018584	0.000000	-1.022118	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.978767	0.000000	0.000000	1.819315	0.399567	NaN	21.976209	0.000000	55.000000	0.000000	0.006567	0.001232	0.000075
1.826786	0.380041	0.000000	0.068252	0.000000	0.028853	0.000000	20.902268	0.000000	3.753880	0.000000	55.000000	0.000000	55.000000	0.000000	4.244644	0.000000	4.244644	0.000000	1.242175	0.000000	1.826786	0.008089	0.000809	1.826786	0.079397	0.007940	1796.900513	289.349335	80897.804687	1.826786	0.007811	0.000781	1.826786	0.011461	0.001146	0.000000	0.000000	1.826786	-0.002788	0.000000	-0.153347	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.125857	0.000000	0.000000	1.826786	0.246433	NaN	13.553819	0.000000	55.000000	0.000000	0.006562	0.001231	0.000075
1.834258	0.361010	0.000000	0.086569	0.000000	0.027339	0.000000	19.855560	0.000000	4.761316	0.000000	55.000000	0.000000	55.000000	0.000000	3.529961	0.000000	3.529961	0.000000	1.662893	0.000000	1.834258	0.008011	0.000801	1.834258	0.062124	0.006212	1804.371948	289.312653	80827.765625	1.834258	0.007793	0.000779	1.834258	0.011309	0.001131	0.000000	0.000000	1.834258	0.000410	0.000000	0.022558	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.490437	0.000000	0.000000	1.834258	0.387733	NaN	21.325309	0.000000	55.000000	0.000000	0.006557	0.001230	0.000074
1.841729	0.300905	0.000000	0.067011	0.000000	0.025972	0.000000	16.549777	0.000000	3.685593	0.000000	55.000000	0.000000	55.000000	0.000000	3.712845	0.000000	3.712845	0.000000	1.367456	0.000000	1.841729	0.008528	0.000853	1.841729	0.090506	0.009051	1811.843384	289.275940	80757.718750	1.841729	0.007927	0.000793	1.841729	0.015087	0.001509	0.000000	0.000000	1.841729	0.003593	0.000000	0.197611	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.746581	0.000000	0.000000	1.841729	0.533024	NaN	29.316326	0.000000	55.000000	0.000000	0.006553	0.001229	0.000074
1.849201	0.244774	0.000000	0.075918	0.000000	0.027434	0.000000	13.462554	0.000000	4.175486	0.000000	55.000000	0.000000	55.000000	0.000000	2.893960	0.000000	2.893960	0.000000	1.468473	0.000000	1.849201	0.008406	0.000841	1.849201	0.077763	0.007776	1819.314819	289.239258	80687.671875	1.849201	0.007697	0.000770	1.849201	0.010278	0.001028	0.000000	0.000000	1.849201	-0.007240	0.000000	-0.398202	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.727208	0.000000	0.000000	1.849201	0.501736	NaN	27.595504	0.000000	55.000000	0.000000	0.006548	0.001228	0.000074
1.856672	0.264460	0.000000	0.090499	0.000000	0.026315	0.000000	14.545312	0.000000	4.977452	0.000000	55.000000	0.000000	55.000000	0.000000	2.650884	0.000000	2.650884	0.000000	1.782027	0.000000	1.856672	0.008065	0.000806	1.856672	0.060390	0.006039	1826.786255	289.202576	80617.625000	1.856672	0.007682	0.000768	1.856672	0.009714	0.000971	0.000000	0.000000	1.856672	-0.010895	0.000000	-0.599208	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.615367	0.000000	0.000000	1.856672	0.457418	NaN	25.158017	0.000000	55.000000	0.000000	0.006543	0.001228	0.000074
1.864144	0.289852	0.000000	0.104383	0.000000	0.025339	0.000000	15.941875	0.000000	5.741058	0.000000	55.000000	0.000000	55.000000	0.000000	2.524699	0.000000	2.524699	0.000000	2.042451	0.000000	1.864144	0.007937	0.000794	1.864144	0.051316	0.005132	1834.257812	289.165863	80547.585937	1.864144	0.007543	0.000754	1.864144	0.006265	0.000626	0.000000	0.000000	1.864144	-0.053939	0.000000	-2.966636	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.667685	0.000000	0.000000	1.864144	0.503017	NaN	27.665948	0.000000	55.000000	0.000000	0.006538	0.001227	0.000074
1.871615	0.269273	0.000000	0.104381	0.000000	0.022641	0.000000	14.810016	0.000000	5.740972	0.000000	55.000000	0.000000	55.000000	0.000000	2.342682	0.000000	2.342682	0.000000	2.204852	0.000000	1.871615	0.007642	0.000764	1.871615	0.047221	0.004722	1841.729248	289.129181	80477.539062	1.871615	0.007573	0.000757	1.871615	0.006910	0.000691	0.000000	0.000000	1.871615	-0.011269	0.000000	-0.619818	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.633214	0.000000	0.000000	1.871615	0.292014	NaN	16.060797	0.000000	55.000000	0.000000	0.006533	0.001226	0.000074
1.879087	0.274115	0.000000	0.118067	0.000000	0.024024	0.000000	15.076340	0.000000	6.493684	0.000000	55.000000	0.000000	55.000000	0.000000	2.082183	0.000000	2.082183	0.000000	2.297071	0.000000	1.879087	0.007790	0.000779	1.879087	0.044246	0.004425	1849.200684	289.092499	80407.492187	1.879087	0.007907	0.000791	1.879087	0.015256	0.001526	0.000000	0.000000	1.879087	0.004004	0.000000	0.220199	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.933500	0.000000	0.000000	1.879087	-0.055392	NaN	-3.046584	0.000000	55.000000	0.000000	0.006528	0.001225	0.000074
1.886558	0.171585	0.000000	0.117147	0.000000	0.021908	0.000000	9.437192	0.000000	6.443086	0.000000	55.000000	0.000000	55.000000	0.000000	0.943453	0.000000	0.943453	0.000000	2.418814	0.000000	1.886558	0.008160	0.000816	1.886558	0.049070	0.004907	1856.672119	289.055817	80337.445312	1.886558	0.007936	0.000794	1.886558	0.020858	0.002086	0.000000	0.000000	1.886558	0.009097	0.000000	0.500327	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.031459	0.000000	0.000000	1.886558	-0.086756	NaN	-4.771578	0.000000	55.000000	0.000000	0.006523	0.001224	0.000074
1.894029	0.258272	0.000000	0.132755	0.000000	0.021773	0.000000	14.204944	0.000000	7.301535	0.000000	55.000000	0.000000	55.000000	0.000000	1.645150	0.000000	1.645150	0.000000	2.608143	0.000000	1.894029	0.007825	0.000783	1.894029	0.040414	0.004041	1864.143555	289.019104	80267.406250	1.894029	0.007844	0.000784	1.894029	0.014010	0.001401	0.000000	0.000000	1.894029	0.018005	0.000000	0.990270	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.508384	0.000000	0.000000	1.894029	0.048958	NaN	2.692708	0.000000	55.000000	0.000000	0.006519	0.001223	0.000074
1.901501	0.244882	0.000000	0.134383	0.000000	0.020939	0.000000	13.468491	0.000000	7.391041	0.000000	55.000000	0.000000	55.000000	0.000000	1.483427	0.000000	1.483427	0.000000	2.682060	0.000000	1.901501	0.008046	0.000805	1.901501	0.042354	0.004235	1871.615112	288.982422	80197.359375	1.901501	0.007850	0.000785	1.901501	0.014526	0.001453	0.000000	0.000000	1.901501	0.004590	0.000000	0.252435	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.296818	0.000000	0.000000	1.901501	0.058956	NaN	3.242555	0.000000	55.000000	0.000000	0.006514	0.001222	0.000074
1.908972	0.243249	0.000000	0.143214	0.000000	0.021992	0.000000	13.378701	0.000000	7.876785	0.000000	55.000000	0.000000	55.000000	0.000000	1.309544	0.000000	1.309544	0.000000	2.703156	0.000000	1.908972	0.007576	0.000758	1.908972	0.035412	0.003541	1879.086548	288.945740	80127.312500	1.908972	0.007893	0.000789	1.908972	0.015770	0.001577	0.000000	0.000000	1.908972	0.043140	0.000000	2.372702	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.587471	0.000000	0.000000	1.908972	0.054806	NaN	3.014318	0.000000	55.000000	0.000000	0.006509	0.001221	0.000074
1.916444	0.286711	0.000000	0.137553	0.000000	0.027668	0.000000	15.769085	0.000000	7.565418	0.000000	55.000000	0.000000	55.000000	0.000000	1.815617	0.000000	1.815617	0.000000	2.313672	0.000000	1.916444	0.007327	0.000733	1.916444	0.033982	0.003398	1886.557983	288.909058	80057.265625	1.916444	0.007981	0.000798	1.916444	0.016677	0.001668	0.000000	0.000000	1.916444	0.021373	0.000000	1.175528	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.720570	0.000000	0.000000	1.916444	0.023217	NaN	1.276930	0.000000	55.000000	0.000000	0.006504	0.001220	0.000074
1.923915	0.270747	0.000000	0.125325	0.000000	0.031116	0.000000	14.891074	0.000000	6.892879	0.000000	55.000000	0.000000	55.000000	0.000000	1.904139	0.000000	1.904139	0.000000	2.009954	0.000000	1.923915	0.007510	0.000751	1.923915	0.038707	0.003871	1894.029419	288.872345	79987.226562	1.923915	0.008151	0.000815	1.923915	0.021508	0.002151	0.000000	0.000000	1.923915	0.028156	0.000000	1.548555	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.521837	0.000000	0.000000	1.923915	0.079299	NaN	4.361464	0.000000	55.000000	0.000000	0.006499	0.001219	0.000074
1.931387	0.222283	0.000000	0.119654	0.000000	0.027818	0.000000	12.225584	0.000000	6.580971	0.000000	55.000000	0.000000	55.000000	0.000000	1.531049	0.000000	1.531049	0.000000	2.104774	0.000000	1.931387	0.007484	0.000748	1.931387	0.039902	0.003990	1901.500854	288.835663	79917.179687	1.931387	0.008405	0.000840	1.931387	0.032429	0.003243	0.000000	0.000000	1.931387	0.072084	0.000000	3.964626	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.362647	0.000000	0.000000	1.931387	-0.133229	NaN	-7.327590	0.000000	55.000000	0.000000	0.006494	0.001218	0.000074
1.938858	0.154183	0.000000	0.122026	0.000000	0.026004	0.000000	8.480076	0.000000	6.711435	0.000000	55.000000	0.000000	55.000000	0.000000	0.578224	0.000000	0.578224	0.000000	2.230396	0.000000	1.938858	0.007805	0.000781	1.938858	0.042981	0.004298	1908.972412	288.798981	79847.132812	1.938858	0.008630	0.000863	1.938858	0.053830	0.005383	0.000000	0.000000	1.938858	-0.008382	0.000000	-0.461030	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.357669	0.000000	0.000000	1.938858	-0.135837	NaN	-7.471060	0.000000	55.000000	0.000000	0.006489	0.001218	0.000074
1.946330	0.220861	0.000000	0.105312	0.000000	0.027855	0.000000	12.147353	0.000000	5.792165	0.000000	55.000000	0.000000	55.000000	0.000000	1.830799	0.000000	1.830799	0.000000	1.918651	0.000000	1.946330	0.007585	0.000758	1.946330	0.045777	0.004578	1916.443848	288.762299	79777.085937	1.946330	0.008143	0.000814	1.946330	0.024300	0.002430	0.000000	0.000000	1.946330	0.012011	0.000000	0.660607	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.935985	0.000000	0.000000	1.946330	-0.187893	NaN	-10.334093	0.000000	55.000000	0.000000	0.006485	0.001217	0.000074
1.953801	0.303463	0.000000	0.102832	0.000000	0.032436	0.000000	16.690458	0.000000	5.655758	0.000000	55.000000	0.000000	55.000000	0.000000	2.675140	0.000000	2.675140	0.000000	1.664628	0.000000	1.953801	0.007580	0.000758	1.953801	0.046640	0.004664	1923.915283	288.725586	79707.046875	1.953801	0.008163	0.000816	1.953801	0.020294	0.002029	0.000000	0.000000	1.953801	0.054635	0.000000	3.004926	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.497702	0.000000	0.000000	1.953801	-0.180185	NaN	-9.910152	0.000000	55.000000	0.000000	0.006480	0.001216	0.000074
1.961273	0.195487	0.000000	0.096284	0.000000	0.030763	0.000000	10.751783	0.000000	5.295596	0.000000	55.000000	0.000000	55.000000	0.000000	1.750683	0.000000	1.750683	0.000000	1.646097	0.000000	1.961273	0.007628	0.000763	1.961273	0.050079	0.005008	1931.386719	288.688904	79637.000000	1.961273	0.008277	0.000828	1.961273	0.031138	0.003114	0.000000	0.000000	1.961273	-0.029583	0.000000	-1.627050	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.094811	0.000000	0.000000	1.961273	-0.240014	NaN	-13.200745	0.000000	55.000000	0.000000	0.006475	0.001215	0.000074
1.968744	0.145879	0.000000	0.078129	0.000000	0.028644	0.000000	8.023336	0.000000	4.297081	0.000000	55.000000	0.000000	55.000000	0.000000	1.543581	0.000000	1.543581	0.000000	1.447605	0.000000	1.968744	0.008002	0.000800	1.968744	0.067290	0.006729	1938.858154	288.652222	79566.953125	1.968744	0.008414	0.000841	1.968744	0.045787	0.004579	0.000000	0.000000	1.968744	0.005049	0.000000	0.277720	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.442510	0.000000	0.000000	1.968744	-0.271837	NaN	-14.951043	0.000000	55.000000	0.000000	0.006470	0.001214	0.000073
1.976216	0.078454	0.000000	0.072930	0.000000	0.026145	0.000000	4.314996	0.000000	4.011130	0.000000	55.000000	0.000000	55.000000	0.000000	0.180516	0.000000	0.180516	0.000000	1.479984	0.000000	1.976216	0.007807	0.000781	1.976216	0.067873	0.006787	1946.329712	288.615509	79496.906250	1.976216	0.008614	0.000861	1.976216	0.099486	0.009949	0.000000	0.000000	1.976216	-0.033650	0.000000	-1.850744	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.132305	0.000000	0.000000	1.976216	-0.178807	NaN	-9.834390	0.000000	55.000000	0.000000	0.006465	0.001213	0.000073
1.983687	0.116085	0.000000	0.066723	0.000000	0.015727	0.000000	6.384657	0.000000	3.669747	0.000000	55.000000	0.000000	55.000000	0.000000	1.368949	0.000000	1.368949	0.000000	2.084964	0.000000	1.983687	0.008363	0.000836	1.983687	0.085964	0.008596	1953.801147	288.578827	79426.867187	1.983687	0.008694	0.000869	1.983687	0.073372	0.007337	0.000000	0.000000	1.983687	0.022491	0.000000	1.236991	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.660120	0.000000	0.000000	1.983687	-0.331524	NaN	-18.233794	0.000000	55.000000	0.000000	0.006460	0.001212	0.000073
1.991158	0.056967	0.000000	0.055800	0.000000	0.016266	0.000000	3.133190	0.000000	3.069001	0.000000	55.000000	0.000000	55.000000	0.000000	0.051170	0.000000	0.051170	0.000000	1.778374	0.000000	1.991158	0.008118	0.000812	1.991158	0.095894	0.009589	1961.272583	288.542145	79356.820312	1.991158	0.008335	0.000833	1.991158	0.098843	0.009884	0.000000	0.000000	1.991158	0.072664	0.000000	3.996511	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.682988	0.000000	0.000000	1.991158	-0.437300	NaN	-24.051511	0.000000	55.000000	0.000000	0.006455	0.001211	0.000073
1.998630	0.017118	0.000000	0.056798	0.000000	0.019460	0.000000	0.941506	0.000000	3.123904	0.000000	55.000000	0.000000	55.000000	0.000000	-2.964851	0.000000	-2.964851	0.000000	1.545364	0.000000	1.998630	0.008174	0.000817	1.998630	0.095631	0.009563	1968.744019	288.505463	79286.773437	1.998630	0.008177	0.000818	1.998630	0.284432	0.028443	0.000000	0.000000	1.998630	0.043007	0.000000	2.365363	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.217503	0.000000	0.000000	1.998630	-0.420006	NaN	-23.100315	0.000000	55.000000	0.000000	0.006450	0.001210	0.000073
