Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
1.318727	1.175517	0.000000	0.752685	0.000000	0.248865	0.000000	64.653457	0.000000	41.397693	0.000000	55.000000	0.000000	55.000000	0.000000	1.102072	0.000000	1.102072	0.000000	1.596684	0.000000	1.318727	0.038620	0.003862	1.318727	0.103186	0.010319	1288.841187	291.597748	85891.585937	1.318727	0.019763	0.001976	1.318727	0.097429	0.009743	0.000000	0.000000	1.318727	0.834891	0.000000	45.918985	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.020865	0.000000	0.000000	1.318727	0.515217	NaN	28.336949	0.000000	55.000000	0.000000	0.006914	0.001297	0.000079
1.326198	1.200350	0.000000	0.750679	0.000000	0.247721	0.000000	66.019230	0.000000	41.287361	0.000000	55.000000	0.000000	55.000000	0.000000	1.160346	0.000000	1.160346	0.000000	1.599483	0.000000	1.326198	0.038589	0.003859	1.326198	0.103218	0.010322	1296.312622	291.577820	85816.875000	1.326198	0.019541	0.001954	1.326198	0.093908	0.009391	0.000000	0.000000	1.326198	0.855526	0.000000	47.053957	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.010136	0.000000	0.000000	1.326198	0.449971	NaN	24.748418	0.000000	55.000000	0.000000	0.006908	0.001296	0.000078
1.333670	1.158085	0.000000	0.746365	0.000000	0.243203	0.000000	63.694694	0.000000	41.050082	0.000000	55.000000	0.000000	55.000000	0.000000	1.085984	0.000000	1.085984	0.000000	1.617723	0.000000	1.333670	0.037759	0.003776	1.333670	0.101003	0.010100	1303.784058	291.557922	85742.156250	1.333670	0.019630	0.001963	1.333670	0.097481	0.009748	0.000000	0.000000	1.333670	0.838832	0.000000	46.135770	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.977294	0.000000	0.000000	1.333670	0.637856	NaN	35.082094	0.000000	55.000000	0.000000	0.006903	0.001295	0.000078
1.341141	1.109217	0.000000	0.743260	0.000000	0.240109	0.000000	61.006910	0.000000	40.879287	0.000000	55.000000	0.000000	55.000000	0.000000	0.989711	0.000000	0.989711	0.000000	1.630179	0.000000	1.341141	0.037076	0.003708	1.341141	0.099130	0.009913	1311.255493	291.537994	85667.445312	1.341141	0.019489	0.001949	1.341141	0.099929	0.009993	0.000000	0.000000	1.341141	0.837354	0.000000	46.054476	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.037994	0.000000	0.000000	1.341141	0.504599	NaN	27.752930	0.000000	55.000000	0.000000	0.006897	0.001294	0.000078
1.348613	1.109584	0.000000	0.748763	0.000000	0.238371	0.000000	61.027095	0.000000	41.181967	0.000000	55.000000	0.000000	55.000000	0.000000	0.972293	0.000000	0.972293	0.000000	1.651301	0.000000	1.348613	0.036433	0.003643	1.348613	0.096633	0.009663	1318.727051	291.518066	85592.726562	1.348613	0.019171	0.001917	1.348613	0.097173	0.009717	0.000000	0.000000	1.348613	0.837611	0.000000	46.068582	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.118409	0.000000	0.000000	1.348613	0.182910	NaN	10.060054	0.000000	55.000000	0.000000	0.006892	0.001293	0.000078
1.356084	1.033607	0.000000	0.728480	0.000000	0.236925	0.000000	56.848381	0.000000	40.066400	0.000000	55.000000	0.000000	55.000000	0.000000	0.864839	0.000000	0.864839	0.000000	1.620457	0.000000	1.356084	0.036128	0.003613	1.356084	0.097409	0.009741	1326.198486	291.498138	85518.015625	1.356084	0.019185	0.001919	1.356084	0.103437	0.010344	0.000000	0.000000	1.356084	0.841522	0.000000	46.283706	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.114057	0.000000	0.000000	1.356084	0.106585	NaN	5.862179	0.000000	55.000000	0.000000	0.006886	0.001292	0.000078
1.363556	1.010034	0.000000	0.720356	0.000000	0.233923	0.000000	55.551864	0.000000	39.619560	0.000000	55.000000	0.000000	55.000000	0.000000	0.835532	0.000000	0.835532	0.000000	1.622675	0.000000	1.363556	0.035921	0.003592	1.363556	0.097442	0.009744	1333.669922	291.478210	85443.296875	1.363556	0.019016	0.001902	1.363556	0.103950	0.010395	0.000000	0.000000	1.363556	0.838127	0.000000	46.096967	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.120643	0.000000	0.000000	1.363556	-0.050529	NaN	-2.779094	0.000000	55.000000	0.000000	0.006880	0.001291	0.000078
1.371027	1.043395	0.000000	0.700117	0.000000	0.229333	0.000000	57.386718	0.000000	38.506461	0.000000	55.000000	0.000000	55.000000	0.000000	0.986308	0.000000	0.986308	0.000000	1.610152	0.000000	1.371027	0.035707	0.003571	1.371027	0.098593	0.009859	1341.141357	291.458282	85368.585937	1.371027	0.018720	0.001872	1.371027	0.098332	0.009833	0.000000	0.000000	1.371027	0.856895	0.000000	47.129211	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.141230	0.000000	0.000000	1.371027	-0.043916	NaN	-2.415375	0.000000	55.000000	0.000000	0.006875	0.001290	0.000078
1.378499	1.041112	0.000000	0.679003	0.000000	0.221643	0.000000	57.261145	0.000000	37.345173	0.000000	55.000000	0.000000	55.000000	0.000000	1.056592	0.000000	1.056592	0.000000	1.615183	0.000000	1.378499	0.035106	0.003511	1.378499	0.098657	0.009866	1348.612793	291.438354	85293.875000	1.378499	0.018444	0.001844	1.378499	0.096025	0.009603	0.000000	0.000000	1.378499	0.829046	0.000000	45.597540	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.186630	0.000000	0.000000	1.378499	0.214867	NaN	11.817707	0.000000	55.000000	0.000000	0.006869	0.001289	0.000078
1.385970	1.021588	0.000000	0.671728	0.000000	0.215197	0.000000	56.187360	0.000000	36.945036	0.000000	55.000000	0.000000	55.000000	0.000000	1.036425	0.000000	1.036425	0.000000	1.642221	0.000000	1.385970	0.034623	0.003462	1.385970	0.097750	0.009775	1356.084351	291.418427	85219.156250	1.385970	0.018172	0.001817	1.385970	0.095132	0.009513	0.000000	0.000000	1.385970	0.724120	0.000000	39.826626	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.268766	0.000000	0.000000	1.385970	0.216462	NaN	11.905421	0.000000	55.000000	0.000000	0.006864	0.001288	0.000078
1.393442	0.996401	0.000000	0.640799	0.000000	0.207504	0.000000	54.802059	0.000000	35.243958	0.000000	55.000000	0.000000	55.000000	0.000000	1.091238	0.000000	1.091238	0.000000	1.626734	0.000000	1.393442	0.034241	0.003424	1.393442	0.099642	0.009964	1363.555786	291.398529	85144.445312	1.393442	0.018023	0.001802	1.393442	0.095807	0.009581	0.000000	0.000000	1.393442	0.676792	0.000000	37.223584	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.324895	0.000000	0.000000	1.393442	0.273874	NaN	15.063078	0.000000	55.000000	0.000000	0.006858	0.001287	0.000078
1.400913	1.023252	0.000000	0.627648	0.000000	0.200409	0.000000	56.278840	0.000000	34.520613	0.000000	55.000000	0.000000	55.000000	0.000000	1.208235	0.000000	1.208235	0.000000	1.647009	0.000000	1.400913	0.033654	0.003365	1.400913	0.099026	0.009903	1371.027222	291.378601	85069.726562	1.400913	0.017528	0.001753	1.400913	0.089177	0.008918	0.000000	0.000000	1.400913	0.677786	0.000000	37.278230	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.264224	0.000000	0.000000	1.400913	0.181177	NaN	9.964760	0.000000	55.000000	0.000000	0.006853	0.001286	0.000078
1.408385	1.089674	0.000000	0.597663	0.000000	0.193167	0.000000	59.932064	0.000000	32.871489	0.000000	55.000000	0.000000	55.000000	0.000000	1.484716	0.000000	1.484716	0.000000	1.629482	0.000000	1.408385	0.033586	0.003359	1.408385	0.102223	0.010222	1378.498657	291.357605	84995.093750	1.408385	0.017079	0.001708	1.408385	0.080777	0.008078	0.000000	0.000000	1.408385	0.674520	0.000000	37.098618	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.327412	0.000000	0.000000	1.408385	0.226899	NaN	12.479426	0.000000	55.000000	0.000000	0.006847	0.001285	0.000078
1.415856	1.088942	0.000000	0.563190	0.000000	0.182674	0.000000	59.891795	0.000000	30.975476	0.000000	55.000000	0.000000	55.000000	0.000000	1.629918	0.000000	1.629918	0.000000	1.624353	0.000000	1.415856	0.033335	0.003334	1.415856	0.105724	0.010572	1385.970093	291.321838	84921.570312	1.415856	0.016732	0.001673	1.415856	0.077930	0.007793	0.000000	0.000000	1.415856	0.631553	0.000000	34.735408	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.309369	0.000000	0.000000	1.415856	0.296171	NaN	16.289429	0.000000	55.000000	0.000000	0.006842	0.001284	0.000078
1.423327	1.119243	0.000000	0.544395	0.000000	0.169923	0.000000	61.558381	0.000000	29.941751	0.000000	55.000000	0.000000	55.000000	0.000000	1.781672	0.000000	1.781672	0.000000	1.679777	0.000000	1.423327	0.032115	0.003211	1.423327	0.103658	0.010366	1393.441650	291.286072	84848.046875	1.423327	0.016258	0.001626	1.423327	0.072380	0.007238	0.000000	0.000000	1.423327	0.615877	0.000000	33.873243	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.296953	0.000000	0.000000	1.423327	0.288676	NaN	15.877177	0.000000	55.000000	0.000000	0.006837	0.001283	0.000078
1.430799	1.085995	0.000000	0.526237	0.000000	0.153978	0.000000	59.729719	0.000000	28.943036	0.000000	55.000000	0.000000	55.000000	0.000000	1.790987	0.000000	1.790987	0.000000	1.772991	0.000000	1.430799	0.030627	0.003063	1.430799	0.100409	0.010041	1400.913086	291.250305	84774.523437	1.430799	0.015856	0.001586	1.430799	0.070889	0.007089	0.000000	0.000000	1.430799	0.593831	0.000000	32.660712	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.254416	0.000000	0.000000	1.430799	0.462748	NaN	25.451118	0.000000	55.000000	0.000000	0.006832	0.001282	0.000078
1.438270	1.021220	0.000000	0.507550	0.000000	0.142158	0.000000	56.167083	0.000000	27.915223	0.000000	55.000000	0.000000	55.000000	0.000000	1.728342	0.000000	1.728342	0.000000	1.836052	0.000000	1.438270	0.030265	0.003027	1.438270	0.101643	0.010164	1408.384521	291.214539	84701.000000	1.438270	0.015512	0.001551	1.438270	0.071598	0.007160	0.000000	0.000000	1.438270	0.544644	0.000000	29.955442	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.158427	0.000000	0.000000	1.438270	0.480281	NaN	26.415467	0.000000	55.000000	0.000000	0.006827	0.001281	0.000078
1.445742	1.065515	0.000000	0.488171	0.000000	0.133770	0.000000	58.603336	0.000000	26.849392	0.000000	55.000000	0.000000	55.000000	0.000000	1.929540	0.000000	1.929540	0.000000	1.867633	0.000000	1.445742	0.029420	0.002942	1.445742	0.101120	0.010112	1415.855957	291.178772	84627.484375	1.445742	0.014779	0.001478	1.445742	0.063127	0.006313	0.000000	0.000000	1.445742	0.489973	0.000000	26.948529	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.095749	0.000000	0.000000	1.445742	0.450265	NaN	24.764576	0.000000	55.000000	0.000000	0.006822	0.001280	0.000077
1.453213	1.022262	0.000000	0.477282	0.000000	0.126807	0.000000	56.224426	0.000000	26.250502	0.000000	55.000000	0.000000	55.000000	0.000000	1.882862	0.000000	1.882862	0.000000	1.912210	0.000000	1.453213	0.028435	0.002843	1.453213	0.098673	0.009867	1423.327393	291.143005	84553.960937	1.453213	0.014448	0.001445	1.453213	0.062451	0.006245	0.000000	0.000000	1.453213	0.484728	0.000000	26.660065	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.118706	0.000000	0.000000	1.453213	0.609839	NaN	33.541161	0.000000	55.000000	0.000000	0.006817	0.001279	0.000077
1.460685	1.063670	0.000000	0.478234	0.000000	0.122149	0.000000	58.501860	0.000000	26.302877	0.000000	55.000000	0.000000	55.000000	0.000000	1.976093	0.000000	1.976093	0.000000	1.969075	0.000000	1.460685	0.027287	0.002729	1.460685	0.093684	0.009368	1430.798950	291.107239	84480.437500	1.460685	0.013980	0.001398	1.460685	0.056701	0.005670	0.000000	0.000000	1.460685	0.467535	0.000000	25.714444	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.050149	0.000000	0.000000	1.460685	0.646967	NaN	35.583188	0.000000	55.000000	0.000000	0.006812	0.001278	0.000077
1.468156	1.006585	0.000000	0.455510	0.000000	0.114439	0.000000	55.362156	0.000000	25.053076	0.000000	55.000000	0.000000	55.000000	0.000000	1.960072	0.000000	1.960072	0.000000	1.992907	0.000000	1.468156	0.026759	0.002676	1.468156	0.094885	0.009489	1438.270386	291.071472	84406.914062	1.468156	0.013990	0.001399	1.468156	0.059279	0.005928	0.000000	0.000000	1.468156	0.479226	0.000000	26.357456	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.103666	0.000000	0.000000	1.468156	0.628589	NaN	34.572382	0.000000	55.000000	0.000000	0.006806	0.001277	0.000077
1.475628	0.893672	0.000000	0.466264	0.000000	0.109327	0.000000	49.151939	0.000000	25.644506	0.000000	55.000000	0.000000	55.000000	0.000000	1.608271	0.000000	1.608271	0.000000	2.092496	0.000000	1.475628	0.025588	0.002559	1.475628	0.088226	0.008823	1445.741821	291.035706	84333.390625	1.475628	0.013925	0.001393	1.475628	0.064637	0.006464	0.000000	0.000000	1.475628	0.440705	0.000000	24.238764	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.193871	0.000000	0.000000	1.475628	0.585686	NaN	32.212742	0.000000	55.000000	0.000000	0.006801	0.001276	0.000077
1.483099	0.897493	0.000000	0.470627	0.000000	0.105422	0.000000	49.362093	0.000000	25.884479	0.000000	55.000000	0.000000	55.000000	0.000000	1.595793	0.000000	1.595793	0.000000	2.158404	0.000000	1.483099	0.024612	0.002461	1.483099	0.083509	0.008351	1453.213257	290.999939	84259.867187	1.483099	0.013474	0.001347	1.483099	0.060133	0.006013	0.000000	0.000000	1.483099	0.467967	0.000000	25.738205	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.198129	0.000000	0.000000	1.483099	0.604049	NaN	33.222685	0.000000	55.000000	0.000000	0.006796	0.001275	0.000077
1.490571	0.907686	0.000000	0.473719	0.000000	0.106946	0.000000	49.922731	0.000000	26.054563	0.000000	55.000000	0.000000	55.000000	0.000000	1.607521	0.000000	1.607521	0.000000	2.147151	0.000000	1.490571	0.024084	0.002408	1.490571	0.080886	0.008089	1460.684692	290.964172	84186.343750	1.490571	0.013391	0.001339	1.490571	0.058782	0.005878	0.000000	0.000000	1.490571	0.410597	0.000000	22.582859	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.236218	0.000000	0.000000	1.490571	0.582788	NaN	32.053350	0.000000	55.000000	0.000000	0.006791	0.001274	0.000077
1.498042	0.922720	0.000000	0.453249	0.000000	0.108497	0.000000	50.749582	0.000000	24.928670	0.000000	55.000000	0.000000	55.000000	0.000000	1.757329	0.000000	1.757329	0.000000	2.062650	0.000000	1.498042	0.024833	0.002483	1.498042	0.086748	0.008675	1468.156250	290.928406	84112.820312	1.498042	0.013498	0.001350	1.498042	0.058943	0.005894	0.000000	0.000000	1.498042	0.420932	0.000000	23.151271	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.278725	0.000000	0.000000	1.498042	0.385691	NaN	21.212984	0.000000	55.000000	0.000000	0.006786	0.001273	0.000077
1.505513	0.940075	0.000000	0.455801	0.000000	0.107558	0.000000	51.704151	0.000000	25.069076	0.000000	55.000000	0.000000	55.000000	0.000000	1.789511	0.000000	1.789511	0.000000	2.083292	0.000000	1.505513	0.024457	0.002446	1.505513	0.084737	0.008474	1475.627686	290.892639	84039.304687	1.505513	0.013597	0.001360	1.505513	0.058924	0.005892	0.000000	0.000000	1.505513	0.398974	0.000000	21.943594	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.402543	0.000000	0.000000	1.505513	0.358606	NaN	19.723342	0.000000	55.000000	0.000000	0.006781	0.001272	0.000077
1.512985	0.876202	0.000000	0.465284	0.000000	0.104938	0.000000	48.191091	0.000000	25.590610	0.000000	55.000000	0.000000	55.000000	0.000000	1.564669	0.000000	1.564669	0.000000	2.148571	0.000000	1.512985	0.024441	0.002444	1.512985	0.083323	0.008332	1483.099121	290.856873	83965.781250	1.512985	0.013769	0.001377	1.512985	0.063989	0.006399	0.000000	0.000000	1.512985	0.460733	0.000000	25.340338	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.445392	0.000000	0.000000	1.512985	0.411753	NaN	22.646390	0.000000	55.000000	0.000000	0.006776	0.001271	0.000077
1.520456	0.923066	0.000000	0.458538	0.000000	0.106679	0.000000	50.768635	0.000000	25.219581	0.000000	55.000000	0.000000	55.000000	0.000000	1.729576	0.000000	1.729576	0.000000	2.103759	0.000000	1.520456	0.025021	0.002502	1.520456	0.086640	0.008664	1490.570557	290.821106	83892.257812	1.520456	0.013938	0.001394	1.520456	0.062829	0.006283	0.000000	0.000000	1.520456	0.524017	0.000000	28.820925	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.578230	0.000000	0.000000	1.520456	0.415545	NaN	22.854983	0.000000	55.000000	0.000000	0.006771	0.001270	0.000077
1.527928	0.893068	0.000000	0.448715	0.000000	0.107843	0.000000	49.118767	0.000000	24.679336	0.000000	55.000000	0.000000	55.000000	0.000000	1.701437	0.000000	1.701437	0.000000	2.056863	0.000000	1.527928	0.025535	0.002554	1.527928	0.090237	0.009024	1498.041992	290.785339	83818.734375	1.527928	0.014153	0.001415	1.527928	0.066543	0.006654	0.000000	0.000000	1.527928	0.561118	0.000000	30.861516	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.501478	0.000000	0.000000	1.527928	0.422044	NaN	23.212407	0.000000	55.000000	0.000000	0.006766	0.001269	0.000077
1.535399	0.961287	0.000000	0.456292	0.000000	0.112367	0.000000	52.870786	0.000000	25.096037	0.000000	55.000000	0.000000	55.000000	0.000000	1.842011	0.000000	1.842011	0.000000	2.021741	0.000000	1.535399	0.026233	0.002623	1.535399	0.092018	0.009202	1505.513550	290.749573	83745.210937	1.535399	0.014180	0.001418	1.535399	0.062850	0.006285	0.000000	0.000000	1.535399	0.544838	0.000000	29.966080	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.417578	0.000000	0.000000	1.535399	0.323788	NaN	17.808320	0.000000	55.000000	0.000000	0.006761	0.001268	0.000077
1.542871	1.024517	0.000000	0.457516	0.000000	0.115237	0.000000	56.348415	0.000000	25.163367	0.000000	55.000000	0.000000	55.000000	0.000000	1.992864	0.000000	1.992864	0.000000	1.989218	0.000000	1.542871	0.027026	0.002703	1.542871	0.095164	0.009516	1512.984985	290.713806	83671.687500	1.542871	0.014255	0.001426	1.542871	0.060295	0.006030	0.000000	0.000000	1.542871	0.598114	0.000000	32.896252	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.493461	0.000000	0.000000	1.542871	0.535823	NaN	29.470247	0.000000	55.000000	0.000000	0.006755	0.001267	0.000077
1.550342	1.038151	0.000000	0.467410	0.000000	0.121608	0.000000	57.098285	0.000000	25.707533	0.000000	55.000000	0.000000	55.000000	0.000000	1.972656	0.000000	1.972656	0.000000	1.942449	0.000000	1.550342	0.028136	0.002814	1.550342	0.098247	0.009825	1520.456421	290.678040	83598.171875	1.550342	0.014633	0.001463	1.550342	0.062719	0.006272	0.000000	0.000000	1.550342	0.593857	0.000000	32.662112	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.509447	0.000000	0.000000	1.550342	0.496351	NaN	27.299280	0.000000	55.000000	0.000000	0.006750	0.001266	0.000077
1.557814	1.043897	0.000000	0.472995	0.000000	0.123314	0.000000	57.414336	0.000000	26.014724	0.000000	55.000000	0.000000	55.000000	0.000000	1.956937	0.000000	1.956937	0.000000	1.939487	0.000000	1.557814	0.029452	0.002945	1.557814	0.102824	0.010282	1527.927856	290.642273	83524.648437	1.557814	0.014919	0.001492	1.557814	0.064743	0.006474	0.000000	0.000000	1.557814	0.585640	0.000000	32.210225	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.468963	0.000000	0.000000	1.557814	0.555890	NaN	30.573927	0.000000	55.000000	0.000000	0.006745	0.001266	0.000077
1.565285	1.050655	0.000000	0.502605	0.000000	0.131196	0.000000	57.786026	0.000000	27.643254	0.000000	55.000000	0.000000	55.000000	0.000000	1.822790	0.000000	1.822790	0.000000	1.937695	0.000000	1.565285	0.029663	0.002966	1.565285	0.099002	0.009900	1535.399292	290.606506	83451.125000	1.565285	0.015168	0.001517	1.565285	0.066399	0.006640	0.000000	0.000000	1.565285	0.547469	0.000000	30.110804	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.437585	0.000000	0.000000	1.565285	0.791984	NaN	43.559121	0.000000	55.000000	0.000000	0.006740	0.001265	0.000077
1.572757	1.079914	0.000000	0.504190	0.000000	0.140736	0.000000	59.395263	0.000000	27.730452	0.000000	55.000000	0.000000	55.000000	0.000000	1.882905	0.000000	1.882905	0.000000	1.840975	0.000000	1.572757	0.030005	0.003000	1.572757	0.100074	0.010007	1542.870850	290.570740	83377.601562	1.572757	0.015264	0.001526	1.572757	0.065664	0.006566	0.000000	0.000000	1.572757	0.557136	0.000000	30.642469	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.461326	0.000000	0.000000	1.572757	0.862961	NaN	47.462851	0.000000	55.000000	0.000000	0.006735	0.001264	0.000076
1.580228	1.053021	0.000000	0.486180	0.000000	0.146345	0.000000	57.916150	0.000000	26.739918	0.000000	55.000000	0.000000	55.000000	0.000000	1.910481	0.000000	1.910481	0.000000	1.732119	0.000000	1.580228	0.031522	0.003152	1.580228	0.109064	0.010906	1550.342285	290.534943	83304.078125	1.580228	0.015737	0.001574	1.580228	0.070833	0.007083	0.000000	0.000000	1.580228	0.543916	0.000000	29.915362	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.545622	0.000000	0.000000	1.580228	0.955884	NaN	52.573620	0.000000	55.000000	0.000000	0.006730	0.001263	0.000076
1.587700	1.026462	0.000000	0.499966	0.000000	0.148147	0.000000	56.455396	0.000000	27.498145	0.000000	55.000000	0.000000	55.000000	0.000000	1.778212	0.000000	1.778212	0.000000	1.754806	0.000000	1.587700	0.032187	0.003219	1.587700	0.109406	0.010941	1557.813721	290.499176	83230.554687	1.587700	0.015726	0.001573	1.587700	0.072203	0.007220	0.000000	0.000000	1.587700	0.571087	0.000000	31.409793	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.548738	0.000000	0.000000	1.587700	0.963218	NaN	52.976972	0.000000	55.000000	0.000000	0.006725	0.001262	0.000076
