Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
1.244012	1.084342	0.000000	0.612399	0.000000	0.386737	0.000000	59.638823	0.000000	33.681951	0.000000	55.000000	0.000000	55.000000	0.000000	1.412382	0.000000	1.412382	0.000000	0.663120	0.000000	1.244012	0.034164	0.003416	1.244012	0.103778	0.010378	1214.126587	291.785706	86641.304687	1.244012	0.017650	0.001765	1.244012	0.087117	0.008712	0.000000	0.000000	1.244012	0.695147	0.000000	38.233111	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.831278	0.000000	0.000000	1.244012	0.744540	NaN	40.949727	0.000000	55.000000	0.000000	0.006970	0.001308	0.000079
1.251484	0.987422	0.000000	0.605906	0.000000	0.389831	0.000000	54.308227	0.000000	33.324813	0.000000	55.000000	0.000000	55.000000	0.000000	1.207274	0.000000	1.207274	0.000000	0.636246	0.000000	1.251484	0.034060	0.003406	1.251484	0.104142	0.010414	1221.598022	291.771851	86565.203125	1.251484	0.017951	0.001795	1.251484	0.097185	0.009719	0.000000	0.000000	1.251484	0.724828	0.000000	39.865546	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.803914	0.000000	0.000000	1.251484	0.843166	NaN	46.374135	0.000000	55.000000	0.000000	0.006964	0.001307	0.000079
1.258955	0.973427	0.000000	0.595330	0.000000	0.394184	0.000000	53.538467	0.000000	32.743176	0.000000	55.000000	0.000000	55.000000	0.000000	1.215512	0.000000	1.215512	0.000000	0.594823	0.000000	1.258955	0.034011	0.003401	1.258955	0.105232	0.010523	1229.069458	291.757141	86489.304687	1.258955	0.018064	0.001806	1.258955	0.099420	0.009942	0.000000	0.000000	1.258955	0.734552	0.000000	40.400357	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.784393	0.000000	0.000000	1.258955	0.849720	NaN	46.734594	0.000000	55.000000	0.000000	0.006958	0.001305	0.000079
1.266427	0.964536	0.000000	0.580109	0.000000	0.398096	0.000000	53.049504	0.000000	31.905977	0.000000	55.000000	0.000000	55.000000	0.000000	1.256860	0.000000	1.256860	0.000000	0.543206	0.000000	1.266427	0.033888	0.003389	1.266427	0.106714	0.010671	1236.540894	291.737213	86414.593750	1.266427	0.018189	0.001819	1.266427	0.101347	0.010135	0.000000	0.000000	1.266427	0.699585	0.000000	38.477201	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.947630	0.000000	0.000000	1.266427	0.764218	NaN	42.031973	0.000000	55.000000	0.000000	0.006952	0.001304	0.000079
1.273898	0.995693	0.000000	0.565115	0.000000	0.399720	0.000000	54.763098	0.000000	31.081326	0.000000	55.000000	0.000000	55.000000	0.000000	1.400181	0.000000	1.400181	0.000000	0.499554	0.000000	1.273898	0.034168	0.003417	1.273898	0.109785	0.010979	1244.012451	291.717285	86339.875000	1.273898	0.017958	0.001796	1.273898	0.096336	0.009634	0.000000	0.000000	1.273898	0.687223	0.000000	37.797268	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.902207	0.000000	0.000000	1.273898	0.664690	NaN	36.557965	0.000000	55.000000	0.000000	0.006947	0.001303	0.000079
1.281370	1.033974	0.000000	0.570001	0.000000	0.405814	0.000000	56.868565	0.000000	31.350046	0.000000	55.000000	0.000000	55.000000	0.000000	1.472161	0.000000	1.472161	0.000000	0.490145	0.000000	1.281370	0.034331	0.003433	1.281370	0.109638	0.010964	1251.483887	291.697388	86265.164062	1.281370	0.017928	0.001793	1.281370	0.092893	0.009289	0.000000	0.000000	1.281370	0.694774	0.000000	38.212578	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.979825	0.000000	0.000000	1.281370	0.754748	NaN	41.511143	0.000000	55.000000	0.000000	0.006941	0.001302	0.000079
1.288841	1.051635	0.000000	0.567275	0.000000	0.404797	0.000000	57.839925	0.000000	31.200146	0.000000	55.000000	0.000000	55.000000	0.000000	1.525877	0.000000	1.525877	0.000000	0.486850	0.000000	1.288841	0.034829	0.003483	1.288841	0.111850	0.011185	1258.955322	291.677460	86190.445312	1.288841	0.017931	0.001793	1.288841	0.091503	0.009150	0.000000	0.000000	1.288841	0.694009	0.000000	38.170505	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.915993	0.000000	0.000000	1.288841	0.778518	NaN	42.818475	0.000000	55.000000	0.000000	0.006936	0.001301	0.000079
1.296313	1.048186	0.000000	0.582267	0.000000	0.406485	0.000000	57.650215	0.000000	32.024705	0.000000	55.000000	0.000000	55.000000	0.000000	1.453273	0.000000	1.453273	0.000000	0.518480	0.000000	1.296313	0.035128	0.003513	1.296313	0.110768	0.011077	1266.426758	291.657532	86115.734375	1.296313	0.018277	0.001828	1.296313	0.094725	0.009472	0.000000	0.000000	1.296313	0.709334	0.000000	39.013343	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.980113	0.000000	0.000000	1.296313	0.681524	NaN	37.483801	0.000000	55.000000	0.000000	0.006930	0.001300	0.000079
1.303784	1.047322	0.000000	0.604431	0.000000	0.413682	0.000000	57.602709	0.000000	33.243696	0.000000	55.000000	0.000000	55.000000	0.000000	1.358886	0.000000	1.358886	0.000000	0.547056	0.000000	1.303784	0.035859	0.003586	1.303784	0.110373	0.011037	1273.898193	291.637604	86041.015625	1.303784	0.018613	0.001861	1.303784	0.097688	0.009769	0.000000	0.000000	1.303784	0.797112	0.000000	43.841165	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.989158	0.000000	0.000000	1.303784	0.961624	NaN	52.889307	0.000000	55.000000	0.000000	0.006925	0.001299	0.000079
1.311256	1.030638	0.000000	0.621404	0.000000	0.426680	0.000000	56.685091	0.000000	34.177242	0.000000	55.000000	0.000000	55.000000	0.000000	1.250727	0.000000	1.250727	0.000000	0.542377	0.000000	1.311256	0.036412	0.003641	1.311256	0.110088	0.011009	1281.369751	291.617676	85966.304687	1.311256	0.019123	0.001912	1.311256	0.103580	0.010358	0.000000	0.000000	1.311256	0.835908	0.000000	45.974921	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.045939	0.000000	0.000000	1.311256	1.033265	NaN	56.829585	0.000000	55.000000	0.000000	0.006919	0.001298	0.000079
1.318727	1.171660	0.000000	0.661245	0.000000	0.439542	0.000000	64.441327	0.000000	36.368487	0.000000	55.000000	0.000000	55.000000	0.000000	1.414131	0.000000	1.414131	0.000000	0.589184	0.000000	1.318727	0.036928	0.003693	1.318727	0.107031	0.010703	1288.841187	291.597748	85891.585937	1.318727	0.019274	0.001927	1.318727	0.093815	0.009381	0.000000	0.000000	1.318727	0.834247	0.000000	45.883596	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.020865	0.000000	0.000000	1.318727	0.950915	NaN	52.300320	0.000000	55.000000	0.000000	0.006914	0.001297	0.000079
1.326198	1.272217	0.000000	0.692191	0.000000	0.452823	0.000000	69.971918	0.000000	38.070519	0.000000	55.000000	0.000000	55.000000	0.000000	1.504611	0.000000	1.504611	0.000000	0.612225	0.000000	1.326198	0.037220	0.003722	1.326198	0.104585	0.010458	1296.312622	291.577820	85816.875000	1.326198	0.019344	0.001934	1.326198	0.087980	0.008798	0.000000	0.000000	1.326198	0.863881	0.000000	47.513455	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.010136	0.000000	0.000000	1.326198	1.016125	NaN	55.886863	0.000000	55.000000	0.000000	0.006908	0.001296	0.000078
1.333670	1.288247	0.000000	0.728146	0.000000	0.461803	0.000000	70.853597	0.000000	40.048023	0.000000	55.000000	0.000000	55.000000	0.000000	1.410384	0.000000	1.410384	0.000000	0.656951	0.000000	1.333670	0.037886	0.003789	1.333670	0.103082	0.010308	1303.784058	291.557922	85742.156250	1.333670	0.019836	0.001984	1.333670	0.090567	0.009057	0.000000	0.000000	1.333670	0.962775	0.000000	52.952621	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.977294	0.000000	0.000000	1.333670	1.052306	NaN	57.876829	0.000000	55.000000	0.000000	0.006903	0.001295	0.000078
1.341141	1.261565	0.000000	0.757936	0.000000	0.479748	0.000000	69.386048	0.000000	41.686468	0.000000	55.000000	0.000000	55.000000	0.000000	1.259523	0.000000	1.259523	0.000000	0.659797	0.000000	1.341141	0.038237	0.003824	1.341141	0.101379	0.010138	1311.255493	291.537994	85667.445312	1.341141	0.020416	0.002042	1.341141	0.096410	0.009641	0.000000	0.000000	1.341141	0.976390	0.000000	53.701429	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.037994	0.000000	0.000000	1.341141	1.026059	NaN	56.433271	0.000000	55.000000	0.000000	0.006897	0.001294	0.000078
1.348613	1.257217	0.000000	0.775131	0.000000	0.497070	0.000000	69.146920	0.000000	42.632197	0.000000	55.000000	0.000000	55.000000	0.000000	1.195533	0.000000	1.195533	0.000000	0.640991	0.000000	1.348613	0.038398	0.003840	1.348613	0.100325	0.010032	1318.727051	291.518066	85592.726562	1.348613	0.020736	0.002074	1.348613	0.099022	0.009902	0.000000	0.000000	1.348613	1.002923	0.000000	55.160762	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.118409	0.000000	0.000000	1.348613	1.138241	NaN	62.603260	0.000000	55.000000	0.000000	0.006892	0.001293	0.000078
1.356084	1.308798	0.000000	0.797809	0.000000	0.503691	0.000000	71.983911	0.000000	43.879495	0.000000	55.000000	0.000000	55.000000	0.000000	1.223644	0.000000	1.223644	0.000000	0.663505	0.000000	1.356084	0.037820	0.003782	1.356084	0.096723	0.009672	1326.198486	291.498138	85518.015625	1.356084	0.020752	0.002075	1.356084	0.095758	0.009576	0.000000	0.000000	1.356084	1.013063	0.000000	55.718467	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.114057	0.000000	0.000000	1.356084	1.151825	NaN	63.350352	0.000000	55.000000	0.000000	0.006886	0.001292	0.000078
1.363556	1.311195	0.000000	0.816096	0.000000	0.510855	0.000000	72.115742	0.000000	44.885254	0.000000	55.000000	0.000000	55.000000	0.000000	1.172146	0.000000	1.172146	0.000000	0.675823	0.000000	1.363556	0.037560	0.003756	1.363556	0.094535	0.009454	1333.669922	291.478210	85443.296875	1.363556	0.020813	0.002081	1.363556	0.095986	0.009599	0.000000	0.000000	1.363556	1.028305	0.000000	56.556769	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.120643	0.000000	0.000000	1.363556	1.224613	NaN	67.353696	0.000000	55.000000	0.000000	0.006880	0.001291	0.000078
1.371027	1.349314	0.000000	0.817050	0.000000	0.509913	0.000000	74.212296	0.000000	44.937742	0.000000	55.000000	0.000000	55.000000	0.000000	1.240099	0.000000	1.240099	0.000000	0.680173	0.000000	1.371027	0.037057	0.003706	1.371027	0.092979	0.009298	1341.141357	291.458282	85368.585937	1.371027	0.020567	0.002057	1.371027	0.091940	0.009194	0.000000	0.000000	1.371027	0.977353	0.000000	53.754412	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.141230	0.000000	0.000000	1.371027	0.993275	NaN	54.630143	0.000000	55.000000	0.000000	0.006875	0.001290	0.000078
1.378499	1.356638	0.000000	0.814490	0.000000	0.503364	0.000000	74.615103	0.000000	44.796931	0.000000	55.000000	0.000000	55.000000	0.000000	1.261238	0.000000	1.261238	0.000000	0.694296	0.000000	1.378499	0.036346	0.003635	1.378499	0.091086	0.009109	1348.612793	291.438354	85293.875000	1.378499	0.020367	0.002037	1.378499	0.090084	0.009008	0.000000	0.000000	1.378499	0.959483	0.000000	52.771564	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.186630	0.000000	0.000000	1.378499	0.975057	NaN	53.628152	0.000000	55.000000	0.000000	0.006869	0.001289	0.000078
1.385970	1.279885	0.000000	0.794550	0.000000	0.491959	0.000000	70.393663	0.000000	43.700240	0.000000	55.000000	0.000000	55.000000	0.000000	1.178540	0.000000	1.178540	0.000000	0.691598	0.000000	1.385970	0.036105	0.003610	1.385970	0.091786	0.009179	1356.084351	291.418427	85219.156250	1.385970	0.020484	0.002048	1.385970	0.095365	0.009536	0.000000	0.000000	1.385970	1.014533	0.000000	55.799320	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.268766	0.000000	0.000000	1.385970	1.054266	NaN	57.984606	0.000000	55.000000	0.000000	0.006864	0.001288	0.000078
1.393442	1.255178	0.000000	0.789115	0.000000	0.476345	0.000000	69.034769	0.000000	43.401312	0.000000	55.000000	0.000000	55.000000	0.000000	1.147320	0.000000	1.147320	0.000000	0.728229	0.000000	1.393442	0.035549	0.003555	1.393442	0.090525	0.009052	1363.555786	291.398529	85144.445312	1.393442	0.020567	0.002057	1.393442	0.097503	0.009750	0.000000	0.000000	1.393442	0.946423	0.000000	52.053244	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.324895	0.000000	0.000000	1.393442	0.955749	NaN	52.566220	0.000000	55.000000	0.000000	0.006858	0.001287	0.000078
1.400913	1.249504	0.000000	0.779798	0.000000	0.471196	0.000000	68.722743	0.000000	42.888911	0.000000	55.000000	0.000000	55.000000	0.000000	1.165481	0.000000	1.165481	0.000000	0.726773	0.000000	1.400913	0.035629	0.003563	1.400913	0.091408	0.009141	1371.027222	291.378601	85069.726562	1.400913	0.020232	0.002023	1.400913	0.095310	0.009531	0.000000	0.000000	1.400913	0.901021	0.000000	49.556140	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.264224	0.000000	0.000000	1.400913	1.076809	NaN	59.224476	0.000000	55.000000	0.000000	0.006853	0.001286	0.000078
1.408385	1.260624	0.000000	0.781382	0.000000	0.464820	0.000000	69.334336	0.000000	42.976000	0.000000	55.000000	0.000000	55.000000	0.000000	1.182368	0.000000	1.182368	0.000000	0.749357	0.000000	1.408385	0.035113	0.003511	1.408385	0.089735	0.008974	1378.498657	291.357605	84995.093750	1.408385	0.020117	0.002012	1.408385	0.093692	0.009369	0.000000	0.000000	1.408385	0.906520	0.000000	49.858586	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.327412	0.000000	0.000000	1.408385	1.225745	NaN	67.415998	0.000000	55.000000	0.000000	0.006847	0.001285	0.000078
1.415856	1.301799	0.000000	0.778155	0.000000	0.458116	0.000000	71.598918	0.000000	42.798517	0.000000	55.000000	0.000000	55.000000	0.000000	1.272049	0.000000	1.272049	0.000000	0.764344	0.000000	1.415856	0.035069	0.003507	1.415856	0.089800	0.008980	1385.970093	291.321838	84921.570312	1.415856	0.020138	0.002014	1.415856	0.091301	0.009130	0.000000	0.000000	1.415856	0.939337	0.000000	51.663511	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.309369	0.000000	0.000000	1.415856	1.179405	NaN	64.867260	0.000000	55.000000	0.000000	0.006842	0.001284	0.000078
1.423327	1.287114	0.000000	0.776059	0.000000	0.452252	0.000000	70.791252	0.000000	42.683263	0.000000	55.000000	0.000000	55.000000	0.000000	1.250671	0.000000	1.250671	0.000000	0.779039	0.000000	1.423327	0.035259	0.003526	1.423327	0.090470	0.009047	1393.441650	291.286072	84848.046875	1.423327	0.020092	0.002009	1.423327	0.091777	0.009178	0.000000	0.000000	1.423327	0.963910	0.000000	53.015072	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.296953	0.000000	0.000000	1.423327	1.151627	NaN	63.339496	0.000000	55.000000	0.000000	0.006837	0.001283	0.000078
1.430799	1.236339	0.000000	0.761143	0.000000	0.446428	0.000000	67.998666	0.000000	41.862887	0.000000	55.000000	0.000000	55.000000	0.000000	1.199153	0.000000	1.199153	0.000000	0.769742	0.000000	1.430799	0.035068	0.003507	1.430799	0.090998	0.009100	1400.913086	291.250305	84774.523437	1.430799	0.020088	0.002009	1.430799	0.094847	0.009485	0.000000	0.000000	1.430799	0.997089	0.000000	54.839905	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.254416	0.000000	0.000000	1.430799	1.205866	NaN	66.322603	0.000000	55.000000	0.000000	0.006832	0.001282	0.000078
1.438270	1.212499	0.000000	0.755318	0.000000	0.445091	0.000000	66.687438	0.000000	41.542482	0.000000	55.000000	0.000000	55.000000	0.000000	1.170012	0.000000	1.170012	0.000000	0.762984	0.000000	1.438270	0.034895	0.003490	1.438270	0.090893	0.009089	1408.384521	291.214539	84701.000000	1.438270	0.020225	0.002022	1.438270	0.097410	0.009741	0.000000	0.000000	1.438270	0.958793	0.000000	52.733599	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.158427	0.000000	0.000000	1.438270	1.338765	NaN	73.632082	0.000000	55.000000	0.000000	0.006827	0.001281	0.000078
1.445742	1.170948	0.000000	0.753656	0.000000	0.442757	0.000000	64.402158	0.000000	41.451069	0.000000	55.000000	0.000000	55.000000	0.000000	1.089260	0.000000	1.089260	0.000000	0.767391	0.000000	1.445742	0.035041	0.003504	1.445742	0.091416	0.009142	1415.855957	291.178772	84627.484375	1.445742	0.020328	0.002033	1.445742	0.101119	0.010112	0.000000	0.000000	1.445742	0.975498	0.000000	53.652364	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.095749	0.000000	0.000000	1.445742	1.311885	NaN	72.153662	0.000000	55.000000	0.000000	0.006822	0.001280	0.000077
1.453213	1.176855	0.000000	0.745652	0.000000	0.447809	0.000000	64.727022	0.000000	41.010864	0.000000	55.000000	0.000000	55.000000	0.000000	1.128091	0.000000	1.128091	0.000000	0.735618	0.000000	1.453213	0.034750	0.003475	1.453213	0.091131	0.009113	1423.327393	291.143005	84553.960937	1.453213	0.020093	0.002009	1.453213	0.098765	0.009876	0.000000	0.000000	1.453213	0.925950	0.000000	50.927252	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.118706	0.000000	0.000000	1.453213	1.133371	NaN	62.335386	0.000000	55.000000	0.000000	0.006817	0.001279	0.000077
1.460685	1.151108	0.000000	0.744244	0.000000	0.453178	0.000000	63.310961	0.000000	40.933396	0.000000	55.000000	0.000000	55.000000	0.000000	1.078083	0.000000	1.078083	0.000000	0.715698	0.000000	1.460685	0.034887	0.003489	1.460685	0.091613	0.009161	1430.798950	291.107239	84480.437500	1.460685	0.019945	0.001995	1.460685	0.099415	0.009942	0.000000	0.000000	1.460685	1.003613	0.000000	55.198693	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.050149	0.000000	0.000000	1.460685	1.033223	NaN	56.827247	0.000000	55.000000	0.000000	0.006812	0.001278	0.000077
1.468156	1.161693	0.000000	0.735766	0.000000	0.447615	0.000000	63.893110	0.000000	40.467116	0.000000	55.000000	0.000000	55.000000	0.000000	1.129030	0.000000	1.129030	0.000000	0.716987	0.000000	1.468156	0.034356	0.003436	1.468156	0.090642	0.009064	1438.270386	291.071472	84406.914062	1.468156	0.019844	0.001984	1.468156	0.097767	0.009777	0.000000	0.000000	1.468156	0.991144	0.000000	54.512901	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.103666	0.000000	0.000000	1.468156	0.888897	NaN	48.889313	0.000000	55.000000	0.000000	0.006806	0.001277	0.000077
1.475628	1.133851	0.000000	0.721369	0.000000	0.438704	0.000000	62.361797	0.000000	39.675290	0.000000	55.000000	0.000000	55.000000	0.000000	1.117912	0.000000	1.117912	0.000000	0.717488	0.000000	1.475628	0.034149	0.003415	1.475628	0.091148	0.009115	1445.741821	291.035706	84333.390625	1.475628	0.019763	0.001976	1.475628	0.099111	0.009911	0.000000	0.000000	1.475628	0.958956	0.000000	52.742553	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.193871	0.000000	0.000000	1.475628	0.840625	NaN	46.234353	0.000000	55.000000	0.000000	0.006801	0.001276	0.000077
1.483099	1.092511	0.000000	0.704419	0.000000	0.438931	0.000000	60.088109	0.000000	38.743027	0.000000	55.000000	0.000000	55.000000	0.000000	1.084878	0.000000	1.084878	0.000000	0.682438	0.000000	1.483099	0.033864	0.003386	1.483099	0.091656	0.009166	1453.213257	290.999939	84259.867187	1.483099	0.019739	0.001974	1.483099	0.102087	0.010209	0.000000	0.000000	1.483099	0.959271	0.000000	52.759899	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.198129	0.000000	0.000000	1.483099	0.714046	NaN	39.272550	0.000000	55.000000	0.000000	0.006796	0.001275	0.000077
1.490571	1.089393	0.000000	0.692415	0.000000	0.435274	0.000000	59.916601	0.000000	38.082812	0.000000	55.000000	0.000000	55.000000	0.000000	1.120301	0.000000	1.120301	0.000000	0.669711	0.000000	1.490571	0.033640	0.003364	1.490571	0.091962	0.009196	1460.684692	290.964172	84186.343750	1.490571	0.019633	0.001963	1.490571	0.101379	0.010138	0.000000	0.000000	1.490571	0.939154	0.000000	51.653449	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.236218	0.000000	0.000000	1.490571	0.621709	NaN	34.193968	0.000000	55.000000	0.000000	0.006791	0.001274	0.000077
1.498042	1.131205	0.000000	0.678365	0.000000	0.431460	0.000000	62.216273	0.000000	37.310071	0.000000	55.000000	0.000000	55.000000	0.000000	1.264081	0.000000	1.264081	0.000000	0.652836	0.000000	1.498042	0.034074	0.003407	1.498042	0.094585	0.009458	1468.156250	290.928406	84112.820312	1.498042	0.019498	0.001950	1.498042	0.096967	0.009697	0.000000	0.000000	1.498042	0.910452	0.000000	50.074884	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.278725	0.000000	0.000000	1.498042	0.428207	NaN	23.551390	0.000000	55.000000	0.000000	0.006786	0.001273	0.000077
1.505513	1.150482	0.000000	0.683739	0.000000	0.426872	0.000000	63.276534	0.000000	37.605649	0.000000	55.000000	0.000000	55.000000	0.000000	1.286347	0.000000	1.286347	0.000000	0.679643	0.000000	1.505513	0.033501	0.003350	1.505513	0.092206	0.009221	1475.627686	290.892639	84039.304687	1.505513	0.019345	0.001935	1.505513	0.094303	0.009430	0.000000	0.000000	1.505513	0.954730	0.000000	52.510145	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.402543	0.000000	0.000000	1.505513	0.468732	NaN	25.780267	0.000000	55.000000	0.000000	0.006781	0.001272	0.000077
1.512985	1.202599	0.000000	0.674671	0.000000	0.430158	0.000000	66.142952	0.000000	37.106910	0.000000	55.000000	0.000000	55.000000	0.000000	1.428871	0.000000	1.428871	0.000000	0.649319	0.000000	1.512985	0.033107	0.003311	1.512985	0.091724	0.009172	1483.099121	290.856873	83965.781250	1.512985	0.018989	0.001899	1.512985	0.088075	0.008807	0.000000	0.000000	1.512985	0.891310	0.000000	49.022045	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.445392	0.000000	0.000000	1.512985	0.559824	NaN	30.790319	0.000000	55.000000	0.000000	0.006776	0.001271	0.000077
