Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
8.043041	-0.465188	0.000000	0.082886	0.000000	-0.044779	0.000000	-25.585330	0.000000	4.558743	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	8.043041	0.015616	0.001562	8.043041	0.114426	0.011443	8013.155273	245.924759	36875.890625	8.043041	0.014689	0.001469	8.043041	-0.036432	-0.003643	0.000000	0.000000	8.043041	-0.321974	0.000000	-17.708550	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.043041	-11.287054	NaN	-620.787977	0.000000	55.000000	0.000000	0.003520	0.000660	0.000040
8.050513	-0.318888	0.000000	0.162824	0.000000	-0.049640	0.000000	-17.538841	0.000000	8.955326	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	8.050513	0.017971	0.001797	8.050513	0.076727	0.007673	8020.626953	245.871124	36837.394531	8.050513	0.008651	0.000865	8.050513	-0.002779	-0.000278	0.000000	0.000000	8.050513	-0.794344	0.000000	-43.688897	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.050513	-10.393710	NaN	-571.654029	0.000000	55.000000	0.000000	0.003517	0.000660	0.000040
8.057984	-0.214128	0.000000	0.088899	0.000000	-0.034559	0.000000	-11.777025	0.000000	4.889436	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	8.057984	0.087776	0.008778	8.057984	1.814607	0.181461	8028.098145	245.817490	36798.902344	8.057984	0.021550	0.002155	8.057984	-0.167051	-0.016705	0.000000	0.000000	8.057984	0.255334	0.000000	14.043381	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.057984	-13.106313	NaN	-720.847237	0.000000	55.000000	0.000000	0.003514	0.000659	0.000040
8.065456	-0.251048	0.000000	0.040434	0.000000	-0.034626	0.000000	-13.807632	0.000000	2.223875	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	8.065456	0.094142	0.009414	8.065456	-3.427714	-0.342771	8035.569824	245.763855	36760.410156	8.065456	0.011836	0.001184	8.065456	-0.044167	-0.004417	0.000000	0.000000	8.065456	1.318856	0.000000	72.537057	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.065456	-8.587502	NaN	-472.312583	0.000000	55.000000	0.000000	0.003511	0.000659	0.000040
8.072927	-0.103278	0.000000	0.103066	0.000000	-0.039514	0.000000	-5.680272	0.000000	5.668610	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	8.072927	0.094156	0.009416	8.072927	1.537119	0.153712	8043.041016	245.710205	36721.917969	8.072927	0.005894	0.000589	8.072927	0.067063	0.006706	0.000000	0.000000	8.072927	1.049627	0.000000	57.729469	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.072927	-11.085594	NaN	-609.707645	0.000000	55.000000	0.000000	0.003508	0.000658	0.000040
8.080399	0.282494	0.000000	0.062192	0.000000	-0.034340	0.000000	15.537186	0.000000	3.420544	0.000000	55.000000	0.000000	55.000000	0.000000	3.741262	0.000000	3.741262	0.000000	NaN	NaN	8.080399	0.104534	0.010453	8.080399	-22.817610	-2.281761	8050.512695	245.656570	36683.421875	8.080399	0.011234	0.001123	8.080399	0.058440	0.005844	0.000000	0.000000	8.080399	2.308676	0.000000	126.977182	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.080399	-9.304845	NaN	-511.766454	0.000000	55.000000	0.000000	0.003505	0.000658	0.000040
8.087870	0.245563	0.000000	-0.001609	0.000000	0.016547	0.000000	13.505968	0.000000	-0.088516	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	8.087870	0.283068	0.028307	8.087870	-0.988734	-0.098873	8057.984375	245.602936	36644.929687	8.087870	0.003230	0.000323	8.087870	-0.055027	-0.005503	0.000000	0.000000	8.087870	2.510084	0.000000	138.054628	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.087870	-8.379185	NaN	-460.855187	0.000000	55.000000	0.000000	0.003502	0.000657	0.000040
8.095341	-0.356862	0.000000	-0.119011	0.000000	-0.008755	0.000000	-19.627403	0.000000	-6.545593	0.000000	55.000000	0.000000	55.000000	0.000000	2.714623	0.000000	2.714623	0.000000	3.764845	0.000000	8.095341	0.281435	0.028144	8.095341	-0.490772	-0.049077	8065.455566	245.549301	36606.437500	8.095341	-0.003831	-0.000383	8.095341	0.120387	0.012039	0.000000	0.000000	8.095341	2.705101	0.000000	148.780550	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.095341	-9.110131	NaN	-501.057212	0.000000	55.000000	0.000000	0.003499	0.000656	0.000040
8.102813	-0.537945	0.000000	-0.074572	0.000000	0.026836	0.000000	-29.586975	0.000000	-4.101485	0.000000	55.000000	0.000000	55.000000	0.000000	4.884696	0.000000	4.884696	0.000000	NaN	NaN	8.102813	0.303822	0.030382	8.102813	-0.639176	-0.063918	8072.927246	245.495651	36567.941406	8.102813	-0.005284	-0.000528	8.102813	0.084542	0.008454	0.000000	0.000000	8.102813	3.301703	0.000000	181.593643	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.102813	-13.094237	NaN	-720.183036	0.000000	55.000000	0.000000	0.003496	0.000656	0.000040
8.110284	-0.103009	0.000000	-0.046813	0.000000	0.042028	0.000000	-5.665471	0.000000	-2.574729	0.000000	55.000000	0.000000	55.000000	0.000000	1.949557	0.000000	1.949557	0.000000	NaN	NaN	8.110284	0.305134	0.030513	8.110284	-0.747942	-0.074794	8080.398437	245.442017	36529.449219	8.110284	-0.007301	-0.000730	8.110284	0.984826	0.098483	0.000000	0.000000	8.110284	3.111181	0.000000	171.114942	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.110284	-17.772613	NaN	-977.493732	0.000000	55.000000	0.000000	0.003493	0.000655	0.000040
8.117756	-0.136363	0.000000	-0.139729	0.000000	0.042128	0.000000	-7.499970	0.000000	-7.685100	0.000000	55.000000	0.000000	55.000000	0.000000	-0.060279	0.000000	-0.060279	0.000000	NaN	NaN	8.117756	0.296157	0.029616	8.117756	-0.450035	-0.045003	8087.870117	245.388382	36490.957031	8.117756	0.005237	0.000524	8.117756	0.069193	0.006919	0.000000	0.000000	8.117756	2.912496	0.000000	160.187269	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.117756	-17.022574	NaN	-936.241567	0.000000	55.000000	0.000000	0.003490	0.000655	0.000040
8.125227	0.014100	0.000000	-0.156792	0.000000	0.032044	0.000000	0.775514	0.000000	-8.623570	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	8.125227	0.319242	0.031924	8.125227	-0.427342	-0.042734	8095.341309	245.334747	36452.464844	8.125227	-0.002493	-0.000249	8.125227	-0.712468	-0.071247	0.000000	0.000000	8.125227	2.532262	0.000000	139.274430	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.125227	-14.730418	NaN	-810.172986	0.000000	55.000000	0.000000	0.003487	0.000654	0.000040
8.132699	-0.260268	0.000000	-0.131662	0.000000	0.031974	0.000000	-14.314752	0.000000	-7.241397	0.000000	55.000000	0.000000	55.000000	0.000000	1.684631	0.000000	1.684631	0.000000	NaN	NaN	8.132699	0.312311	0.031231	8.132699	-0.478642	-0.047864	8102.812988	245.281113	36413.968750	8.132699	-0.006318	-0.000632	8.132699	0.218215	0.021822	0.000000	0.000000	8.132699	2.367288	0.000000	130.200846	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.132699	-14.664545	NaN	-806.549977	0.000000	55.000000	0.000000	0.003485	0.000654	0.000040
8.140170	-0.445310	0.000000	-0.201815	0.000000	0.052688	0.000000	-24.492062	0.000000	-11.099808	0.000000	55.000000	0.000000	55.000000	0.000000	1.956418	0.000000	1.956418	0.000000	NaN	NaN	8.140170	0.246073	0.024607	8.140170	-0.298450	-0.029845	8110.284180	245.227463	36375.476562	8.140170	-0.017232	-0.001723	8.140170	0.216352	0.021635	0.000000	0.000000	8.140170	2.085506	0.000000	114.702810	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.140170	-12.940160	NaN	-711.708824	0.000000	55.000000	0.000000	0.003482	0.000653	0.000040
8.147642	-0.476923	0.000000	-0.207548	0.000000	0.068366	0.000000	-26.230762	0.000000	-11.415134	0.000000	55.000000	0.000000	55.000000	0.000000	2.056712	0.000000	2.056712	0.000000	NaN	NaN	8.147642	0.227443	0.022744	8.147642	-0.276256	-0.027626	8117.755859	245.173828	36336.984375	8.147642	-0.006621	-0.000662	8.147642	0.106954	0.010695	0.000000	0.000000	8.147642	1.703090	0.000000	93.669970	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.147642	-11.355625	NaN	-624.559351	0.000000	55.000000	0.000000	0.003479	0.000653	0.000040
8.155113	-0.609414	0.000000	-0.150332	0.000000	0.022682	0.000000	-33.517796	0.000000	-8.268258	0.000000	55.000000	0.000000	55.000000	0.000000	3.459985	0.000000	3.459985	0.000000	NaN	NaN	8.155113	0.026350	0.002635	8.155113	-0.062248	-0.006225	8125.227051	245.120193	36298.492187	8.155113	-0.001850	-0.000185	8.155113	0.054357	0.005436	0.000000	0.000000	8.155113	1.509480	0.000000	83.021401	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.155113	-12.770170	NaN	-702.359374	0.000000	55.000000	0.000000	0.003476	0.000652	0.000039
8.162585	-0.370471	0.000000	-0.106462	0.000000	0.037988	0.000000	-20.375921	0.000000	-5.855397	0.000000	55.000000	0.000000	55.000000	0.000000	3.082598	0.000000	3.082598	0.000000	NaN	NaN	8.162585	0.045370	0.004537	8.162585	-0.162901	-0.016290	8132.698730	245.066559	36260.000000	8.162585	-0.010088	-0.001009	8.162585	0.184107	0.018411	0.000000	0.000000	8.162585	1.818778	0.000000	100.032794	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.162585	-8.853927	NaN	-486.966001	0.000000	55.000000	0.000000	0.003473	0.000652	0.000039
8.170056	-0.465005	0.000000	-0.194218	0.000000	0.033240	0.000000	-25.575252	0.000000	-10.681970	0.000000	55.000000	0.000000	55.000000	0.000000	2.158251	0.000000	2.158251	0.000000	NaN	NaN	8.170056	0.507316	0.050732	8.170056	-0.436034	-0.043603	8140.170410	245.012909	36221.503906	8.170056	-0.041855	-0.004186	8.170056	0.508935	0.050893	0.000000	0.000000	8.170056	1.735498	0.000000	95.452390	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.170056	-8.717011	NaN	-479.435597	0.000000	55.000000	0.000000	0.003470	0.000651	0.000039
8.177527	-0.405133	0.000000	-0.297298	0.000000	0.038543	0.000000	-22.282326	0.000000	-16.351410	0.000000	55.000000	0.000000	55.000000	0.000000	0.765043	0.000000	0.765043	0.000000	NaN	NaN	8.177527	0.499295	0.049930	8.177527	-0.277239	-0.027724	8147.641602	244.959274	36183.011719	8.177527	-0.045031	-0.004503	8.177527	0.722189	0.072219	0.000000	0.000000	8.177527	2.250729	0.000000	123.790108	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.177527	-5.627907	NaN	-309.534873	0.000000	55.000000	0.000000	0.003467	0.000650	0.000039
8.184999	-0.738591	0.000000	-0.270007	0.000000	0.023009	0.000000	-40.622521	0.000000	-14.850368	0.000000	55.000000	0.000000	55.000000	0.000000	2.487600	0.000000	2.487600	0.000000	NaN	NaN	8.184999	0.504730	0.050473	8.184999	-0.314465	-0.031447	8155.113281	244.905640	36144.519531	8.184999	0.013613	0.001361	8.184999	-0.013893	-0.001389	0.000000	0.000000	8.184999	3.487346	0.000000	191.804025	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.184999	-8.585280	NaN	-472.190382	0.000000	55.000000	0.000000	0.003464	0.000650	0.000039
8.192470	-0.481862	0.000000	-0.205246	0.000000	0.028244	0.000000	-26.502393	0.000000	-11.288505	0.000000	55.000000	0.000000	55.000000	0.000000	2.109755	0.000000	2.109755	0.000000	NaN	NaN	8.192470	0.425941	0.042594	8.192470	-0.386254	-0.038625	8162.584473	244.852005	36106.027344	8.192470	0.019332	0.001933	8.192470	-0.059094	-0.005909	0.000000	0.000000	8.192470	3.805709	0.000000	209.313986	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.192470	-10.156013	NaN	-558.580730	0.000000	55.000000	0.000000	0.003461	0.000649	0.000039
8.199942	-0.569171	0.000000	-0.198307	0.000000	0.028173	0.000000	-31.304423	0.000000	-10.906863	0.000000	55.000000	0.000000	55.000000	0.000000	2.606428	0.000000	2.606428	0.000000	NaN	NaN	8.199942	0.451136	0.045114	8.199942	-0.407766	-0.040777	8170.056152	244.798370	36067.531250	8.199942	0.025029	0.002503	8.199942	-0.072156	-0.007216	0.000000	0.000000	8.199942	3.318348	0.000000	182.509165	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.199942	-9.387116	NaN	-516.291399	0.000000	55.000000	0.000000	0.003458	0.000649	0.000039
8.207413	-0.610550	0.000000	-0.051430	0.000000	-0.013295	0.000000	-33.580260	0.000000	-2.828629	0.000000	55.000000	0.000000	55.000000	0.000000	6.116166	0.000000	6.116166	0.000000	1.951669	0.000000	8.207413	0.525222	0.052522	8.207413	-0.797013	-0.079701	8177.527344	244.744720	36029.039062	8.207413	0.039862	0.003986	8.207413	-0.119198	-0.011920	0.000000	0.000000	8.207413	3.332057	0.000000	183.263158	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.207413	-7.888363	NaN	-433.859987	0.000000	55.000000	0.000000	0.003455	0.000648	0.000039
8.214885	-0.802244	0.000000	0.008848	0.000000	-0.033851	0.000000	-44.123424	0.000000	0.486659	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	8.214885	0.536356	0.053636	8.214885	-1.040820	-0.104082	8184.999023	244.691086	35990.546875	8.214885	0.021603	0.002160	8.214885	-0.035860	-0.003586	0.000000	0.000000	8.214885	3.769268	0.000000	207.309719	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.214885	-9.389227	NaN	-516.407472	0.000000	55.000000	0.000000	0.003452	0.000648	0.000039
8.222356	-0.795348	0.000000	0.031857	0.000000	-0.002204	0.000000	-43.744118	0.000000	1.752136	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	8.222356	0.526547	0.052655	8.222356	-1.160272	-0.116027	8192.470703	244.637451	35952.050781	8.222356	0.019862	0.001986	8.222356	-0.031101	-0.003110	0.000000	0.000000	8.222356	3.350423	0.000000	184.273263	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.222356	-6.349765	NaN	-349.237095	0.000000	55.000000	0.000000	0.003449	0.000647	0.000039
8.229828	-0.590626	0.000000	-0.002869	0.000000	0.008347	0.000000	-32.484423	0.000000	-0.157793	0.000000	55.000000	0.000000	55.000000	0.000000	13.169074	0.000000	13.169074	0.000000	NaN	NaN	8.229828	0.481634	0.048163	8.229828	-0.986246	-0.098625	8199.941406	244.583817	35913.562500	8.229828	0.044155	0.004415	8.229828	-0.137757	-0.013776	0.000000	0.000000	8.229828	3.262333	0.000000	179.428336	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.229828	-6.389695	NaN	-351.433229	0.000000	55.000000	0.000000	0.003446	0.000647	0.000039
8.237299	-0.432860	0.000000	0.031553	0.000000	0.003427	0.000000	-23.807278	0.000000	1.735428	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	3.202979	0.000000	8.237299	-0.023548	-0.002355	8.237299	-0.377175	-0.037717	8207.413086	244.530182	35875.066406	8.237299	0.080691	0.008069	8.237299	-0.313892	-0.031389	0.000000	0.000000	8.237299	2.644893	0.000000	145.469142	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.237299	-3.381730	NaN	-185.995141	0.000000	55.000000	0.000000	0.003444	0.000646	0.000039
8.244771	-1.058339	0.000000	0.168607	0.000000	-0.033398	0.000000	-58.208621	0.000000	9.273387	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	8.244771	-0.002583	-0.000258	8.244771	-0.028359	-0.002836	8214.884766	244.476532	35836.574219	8.244771	0.120639	0.012064	8.244771	-0.178093	-0.017809	0.000000	0.000000	8.244771	1.918275	0.000000	105.505130	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.244771	-3.375559	NaN	-185.655763	0.000000	55.000000	0.000000	0.003441	0.000646	0.000039
8.252242	-0.762004	0.000000	0.090459	0.000000	-0.007072	0.000000	-41.910247	0.000000	4.975237	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	8.252242	-0.018115	-0.001811	8.252242	-0.153019	-0.015302	8222.356445	244.422897	35798.078125	8.252242	0.046842	0.004684	8.252242	-0.109143	-0.010914	0.000000	0.000000	8.252242	0.882633	0.000000	48.544799	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.252242	-1.906371	NaN	-104.850405	0.000000	55.000000	0.000000	0.003438	0.000645	0.000039
8.259714	-0.993028	0.000000	0.091680	0.000000	-0.006972	0.000000	-54.616541	0.000000	5.042410	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	8.259714	-0.036031	-0.003603	8.259714	-0.248053	-0.024805	8229.828125	244.369263	35759.585937	8.259714	0.052418	0.005242	8.259714	-0.087489	-0.008749	0.000000	0.000000	8.259714	0.465945	0.000000	25.626983	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.259714	-0.418538	NaN	-23.019590	0.000000	55.000000	0.000000	0.003435	0.000644	0.000039
8.267185	-0.687928	0.000000	0.045578	0.000000	0.003589	0.000000	-37.836026	0.000000	2.506776	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	3.666859	0.000000	8.267185	-0.025831	-0.002583	8.267185	-0.315757	-0.031576	8237.298828	244.315628	35721.093750	8.267185	0.053801	0.005380	8.267185	-0.141821	-0.014182	0.000000	0.000000	8.267185	0.473113	0.000000	26.021200	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.267185	0.332129	NaN	18.267112	0.000000	55.000000	0.000000	0.003432	0.000644	0.000039
8.274656	-0.586027	0.000000	-0.034689	0.000000	-0.001978	0.000000	-32.231502	0.000000	-1.907887	0.000000	55.000000	0.000000	55.000000	0.000000	6.988302	0.000000	6.988302	0.000000	4.132082	0.000000	8.274656	-0.027506	-0.002751	8.274656	1.355121	0.135512	8244.770508	244.261978	35682.601562	8.274656	0.040810	0.004081	8.274656	-0.126970	-0.012697	0.000000	0.000000	8.274656	0.587834	0.000000	32.330870	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.274656	-0.396577	NaN	-21.811728	0.000000	55.000000	0.000000	0.003429	0.000643	0.000039
8.282128	-0.725168	0.000000	-0.129589	0.000000	-0.001878	0.000000	-39.884248	0.000000	-7.127396	0.000000	55.000000	0.000000	55.000000	0.000000	4.256925	0.000000	4.256925	0.000000	6.108742	0.000000	8.282128	-0.029970	-0.002997	8.282128	0.167501	0.016750	8252.242187	244.208344	35644.105469	8.282128	0.046258	0.004626	8.282128	-0.113812	-0.011381	0.000000	0.000000	8.282128	0.388025	0.000000	21.341382	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.282128	1.846764	NaN	101.572008	0.000000	55.000000	0.000000	0.003426	0.000643	0.000039
8.289599	-0.563449	0.000000	-0.058116	0.000000	-0.022638	0.000000	-30.989691	0.000000	-3.196355	0.000000	55.000000	0.000000	55.000000	0.000000	5.615573	0.000000	5.615573	0.000000	1.360159	0.000000	8.289599	-0.046500	-0.004650	8.289599	1.157557	0.115756	8259.713867	244.154709	35605.613281	8.289599	0.059288	0.005929	8.289599	-0.191726	-0.019173	0.000000	0.000000	8.289599	1.249397	0.000000	68.716849	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.289599	2.611734	NaN	143.645378	0.000000	55.000000	0.000000	0.003423	0.000642	0.000039
8.297071	-0.656881	0.000000	-0.032613	0.000000	-0.038512	0.000000	-36.128470	0.000000	-1.793727	0.000000	55.000000	0.000000	55.000000	0.000000	7.422978	0.000000	7.422978	0.000000	-0.239863	0.000000	8.297071	-0.002085	-0.000209	8.297071	0.142551	0.014255	8267.184570	244.101074	35567.125000	8.297071	0.053235	0.005324	8.297071	-0.147170	-0.014717	0.000000	0.000000	8.297071	1.258572	0.000000	69.221475	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.297071	1.910020	NaN	105.051087	0.000000	55.000000	0.000000	0.003420	0.000642	0.000039
8.304542	-0.251349	0.000000	0.070626	0.000000	-0.054331	0.000000	-13.824208	0.000000	3.884408	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	8.304542	0.035029	0.003503	8.304542	0.429310	0.042931	8274.656250	244.047440	35528.628906	8.304542	0.046936	0.004694	8.304542	-0.315232	-0.031523	0.000000	0.000000	8.304542	1.694015	0.000000	93.170817	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.304542	1.152601	NaN	63.393077	0.000000	55.000000	0.000000	0.003417	0.000641	0.000039
8.312014	-0.048237	0.000000	0.161276	0.000000	-0.022509	0.000000	-2.653056	0.000000	8.870181	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	8.312014	0.022095	0.002210	8.312014	0.098707	0.009871	8282.127930	243.993790	35490.136719	8.312014	0.007840	0.000784	8.312014	-0.008809	-0.000881	0.000000	0.000000	8.312014	1.907661	0.000000	104.921353	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.312014	2.659540	NaN	146.274695	0.000000	55.000000	0.000000	0.003414	0.000641	0.000039
