Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
3.717066	0.932156	0.000000	0.322275	0.000000	0.175316	0.000000	51.268598	0.000000	17.725148	0.000000	55.000000	0.000000	55.000000	0.000000	2.625529	0.000000	2.625529	0.000000	0.878338	0.000000	3.717066	0.048600	0.004860	3.717066	0.216617	0.021662	3687.179932	279.949158	64487.710937	3.717066	0.016614	0.001661	3.717066	0.072080	0.007208	0.000000	0.000000	3.717066	0.263643	0.000000	14.500367	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	89.717316	0.000000	0.000000	3.717066	2.645267	NaN	145.489694	0.000000	55.000000	0.000000	0.005407	0.001014	0.000061
3.724537	0.883982	0.000000	0.311843	0.000000	0.178424	0.000000	48.619035	0.000000	17.151387	0.000000	55.000000	0.000000	55.000000	0.000000	2.575698	0.000000	2.575698	0.000000	0.805515	0.000000	3.724537	0.049417	0.004942	3.724537	0.227742	0.022774	3694.651367	279.895630	64427.035156	3.724537	0.016710	0.001671	3.724537	0.075992	0.007599	0.000000	0.000000	3.724537	0.286839	0.000000	15.776156	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	38.661415	0.000000	0.000000	3.724537	2.852184	NaN	156.870141	0.000000	55.000000	0.000000	0.005403	0.001014	0.000061
3.732009	0.930727	0.000000	0.307390	0.000000	0.184048	0.000000	51.189990	0.000000	16.906450	0.000000	55.000000	0.000000	55.000000	0.000000	2.738636	0.000000	2.738636	0.000000	0.739990	0.000000	3.732009	0.048235	0.004823	3.732009	0.223678	0.022368	3702.122803	279.842072	64366.359375	3.732009	0.016447	0.001645	3.732009	0.070821	0.007082	0.000000	0.000000	3.732009	0.376678	0.000000	20.717303	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.637770	0.000000	0.000000	3.732009	2.907174	NaN	159.894575	0.000000	55.000000	0.000000	0.005399	0.001013	0.000061
3.739480	0.970814	0.000000	0.332458	0.000000	0.183706	0.000000	53.394764	0.000000	18.285197	0.000000	55.000000	0.000000	55.000000	0.000000	2.649080	0.000000	2.649080	0.000000	0.855777	0.000000	3.739480	0.046922	0.004692	3.739480	0.201281	0.020128	3709.594238	279.788544	64305.683594	3.739480	0.016900	0.001690	3.739480	0.071697	0.007170	0.000000	0.000000	3.739480	0.265209	0.000000	14.586506	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-68.449097	0.000000	0.000000	3.739480	2.527162	NaN	138.993922	0.000000	55.000000	0.000000	0.005395	0.001012	0.000061
3.746952	1.093615	0.000000	0.307045	0.000000	0.181135	0.000000	60.148805	0.000000	16.887478	0.000000	55.000000	0.000000	55.000000	0.000000	3.140095	0.000000	3.140095	0.000000	0.761384	0.000000	3.746952	0.044911	0.004491	3.746952	0.204444	0.020444	3717.065674	279.735016	64245.007812	3.746952	0.015295	0.001529	3.746952	0.054883	0.005488	0.000000	0.000000	3.746952	0.268771	0.000000	14.782402	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-98.765465	0.000000	0.000000	3.746952	1.729946	NaN	95.147011	0.000000	55.000000	0.000000	0.005391	0.001011	0.000061
3.754423	0.973023	0.000000	0.308397	0.000000	0.175050	0.000000	53.516279	0.000000	16.961852	0.000000	55.000000	0.000000	55.000000	0.000000	2.840411	0.000000	2.840411	0.000000	0.817023	0.000000	3.754423	0.042294	0.004229	3.754423	0.188829	0.018883	3724.537109	279.681458	64184.332031	3.754423	0.015729	0.001573	3.754423	0.063067	0.006307	0.000000	0.000000	3.754423	0.190262	0.000000	10.464387	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-252.429565	0.000000	0.000000	3.754423	1.170145	NaN	64.357981	0.000000	55.000000	0.000000	0.005387	0.001011	0.000061
3.761895	0.791236	0.000000	0.311875	0.000000	0.159661	0.000000	43.517976	0.000000	17.153141	0.000000	55.000000	0.000000	55.000000	0.000000	2.301443	0.000000	2.301443	0.000000	0.965955	0.000000	3.761895	0.038097	0.003810	3.761895	0.164181	0.016418	3732.008545	279.627930	64123.656250	3.761895	0.015746	0.001575	3.761895	0.074668	0.007467	0.000000	0.000000	3.761895	0.318958	0.000000	17.542713	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-547.736145	0.000000	0.000000	3.761895	0.518549	NaN	28.520180	0.000000	55.000000	0.000000	0.005382	0.001010	0.000061
3.769366	0.647882	0.000000	0.283794	0.000000	0.153391	0.000000	35.633489	0.000000	15.608689	0.000000	55.000000	0.000000	55.000000	0.000000	2.040558	0.000000	2.040558	0.000000	0.887631	0.000000	3.769366	0.035769	0.003577	3.769366	0.164716	0.016472	3739.480225	279.574402	64062.980469	3.769366	0.013973	0.001397	3.769366	0.069987	0.006999	0.000000	0.000000	3.769366	0.343414	0.000000	18.887796	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1732.066162	0.000000	0.000000	3.769366	0.008673	NaN	0.476996	0.000000	55.000000	0.000000	0.005378	0.001009	0.000061
3.776837	0.591737	0.000000	0.278694	0.000000	0.143635	0.000000	32.545562	0.000000	15.328157	0.000000	55.000000	0.000000	55.000000	0.000000	1.861315	0.000000	1.861315	0.000000	0.956278	0.000000	3.776837	0.033273	0.003327	3.776837	0.152809	0.015281	3746.951660	279.520844	64002.304687	3.776837	0.013770	0.001377	3.776837	0.073278	0.007328	0.000000	0.000000	3.776837	0.332835	0.000000	18.305918	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-490.715607	0.000000	0.000000	3.776837	0.125941	NaN	6.926735	0.000000	55.000000	0.000000	0.005374	0.001008	0.000061
3.784309	0.280555	0.000000	0.272926	0.000000	0.117670	0.000000	15.430544	0.000000	15.010920	0.000000	55.000000	0.000000	55.000000	0.000000	0.068156	0.000000	0.068156	0.000000	1.213764	0.000000	3.784309	0.028795	0.002879	3.784309	0.129788	0.012979	3754.423096	279.467316	63941.628906	3.784309	0.013388	0.001339	3.784309	0.138164	0.013816	0.000000	0.000000	3.784309	0.356143	0.000000	19.587867	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-831.703613	0.000000	0.000000	3.784309	-0.714113	NaN	-39.276192	0.000000	55.000000	0.000000	0.005370	0.001008	0.000061
3.791780	0.282003	0.000000	0.249616	0.000000	0.106492	0.000000	15.510159	0.000000	13.728903	0.000000	55.000000	0.000000	55.000000	0.000000	0.301568	0.000000	0.301568	0.000000	1.228971	0.000000	3.791780	0.027076	0.002708	3.791780	0.129628	0.012963	3761.894531	279.413788	63880.953125	3.791780	0.012419	0.001242	3.791780	0.113448	0.011345	0.000000	0.000000	3.791780	0.558375	0.000000	30.710623	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-293.400757	0.000000	0.000000	3.791780	-0.595669	NaN	-32.761805	0.000000	55.000000	0.000000	0.005366	0.001007	0.000061
3.799252	0.206010	0.000000	0.257880	0.000000	0.093102	0.000000	11.330542	0.000000	14.183380	0.000000	55.000000	0.000000	55.000000	0.000000	-0.555141	0.000000	-0.555141	0.000000	1.469811	0.000000	3.799252	0.024837	0.002484	3.799252	0.112908	0.011291	3769.365967	279.360229	63820.277344	3.799252	0.012373	0.001237	3.799252	0.154259	0.015426	0.000000	0.000000	3.799252	0.370322	0.000000	20.367719	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-479.513275	0.000000	0.000000	3.799252	-1.014798	NaN	-55.813891	0.000000	55.000000	0.000000	0.005362	0.001006	0.000061
3.806723	0.204353	0.000000	0.221381	0.000000	0.089031	0.000000	11.239388	0.000000	12.175942	0.000000	55.000000	0.000000	55.000000	0.000000	-0.197855	0.000000	-0.197855	0.000000	1.314146	0.000000	3.806723	0.023937	0.002394	3.806723	0.122810	0.012281	3776.837402	279.306702	63759.601562	3.806723	0.011876	0.001188	3.806723	0.138119	0.013812	0.000000	0.000000	3.806723	0.392567	0.000000	21.591204	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-378.781342	0.000000	0.000000	3.806723	-0.903052	NaN	-49.667838	0.000000	55.000000	0.000000	0.005358	0.001005	0.000061
3.814195	0.056337	0.000000	0.200710	0.000000	0.089863	0.000000	3.098518	0.000000	11.039035	0.000000	55.000000	0.000000	55.000000	0.000000	-3.140749	0.000000	-3.140749	0.000000	1.159312	0.000000	3.814195	0.022424	0.002242	3.814195	0.122973	0.012297	3784.308838	279.253174	63698.925781	3.814195	0.010558	0.001056	3.814195	0.399860	0.039986	0.000000	0.000000	3.814195	0.557912	0.000000	30.685153	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-278.285248	0.000000	0.000000	3.814195	-0.144392	NaN	-7.941546	0.000000	55.000000	0.000000	0.005354	0.001004	0.000061
3.821666	0.086019	0.000000	0.171883	0.000000	0.075919	0.000000	4.731020	0.000000	9.453582	0.000000	55.000000	0.000000	55.000000	0.000000	-1.711270	0.000000	-1.711270	0.000000	1.178896	0.000000	3.821666	0.024045	0.002404	3.821666	0.155634	0.015563	3791.780273	279.199646	63638.250000	3.821666	0.010170	0.001017	3.821666	0.199981	0.019998	0.000000	0.000000	3.821666	0.689496	0.000000	37.922289	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4106.116699	0.000000	0.000000	3.821666	-0.120417	NaN	-6.622912	0.000000	55.000000	0.000000	0.005350	0.001004	0.000061
3.829138	0.051713	0.000000	0.144159	0.000000	0.075309	0.000000	2.844234	0.000000	7.928771	0.000000	55.000000	0.000000	55.000000	0.000000	-2.534337	0.000000	-2.534337	0.000000	0.936777	0.000000	3.829138	0.025443	0.002544	3.829138	0.199791	0.019979	3799.251709	279.146088	63577.574219	3.829138	0.010696	0.001070	3.829138	0.478973	0.047897	0.000000	0.000000	3.829138	0.411961	0.000000	22.657863	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1991.510132	0.000000	0.000000	3.829138	0.182329	NaN	10.028070	0.000000	55.000000	0.000000	0.005346	0.001003	0.000061
3.836609	0.241102	0.000000	0.154414	0.000000	0.069759	0.000000	13.260617	0.000000	8.492756	0.000000	55.000000	0.000000	55.000000	0.000000	1.101500	0.000000	1.101500	0.000000	1.146341	0.000000	3.836609	0.026181	0.002618	3.836609	0.193676	0.019368	3806.723145	279.092560	63516.898437	3.836609	0.011555	0.001156	3.836609	0.107581	0.010758	0.000000	0.000000	3.836609	0.347091	0.000000	19.090031	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4104.420898	0.000000	0.000000	3.836609	0.650091	NaN	35.754984	0.000000	55.000000	0.000000	0.005342	0.001002	0.000061
3.844081	0.317208	0.000000	0.194381	0.000000	0.075334	0.000000	17.446417	0.000000	10.690978	0.000000	55.000000	0.000000	55.000000	0.000000	1.210638	0.000000	1.210638	0.000000	1.367509	0.000000	3.844081	0.025629	0.002563	3.844081	0.150530	0.015053	3814.194824	279.039032	63456.218750	3.844081	0.012593	0.001259	3.844081	0.104395	0.010439	0.000000	0.000000	3.844081	0.353552	0.000000	19.445376	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-613.489502	0.000000	0.000000	3.844081	0.779335	NaN	42.863409	0.000000	55.000000	0.000000	0.005338	0.001001	0.000061
3.851552	0.312095	0.000000	0.158380	0.000000	0.074756	0.000000	17.165206	0.000000	8.710913	0.000000	55.000000	0.000000	55.000000	0.000000	1.676798	0.000000	1.676798	0.000000	1.083127	0.000000	3.851552	0.027268	0.002727	3.851552	0.199255	0.019925	3821.666260	278.985474	63395.542969	3.851552	0.012805	0.001281	3.851552	0.110545	0.011055	0.000000	0.000000	3.851552	0.396731	0.000000	21.820181	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-251.105377	0.000000	0.000000	3.851552	1.752392	NaN	96.381567	0.000000	55.000000	0.000000	0.005334	0.001001	0.000061
3.859023	0.281191	0.000000	0.133007	0.000000	0.076455	0.000000	15.465496	0.000000	7.315394	0.000000	55.000000	0.000000	55.000000	0.000000	1.850638	0.000000	1.850638	0.000000	0.798816	0.000000	3.859023	0.027442	0.002744	3.859023	0.240770	0.024077	3829.137695	278.931946	63334.867187	3.859023	0.013169	0.001317	3.859023	0.131312	0.013131	0.000000	0.000000	3.859023	0.171934	0.000000	9.456353	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	192.344376	0.000000	0.000000	3.859023	1.798857	NaN	98.937142	0.000000	55.000000	0.000000	0.005330	0.001000	0.000061
3.866495	0.173099	0.000000	0.115858	0.000000	0.072067	0.000000	9.520421	0.000000	6.372208	0.000000	55.000000	0.000000	55.000000	0.000000	0.992503	0.000000	0.992503	0.000000	0.684944	0.000000	3.866495	0.027521	0.002752	3.866495	0.281046	0.028105	3836.609131	278.878418	63274.195312	3.866495	0.013961	0.001396	3.866495	0.257423	0.025742	0.000000	0.000000	3.866495	0.338647	0.000000	18.625606	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	118.826813	0.000000	0.000000	3.866495	1.825574	NaN	100.406550	0.000000	55.000000	0.000000	0.005325	0.000999	0.000060
3.873966	0.192982	0.000000	0.090771	0.000000	0.066402	0.000000	10.614000	0.000000	4.992381	0.000000	55.000000	0.000000	55.000000	0.000000	1.864557	0.000000	1.864557	0.000000	0.450989	0.000000	3.873966	0.029952	0.002995	3.873966	0.428404	0.042840	3844.080566	278.824860	63213.519531	3.873966	0.013809	0.001381	3.873966	0.220554	0.022055	0.000000	0.000000	3.873966	0.399507	0.000000	21.972858	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12663.870117	0.000000	0.000000	3.873966	1.478171	NaN	81.299406	0.000000	55.000000	0.000000	0.005321	0.000998	0.000060
3.881438	0.191363	0.000000	0.106282	0.000000	0.065981	0.000000	10.524976	0.000000	5.845497	0.000000	55.000000	0.000000	55.000000	0.000000	1.453751	0.000000	1.453751	0.000000	0.687766	0.000000	3.881438	0.031451	0.003145	3.881438	0.378996	0.037900	3851.552002	278.771332	63152.843750	3.881438	0.015373	0.001537	3.881438	0.291349	0.029135	0.000000	0.000000	3.881438	0.428295	0.000000	23.556219	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	259.488678	0.000000	0.000000	3.881438	0.586425	NaN	32.253364	0.000000	55.000000	0.000000	0.005317	0.000998	0.000060
3.888909	0.230989	0.000000	0.158979	0.000000	0.076358	0.000000	12.704400	0.000000	8.743855	0.000000	55.000000	0.000000	55.000000	0.000000	0.923544	0.000000	0.923544	0.000000	1.057988	0.000000	3.888909	0.031094	0.003109	3.888909	0.236530	0.023653	3859.023437	278.717804	63092.167969	3.888909	0.016051	0.001605	3.888909	0.257996	0.025800	0.000000	0.000000	3.888909	0.438481	0.000000	24.116470	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	78.035774	0.000000	0.000000	3.888909	0.807122	NaN	44.391729	0.000000	55.000000	0.000000	0.005313	0.000997	0.000060
3.896381	0.313276	0.000000	0.180423	0.000000	0.080760	0.000000	17.230207	0.000000	9.923266	0.000000	55.000000	0.000000	55.000000	0.000000	1.364022	0.000000	1.364022	0.000000	1.159667	0.000000	3.896381	0.031269	0.003127	3.896381	0.209332	0.020933	3866.494873	278.664246	63031.492187	3.896381	0.016184	0.001618	3.896381	0.187054	0.018705	0.000000	0.000000	3.896381	0.590152	0.000000	32.458353	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	168.365967	0.000000	0.000000	3.896381	1.043460	NaN	57.390313	0.000000	55.000000	0.000000	0.005309	0.000996	0.000060
3.903852	0.121406	0.000000	0.192002	0.000000	0.085003	0.000000	6.677346	0.000000	10.560135	0.000000	55.000000	0.000000	55.000000	0.000000	-1.133094	0.000000	-1.133094	0.000000	1.175531	0.000000	3.903852	0.032997	0.003300	3.903852	0.211230	0.021123	3873.966309	278.610718	62970.816406	3.903852	0.016849	0.001685	3.903852	0.694499	0.069450	0.000000	0.000000	3.903852	0.690176	0.000000	37.959690	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	93.525597	0.000000	0.000000	3.903852	1.068017	NaN	58.740944	0.000000	55.000000	0.000000	0.005305	0.000995	0.000060
3.911324	0.070465	0.000000	0.188561	0.000000	0.080679	0.000000	3.875585	0.000000	10.370837	0.000000	55.000000	0.000000	55.000000	0.000000	-2.433223	0.000000	-2.433223	0.000000	1.224756	0.000000	3.911324	0.033162	0.003316	3.911324	0.216330	0.021633	3881.437744	278.557190	62910.140625	3.911324	0.016336	0.001634	3.911324	1.906129	0.190613	0.000000	0.000000	3.911324	0.773236	0.000000	42.527986	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	155.054260	0.000000	0.000000	3.911324	0.619653	NaN	34.080917	0.000000	55.000000	0.000000	0.005301	0.000995	0.000060
3.918795	0.257589	0.000000	0.208928	0.000000	0.082598	0.000000	14.167390	0.000000	11.491060	0.000000	55.000000	0.000000	55.000000	0.000000	0.517578	0.000000	0.517578	0.000000	1.338834	0.000000	3.918795	0.033310	0.003331	3.918795	0.196665	0.019667	3888.909424	278.503632	62849.460937	3.918795	0.015553	0.001555	3.918795	0.211645	0.021164	0.000000	0.000000	3.918795	0.705382	0.000000	38.796017	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	58.473404	0.000000	0.000000	3.918795	-0.199664	NaN	-10.981515	0.000000	55.000000	0.000000	0.005297	0.000994	0.000060
3.926267	0.246589	0.000000	0.241022	0.000000	0.080513	0.000000	13.562421	0.000000	13.256223	0.000000	55.000000	0.000000	55.000000	0.000000	0.056450	0.000000	0.056450	0.000000	1.581872	0.000000	3.926267	0.034651	0.003465	3.926267	0.180745	0.018075	3896.380859	278.450195	62789.460937	3.926267	0.016873	0.001687	3.926267	0.266277	0.026628	0.000000	0.000000	3.926267	0.807579	0.000000	44.416834	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	287.793793	0.000000	0.000000	3.926267	-0.163969	NaN	-9.018277	0.000000	55.000000	0.000000	0.005293	0.000993	0.000060
3.933738	0.249802	0.000000	0.272332	0.000000	0.091347	0.000000	13.739090	0.000000	14.978238	0.000000	55.000000	0.000000	55.000000	0.000000	-0.213468	0.000000	-0.213468	0.000000	1.575930	0.000000	3.933738	0.035787	0.003579	3.933738	0.168450	0.016845	3903.852295	278.397095	62732.441406	3.933738	0.016792	0.001679	3.933738	0.259325	0.025933	0.000000	0.000000	3.933738	0.969039	0.000000	53.297142	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	408.775146	0.000000	0.000000	3.933738	0.155883	NaN	8.573571	0.000000	55.000000	0.000000	0.005289	0.000992	0.000060
3.941210	-0.036981	0.000000	0.286756	0.000000	0.104784	0.000000	-2.033959	0.000000	15.771578	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	1.452407	0.000000	3.941210	0.033183	0.003318	3.941210	0.146464	0.014646	3911.323730	278.344025	62675.425781	3.941210	0.016217	0.001622	3.941210	-0.541988	-0.054199	0.000000	0.000000	3.941210	0.899648	0.000000	49.480627	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1197.068726	0.000000	0.000000	3.941210	0.570253	NaN	31.363921	0.000000	55.000000	0.000000	0.005285	0.000992	0.000060
3.948681	0.098799	0.000000	0.265753	0.000000	0.099063	0.000000	5.433972	0.000000	14.616435	0.000000	55.000000	0.000000	55.000000	0.000000	-2.446016	0.000000	-2.446016	0.000000	1.423666	0.000000	3.948681	0.036428	0.003643	3.948681	0.175826	0.017583	3918.795166	278.290924	62618.406250	3.948681	0.016360	0.001636	3.948681	0.894129	0.089413	0.000000	0.000000	3.948681	0.931163	0.000000	51.213960	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	324.549652	0.000000	0.000000	3.948681	0.694228	NaN	38.182545	0.000000	55.000000	0.000000	0.005281	0.000991	0.000060
3.956152	-0.012205	0.000000	0.222228	0.000000	0.099657	0.000000	-0.671287	0.000000	12.222536	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	1.156994	0.000000	3.956152	0.035181	0.003518	3.956152	0.198340	0.019834	3926.266602	278.237854	62561.386719	3.956152	0.015347	0.001535	3.956152	-0.764690	-0.076469	0.000000	0.000000	3.956152	0.785994	0.000000	43.229669	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	318.781921	0.000000	0.000000	3.956152	1.137047	NaN	62.537562	0.000000	55.000000	0.000000	0.005278	0.000990	0.000060
3.963624	0.048946	0.000000	0.233081	0.000000	0.108290	0.000000	2.692003	0.000000	12.819459	0.000000	55.000000	0.000000	55.000000	0.000000	-3.858046	0.000000	-3.858046	0.000000	1.105928	0.000000	3.963624	0.033673	0.003367	3.963624	0.179132	0.017913	3933.738037	278.184753	62504.367187	3.963624	0.015314	0.001531	3.963624	4.721490	0.472149	0.000000	0.000000	3.963624	0.714655	0.000000	39.306048	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	82.941742	0.000000	0.000000	3.963624	0.884524	NaN	48.648814	0.000000	55.000000	0.000000	0.005274	0.000989	0.000060
3.971095	0.173699	0.000000	0.221605	0.000000	0.104876	0.000000	9.553419	0.000000	12.188269	0.000000	55.000000	0.000000	55.000000	0.000000	-0.602125	0.000000	-0.602125	0.000000	1.079307	0.000000	3.971095	0.034318	0.003432	3.971095	0.192320	0.019232	3941.209473	278.131683	62447.347656	3.971095	0.013620	0.001362	3.971095	0.237264	0.023726	0.000000	0.000000	3.971095	0.625548	0.000000	34.405139	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	103.926102	0.000000	0.000000	3.971095	0.806683	NaN	44.367572	0.000000	55.000000	0.000000	0.005270	0.000989	0.000060
3.978567	0.286379	0.000000	0.208035	0.000000	0.101537	0.000000	15.750865	0.000000	11.441919	0.000000	55.000000	0.000000	55.000000	0.000000	0.790090	0.000000	0.790090	0.000000	1.034823	0.000000	3.978567	0.033490	0.003349	3.978567	0.197765	0.019777	3948.680908	278.078583	62390.328125	3.978567	0.013241	0.001324	3.978567	0.129146	0.012915	0.000000	0.000000	3.978567	0.516901	0.000000	28.429542	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	94.835014	0.000000	0.000000	3.978567	0.929252	NaN	51.108852	0.000000	55.000000	0.000000	0.005266	0.000988	0.000060
3.986038	0.097946	0.000000	0.209138	0.000000	0.104890	0.000000	5.387032	0.000000	11.502612	0.000000	55.000000	0.000000	55.000000	0.000000	-1.875232	0.000000	-1.875232	0.000000	0.995580	0.000000	3.986038	0.034168	0.003417	3.986038	0.201835	0.020183	3956.152344	278.025482	62333.312500	3.986038	0.013678	0.001368	3.986038	0.497666	0.049767	0.000000	0.000000	3.986038	0.462754	0.000000	25.451467	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	359.433105	0.000000	0.000000	3.986038	0.963488	NaN	52.991861	0.000000	55.000000	0.000000	0.005262	0.000987	0.000060
