Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
3.911324	0.190443	0.000000	0.312074	0.000000	0.096211	0.000000	10.474338	0.000000	17.164084	0.000000	55.000000	0.000000	55.000000	0.000000	-1.220913	0.000000	-1.220913	0.000000	1.697622	0.000000	3.911324	0.036853	0.003685	3.911324	0.155481	0.015548	3881.437744	278.557190	62910.140625	3.911324	0.017918	0.001792	3.911324	0.422047	0.042205	0.000000	0.000000	3.911324	0.383615	0.000000	21.098830	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	155.054260	0.000000	0.000000	3.911324	0.729787	NaN	40.138290	0.000000	55.000000	0.000000	0.005301	0.000995	0.000060
3.918795	0.162261	0.000000	0.274752	0.000000	0.103599	0.000000	8.924378	0.000000	15.111369	0.000000	55.000000	0.000000	55.000000	0.000000	-1.301922	0.000000	-1.301922	0.000000	1.407119	0.000000	3.918795	0.039583	0.003958	3.918795	0.189904	0.018990	3888.909424	278.503632	62849.460937	3.918795	0.018814	0.001881	3.918795	0.597545	0.059754	0.000000	0.000000	3.918795	0.368150	0.000000	20.248243	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	58.473404	0.000000	0.000000	3.918795	0.968187	NaN	53.250263	0.000000	55.000000	0.000000	0.005297	0.000994	0.000060
3.926267	0.177765	0.000000	0.250328	0.000000	0.107380	0.000000	9.777054	0.000000	13.768043	0.000000	55.000000	0.000000	55.000000	0.000000	-0.846206	0.000000	-0.846206	0.000000	1.221092	0.000000	3.926267	0.042496	0.004250	3.926267	0.226505	0.022650	3896.380859	278.450195	62789.460937	3.926267	0.017230	0.001723	3.926267	0.420197	0.042020	0.000000	0.000000	3.926267	0.451605	0.000000	24.838269	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	287.793793	0.000000	0.000000	3.926267	1.819006	NaN	100.045311	0.000000	55.000000	0.000000	0.005293	0.000993	0.000060
3.933738	0.090128	0.000000	0.244667	0.000000	0.106864	0.000000	4.957014	0.000000	13.456664	0.000000	55.000000	0.000000	55.000000	0.000000	-2.468745	0.000000	-2.468745	0.000000	1.195037	0.000000	3.933738	0.039752	0.003975	3.933738	0.212311	0.021231	3903.852295	278.397095	62732.441406	3.933738	0.019490	0.001949	3.933738	2.293620	0.229362	0.000000	0.000000	3.933738	0.551998	0.000000	30.359904	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	408.775146	0.000000	0.000000	3.933738	1.643648	NaN	90.400624	0.000000	55.000000	0.000000	0.005289	0.000992	0.000060
3.941210	0.134790	0.000000	0.240781	0.000000	0.103458	0.000000	7.413462	0.000000	13.242949	0.000000	55.000000	0.000000	55.000000	0.000000	-1.434192	0.000000	-1.434192	0.000000	1.218680	0.000000	3.941210	0.038351	0.003835	3.941210	0.205704	0.020570	3911.323730	278.344025	62675.425781	3.941210	0.021787	0.002179	3.941210	1.273173	0.127317	0.000000	0.000000	3.941210	0.520599	0.000000	28.632922	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1197.068726	0.000000	0.000000	3.941210	0.990341	NaN	54.468753	0.000000	55.000000	0.000000	0.005285	0.000992	0.000060
3.948681	0.324996	0.000000	0.222213	0.000000	0.113250	0.000000	17.874773	0.000000	12.221698	0.000000	55.000000	0.000000	55.000000	0.000000	0.939810	0.000000	0.939810	0.000000	0.972425	0.000000	3.948681	0.038453	0.003845	3.948681	0.222781	0.022278	3918.795166	278.290924	62618.406250	3.948681	0.020083	0.002008	3.948681	0.276293	0.027629	0.000000	0.000000	3.948681	0.508636	0.000000	27.974960	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	324.549652	0.000000	0.000000	3.948681	0.608006	NaN	33.440326	0.000000	55.000000	0.000000	0.005281	0.000991	0.000060
3.956152	0.126982	0.000000	0.198035	0.000000	0.113965	0.000000	6.984031	0.000000	10.891906	0.000000	55.000000	0.000000	55.000000	0.000000	-1.098555	0.000000	-1.098555	0.000000	0.797166	0.000000	3.956152	0.042721	0.004272	3.956152	0.287645	0.028764	3926.266602	278.237854	62561.386719	3.956152	0.020022	0.002002	3.956152	1.085432	0.108543	0.000000	0.000000	3.956152	0.341206	0.000000	18.766338	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	318.781921	0.000000	0.000000	3.956152	0.856414	NaN	47.102783	0.000000	55.000000	0.000000	0.005278	0.000990	0.000060
3.963624	0.184749	0.000000	0.186995	0.000000	0.111583	0.000000	10.161174	0.000000	10.284746	0.000000	55.000000	0.000000	55.000000	0.000000	-0.029881	0.000000	-0.029881	0.000000	0.744882	0.000000	3.963624	0.043645	0.004365	3.963624	0.314661	0.031466	3933.738037	278.184753	62504.367187	3.963624	0.021325	0.002132	3.963624	0.668001	0.066800	0.000000	0.000000	3.963624	0.273147	0.000000	15.023101	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	82.941742	0.000000	0.000000	3.963624	1.078828	NaN	59.335541	0.000000	55.000000	0.000000	0.005274	0.000989	0.000060
3.971095	0.305799	0.000000	0.175329	0.000000	0.113371	0.000000	16.818944	0.000000	9.643088	0.000000	55.000000	0.000000	55.000000	0.000000	1.375103	0.000000	1.375103	0.000000	0.629006	0.000000	3.971095	0.045368	0.004537	3.971095	0.356479	0.035648	3941.209473	278.131683	62447.347656	3.971095	0.021223	0.002122	3.971095	0.330288	0.033029	0.000000	0.000000	3.971095	0.279816	0.000000	15.389857	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	103.926102	0.000000	0.000000	3.971095	1.433027	NaN	78.816495	0.000000	55.000000	0.000000	0.005270	0.000989	0.000060
3.978567	0.375027	0.000000	0.176626	0.000000	0.116347	0.000000	20.626481	0.000000	9.714432	0.000000	55.000000	0.000000	55.000000	0.000000	1.861348	0.000000	1.861348	0.000000	0.602269	0.000000	3.978567	0.045635	0.004563	3.978567	0.356176	0.035618	3948.680908	278.078583	62390.328125	3.978567	0.020599	0.002060	3.978567	0.245601	0.024560	0.000000	0.000000	3.978567	0.383351	0.000000	21.084307	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	94.835014	0.000000	0.000000	3.978567	1.261137	NaN	69.362532	0.000000	55.000000	0.000000	0.005266	0.000988	0.000060
3.986038	0.591479	0.000000	0.196247	0.000000	0.126324	0.000000	32.531356	0.000000	10.793603	0.000000	55.000000	0.000000	55.000000	0.000000	2.727270	0.000000	2.727270	0.000000	0.635540	0.000000	3.986038	0.046501	0.004650	3.986038	0.325130	0.032513	3956.152344	278.025482	62333.312500	3.986038	0.017740	0.001774	3.986038	0.117505	0.011750	0.000000	0.000000	3.986038	0.546771	0.000000	30.072401	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	359.433105	0.000000	0.000000	3.986038	1.204035	NaN	66.221914	0.000000	55.000000	0.000000	0.005262	0.000987	0.000060
3.993510	0.841151	0.000000	0.235380	0.000000	0.125093	0.000000	46.263282	0.000000	12.945908	0.000000	55.000000	0.000000	55.000000	0.000000	3.148301	0.000000	3.148301	0.000000	0.911996	0.000000	3.993510	0.041892	0.004189	3.993510	0.234471	0.023447	3963.624023	277.972412	62276.289062	3.993510	0.017946	0.001795	3.993510	0.087556	0.008756	0.000000	0.000000	3.993510	0.495700	0.000000	27.263486	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	275.243958	0.000000	0.000000	3.993510	0.419374	NaN	23.065587	0.000000	55.000000	0.000000	0.005259	0.000987	0.000060
4.000981	0.948474	0.000000	0.242945	0.000000	0.136091	0.000000	52.166083	0.000000	13.361965	0.000000	55.000000	0.000000	55.000000	0.000000	3.366956	0.000000	3.366956	0.000000	0.836055	0.000000	4.000981	0.041285	0.004129	4.000981	0.223016	0.022302	3971.095459	277.919312	62219.273437	4.000981	0.015612	0.001561	4.000981	0.062272	0.006227	0.000000	0.000000	4.000981	0.381455	0.000000	20.980017	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	309.262482	0.000000	0.000000	4.000981	0.329239	NaN	18.108158	0.000000	55.000000	0.000000	0.005255	0.000986	0.000060
4.008453	0.977261	0.000000	0.258164	0.000000	0.133471	0.000000	53.749332	0.000000	14.199001	0.000000	55.000000	0.000000	55.000000	0.000000	3.290668	0.000000	3.290668	0.000000	0.951755	0.000000	4.008453	0.043210	0.004321	4.008453	0.223021	0.022302	3978.566895	277.866241	62162.253906	4.008453	0.013141	0.001314	4.008453	0.043896	0.004390	0.000000	0.000000	4.008453	0.306486	0.000000	16.856748	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	851.922546	0.000000	0.000000	4.008453	0.683265	NaN	37.579585	0.000000	55.000000	0.000000	0.005251	0.000985	0.000060
4.015924	0.629725	0.000000	0.297273	0.000000	0.133318	0.000000	34.634876	0.000000	16.350003	0.000000	55.000000	0.000000	55.000000	0.000000	1.855588	0.000000	1.855588	0.000000	1.156916	0.000000	4.015924	0.046842	0.004684	4.015924	0.216591	0.021659	3986.038330	277.813141	62105.234375	4.015924	0.013016	0.001302	4.015924	0.060372	0.006037	0.000000	0.000000	4.015924	0.537375	0.000000	29.555609	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	906.202026	0.000000	0.000000	4.015924	1.783218	NaN	98.076984	0.000000	55.000000	0.000000	0.005247	0.000984	0.000060
4.023396	0.787938	0.000000	0.289056	0.000000	0.132983	0.000000	43.336612	0.000000	15.898088	0.000000	55.000000	0.000000	55.000000	0.000000	2.478950	0.000000	2.478950	0.000000	1.120103	0.000000	4.023396	0.046102	0.004610	4.023396	0.217653	0.021765	3993.509766	277.760071	62048.214844	4.023396	0.012298	0.001230	4.023396	0.044611	0.004461	0.000000	0.000000	4.023396	0.561092	0.000000	30.860049	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	937.193054	0.000000	0.000000	4.023396	1.623298	NaN	89.281417	0.000000	55.000000	0.000000	0.005243	0.000984	0.000060
4.030867	0.811746	0.000000	0.290883	0.000000	0.128266	0.000000	44.646007	0.000000	15.998552	0.000000	55.000000	0.000000	55.000000	0.000000	2.536963	0.000000	2.536963	0.000000	1.181302	0.000000	4.030867	0.050733	0.005073	4.030867	0.244114	0.024411	4000.981201	277.706970	61991.195312	4.030867	0.011859	0.001186	4.030867	0.040150	0.004015	0.000000	0.000000	4.030867	0.467045	0.000000	25.687468	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	344.569519	0.000000	0.000000	4.030867	2.311842	NaN	127.151306	0.000000	55.000000	0.000000	0.005239	0.000983	0.000060
4.038339	0.875697	0.000000	0.304660	0.000000	0.120492	0.000000	48.163308	0.000000	16.756318	0.000000	55.000000	0.000000	55.000000	0.000000	2.610025	0.000000	2.610025	0.000000	1.338269	0.000000	4.038339	0.049163	0.004916	4.038339	0.224618	0.022462	4008.452637	277.653900	61934.175781	4.038339	0.012484	0.001248	4.038339	0.042608	0.004261	0.000000	0.000000	4.038339	0.391603	0.000000	21.538170	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	339.684235	0.000000	0.000000	4.038339	2.711979	NaN	149.158863	0.000000	55.000000	0.000000	0.005236	0.000982	0.000059
4.045810	0.802039	0.000000	0.278863	0.000000	0.110713	0.000000	44.112166	0.000000	15.337449	0.000000	55.000000	0.000000	55.000000	0.000000	2.611548	0.000000	2.611548	0.000000	1.332734	0.000000	4.045810	0.050366	0.005037	4.045810	0.251354	0.025135	4015.924072	277.600800	61877.160156	4.045810	0.012016	0.001202	4.045810	0.041707	0.004171	0.000000	0.000000	4.045810	0.357916	0.000000	19.685360	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	159.959366	0.000000	0.000000	4.045810	2.748026	NaN	151.141447	0.000000	55.000000	0.000000	0.005232	0.000982	0.000059
4.053281	0.579014	0.000000	0.272450	0.000000	0.097582	0.000000	31.845766	0.000000	14.984723	0.000000	55.000000	0.000000	55.000000	0.000000	1.863598	0.000000	1.863598	0.000000	1.481309	0.000000	4.053281	0.049378	0.004938	4.053281	0.250366	0.025037	4023.395508	277.547729	61820.140625	4.053281	0.014605	0.001460	4.053281	0.082342	0.008234	0.000000	0.000000	4.053281	0.283944	0.000000	15.616905	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	131.096344	0.000000	0.000000	4.053281	2.690818	NaN	147.994987	0.000000	55.000000	0.000000	0.005228	0.000981	0.000059
4.060753	0.294779	0.000000	0.240072	0.000000	0.090795	0.000000	16.212829	0.000000	13.203963	0.000000	55.000000	0.000000	55.000000	0.000000	0.507473	0.000000	0.507473	0.000000	1.402779	0.000000	4.060753	0.051053	0.005105	4.060753	0.296126	0.029613	4030.867187	277.494629	61763.117187	4.060753	0.015663	0.001566	4.060753	0.182929	0.018293	0.000000	0.000000	4.060753	0.207343	0.000000	11.403881	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	131.108521	0.000000	0.000000	4.060753	2.619969	NaN	144.098306	0.000000	55.000000	0.000000	0.005224	0.000980	0.000059
4.068224	0.176443	0.000000	0.197897	0.000000	0.081841	0.000000	9.704353	0.000000	10.884326	0.000000	55.000000	0.000000	55.000000	0.000000	-0.283664	0.000000	-0.283664	0.000000	1.273855	0.000000	4.068224	0.049528	0.004953	4.068224	0.348509	0.034851	4038.338623	277.441528	61706.101562	4.068224	0.018239	0.001824	4.068224	0.478909	0.047891	0.000000	0.000000	4.068224	0.188815	0.000000	10.384830	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	120.470970	0.000000	0.000000	4.068224	3.893457	NaN	214.140117	0.000000	55.000000	0.000000	0.005220	0.000979	0.000059
4.075696	0.386313	0.000000	0.164661	0.000000	0.083377	0.000000	21.247227	0.000000	9.056328	0.000000	55.000000	0.000000	55.000000	0.000000	2.108056	0.000000	2.108056	0.000000	0.981765	0.000000	4.075696	0.044964	0.004496	4.075696	0.373768	0.037377	4045.810059	277.388458	61649.082031	4.075696	0.017355	0.001736	4.075696	0.169843	0.016984	0.000000	0.000000	4.075696	0.107975	0.000000	5.938647	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	122.147629	0.000000	0.000000	4.075696	3.734136	NaN	205.377502	0.000000	55.000000	0.000000	0.005217	0.000979	0.000059
4.083167	0.545084	0.000000	0.089935	0.000000	0.072196	0.000000	29.979639	0.000000	4.946402	0.000000	55.000000	0.000000	55.000000	0.000000	4.454248	0.000000	4.454248	0.000000	0.316951	0.000000	4.083167	0.040599	0.004060	4.083167	0.708044	0.070804	4053.281494	277.335358	61592.062500	4.083167	0.018364	0.001836	4.083167	0.133859	0.013386	0.000000	0.000000	4.083167	-0.235824	0.000000	-12.970331	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	134.164139	0.000000	0.000000	4.083167	3.129544	NaN	172.124916	0.000000	55.000000	0.000000	0.005213	0.000978	0.000059
4.090639	0.334981	0.000000	0.104731	0.000000	0.066292	0.000000	18.423934	0.000000	5.760229	0.000000	55.000000	0.000000	55.000000	0.000000	2.874164	0.000000	2.874164	0.000000	0.659787	0.000000	4.090639	0.039280	0.003928	4.090639	0.535323	0.053532	4060.752930	277.282288	61535.042969	4.090639	0.018721	0.001872	4.090639	0.229034	0.022903	0.000000	0.000000	4.090639	-0.126556	0.000000	-6.960579	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	185.199097	0.000000	0.000000	4.090639	2.373714	NaN	130.554258	0.000000	55.000000	0.000000	0.005209	0.000977	0.000059
4.098110	0.314567	0.000000	0.074593	0.000000	0.063425	0.000000	17.301168	0.000000	4.102621	0.000000	55.000000	0.000000	55.000000	0.000000	3.557618	0.000000	3.557618	0.000000	0.233991	0.000000	4.098110	0.032306	0.003231	4.098110	0.619728	0.061973	4068.224365	277.229187	61478.023437	4.098110	0.017405	0.001741	4.098110	0.211983	0.021198	0.000000	0.000000	4.098110	-0.058520	0.000000	-3.218620	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	206.540161	0.000000	0.000000	4.098110	2.441451	NaN	134.279780	0.000000	55.000000	0.000000	0.005205	0.000977	0.000059
4.105582	0.160451	0.000000	0.051401	0.000000	0.049537	0.000000	8.824797	0.000000	2.827043	0.000000	55.000000	0.000000	55.000000	0.000000	2.813997	0.000000	2.813997	0.000000	0.053273	0.000000	4.105582	0.031186	0.003119	4.105582	1.082393	0.108239	4075.695801	277.176117	61421.003906	4.105582	0.016018	0.001602	4.105582	0.391869	0.039187	0.000000	0.000000	4.105582	-0.140025	0.000000	-7.701364	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	195.053024	0.000000	0.000000	4.105582	1.585153	NaN	87.183406	0.000000	55.000000	0.000000	0.005201	0.000976	0.000059
4.113053	0.085962	0.000000	0.019912	0.000000	0.036818	0.000000	4.727887	0.000000	1.095142	0.000000	55.000000	0.000000	55.000000	0.000000	3.615579	0.000000	3.615579	0.000000	-0.886784	0.000000	4.113053	0.028533	0.002853	4.113053	-6.939496	-0.693950	4083.167236	277.123016	61363.988281	4.113053	0.016543	0.001654	4.113053	1.186206	0.118621	0.000000	0.000000	4.113053	-0.091531	0.000000	-5.034191	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	172.642975	0.000000	0.000000	4.113053	1.972936	NaN	108.511504	0.000000	55.000000	0.000000	0.005197	0.000975	0.000059
4.120525	0.170473	0.000000	0.003652	0.000000	0.035031	0.000000	9.375993	0.000000	0.200877	0.000000	55.000000	0.000000	55.000000	0.000000	9.500540	0.000000	9.500540	0.000000	-3.261732	0.000000	4.120525	0.025112	0.002511	4.120525	-1.228551	-0.122855	4090.638672	277.069946	61306.968750	4.120525	0.013344	0.001334	4.120525	0.225551	0.022555	0.000000	0.000000	4.120525	-0.064265	0.000000	-3.534551	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	63.950600	0.000000	0.000000	4.120525	2.019798	NaN	111.088875	0.000000	55.000000	0.000000	0.005194	0.000974	0.000059
4.127996	0.392995	0.000000	0.030630	0.000000	0.035584	0.000000	21.614715	0.000000	1.684641	0.000000	55.000000	0.000000	55.000000	0.000000	6.308182	0.000000	6.308182	0.000000	-0.216298	0.000000	4.127996	0.023441	0.002344	4.127996	1.563998	0.156400	4098.110352	277.016846	61249.949219	4.127996	0.012969	0.001297	4.127996	0.089395	0.008939	0.000000	0.000000	4.127996	-0.103646	0.000000	-5.700509	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	94.514038	0.000000	0.000000	4.127996	2.174487	NaN	119.596791	0.000000	55.000000	0.000000	0.005190	0.000974	0.000059
4.135468	0.397797	0.000000	0.066465	0.000000	0.033854	0.000000	21.878813	0.000000	3.655600	0.000000	55.000000	0.000000	55.000000	0.000000	4.423102	0.000000	4.423102	0.000000	0.973262	0.000000	4.135468	0.022021	0.002202	4.135468	0.373789	0.037379	4105.581543	276.963776	61192.929687	4.135468	0.010286	0.001029	4.135468	0.046542	0.004654	0.000000	0.000000	4.135468	-0.080400	0.000000	-4.421989	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	95.985054	0.000000	0.000000	4.135468	0.934219	NaN	51.382022	0.000000	55.000000	0.000000	0.005186	0.000973	0.000059
4.142939	0.308114	0.000000	0.105699	0.000000	0.034338	0.000000	16.946253	0.000000	5.813433	0.000000	55.000000	0.000000	55.000000	0.000000	2.644765	0.000000	2.644765	0.000000	1.622099	0.000000	4.142939	0.025103	0.002510	4.142939	0.264052	0.026405	4113.053223	276.910675	61135.910156	4.142939	0.011478	0.001148	4.142939	0.081254	0.008125	0.000000	0.000000	4.142939	-0.036794	0.000000	-2.023649	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	89.922829	0.000000	0.000000	4.142939	0.854522	NaN	46.998715	0.000000	55.000000	0.000000	0.005182	0.000972	0.000059
4.150410	0.392866	0.000000	0.104296	0.000000	0.024631	0.000000	21.607635	0.000000	5.736261	0.000000	55.000000	0.000000	55.000000	0.000000	3.278504	0.000000	3.278504	0.000000	2.082121	0.000000	4.150410	0.022920	0.002292	4.150410	0.234286	0.023429	4120.524414	276.857574	61078.894531	4.150410	0.011811	0.001181	4.150410	0.070615	0.007061	0.000000	0.000000	4.150410	0.030850	0.000000	1.696724	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	86.509377	0.000000	0.000000	4.150410	0.043063	NaN	2.368464	0.000000	55.000000	0.000000	0.005178	0.000972	0.000059
4.157882	0.302067	0.000000	0.097218	0.000000	0.013752	0.000000	16.613699	0.000000	5.346978	0.000000	55.000000	0.000000	55.000000	0.000000	2.802532	0.000000	2.802532	0.000000	2.821532	0.000000	4.157882	0.020596	0.002060	4.157882	0.215780	0.021578	4127.996094	276.804504	61021.871094	4.157882	0.013649	0.001365	4.157882	0.129445	0.012945	0.000000	0.000000	4.157882	0.082000	0.000000	4.510001	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	85.228752	0.000000	0.000000	4.157882	0.656344	NaN	36.098900	0.000000	55.000000	0.000000	0.005174	0.000971	0.000059
4.165353	0.172171	0.000000	0.114542	0.000000	0.014092	0.000000	9.469391	0.000000	6.299790	0.000000	55.000000	0.000000	55.000000	0.000000	1.007472	0.000000	1.007472	0.000000	3.022972	0.000000	4.165353	0.021452	0.002145	4.165353	0.192389	0.019239	4135.467285	276.751404	60964.855469	4.165353	0.014597	0.001460	4.165353	0.280918	0.028092	0.000000	0.000000	4.165353	0.176666	0.000000	9.716656	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	103.883926	0.000000	0.000000	4.165353	0.101076	NaN	5.559163	0.000000	55.000000	0.000000	0.005170	0.000970	0.000059
4.172825	0.165512	0.000000	0.132015	0.000000	0.018719	0.000000	9.103143	0.000000	7.260841	0.000000	55.000000	0.000000	55.000000	0.000000	0.558986	0.000000	0.558986	0.000000	2.818153	0.000000	4.172825	0.019126	0.001913	4.172825	0.141660	0.014166	4142.938965	276.698334	60907.835937	4.172825	0.014141	0.001414	4.172825	0.270907	0.027091	0.000000	0.000000	4.172825	0.530773	0.000000	29.192509	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	106.239067	0.000000	0.000000	4.172825	-0.116373	NaN	-6.400500	0.000000	55.000000	0.000000	0.005167	0.000969	0.000059
4.180296	-0.014244	0.000000	0.145674	0.000000	0.020062	0.000000	-0.783411	0.000000	8.012087	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	2.860185	0.000000	4.180296	0.019537	0.001954	4.180296	0.132703	0.013270	4150.410645	276.645233	60850.812500	4.180296	0.013623	0.001362	4.180296	-0.679235	-0.067923	0.000000	0.000000	4.180296	0.494604	0.000000	27.203198	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	102.134048	0.000000	0.000000	4.180296	-0.445356	NaN	-24.494567	0.000000	55.000000	0.000000	0.005163	0.000969	0.000059
