Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
1.699771	0.281693	0.000000	0.209201	0.000000	0.072355	0.000000	15.493121	0.000000	11.506029	0.000000	55.000000	0.000000	55.000000	0.000000	0.735491	0.000000	0.735491	0.000000	1.531714	0.000000	1.699771	0.011616	0.001162	1.699771	0.056742	0.005674	1669.885620	289.962677	82127.718750	1.699771	0.009586	0.000959	1.699771	0.058690	0.005869	0.000000	0.000000	1.699771	0.329654	0.000000	18.130971	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.817673	0.000000	0.000000	1.699771	0.257244	NaN	14.148400	0.000000	55.000000	0.000000	0.006648	0.001247	0.000076
1.707243	0.279366	0.000000	0.191736	0.000000	0.067603	0.000000	15.365156	0.000000	10.545507	0.000000	55.000000	0.000000	55.000000	0.000000	0.930479	0.000000	0.930479	0.000000	1.503961	0.000000	1.707243	0.011210	0.001121	1.707243	0.057680	0.005768	1677.357056	289.926910	82054.195312	1.707243	0.009666	0.000967	1.707243	0.061242	0.006124	0.000000	0.000000	1.707243	0.388890	0.000000	21.388947	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.875586	0.000000	0.000000	1.707243	0.180605	NaN	9.933266	0.000000	55.000000	0.000000	0.006643	0.001246	0.000075
1.714714	0.347725	0.000000	0.183952	0.000000	0.065747	0.000000	19.124866	0.000000	10.117380	0.000000	55.000000	0.000000	55.000000	0.000000	1.574028	0.000000	1.574028	0.000000	1.484343	0.000000	1.714714	0.011151	0.001115	1.714714	0.059198	0.005920	1684.828613	289.891144	81980.679687	1.714714	0.009486	0.000949	1.714714	0.046782	0.004678	0.000000	0.000000	1.714714	0.342517	0.000000	18.838447	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.055248	0.000000	0.000000	1.714714	0.260571	NaN	14.331386	0.000000	55.000000	0.000000	0.006638	0.001245	0.000075
1.722186	0.361574	0.000000	0.188792	0.000000	0.064798	0.000000	19.886581	0.000000	10.383587	0.000000	55.000000	0.000000	55.000000	0.000000	1.606372	0.000000	1.606372	0.000000	1.542789	0.000000	1.722186	0.011054	0.001105	1.722186	0.057071	0.005707	1692.300049	289.855377	81907.156250	1.722186	0.009367	0.000937	1.722186	0.042804	0.004280	0.000000	0.000000	1.722186	0.358167	0.000000	19.699178	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.080048	0.000000	0.000000	1.722186	0.073242	NaN	4.028306	0.000000	55.000000	0.000000	0.006633	0.001244	0.000075
1.729657	0.369666	0.000000	0.186634	0.000000	0.060161	0.000000	20.331633	0.000000	10.264856	0.000000	55.000000	0.000000	55.000000	0.000000	1.689514	0.000000	1.689514	0.000000	1.633317	0.000000	1.729657	0.010651	0.001065	1.729657	0.054231	0.005423	1699.771484	289.819611	81833.632812	1.729657	0.009305	0.000931	1.729657	0.040788	0.004079	0.000000	0.000000	1.729657	0.327157	0.000000	17.993638	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.095556	0.000000	0.000000	1.729657	0.182054	NaN	10.012943	0.000000	55.000000	0.000000	0.006627	0.001243	0.000075
1.737129	0.314759	0.000000	0.182682	0.000000	0.057127	0.000000	17.311761	0.000000	10.047484	0.000000	55.000000	0.000000	55.000000	0.000000	1.344942	0.000000	1.344942	0.000000	1.677077	0.000000	1.737129	0.010418	0.001042	1.737129	0.053207	0.005321	1707.242920	289.783844	81760.109375	1.737129	0.009388	0.000939	1.737129	0.048418	0.004842	0.000000	0.000000	1.737129	0.277878	0.000000	15.283288	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.044478	0.000000	0.000000	1.737129	0.280637	NaN	15.435019	0.000000	55.000000	0.000000	0.006622	0.001242	0.000075
1.744600	0.370682	0.000000	0.178218	0.000000	0.055410	0.000000	20.387527	0.000000	9.802003	0.000000	55.000000	0.000000	55.000000	0.000000	1.810358	0.000000	1.810358	0.000000	1.685417	0.000000	1.744600	0.010014	0.001001	1.744600	0.050803	0.005080	1714.714355	289.748077	81686.585937	1.744600	0.009263	0.000926	1.744600	0.039812	0.003981	0.000000	0.000000	1.744600	0.206700	0.000000	11.368526	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.990752	0.000000	0.000000	1.744600	0.354959	NaN	19.522756	0.000000	55.000000	0.000000	0.006617	0.001241	0.000075
1.752072	0.350512	0.000000	0.176892	0.000000	0.053477	0.000000	19.278183	0.000000	9.729074	0.000000	55.000000	0.000000	55.000000	0.000000	1.690511	0.000000	1.690511	0.000000	1.725875	0.000000	1.752072	0.009614	0.000961	1.752072	0.047640	0.004764	1722.185913	289.712311	81613.062500	1.752072	0.009266	0.000927	1.752072	0.041657	0.004166	0.000000	0.000000	1.752072	0.196819	0.000000	10.825042	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.798779	0.000000	0.000000	1.752072	0.270331	NaN	14.868187	0.000000	55.000000	0.000000	0.006612	0.001241	0.000075
1.759543	0.373019	0.000000	0.167531	0.000000	0.050589	0.000000	20.516023	0.000000	9.214190	0.000000	55.000000	0.000000	55.000000	0.000000	1.978766	0.000000	1.978766	0.000000	1.727527	0.000000	1.759543	0.009386	0.000939	1.759543	0.047754	0.004775	1729.657349	289.676544	81539.539062	1.759543	0.009133	0.000913	1.759543	0.036987	0.003699	0.000000	0.000000	1.759543	0.199059	0.000000	10.948218	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.290811	0.000000	0.000000	1.759543	0.290513	NaN	15.978200	0.000000	55.000000	0.000000	0.006607	0.001240	0.000075
1.767015	0.431188	0.000000	0.165412	0.000000	0.051448	0.000000	23.715353	0.000000	9.097686	0.000000	55.000000	0.000000	55.000000	0.000000	2.368459	0.000000	2.368459	0.000000	1.684879	0.000000	1.767015	0.009197	0.000920	1.767015	0.046511	0.004651	1737.128784	289.640778	81466.023437	1.767015	0.008901	0.000890	1.767015	0.029183	0.002918	0.000000	0.000000	1.767015	0.181294	0.000000	9.971148	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.740410	0.000000	0.000000	1.767015	0.142016	NaN	7.810900	0.000000	55.000000	0.000000	0.006602	0.001239	0.000075
1.774486	0.484696	0.000000	0.162445	0.000000	0.053367	0.000000	26.658284	0.000000	8.934497	0.000000	55.000000	0.000000	55.000000	0.000000	2.702375	0.000000	2.702375	0.000000	1.605928	0.000000	1.774486	0.008731	0.000873	1.774486	0.042890	0.004289	1744.600220	289.605011	81392.500000	1.774486	0.008659	0.000866	1.774486	0.023255	0.002326	0.000000	0.000000	1.774486	0.130337	0.000000	7.168553	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.611299	0.000000	0.000000	1.774486	0.040755	NaN	2.241523	0.000000	55.000000	0.000000	0.006597	0.001238	0.000075
1.781958	0.484827	0.000000	0.153540	0.000000	0.053637	0.000000	26.665468	0.000000	8.444687	0.000000	55.000000	0.000000	55.000000	0.000000	2.842420	0.000000	2.842420	0.000000	1.517310	0.000000	1.781958	0.008242	0.000824	1.781958	0.040197	0.004020	1752.071655	289.569244	81318.976562	1.781958	0.008706	0.000871	1.781958	0.023941	0.002394	0.000000	0.000000	1.781958	0.092412	0.000000	5.082663	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.330279	0.000000	0.000000	1.781958	-0.152017	NaN	-8.360917	0.000000	55.000000	0.000000	0.006591	0.001237	0.000075
1.789429	0.478511	0.000000	0.163776	0.000000	0.050764	0.000000	26.318085	0.000000	9.007664	0.000000	55.000000	0.000000	55.000000	0.000000	2.650463	0.000000	2.650463	0.000000	1.689836	0.000000	1.789429	0.008096	0.000810	1.789429	0.036795	0.003679	1759.543213	289.532776	81248.031250	1.789429	0.008783	0.000878	1.789429	0.025298	0.002530	0.000000	0.000000	1.789429	0.123718	0.000000	6.804508	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.326421	0.000000	0.000000	1.789429	-0.119362	NaN	-6.564890	0.000000	55.000000	0.000000	0.006587	0.001236	0.000075
1.796900	0.443372	0.000000	0.166345	0.000000	0.049782	0.000000	24.385433	0.000000	9.148982	0.000000	55.000000	0.000000	55.000000	0.000000	2.423439	0.000000	2.423439	0.000000	1.740490	0.000000	1.796900	0.007887	0.000789	1.796900	0.034471	0.003447	1767.014648	289.496094	81177.984375	1.796900	0.008632	0.000863	1.796900	0.024157	0.002416	0.000000	0.000000	1.796900	0.168695	0.000000	9.278210	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.987968	0.000000	0.000000	1.796900	-0.328307	NaN	-18.056878	0.000000	55.000000	0.000000	0.006582	0.001235	0.000075
1.804372	0.446243	0.000000	0.155327	0.000000	0.046432	0.000000	24.543365	0.000000	8.542963	0.000000	55.000000	0.000000	55.000000	0.000000	2.608817	0.000000	2.608817	0.000000	1.742107	0.000000	1.804372	0.007668	0.000767	1.804372	0.034324	0.003432	1774.486084	289.459412	81107.945312	1.804372	0.008538	0.000854	1.804372	0.022529	0.002253	0.000000	0.000000	1.804372	0.124483	0.000000	6.846550	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.455494	0.000000	0.000000	1.804372	-0.434784	NaN	-23.913113	0.000000	55.000000	0.000000	0.006577	0.001234	0.000075
1.811843	0.442385	0.000000	0.162334	0.000000	0.046598	0.000000	24.331192	0.000000	8.928382	0.000000	55.000000	0.000000	55.000000	0.000000	2.478270	0.000000	2.478270	0.000000	1.800628	0.000000	1.811843	0.007665	0.000767	1.811843	0.033099	0.003310	1781.957520	289.422699	81037.898437	1.811843	0.008475	0.000847	1.811843	0.021610	0.002161	0.000000	0.000000	1.811843	0.139451	0.000000	7.669819	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.207091	0.000000	0.000000	1.811843	-0.042299	NaN	-2.326426	0.000000	55.000000	0.000000	0.006572	0.001233	0.000075
1.819315	0.401122	0.000000	0.141998	0.000000	0.042544	0.000000	22.061689	0.000000	7.809875	0.000000	55.000000	0.000000	55.000000	0.000000	2.567089	0.000000	2.567089	0.000000	1.738827	0.000000	1.819315	0.007877	0.000788	1.819315	0.038997	0.003900	1789.428955	289.386017	80967.851562	1.819315	0.008414	0.000841	1.819315	0.021889	0.002189	0.000000	0.000000	1.819315	0.160897	0.000000	8.849337	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.978767	0.000000	0.000000	1.819315	0.046242	NaN	2.543291	0.000000	55.000000	0.000000	0.006567	0.001232	0.000075
1.826786	0.420363	0.000000	0.141639	0.000000	0.041056	0.000000	23.119942	0.000000	7.790163	0.000000	55.000000	0.000000	55.000000	0.000000	2.689159	0.000000	2.689159	0.000000	1.786567	0.000000	1.826786	0.007809	0.000781	1.826786	0.038351	0.003835	1796.900513	289.349335	80897.804687	1.826786	0.008240	0.000824	1.826786	0.018310	0.001831	0.000000	0.000000	1.826786	0.161884	0.000000	8.903616	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.125857	0.000000	0.000000	1.826786	-0.095008	NaN	-5.225424	0.000000	55.000000	0.000000	0.006562	0.001231	0.000075
1.834258	0.394663	0.000000	0.131326	0.000000	0.036856	0.000000	21.706440	0.000000	7.222928	0.000000	55.000000	0.000000	55.000000	0.000000	2.720095	0.000000	2.720095	0.000000	1.833183	0.000000	1.834258	0.007889	0.000789	1.834258	0.041689	0.004169	1804.371948	289.312653	80827.765625	1.834258	0.008276	0.000828	1.834258	0.019600	0.001960	0.000000	0.000000	1.834258	0.155255	0.000000	8.539034	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.490437	0.000000	0.000000	1.834258	-0.047472	NaN	-2.610981	0.000000	55.000000	0.000000	0.006557	0.001230	0.000074
1.841729	0.362120	0.000000	0.132993	0.000000	0.031142	0.000000	19.916575	0.000000	7.314639	0.000000	55.000000	0.000000	55.000000	0.000000	2.476171	0.000000	2.476171	0.000000	2.094424	0.000000	1.841729	0.008007	0.000801	1.841729	0.042516	0.004252	1811.843384	289.275940	80757.718750	1.841729	0.008365	0.000836	1.841729	0.022362	0.002236	0.000000	0.000000	1.841729	0.201143	0.000000	11.062841	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.746581	0.000000	0.000000	1.841729	0.137849	NaN	7.581712	0.000000	55.000000	0.000000	0.006553	0.001229	0.000074
1.849201	0.321825	0.000000	0.135227	0.000000	0.028952	0.000000	17.700349	0.000000	7.437506	0.000000	55.000000	0.000000	55.000000	0.000000	2.143371	0.000000	2.143371	0.000000	2.223656	0.000000	1.849201	0.008049	0.000805	1.849201	0.042346	0.004235	1819.314819	289.239258	80687.671875	1.849201	0.008413	0.000841	1.849201	0.025182	0.002518	0.000000	0.000000	1.849201	0.267655	0.000000	14.721030	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.727208	0.000000	0.000000	1.849201	0.205186	NaN	11.285253	0.000000	55.000000	0.000000	0.006548	0.001228	0.000074
1.856672	0.318710	0.000000	0.114835	0.000000	0.028263	0.000000	17.529056	0.000000	6.315939	0.000000	55.000000	0.000000	55.000000	0.000000	2.523408	0.000000	2.523408	0.000000	2.022591	0.000000	1.856672	0.007775	0.000777	1.856672	0.045201	0.004520	1826.786255	289.202576	80617.625000	1.856672	0.008125	0.000812	1.856672	0.018992	0.001899	0.000000	0.000000	1.856672	0.238104	0.000000	13.095715	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.615367	0.000000	0.000000	1.856672	0.110308	NaN	6.066935	0.000000	55.000000	0.000000	0.006543	0.001228	0.000074
1.864144	0.355455	0.000000	0.101057	0.000000	0.026331	0.000000	19.550049	0.000000	5.558154	0.000000	55.000000	0.000000	55.000000	0.000000	3.109102	0.000000	3.109102	0.000000	1.940361	0.000000	1.864144	0.007307	0.000731	1.864144	0.043875	0.004388	1834.257812	289.165863	80547.585937	1.864144	0.008347	0.000835	1.864144	0.022246	0.002225	0.000000	0.000000	1.864144	0.236060	0.000000	12.983302	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.667685	0.000000	0.000000	1.864144	0.212744	NaN	11.700935	0.000000	55.000000	0.000000	0.006538	0.001227	0.000074
1.871615	0.357132	0.000000	0.094372	0.000000	0.022351	0.000000	19.642278	0.000000	5.190486	0.000000	55.000000	0.000000	55.000000	0.000000	3.289919	0.000000	3.289919	0.000000	2.078050	0.000000	1.871615	0.006980	0.000698	1.871615	0.041629	0.004163	1841.729248	289.129181	80477.539062	1.871615	0.008381	0.000838	1.871615	0.022832	0.002283	0.000000	0.000000	1.871615	0.306461	0.000000	16.855372	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.633214	0.000000	0.000000	1.871615	0.164401	NaN	9.042057	0.000000	55.000000	0.000000	0.006533	0.001226	0.000074
1.879087	0.278349	0.000000	0.074020	0.000000	0.018881	0.000000	15.309194	0.000000	4.071088	0.000000	55.000000	0.000000	55.000000	0.000000	3.274312	0.000000	3.274312	0.000000	1.970973	0.000000	1.879087	0.006876	0.000688	1.879087	0.049568	0.004957	1849.200684	289.092499	80407.492187	1.879087	0.008393	0.000839	1.879087	0.027294	0.002729	0.000000	0.000000	1.879087	0.293750	0.000000	16.156260	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.933500	0.000000	0.000000	1.879087	-0.134209	NaN	-7.381494	0.000000	55.000000	0.000000	0.006528	0.001225	0.000074
1.886558	0.273773	0.000000	0.072391	0.000000	0.016585	0.000000	15.057518	0.000000	3.981523	0.000000	55.000000	0.000000	55.000000	0.000000	3.288327	0.000000	3.288327	0.000000	2.125922	0.000000	1.886558	0.006445	0.000644	1.886558	0.042214	0.004221	1856.672119	289.055817	80337.445312	1.886558	0.008183	0.000818	1.886558	0.022238	0.002224	0.000000	0.000000	1.886558	0.254716	0.000000	14.009400	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.031459	0.000000	0.000000	1.886558	-0.038787	NaN	-2.133271	0.000000	55.000000	0.000000	0.006523	0.001224	0.000074
1.894029	0.235286	0.000000	0.061509	0.000000	0.013314	0.000000	12.940707	0.000000	3.382972	0.000000	55.000000	0.000000	55.000000	0.000000	3.316534	0.000000	3.316534	0.000000	2.207854	0.000000	1.894029	0.006249	0.000625	1.894029	0.044353	0.004435	1864.143555	289.019104	80267.406250	1.894029	0.008247	0.000825	1.894029	0.026448	0.002645	0.000000	0.000000	1.894029	0.229374	0.000000	12.615586	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.508384	0.000000	0.000000	1.894029	0.004204	NaN	0.231198	0.000000	55.000000	0.000000	0.006519	0.001223	0.000074
1.901501	0.243877	0.000000	0.066798	0.000000	0.010541	0.000000	13.413219	0.000000	3.673873	0.000000	55.000000	0.000000	55.000000	0.000000	3.201266	0.000000	3.201266	0.000000	2.663788	0.000000	1.901501	0.006047	0.000605	1.901501	0.037072	0.003707	1871.615112	288.982422	80197.359375	1.901501	0.008129	0.000813	1.901501	0.022436	0.002244	0.000000	0.000000	1.901501	0.283733	0.000000	15.605318	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.296818	0.000000	0.000000	1.901501	-0.031265	NaN	-1.719558	0.000000	55.000000	0.000000	0.006514	0.001222	0.000074
1.908972	0.215270	0.000000	0.054033	0.000000	0.012254	0.000000	11.839859	0.000000	2.971840	0.000000	55.000000	0.000000	55.000000	0.000000	3.417065	0.000000	3.417065	0.000000	2.140631	0.000000	1.908972	0.005926	0.000593	1.908972	0.041574	0.004157	1879.086548	288.945740	80127.312500	1.908972	0.008116	0.000812	1.908972	0.023923	0.002392	0.000000	0.000000	1.908972	0.232875	0.000000	12.808146	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.587471	0.000000	0.000000	1.908972	-0.161453	NaN	-8.879928	0.000000	55.000000	0.000000	0.006509	0.001221	0.000074
1.916444	0.261208	0.000000	0.048107	0.000000	0.012218	0.000000	14.366428	0.000000	2.645910	0.000000	55.000000	0.000000	55.000000	0.000000	4.182377	0.000000	4.182377	0.000000	1.977304	0.000000	1.916444	0.005614	0.000561	1.916444	0.037332	0.003733	1886.557983	288.909058	80057.265625	1.916444	0.007867	0.000787	1.916444	0.014546	0.001455	0.000000	0.000000	1.916444	0.200847	0.000000	11.046561	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.720570	0.000000	0.000000	1.916444	-0.158953	NaN	-8.742397	0.000000	55.000000	0.000000	0.006504	0.001220	0.000074
1.923915	0.233362	0.000000	0.032873	0.000000	0.010208	0.000000	12.834893	0.000000	1.808013	0.000000	55.000000	0.000000	55.000000	0.000000	4.845030	0.000000	4.845030	0.000000	1.687210	0.000000	1.923915	0.005636	0.000564	1.923915	0.053584	0.005358	1894.029419	288.872345	79987.226562	1.923915	0.007940	0.000794	1.923915	0.017482	0.001748	0.000000	0.000000	1.923915	0.247395	0.000000	13.606736	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.521837	0.000000	0.000000	1.923915	0.099700	NaN	5.483493	0.000000	55.000000	0.000000	0.006499	0.001219	0.000074
1.931387	0.195517	0.000000	0.027581	0.000000	0.009769	0.000000	10.753441	0.000000	1.516934	0.000000	55.000000	0.000000	55.000000	0.000000	4.841559	0.000000	4.841559	0.000000	1.497423	0.000000	1.931387	0.005786	0.000579	1.931387	0.070857	0.007086	1901.500854	288.835663	79917.179687	1.931387	0.007757	0.000776	1.931387	0.012976	0.001298	0.000000	0.000000	1.931387	0.217310	0.000000	11.952033	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.362647	0.000000	0.000000	1.931387	0.194836	NaN	10.715961	0.000000	55.000000	0.000000	0.006494	0.001218	0.000074
1.938858	0.138423	0.000000	0.033517	0.000000	0.011499	0.000000	7.613283	0.000000	1.843449	0.000000	55.000000	0.000000	55.000000	0.000000	3.505972	0.000000	3.505972	0.000000	1.543428	0.000000	1.938858	0.005858	0.000586	1.938858	0.061692	0.006169	1908.972412	288.798981	79847.132812	1.938858	0.007801	0.000780	1.938858	0.017274	0.001727	0.000000	0.000000	1.938858	0.182809	0.000000	10.054495	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.357669	0.000000	0.000000	1.938858	0.096220	NaN	5.292105	0.000000	55.000000	0.000000	0.006489	0.001218	0.000074
1.946330	0.152928	0.000000	0.042325	0.000000	0.009686	0.000000	8.411065	0.000000	2.327877	0.000000	55.000000	0.000000	55.000000	0.000000	3.175550	0.000000	3.175550	0.000000	2.127580	0.000000	1.946330	0.005871	0.000587	1.946330	0.049938	0.004994	1916.443848	288.762299	79777.085937	1.946330	0.007726	0.000773	1.946330	0.013066	0.001307	0.000000	0.000000	1.946330	0.188912	0.000000	10.390171	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.935985	0.000000	0.000000	1.946330	0.091900	NaN	5.054513	0.000000	55.000000	0.000000	0.006485	0.001217	0.000074
1.953801	0.180643	0.000000	0.039148	0.000000	0.013059	0.000000	9.935366	0.000000	2.153119	0.000000	55.000000	0.000000	55.000000	0.000000	3.780188	0.000000	3.780188	0.000000	1.583873	0.000000	1.953801	0.005390	0.000539	1.953801	0.037039	0.003704	1923.915283	288.725586	79707.046875	1.953801	0.007759	0.000776	1.953801	0.013474	0.001347	0.000000	0.000000	1.953801	0.209331	0.000000	11.513180	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.497702	0.000000	0.000000	1.953801	0.089865	NaN	4.942582	0.000000	55.000000	0.000000	0.006480	0.001216	0.000074
1.961273	0.246511	0.000000	0.043846	0.000000	0.013054	0.000000	13.558078	0.000000	2.411555	0.000000	55.000000	0.000000	55.000000	0.000000	4.268482	0.000000	4.268482	0.000000	1.747923	0.000000	1.961273	0.005394	0.000539	1.961273	0.033659	0.003366	1931.386719	288.688904	79637.000000	1.961273	0.007683	0.000768	1.961273	0.009863	0.000986	0.000000	0.000000	1.961273	0.246345	0.000000	13.548985	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.094811	0.000000	0.000000	1.961273	-0.170893	NaN	-9.399097	0.000000	55.000000	0.000000	0.006475	0.001215	0.000074
1.968744	0.257486	0.000000	0.039955	0.000000	0.016372	0.000000	14.161711	0.000000	2.197512	0.000000	55.000000	0.000000	55.000000	0.000000	4.605928	0.000000	4.605928	0.000000	1.287133	0.000000	1.968744	0.005111	0.000511	1.968744	0.027125	0.002712	1938.858154	288.652222	79566.953125	1.968744	0.007969	0.000797	1.968744	0.017309	0.001731	0.000000	0.000000	1.968744	0.175868	0.000000	9.672729	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.442510	0.000000	0.000000	1.968744	-0.202021	NaN	-11.111162	0.000000	55.000000	0.000000	0.006470	0.001214	0.000073
