Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
1.154355	1.049019	0.000000	0.748916	0.000000	0.367176	0.000000	57.696068	0.000000	41.190380	0.000000	55.000000	0.000000	55.000000	0.000000	0.833036	0.000000	0.833036	0.000000	1.028333	0.000000	1.154355	0.038206	0.003821	1.154355	0.103483	0.010348	1124.468994	291.951721	87554.484375	1.154355	0.019207	0.001921	1.154355	0.104281	0.010428	0.000000	0.000000	1.154355	0.887741	0.000000	48.825747	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.684765	0.000000	0.000000	1.154355	0.848120	NaN	46.646577	0.000000	55.000000	0.000000	0.007039	0.001321	0.000080
1.161826	1.044351	0.000000	0.755866	0.000000	0.363173	0.000000	57.439297	0.000000	41.572657	0.000000	55.000000	0.000000	55.000000	0.000000	0.799173	0.000000	0.799173	0.000000	1.057475	0.000000	1.161826	0.037962	0.003796	1.161826	0.102037	0.010204	1131.940552	291.937897	87478.382812	1.161826	0.019186	0.001919	1.161826	0.104429	0.010443	0.000000	0.000000	1.161826	0.892625	0.000000	49.094399	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.675291	0.000000	0.000000	1.161826	0.807338	NaN	44.403614	0.000000	55.000000	0.000000	0.007033	0.001320	0.000080
1.169298	0.997842	0.000000	0.740079	0.000000	0.358958	0.000000	54.881308	0.000000	40.704360	0.000000	55.000000	0.000000	55.000000	0.000000	0.738736	0.000000	0.738736	0.000000	1.043864	0.000000	1.169298	0.037954	0.003795	1.169298	0.103408	0.010341	1139.411987	291.924042	87402.289062	1.169298	0.019077	0.001908	1.169298	0.107638	0.010764	0.000000	0.000000	1.169298	0.874836	0.000000	48.115974	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.642999	0.000000	0.000000	1.169298	0.894148	NaN	49.178150	0.000000	55.000000	0.000000	0.007027	0.001318	0.000080
1.176769	1.009882	0.000000	0.729874	0.000000	0.353058	0.000000	55.543496	0.000000	40.143049	0.000000	55.000000	0.000000	55.000000	0.000000	0.802711	0.000000	0.802711	0.000000	1.047743	0.000000	1.176769	0.037826	0.003783	1.176769	0.103918	0.010392	1146.883423	291.910217	87326.187500	1.176769	0.018868	0.001887	1.176769	0.104459	0.010446	0.000000	0.000000	1.176769	0.871467	0.000000	47.930693	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.583105	0.000000	0.000000	1.176769	0.864438	NaN	47.544096	0.000000	55.000000	0.000000	0.007022	0.001317	0.000080
1.184241	0.987470	0.000000	0.723882	0.000000	0.348739	0.000000	54.310869	0.000000	39.813526	0.000000	55.000000	0.000000	55.000000	0.000000	0.767609	0.000000	0.767609	0.000000	1.053607	0.000000	1.184241	0.037358	0.003736	1.184241	0.102950	0.010295	1154.354858	291.896393	87250.085937	1.184241	0.018680	0.001868	1.184241	0.104702	0.010470	0.000000	0.000000	1.184241	0.903142	0.000000	49.672816	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.504220	0.000000	0.000000	1.184241	0.801770	NaN	44.097335	0.000000	55.000000	0.000000	0.007016	0.001316	0.000080
1.191712	1.001438	0.000000	0.710829	0.000000	0.338831	0.000000	55.079080	0.000000	39.095605	0.000000	55.000000	0.000000	55.000000	0.000000	0.847313	0.000000	0.847313	0.000000	1.068936	0.000000	1.191712	0.036819	0.003682	1.191712	0.102439	0.010244	1161.826294	291.882538	87173.992187	1.191712	0.018258	0.001826	1.191712	0.099389	0.009939	0.000000	0.000000	1.191712	0.885656	0.000000	48.711077	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.524676	0.000000	0.000000	1.191712	0.837718	NaN	46.074505	0.000000	55.000000	0.000000	0.007010	0.001315	0.000080
1.199184	1.025534	0.000000	0.698874	0.000000	0.328292	0.000000	56.404368	0.000000	38.438091	0.000000	55.000000	0.000000	55.000000	0.000000	0.948018	0.000000	0.948018	0.000000	1.090055	0.000000	1.199184	0.036272	0.003627	1.199184	0.101797	0.010180	1169.297852	291.868713	87097.890625	1.199184	0.018038	0.001804	1.199184	0.095271	0.009527	0.000000	0.000000	1.199184	0.859442	0.000000	47.269305	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.709361	0.000000	0.000000	1.199184	0.955862	NaN	52.572385	0.000000	55.000000	0.000000	0.007004	0.001314	0.000080
1.206655	1.021939	0.000000	0.682253	0.000000	0.315891	0.000000	56.206670	0.000000	37.523910	0.000000	55.000000	0.000000	55.000000	0.000000	0.998842	0.000000	0.998842	0.000000	1.110880	0.000000	1.206655	0.035922	0.003592	1.206655	0.102279	0.010228	1176.769287	291.854858	87021.796875	1.206655	0.017856	0.001786	1.206655	0.093856	0.009386	0.000000	0.000000	1.206655	0.869551	0.000000	47.825289	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.767892	0.000000	0.000000	1.206655	0.896394	NaN	49.301644	0.000000	55.000000	0.000000	0.006998	0.001313	0.000079
1.214127	1.043768	0.000000	0.669338	0.000000	0.314529	0.000000	57.407229	0.000000	36.813582	0.000000	55.000000	0.000000	55.000000	0.000000	1.098332	0.000000	1.098332	0.000000	1.089543	0.000000	1.214127	0.035644	0.003564	1.214127	0.102651	0.010265	1184.240723	291.841034	86945.695312	1.214127	0.017681	0.001768	1.214127	0.090538	0.009054	0.000000	0.000000	1.214127	0.864662	0.000000	47.556412	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.772759	0.000000	0.000000	1.214127	0.901753	NaN	49.596415	0.000000	55.000000	0.000000	0.006993	0.001312	0.000079
1.221598	1.026788	0.000000	0.676023	0.000000	0.305475	0.000000	56.473360	0.000000	37.181244	0.000000	55.000000	0.000000	55.000000	0.000000	1.033221	0.000000	1.033221	0.000000	1.146016	0.000000	1.221598	0.035062	0.003506	1.221598	0.099960	0.009996	1191.712158	291.827209	86869.601562	1.221598	0.017571	0.001757	1.221598	0.090779	0.009078	0.000000	0.000000	1.221598	0.829879	0.000000	45.643360	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.755634	0.000000	0.000000	1.221598	0.849260	NaN	46.709309	0.000000	55.000000	0.000000	0.006987	0.001311	0.000079
1.229069	1.010116	0.000000	0.666555	0.000000	0.302433	0.000000	55.556368	0.000000	36.660506	0.000000	55.000000	0.000000	55.000000	0.000000	1.027619	0.000000	1.027619	0.000000	1.140107	0.000000	1.229069	0.034746	0.003475	1.229069	0.099827	0.009983	1199.183594	291.813354	86793.500000	1.229069	0.017355	0.001735	1.229069	0.090048	0.009005	0.000000	0.000000	1.229069	0.818180	0.000000	44.999891	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.778200	0.000000	0.000000	1.229069	0.792263	NaN	43.574440	0.000000	55.000000	0.000000	0.006981	0.001310	0.000079
1.236541	0.968638	0.000000	0.664969	0.000000	0.295423	0.000000	53.275106	0.000000	36.573320	0.000000	55.000000	0.000000	55.000000	0.000000	0.929855	0.000000	0.929855	0.000000	1.170505	0.000000	1.236541	0.034772	0.003477	1.236541	0.100022	0.010002	1206.655151	291.799530	86717.398437	1.236541	0.017399	0.001740	1.236541	0.093746	0.009375	0.000000	0.000000	1.236541	0.784680	0.000000	43.157386	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.825445	0.000000	0.000000	1.236541	0.788027	NaN	43.341461	0.000000	55.000000	0.000000	0.006975	0.001309	0.000079
1.244012	0.939997	0.000000	0.656802	0.000000	0.293849	0.000000	51.699816	0.000000	36.124109	0.000000	55.000000	0.000000	55.000000	0.000000	0.886208	0.000000	0.886208	0.000000	1.160385	0.000000	1.244012	0.034633	0.003463	1.244012	0.100358	0.010036	1214.126587	291.785706	86641.304687	1.244012	0.017373	0.001737	1.244012	0.095930	0.009593	0.000000	0.000000	1.244012	0.774628	0.000000	42.604526	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.831278	0.000000	0.000000	1.244012	0.833885	NaN	45.863698	0.000000	55.000000	0.000000	0.006970	0.001308	0.000079
1.251484	0.916323	0.000000	0.653370	0.000000	0.293906	0.000000	50.397747	0.000000	35.935360	0.000000	55.000000	0.000000	55.000000	0.000000	0.836102	0.000000	0.836102	0.000000	1.152545	0.000000	1.251484	0.034582	0.003458	1.251484	0.100497	0.010050	1221.598022	291.771851	86565.203125	1.251484	0.017556	0.001756	1.251484	0.099885	0.009989	0.000000	0.000000	1.251484	0.771527	0.000000	42.433991	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.803914	0.000000	0.000000	1.251484	0.839595	NaN	46.177747	0.000000	55.000000	0.000000	0.006964	0.001307	0.000079
1.258955	0.884282	0.000000	0.642642	0.000000	0.297822	0.000000	48.635522	0.000000	35.345298	0.000000	55.000000	0.000000	55.000000	0.000000	0.789045	0.000000	0.789045	0.000000	1.109566	0.000000	1.258955	0.034590	0.003459	1.258955	0.101641	0.010164	1229.069458	291.757141	86489.304687	1.258955	0.017658	0.001766	1.258955	0.104105	0.010410	0.000000	0.000000	1.258955	0.738709	0.000000	40.629016	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.784393	0.000000	0.000000	1.258955	0.787955	NaN	43.337535	0.000000	55.000000	0.000000	0.006958	0.001305	0.000079
1.266427	0.901673	0.000000	0.636916	0.000000	0.297994	0.000000	49.592013	0.000000	35.030379	0.000000	55.000000	0.000000	55.000000	0.000000	0.859313	0.000000	0.859313	0.000000	1.095820	0.000000	1.266427	0.034348	0.003435	1.266427	0.101389	0.010139	1236.540894	291.737213	86414.593750	1.266427	0.017633	0.001763	1.266427	0.101966	0.010197	0.000000	0.000000	1.266427	0.731325	0.000000	40.222850	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.947630	0.000000	0.000000	1.266427	0.859832	NaN	47.290771	0.000000	55.000000	0.000000	0.006952	0.001304	0.000079
1.273898	0.869512	0.000000	0.624524	0.000000	0.296073	0.000000	47.823142	0.000000	34.348815	0.000000	55.000000	0.000000	55.000000	0.000000	0.818099	0.000000	0.818099	0.000000	1.076803	0.000000	1.273898	0.034178	0.003418	1.273898	0.102155	0.010215	1244.012451	291.717285	86339.875000	1.273898	0.017697	0.001770	1.273898	0.105957	0.010596	0.000000	0.000000	1.273898	0.683435	0.000000	37.588945	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.902207	0.000000	0.000000	1.273898	0.930222	NaN	51.162201	0.000000	55.000000	0.000000	0.006947	0.001303	0.000079
1.281370	0.844123	0.000000	0.618041	0.000000	0.288949	0.000000	46.426788	0.000000	33.992250	0.000000	55.000000	0.000000	55.000000	0.000000	0.770641	0.000000	0.770641	0.000000	1.096888	0.000000	1.281370	0.033871	0.003387	1.281370	0.101775	0.010177	1251.483887	291.697388	86265.164062	1.281370	0.017458	0.001746	1.281370	0.106173	0.010617	0.000000	0.000000	1.281370	0.690519	0.000000	37.978543	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.979825	0.000000	0.000000	1.281370	0.966715	NaN	53.169305	0.000000	55.000000	0.000000	0.006941	0.001302	0.000079
1.288841	0.846309	0.000000	0.600605	0.000000	0.281395	0.000000	46.546986	0.000000	33.033261	0.000000	55.000000	0.000000	55.000000	0.000000	0.847776	0.000000	0.847776	0.000000	1.093818	0.000000	1.288841	0.033289	0.003329	1.288841	0.101725	0.010173	1258.955322	291.677460	86190.445312	1.288841	0.017231	0.001723	1.288841	0.103385	0.010339	0.000000	0.000000	1.288841	0.684797	0.000000	37.663825	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.915993	0.000000	0.000000	1.288841	0.952252	NaN	52.373837	0.000000	55.000000	0.000000	0.006936	0.001301	0.000079
1.296313	0.898539	0.000000	0.584497	0.000000	0.276362	0.000000	49.419657	0.000000	32.147309	0.000000	55.000000	0.000000	55.000000	0.000000	1.063022	0.000000	1.063022	0.000000	1.080638	0.000000	1.296313	0.032563	0.003256	1.296313	0.101019	0.010102	1266.426758	291.657532	86115.734375	1.296313	0.016922	0.001692	1.296313	0.094794	0.009479	0.000000	0.000000	1.296313	0.634580	0.000000	34.901889	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.980113	0.000000	0.000000	1.296313	0.889259	NaN	48.909225	0.000000	55.000000	0.000000	0.006930	0.001300	0.000079
1.303784	0.937032	0.000000	0.580178	0.000000	0.272694	0.000000	51.536733	0.000000	31.909797	0.000000	55.000000	0.000000	55.000000	0.000000	1.185046	0.000000	1.185046	0.000000	1.089214	0.000000	1.303784	0.030967	0.003097	1.303784	0.095658	0.009566	1273.898193	291.637604	86041.015625	1.303784	0.016615	0.001661	1.303784	0.088345	0.008834	0.000000	0.000000	1.303784	0.628461	0.000000	34.565337	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.989158	0.000000	0.000000	1.303784	0.900539	NaN	49.529672	0.000000	55.000000	0.000000	0.006925	0.001299	0.000079
1.311256	0.922040	0.000000	0.573646	0.000000	0.264473	0.000000	50.712220	0.000000	31.550532	0.000000	55.000000	0.000000	55.000000	0.000000	1.173168	0.000000	1.173168	0.000000	1.117040	0.000000	1.311256	0.029950	0.002995	1.311256	0.092646	0.009265	1281.369751	291.617676	85966.304687	1.311256	0.016365	0.001637	1.311256	0.087103	0.008710	0.000000	0.000000	1.311256	0.628371	0.000000	34.560420	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.045939	0.000000	0.000000	1.311256	0.968704	NaN	53.278712	0.000000	55.000000	0.000000	0.006919	0.001298	0.000079
1.318727	0.926280	0.000000	0.568727	0.000000	0.254338	0.000000	50.945417	0.000000	31.279994	0.000000	55.000000	0.000000	55.000000	0.000000	1.205798	0.000000	1.205798	0.000000	1.160992	0.000000	1.318727	0.029122	0.002912	1.318727	0.090122	0.009012	1288.841187	291.597748	85891.585937	1.318727	0.015965	0.001596	1.318727	0.082845	0.008284	0.000000	0.000000	1.318727	0.585866	0.000000	32.222635	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.020865	0.000000	0.000000	1.318727	1.176367	NaN	64.700202	0.000000	55.000000	0.000000	0.006914	0.001297	0.000079
1.326198	0.952430	0.000000	0.565005	0.000000	0.248063	0.000000	52.383677	0.000000	31.075257	0.000000	55.000000	0.000000	55.000000	0.000000	1.290853	0.000000	1.290853	0.000000	1.187553	0.000000	1.326198	0.028660	0.002866	1.326198	0.088792	0.008879	1296.312622	291.577820	85816.875000	1.326198	0.015776	0.001578	1.326198	0.079077	0.007908	0.000000	0.000000	1.326198	0.558786	0.000000	30.733207	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.010136	0.000000	0.000000	1.326198	1.392836	NaN	76.605988	0.000000	55.000000	0.000000	0.006908	0.001296	0.000078
1.333670	0.947838	0.000000	0.565874	0.000000	0.240839	0.000000	52.131105	0.000000	31.123046	0.000000	55.000000	0.000000	55.000000	0.000000	1.275106	0.000000	1.275106	0.000000	1.232413	0.000000	1.333670	0.028096	0.002810	1.333670	0.086575	0.008658	1303.784058	291.557922	85742.156250	1.333670	0.015511	0.001551	1.333670	0.076890	0.007689	0.000000	0.000000	1.333670	0.553139	0.000000	30.422619	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.977294	0.000000	0.000000	1.333670	1.380760	NaN	75.941780	0.000000	55.000000	0.000000	0.006903	0.001295	0.000078
1.341141	0.944901	0.000000	0.568652	0.000000	0.238140	0.000000	51.969560	0.000000	31.275843	0.000000	55.000000	0.000000	55.000000	0.000000	1.255327	0.000000	1.255327	0.000000	1.255737	0.000000	1.341141	0.028131	0.002813	1.341141	0.086350	0.008635	1311.255493	291.537994	85667.445312	1.341141	0.015374	0.001537	1.341141	0.075762	0.007576	0.000000	0.000000	1.341141	0.597562	0.000000	32.865884	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.037994	0.000000	0.000000	1.341141	1.374073	NaN	75.574002	0.000000	55.000000	0.000000	0.006897	0.001294	0.000078
1.348613	0.960490	0.000000	0.575374	0.000000	0.239980	0.000000	52.826944	0.000000	31.645553	0.000000	55.000000	0.000000	55.000000	0.000000	1.266727	0.000000	1.266727	0.000000	1.261587	0.000000	1.348613	0.028314	0.002831	1.348613	0.086245	0.008624	1318.727051	291.518066	85592.726562	1.348613	0.015408	0.001541	1.348613	0.074985	0.007499	0.000000	0.000000	1.348613	0.595465	0.000000	32.750584	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.118409	0.000000	0.000000	1.348613	1.380149	NaN	75.908200	0.000000	55.000000	0.000000	0.006892	0.001293	0.000078
1.356084	0.960623	0.000000	0.593289	0.000000	0.241433	0.000000	52.834241	0.000000	32.630893	0.000000	55.000000	0.000000	55.000000	0.000000	1.191272	0.000000	1.191272	0.000000	1.297115	0.000000	1.356084	0.029063	0.002906	1.356084	0.086998	0.008700	1326.198486	291.498138	85518.015625	1.356084	0.015824	0.001582	1.356084	0.078733	0.007873	0.000000	0.000000	1.356084	0.606743	0.000000	33.370862	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.114057	0.000000	0.000000	1.356084	1.394871	NaN	76.717912	0.000000	55.000000	0.000000	0.006886	0.001292	0.000078
1.363556	0.933238	0.000000	0.613949	0.000000	0.250934	0.000000	51.328087	0.000000	33.767203	0.000000	55.000000	0.000000	55.000000	0.000000	1.035158	0.000000	1.035158	0.000000	1.290810	0.000000	1.363556	0.030361	0.003036	1.363556	0.089373	0.008937	1333.669922	291.478210	85443.296875	1.363556	0.016327	0.001633	1.363556	0.085418	0.008542	0.000000	0.000000	1.363556	0.665305	0.000000	36.591780	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.120643	0.000000	0.000000	1.363556	1.496386	NaN	82.301220	0.000000	55.000000	0.000000	0.006880	0.001291	0.000078
1.371027	0.906666	0.000000	0.634738	0.000000	0.262296	0.000000	49.866642	0.000000	34.910579	0.000000	55.000000	0.000000	55.000000	0.000000	0.881433	0.000000	0.881433	0.000000	1.274966	0.000000	1.371027	0.032011	0.003201	1.371027	0.092866	0.009287	1341.141357	291.458282	85368.585937	1.371027	0.016879	0.001688	1.371027	0.092956	0.009296	0.000000	0.000000	1.371027	0.756184	0.000000	41.590109	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.141230	0.000000	0.000000	1.371027	1.445717	NaN	79.514416	0.000000	55.000000	0.000000	0.006875	0.001290	0.000078
1.378499	0.968534	0.000000	0.655897	0.000000	0.272330	0.000000	53.269380	0.000000	36.074346	0.000000	55.000000	0.000000	55.000000	0.000000	0.963547	0.000000	0.963547	0.000000	1.268112	0.000000	1.378499	0.032854	0.003285	1.378499	0.093533	0.009353	1348.612793	291.438354	85293.875000	1.378499	0.017200	0.001720	1.378499	0.090666	0.009067	0.000000	0.000000	1.378499	0.767077	0.000000	42.189235	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.186630	0.000000	0.000000	1.378499	1.389644	NaN	76.430441	0.000000	55.000000	0.000000	0.006869	0.001289	0.000078
1.385970	1.010948	0.000000	0.661797	0.000000	0.286753	0.000000	55.602150	0.000000	36.398852	0.000000	55.000000	0.000000	55.000000	0.000000	1.047361	0.000000	1.047361	0.000000	1.206581	0.000000	1.385970	0.034193	0.003419	1.385970	0.097333	0.009733	1356.084351	291.418427	85219.156250	1.385970	0.017374	0.001737	1.385970	0.088865	0.008886	0.000000	0.000000	1.385970	0.787442	0.000000	43.309305	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.268766	0.000000	0.000000	1.385970	1.106726	NaN	60.869909	0.000000	55.000000	0.000000	0.006864	0.001288	0.000078
1.393442	1.037494	0.000000	0.669617	0.000000	0.302079	0.000000	57.062182	0.000000	36.828953	0.000000	55.000000	0.000000	55.000000	0.000000	1.082397	0.000000	1.082397	0.000000	1.148413	0.000000	1.393442	0.034721	0.003472	1.393442	0.098231	0.009823	1363.555786	291.398529	85144.445312	1.393442	0.017738	0.001774	1.393442	0.090014	0.009001	0.000000	0.000000	1.393442	0.854741	0.000000	47.010732	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.324895	0.000000	0.000000	1.393442	0.952770	NaN	52.402348	0.000000	55.000000	0.000000	0.006858	0.001287	0.000078
1.400913	1.056267	0.000000	0.678613	0.000000	0.310483	0.000000	58.094679	0.000000	37.323704	0.000000	55.000000	0.000000	55.000000	0.000000	1.093739	0.000000	1.093739	0.000000	1.128073	0.000000	1.400913	0.035951	0.003595	1.400913	0.101293	0.010129	1371.027222	291.378601	85069.726562	1.400913	0.018172	0.001817	1.400913	0.092302	0.009230	0.000000	0.000000	1.400913	0.873439	0.000000	48.039118	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.264224	0.000000	0.000000	1.400913	0.835505	NaN	45.952765	0.000000	55.000000	0.000000	0.006853	0.001286	0.000078
1.408385	1.060338	0.000000	0.685900	0.000000	0.322289	0.000000	58.318568	0.000000	37.724486	0.000000	55.000000	0.000000	55.000000	0.000000	1.076844	0.000000	1.076844	0.000000	1.089644	0.000000	1.408385	0.036554	0.003655	1.408385	0.102460	0.010246	1378.498657	291.357605	84995.093750	1.408385	0.018552	0.001855	1.408385	0.095192	0.009519	0.000000	0.000000	1.408385	0.847802	0.000000	46.629126	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.327412	0.000000	0.000000	1.408385	0.926464	NaN	50.955534	0.000000	55.000000	0.000000	0.006847	0.001285	0.000078
1.415856	1.093666	0.000000	0.691084	0.000000	0.326268	0.000000	60.151657	0.000000	38.009623	0.000000	55.000000	0.000000	55.000000	0.000000	1.134735	0.000000	1.134735	0.000000	1.082804	0.000000	1.415856	0.036658	0.003666	1.415856	0.102218	0.010222	1385.970093	291.321838	84921.570312	1.415856	0.018679	0.001868	1.415856	0.093686	0.009369	0.000000	0.000000	1.415856	0.816504	0.000000	44.907727	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.309369	0.000000	0.000000	1.415856	0.957210	NaN	52.646545	0.000000	55.000000	0.000000	0.006842	0.001284	0.000078
1.423327	1.069229	0.000000	0.676102	0.000000	0.327281	0.000000	58.807574	0.000000	37.185625	0.000000	55.000000	0.000000	55.000000	0.000000	1.133051	0.000000	1.133051	0.000000	1.046712	0.000000	1.423327	0.036537	0.003654	1.423327	0.103315	0.010332	1393.441650	291.286072	84848.046875	1.423327	0.018549	0.001855	1.423327	0.094365	0.009436	0.000000	0.000000	1.423327	0.805827	0.000000	44.320474	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.296953	0.000000	0.000000	1.423327	1.153186	NaN	63.425216	0.000000	55.000000	0.000000	0.006837	0.001283	0.000078
