Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
1.625057	0.505912	0.000000	0.178941	0.000000	0.089601	0.000000	27.825138	0.000000	9.841756	0.000000	55.000000	0.000000	55.000000	0.000000	2.569196	0.000000	2.569196	0.000000	0.997892	0.000000	1.625057	0.011596	0.001160	1.625057	0.065029	0.006503	1595.171021	290.320343	82862.945312	1.625057	0.009593	0.000959	1.625057	0.036659	0.003666	0.000000	0.000000	1.625057	0.230451	0.000000	12.674805	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.676833	0.000000	0.000000	1.625057	0.459184	NaN	25.255095	0.000000	55.000000	0.000000	0.006699	0.001257	0.000076
1.632528	0.453434	0.000000	0.177520	0.000000	0.089599	0.000000	24.938851	0.000000	9.763582	0.000000	55.000000	0.000000	55.000000	0.000000	2.318190	0.000000	2.318190	0.000000	0.986423	0.000000	1.632528	0.011529	0.001153	1.632528	0.064833	0.006483	1602.642456	290.284576	82789.421875	1.632528	0.009417	0.000942	1.632528	0.036944	0.003694	0.000000	0.000000	1.632528	0.231873	0.000000	12.753005	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.635492	0.000000	0.000000	1.632528	0.511031	NaN	28.106717	0.000000	55.000000	0.000000	0.006694	0.001256	0.000076
1.640000	0.415799	0.000000	0.177485	0.000000	0.090689	0.000000	22.868921	0.000000	9.761694	0.000000	55.000000	0.000000	55.000000	0.000000	2.104472	0.000000	2.104472	0.000000	0.968705	0.000000	1.640000	0.011315	0.001131	1.640000	0.062896	0.006290	1610.113892	290.248810	82715.898437	1.640000	0.009510	0.000951	1.640000	0.041157	0.004116	0.000000	0.000000	1.640000	0.213695	0.000000	11.753248	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.535374	0.000000	0.000000	1.640000	0.426159	NaN	23.438743	0.000000	55.000000	0.000000	0.006689	0.001255	0.000076
1.647471	0.418650	0.000000	0.173062	0.000000	0.085280	0.000000	23.025765	0.000000	9.518422	0.000000	55.000000	0.000000	55.000000	0.000000	2.183754	0.000000	2.183754	0.000000	1.021007	0.000000	1.647471	0.011080	0.001108	1.647471	0.062108	0.006211	1617.585449	290.213043	82642.375000	1.647471	0.009523	0.000952	1.647471	0.041152	0.004115	0.000000	0.000000	1.647471	0.266604	0.000000	14.663243	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.553605	0.000000	0.000000	1.647471	0.553474	NaN	30.441078	0.000000	55.000000	0.000000	0.006684	0.001254	0.000076
1.654943	0.403918	0.000000	0.165595	0.000000	0.085524	0.000000	22.215490	0.000000	9.107741	0.000000	55.000000	0.000000	55.000000	0.000000	2.204224	0.000000	2.204224	0.000000	0.953261	0.000000	1.654943	0.010991	0.001099	1.654943	0.063644	0.006364	1625.056885	290.177277	82568.851562	1.654943	0.009310	0.000931	1.654943	0.038366	0.003837	0.000000	0.000000	1.654943	0.292267	0.000000	16.074666	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.547425	0.000000	0.000000	1.654943	0.511368	NaN	28.125251	0.000000	55.000000	0.000000	0.006679	0.001253	0.000076
1.662414	0.375388	0.000000	0.165273	0.000000	0.082816	0.000000	20.646314	0.000000	9.090020	0.000000	55.000000	0.000000	55.000000	0.000000	2.027955	0.000000	2.027955	0.000000	0.996872	0.000000	1.662414	0.011148	0.001115	1.662414	0.065196	0.006520	1632.528320	290.141510	82495.335937	1.662414	0.009383	0.000938	1.662414	0.042071	0.004207	0.000000	0.000000	1.662414	0.327074	0.000000	17.989071	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.627797	0.000000	0.000000	1.662414	0.474098	NaN	26.075383	0.000000	55.000000	0.000000	0.006674	0.001252	0.000076
1.669886	0.402501	0.000000	0.156155	0.000000	0.077540	0.000000	22.137540	0.000000	8.588538	0.000000	55.000000	0.000000	55.000000	0.000000	2.340633	0.000000	2.340633	0.000000	1.009977	0.000000	1.669886	0.011241	0.001124	1.669886	0.069415	0.006941	1639.999756	290.105743	82421.812500	1.669886	0.009323	0.000932	1.669886	0.038663	0.003866	0.000000	0.000000	1.669886	0.261209	0.000000	14.366503	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.745197	0.000000	0.000000	1.669886	0.488765	NaN	26.882078	0.000000	55.000000	0.000000	0.006669	0.001251	0.000076
1.677357	0.413545	0.000000	0.146130	0.000000	0.078802	0.000000	22.744992	0.000000	8.037126	0.000000	55.000000	0.000000	55.000000	0.000000	2.571588	0.000000	2.571588	0.000000	0.890937	0.000000	1.677357	0.011256	0.001126	1.677357	0.073763	0.007376	1647.471191	290.069977	82348.289062	1.677357	0.009253	0.000925	1.677357	0.036576	0.003658	0.000000	0.000000	1.677357	0.303993	0.000000	16.719608	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.660292	0.000000	0.000000	1.677357	0.640489	NaN	35.226879	0.000000	55.000000	0.000000	0.006663	0.001250	0.000076
1.684829	0.425492	0.000000	0.160990	0.000000	0.077864	0.000000	23.402051	0.000000	8.854442	0.000000	55.000000	0.000000	55.000000	0.000000	2.402578	0.000000	2.402578	0.000000	1.047945	0.000000	1.684829	0.011101	0.001110	1.684829	0.066120	0.006612	1654.942749	290.034210	82274.765625	1.684829	0.009364	0.000936	1.684829	0.037700	0.003770	0.000000	0.000000	1.684829	0.333651	0.000000	18.350786	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.623814	0.000000	0.000000	1.684829	0.673791	NaN	37.058520	0.000000	55.000000	0.000000	0.006658	0.001249	0.000076
1.692300	0.372674	0.000000	0.182435	0.000000	0.075575	0.000000	20.497055	0.000000	10.033913	0.000000	55.000000	0.000000	55.000000	0.000000	1.765798	0.000000	1.765798	0.000000	1.271393	0.000000	1.692300	0.011191	0.001119	1.692300	0.060084	0.006008	1662.414185	289.998444	82201.242187	1.692300	0.009444	0.000944	1.692300	0.043427	0.004343	0.000000	0.000000	1.692300	0.304204	0.000000	16.731217	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.855198	0.000000	0.000000	1.692300	0.235133	NaN	12.932290	0.000000	55.000000	0.000000	0.006653	0.001248	0.000076
1.699771	0.423289	0.000000	0.185068	0.000000	0.072285	0.000000	23.280881	0.000000	10.178721	0.000000	55.000000	0.000000	55.000000	0.000000	2.045193	0.000000	2.045193	0.000000	1.356279	0.000000	1.699771	0.010974	0.001097	1.699771	0.057475	0.005747	1669.885620	289.962677	82127.718750	1.699771	0.009427	0.000943	1.699771	0.038926	0.003893	0.000000	0.000000	1.699771	0.338527	0.000000	18.619000	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.817673	0.000000	0.000000	1.699771	0.341079	NaN	18.759357	0.000000	55.000000	0.000000	0.006648	0.001247	0.000076
1.707243	0.401362	0.000000	0.189877	0.000000	0.071519	0.000000	22.074902	0.000000	10.443254	0.000000	55.000000	0.000000	55.000000	0.000000	1.850278	0.000000	1.850278	0.000000	1.408662	0.000000	1.707243	0.011152	0.001115	1.707243	0.057679	0.005768	1677.357056	289.926910	82054.195312	1.707243	0.009492	0.000949	1.707243	0.041775	0.004177	0.000000	0.000000	1.707243	0.301425	0.000000	16.578351	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.875586	0.000000	0.000000	1.707243	0.313670	NaN	17.251830	0.000000	55.000000	0.000000	0.006643	0.001246	0.000075
1.714714	0.359877	0.000000	0.189791	0.000000	0.074747	0.000000	19.793210	0.000000	10.438528	0.000000	55.000000	0.000000	55.000000	0.000000	1.581693	0.000000	1.581693	0.000000	1.344320	0.000000	1.714714	0.011003	0.001100	1.714714	0.056435	0.005643	1684.828613	289.891144	81980.679687	1.714714	0.009500	0.000950	1.714714	0.045765	0.004576	0.000000	0.000000	1.714714	0.232180	0.000000	12.769882	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.055248	0.000000	0.000000	1.714714	0.468133	NaN	25.747288	0.000000	55.000000	0.000000	0.006638	0.001245	0.000075
1.722186	0.412653	0.000000	0.185012	0.000000	0.070405	0.000000	22.695903	0.000000	10.175673	0.000000	55.000000	0.000000	55.000000	0.000000	1.983025	0.000000	1.983025	0.000000	1.393874	0.000000	1.722186	0.011077	0.001108	1.722186	0.058251	0.005825	1692.300049	289.855377	81907.156250	1.722186	0.009515	0.000952	1.722186	0.041224	0.004122	0.000000	0.000000	1.722186	0.150777	0.000000	8.292747	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.080048	0.000000	0.000000	1.722186	0.393262	NaN	21.629436	0.000000	55.000000	0.000000	0.006633	0.001244	0.000075
1.729657	0.400622	0.000000	0.187175	0.000000	0.064828	0.000000	22.034220	0.000000	10.294622	0.000000	55.000000	0.000000	55.000000	0.000000	1.881154	0.000000	1.881154	0.000000	1.529700	0.000000	1.729657	0.010542	0.001054	1.729657	0.053194	0.005319	1699.771484	289.819611	81833.632812	1.729657	0.009426	0.000943	1.729657	0.040516	0.004052	0.000000	0.000000	1.729657	0.111483	0.000000	6.131575	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.095556	0.000000	0.000000	1.729657	0.410609	NaN	22.583521	0.000000	55.000000	0.000000	0.006627	0.001243	0.000075
1.737129	0.417660	0.000000	0.186125	0.000000	0.063655	0.000000	22.971283	0.000000	10.236864	0.000000	55.000000	0.000000	55.000000	0.000000	1.998018	0.000000	1.998018	0.000000	1.547919	0.000000	1.737129	0.010406	0.001041	1.737129	0.052276	0.005228	1707.242920	289.783844	81760.109375	1.737129	0.009341	0.000934	1.737129	0.037678	0.003768	0.000000	0.000000	1.737129	0.075062	0.000000	4.128417	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.044478	0.000000	0.000000	1.737129	0.387353	NaN	21.304425	0.000000	55.000000	0.000000	0.006622	0.001242	0.000075
1.744600	0.350727	0.000000	0.184038	0.000000	0.055834	0.000000	19.289965	0.000000	10.122074	0.000000	55.000000	0.000000	55.000000	0.000000	1.594130	0.000000	1.594130	0.000000	1.720794	0.000000	1.744600	0.010263	0.001026	1.744600	0.051541	0.005154	1714.714355	289.748077	81686.585937	1.744600	0.009395	0.000940	1.744600	0.044392	0.004439	0.000000	0.000000	1.744600	0.061537	0.000000	3.384522	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.990752	0.000000	0.000000	1.744600	0.289016	NaN	15.895906	0.000000	55.000000	0.000000	0.006617	0.001241	0.000075
1.752072	0.349930	0.000000	0.154571	0.000000	0.052935	0.000000	19.246168	0.000000	8.501391	0.000000	55.000000	0.000000	55.000000	0.000000	2.019852	0.000000	2.019852	0.000000	1.545964	0.000000	1.752072	0.010346	0.001035	1.752072	0.060578	0.006058	1722.185913	289.712311	81613.062500	1.752072	0.009231	0.000923	1.752072	0.040965	0.004097	0.000000	0.000000	1.752072	0.024844	0.000000	1.366441	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.798779	0.000000	0.000000	1.752072	0.271527	NaN	14.934011	0.000000	55.000000	0.000000	0.006612	0.001241	0.000075
1.759543	0.435095	0.000000	0.126768	0.000000	0.051436	0.000000	23.930240	0.000000	6.972256	0.000000	55.000000	0.000000	55.000000	0.000000	3.048518	0.000000	3.048518	0.000000	1.301345	0.000000	1.759543	0.009820	0.000982	1.759543	0.065886	0.006589	1729.657349	289.676544	81539.539062	1.759543	0.009064	0.000906	1.759543	0.031755	0.003176	0.000000	0.000000	1.759543	0.013739	0.000000	0.755667	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.290811	0.000000	0.000000	1.759543	0.390044	NaN	21.452436	0.000000	55.000000	0.000000	0.006607	0.001240	0.000075
1.767015	0.424656	0.000000	0.124845	0.000000	0.048761	0.000000	23.356104	0.000000	6.866455	0.000000	55.000000	0.000000	55.000000	0.000000	3.026286	0.000000	3.026286	0.000000	1.356348	0.000000	1.767015	0.009680	0.000968	1.767015	0.065056	0.006506	1737.128784	289.640778	81466.023437	1.767015	0.008899	0.000890	1.767015	0.029470	0.002947	0.000000	0.000000	1.767015	0.003274	0.000000	0.180056	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.740410	0.000000	0.000000	1.767015	0.200004	NaN	11.000226	0.000000	55.000000	0.000000	0.006602	0.001239	0.000075
1.774486	0.389874	0.000000	0.116193	0.000000	0.046033	0.000000	21.443072	0.000000	6.390626	0.000000	55.000000	0.000000	55.000000	0.000000	2.992565	0.000000	2.992565	0.000000	1.335787	0.000000	1.774486	0.009266	0.000927	1.774486	0.064004	0.006400	1744.600220	289.605011	81392.500000	1.774486	0.008595	0.000859	1.774486	0.025672	0.002567	0.000000	0.000000	1.774486	0.051563	0.000000	2.835977	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.611299	0.000000	0.000000	1.774486	0.419806	NaN	23.089313	0.000000	55.000000	0.000000	0.006597	0.001238	0.000075
1.781958	0.430038	0.000000	0.105156	0.000000	0.041543	0.000000	23.652086	0.000000	5.783576	0.000000	55.000000	0.000000	55.000000	0.000000	3.481680	0.000000	3.481680	0.000000	1.339843	0.000000	1.781958	0.008982	0.000898	1.781958	0.066008	0.006601	1752.071655	289.569244	81318.976562	1.781958	0.008353	0.000835	1.781958	0.019998	0.002000	0.000000	0.000000	1.781958	0.085723	0.000000	4.714792	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.330279	0.000000	0.000000	1.781958	0.310934	NaN	17.101392	0.000000	55.000000	0.000000	0.006591	0.001237	0.000075
1.789429	0.374362	0.000000	0.098205	0.000000	0.038031	0.000000	20.589936	0.000000	5.401257	0.000000	55.000000	0.000000	55.000000	0.000000	3.307999	0.000000	3.307999	0.000000	1.368633	0.000000	1.789429	0.008781	0.000878	1.789429	0.067179	0.006718	1759.543213	289.532776	81248.031250	1.789429	0.008277	0.000828	1.789429	0.020299	0.002030	0.000000	0.000000	1.789429	0.137500	0.000000	7.562509	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.326421	0.000000	0.000000	1.789429	0.448872	NaN	24.687937	0.000000	55.000000	0.000000	0.006587	0.001236	0.000075
1.796900	0.442840	0.000000	0.086055	0.000000	0.041018	0.000000	24.356196	0.000000	4.733035	0.000000	55.000000	0.000000	55.000000	0.000000	4.049729	0.000000	4.049729	0.000000	1.069010	0.000000	1.796900	0.008745	0.000874	1.796900	0.075289	0.007529	1767.014648	289.496094	81177.984375	1.796900	0.008105	0.000811	1.796900	0.015655	0.001565	0.000000	0.000000	1.796900	0.124786	0.000000	6.863246	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.987968	0.000000	0.000000	1.796900	0.348714	NaN	19.179270	0.000000	55.000000	0.000000	0.006582	0.001235	0.000075
1.804372	0.419347	0.000000	0.069689	0.000000	0.042990	0.000000	23.064109	0.000000	3.832890	0.000000	55.000000	0.000000	55.000000	0.000000	4.436452	0.000000	4.436452	0.000000	0.696937	0.000000	1.804372	0.008235	0.000823	1.804372	0.081103	0.008110	1774.486084	289.459412	81107.945312	1.804372	0.008089	0.000809	1.804372	0.015790	0.001579	0.000000	0.000000	1.804372	0.108051	0.000000	5.942808	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.455494	0.000000	0.000000	1.804372	0.278823	NaN	15.335292	0.000000	55.000000	0.000000	0.006577	0.001234	0.000075
1.811843	0.417725	0.000000	0.061335	0.000000	0.035846	0.000000	22.974887	0.000000	3.373443	0.000000	55.000000	0.000000	55.000000	0.000000	4.742512	0.000000	4.742512	0.000000	0.774924	0.000000	1.811843	0.008031	0.000803	1.811843	0.086772	0.008677	1781.957520	289.422699	81037.898437	1.811843	0.007941	0.000794	1.811843	0.013313	0.001331	0.000000	0.000000	1.811843	0.059436	0.000000	3.268978	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.207091	0.000000	0.000000	1.811843	0.233538	NaN	12.844567	0.000000	55.000000	0.000000	0.006572	0.001233	0.000075
1.819315	0.363210	0.000000	0.063319	0.000000	0.035859	0.000000	19.976564	0.000000	3.482571	0.000000	55.000000	0.000000	55.000000	0.000000	4.318116	0.000000	4.318116	0.000000	0.820312	0.000000	1.819315	0.007417	0.000742	1.819315	0.069757	0.006976	1789.428955	289.386017	80967.851562	1.819315	0.007920	0.000792	1.819315	0.013714	0.001371	0.000000	0.000000	1.819315	0.097847	0.000000	5.381581	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.978767	0.000000	0.000000	1.819315	0.057199	NaN	3.145936	0.000000	55.000000	0.000000	0.006567	0.001232	0.000075
1.826786	0.293258	0.000000	0.073319	0.000000	0.037184	0.000000	16.129198	0.000000	4.032526	0.000000	55.000000	0.000000	55.000000	0.000000	3.426824	0.000000	3.426824	0.000000	0.979503	0.000000	1.826786	0.007284	0.000728	1.826786	0.058156	0.005816	1796.900513	289.349335	80897.804687	1.826786	0.008044	0.000804	1.826786	0.018052	0.001805	0.000000	0.000000	1.826786	0.130931	0.000000	7.201185	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.125857	0.000000	0.000000	1.826786	0.088927	NaN	4.891012	0.000000	55.000000	0.000000	0.006562	0.001231	0.000075
1.834258	0.294708	0.000000	0.062539	0.000000	0.033956	0.000000	16.208965	0.000000	3.439668	0.000000	55.000000	0.000000	55.000000	0.000000	3.832116	0.000000	3.832116	0.000000	0.881115	0.000000	1.834258	0.007429	0.000743	1.834258	0.070760	0.007076	1804.371948	289.312653	80827.765625	1.834258	0.008094	0.000809	1.834258	0.019182	0.001918	0.000000	0.000000	1.834258	0.109203	0.000000	6.006191	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.490437	0.000000	0.000000	1.834258	0.301751	NaN	16.596291	0.000000	55.000000	0.000000	0.006557	0.001230	0.000074
1.841729	0.305184	0.000000	0.052930	0.000000	0.029954	0.000000	16.785118	0.000000	2.911162	0.000000	55.000000	0.000000	55.000000	0.000000	4.330851	0.000000	4.330851	0.000000	0.821355	0.000000	1.841729	0.007201	0.000720	1.841729	0.076734	0.007673	1811.843384	289.275940	80757.718750	1.841729	0.008154	0.000815	1.841729	0.020163	0.002016	0.000000	0.000000	1.841729	0.111381	0.000000	6.125960	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.746581	0.000000	0.000000	1.841729	0.133139	NaN	7.322622	0.000000	55.000000	0.000000	0.006553	0.001229	0.000074
1.849201	0.299940	0.000000	0.064735	0.000000	0.029362	0.000000	16.496690	0.000000	3.560430	0.000000	55.000000	0.000000	55.000000	0.000000	3.790311	0.000000	3.790311	0.000000	1.140613	0.000000	1.849201	0.007330	0.000733	1.849201	0.066180	0.006618	1819.314819	289.239258	80687.671875	1.849201	0.008009	0.000801	1.849201	0.016992	0.001699	0.000000	0.000000	1.849201	0.100760	0.000000	5.541808	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.727208	0.000000	0.000000	1.849201	0.178407	NaN	9.812377	0.000000	55.000000	0.000000	0.006548	0.001228	0.000074
1.856672	0.319839	0.000000	0.053465	0.000000	0.027742	0.000000	17.591164	0.000000	2.940598	0.000000	55.000000	0.000000	55.000000	0.000000	4.421929	0.000000	4.421929	0.000000	0.946532	0.000000	1.856672	0.007353	0.000735	1.856672	0.080035	0.008004	1826.786255	289.202576	80617.625000	1.856672	0.008015	0.000802	1.856672	0.016564	0.001656	0.000000	0.000000	1.856672	0.069226	0.000000	3.807409	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.615367	0.000000	0.000000	1.856672	0.195252	NaN	10.738853	0.000000	55.000000	0.000000	0.006543	0.001228	0.000074
1.864144	0.266456	0.000000	0.061306	0.000000	0.024811	0.000000	14.655069	0.000000	3.371823	0.000000	55.000000	0.000000	55.000000	0.000000	3.632236	0.000000	3.632236	0.000000	1.305023	0.000000	1.864144	0.007270	0.000727	1.864144	0.068162	0.006816	1834.257812	289.165863	80547.585937	1.864144	0.008047	0.000805	1.864144	0.019114	0.001911	0.000000	0.000000	1.864144	0.090470	0.000000	4.975867	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.667685	0.000000	0.000000	1.864144	0.239853	NaN	13.191916	0.000000	55.000000	0.000000	0.006538	0.001227	0.000074
1.871615	0.254997	0.000000	0.073063	0.000000	0.022148	0.000000	14.024836	0.000000	4.018492	0.000000	55.000000	0.000000	55.000000	0.000000	3.089848	0.000000	3.089848	0.000000	1.721988	0.000000	1.871615	0.007221	0.000722	1.871615	0.056863	0.005686	1841.729248	289.129181	80477.539062	1.871615	0.008038	0.000804	1.871615	0.019363	0.001936	0.000000	0.000000	1.871615	0.136520	0.000000	7.508582	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.633214	0.000000	0.000000	1.871615	0.270164	NaN	14.859005	0.000000	55.000000	0.000000	0.006533	0.001226	0.000074
1.879087	0.285388	0.000000	0.073459	0.000000	0.026897	0.000000	15.696313	0.000000	4.040243	0.000000	55.000000	0.000000	55.000000	0.000000	3.354845	0.000000	3.354845	0.000000	1.449520	0.000000	1.879087	0.007095	0.000709	1.879087	0.054109	0.005411	1849.200684	289.092499	80407.492187	1.879087	0.007959	0.000796	1.879087	0.016219	0.001622	0.000000	0.000000	1.879087	0.133525	0.000000	7.343872	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.933500	0.000000	0.000000	1.879087	0.226702	NaN	12.468620	0.000000	55.000000	0.000000	0.006528	0.001225	0.000074
1.886558	0.257541	0.000000	0.081093	0.000000	0.025287	0.000000	14.164729	0.000000	4.460115	0.000000	55.000000	0.000000	55.000000	0.000000	2.856631	0.000000	2.856631	0.000000	1.681173	0.000000	1.886558	0.007158	0.000716	1.886558	0.050563	0.005056	1856.672119	289.055817	80337.445312	1.886558	0.007849	0.000785	1.886558	0.014165	0.001417	0.000000	0.000000	1.886558	0.104738	0.000000	5.760611	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.031459	0.000000	0.000000	1.886558	0.506493	NaN	27.857132	0.000000	55.000000	0.000000	0.006523	0.001224	0.000074
1.894029	0.331535	0.000000	0.072319	0.000000	0.019868	0.000000	18.234449	0.000000	3.977541	0.000000	55.000000	0.000000	55.000000	0.000000	3.764035	0.000000	3.764035	0.000000	1.863942	0.000000	1.894029	0.007138	0.000714	1.894029	0.055668	0.005567	1864.143555	289.019104	80267.406250	1.894029	0.007637	0.000764	1.894029	0.008372	0.000837	0.000000	0.000000	1.894029	0.073150	0.000000	4.023264	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.508384	0.000000	0.000000	1.894029	0.431594	NaN	23.737686	0.000000	55.000000	0.000000	0.006519	0.001223	0.000074
