Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
1.498042	1.007010	0.000000	0.349633	0.000000	0.127110	0.000000	55.385561	0.000000	19.229811	0.000000	55.000000	0.000000	55.000000	0.000000	2.615056	0.000000	2.615056	0.000000	1.459758	0.000000	1.498042	0.025692	0.002569	1.498042	0.111213	0.011121	1468.156250	290.928406	84112.820312	1.498042	0.013715	0.001372	1.498042	0.056806	0.005681	0.000000	0.000000	1.498042	0.624708	0.000000	34.358929	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.278725	0.000000	0.000000	1.498042	1.344069	NaN	73.923778	0.000000	55.000000	0.000000	0.006786	0.001273	0.000077
1.505513	1.027314	0.000000	0.357793	0.000000	0.129384	0.000000	56.502254	0.000000	19.678641	0.000000	55.000000	0.000000	55.000000	0.000000	2.607366	0.000000	2.607366	0.000000	1.467463	0.000000	1.505513	0.025461	0.002546	1.505513	0.107810	0.010781	1475.627686	290.892639	84039.304687	1.505513	0.013943	0.001394	1.505513	0.057765	0.005776	0.000000	0.000000	1.505513	0.634405	0.000000	34.892302	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.402543	0.000000	0.000000	1.505513	1.301424	NaN	71.578307	0.000000	55.000000	0.000000	0.006781	0.001272	0.000077
1.512985	0.946217	0.000000	0.377428	0.000000	0.130819	0.000000	52.041916	0.000000	20.758530	0.000000	55.000000	0.000000	55.000000	0.000000	2.272024	0.000000	2.272024	0.000000	1.528624	0.000000	1.512985	0.025806	0.002581	1.512985	0.104882	0.010488	1483.099121	290.856873	83965.781250	1.512985	0.014258	0.001426	1.512985	0.064477	0.006448	0.000000	0.000000	1.512985	0.597986	0.000000	32.889232	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.445392	0.000000	0.000000	1.512985	1.132981	NaN	62.313979	0.000000	55.000000	0.000000	0.006776	0.001271	0.000077
1.520456	0.847225	0.000000	0.390085	0.000000	0.131602	0.000000	46.597386	0.000000	21.454688	0.000000	55.000000	0.000000	55.000000	0.000000	1.917310	0.000000	1.917310	0.000000	1.567612	0.000000	1.520456	0.026277	0.002628	1.520456	0.104372	0.010437	1490.570557	290.821106	83892.257812	1.520456	0.014845	0.001484	1.520456	0.076516	0.007652	0.000000	0.000000	1.520456	0.582008	0.000000	32.010423	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.578230	0.000000	0.000000	1.520456	1.022895	NaN	56.259230	0.000000	55.000000	0.000000	0.006771	0.001270	0.000077
1.527928	0.928548	0.000000	0.410472	0.000000	0.133600	0.000000	51.070128	0.000000	22.575971	0.000000	55.000000	0.000000	55.000000	0.000000	2.017952	0.000000	2.017952	0.000000	1.619362	0.000000	1.527928	0.026682	0.002668	1.527928	0.102059	0.010206	1498.041992	290.785339	83818.734375	1.527928	0.015145	0.001514	1.527928	0.073537	0.007354	0.000000	0.000000	1.527928	0.588845	0.000000	32.386488	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.501478	0.000000	0.000000	1.527928	0.848099	NaN	46.645458	0.000000	55.000000	0.000000	0.006766	0.001269	0.000077
1.535399	0.936426	0.000000	0.422904	0.000000	0.143488	0.000000	51.503404	0.000000	23.259744	0.000000	55.000000	0.000000	55.000000	0.000000	1.965076	0.000000	1.965076	0.000000	1.559402	0.000000	1.535399	0.027210	0.002721	1.535399	0.102048	0.010205	1505.513550	290.749573	83745.210937	1.535399	0.015536	0.001554	1.535399	0.076566	0.007657	0.000000	0.000000	1.535399	0.673404	0.000000	37.037226	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.417578	0.000000	0.000000	1.535399	0.947152	NaN	52.093380	0.000000	55.000000	0.000000	0.006761	0.001268	0.000077
1.542871	0.939114	0.000000	0.450858	0.000000	0.147454	0.000000	51.651264	0.000000	24.797189	0.000000	55.000000	0.000000	55.000000	0.000000	1.813938	0.000000	1.813938	0.000000	1.612410	0.000000	1.542871	0.027927	0.002793	1.542871	0.100151	0.010015	1512.984985	290.713806	83671.687500	1.542871	0.016137	0.001614	1.542871	0.081878	0.008188	0.000000	0.000000	1.542871	0.682313	0.000000	37.527211	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.493461	0.000000	0.000000	1.542871	0.784411	NaN	43.142583	0.000000	55.000000	0.000000	0.006755	0.001267	0.000077
1.550342	0.956163	0.000000	0.468365	0.000000	0.153488	0.000000	52.588973	0.000000	25.760084	0.000000	55.000000	0.000000	55.000000	0.000000	1.764240	0.000000	1.764240	0.000000	1.609508	0.000000	1.550342	0.029468	0.002947	1.550342	0.103730	0.010373	1520.456421	290.678040	83598.171875	1.550342	0.016738	0.001674	1.550342	0.086061	0.008606	0.000000	0.000000	1.550342	0.651862	0.000000	35.852410	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.509447	0.000000	0.000000	1.550342	0.911927	NaN	50.155967	0.000000	55.000000	0.000000	0.006750	0.001266	0.000077
1.557814	0.985747	0.000000	0.498534	0.000000	0.160921	0.000000	54.216087	0.000000	27.419373	0.000000	55.000000	0.000000	55.000000	0.000000	1.685252	0.000000	1.685252	0.000000	1.631335	0.000000	1.557814	0.030021	0.003002	1.557814	0.101107	0.010111	1527.927856	290.642273	83524.648437	1.557814	0.017023	0.001702	1.557814	0.086333	0.008633	0.000000	0.000000	1.557814	0.565972	0.000000	31.128468	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.468963	0.000000	0.000000	1.557814	0.802611	NaN	44.143622	0.000000	55.000000	0.000000	0.006745	0.001266	0.000077
1.565285	0.979758	0.000000	0.503446	0.000000	0.165226	0.000000	53.886703	0.000000	27.689525	0.000000	55.000000	0.000000	55.000000	0.000000	1.645951	0.000000	1.645951	0.000000	1.607395	0.000000	1.565285	0.030645	0.003065	1.565285	0.102808	0.010281	1535.399292	290.606506	83451.125000	1.565285	0.017216	0.001722	1.565285	0.088457	0.008846	0.000000	0.000000	1.565285	0.549135	0.000000	30.202437	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.437585	0.000000	0.000000	1.565285	0.619581	NaN	34.076978	0.000000	55.000000	0.000000	0.006740	0.001265	0.000077
1.572757	0.982594	0.000000	0.495005	0.000000	0.167795	0.000000	54.042655	0.000000	27.225252	0.000000	55.000000	0.000000	55.000000	0.000000	1.694895	0.000000	1.694895	0.000000	1.560740	0.000000	1.572757	0.031523	0.003152	1.572757	0.107646	0.010765	1542.870850	290.570740	83377.601562	1.572757	0.017149	0.001715	1.572757	0.087586	0.008759	0.000000	0.000000	1.572757	0.530115	0.000000	29.156309	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.461326	0.000000	0.000000	1.572757	0.659602	NaN	36.278085	0.000000	55.000000	0.000000	0.006735	0.001264	0.000076
1.580228	0.979531	0.000000	0.494009	0.000000	0.170505	0.000000	53.874208	0.000000	27.170479	0.000000	55.000000	0.000000	55.000000	0.000000	1.692157	0.000000	1.692157	0.000000	1.534721	0.000000	1.580228	0.031491	0.003149	1.580228	0.107618	0.010762	1550.342285	290.534943	83304.078125	1.580228	0.017256	0.001726	1.580228	0.088725	0.008873	0.000000	0.000000	1.580228	0.562996	0.000000	30.964776	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.545622	0.000000	0.000000	1.580228	0.737205	NaN	40.546297	0.000000	55.000000	0.000000	0.006730	0.001263	0.000076
1.587700	1.006841	0.000000	0.497357	0.000000	0.177988	0.000000	55.376245	0.000000	27.354636	0.000000	55.000000	0.000000	55.000000	0.000000	1.743436	0.000000	1.743436	0.000000	1.482503	0.000000	1.587700	0.031190	0.003119	1.587700	0.105781	0.010578	1557.813721	290.499176	83230.554687	1.587700	0.017315	0.001731	1.587700	0.087107	0.008711	0.000000	0.000000	1.587700	0.553120	0.000000	30.421603	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.548738	0.000000	0.000000	1.587700	0.523858	NaN	28.812197	0.000000	55.000000	0.000000	0.006725	0.001262	0.000076
1.595171	0.905707	0.000000	0.483496	0.000000	0.184133	0.000000	49.813866	0.000000	26.592306	0.000000	55.000000	0.000000	55.000000	0.000000	1.551623	0.000000	1.551623	0.000000	1.392759	0.000000	1.595171	0.032285	0.003228	1.595171	0.112581	0.011258	1565.285156	290.463409	83157.031250	1.595171	0.017548	0.001755	1.595171	0.097709	0.009771	0.000000	0.000000	1.595171	0.561432	0.000000	30.878738	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.619388	0.000000	0.000000	1.595171	0.779655	NaN	42.881037	0.000000	55.000000	0.000000	0.006720	0.001261	0.000076
1.602642	0.893688	0.000000	0.486140	0.000000	0.181742	0.000000	49.152846	0.000000	26.737711	0.000000	55.000000	0.000000	55.000000	0.000000	1.505120	0.000000	1.505120	0.000000	1.419483	0.000000	1.602642	0.032185	0.003218	1.602642	0.111630	0.011163	1572.756592	290.427643	83083.515625	1.602642	0.017539	0.001754	1.602642	0.098716	0.009872	0.000000	0.000000	1.602642	0.533419	0.000000	29.338057	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.754282	0.000000	0.000000	1.602642	0.626677	NaN	34.467262	0.000000	55.000000	0.000000	0.006715	0.001260	0.000076
1.610114	0.893380	0.000000	0.470040	0.000000	0.177308	0.000000	49.135906	0.000000	25.852177	0.000000	55.000000	0.000000	55.000000	0.000000	1.587526	0.000000	1.587526	0.000000	1.406527	0.000000	1.610114	0.032149	0.003215	1.610114	0.114348	0.011435	1580.228149	290.391876	83009.992187	1.610114	0.017341	0.001734	1.610114	0.096722	0.009672	0.000000	0.000000	1.610114	0.576273	0.000000	31.695002	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.821021	0.000000	0.000000	1.610114	0.726072	NaN	39.933960	0.000000	55.000000	0.000000	0.006709	0.001259	0.000076
1.617585	0.858342	0.000000	0.472844	0.000000	0.170872	0.000000	47.208816	0.000000	26.006421	0.000000	55.000000	0.000000	55.000000	0.000000	1.473917	0.000000	1.473917	0.000000	1.468447	0.000000	1.617585	0.030870	0.003087	1.617585	0.108335	0.010833	1587.699585	290.356110	82936.468750	1.617585	0.017291	0.001729	1.617585	0.099651	0.009965	0.000000	0.000000	1.617585	0.559508	0.000000	30.772938	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.833836	0.000000	0.000000	1.617585	0.735976	NaN	40.478687	0.000000	55.000000	0.000000	0.006704	0.001258	0.000076
1.625057	0.863954	0.000000	0.455159	0.000000	0.174387	0.000000	47.517456	0.000000	25.033718	0.000000	55.000000	0.000000	55.000000	0.000000	1.584259	0.000000	1.584259	0.000000	1.384074	0.000000	1.625057	0.030793	0.003079	1.625057	0.111178	0.011118	1595.171021	290.320343	82862.945312	1.625057	0.017024	0.001702	1.625057	0.096284	0.009628	0.000000	0.000000	1.625057	0.574254	0.000000	31.583965	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.676833	0.000000	0.000000	1.625057	0.814515	NaN	44.798313	0.000000	55.000000	0.000000	0.006699	0.001257	0.000076
1.632528	0.891486	0.000000	0.442044	0.000000	0.178786	0.000000	49.031709	0.000000	24.312438	0.000000	55.000000	0.000000	55.000000	0.000000	1.734078	0.000000	1.734078	0.000000	1.305960	0.000000	1.632528	0.029915	0.002991	1.632528	0.109767	0.010977	1602.642456	290.284576	82789.421875	1.632528	0.017187	0.001719	1.632528	0.095195	0.009520	0.000000	0.000000	1.632528	0.626854	0.000000	34.476990	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.635492	0.000000	0.000000	1.632528	0.890454	NaN	48.974945	0.000000	55.000000	0.000000	0.006694	0.001256	0.000076
1.640000	0.851784	0.000000	0.440820	0.000000	0.177442	0.000000	46.848143	0.000000	24.245125	0.000000	55.000000	0.000000	55.000000	0.000000	1.628316	0.000000	1.628316	0.000000	1.312844	0.000000	1.640000	0.029418	0.002942	1.640000	0.107728	0.010773	1610.113892	290.248810	82715.898437	1.640000	0.017102	0.001710	1.640000	0.098183	0.009818	0.000000	0.000000	1.640000	0.670626	0.000000	36.884419	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.535374	0.000000	0.000000	1.640000	0.764984	NaN	42.074115	0.000000	55.000000	0.000000	0.006689	0.001255	0.000076
1.647471	0.930908	0.000000	0.436755	0.000000	0.172758	0.000000	51.199960	0.000000	24.021542	0.000000	55.000000	0.000000	55.000000	0.000000	1.870803	0.000000	1.870803	0.000000	1.338071	0.000000	1.647471	0.029658	0.002966	1.647471	0.109522	0.010952	1617.585449	290.213043	82642.375000	1.647471	0.016780	0.001678	1.647471	0.087712	0.008771	0.000000	0.000000	1.647471	0.637505	0.000000	35.062777	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.553605	0.000000	0.000000	1.647471	0.806578	NaN	44.361816	0.000000	55.000000	0.000000	0.006684	0.001254	0.000076
1.654943	0.950812	0.000000	0.434552	0.000000	0.164948	0.000000	52.294674	0.000000	23.900379	0.000000	55.000000	0.000000	55.000000	0.000000	1.935601	0.000000	1.935601	0.000000	1.397519	0.000000	1.654943	0.029311	0.002931	1.654943	0.108331	0.010833	1625.056885	290.177277	82568.851562	1.654943	0.016358	0.001636	1.654943	0.082228	0.008223	0.000000	0.000000	1.654943	0.673579	0.000000	37.046828	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.547425	0.000000	0.000000	1.654943	0.982035	NaN	54.011950	0.000000	55.000000	0.000000	0.006679	0.001253	0.000076
1.662414	0.974749	0.000000	0.431710	0.000000	0.160028	0.000000	53.611179	0.000000	23.744028	0.000000	55.000000	0.000000	55.000000	0.000000	2.013288	0.000000	2.013288	0.000000	1.431735	0.000000	1.662414	0.028419	0.002842	1.662414	0.104811	0.010481	1632.528320	290.141510	82495.335937	1.662414	0.015781	0.001578	1.662414	0.075377	0.007538	0.000000	0.000000	1.662414	0.643608	0.000000	35.398427	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.627797	0.000000	0.000000	1.662414	0.749219	NaN	41.207030	0.000000	55.000000	0.000000	0.006674	0.001252	0.000076
1.669886	0.915340	0.000000	0.405970	0.000000	0.149956	0.000000	50.343700	0.000000	22.328341	0.000000	55.000000	0.000000	55.000000	0.000000	2.009802	0.000000	2.009802	0.000000	1.436835	0.000000	1.669886	0.027375	0.002738	1.669886	0.105036	0.010504	1639.999756	290.105743	82421.812500	1.669886	0.015460	0.001546	1.669886	0.076444	0.007644	0.000000	0.000000	1.669886	0.628015	0.000000	34.540845	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.745197	0.000000	0.000000	1.669886	0.905120	NaN	49.781579	0.000000	55.000000	0.000000	0.006669	0.001251	0.000076
1.677357	0.869536	0.000000	0.394549	0.000000	0.144455	0.000000	47.824461	0.000000	21.700206	0.000000	55.000000	0.000000	55.000000	0.000000	1.953437	0.000000	1.953437	0.000000	1.449584	0.000000	1.677357	0.025961	0.002596	1.677357	0.100590	0.010059	1647.471191	290.069977	82348.289062	1.677357	0.014950	0.001495	1.677357	0.074850	0.007485	0.000000	0.000000	1.677357	0.617657	0.000000	33.971140	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.660292	0.000000	0.000000	1.677357	0.799850	NaN	43.991726	0.000000	55.000000	0.000000	0.006663	0.001250	0.000076
1.684829	0.901779	0.000000	0.357042	0.000000	0.135531	0.000000	49.597821	0.000000	19.637285	0.000000	55.000000	0.000000	55.000000	0.000000	2.290378	0.000000	2.290378	0.000000	1.397470	0.000000	1.684829	0.024928	0.002493	1.684829	0.103603	0.010360	1654.942749	290.034210	82274.765625	1.684829	0.014402	0.001440	1.684829	0.067441	0.006744	0.000000	0.000000	1.684829	0.606074	0.000000	33.334059	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.623814	0.000000	0.000000	1.684829	0.728104	NaN	40.045732	0.000000	55.000000	0.000000	0.006658	0.001249	0.000076
1.692300	0.919419	0.000000	0.339168	0.000000	0.124263	0.000000	50.568028	0.000000	18.654265	0.000000	55.000000	0.000000	55.000000	0.000000	2.465220	0.000000	2.465220	0.000000	1.448609	0.000000	1.692300	0.023218	0.002322	1.692300	0.098746	0.009875	1662.414185	289.998444	82201.242187	1.692300	0.013766	0.001377	1.692300	0.060589	0.006059	0.000000	0.000000	1.692300	0.593456	0.000000	32.640065	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.855198	0.000000	0.000000	1.692300	0.634569	NaN	34.901309	0.000000	55.000000	0.000000	0.006653	0.001248	0.000076
1.699771	0.873159	0.000000	0.329804	0.000000	0.111082	0.000000	48.023734	0.000000	18.139242	0.000000	55.000000	0.000000	55.000000	0.000000	2.406813	0.000000	2.406813	0.000000	1.569984	0.000000	1.699771	0.021604	0.002160	1.699771	0.092131	0.009213	1669.885620	289.962677	82127.718750	1.699771	0.012819	0.001282	1.699771	0.054270	0.005427	0.000000	0.000000	1.699771	0.568031	0.000000	31.241693	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.817673	0.000000	0.000000	1.699771	0.581454	NaN	31.979983	0.000000	55.000000	0.000000	0.006648	0.001247	0.000076
1.707243	0.787075	0.000000	0.311907	0.000000	0.096719	0.000000	43.289128	0.000000	17.154868	0.000000	55.000000	0.000000	55.000000	0.000000	2.288160	0.000000	2.288160	0.000000	1.689242	0.000000	1.707243	0.019576	0.001958	1.707243	0.084870	0.008487	1677.357056	289.926910	82054.195312	1.707243	0.012383	0.001238	1.707243	0.054503	0.005450	0.000000	0.000000	1.707243	0.462814	0.000000	25.454785	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.875586	0.000000	0.000000	1.707243	0.714902	NaN	39.319610	0.000000	55.000000	0.000000	0.006643	0.001246	0.000075
1.714714	0.652594	0.000000	0.270286	0.000000	0.081908	0.000000	35.892697	0.000000	14.865718	0.000000	55.000000	0.000000	55.000000	0.000000	2.179036	0.000000	2.179036	0.000000	1.722402	0.000000	1.714714	0.017497	0.001750	1.714714	0.082321	0.008232	1684.828613	289.891144	81980.679687	1.714714	0.011628	0.001163	1.714714	0.054364	0.005436	0.000000	0.000000	1.714714	0.450046	0.000000	24.752504	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.055248	0.000000	0.000000	1.714714	0.588272	NaN	32.354948	0.000000	55.000000	0.000000	0.006638	0.001245	0.000075
1.722186	0.660080	0.000000	0.232216	0.000000	0.068265	0.000000	36.304427	0.000000	12.771901	0.000000	55.000000	0.000000	55.000000	0.000000	2.582511	0.000000	2.582511	0.000000	1.766253	0.000000	1.722186	0.015263	0.001526	1.722186	0.077518	0.007752	1692.300049	289.855377	81907.156250	1.722186	0.010960	0.001096	1.722186	0.045900	0.004590	0.000000	0.000000	1.722186	0.347569	0.000000	19.116315	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.080048	0.000000	0.000000	1.722186	0.575152	NaN	31.633364	0.000000	55.000000	0.000000	0.006633	0.001244	0.000075
1.729657	0.635899	0.000000	0.195991	0.000000	0.056642	0.000000	34.974440	0.000000	10.779512	0.000000	55.000000	0.000000	55.000000	0.000000	2.909507	0.000000	2.909507	0.000000	1.790848	0.000000	1.729657	0.013348	0.001335	1.729657	0.073854	0.007385	1699.771484	289.819611	81833.632812	1.729657	0.010362	0.001036	1.729657	0.039980	0.003998	0.000000	0.000000	1.729657	0.302102	0.000000	16.615617	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.095556	0.000000	0.000000	1.729657	0.588141	NaN	32.347776	0.000000	55.000000	0.000000	0.006627	0.001243	0.000075
1.737129	0.596115	0.000000	0.170291	0.000000	0.049173	0.000000	32.786323	0.000000	9.366020	0.000000	55.000000	0.000000	55.000000	0.000000	3.097265	0.000000	3.097265	0.000000	1.792063	0.000000	1.737129	0.012249	0.001225	1.737129	0.073254	0.007325	1707.242920	289.783844	81760.109375	1.737129	0.009930	0.000993	1.737129	0.036479	0.003648	0.000000	0.000000	1.737129	0.247259	0.000000	13.599240	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.044478	0.000000	0.000000	1.737129	0.282892	NaN	15.559072	0.000000	55.000000	0.000000	0.006622	0.001242	0.000075
1.744600	0.537354	0.000000	0.144342	0.000000	0.040019	0.000000	29.554444	0.000000	7.938823	0.000000	55.000000	0.000000	55.000000	0.000000	3.249408	0.000000	3.249408	0.000000	1.850728	0.000000	1.744600	0.011813	0.001181	1.744600	0.080170	0.008017	1714.714355	289.748077	81686.585937	1.744600	0.009528	0.000953	1.744600	0.033813	0.003381	0.000000	0.000000	1.744600	0.261874	0.000000	14.403044	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.990752	0.000000	0.000000	1.744600	0.219969	NaN	12.098321	0.000000	55.000000	0.000000	0.006617	0.001241	0.000075
1.752072	0.512803	0.000000	0.118230	0.000000	0.033325	0.000000	28.204167	0.000000	6.502624	0.000000	55.000000	0.000000	55.000000	0.000000	3.627122	0.000000	3.627122	0.000000	1.826899	0.000000	1.752072	0.011101	0.001110	1.752072	0.086959	0.008696	1722.185913	289.712311	81613.062500	1.752072	0.008939	0.000894	1.752072	0.026473	0.002647	0.000000	0.000000	1.752072	0.245898	0.000000	13.524409	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.798779	0.000000	0.000000	1.752072	0.214626	NaN	11.804415	0.000000	55.000000	0.000000	0.006612	0.001241	0.000075
1.759543	0.414702	0.000000	0.093149	0.000000	0.019974	0.000000	22.808608	0.000000	5.123187	0.000000	55.000000	0.000000	55.000000	0.000000	3.691635	0.000000	3.691635	0.000000	2.221430	0.000000	1.759543	0.011126	0.001113	1.759543	0.109719	0.010972	1729.657349	289.676544	81539.539062	1.759543	0.008888	0.000889	1.759543	0.029792	0.002979	0.000000	0.000000	1.759543	0.304844	0.000000	16.766412	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.290811	0.000000	0.000000	1.759543	0.025471	NaN	1.400892	0.000000	55.000000	0.000000	0.006607	0.001240	0.000075
1.767015	0.356701	0.000000	0.072675	0.000000	0.016129	0.000000	19.618545	0.000000	3.997126	0.000000	55.000000	0.000000	55.000000	0.000000	3.932753	0.000000	3.932753	0.000000	2.171813	0.000000	1.767015	0.010423	0.001042	1.767015	0.125059	0.012506	1737.128784	289.640778	81466.023437	1.767015	0.008644	0.000864	1.767015	0.028308	0.002831	0.000000	0.000000	1.767015	0.222403	0.000000	12.232159	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.740410	0.000000	0.000000	1.767015	0.029141	NaN	1.602736	0.000000	55.000000	0.000000	0.006602	0.001239	0.000075
