Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
3.941210	0.312677	0.000000	0.180062	0.000000	0.100116	0.000000	17.197248	0.000000	9.903429	0.000000	55.000000	0.000000	55.000000	0.000000	1.364235	0.000000	1.364235	0.000000	0.846817	0.000000	3.941210	0.031913	0.003191	3.941210	0.214606	0.021461	3911.323730	278.344025	62675.425781	3.941210	0.014426	0.001443	3.941210	0.145177	0.014518	0.000000	0.000000	3.941210	0.391552	0.000000	21.535365	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1197.068726	0.000000	0.000000	3.941210	1.365775	NaN	75.117609	0.000000	55.000000	0.000000	0.005285	0.000992	0.000060
3.948681	0.290095	0.000000	0.163510	0.000000	0.088429	0.000000	15.955208	0.000000	8.993037	0.000000	55.000000	0.000000	55.000000	0.000000	1.417301	0.000000	1.417301	0.000000	0.886782	0.000000	3.948681	0.033586	0.003359	3.948681	0.253718	0.025372	3918.795166	278.290924	62618.406250	3.948681	0.013952	0.001395	3.948681	0.144990	0.014499	0.000000	0.000000	3.948681	0.398011	0.000000	21.890593	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	324.549652	0.000000	0.000000	3.948681	1.492364	NaN	82.080012	0.000000	55.000000	0.000000	0.005281	0.000991	0.000060
3.956152	0.404808	0.000000	0.143709	0.000000	0.089157	0.000000	22.264430	0.000000	7.904012	0.000000	55.000000	0.000000	55.000000	0.000000	2.560084	0.000000	2.560084	0.000000	0.688737	0.000000	3.956152	0.031698	0.003170	3.956152	0.268560	0.026856	3926.266602	278.237854	62561.386719	3.956152	0.013925	0.001392	3.956152	0.104007	0.010401	0.000000	0.000000	3.956152	0.205416	0.000000	11.297893	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	318.781921	0.000000	0.000000	3.956152	0.989509	NaN	54.422991	0.000000	55.000000	0.000000	0.005278	0.000990	0.000060
3.963624	0.384981	0.000000	0.177458	0.000000	0.091197	0.000000	21.173980	0.000000	9.760172	0.000000	55.000000	0.000000	55.000000	0.000000	1.914497	0.000000	1.914497	0.000000	0.960421	0.000000	3.963624	0.028287	0.002829	3.963624	0.184962	0.018496	3933.738037	278.184753	62504.367187	3.963624	0.014098	0.001410	3.963624	0.112048	0.011205	0.000000	0.000000	3.963624	0.266161	0.000000	14.638882	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	82.941742	0.000000	0.000000	3.963624	0.651724	NaN	35.844827	0.000000	55.000000	0.000000	0.005274	0.000989	0.000060
3.971095	0.216052	0.000000	0.192386	0.000000	0.091832	0.000000	11.882842	0.000000	10.581249	0.000000	55.000000	0.000000	55.000000	0.000000	0.286785	0.000000	0.286785	0.000000	1.066933	0.000000	3.971095	0.026807	0.002681	3.971095	0.159344	0.015934	3941.209473	278.131683	62447.347656	3.971095	0.014787	0.001479	3.971095	0.227798	0.022780	0.000000	0.000000	3.971095	0.179813	0.000000	9.889723	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	103.926102	0.000000	0.000000	3.971095	0.857860	NaN	47.182320	0.000000	55.000000	0.000000	0.005270	0.000989	0.000060
3.978567	0.311766	0.000000	0.193777	0.000000	0.091052	0.000000	17.147152	0.000000	10.657731	0.000000	55.000000	0.000000	55.000000	0.000000	1.175566	0.000000	1.175566	0.000000	1.089627	0.000000	3.978567	0.023950	0.002395	3.978567	0.136402	0.013640	3948.680908	278.078583	62390.328125	3.978567	0.014839	0.001484	3.978567	0.154542	0.015454	0.000000	0.000000	3.978567	0.313981	0.000000	17.268976	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	94.835014	0.000000	0.000000	3.978567	-0.017318	NaN	-0.952482	0.000000	55.000000	0.000000	0.005266	0.000988	0.000060
3.986038	0.190512	0.000000	0.199452	0.000000	0.101357	0.000000	10.478156	0.000000	10.969834	0.000000	55.000000	0.000000	55.000000	0.000000	-0.113358	0.000000	-0.113358	0.000000	0.976595	0.000000	3.986038	0.023560	0.002356	3.986038	0.129947	0.012995	3956.152344	278.025482	62333.312500	3.986038	0.016224	0.001622	3.986038	0.329650	0.032965	0.000000	0.000000	3.986038	0.375548	0.000000	20.655131	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	359.433105	0.000000	0.000000	3.986038	0.192543	NaN	10.589850	0.000000	55.000000	0.000000	0.005262	0.000987	0.000060
3.993510	0.093387	0.000000	0.216428	0.000000	0.111845	0.000000	5.136308	0.000000	11.903551	0.000000	55.000000	0.000000	55.000000	0.000000	-2.077747	0.000000	-2.077747	0.000000	0.952392	0.000000	3.993510	0.024596	0.002460	3.993510	0.127654	0.012765	3963.624023	277.972412	62276.289062	3.993510	0.016723	0.001672	3.993510	1.068046	0.106805	0.000000	0.000000	3.993510	0.307125	0.000000	16.891877	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	275.243958	0.000000	0.000000	3.993510	-0.232123	NaN	-12.766778	0.000000	55.000000	0.000000	0.005259	0.000987	0.000060
4.000981	0.094940	0.000000	0.201915	0.000000	0.112681	0.000000	5.221703	0.000000	11.105334	0.000000	55.000000	0.000000	55.000000	0.000000	-1.865399	0.000000	-1.865399	0.000000	0.841511	0.000000	4.000981	0.028230	0.002823	4.000981	0.162503	0.016250	3971.095459	277.919312	62219.273437	4.000981	0.016351	0.001635	4.000981	0.951816	0.095182	0.000000	0.000000	4.000981	0.294603	0.000000	16.203163	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	309.262482	0.000000	0.000000	4.000981	-0.204930	NaN	-11.271152	0.000000	55.000000	0.000000	0.005255	0.000986	0.000060
4.008453	0.099188	0.000000	0.191572	0.000000	0.107717	0.000000	5.455343	0.000000	10.536457	0.000000	55.000000	0.000000	55.000000	0.000000	-1.627204	0.000000	-1.627204	0.000000	0.830644	0.000000	4.008453	0.028954	0.002895	4.008453	0.176416	0.017642	3978.566895	277.866241	62162.253906	4.008453	0.016089	0.001609	4.008453	0.829884	0.082988	0.000000	0.000000	4.008453	0.282687	0.000000	15.547784	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	851.922546	0.000000	0.000000	4.008453	0.199626	NaN	10.979409	0.000000	55.000000	0.000000	0.005251	0.000985	0.000060
4.015924	0.237521	0.000000	0.183276	0.000000	0.118274	0.000000	13.063662	0.000000	10.080203	0.000000	55.000000	0.000000	55.000000	0.000000	0.640901	0.000000	0.640901	0.000000	0.631893	0.000000	4.015924	0.027816	0.002782	4.015924	0.174461	0.017446	3986.038330	277.813141	62105.234375	4.015924	0.016743	0.001674	4.015924	0.270729	0.027073	0.000000	0.000000	4.015924	0.442364	0.000000	24.330025	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	906.202026	0.000000	0.000000	4.015924	-0.153568	NaN	-8.446214	0.000000	55.000000	0.000000	0.005247	0.000984	0.000060
4.023396	0.167578	0.000000	0.177670	0.000000	0.116120	0.000000	9.216815	0.000000	9.771852	0.000000	55.000000	0.000000	55.000000	0.000000	-0.144556	0.000000	-0.144556	0.000000	0.613584	0.000000	4.023396	0.027463	0.002746	4.023396	0.176618	0.017662	3993.509766	277.760071	62048.214844	4.023396	0.016253	0.001625	4.023396	0.388130	0.038813	0.000000	0.000000	4.023396	0.523141	0.000000	28.772743	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	937.193054	0.000000	0.000000	4.023396	-0.032547	NaN	-1.790070	0.000000	55.000000	0.000000	0.005243	0.000984	0.000060
4.030867	0.151855	0.000000	0.175267	0.000000	0.119726	0.000000	8.352010	0.000000	9.639703	0.000000	55.000000	0.000000	55.000000	0.000000	-0.354460	0.000000	-0.354460	0.000000	0.549818	0.000000	4.030867	0.027380	0.002738	4.030867	0.178114	0.017811	4000.981201	277.706970	61991.195312	4.030867	0.016027	0.001603	4.030867	0.426480	0.042648	0.000000	0.000000	4.030867	0.453358	0.000000	24.934697	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	344.569519	0.000000	0.000000	4.030867	0.081911	NaN	4.505079	0.000000	55.000000	0.000000	0.005239	0.000983	0.000060
4.038339	0.440480	0.000000	0.152182	0.000000	0.110156	0.000000	24.226421	0.000000	8.369986	0.000000	55.000000	0.000000	55.000000	0.000000	2.627254	0.000000	2.627254	0.000000	0.466240	0.000000	4.038339	0.029092	0.002909	4.038339	0.222515	0.022252	4008.452637	277.653900	61934.175781	4.038339	0.016072	0.001607	4.038339	0.128528	0.012853	0.000000	0.000000	4.038339	0.495982	0.000000	27.278988	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	339.684235	0.000000	0.000000	4.038339	-0.088090	NaN	-4.844963	0.000000	55.000000	0.000000	0.005236	0.000982	0.000059
4.045810	0.508020	0.000000	0.125933	0.000000	0.116619	0.000000	27.941094	0.000000	6.926320	0.000000	55.000000	0.000000	55.000000	0.000000	3.447914	0.000000	3.447914	0.000000	0.110851	0.000000	4.045810	0.029982	0.002998	4.045810	0.284172	0.028417	4015.924072	277.600800	61877.160156	4.045810	0.015439	0.001544	4.045810	0.103601	0.010360	0.000000	0.000000	4.045810	0.445782	0.000000	24.518020	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	159.959366	0.000000	0.000000	4.045810	0.034359	NaN	1.889769	0.000000	55.000000	0.000000	0.005232	0.000982	0.000059
4.053281	0.542955	0.000000	0.110536	0.000000	0.120262	0.000000	29.862530	0.000000	6.079484	0.000000	55.000000	0.000000	55.000000	0.000000	3.934693	0.000000	3.934693	0.000000	-0.121666	0.000000	4.053281	0.028941	0.002894	4.053281	0.312720	0.031272	4023.395508	277.547729	61820.140625	4.053281	0.014314	0.001431	4.053281	0.083642	0.008364	0.000000	0.000000	4.053281	0.394583	0.000000	21.702091	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	131.096344	0.000000	0.000000	4.053281	-0.231821	NaN	-12.750156	0.000000	55.000000	0.000000	0.005228	0.000981	0.000059
4.060753	0.632971	0.000000	0.078752	0.000000	0.116683	0.000000	34.813389	0.000000	4.331344	0.000000	55.000000	0.000000	55.000000	0.000000	5.152019	0.000000	5.152019	0.000000	-0.567212	0.000000	4.060753	0.029214	0.002921	4.060753	0.484263	0.048426	4030.867187	277.494629	61763.117187	4.060753	0.013542	0.001354	4.060753	0.065235	0.006523	0.000000	0.000000	4.060753	0.359902	0.000000	19.794591	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	131.108521	0.000000	0.000000	4.060753	-0.200577	NaN	-11.031744	0.000000	55.000000	0.000000	0.005224	0.000980	0.000059
4.068224	0.617498	0.000000	0.103392	0.000000	0.099751	0.000000	33.962378	0.000000	5.686577	0.000000	55.000000	0.000000	55.000000	0.000000	4.417877	0.000000	4.417877	0.000000	0.051720	0.000000	4.068224	0.025330	0.002533	4.068224	0.276584	0.027658	4038.338623	277.441528	61706.101562	4.068224	0.013375	0.001338	4.068224	0.064822	0.006482	0.000000	0.000000	4.068224	0.287107	0.000000	15.790901	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	120.470970	0.000000	0.000000	4.068224	0.025975	NaN	1.428650	0.000000	55.000000	0.000000	0.005220	0.000979	0.000059
4.075696	0.559834	0.000000	0.105022	0.000000	0.101843	0.000000	30.790861	0.000000	5.776221	0.000000	55.000000	0.000000	55.000000	0.000000	4.136865	0.000000	4.136865	0.000000	0.044345	0.000000	4.075696	0.025980	0.002598	4.075696	0.281887	0.028189	4045.810059	277.388458	61649.082031	4.075696	0.013138	0.001314	4.075696	0.067660	0.006766	0.000000	0.000000	4.075696	0.352980	0.000000	19.413881	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	122.147629	0.000000	0.000000	4.075696	-0.237115	NaN	-13.041319	0.000000	55.000000	0.000000	0.005217	0.000979	0.000059
4.083167	0.574499	0.000000	0.104071	0.000000	0.089211	0.000000	31.597455	0.000000	5.723903	0.000000	55.000000	0.000000	55.000000	0.000000	4.223281	0.000000	4.223281	0.000000	0.222282	0.000000	4.083167	0.025665	0.002567	4.083167	0.279487	0.027949	4053.281494	277.335358	61592.062500	4.083167	0.013113	0.001311	4.083167	0.065868	0.006587	0.000000	0.000000	4.083167	0.186587	0.000000	10.262264	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	134.164139	0.000000	0.000000	4.083167	0.381753	NaN	20.996400	0.000000	55.000000	0.000000	0.005213	0.000978	0.000059
4.090639	0.380987	0.000000	0.109042	0.000000	0.098855	0.000000	20.954285	0.000000	5.997312	0.000000	55.000000	0.000000	55.000000	0.000000	3.092589	0.000000	3.092589	0.000000	0.141502	0.000000	4.090639	0.025997	0.002600	4.090639	0.270019	0.027002	4060.752930	277.282288	61535.042969	4.090639	0.013954	0.001395	4.090639	0.109321	0.010932	0.000000	0.000000	4.090639	0.173144	0.000000	9.522947	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	185.199097	0.000000	0.000000	4.090639	-0.091532	NaN	-5.034270	0.000000	55.000000	0.000000	0.005209	0.000977	0.000059
4.098110	0.463770	0.000000	0.067265	0.000000	0.093644	0.000000	25.507333	0.000000	3.699550	0.000000	55.000000	0.000000	55.000000	0.000000	4.772885	0.000000	4.772885	0.000000	-0.477343	0.000000	4.098110	0.027651	0.002765	4.098110	0.545562	0.054556	4068.224365	277.229187	61478.023437	4.098110	0.014155	0.001416	4.098110	0.093786	0.009379	0.000000	0.000000	4.098110	0.157564	0.000000	8.666022	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	206.540161	0.000000	0.000000	4.098110	0.233005	NaN	12.815270	0.000000	55.000000	0.000000	0.005205	0.000977	0.000059
4.105582	0.272259	0.000000	0.021713	0.000000	0.099993	0.000000	14.974241	0.000000	1.194242	0.000000	55.000000	0.000000	55.000000	0.000000	6.251321	0.000000	6.251321	0.000000	-2.203242	0.000000	4.105582	0.030789	0.003079	4.105582	-6.814878	-0.681488	4075.695801	277.176117	61421.003906	4.105582	0.014292	0.001429	4.105582	0.161189	0.016119	0.000000	0.000000	4.105582	0.122519	0.000000	6.738520	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	195.053024	0.000000	0.000000	4.105582	0.454504	NaN	24.997711	0.000000	55.000000	0.000000	0.005201	0.000976	0.000059
4.113053	0.269104	0.000000	0.057599	0.000000	0.094742	0.000000	14.800743	0.000000	3.167927	0.000000	55.000000	0.000000	55.000000	0.000000	3.810882	0.000000	3.810882	0.000000	-0.717966	0.000000	4.113053	0.029219	0.002922	4.113053	0.765670	0.076567	4083.167236	277.123016	61363.988281	4.113053	0.014145	0.001414	4.113053	0.159122	0.015912	0.000000	0.000000	4.113053	0.168592	0.000000	9.272544	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	172.642975	0.000000	0.000000	4.113053	0.077941	NaN	4.286771	0.000000	55.000000	0.000000	0.005197	0.000975	0.000059
4.120525	0.295865	0.000000	0.056270	0.000000	0.086428	0.000000	16.272572	0.000000	3.094873	0.000000	55.000000	0.000000	55.000000	0.000000	4.102914	0.000000	4.102914	0.000000	-0.619119	0.000000	4.120525	0.029735	0.002974	4.120525	0.824141	0.082414	4090.638672	277.069946	61306.968750	4.120525	0.014425	0.001442	4.120525	0.150852	0.015085	0.000000	0.000000	4.120525	0.153491	0.000000	8.442017	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	63.950600	0.000000	0.000000	4.120525	0.915498	NaN	50.352408	0.000000	55.000000	0.000000	0.005194	0.000974	0.000059
4.127996	0.223599	0.000000	0.072865	0.000000	0.087138	0.000000	12.297958	0.000000	4.007555	0.000000	55.000000	0.000000	55.000000	0.000000	2.771769	0.000000	2.771769	0.000000	-0.258075	0.000000	4.127996	0.028407	0.002841	4.127996	0.508932	0.050893	4098.110352	277.016846	61249.949219	4.127996	0.014178	0.001418	4.127996	0.194673	0.019467	0.000000	0.000000	4.127996	0.319061	0.000000	17.548328	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	94.514038	0.000000	0.000000	4.127996	0.954038	NaN	52.472102	0.000000	55.000000	0.000000	0.005190	0.000974	0.000059
4.135468	0.380609	0.000000	0.067645	0.000000	0.102717	0.000000	20.933511	0.000000	3.720475	0.000000	55.000000	0.000000	55.000000	0.000000	4.270433	0.000000	4.270433	0.000000	-0.602622	0.000000	4.135468	0.031308	0.003131	4.135468	0.674721	0.067472	4105.581543	276.963776	61192.929687	4.135468	0.013727	0.001373	4.135468	0.105006	0.010501	0.000000	0.000000	4.135468	0.322206	0.000000	17.721346	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	95.985054	0.000000	0.000000	4.135468	0.582047	NaN	32.012564	0.000000	55.000000	0.000000	0.005186	0.000973	0.000059
4.142939	0.352995	0.000000	0.056167	0.000000	0.106457	0.000000	19.414748	0.000000	3.089199	0.000000	55.000000	0.000000	55.000000	0.000000	4.543892	0.000000	4.543892	0.000000	-0.922463	0.000000	4.142939	0.030871	0.003087	4.142939	0.890971	0.089097	4113.053223	276.910675	61135.910156	4.142939	0.014196	0.001420	4.142939	0.121670	0.012167	0.000000	0.000000	4.142939	0.187761	0.000000	10.326858	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	89.922829	0.000000	0.000000	4.142939	0.298087	NaN	16.394769	0.000000	55.000000	0.000000	0.005182	0.000972	0.000059
4.150410	0.318338	0.000000	0.082857	0.000000	0.114537	0.000000	17.508583	0.000000	4.557147	0.000000	55.000000	0.000000	55.000000	0.000000	3.327340	0.000000	3.327340	0.000000	-0.467111	0.000000	4.150410	0.031604	0.003160	4.150410	0.509576	0.050958	4120.524414	276.857574	61078.894531	4.150410	0.013534	0.001353	4.150410	0.120557	0.012056	0.000000	0.000000	4.150410	0.255317	0.000000	14.042437	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	86.509377	0.000000	0.000000	4.150410	-0.389232	NaN	-21.407749	0.000000	55.000000	0.000000	0.005178	0.000972	0.000059
4.157882	0.445800	0.000000	0.051781	0.000000	0.107764	0.000000	24.518994	0.000000	2.847975	0.000000	55.000000	0.000000	55.000000	0.000000	5.321887	0.000000	5.321887	0.000000	-1.057376	0.000000	4.157882	0.031733	0.003173	4.157882	1.099871	0.109987	4127.996094	276.804504	61021.871094	4.157882	0.013365	0.001337	4.157882	0.085223	0.008522	0.000000	0.000000	4.157882	0.220020	0.000000	12.101120	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	85.228752	0.000000	0.000000	4.157882	-0.170851	NaN	-9.396798	0.000000	55.000000	0.000000	0.005174	0.000971	0.000059
4.165353	0.438840	0.000000	0.078027	0.000000	0.105275	0.000000	24.136206	0.000000	4.291506	0.000000	55.000000	0.000000	55.000000	0.000000	4.269383	0.000000	4.269383	0.000000	-0.432110	0.000000	4.165353	0.029759	0.002976	4.165353	0.498832	0.049883	4135.467285	276.751404	60964.855469	4.165353	0.012991	0.001299	4.165353	0.080931	0.008093	0.000000	0.000000	4.165353	0.244557	0.000000	13.450639	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	103.883926	0.000000	0.000000	4.165353	-0.033105	NaN	-1.820763	0.000000	55.000000	0.000000	0.005170	0.000970	0.000059
4.172825	0.515129	0.000000	0.121313	0.000000	0.112033	0.000000	28.332107	0.000000	6.672194	0.000000	55.000000	0.000000	55.000000	0.000000	3.574673	0.000000	3.574673	0.000000	0.114806	0.000000	4.172825	0.024934	0.002493	4.172825	0.224342	0.022434	4142.938965	276.698334	60907.835937	4.172825	0.012197	0.001220	4.172825	0.060588	0.006059	0.000000	0.000000	4.172825	0.269193	0.000000	14.805614	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	106.239067	0.000000	0.000000	4.172825	0.521583	NaN	28.687049	0.000000	55.000000	0.000000	0.005167	0.000969	0.000059
4.180296	0.367160	0.000000	0.087265	0.000000	0.117351	0.000000	20.193784	0.000000	4.799549	0.000000	55.000000	0.000000	55.000000	0.000000	3.551945	0.000000	3.551945	0.000000	-0.427363	0.000000	4.180296	0.024599	0.002460	4.180296	0.317909	0.031791	4150.410645	276.645233	60850.812500	4.180296	0.011934	0.001193	4.180296	0.076876	0.007688	0.000000	0.000000	4.180296	0.193176	0.000000	10.624674	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	102.134048	0.000000	0.000000	4.180296	0.962310	NaN	52.927034	0.000000	55.000000	0.000000	0.005163	0.000969	0.000059
4.187768	0.346969	0.000000	0.078443	0.000000	0.110018	0.000000	19.083315	0.000000	4.314361	0.000000	55.000000	0.000000	55.000000	0.000000	3.675576	0.000000	3.675576	0.000000	-0.488021	0.000000	4.187768	0.024056	0.002406	4.187768	0.348764	0.034876	4157.881836	276.592163	60793.796875	4.187768	0.012608	0.001261	4.187768	0.093143	0.009314	0.000000	0.000000	4.187768	0.134903	0.000000	7.419640	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	81.882965	0.000000	0.000000	4.187768	-0.049934	NaN	-2.746390	0.000000	55.000000	0.000000	0.005159	0.000968	0.000059
4.195239	0.393407	0.000000	0.094196	0.000000	0.101283	0.000000	21.637404	0.000000	5.180772	0.000000	55.000000	0.000000	55.000000	0.000000	3.533693	0.000000	3.533693	0.000000	-0.104652	0.000000	4.195239	0.023454	0.002345	4.195239	0.270112	0.027011	4165.353516	276.539062	60736.777344	4.195239	0.012992	0.001299	4.195239	0.089132	0.008913	0.000000	0.000000	4.195239	0.059522	0.000000	3.273698	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	66.640488	0.000000	0.000000	4.195239	-0.230569	NaN	-12.681318	0.000000	55.000000	0.000000	0.005155	0.000967	0.000059
4.202711	0.174157	0.000000	0.081225	0.000000	0.090982	0.000000	9.578612	0.000000	4.467393	0.000000	55.000000	0.000000	55.000000	0.000000	1.885486	0.000000	1.885486	0.000000	-0.163657	0.000000	4.202711	0.021937	0.002194	4.202711	0.288906	0.028891	4172.824707	276.485992	60679.757812	4.202711	0.013130	0.001313	4.202711	0.208777	0.020878	0.000000	0.000000	4.202711	0.062583	0.000000	3.442091	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	66.740318	0.000000	0.000000	4.202711	-0.209171	NaN	-11.504393	0.000000	55.000000	0.000000	0.005151	0.000966	0.000059
4.210182	0.335996	0.000000	0.094138	0.000000	0.080642	0.000000	18.479789	0.000000	5.177603	0.000000	55.000000	0.000000	55.000000	0.000000	3.145252	0.000000	3.145252	0.000000	0.223244	0.000000	4.210182	0.019821	0.001982	4.210182	0.209803	0.020980	4180.296387	276.432892	60622.738281	4.210182	0.012041	0.001204	4.210182	0.085085	0.008508	0.000000	0.000000	4.210182	0.151014	0.000000	8.305790	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	65.666756	0.000000	0.000000	4.210182	0.128320	NaN	7.057579	0.000000	55.000000	0.000000	0.005147	0.000966	0.000058
