Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
1.161826	1.239017	0.000000	0.737828	0.000000	0.403063	0.000000	68.145943	0.000000	40.580519	0.000000	55.000000	0.000000	55.000000	0.000000	1.281411	0.000000	1.281411	0.000000	0.872280	0.000000	1.161826	0.040206	0.004021	1.161826	0.110792	0.011079	1131.940552	291.937897	87478.382812	1.161826	0.019974	0.001997	1.161826	0.096138	0.009614	0.000000	0.000000	1.161826	0.852165	0.000000	46.869048	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.675291	0.000000	0.000000	1.161826	0.912397	NaN	50.181856	0.000000	55.000000	0.000000	0.007033	0.001320	0.000080
1.169298	1.233072	0.000000	0.744549	0.000000	0.404222	0.000000	67.818940	0.000000	40.950184	0.000000	55.000000	0.000000	55.000000	0.000000	1.247103	0.000000	1.247103	0.000000	0.881218	0.000000	1.169298	0.040578	0.004058	1.169298	0.111224	0.011122	1139.411987	291.924042	87402.289062	1.169298	0.020345	0.002034	1.169298	0.099329	0.009933	0.000000	0.000000	1.169298	0.837772	0.000000	46.077475	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.642999	0.000000	0.000000	1.169298	1.170135	NaN	64.357427	0.000000	55.000000	0.000000	0.007027	0.001318	0.000080
1.176769	1.275102	0.000000	0.763761	0.000000	0.421655	0.000000	70.130592	0.000000	42.006869	0.000000	55.000000	0.000000	55.000000	0.000000	1.266980	0.000000	1.266980	0.000000	0.857057	0.000000	1.176769	0.041002	0.004100	1.176769	0.110580	0.011058	1146.883423	291.910217	87326.187500	1.176769	0.020472	0.002047	1.176769	0.097415	0.009741	0.000000	0.000000	1.176769	0.918035	0.000000	50.491945	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.583105	0.000000	0.000000	1.176769	1.115220	NaN	61.337078	0.000000	55.000000	0.000000	0.007022	0.001317	0.000080
1.184241	1.314396	0.000000	0.787629	0.000000	0.433739	0.000000	72.291793	0.000000	43.319611	0.000000	55.000000	0.000000	55.000000	0.000000	1.265940	0.000000	1.265940	0.000000	0.860688	0.000000	1.184241	0.041404	0.004140	1.184241	0.109490	0.010949	1154.354858	291.896393	87250.085937	1.184241	0.020779	0.002078	1.184241	0.097123	0.009712	0.000000	0.000000	1.184241	0.968580	0.000000	53.271876	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.504220	0.000000	0.000000	1.184241	1.101389	NaN	60.576409	0.000000	55.000000	0.000000	0.007016	0.001316	0.000080
1.191712	1.398184	0.000000	0.822421	0.000000	0.446902	0.000000	76.900104	0.000000	45.233156	0.000000	55.000000	0.000000	55.000000	0.000000	1.311850	0.000000	1.311850	0.000000	0.879918	0.000000	1.191712	0.041559	0.004156	1.191712	0.106825	0.010683	1161.826294	291.882538	87173.992187	1.191712	0.021081	0.002108	1.191712	0.094242	0.009424	0.000000	0.000000	1.191712	0.978478	0.000000	53.816285	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.524676	0.000000	0.000000	1.191712	1.163358	NaN	63.984679	0.000000	55.000000	0.000000	0.007010	0.001315	0.000080
1.199184	1.413243	0.000000	0.865102	0.000000	0.472382	0.000000	77.728355	0.000000	47.580637	0.000000	55.000000	0.000000	55.000000	0.000000	1.213258	0.000000	1.213258	0.000000	0.872916	0.000000	1.199184	0.041743	0.004174	1.199184	0.103879	0.010388	1169.297852	291.868713	87097.890625	1.199184	0.021439	0.002144	1.199184	0.095782	0.009578	0.000000	0.000000	1.199184	1.025183	0.000000	56.385059	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.709361	0.000000	0.000000	1.199184	1.321558	NaN	72.685666	0.000000	55.000000	0.000000	0.007004	0.001314	0.000080
1.206655	1.478604	0.000000	0.892773	0.000000	0.487734	0.000000	81.323225	0.000000	49.102525	0.000000	55.000000	0.000000	55.000000	0.000000	1.247192	0.000000	1.247192	0.000000	0.872200	0.000000	1.206655	0.041880	0.004188	1.206655	0.102170	0.010217	1176.769287	291.854858	87021.796875	1.206655	0.021739	0.002174	1.206655	0.094172	0.009417	0.000000	0.000000	1.206655	1.022359	0.000000	56.229718	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.767892	0.000000	0.000000	1.206655	1.433573	NaN	78.846516	0.000000	55.000000	0.000000	0.006998	0.001313	0.000079
1.214127	1.532837	0.000000	0.908198	0.000000	0.508066	0.000000	84.306057	0.000000	49.950916	0.000000	55.000000	0.000000	55.000000	0.000000	1.293893	0.000000	1.293893	0.000000	0.837991	0.000000	1.214127	0.042009	0.004201	1.214127	0.101387	0.010139	1184.240723	291.841034	86945.695312	1.214127	0.021752	0.002175	1.214127	0.091455	0.009146	0.000000	0.000000	1.214127	1.033242	0.000000	56.828299	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.772759	0.000000	0.000000	1.214127	1.375392	NaN	75.646555	0.000000	55.000000	0.000000	0.006993	0.001312	0.000079
1.221598	1.550762	0.000000	0.915767	0.000000	0.516224	0.000000	85.291922	0.000000	50.367190	0.000000	55.000000	0.000000	55.000000	0.000000	1.302117	0.000000	1.302117	0.000000	0.826984	0.000000	1.221598	0.042034	0.004203	1.221598	0.100884	0.010088	1191.712158	291.827209	86869.601562	1.221598	0.022079	0.002208	1.221598	0.092585	0.009258	0.000000	0.000000	1.221598	1.047214	0.000000	57.596768	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.755634	0.000000	0.000000	1.221598	1.399176	NaN	76.954689	0.000000	55.000000	0.000000	0.006987	0.001311	0.000079
1.229069	1.530113	0.000000	0.933560	0.000000	0.518443	0.000000	84.156199	0.000000	51.345822	0.000000	55.000000	0.000000	55.000000	0.000000	1.221408	0.000000	1.221408	0.000000	0.848557	0.000000	1.229069	0.041529	0.004153	1.229069	0.098304	0.009830	1199.183594	291.813354	86793.500000	1.229069	0.022311	0.002231	1.229069	0.095013	0.009501	0.000000	0.000000	1.229069	1.083539	0.000000	59.594640	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.778200	0.000000	0.000000	1.229069	1.418578	NaN	78.021774	0.000000	55.000000	0.000000	0.006981	0.001310	0.000079
1.236541	1.528791	0.000000	0.932738	0.000000	0.517700	0.000000	84.083494	0.000000	51.300609	0.000000	55.000000	0.000000	55.000000	0.000000	1.221449	0.000000	1.221449	0.000000	0.849356	0.000000	1.236541	0.040986	0.004099	1.236541	0.096861	0.009686	1206.655151	291.799530	86717.398437	1.236541	0.022280	0.002228	1.236541	0.094818	0.009482	0.000000	0.000000	1.236541	1.056452	0.000000	58.104853	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.825445	0.000000	0.000000	1.236541	1.206807	NaN	66.374367	0.000000	55.000000	0.000000	0.006975	0.001309	0.000079
1.244012	1.538320	0.000000	0.921537	0.000000	0.508886	0.000000	84.607621	0.000000	50.684554	0.000000	55.000000	0.000000	55.000000	0.000000	1.266676	0.000000	1.266676	0.000000	0.856699	0.000000	1.244012	0.040418	0.004042	1.244012	0.096006	0.009601	1214.126587	291.785706	86641.304687	1.244012	0.022143	0.002214	1.244012	0.093412	0.009341	0.000000	0.000000	1.244012	0.992565	0.000000	54.591060	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.831278	0.000000	0.000000	1.244012	1.160909	NaN	63.850008	0.000000	55.000000	0.000000	0.006970	0.001308	0.000079
1.251484	1.518012	0.000000	0.905545	0.000000	0.488818	0.000000	83.490663	0.000000	49.804957	0.000000	55.000000	0.000000	55.000000	0.000000	1.277101	0.000000	1.277101	0.000000	0.889489	0.000000	1.251484	0.039916	0.003992	1.251484	0.095632	0.009563	1221.598022	291.771851	86565.203125	1.251484	0.022009	0.002201	1.251484	0.093512	0.009351	0.000000	0.000000	1.251484	0.989665	0.000000	54.431561	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.803914	0.000000	0.000000	1.251484	1.058472	NaN	58.215946	0.000000	55.000000	0.000000	0.006964	0.001307	0.000079
1.258955	1.464449	0.000000	0.886303	0.000000	0.479818	0.000000	80.544709	0.000000	48.746675	0.000000	55.000000	0.000000	55.000000	0.000000	1.241393	0.000000	1.241393	0.000000	0.885314	0.000000	1.258955	0.039257	0.003926	1.258955	0.095053	0.009505	1229.069458	291.757141	86489.304687	1.258955	0.021800	0.002180	1.258955	0.094876	0.009488	0.000000	0.000000	1.258955	0.922158	0.000000	50.718696	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.784393	0.000000	0.000000	1.258955	1.017018	NaN	55.936005	0.000000	55.000000	0.000000	0.006958	0.001305	0.000079
1.266427	1.414882	0.000000	0.838549	0.000000	0.454867	0.000000	77.818524	0.000000	46.120197	0.000000	55.000000	0.000000	55.000000	0.000000	1.293190	0.000000	1.293190	0.000000	0.882452	0.000000	1.266427	0.039018	0.003902	1.266427	0.097682	0.009768	1236.540894	291.737213	86414.593750	1.266427	0.021462	0.002146	1.266427	0.095264	0.009526	0.000000	0.000000	1.266427	0.877064	0.000000	48.238501	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.947630	0.000000	0.000000	1.266427	0.984802	NaN	54.164098	0.000000	55.000000	0.000000	0.006952	0.001304	0.000079
1.273898	1.341408	0.000000	0.803905	0.000000	0.443796	0.000000	73.777438	0.000000	44.214773	0.000000	55.000000	0.000000	55.000000	0.000000	1.265665	0.000000	1.265665	0.000000	0.857127	0.000000	1.273898	0.038416	0.003842	1.273898	0.098543	0.009854	1244.012451	291.717285	86339.875000	1.273898	0.021119	0.002112	1.273898	0.097111	0.009711	0.000000	0.000000	1.273898	0.898811	0.000000	49.434620	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.902207	0.000000	0.000000	1.273898	0.975320	NaN	53.642603	0.000000	55.000000	0.000000	0.006947	0.001303	0.000079
1.281370	1.278934	0.000000	0.780098	0.000000	0.419114	0.000000	70.341390	0.000000	42.905381	0.000000	55.000000	0.000000	55.000000	0.000000	1.222081	0.000000	1.222081	0.000000	0.896314	0.000000	1.281370	0.037949	0.003795	1.281370	0.099038	0.009904	1251.483887	291.697388	86265.164062	1.281370	0.021126	0.002113	1.281370	0.101092	0.010109	0.000000	0.000000	1.281370	0.855286	0.000000	47.040757	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.979825	0.000000	0.000000	1.281370	1.067598	NaN	58.717870	0.000000	55.000000	0.000000	0.006941	0.001302	0.000079
1.288841	1.229424	0.000000	0.752596	0.000000	0.410735	0.000000	67.618314	0.000000	41.392773	0.000000	55.000000	0.000000	55.000000	0.000000	1.213205	0.000000	1.213205	0.000000	0.873668	0.000000	1.288841	0.037517	0.003752	1.288841	0.100030	0.010003	1258.955322	291.677460	86190.445312	1.288841	0.020916	0.002092	1.288841	0.102876	0.010288	0.000000	0.000000	1.288841	0.809329	0.000000	44.513122	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.915993	0.000000	0.000000	1.288841	1.210732	NaN	66.590243	0.000000	55.000000	0.000000	0.006936	0.001301	0.000079
1.296313	1.283250	0.000000	0.733011	0.000000	0.395090	0.000000	70.578773	0.000000	40.315616	0.000000	55.000000	0.000000	55.000000	0.000000	1.384314	0.000000	1.384314	0.000000	0.891653	0.000000	1.296313	0.036787	0.003679	1.296313	0.099473	0.009947	1266.426758	291.657532	86115.734375	1.296313	0.020471	0.002047	1.296313	0.095823	0.009582	0.000000	0.000000	1.296313	0.787102	0.000000	43.290626	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.980113	0.000000	0.000000	1.296313	1.095200	NaN	60.235974	0.000000	55.000000	0.000000	0.006930	0.001300	0.000079
1.303784	1.257482	0.000000	0.724414	0.000000	0.386069	0.000000	69.161488	0.000000	39.842773	0.000000	55.000000	0.000000	55.000000	0.000000	1.363333	0.000000	1.363333	0.000000	0.907957	0.000000	1.303784	0.036369	0.003637	1.303784	0.098897	0.009890	1273.898193	291.637604	86041.015625	1.303784	0.020248	0.002025	1.303784	0.095748	0.009575	0.000000	0.000000	1.303784	0.811968	0.000000	44.658257	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.989158	0.000000	0.000000	1.303784	1.149155	NaN	63.203547	0.000000	55.000000	0.000000	0.006925	0.001299	0.000079
1.311256	1.230817	0.000000	0.716969	0.000000	0.384801	0.000000	67.694953	0.000000	39.433293	0.000000	55.000000	0.000000	55.000000	0.000000	1.335888	0.000000	1.335888	0.000000	0.897797	0.000000	1.311256	0.035877	0.003588	1.311256	0.097980	0.009798	1281.369751	291.617676	85966.304687	1.311256	0.020007	0.002001	1.311256	0.095607	0.009561	0.000000	0.000000	1.311256	0.854939	0.000000	47.021662	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.045939	0.000000	0.000000	1.311256	1.318322	NaN	72.507703	0.000000	55.000000	0.000000	0.006919	0.001298	0.000079
1.318727	1.202719	0.000000	0.700205	0.000000	0.383070	0.000000	66.149538	0.000000	38.511295	0.000000	55.000000	0.000000	55.000000	0.000000	1.337285	0.000000	1.337285	0.000000	0.870169	0.000000	1.318727	0.035419	0.003542	1.318727	0.098037	0.009804	1288.841187	291.597748	85891.585937	1.318727	0.019785	0.001978	1.318727	0.095707	0.009571	0.000000	0.000000	1.318727	0.808885	0.000000	44.488650	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.020865	0.000000	0.000000	1.318727	1.321016	NaN	72.655884	0.000000	55.000000	0.000000	0.006914	0.001297	0.000079
1.326198	1.179134	0.000000	0.693441	0.000000	0.369228	0.000000	64.852374	0.000000	38.139255	0.000000	55.000000	0.000000	55.000000	0.000000	1.312326	0.000000	1.312326	0.000000	0.909262	0.000000	1.326198	0.035073	0.003507	1.326198	0.097518	0.009752	1296.312622	291.577820	85816.875000	1.326198	0.019472	0.001947	1.326198	0.094802	0.009480	0.000000	0.000000	1.326198	0.823674	0.000000	45.302044	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.010136	0.000000	0.000000	1.326198	1.279694	NaN	70.383169	0.000000	55.000000	0.000000	0.006908	0.001296	0.000078
1.333670	1.161066	0.000000	0.679091	0.000000	0.366783	0.000000	63.858613	0.000000	37.350022	0.000000	55.000000	0.000000	55.000000	0.000000	1.325844	0.000000	1.325844	0.000000	0.888677	0.000000	1.333670	0.034140	0.003414	1.333670	0.095818	0.009582	1303.784058	291.557922	85742.156250	1.333670	0.019221	0.001922	1.333670	0.093987	0.009399	0.000000	0.000000	1.333670	0.849801	0.000000	46.739073	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.977294	0.000000	0.000000	1.333670	1.288672	NaN	70.876965	0.000000	55.000000	0.000000	0.006903	0.001295	0.000078
1.341141	1.143028	0.000000	0.666722	0.000000	0.359833	0.000000	62.866517	0.000000	36.669715	0.000000	55.000000	0.000000	55.000000	0.000000	1.332579	0.000000	1.332579	0.000000	0.889757	0.000000	1.341141	0.033647	0.003365	1.341141	0.095353	0.009535	1311.255493	291.537994	85667.445312	1.341141	0.018974	0.001897	1.341141	0.093197	0.009320	0.000000	0.000000	1.341141	0.839983	0.000000	46.199049	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.037994	0.000000	0.000000	1.341141	1.100814	NaN	60.544792	0.000000	55.000000	0.000000	0.006897	0.001294	0.000078
1.348613	1.163371	0.000000	0.664916	0.000000	0.353000	0.000000	63.985423	0.000000	36.570392	0.000000	55.000000	0.000000	55.000000	0.000000	1.382894	0.000000	1.382894	0.000000	0.913505	0.000000	1.348613	0.032898	0.003290	1.348613	0.093009	0.009301	1318.727051	291.518066	85592.726562	1.348613	0.018402	0.001840	1.348613	0.087223	0.008722	0.000000	0.000000	1.348613	0.831914	0.000000	45.755251	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.118409	0.000000	0.000000	1.348613	0.942420	NaN	51.833091	0.000000	55.000000	0.000000	0.006892	0.001293	0.000078
1.356084	1.174858	0.000000	0.653593	0.000000	0.342544	0.000000	64.617171	0.000000	35.947604	0.000000	55.000000	0.000000	55.000000	0.000000	1.449643	0.000000	1.449643	0.000000	0.932101	0.000000	1.356084	0.032343	0.003234	1.356084	0.092212	0.009221	1326.198486	291.498138	85518.015625	1.356084	0.017840	0.001784	1.356084	0.082090	0.008209	0.000000	0.000000	1.356084	0.841994	0.000000	46.309649	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.114057	0.000000	0.000000	1.356084	0.865925	NaN	47.625899	0.000000	55.000000	0.000000	0.006886	0.001292	0.000078
1.363556	1.097939	0.000000	0.636293	0.000000	0.332749	0.000000	60.386624	0.000000	34.996101	0.000000	55.000000	0.000000	55.000000	0.000000	1.348569	0.000000	1.348569	0.000000	0.935258	0.000000	1.363556	0.031522	0.003152	1.363556	0.091104	0.009110	1333.669922	291.478210	85443.296875	1.363556	0.017513	0.001751	1.363556	0.084142	0.008414	0.000000	0.000000	1.363556	0.811941	0.000000	44.656757	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.120643	0.000000	0.000000	1.363556	0.921174	NaN	50.664556	0.000000	55.000000	0.000000	0.006880	0.001291	0.000078
1.371027	1.129520	0.000000	0.604064	0.000000	0.315350	0.000000	62.123575	0.000000	33.223527	0.000000	55.000000	0.000000	55.000000	0.000000	1.547163	0.000000	1.547163	0.000000	0.937748	0.000000	1.371027	0.030870	0.003087	1.371027	0.092130	0.009213	1341.141357	291.458282	85368.585937	1.371027	0.016975	0.001698	1.371027	0.077820	0.007782	0.000000	0.000000	1.371027	0.796187	0.000000	43.790293	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.141230	0.000000	0.000000	1.371027	0.901749	NaN	49.596211	0.000000	55.000000	0.000000	0.006875	0.001290	0.000078
1.378499	1.084902	0.000000	0.579927	0.000000	0.295533	0.000000	59.669637	0.000000	31.895989	0.000000	55.000000	0.000000	55.000000	0.000000	1.548339	0.000000	1.548339	0.000000	0.972554	0.000000	1.378499	0.030067	0.003007	1.378499	0.091881	0.009188	1348.612793	291.438354	85293.875000	1.378499	0.016736	0.001674	1.378499	0.078454	0.007845	0.000000	0.000000	1.378499	0.761873	0.000000	41.903038	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.186630	0.000000	0.000000	1.378499	0.716225	NaN	39.392400	0.000000	55.000000	0.000000	0.006869	0.001289	0.000078
1.385970	1.053349	0.000000	0.561118	0.000000	0.282626	0.000000	57.934168	0.000000	30.861484	0.000000	55.000000	0.000000	55.000000	0.000000	1.556881	0.000000	1.556881	0.000000	0.989408	0.000000	1.385970	0.029285	0.002928	1.385970	0.091132	0.009113	1356.084351	291.418427	85219.156250	1.385970	0.016478	0.001648	1.385970	0.078187	0.007819	0.000000	0.000000	1.385970	0.739293	0.000000	40.661114	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.268766	0.000000	0.000000	1.385970	0.638619	NaN	35.124060	0.000000	55.000000	0.000000	0.006864	0.001288	0.000078
1.393442	1.040020	0.000000	0.531727	0.000000	0.273041	0.000000	57.201118	0.000000	29.245007	0.000000	55.000000	0.000000	55.000000	0.000000	1.658398	0.000000	1.658398	0.000000	0.961568	0.000000	1.393442	0.028574	0.002857	1.393442	0.091977	0.009198	1363.555786	291.398529	85144.445312	1.393442	0.016202	0.001620	1.393442	0.076628	0.007663	0.000000	0.000000	1.393442	0.740276	0.000000	40.715163	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.324895	0.000000	0.000000	1.393442	0.648739	NaN	35.680656	0.000000	55.000000	0.000000	0.006858	0.001287	0.000078
1.400913	1.036680	0.000000	0.530955	0.000000	0.260965	0.000000	57.017412	0.000000	29.202538	0.000000	55.000000	0.000000	55.000000	0.000000	1.654038	0.000000	1.654038	0.000000	1.024735	0.000000	1.400913	0.028098	0.002810	1.400913	0.090196	0.009020	1371.027222	291.378601	85069.726562	1.400913	0.015963	0.001596	1.400913	0.074748	0.007475	0.000000	0.000000	1.400913	0.717436	0.000000	39.458967	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.264224	0.000000	0.000000	1.400913	0.504865	NaN	27.767574	0.000000	55.000000	0.000000	0.006853	0.001286	0.000078
1.408385	1.011757	0.000000	0.524168	0.000000	0.249463	0.000000	55.646625	0.000000	28.829235	0.000000	55.000000	0.000000	55.000000	0.000000	1.625685	0.000000	1.625685	0.000000	1.071200	0.000000	1.408385	0.027507	0.002751	1.408385	0.088710	0.008871	1378.498657	291.357605	84995.093750	1.408385	0.015718	0.001572	1.408385	0.074112	0.007411	0.000000	0.000000	1.408385	0.683219	0.000000	37.577037	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.327412	0.000000	0.000000	1.408385	0.599693	NaN	32.983104	0.000000	55.000000	0.000000	0.006847	0.001285	0.000078
1.415856	1.041854	0.000000	0.504138	0.000000	0.242762	0.000000	57.301982	0.000000	27.727605	0.000000	55.000000	0.000000	55.000000	0.000000	1.794464	0.000000	1.794464	0.000000	1.054278	0.000000	1.415856	0.027134	0.002713	1.415856	0.089753	0.008975	1385.970093	291.321838	84921.570312	1.415856	0.015538	0.001554	1.415856	0.070776	0.007078	0.000000	0.000000	1.415856	0.660146	0.000000	36.308023	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.309369	0.000000	0.000000	1.415856	0.586169	NaN	32.239304	0.000000	55.000000	0.000000	0.006842	0.001284	0.000078
1.423327	1.001418	0.000000	0.492950	0.000000	0.230212	0.000000	55.077967	0.000000	27.112230	0.000000	55.000000	0.000000	55.000000	0.000000	1.752089	0.000000	1.752089	0.000000	1.098478	0.000000	1.423327	0.026560	0.002656	1.423327	0.088888	0.008889	1393.441650	291.286072	84848.046875	1.423327	0.015410	0.001541	1.423327	0.071966	0.007197	0.000000	0.000000	1.423327	0.656634	0.000000	36.114893	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.296953	0.000000	0.000000	1.423327	0.371843	NaN	20.451386	0.000000	55.000000	0.000000	0.006837	0.001283	0.000078
1.430799	0.995191	0.000000	0.470863	0.000000	0.227028	0.000000	54.735501	0.000000	25.897439	0.000000	55.000000	0.000000	55.000000	0.000000	1.849990	0.000000	1.849990	0.000000	1.052436	0.000000	1.430799	0.026523	0.002652	1.430799	0.091793	0.009179	1400.913086	291.250305	84774.523437	1.430799	0.015223	0.001522	1.430799	0.070668	0.007067	0.000000	0.000000	1.430799	0.633996	0.000000	34.869760	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.254416	0.000000	0.000000	1.430799	0.483922	NaN	26.615697	0.000000	55.000000	0.000000	0.006832	0.001282	0.000078
