Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
7.998212	-0.661811	0.000000	-0.121238	0.000000	-0.017740	0.000000	-36.399624	0.000000	-6.668080	0.000000	55.000000	0.000000	55.000000	0.000000	4.195596	0.000000	4.195596	0.000000	2.772727	0.000000	7.998212	0.007126	0.000713	7.998212	-0.007570	-0.000757	7968.326660	246.246597	37106.847656	7.998212	0.000619	0.000062	7.998212	0.038964	0.003896	0.000000	0.000000	7.998212	0.273589	0.000000	15.047393	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.998212	-0.764769	NaN	-42.062310	0.000000	55.000000	0.000000	0.003537	0.000664	0.000040
8.005684	-0.782279	0.000000	-0.070566	0.000000	-0.011773	0.000000	-43.025329	0.000000	-3.881155	0.000000	55.000000	0.000000	55.000000	0.000000	5.946856	0.000000	5.946856	0.000000	2.583495	0.000000	8.005684	0.014689	0.001469	8.005684	-0.074137	-0.007414	7975.797852	246.192947	37068.355469	8.005684	0.006782	0.000678	8.005684	0.010476	0.001048	0.000000	0.000000	8.005684	-0.275841	0.000000	-15.171261	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.005684	-2.277916	NaN	-125.285378	0.000000	55.000000	0.000000	0.003534	0.000663	0.000040
8.013155	-0.730636	0.000000	-0.023404	0.000000	-0.017453	0.000000	-40.184972	0.000000	-1.287211	0.000000	55.000000	0.000000	55.000000	0.000000	8.506296	0.000000	8.506296	0.000000	0.423297	0.000000	8.013155	0.012664	0.001266	8.013155	-0.178132	-0.017813	7983.269531	246.139313	37029.863281	8.013155	0.018766	0.001877	8.013155	-0.032861	-0.003286	0.000000	0.000000	8.013155	-0.181340	0.000000	-9.973715	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.013155	-2.273452	NaN	-125.039844	0.000000	55.000000	0.000000	0.003531	0.000662	0.000040
8.020627	-0.849877	0.000000	0.000560	0.000000	-0.017400	0.000000	-46.743235	0.000000	0.030779	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	8.020627	0.005097	0.000510	8.020627	4.515440	0.451544	7990.741211	246.085678	36991.367187	8.020627	0.022830	0.002283	8.020627	-0.037375	-0.003737	0.000000	0.000000	8.020627	-0.366903	0.000000	-20.179678	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.020627	-3.187678	NaN	-175.322290	0.000000	55.000000	0.000000	0.003528	0.000662	0.000040
8.028098	-0.492487	0.000000	-0.017952	0.000000	-0.017346	0.000000	-27.086793	0.000000	-0.987375	0.000000	55.000000	0.000000	55.000000	0.000000	8.186752	0.000000	8.186752	0.000000	0.049538	0.000000	8.028098	0.006758	0.000676	8.028098	-0.073134	-0.007313	7998.212402	246.032043	36952.875000	8.028098	0.024263	0.002426	8.028098	-0.083832	-0.008383	0.000000	0.000000	8.028098	-0.180588	0.000000	-9.932335	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.028098	-3.186002	NaN	-175.230092	0.000000	55.000000	0.000000	0.003525	0.000661	0.000040
8.035570	-0.264094	0.000000	0.028822	0.000000	-0.011432	0.000000	-14.525154	0.000000	1.585185	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	8.035570	0.004837	0.000484	8.035570	0.014936	0.001494	8005.684082	245.978394	36914.382812	8.035570	0.022992	0.002299	8.035570	-0.149687	-0.014969	0.000000	0.000000	8.035570	-0.178853	0.000000	-9.836919	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.035570	-2.263466	NaN	-124.490642	0.000000	55.000000	0.000000	0.003522	0.000661	0.000040
8.043041	-0.518534	0.000000	0.030395	0.000000	-0.005409	0.000000	-28.519390	0.000000	1.671735	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	8.043041	0.003970	0.000397	8.043041	-0.005251	-0.000525	8013.155273	245.924759	36875.890625	8.043041	0.025833	0.002583	8.043041	-0.086048	-0.008605	0.000000	0.000000	8.043041	0.008289	0.000000	0.455869	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.043041	-1.649620	NaN	-90.729088	0.000000	55.000000	0.000000	0.003520	0.000660	0.000040
8.050513	-0.553652	0.000000	-0.005595	0.000000	0.000430	0.000000	-30.450870	0.000000	-0.307709	0.000000	55.000000	0.000000	55.000000	0.000000	11.358275	0.000000	11.358275	0.000000	NaN	NaN	8.050513	-0.002029	-0.000203	8.050513	3.030194	0.303019	8020.626953	245.871124	36837.394531	8.050513	0.029747	0.002975	8.050513	-0.096035	-0.009603	0.000000	0.000000	8.050513	0.201157	0.000000	11.063653	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.050513	-1.950805	NaN	-107.294263	0.000000	55.000000	0.000000	0.003517	0.000660	0.000040
8.057984	-0.547613	0.000000	0.007355	0.000000	0.000581	0.000000	-30.118737	0.000000	0.404502	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	3.661884	0.000000	8.057984	0.004721	0.000472	8.057984	0.034278	0.003428	8028.098145	245.817490	36798.902344	8.057984	0.022031	0.002203	8.057984	-0.063725	-0.006372	0.000000	0.000000	8.057984	-0.075876	0.000000	-4.173198	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.057984	-1.331355	NaN	-73.224550	0.000000	55.000000	0.000000	0.003514	0.000659	0.000040
8.065456	-0.405996	0.000000	0.035281	0.000000	0.006442	0.000000	-22.329805	0.000000	1.940479	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	2.453343	0.000000	8.065456	0.006383	0.000638	8.065456	0.044763	0.004476	8035.569824	245.763855	36760.410156	8.065456	0.027469	0.002747	8.065456	-0.121784	-0.012178	0.000000	0.000000	8.065456	-0.075645	0.000000	-4.160452	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.065456	-2.249096	NaN	-123.700282	0.000000	55.000000	0.000000	0.003511	0.000659	0.000040
8.072927	-0.221129	0.000000	0.052732	0.000000	0.000775	0.000000	-12.162100	0.000000	2.900278	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	6.088038	0.000000	8.072927	-0.000550	-0.000055	8.072927	-0.058286	-0.005829	8043.041016	245.710205	36721.917969	8.072927	0.022713	0.002271	8.072927	-0.173330	-0.017333	0.000000	0.000000	8.072927	0.109933	0.000000	6.046302	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.072927	-1.014717	NaN	-55.809432	0.000000	55.000000	0.000000	0.003508	0.000658	0.000040
8.080399	-0.214062	0.000000	0.032833	0.000000	0.018610	0.000000	-11.773433	0.000000	1.805837	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.819067	0.000000	8.080399	-0.010556	-0.001056	8.080399	-0.237263	-0.023726	8050.512695	245.656570	36683.421875	8.080399	0.021497	0.002150	8.080399	-0.166178	-0.016618	0.000000	0.000000	8.080399	-0.169828	0.000000	-9.340550	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.080399	-1.316307	NaN	-72.396876	0.000000	55.000000	0.000000	0.003505	0.000658	0.000040
8.087870	-0.248648	0.000000	-0.001095	0.000000	0.024602	0.000000	-13.675637	0.000000	-0.060226	0.000000	55.000000	0.000000	55.000000	0.000000	13.411414	0.000000	13.411414	0.000000	NaN	NaN	8.087870	0.000546	0.000055	8.087870	-1.772870	-0.177287	8057.984375	245.602936	36644.929687	8.087870	0.020245	0.002024	8.087870	-0.132563	-0.013256	0.000000	0.000000	8.087870	0.299945	0.000000	16.496966	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.087870	-0.696382	NaN	-38.300997	0.000000	55.000000	0.000000	0.003502	0.000657	0.000040
8.095341	-0.411565	0.000000	0.039491	0.000000	0.036556	0.000000	-22.636057	0.000000	2.172014	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.111437	0.000000	8.095341	0.004139	0.000414	8.095341	-0.000173	-0.000017	8065.455566	245.549301	36606.437500	8.095341	0.030666	0.003067	8.095341	-0.136780	-0.013678	0.000000	0.000000	8.095341	0.019326	0.000000	1.062943	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.095341	-0.997828	NaN	-54.880558	0.000000	55.000000	0.000000	0.003499	0.000656	0.000040
8.102813	-0.802732	0.000000	0.022627	0.000000	0.036709	0.000000	-44.150281	0.000000	1.244480	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-0.698102	0.000000	8.102813	0.001911	0.000191	8.102813	-0.065024	-0.006502	8072.927246	245.495651	36567.941406	8.102813	0.030552	0.003055	8.102813	-0.062179	-0.006218	0.000000	0.000000	8.102813	0.021184	0.000000	1.165127	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.102813	-1.300260	NaN	-71.514296	0.000000	55.000000	0.000000	0.003496	0.000656	0.000040
8.110284	-0.709068	0.000000	0.031995	0.000000	0.019047	0.000000	-38.998746	0.000000	1.759726	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.748281	0.000000	8.110284	-0.002625	-0.000262	8.110284	-0.127246	-0.012725	8080.398437	245.442017	36529.449219	8.110284	0.024795	0.002480	8.110284	-0.054437	-0.005444	0.000000	0.000000	8.110284	-0.260482	0.000000	-14.326488	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.110284	-1.915726	NaN	-105.364943	0.000000	55.000000	0.000000	0.003493	0.000655	0.000040
8.117756	-0.703517	0.000000	0.126464	0.000000	0.019101	0.000000	-38.693447	0.000000	6.955529	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	2.727012	0.000000	8.117756	-0.005788	-0.000579	8.117756	-0.055244	-0.005524	8087.870117	245.388382	36490.957031	8.117756	0.018287	0.001829	8.117756	-0.032455	-0.003245	0.000000	0.000000	8.117756	-0.443660	0.000000	-24.401284	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.117756	-1.602680	NaN	-88.147398	0.000000	55.000000	0.000000	0.003490	0.000655	0.000040
8.125227	-0.425203	0.000000	0.124111	0.000000	0.025248	0.000000	-23.386182	0.000000	6.826082	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	2.297414	0.000000	8.125227	0.012677	0.001268	8.125227	0.058507	0.005851	8095.341309	245.334747	36452.464844	8.125227	0.019239	0.001924	8.125227	-0.068700	-0.006870	0.000000	0.000000	8.125227	-0.538734	0.000000	-29.630395	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.125227	-2.524276	NaN	-138.835158	0.000000	55.000000	0.000000	0.003487	0.000654	0.000040
8.132699	-0.553965	0.000000	0.132929	0.000000	0.037311	0.000000	-30.468091	0.000000	7.311116	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	1.832987	0.000000	8.132699	0.013281	0.001328	8.132699	0.059185	0.005918	8102.812988	245.281113	36413.968750	8.132699	0.010127	0.001013	8.132699	-0.005509	-0.000551	0.000000	0.000000	8.132699	-0.633845	0.000000	-34.861474	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.132699	-1.285286	NaN	-70.690738	0.000000	55.000000	0.000000	0.003485	0.000654	0.000040
8.140170	-0.678354	0.000000	0.188024	0.000000	0.025434	0.000000	-37.309473	0.000000	10.341296	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	2.886104	0.000000	8.140170	0.015002	0.001500	8.140170	0.053506	0.005351	8110.284180	245.227463	36375.476562	8.140170	0.014007	0.001401	8.140170	-0.017937	-0.001794	0.000000	0.000000	8.140170	-0.442416	0.000000	-24.332898	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.140170	-2.516803	NaN	-138.424176	0.000000	55.000000	0.000000	0.003482	0.000653	0.000040
8.147642	-0.626475	0.000000	0.168193	0.000000	0.031814	0.000000	-34.456123	0.000000	9.250624	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	2.402382	0.000000	8.147642	0.018836	0.001884	8.147642	0.078802	0.007880	8117.755859	245.173828	36336.984375	8.147642	0.012880	0.001288	8.147642	-0.015665	-0.001566	0.000000	0.000000	8.147642	-0.443453	0.000000	-24.389900	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.147642	-3.132386	NaN	-172.281240	0.000000	55.000000	0.000000	0.003479	0.000653	0.000040
8.155113	-0.481910	0.000000	0.174276	0.000000	0.038007	0.000000	-26.505065	0.000000	9.585172	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	2.197033	0.000000	8.155113	0.003163	0.000316	8.155113	-0.001426	-0.000143	8125.227051	245.120193	36298.492187	8.155113	0.010897	0.001090	8.155113	-0.012332	-0.001233	0.000000	0.000000	8.155113	-0.726886	0.000000	-39.978718	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.155113	-3.130661	NaN	-172.186340	0.000000	55.000000	0.000000	0.003476	0.000652	0.000039
8.162585	-0.609200	0.000000	0.145304	0.000000	0.038262	0.000000	-33.506005	0.000000	7.991730	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	1.925084	0.000000	8.162585	-0.004698	-0.000470	8.162585	-0.043419	-0.004342	8132.698730	245.066559	36260.000000	8.162585	0.018367	0.001837	8.162585	-0.039921	-0.003992	0.000000	0.000000	8.162585	-0.439849	0.000000	-24.191670	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.162585	-3.128037	NaN	-172.042039	0.000000	55.000000	0.000000	0.003473	0.000652	0.000039
8.170056	-0.237628	0.000000	0.093397	0.000000	0.032356	0.000000	-13.069524	0.000000	5.136819	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	1.529349	0.000000	8.170056	-0.004787	-0.000479	8.170056	-0.064244	-0.006424	8140.170410	245.012909	36221.503906	8.170056	0.022766	0.002277	8.170056	-0.161009	-0.016101	0.000000	0.000000	8.170056	-0.341972	0.000000	-18.808458	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.170056	-3.434577	NaN	-188.901758	0.000000	55.000000	0.000000	0.003470	0.000651	0.000039
8.177527	0.045990	0.000000	0.165552	0.000000	0.038382	0.000000	2.529460	0.000000	9.105371	0.000000	55.000000	0.000000	55.000000	0.000000	-3.166322	0.000000	-3.166322	0.000000	2.108796	0.000000	8.177527	0.007623	0.000762	8.177527	0.020447	0.002045	8147.641602	244.959274	36183.011719	8.177527	0.028315	0.002832	8.177527	-2.888121	-0.288812	0.000000	0.000000	8.177527	-0.150259	0.000000	-8.264232	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.177527	-3.121179	NaN	-171.664825	0.000000	55.000000	0.000000	0.003467	0.000650	0.000039
8.184999	-0.036597	0.000000	0.128902	0.000000	0.044519	0.000000	-2.012817	0.000000	7.089632	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	1.533778	0.000000	8.184999	0.003279	0.000328	8.184999	-0.002319	-0.000232	8155.113281	244.905640	36144.519531	8.184999	0.029387	0.002939	8.184999	-0.661361	-0.066136	0.000000	0.000000	8.184999	-0.338898	0.000000	-18.639373	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.184999	-3.119442	NaN	-171.569309	0.000000	55.000000	0.000000	0.003464	0.000650	0.000039
8.192470	-0.386911	0.000000	0.147404	0.000000	0.038681	0.000000	-21.280131	0.000000	8.107219	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	1.930066	0.000000	8.192470	-0.011521	-0.001152	8.192470	-0.075836	-0.007584	8162.584473	244.852005	36106.027344	8.192470	0.039880	0.003988	8.192470	-0.191138	-0.019114	0.000000	0.000000	8.192470	0.144457	0.000000	7.945125	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.192470	-2.807287	NaN	-154.400758	0.000000	55.000000	0.000000	0.003461	0.000649	0.000039
8.199942	-0.149926	0.000000	0.136191	0.000000	0.038938	0.000000	-8.245928	0.000000	7.490525	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	1.806397	0.000000	8.199942	-0.011851	-0.001185	8.199942	-0.082345	-0.008234	8170.056152	244.798370	36067.531250	8.199942	0.041712	0.004171	8.199942	-0.414192	-0.041419	0.000000	0.000000	8.199942	0.142911	0.000000	7.860079	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.199942	-3.424289	NaN	-188.335918	0.000000	55.000000	0.000000	0.003458	0.000649	0.000039
8.207413	0.273945	0.000000	0.031540	0.000000	0.051125	0.000000	15.066978	0.000000	1.734686	0.000000	55.000000	0.000000	55.000000	0.000000	5.343737	0.000000	5.343737	0.000000	-0.696854	0.000000	8.207413	-0.015063	-0.001506	8.207413	-0.294924	-0.029492	8177.527344	244.744720	36029.039062	8.207413	0.037160	0.003716	8.207413	0.643093	0.064309	0.000000	0.000000	8.207413	0.146608	0.000000	8.063438	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.207413	-2.491917	NaN	-137.055417	0.000000	55.000000	0.000000	0.003455	0.000648	0.000039
8.214885	0.374989	0.000000	0.040564	0.000000	0.027072	0.000000	20.624378	0.000000	2.231021	0.000000	55.000000	0.000000	55.000000	0.000000	5.497833	0.000000	5.497833	0.000000	0.583412	0.000000	8.214885	-0.015894	-0.001589	8.214885	-0.255330	-0.025533	8184.999023	244.691086	35990.546875	8.214885	0.032878	0.003288	8.214885	0.341707	0.034171	0.000000	0.000000	8.214885	0.340048	0.000000	18.702652	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.214885	-1.870104	NaN	-102.855720	0.000000	55.000000	0.000000	0.003452	0.000648	0.000039
8.222356	0.295662	0.000000	0.114739	0.000000	0.021188	0.000000	16.261414	0.000000	6.310667	0.000000	55.000000	0.000000	55.000000	0.000000	2.339910	0.000000	2.339910	0.000000	2.437031	0.000000	8.222356	-0.007100	-0.000710	8.222356	-0.067139	-0.006714	8192.470703	244.637451	35952.050781	8.222356	0.030115	0.003012	8.222356	0.391685	0.039168	0.000000	0.000000	8.222356	0.340220	0.000000	18.712108	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.222356	-2.485835	NaN	-136.720906	0.000000	55.000000	0.000000	0.003449	0.000647	0.000039
8.229828	0.583136	0.000000	0.118735	0.000000	0.009143	0.000000	32.072457	0.000000	6.530406	0.000000	55.000000	0.000000	55.000000	0.000000	3.934308	0.000000	3.934308	0.000000	3.698999	0.000000	8.229828	0.008823	0.000882	8.229828	0.033521	0.003352	8199.941406	244.583817	35913.562500	8.229828	0.018866	0.001887	8.229828	0.090692	0.009069	0.000000	0.000000	8.229828	0.540213	0.000000	29.711722	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.229828	-2.482710	NaN	-136.549027	0.000000	55.000000	0.000000	0.003446	0.000647	0.000039
8.237299	0.269223	0.000000	0.139055	0.000000	0.003036	0.000000	14.807262	0.000000	7.648028	0.000000	55.000000	0.000000	55.000000	0.000000	1.633196	0.000000	1.633196	0.000000	5.517415	0.000000	8.237299	0.016747	0.001675	8.237299	0.078114	0.007811	8207.413086	244.530182	35875.066406	8.237299	0.010265	0.001027	8.237299	0.045514	0.004551	0.000000	0.000000	8.237299	0.249720	0.000000	13.734624	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.237299	-2.170417	NaN	-119.372953	0.000000	55.000000	0.000000	0.003444	0.000646	0.000039
8.244771	0.141375	0.000000	0.068205	0.000000	-0.003082	0.000000	7.775628	0.000000	3.751267	0.000000	55.000000	0.000000	55.000000	0.000000	1.801864	0.000000	1.801864	0.000000	NaN	NaN	8.244771	0.011672	0.001167	8.244771	0.085815	0.008581	8214.884766	244.476532	35836.574219	8.244771	0.005565	0.000557	8.244771	-0.041380	-0.004138	0.000000	0.000000	8.244771	0.744257	0.000000	40.934128	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.244771	-1.236866	NaN	-68.027653	0.000000	55.000000	0.000000	0.003441	0.000646	0.000039
8.252242	0.805173	0.000000	0.008605	0.000000	-0.009110	0.000000	44.284532	0.000000	0.473279	0.000000	55.000000	0.000000	55.000000	0.000000	11.219818	0.000000	11.219818	0.000000	NaN	NaN	8.252242	-0.006369	-0.000637	8.252242	-0.448244	-0.044824	8222.356445	244.422897	35798.078125	8.252242	0.005742	0.000574	8.252242	-0.002085	-0.000208	0.000000	0.000000	8.252242	0.548962	0.000000	30.192894	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.252242	-2.163123	NaN	-118.971741	0.000000	55.000000	0.000000	0.003438	0.000645	0.000039
8.259714	0.813447	0.000000	0.012598	0.000000	-0.015150	0.000000	44.739574	0.000000	0.692900	0.000000	55.000000	0.000000	55.000000	0.000000	10.302751	0.000000	10.302751	0.000000	NaN	NaN	8.259714	-0.012019	-0.001202	8.259714	-0.461083	-0.046108	8229.828125	244.369263	35759.585937	8.259714	0.000290	0.000029	8.259714	-0.029342	-0.002934	0.000000	0.000000	8.259714	0.062562	0.000000	3.440929	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.259714	-2.159746	NaN	-118.786050	0.000000	55.000000	0.000000	0.003435	0.000644	0.000039
8.267185	0.639413	0.000000	-0.014401	0.000000	-0.027307	0.000000	35.167699	0.000000	-0.792055	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-0.923121	0.000000	8.267185	-0.008046	-0.000805	8.267185	1.214803	0.121480	8237.298828	244.315628	35721.093750	8.267185	-0.003067	-0.000307	8.267185	-0.056489	-0.005649	0.000000	0.000000	8.267185	0.258858	0.000000	14.237217	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.267185	-2.466312	NaN	-135.647146	0.000000	55.000000	0.000000	0.003432	0.000644	0.000039
