Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
0.676181	2.186753	0.000000	1.403996	0.000000	0.750821	0.000000	120.271398	0.000000	77.219801	0.000000	55.000000	0.000000	55.000000	0.000000	1.095344	0.000000	1.095344	0.000000	0.902998	0.000000	0.676181	0.045929	0.004593	0.676181	0.090186	0.009019	646.295593	294.797211	92550.500000	0.676181	0.021998	0.002200	0.676181	0.073539	0.007354	0.000000	0.000000	0.676181	1.338857	0.000000	73.637149	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.245859	0.000000	0.000000	0.676181	2.404695	NaN	132.258218	0.000000	55.000000	0.000000	0.007369	0.001383	0.000084
0.683653	2.035109	0.000000	1.317944	0.000000	0.698125	0.000000	111.930972	0.000000	72.486898	0.000000	55.000000	0.000000	55.000000	0.000000	1.074039	0.000000	1.074039	0.000000	0.916732	0.000000	0.683653	0.046099	0.004610	0.683653	0.093550	0.009355	653.767029	294.747253	92470.875000	0.683653	0.021973	0.002197	0.683653	0.077419	0.007742	0.000000	0.000000	0.683653	1.250053	0.000000	68.752923	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.248200	0.000000	0.000000	0.683653	2.259682	NaN	124.282484	0.000000	55.000000	0.000000	0.007364	0.001382	0.000084
0.691124	1.898209	0.000000	1.242096	0.000000	0.648084	0.000000	104.401468	0.000000	68.315281	0.000000	55.000000	0.000000	55.000000	0.000000	1.048414	0.000000	1.048414	0.000000	0.938524	0.000000	0.691124	0.046590	0.004659	0.691124	0.097687	0.009769	661.238525	294.712860	92392.226562	0.691124	0.021886	0.002189	0.691124	0.081129	0.008113	0.000000	0.000000	0.691124	1.194873	0.000000	65.718016	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.252593	0.000000	0.000000	0.691124	1.992706	NaN	109.598828	0.000000	55.000000	0.000000	0.007358	0.001381	0.000084
0.698596	1.819735	0.000000	1.184827	0.000000	0.613338	0.000000	100.085415	0.000000	65.165491	0.000000	55.000000	0.000000	55.000000	0.000000	1.060733	0.000000	1.060733	0.000000	0.949922	0.000000	0.698596	0.046990	0.004699	0.698596	0.101197	0.010120	668.709961	294.678436	92313.578125	0.698596	0.021827	0.002183	0.698596	0.083457	0.008346	0.000000	0.000000	0.698596	1.160333	0.000000	63.818292	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.255275	0.000000	0.000000	0.698596	1.845847	NaN	101.521572	0.000000	55.000000	0.000000	0.007353	0.001380	0.000084
0.706067	1.768475	0.000000	1.146715	0.000000	0.587269	0.000000	97.266102	0.000000	63.069351	0.000000	55.000000	0.000000	55.000000	0.000000	1.070922	0.000000	1.070922	0.000000	0.965413	0.000000	0.706067	0.047221	0.004722	0.706067	0.103615	0.010362	676.181396	294.644043	92234.929687	0.706067	0.021794	0.002179	0.706067	0.085118	0.008512	0.000000	0.000000	0.706067	1.163368	0.000000	63.985251	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.256452	0.000000	0.000000	0.706067	1.654104	NaN	90.975693	0.000000	55.000000	0.000000	0.007348	0.001379	0.000083
0.713539	1.676665	0.000000	1.123504	0.000000	0.581578	0.000000	92.216593	0.000000	61.792732	0.000000	55.000000	0.000000	55.000000	0.000000	0.989688	0.000000	0.989688	0.000000	0.949960	0.000000	0.713539	0.047347	0.004735	0.713539	0.105113	0.010511	683.652893	294.609619	92156.289062	0.713539	0.021824	0.002182	0.713539	0.088939	0.008894	0.000000	0.000000	0.713539	1.141465	0.000000	62.780575	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.258082	0.000000	0.000000	0.713539	1.600158	NaN	88.008671	0.000000	55.000000	0.000000	0.007342	0.001377	0.000083
0.721010	1.685050	0.000000	1.112817	0.000000	0.573599	0.000000	92.677731	0.000000	61.204912	0.000000	55.000000	0.000000	55.000000	0.000000	1.025648	0.000000	1.025648	0.000000	0.956101	0.000000	0.721010	0.047125	0.004713	0.721010	0.105101	0.010510	691.124329	294.575226	92077.640625	0.721010	0.021706	0.002171	0.721010	0.087815	0.008782	0.000000	0.000000	0.721010	1.123445	0.000000	61.789498	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.261478	0.000000	0.000000	0.721010	1.619922	NaN	89.095698	0.000000	55.000000	0.000000	0.007337	0.001376	0.000083
0.728482	1.637759	0.000000	1.108698	0.000000	0.567907	0.000000	90.076726	0.000000	60.978371	0.000000	55.000000	0.000000	55.000000	0.000000	0.964444	0.000000	0.964444	0.000000	0.965140	0.000000	0.728482	0.047095	0.004710	0.728482	0.105208	0.010521	698.595825	294.540802	91998.992187	0.728482	0.021863	0.002186	0.728482	0.090776	0.009078	0.000000	0.000000	0.728482	1.115580	0.000000	61.356876	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.266672	0.000000	0.000000	0.728482	1.583543	NaN	87.094885	0.000000	55.000000	0.000000	0.007331	0.001375	0.000083
0.735953	1.634357	0.000000	1.104307	0.000000	0.556167	0.000000	89.889618	0.000000	60.736894	0.000000	55.000000	0.000000	55.000000	0.000000	0.969113	0.000000	0.969113	0.000000	0.989551	0.000000	0.735953	0.047283	0.004728	0.735953	0.105876	0.010588	706.067261	294.506409	91920.343750	0.735953	0.021918	0.002192	0.735953	0.091219	0.009122	0.000000	0.000000	0.735953	1.111079	0.000000	61.109350	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.273134	0.000000	0.000000	0.735953	1.476842	NaN	81.226305	0.000000	55.000000	0.000000	0.007326	0.001374	0.000083
0.743425	1.598022	0.000000	1.112328	0.000000	0.552727	0.000000	87.891184	0.000000	61.178047	0.000000	55.000000	0.000000	55.000000	0.000000	0.895644	0.000000	0.895644	0.000000	1.008943	0.000000	0.743425	0.047080	0.004708	0.743425	0.104879	0.010488	713.538696	294.471985	91841.695312	0.743425	0.021915	0.002192	0.743425	0.092828	0.009283	0.000000	0.000000	0.743425	1.147761	0.000000	63.126847	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.277055	0.000000	0.000000	0.743425	1.400400	NaN	77.022021	0.000000	55.000000	0.000000	0.007320	0.001373	0.000083
0.750896	1.585959	0.000000	1.106590	0.000000	0.546786	0.000000	87.227772	0.000000	60.862466	0.000000	55.000000	0.000000	55.000000	0.000000	0.889699	0.000000	0.889699	0.000000	1.017073	0.000000	0.750896	0.047126	0.004713	0.750896	0.105265	0.010527	721.010193	294.437592	91763.046875	0.750896	0.021884	0.002188	0.750896	0.093150	0.009315	0.000000	0.000000	0.750896	1.144354	0.000000	62.939491	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.279729	0.000000	0.000000	0.750896	1.447782	NaN	79.628011	0.000000	55.000000	0.000000	0.007315	0.001372	0.000083
0.758367	1.588430	0.000000	1.100728	0.000000	0.551276	0.000000	87.363633	0.000000	60.540017	0.000000	55.000000	0.000000	55.000000	0.000000	0.906678	0.000000	0.906678	0.000000	0.997610	0.000000	0.758367	0.046866	0.004687	0.758367	0.104896	0.010490	728.481628	294.403168	91684.406250	0.758367	0.021862	0.002186	0.758367	0.092832	0.009283	0.000000	0.000000	0.758367	1.138279	0.000000	62.605354	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.275625	0.000000	0.000000	0.758367	1.543320	NaN	84.882604	0.000000	55.000000	0.000000	0.007310	0.001371	0.000083
0.765839	1.558768	0.000000	1.096632	0.000000	0.549284	0.000000	85.732229	0.000000	60.314754	0.000000	55.000000	0.000000	55.000000	0.000000	0.869295	0.000000	0.869295	0.000000	0.997455	0.000000	0.765839	0.047000	0.004700	0.765839	0.105414	0.010541	735.953125	294.368774	91605.757812	0.765839	0.021904	0.002190	0.765839	0.094493	0.009449	0.000000	0.000000	0.765839	1.145523	0.000000	63.003748	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.286153	0.000000	0.000000	0.765839	1.540163	NaN	84.708969	0.000000	55.000000	0.000000	0.007304	0.001370	0.000083
0.773310	1.527521	0.000000	1.092788	0.000000	0.547988	0.000000	84.013680	0.000000	60.103346	0.000000	55.000000	0.000000	55.000000	0.000000	0.827918	0.000000	0.827918	0.000000	0.995798	0.000000	0.773310	0.046907	0.004691	0.773310	0.105353	0.010535	743.424561	294.334351	91527.109375	0.773310	0.021866	0.002187	0.773310	0.095777	0.009578	0.000000	0.000000	0.773310	1.146120	0.000000	63.036580	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.281743	0.000000	0.000000	0.773310	1.601340	NaN	88.073688	0.000000	55.000000	0.000000	0.007299	0.001369	0.000083
0.780782	1.526091	0.000000	1.093643	0.000000	0.546120	0.000000	83.934997	0.000000	60.150348	0.000000	55.000000	0.000000	55.000000	0.000000	0.823669	0.000000	0.823669	0.000000	1.001851	0.000000	0.780782	0.046794	0.004679	0.780782	0.104976	0.010498	750.895996	294.299957	91448.460937	0.780782	0.021895	0.002189	0.780782	0.095981	0.009598	0.000000	0.000000	0.780782	1.173294	0.000000	64.531167	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.293771	0.000000	0.000000	0.780782	1.612072	NaN	88.663946	0.000000	55.000000	0.000000	0.007293	0.001368	0.000083
0.788253	1.508876	0.000000	1.092337	0.000000	0.550003	0.000000	82.988190	0.000000	60.078544	0.000000	55.000000	0.000000	55.000000	0.000000	0.798579	0.000000	0.798579	0.000000	0.989907	0.000000	0.788253	0.046999	0.004700	0.788253	0.105516	0.010552	758.367493	294.265533	91369.812500	0.788253	0.021852	0.002185	0.788253	0.096542	0.009654	0.000000	0.000000	0.788253	1.150268	0.000000	63.264737	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.303322	0.000000	0.000000	0.788253	1.469701	NaN	80.833550	0.000000	55.000000	0.000000	0.007288	0.001367	0.000083
0.795725	1.523493	0.000000	1.090069	0.000000	0.551478	0.000000	83.792120	0.000000	59.953807	0.000000	55.000000	0.000000	55.000000	0.000000	0.827548	0.000000	0.827548	0.000000	0.983045	0.000000	0.795725	0.047070	0.004707	0.795725	0.105777	0.010578	765.838928	294.231140	91291.171875	0.795725	0.021739	0.002174	0.795725	0.094966	0.009497	0.000000	0.000000	0.795725	1.130887	0.000000	62.198809	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.299540	0.000000	0.000000	0.795725	1.339295	NaN	73.661222	0.000000	55.000000	0.000000	0.007283	0.001366	0.000083
0.803196	1.499957	0.000000	1.081604	0.000000	0.558365	0.000000	82.497628	0.000000	59.488239	0.000000	55.000000	0.000000	55.000000	0.000000	0.808332	0.000000	0.808332	0.000000	0.953891	0.000000	0.803196	0.046899	0.004690	0.803196	0.105783	0.010578	773.310425	294.196716	91212.523437	0.803196	0.021634	0.002163	0.803196	0.095434	0.009543	0.000000	0.000000	0.803196	1.080386	0.000000	59.421224	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.304810	0.000000	0.000000	0.803196	1.378429	NaN	75.813613	0.000000	55.000000	0.000000	0.007277	0.001365	0.000083
0.810668	1.512331	0.000000	1.077611	0.000000	0.555514	0.000000	83.178192	0.000000	59.268612	0.000000	55.000000	0.000000	55.000000	0.000000	0.837784	0.000000	0.837784	0.000000	0.955942	0.000000	0.810668	0.046831	0.004683	0.810668	0.105796	0.010580	780.781860	294.162323	91133.875000	0.810668	0.021673	0.002167	0.810668	0.094987	0.009499	0.000000	0.000000	0.810668	1.052936	0.000000	57.911459	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.297213	0.000000	0.000000	0.810668	1.413869	NaN	77.762813	0.000000	55.000000	0.000000	0.007272	0.001364	0.000083
0.818139	1.514203	0.000000	1.070638	0.000000	0.553026	0.000000	83.281190	0.000000	58.885070	0.000000	55.000000	0.000000	55.000000	0.000000	0.856893	0.000000	0.856893	0.000000	0.953051	0.000000	0.818139	0.046862	0.004686	0.818139	0.106234	0.010623	788.253296	294.127899	91055.226562	0.818139	0.021682	0.002168	0.818139	0.094895	0.009490	0.000000	0.000000	0.818139	1.059727	0.000000	58.284982	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.298761	0.000000	0.000000	0.818139	1.312168	NaN	72.169234	0.000000	55.000000	0.000000	0.007266	0.001363	0.000083
0.825611	1.507434	0.000000	1.074782	0.000000	0.548646	0.000000	82.908875	0.000000	59.113027	0.000000	55.000000	0.000000	55.000000	0.000000	0.836265	0.000000	0.836265	0.000000	0.970098	0.000000	0.825611	0.046897	0.004690	0.825611	0.106033	0.010603	795.724792	294.093506	90976.578125	0.825611	0.021684	0.002168	0.825611	0.095202	0.009520	0.000000	0.000000	0.825611	1.083620	0.000000	59.599097	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.297855	0.000000	0.000000	0.825611	1.316726	NaN	72.419908	0.000000	55.000000	0.000000	0.007261	0.001362	0.000082
0.833082	1.498594	0.000000	1.070079	0.000000	0.549793	0.000000	82.422685	0.000000	58.854346	0.000000	55.000000	0.000000	55.000000	0.000000	0.832568	0.000000	0.832568	0.000000	0.960758	0.000000	0.833082	0.046762	0.004676	0.833082	0.105920	0.010592	803.196228	294.059082	90897.937500	0.833082	0.021786	0.002179	0.833082	0.096286	0.009629	0.000000	0.000000	0.833082	1.096886	0.000000	60.328705	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.309675	0.000000	0.000000	0.833082	1.339563	NaN	73.675986	0.000000	55.000000	0.000000	0.007255	0.001361	0.000082
0.840554	1.501855	0.000000	1.061227	0.000000	0.548640	0.000000	82.602033	0.000000	58.367509	0.000000	55.000000	0.000000	55.000000	0.000000	0.858474	0.000000	0.858474	0.000000	0.951801	0.000000	0.840554	0.046955	0.004695	0.840554	0.106883	0.010688	810.667725	294.024689	90819.289062	0.840554	0.021719	0.002172	0.840554	0.095607	0.009561	0.000000	0.000000	0.840554	1.060875	0.000000	58.348137	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.313388	0.000000	0.000000	0.840554	1.191056	NaN	65.508103	0.000000	55.000000	0.000000	0.007250	0.001360	0.000082
0.848025	1.518295	0.000000	1.070475	0.000000	0.545577	0.000000	83.506249	0.000000	58.876133	0.000000	55.000000	0.000000	55.000000	0.000000	0.863939	0.000000	0.863939	0.000000	0.972397	0.000000	0.848025	0.046655	0.004666	0.848025	0.105533	0.010553	818.139160	293.990295	90740.640625	0.848025	0.021831	0.002183	0.848025	0.095431	0.009543	0.000000	0.000000	0.848025	1.037340	0.000000	57.053687	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.314586	0.000000	0.000000	0.848025	1.170011	NaN	64.350586	0.000000	55.000000	0.000000	0.007245	0.001359	0.000082
0.855496	1.524420	0.000000	1.075955	0.000000	0.540068	0.000000	83.843078	0.000000	59.177498	0.000000	55.000000	0.000000	55.000000	0.000000	0.861269	0.000000	0.861269	0.000000	0.994405	0.000000	0.855496	0.046526	0.004653	0.855496	0.104844	0.010484	825.610596	293.955872	90661.992187	0.855496	0.021843	0.002184	0.855496	0.095135	0.009513	0.000000	0.000000	0.855496	1.080556	0.000000	59.430593	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.316561	0.000000	0.000000	0.855496	1.196842	NaN	65.826289	0.000000	55.000000	0.000000	0.007239	0.001358	0.000082
0.862968	1.529654	0.000000	1.083627	0.000000	0.538697	0.000000	84.130947	0.000000	59.599482	0.000000	55.000000	0.000000	55.000000	0.000000	0.852177	0.000000	0.852177	0.000000	1.008321	0.000000	0.862968	0.046366	0.004637	0.862968	0.103961	0.010396	833.082092	293.921478	90583.343750	0.862968	0.021874	0.002187	0.862968	0.095010	0.009501	0.000000	0.000000	0.862968	1.134886	0.000000	62.418752	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.318471	0.000000	0.000000	0.862968	1.280190	NaN	70.410439	0.000000	55.000000	0.000000	0.007234	0.001357	0.000082
0.870439	1.532358	0.000000	1.100685	0.000000	0.536515	0.000000	84.279684	0.000000	60.537702	0.000000	55.000000	0.000000	55.000000	0.000000	0.817932	0.000000	0.817932	0.000000	1.036713	0.000000	0.870439	0.046157	0.004616	0.870439	0.102459	0.010246	840.553528	293.887054	90504.703125	0.870439	0.021971	0.002197	0.870439	0.095449	0.009545	0.000000	0.000000	0.870439	1.140162	0.000000	62.708925	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.326137	0.000000	0.000000	0.870439	1.313735	NaN	72.255411	0.000000	55.000000	0.000000	0.007228	0.001356	0.000082
0.877911	1.519567	0.000000	1.089919	0.000000	0.533147	0.000000	83.576168	0.000000	59.945539	0.000000	55.000000	0.000000	55.000000	0.000000	0.821510	0.000000	0.821510	0.000000	1.031615	0.000000	0.877911	0.046126	0.004613	0.877911	0.102921	0.010292	848.025024	293.852661	90426.054687	0.877911	0.021944	0.002194	0.877911	0.095872	0.009587	0.000000	0.000000	0.877911	1.111064	0.000000	61.108544	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.326755	0.000000	0.000000	0.877911	1.222434	NaN	67.233896	0.000000	55.000000	0.000000	0.007223	0.001355	0.000082
0.885382	1.505027	0.000000	1.083830	0.000000	0.537041	0.000000	82.776483	0.000000	59.610647	0.000000	55.000000	0.000000	55.000000	0.000000	0.811592	0.000000	0.811592	0.000000	1.013034	0.000000	0.885382	0.046164	0.004616	0.885382	0.103308	0.010331	855.496460	293.818237	90347.406250	0.885382	0.022067	0.002207	0.885382	0.097397	0.009740	0.000000	0.000000	0.885382	1.132377	0.000000	62.280726	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.328427	0.000000	0.000000	0.885382	1.105653	NaN	60.810931	0.000000	55.000000	0.000000	0.007217	0.001354	0.000082
0.892854	1.557860	0.000000	1.078420	0.000000	0.533965	0.000000	85.682327	0.000000	59.313114	0.000000	55.000000	0.000000	55.000000	0.000000	0.909253	0.000000	0.909253	0.000000	1.014103	0.000000	0.892854	0.046290	0.004629	0.892854	0.103879	0.010388	862.967957	293.783844	90268.757812	0.892854	0.021971	0.002197	0.892854	0.093988	0.009399	0.000000	0.000000	0.892854	1.113978	0.000000	61.268792	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.314859	0.000000	0.000000	0.892854	1.081928	NaN	59.506024	0.000000	55.000000	0.000000	0.007212	0.001353	0.000082
0.900325	1.578435	0.000000	1.084890	0.000000	0.532030	0.000000	86.813937	0.000000	59.668953	0.000000	55.000000	0.000000	55.000000	0.000000	0.926901	0.000000	0.926901	0.000000	1.027970	0.000000	0.900325	0.046267	0.004627	0.900325	0.103415	0.010342	870.439392	293.749420	90190.109375	0.900325	0.021889	0.002189	0.900325	0.092404	0.009240	0.000000	0.000000	0.900325	1.093811	0.000000	60.159605	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.326088	0.000000	0.000000	0.900325	1.015518	NaN	55.853497	0.000000	55.000000	0.000000	0.007207	0.001352	0.000082
0.907797	1.595900	0.000000	1.094053	0.000000	0.536315	0.000000	87.774482	0.000000	60.172942	0.000000	55.000000	0.000000	55.000000	0.000000	0.933310	0.000000	0.933310	0.000000	1.028532	0.000000	0.907797	0.045883	0.004588	0.907797	0.101912	0.010191	877.910828	293.715027	90111.468750	0.907797	0.021862	0.002186	0.907797	0.091355	0.009135	0.000000	0.000000	0.907797	1.066969	0.000000	58.683285	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.324666	0.000000	0.000000	0.907797	1.187810	NaN	65.329547	0.000000	55.000000	0.000000	0.007201	0.001351	0.000082
0.915268	1.603967	0.000000	1.078968	0.000000	0.533277	0.000000	88.218172	0.000000	59.343234	0.000000	55.000000	0.000000	55.000000	0.000000	0.980098	0.000000	0.980098	0.000000	1.016696	0.000000	0.915268	0.046111	0.004611	0.915268	0.103264	0.010326	885.382324	293.680603	90032.820312	0.915268	0.021773	0.002177	0.915268	0.090372	0.009037	0.000000	0.000000	0.915268	1.081024	0.000000	59.456307	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.337715	0.000000	0.000000	0.915268	1.237529	NaN	68.064099	0.000000	55.000000	0.000000	0.007196	0.001350	0.000082
0.922740	1.595694	0.000000	1.076882	0.000000	0.535138	0.000000	87.763180	0.000000	59.228500	0.000000	55.000000	0.000000	55.000000	0.000000	0.972099	0.000000	0.972099	0.000000	1.008877	0.000000	0.922740	0.045873	0.004587	0.922740	0.102739	0.010274	892.853760	293.646210	89954.171875	0.922740	0.021823	0.002182	0.922740	0.091005	0.009100	0.000000	0.000000	0.922740	1.047781	0.000000	57.627959	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.330197	0.000000	0.000000	0.922740	1.282724	NaN	70.549819	0.000000	55.000000	0.000000	0.007190	0.001349	0.000082
0.930211	1.623818	0.000000	1.061840	0.000000	0.534919	0.000000	89.309988	0.000000	58.401198	0.000000	55.000000	0.000000	55.000000	0.000000	1.050062	0.000000	1.050062	0.000000	0.989174	0.000000	0.930211	0.046159	0.004616	0.930211	0.104266	0.010427	900.325256	293.611786	89875.523437	0.930211	0.021599	0.002160	0.930211	0.088294	0.008829	0.000000	0.000000	0.930211	1.024252	0.000000	56.333875	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.336445	0.000000	0.000000	0.930211	1.333083	NaN	73.319566	0.000000	55.000000	0.000000	0.007185	0.001348	0.000082
0.937683	1.610132	0.000000	1.051722	0.000000	0.534996	0.000000	88.557263	0.000000	57.844726	0.000000	55.000000	0.000000	55.000000	0.000000	1.052806	0.000000	1.052806	0.000000	0.975153	0.000000	0.937683	0.046198	0.004620	0.937683	0.104908	0.010491	907.796692	293.577393	89796.875000	0.937683	0.021580	0.002158	0.937683	0.088729	0.008873	0.000000	0.000000	0.937683	1.034292	0.000000	56.886053	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.324231	0.000000	0.000000	0.937683	1.179631	NaN	64.879699	0.000000	55.000000	0.000000	0.007179	0.001347	0.000082
0.945154	1.615641	0.000000	1.048792	0.000000	0.541430	0.000000	88.860228	0.000000	57.683577	0.000000	55.000000	0.000000	55.000000	0.000000	1.068145	0.000000	1.068145	0.000000	0.953883	0.000000	0.945154	0.046459	0.004646	0.945154	0.105701	0.010570	915.268127	293.542969	89718.226562	0.945154	0.021595	0.002160	0.945154	0.088529	0.008853	0.000000	0.000000	0.945154	1.079627	0.000000	59.379466	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.331120	0.000000	0.000000	0.945154	1.285187	NaN	70.685275	0.000000	55.000000	0.000000	0.007174	0.001346	0.000081
