Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
2.880262	-0.021171	0.000000	0.076208	0.000000	0.006773	0.000000	-1.164406	0.000000	4.191434	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	3.491967	0.000000	2.880262	0.004765	0.000477	2.880262	0.010077	0.001008	2850.376465	284.478973	71393.125000	2.880262	0.007872	0.000787	2.880262	-0.062346	-0.006235	0.000000	0.000000	2.880262	-0.062252	0.000000	-3.423887	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-7.012039	0.000000	0.000000	2.880262	0.670795	NaN	36.893720	0.000000	55.000000	0.000000	0.005890	0.001105	0.000067
2.887734	0.021107	0.000000	0.078748	0.000000	0.004038	0.000000	1.160878	0.000000	4.331130	0.000000	55.000000	0.000000	55.000000	0.000000	-3.254804	0.000000	-3.254804	0.000000	4.285610	0.000000	2.887734	0.005171	0.000517	2.887734	0.016079	0.001608	2857.847900	284.456207	71329.343750	2.887734	0.007985	0.000799	2.887734	0.127902	0.012790	0.000000	0.000000	2.887734	-0.042675	0.000000	-2.347135	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-155.378876	0.000000	0.000000	2.887734	0.845316	NaN	46.492392	0.000000	55.000000	0.000000	0.005886	0.001104	0.000067
2.895205	0.094048	0.000000	0.055950	0.000000	0.004516	0.000000	5.172645	0.000000	3.077247	0.000000	55.000000	0.000000	55.000000	0.000000	1.283846	0.000000	1.283846	0.000000	3.630958	0.000000	2.895205	0.005275	0.000527	2.895205	0.022785	0.002278	2865.319336	284.433411	71265.570312	2.895205	0.007474	0.000747	2.895205	-0.000337	-0.000034	0.000000	0.000000	2.895205	-0.006287	0.000000	-0.345803	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-25.593410	0.000000	0.000000	2.895205	0.890031	NaN	48.951709	0.000000	55.000000	0.000000	0.005881	0.001103	0.000067
2.902677	0.163358	0.000000	0.044873	0.000000	0.003186	0.000000	8.984686	0.000000	2.468022	0.000000	55.000000	0.000000	55.000000	0.000000	3.194122	0.000000	3.194122	0.000000	3.815875	0.000000	2.902677	0.005327	0.000533	2.902677	0.028568	0.002857	2872.790771	284.410645	71201.789062	2.902677	0.007017	0.000702	2.902677	-0.013432	-0.001343	0.000000	0.000000	2.902677	-0.060350	0.000000	-3.319261	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-26.204931	0.000000	0.000000	2.902677	0.552767	NaN	30.402178	0.000000	55.000000	0.000000	0.005876	0.001102	0.000067
2.910148	0.280237	0.000000	0.034275	0.000000	-0.000542	0.000000	15.413011	0.000000	1.885136	0.000000	55.000000	0.000000	55.000000	0.000000	5.194261	0.000000	5.194261	0.000000	NaN	NaN	2.910148	0.005169	0.000517	2.910148	0.030452	0.003045	2880.262207	284.387848	71138.007812	2.910148	0.006313	0.000631	2.910148	-0.019822	-0.001982	0.000000	0.000000	2.910148	-0.074363	0.000000	-4.089975	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-18.108704	0.000000	0.000000	2.910148	0.279631	NaN	15.379707	0.000000	55.000000	0.000000	0.005871	0.001102	0.000067
2.917619	0.212395	0.000000	0.035613	0.000000	0.004858	0.000000	11.681720	0.000000	1.958709	0.000000	55.000000	0.000000	55.000000	0.000000	4.414403	0.000000	4.414403	0.000000	2.873884	0.000000	2.917619	0.005265	0.000526	2.917619	0.032652	0.003265	2887.733643	284.365082	71074.226562	2.917619	0.006711	0.000671	2.917619	-0.017158	-0.001716	0.000000	0.000000	2.917619	-0.181447	0.000000	-9.979609	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-36.589588	0.000000	0.000000	2.917619	0.369856	NaN	20.342094	0.000000	55.000000	0.000000	0.005866	0.001101	0.000067
2.925091	0.177335	0.000000	0.019152	0.000000	0.010210	0.000000	9.753403	0.000000	1.053367	0.000000	55.000000	0.000000	55.000000	0.000000	5.501813	0.000000	5.501813	0.000000	0.907494	0.000000	2.925091	0.005415	0.000541	2.925091	0.067105	0.006711	2895.205078	284.342316	71010.445312	2.925091	0.006998	0.000700	2.925091	-0.012448	-0.001245	0.000000	0.000000	2.925091	-0.154010	0.000000	-8.470571	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-108.293175	0.000000	0.000000	2.925091	0.338274	NaN	18.605079	0.000000	55.000000	0.000000	0.005862	0.001100	0.000067
2.932562	0.047942	0.000000	0.022899	0.000000	0.011504	0.000000	2.636804	0.000000	1.259439	0.000000	55.000000	0.000000	55.000000	0.000000	1.826587	0.000000	1.826587	0.000000	0.993168	0.000000	2.932562	0.005651	0.000565	2.932562	0.069363	0.006936	2902.676514	284.319519	70946.664062	2.932562	0.007227	0.000723	2.932562	-0.036222	-0.003622	0.000000	0.000000	2.932562	-0.127359	0.000000	-7.004756	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-19.063551	0.000000	0.000000	2.932562	0.230817	NaN	12.694948	0.000000	55.000000	0.000000	0.005857	0.001099	0.000067
2.940034	0.235020	0.000000	-0.020736	0.000000	0.012803	0.000000	12.926122	0.000000	-1.140488	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.940034	0.007004	0.000700	2.940034	-0.114191	-0.011419	2910.147949	284.296753	70882.882812	2.940034	0.007025	0.000702	2.940034	-0.007041	-0.000704	0.000000	0.000000	2.940034	-0.174812	0.000000	-9.614665	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-31.067638	0.000000	0.000000	2.940034	0.446264	NaN	24.544500	0.000000	55.000000	0.000000	0.005852	0.001098	0.000066
2.947505	0.231287	0.000000	-0.019384	0.000000	0.008231	0.000000	12.720800	0.000000	-1.066116	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.947505	0.006311	0.000631	2.947505	-0.091205	-0.009120	2917.619385	284.273956	70819.101562	2.947505	0.006974	0.000697	2.947505	-0.008560	-0.000856	0.000000	0.000000	2.947505	-0.107945	0.000000	-5.936957	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-65.232117	0.000000	0.000000	2.947505	-0.054060	NaN	-2.973285	0.000000	55.000000	0.000000	0.005847	0.001097	0.000066
2.954977	0.309059	0.000000	-0.027946	0.000000	0.009502	0.000000	16.998223	0.000000	-1.537010	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.954977	0.007668	0.000767	2.954977	-0.106041	-0.010604	2925.091064	284.251190	70755.320312	2.954977	0.006524	0.000652	2.954977	-0.013339	-0.001334	0.000000	0.000000	2.954977	-0.193757	0.000000	-10.656630	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-305.559143	0.000000	0.000000	2.954977	-0.101744	NaN	-5.595917	0.000000	55.000000	0.000000	0.005843	0.001096	0.000066
2.962448	0.247863	0.000000	-0.024612	0.000000	0.009126	0.000000	13.632490	0.000000	-1.353657	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.962448	0.007065	0.000706	2.962448	-0.098975	-0.009898	2932.562500	284.228394	70691.539062	2.962448	0.007047	0.000705	2.962448	-0.005760	-0.000576	0.000000	0.000000	2.962448	-0.197364	0.000000	-10.855002	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-432.509247	0.000000	0.000000	2.962448	-0.201816	NaN	-11.099895	0.000000	55.000000	0.000000	0.005838	0.001095	0.000066
2.969920	0.322741	0.000000	-0.004948	0.000000	0.011123	0.000000	17.750773	0.000000	-0.272134	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.969920	0.006276	0.000628	2.969920	-0.287252	-0.028725	2940.033936	284.205627	70627.757812	2.969920	0.007262	0.000726	2.969920	0.001215	0.000121	0.000000	0.000000	2.969920	-0.138848	0.000000	-7.636662	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-58.102646	0.000000	0.000000	2.969920	-0.350340	NaN	-19.268687	0.000000	55.000000	0.000000	0.005833	0.001094	0.000066
2.977391	0.274386	0.000000	0.011775	0.000000	0.014002	0.000000	15.091220	0.000000	0.647615	0.000000	55.000000	0.000000	55.000000	0.000000	7.783369	0.000000	7.783369	0.000000	-0.249921	0.000000	2.977391	0.006248	0.000625	2.977391	0.212774	0.021277	2947.505371	284.182861	70563.976562	2.977391	0.007431	0.000743	2.977391	0.003874	0.000387	0.000000	0.000000	2.977391	-0.165516	0.000000	-9.103379	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-52.715332	0.000000	0.000000	2.977391	0.053991	NaN	2.969481	0.000000	55.000000	0.000000	0.005828	0.001093	0.000066
2.984863	0.406155	0.000000	0.037230	0.000000	0.014608	0.000000	22.338543	0.000000	2.047625	0.000000	55.000000	0.000000	55.000000	0.000000	5.907246	0.000000	5.907246	0.000000	1.349649	0.000000	2.984863	0.005739	0.000574	2.984863	0.046545	0.004654	2954.976807	284.160065	70500.195312	2.984863	0.006885	0.000688	2.984863	-0.003227	-0.000323	0.000000	0.000000	2.984863	0.053649	0.000000	2.950672	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-65.932991	0.000000	0.000000	2.984863	-0.233976	NaN	-12.868658	0.000000	55.000000	0.000000	0.005823	0.001093	0.000066
2.992334	0.428298	0.000000	0.046855	0.000000	0.009852	0.000000	23.556363	0.000000	2.577031	0.000000	55.000000	0.000000	55.000000	0.000000	5.470006	0.000000	5.470006	0.000000	2.249789	0.000000	2.992334	0.004734	0.000473	2.992334	0.012548	0.001255	2962.448242	284.134766	70436.882812	2.992334	0.006643	0.000664	2.992334	-0.006138	-0.000614	0.000000	0.000000	2.992334	0.050620	0.000000	2.784073	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-181.015884	0.000000	0.000000	2.992334	-0.470406	NaN	-25.872346	0.000000	55.000000	0.000000	0.005819	0.001092	0.000066
2.999806	0.547100	0.000000	0.038583	0.000000	0.011230	0.000000	30.090504	0.000000	2.122054	0.000000	55.000000	0.000000	55.000000	0.000000	6.555394	0.000000	6.555394	0.000000	1.780620	0.000000	2.999806	0.004211	0.000421	2.999806	-0.001090	-0.000109	2969.919678	284.109436	70373.562500	2.999806	0.006527	0.000653	2.999806	-0.004699	-0.000470	0.000000	0.000000	2.999806	-0.030289	0.000000	-1.665917	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-147.800354	0.000000	0.000000	2.999806	-0.207139	NaN	-11.392668	0.000000	55.000000	0.000000	0.005814	0.001091	0.000066
3.007277	0.466747	0.000000	0.064740	0.000000	0.008164	0.000000	25.671066	0.000000	3.560723	0.000000	55.000000	0.000000	55.000000	0.000000	4.883252	0.000000	4.883252	0.000000	2.987337	0.000000	3.007277	0.004110	0.000411	3.007277	-0.000739	-0.000074	2977.391113	284.084106	70310.242187	3.007277	0.007082	0.000708	3.007277	0.000705	0.000070	0.000000	0.000000	3.007277	0.082945	0.000000	4.561974	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2120.679687	0.000000	0.000000	3.007277	-0.022262	NaN	-1.224435	0.000000	55.000000	0.000000	0.005809	0.001090	0.000066
3.014748	0.364990	0.000000	0.043040	0.000000	0.019235	0.000000	20.074427	0.000000	2.367186	0.000000	55.000000	0.000000	55.000000	0.000000	5.284571	0.000000	5.284571	0.000000	1.161952	0.000000	3.014748	0.004188	0.000419	3.014748	-0.001133	-0.000113	2984.862549	284.058777	70246.929687	3.014748	0.007146	0.000715	3.014748	0.000000	0.000000	0.000000	0.000000	3.014748	0.133787	0.000000	7.358258	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-69.566429	0.000000	0.000000	3.014748	0.005529	NaN	0.304089	0.000000	55.000000	0.000000	0.005804	0.001089	0.000066
3.022220	0.327361	0.000000	0.039315	0.000000	0.025084	0.000000	18.004842	0.000000	2.162348	0.000000	55.000000	0.000000	55.000000	0.000000	5.239336	0.000000	5.239336	0.000000	0.648317	0.000000	3.022220	0.003302	0.000330	3.022220	-0.026083	-0.002608	2992.333984	284.033447	70183.609375	3.022220	0.007672	0.000767	3.022220	0.008944	0.000894	0.000000	0.000000	3.022220	0.173266	0.000000	9.529609	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-137.922913	0.000000	0.000000	3.022220	-0.148723	NaN	-8.179775	0.000000	55.000000	0.000000	0.005800	0.001088	0.000066
3.029691	0.325746	0.000000	0.031253	0.000000	0.027349	0.000000	17.916014	0.000000	1.718895	0.000000	55.000000	0.000000	55.000000	0.000000	5.794474	0.000000	5.794474	0.000000	0.192499	0.000000	3.029691	0.003684	0.000368	3.029691	-0.020523	-0.002052	2999.805664	284.008118	70120.289062	3.029691	0.007459	0.000746	3.029691	0.004959	0.000496	0.000000	0.000000	3.029691	0.191568	0.000000	10.536230	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-176.262985	0.000000	0.000000	3.029691	-0.212935	NaN	-11.711410	0.000000	55.000000	0.000000	0.005795	0.001087	0.000066
3.037163	0.300070	0.000000	0.024553	0.000000	0.038581	0.000000	16.503852	0.000000	1.350410	0.000000	55.000000	0.000000	55.000000	0.000000	6.187953	0.000000	6.187953	0.000000	-0.651991	0.000000	3.037163	0.004702	0.000470	3.037163	0.018217	0.001822	3007.277100	283.982788	70056.976562	3.037163	0.007380	0.000738	3.037163	0.003159	0.000316	0.000000	0.000000	3.037163	0.176676	0.000000	9.717177	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-223.213623	0.000000	0.000000	3.037163	0.266658	NaN	14.666176	0.000000	55.000000	0.000000	0.005790	0.001086	0.000066
3.044634	0.287334	0.000000	0.012029	0.000000	0.044435	0.000000	15.803375	0.000000	0.661619	0.000000	55.000000	0.000000	55.000000	0.000000	7.844470	0.000000	7.844470	0.000000	-1.885124	0.000000	3.044634	0.004757	0.000476	3.044634	0.037939	0.003794	3014.748535	283.956848	69993.718750	3.044634	0.008050	0.000805	3.044634	0.017166	0.001717	0.000000	0.000000	3.044634	0.317117	0.000000	17.441416	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-57.991383	0.000000	0.000000	3.044634	0.313615	NaN	17.248798	0.000000	55.000000	0.000000	0.005786	0.001085	0.000066
3.052106	0.123963	0.000000	-0.016166	0.000000	0.044138	0.000000	6.817979	0.000000	-0.889125	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	3.052106	0.005435	0.000544	3.052106	-0.059415	-0.005941	3022.219971	283.925507	69931.023437	3.052106	0.008977	0.000898	3.052106	0.077407	0.007741	0.000000	0.000000	3.052106	0.249912	0.000000	13.745142	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-159.250473	0.000000	0.000000	3.052106	0.395891	NaN	21.773986	0.000000	55.000000	0.000000	0.005781	0.001085	0.000066
3.059577	0.103963	0.000000	-0.019135	0.000000	0.052731	0.000000	5.717956	0.000000	-1.052444	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	3.059577	0.006337	0.000634	3.059577	-0.092473	-0.009247	3029.691406	283.894165	69868.320312	3.059577	0.009253	0.000925	3.059577	0.110127	0.011013	0.000000	0.000000	3.059577	0.223330	0.000000	12.283131	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-339.697601	0.000000	0.000000	3.059577	0.286550	NaN	15.760270	0.000000	55.000000	0.000000	0.005777	0.001084	0.000066
3.067049	0.104809	0.000000	-0.022017	0.000000	0.047723	0.000000	5.764494	0.000000	-1.210942	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	3.067049	0.005978	0.000598	3.067049	-0.065950	-0.006595	3037.162842	283.862823	69805.625000	3.067049	0.009158	0.000916	3.067049	0.102740	0.010274	0.000000	0.000000	3.067049	0.375919	0.000000	20.675523	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-276.259552	0.000000	0.000000	3.067049	0.374645	NaN	20.605478	0.000000	55.000000	0.000000	0.005772	0.001083	0.000066
3.074520	0.049913	0.000000	-0.021321	0.000000	0.052718	0.000000	2.745207	0.000000	-1.172641	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	3.074520	0.006036	0.000604	3.074520	-0.070568	-0.007057	3044.634277	283.831451	69742.929687	3.074520	0.008675	0.000867	3.074520	0.149952	0.014995	0.000000	0.000000	3.074520	0.361255	0.000000	19.869031	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-176.292923	0.000000	0.000000	3.074520	0.374175	NaN	20.579614	0.000000	55.000000	0.000000	0.005767	0.001082	0.000066
3.081992	0.059440	0.000000	0.011991	0.000000	0.047005	0.000000	3.269223	0.000000	0.659516	0.000000	55.000000	0.000000	55.000000	0.000000	3.957232	0.000000	3.957232	0.000000	-1.970830	0.000000	3.081992	0.006464	0.000646	3.081992	0.234527	0.023453	3052.105713	283.800110	69680.234375	3.081992	0.009027	0.000903	3.081992	0.169033	0.016903	0.000000	0.000000	3.081992	0.288892	0.000000	15.889084	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-72.865761	0.000000	0.000000	3.081992	0.713800	NaN	39.259020	0.000000	55.000000	0.000000	0.005763	0.001081	0.000065
3.089463	0.076290	0.000000	0.014975	0.000000	0.043957	0.000000	4.195967	0.000000	0.823599	0.000000	55.000000	0.000000	55.000000	0.000000	4.024948	0.000000	4.024948	0.000000	-1.553592	0.000000	3.089463	0.005983	0.000598	3.089463	0.134565	0.013456	3059.577148	283.768768	69617.531250	3.089463	0.008656	0.000866	3.089463	0.094979	0.009498	0.000000	0.000000	3.089463	0.273412	0.000000	15.037657	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-59.926083	0.000000	0.000000	3.089463	1.271107	NaN	69.910908	0.000000	55.000000	0.000000	0.005758	0.001080	0.000065
3.096935	0.102870	0.000000	0.049252	0.000000	0.042619	0.000000	5.657856	0.000000	2.708857	0.000000	55.000000	0.000000	55.000000	0.000000	1.820696	0.000000	1.820696	0.000000	0.208667	0.000000	3.096935	0.006215	0.000622	3.096935	0.047582	0.004758	3067.048584	283.737427	69554.835937	3.096935	0.008903	0.000890	3.096935	0.087269	0.008727	0.000000	0.000000	3.096935	0.293035	0.000000	16.116944	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-58.076897	0.000000	0.000000	3.096935	1.517261	NaN	83.449368	0.000000	55.000000	0.000000	0.005754	0.001080	0.000065
3.104406	0.033256	0.000000	0.035710	0.000000	0.037764	0.000000	1.829074	0.000000	1.964059	0.000000	55.000000	0.000000	55.000000	0.000000	-0.176016	0.000000	-0.176016	0.000000	-0.080676	0.000000	3.104406	0.006754	0.000675	3.104406	0.083204	0.008320	3074.520264	283.706055	69492.140625	3.104406	0.009408	0.000941	3.104406	0.461315	0.046132	0.000000	0.000000	3.104406	0.394318	0.000000	21.687506	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-60.415302	0.000000	0.000000	3.104406	1.427248	NaN	78.498631	0.000000	55.000000	0.000000	0.005749	0.001079	0.000065
3.111877	0.000226	0.000000	0.035106	0.000000	0.032682	0.000000	0.012442	0.000000	1.930822	0.000000	55.000000	0.000000	55.000000	0.000000	-12.470480	0.000000	-12.470480	0.000000	0.103217	0.000000	3.111877	0.008075	0.000807	3.111877	0.135185	0.013519	3081.991699	283.674713	69429.437500	3.111877	0.008916	0.000892	3.111877	-1.031470	-0.103147	0.000000	0.000000	3.111877	0.298828	0.000000	16.435520	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-40.832813	0.000000	0.000000	3.111877	1.323472	NaN	72.790961	0.000000	55.000000	0.000000	0.005745	0.001078	0.000065
3.119349	0.090213	0.000000	0.026397	0.000000	0.028490	0.000000	4.961730	0.000000	1.451862	0.000000	55.000000	0.000000	55.000000	0.000000	3.037897	0.000000	3.037897	0.000000	-0.110067	0.000000	3.119349	0.007861	0.000786	3.119349	0.172129	0.017213	3089.463135	283.643372	69366.742187	3.119349	0.008325	0.000832	3.119349	0.056523	0.005652	0.000000	0.000000	3.119349	0.248255	0.000000	13.654032	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-42.903774	0.000000	0.000000	3.119349	1.684959	NaN	92.672753	0.000000	55.000000	0.000000	0.005740	0.001077	0.000065
3.126820	0.112217	0.000000	0.015346	0.000000	0.023396	0.000000	6.171955	0.000000	0.844021	0.000000	55.000000	0.000000	55.000000	0.000000	4.918337	0.000000	4.918337	0.000000	-0.608439	0.000000	3.126820	0.009646	0.000965	3.126820	0.590150	0.059015	3096.934570	283.612030	69304.046875	3.126820	0.008626	0.000863	3.126820	0.063795	0.006379	0.000000	0.000000	3.126820	0.266570	0.000000	14.661332	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-9.127481	0.000000	0.000000	3.126820	1.780793	NaN	97.943602	0.000000	55.000000	0.000000	0.005736	0.001076	0.000065
3.134292	0.030082	0.000000	0.007166	0.000000	0.033363	0.000000	1.654521	0.000000	0.394148	0.000000	55.000000	0.000000	55.000000	0.000000	3.546226	0.000000	3.546226	0.000000	-2.218955	0.000000	3.134292	0.011748	0.001175	3.134292	-11.743294	-1.174329	3104.406006	283.580688	69241.351562	3.134292	0.009072	0.000907	3.134292	0.396375	0.039637	0.000000	0.000000	3.134292	0.204438	0.000000	11.244115	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-7.404739	0.000000	0.000000	3.134292	1.667143	NaN	91.692856	0.000000	55.000000	0.000000	0.005731	0.001075	0.000065
3.141763	0.076382	0.000000	0.007543	0.000000	0.038769	0.000000	4.200990	0.000000	0.414864	0.000000	55.000000	0.000000	55.000000	0.000000	5.723057	0.000000	5.723057	0.000000	-2.361705	0.000000	3.141763	0.011812	0.001181	3.141763	-22.182962	-2.218296	3111.877441	283.549316	69178.648437	3.141763	0.009814	0.000981	3.141763	0.208259	0.020826	0.000000	0.000000	3.141763	0.272353	0.000000	14.979407	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-10.185022	0.000000	0.000000	3.141763	1.507297	NaN	82.901352	0.000000	55.000000	0.000000	0.005726	0.001074	0.000065
3.149235	0.050720	0.000000	0.003353	0.000000	0.033477	0.000000	2.789605	0.000000	0.184409	0.000000	55.000000	0.000000	55.000000	0.000000	6.715268	0.000000	6.715268	0.000000	-3.319681	0.000000	3.149235	0.011473	0.001147	3.149235	-1.810805	-0.181081	3119.348877	283.517975	69115.953125	3.149235	0.009832	0.000983	3.149235	0.344859	0.034486	0.000000	0.000000	3.149235	0.277670	0.000000	15.271836	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.799075	0.000000	0.000000	3.149235	1.177926	NaN	64.785952	0.000000	55.000000	0.000000	0.005722	0.001074	0.000065
