Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
1.341141	1.428659	0.000000	0.864270	0.000000	0.456850	0.000000	78.576265	0.000000	47.534847	0.000000	55.000000	0.000000	55.000000	0.000000	1.242459	0.000000	1.242459	0.000000	0.919762	0.000000	1.341141	0.044491	0.004449	1.341141	0.110652	0.011065	1311.255493	291.537994	85667.445312	1.341141	0.021820	0.002182	1.341141	0.096268	0.009627	0.000000	0.000000	1.341141	1.106018	0.000000	60.830986	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.037994	0.000000	0.000000	1.341141	0.600776	NaN	33.042681	0.000000	55.000000	0.000000	0.006897	0.001294	0.000078
1.348613	1.415384	0.000000	0.850349	0.000000	0.443306	0.000000	77.846107	0.000000	46.769183	0.000000	55.000000	0.000000	55.000000	0.000000	1.259523	0.000000	1.259523	0.000000	0.939752	0.000000	1.348613	0.043905	0.004390	1.348613	0.110079	0.011008	1318.727051	291.518066	85592.726562	1.348613	0.021663	0.002166	1.348613	0.095893	0.009589	0.000000	0.000000	1.348613	1.085851	0.000000	59.721799	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.118409	0.000000	0.000000	1.348613	0.483285	NaN	26.580678	0.000000	55.000000	0.000000	0.006892	0.001293	0.000078
1.356084	1.351511	0.000000	0.834692	0.000000	0.428306	0.000000	74.333086	0.000000	45.908063	0.000000	55.000000	0.000000	55.000000	0.000000	1.191310	0.000000	1.191310	0.000000	0.962601	0.000000	1.356084	0.043275	0.004327	1.356084	0.109528	0.010953	1326.198486	291.498138	85518.015625	1.356084	0.021478	0.002148	1.356084	0.098306	0.009831	0.000000	0.000000	1.356084	1.056921	0.000000	58.130642	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.114057	0.000000	0.000000	1.356084	0.728364	NaN	40.059999	0.000000	55.000000	0.000000	0.006886	0.001292	0.000078
1.363556	1.289736	0.000000	0.822238	0.000000	0.417591	0.000000	70.935503	0.000000	45.223083	0.000000	55.000000	0.000000	55.000000	0.000000	1.112818	0.000000	1.112818	0.000000	0.977467	0.000000	1.363556	0.042777	0.004278	1.363556	0.109095	0.010910	1333.669922	291.478210	85443.296875	1.363556	0.021352	0.002135	1.363556	0.101277	0.010128	0.000000	0.000000	1.363556	1.093247	0.000000	60.128577	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.120643	0.000000	0.000000	1.363556	0.719668	NaN	39.581728	0.000000	55.000000	0.000000	0.006880	0.001291	0.000078
1.371027	1.249149	0.000000	0.810520	0.000000	0.407103	0.000000	68.703189	0.000000	44.578588	0.000000	55.000000	0.000000	55.000000	0.000000	1.069257	0.000000	1.069257	0.000000	0.993453	0.000000	1.371027	0.042423	0.004242	1.371027	0.109023	0.010902	1341.141357	291.458282	85368.585937	1.371027	0.021279	0.002128	1.371027	0.103466	0.010347	0.000000	0.000000	1.371027	1.053603	0.000000	57.948143	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.141230	0.000000	0.000000	1.371027	0.457050	NaN	25.137739	0.000000	55.000000	0.000000	0.006875	0.001290	0.000078
1.378499	1.232767	0.000000	0.785355	0.000000	0.399917	0.000000	67.802195	0.000000	43.194526	0.000000	55.000000	0.000000	55.000000	0.000000	1.114591	0.000000	1.114591	0.000000	0.973643	0.000000	1.378499	0.042460	0.004246	1.378499	0.111351	0.011135	1348.612793	291.438354	85293.875000	1.378499	0.021112	0.002111	1.378499	0.103298	0.010330	0.000000	0.000000	1.378499	1.046822	0.000000	57.575207	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.186630	0.000000	0.000000	1.378499	0.539835	NaN	29.690940	0.000000	55.000000	0.000000	0.006869	0.001289	0.000078
1.385970	1.250346	0.000000	0.780648	0.000000	0.392324	0.000000	68.769008	0.000000	42.935647	0.000000	55.000000	0.000000	55.000000	0.000000	1.164452	0.000000	1.164452	0.000000	0.992625	0.000000	1.385970	0.042617	0.004262	1.385970	0.112209	0.011221	1356.084351	291.418427	85219.156250	1.385970	0.021089	0.002109	1.385970	0.101806	0.010181	0.000000	0.000000	1.385970	1.049422	0.000000	57.718207	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.268766	0.000000	0.000000	1.385970	0.618760	NaN	34.031789	0.000000	55.000000	0.000000	0.006864	0.001288	0.000078
1.393442	1.278557	0.000000	0.773237	0.000000	0.395831	0.000000	70.320628	0.000000	42.528043	0.000000	55.000000	0.000000	55.000000	0.000000	1.243188	0.000000	1.243188	0.000000	0.966026	0.000000	1.393442	0.042139	0.004214	1.393442	0.111417	0.011142	1363.555786	291.398529	85144.445312	1.393442	0.020885	0.002088	1.393442	0.098321	0.009832	0.000000	0.000000	1.393442	1.020647	0.000000	56.135595	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.324895	0.000000	0.000000	1.393442	0.629346	NaN	34.614042	0.000000	55.000000	0.000000	0.006858	0.001287	0.000078
1.400913	1.321936	0.000000	0.771874	0.000000	0.391413	0.000000	72.706505	0.000000	42.453046	0.000000	55.000000	0.000000	55.000000	0.000000	1.330032	0.000000	1.330032	0.000000	0.979673	0.000000	1.400913	0.041598	0.004160	1.400913	0.109855	0.010986	1371.027222	291.378601	85069.726562	1.400913	0.020793	0.002079	1.400913	0.094884	0.009488	0.000000	0.000000	1.400913	0.975623	0.000000	53.659259	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.264224	0.000000	0.000000	1.400913	0.799886	NaN	43.993748	0.000000	55.000000	0.000000	0.006853	0.001286	0.000078
1.408385	1.395560	0.000000	0.768384	0.000000	0.386541	0.000000	76.755799	0.000000	42.261140	0.000000	55.000000	0.000000	55.000000	0.000000	1.475211	0.000000	1.475211	0.000000	0.991208	0.000000	1.408385	0.041744	0.004174	1.408385	0.110574	0.011057	1378.498657	291.357605	84995.093750	1.408385	0.020540	0.002054	1.408385	0.088949	0.008895	0.000000	0.000000	1.408385	0.995114	0.000000	54.731257	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.327412	0.000000	0.000000	1.408385	1.070948	NaN	58.902152	0.000000	55.000000	0.000000	0.006847	0.001285	0.000078
1.415856	1.337049	0.000000	0.746628	0.000000	0.380953	0.000000	73.537686	0.000000	41.064552	0.000000	55.000000	0.000000	55.000000	0.000000	1.440336	0.000000	1.440336	0.000000	0.970777	0.000000	1.415856	0.041649	0.004165	1.415856	0.112365	0.011237	1385.970093	291.321838	84921.570312	1.415856	0.020350	0.002035	1.415856	0.090768	0.009077	0.000000	0.000000	1.415856	0.968548	0.000000	53.270163	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.309369	0.000000	0.000000	1.415856	1.302539	NaN	71.639655	0.000000	55.000000	0.000000	0.006842	0.001284	0.000078
1.423327	1.396553	0.000000	0.734635	0.000000	0.377983	0.000000	76.810402	0.000000	40.404947	0.000000	55.000000	0.000000	55.000000	0.000000	1.588003	0.000000	1.588003	0.000000	0.958708	0.000000	1.423327	0.041621	0.004162	1.423327	0.113452	0.011345	1393.441650	291.286072	84848.046875	1.423327	0.020177	0.002018	1.423327	0.086366	0.008637	0.000000	0.000000	1.423327	0.975447	0.000000	53.649599	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.296953	0.000000	0.000000	1.423327	1.223876	NaN	67.313173	0.000000	55.000000	0.000000	0.006837	0.001283	0.000078
1.430799	1.439598	0.000000	0.719152	0.000000	0.372796	0.000000	79.177914	0.000000	39.553365	0.000000	55.000000	0.000000	55.000000	0.000000	1.715705	0.000000	1.715705	0.000000	0.947909	0.000000	1.430799	0.041722	0.004172	1.430799	0.115373	0.011537	1400.913086	291.250305	84774.523437	1.430799	0.020045	0.002004	1.430799	0.083354	0.008335	0.000000	0.000000	1.430799	0.997249	0.000000	54.848673	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.254416	0.000000	0.000000	1.430799	1.293700	NaN	71.153495	0.000000	55.000000	0.000000	0.006832	0.001282	0.000078
1.438270	1.424759	0.000000	0.715075	0.000000	0.363444	0.000000	78.361744	0.000000	39.329148	0.000000	55.000000	0.000000	55.000000	0.000000	1.704144	0.000000	1.704144	0.000000	0.976361	0.000000	1.438270	0.041343	0.004134	1.438270	0.114554	0.011455	1408.384521	291.214539	84701.000000	1.438270	0.019852	0.001985	1.438270	0.082749	0.008275	0.000000	0.000000	1.438270	1.026200	0.000000	56.441015	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.158427	0.000000	0.000000	1.438270	1.430079	NaN	78.654361	0.000000	55.000000	0.000000	0.006827	0.001281	0.000078
1.445742	1.446791	0.000000	0.724217	0.000000	0.353975	0.000000	79.573502	0.000000	39.831946	0.000000	55.000000	0.000000	55.000000	0.000000	1.710675	0.000000	1.710675	0.000000	1.032777	0.000000	1.445742	0.041000	0.004100	1.445742	0.112425	0.011243	1415.855957	291.178772	84627.484375	1.445742	0.019840	0.001984	1.445742	0.081607	0.008161	0.000000	0.000000	1.445742	0.997526	0.000000	54.863933	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.095749	0.000000	0.000000	1.445742	1.563828	NaN	86.010529	0.000000	55.000000	0.000000	0.006822	0.001280	0.000077
1.453213	1.410046	0.000000	0.698471	0.000000	0.346231	0.000000	77.552550	0.000000	38.415915	0.000000	55.000000	0.000000	55.000000	0.000000	1.736562	0.000000	1.736562	0.000000	1.012466	0.000000	1.453213	0.041696	0.004170	1.453213	0.117444	0.011744	1423.327393	291.143005	84553.960937	1.453213	0.019747	0.001975	1.453213	0.082655	0.008265	0.000000	0.000000	1.453213	0.977127	0.000000	53.741992	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.118706	0.000000	0.000000	1.453213	1.318672	NaN	72.526949	0.000000	55.000000	0.000000	0.006817	0.001279	0.000077
1.460685	1.364639	0.000000	0.683815	0.000000	0.336856	0.000000	75.055131	0.000000	37.609818	0.000000	55.000000	0.000000	55.000000	0.000000	1.708069	0.000000	1.708069	0.000000	1.021474	0.000000	1.460685	0.042259	0.004226	1.460685	0.120988	0.012099	1430.798950	291.107239	84480.437500	1.460685	0.019679	0.001968	1.460685	0.084373	0.008437	0.000000	0.000000	1.460685	0.956030	0.000000	52.581676	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.050149	0.000000	0.000000	1.460685	1.418591	NaN	78.022492	0.000000	55.000000	0.000000	0.006812	0.001278	0.000077
1.468156	1.298419	0.000000	0.673326	0.000000	0.339755	0.000000	71.413039	0.000000	37.032937	0.000000	55.000000	0.000000	55.000000	0.000000	1.623315	0.000000	1.623315	0.000000	0.986809	0.000000	1.468156	0.041898	0.004190	1.468156	0.121037	0.012104	1438.270386	291.071472	84406.914062	1.468156	0.019710	0.001971	1.468156	0.088055	0.008806	0.000000	0.000000	1.468156	1.070363	0.000000	58.869982	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.103666	0.000000	0.000000	1.468156	1.249411	NaN	68.717616	0.000000	55.000000	0.000000	0.006806	0.001277	0.000077
1.475628	1.242879	0.000000	0.658396	0.000000	0.337952	0.000000	68.358368	0.000000	36.211799	0.000000	55.000000	0.000000	55.000000	0.000000	1.570676	0.000000	1.570676	0.000000	0.962138	0.000000	1.475628	0.041635	0.004164	1.475628	0.122010	0.012201	1445.741821	291.035706	84333.390625	1.475628	0.019592	0.001959	1.475628	0.090397	0.009040	0.000000	0.000000	1.475628	1.090293	0.000000	59.966091	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.193871	0.000000	0.000000	1.475628	0.939176	NaN	51.654707	0.000000	55.000000	0.000000	0.006801	0.001276	0.000077
1.483099	1.234093	0.000000	0.668867	0.000000	0.329629	0.000000	67.875126	0.000000	36.787676	0.000000	55.000000	0.000000	55.000000	0.000000	1.514136	0.000000	1.514136	0.000000	1.020877	0.000000	1.483099	0.041622	0.004162	1.483099	0.120547	0.012055	1453.213257	290.999939	84259.867187	1.483099	0.019578	0.001958	1.483099	0.090775	0.009078	0.000000	0.000000	1.483099	1.145846	0.000000	63.021513	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.198129	0.000000	0.000000	1.483099	0.683500	NaN	37.592500	0.000000	55.000000	0.000000	0.006796	0.001275	0.000077
1.490571	1.171072	0.000000	0.653838	0.000000	0.328607	0.000000	64.408969	0.000000	35.961112	0.000000	55.000000	0.000000	55.000000	0.000000	1.440736	0.000000	1.440736	0.000000	0.992571	0.000000	1.490571	0.041935	0.004193	1.490571	0.123506	0.012351	1460.684692	290.964172	84186.343750	1.490571	0.019814	0.001981	1.490571	0.096672	0.009667	0.000000	0.000000	1.490571	1.143423	0.000000	62.888249	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.236218	0.000000	0.000000	1.490571	0.711615	NaN	39.138828	0.000000	55.000000	0.000000	0.006791	0.001274	0.000077
1.498042	1.142286	0.000000	0.659825	0.000000	0.323599	0.000000	62.825748	0.000000	36.290391	0.000000	55.000000	0.000000	55.000000	0.000000	1.356680	0.000000	1.356680	0.000000	1.027875	0.000000	1.498042	0.041342	0.004134	1.498042	0.120634	0.012063	1468.156250	290.928406	84112.820312	1.498042	0.019890	0.001989	1.498042	0.099304	0.009930	0.000000	0.000000	1.498042	1.182646	0.000000	65.045514	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.278725	0.000000	0.000000	1.498042	0.704482	NaN	38.746501	0.000000	55.000000	0.000000	0.006786	0.001273	0.000077
1.505513	1.168508	0.000000	0.641989	0.000000	0.326386	0.000000	64.267952	0.000000	35.309377	0.000000	55.000000	0.000000	55.000000	0.000000	1.480530	0.000000	1.480530	0.000000	0.975968	0.000000	1.505513	0.041704	0.004170	1.505513	0.124195	0.012420	1475.627686	290.892639	84039.304687	1.505513	0.019902	0.001990	1.505513	0.097419	0.009742	0.000000	0.000000	1.505513	1.115906	0.000000	61.374825	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.402543	0.000000	0.000000	1.505513	0.734538	NaN	40.399605	0.000000	55.000000	0.000000	0.006781	0.001272	0.000077
1.512985	1.193326	0.000000	0.624033	0.000000	0.326376	0.000000	65.632928	0.000000	34.321806	0.000000	55.000000	0.000000	55.000000	0.000000	1.602609	0.000000	1.602609	0.000000	0.935085	0.000000	1.512985	0.041588	0.004159	1.512985	0.126285	0.012629	1483.099121	290.856873	83965.781250	1.512985	0.019623	0.001962	1.512985	0.093487	0.009349	0.000000	0.000000	1.512985	1.128334	0.000000	62.058362	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.445392	0.000000	0.000000	1.512985	0.542688	NaN	29.847852	0.000000	55.000000	0.000000	0.006776	0.001271	0.000077
1.520456	1.174400	0.000000	0.620097	0.000000	0.330518	0.000000	64.592006	0.000000	34.105321	0.000000	55.000000	0.000000	55.000000	0.000000	1.578731	0.000000	1.578731	0.000000	0.907764	0.000000	1.520456	0.040847	0.004085	1.520456	0.124163	0.012416	1490.570557	290.821106	83892.257812	1.520456	0.019517	0.001952	1.520456	0.093883	0.009388	0.000000	0.000000	1.520456	1.154891	0.000000	63.519024	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.578230	0.000000	0.000000	1.520456	0.665707	NaN	36.613865	0.000000	55.000000	0.000000	0.006771	0.001270	0.000077
1.527928	1.115460	0.000000	0.619562	0.000000	0.325403	0.000000	61.350316	0.000000	34.075937	0.000000	55.000000	0.000000	55.000000	0.000000	1.453576	0.000000	1.453576	0.000000	0.929024	0.000000	1.527928	0.039991	0.003999	1.527928	0.121139	0.012114	1498.041992	290.785339	83818.734375	1.527928	0.019734	0.001973	1.527928	0.099822	0.009982	0.000000	0.000000	1.527928	1.170906	0.000000	64.399828	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.501478	0.000000	0.000000	1.527928	0.550843	NaN	30.296351	0.000000	55.000000	0.000000	0.006766	0.001269	0.000077
1.535399	1.124426	0.000000	0.606444	0.000000	0.325029	0.000000	61.843421	0.000000	33.354441	0.000000	55.000000	0.000000	55.000000	0.000000	1.526268	0.000000	1.526268	0.000000	0.899806	0.000000	1.535399	0.040404	0.004040	1.535399	0.124455	0.012445	1505.513550	290.749573	83745.210937	1.535399	0.019886	0.001989	1.535399	0.100310	0.010031	0.000000	0.000000	1.535399	1.137158	0.000000	62.543674	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.417578	0.000000	0.000000	1.535399	0.542560	NaN	29.840816	0.000000	55.000000	0.000000	0.006761	0.001268	0.000077
1.542871	1.142324	0.000000	0.596432	0.000000	0.319698	0.000000	62.827833	0.000000	32.803784	0.000000	55.000000	0.000000	55.000000	0.000000	1.606460	0.000000	1.606460	0.000000	0.899651	0.000000	1.542871	0.040486	0.004049	1.542871	0.126208	0.012621	1512.984985	290.713806	83671.687500	1.542871	0.019815	0.001982	1.542871	0.098320	0.009832	0.000000	0.000000	1.542871	1.129021	0.000000	62.096170	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.493461	0.000000	0.000000	1.542871	0.777588	NaN	42.767336	0.000000	55.000000	0.000000	0.006755	0.001267	0.000077
1.550342	1.118461	0.000000	0.567283	0.000000	0.320775	0.000000	61.515367	0.000000	31.200549	0.000000	55.000000	0.000000	55.000000	0.000000	1.678141	0.000000	1.678141	0.000000	0.822506	0.000000	1.550342	0.040559	0.004056	1.550342	0.131201	0.013120	1520.456421	290.678040	83598.171875	1.550342	0.020004	0.002000	1.550342	0.101605	0.010160	0.000000	0.000000	1.550342	1.099132	0.000000	60.452287	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.509447	0.000000	0.000000	1.550342	0.881510	NaN	48.483031	0.000000	55.000000	0.000000	0.006750	0.001266	0.000077
1.557814	1.069691	0.000000	0.559479	0.000000	0.316176	0.000000	58.832987	0.000000	30.771332	0.000000	55.000000	0.000000	55.000000	0.000000	1.602171	0.000000	1.602171	0.000000	0.823357	0.000000	1.557814	0.040087	0.004009	1.557814	0.130683	0.013068	1527.927856	290.642273	83524.648437	1.557814	0.019883	0.001988	1.557814	0.104532	0.010453	0.000000	0.000000	1.557814	1.041062	0.000000	57.258409	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.468963	0.000000	0.000000	1.557814	0.982944	NaN	54.061932	0.000000	55.000000	0.000000	0.006745	0.001266	0.000077
1.565285	0.997605	0.000000	0.535179	0.000000	0.305377	0.000000	54.868290	0.000000	29.434849	0.000000	55.000000	0.000000	55.000000	0.000000	1.539473	0.000000	1.539473	0.000000	0.809430	0.000000	1.565285	0.040054	0.004005	1.565285	0.134964	0.013496	1535.399292	290.606506	83451.125000	1.565285	0.019931	0.001993	1.565285	0.111563	0.011156	0.000000	0.000000	1.565285	0.940827	0.000000	51.745480	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.437585	0.000000	0.000000	1.565285	0.847694	NaN	46.623177	0.000000	55.000000	0.000000	0.006740	0.001265	0.000077
1.572757	0.943963	0.000000	0.528231	0.000000	0.290246	0.000000	51.917950	0.000000	29.052713	0.000000	55.000000	0.000000	55.000000	0.000000	1.435144	0.000000	1.435144	0.000000	0.863893	0.000000	1.572757	0.038693	0.003869	1.572757	0.130769	0.013077	1542.870850	290.570740	83377.601562	1.572757	0.019624	0.001962	1.572757	0.114200	0.011420	0.000000	0.000000	1.572757	0.930285	0.000000	51.165667	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.461326	0.000000	0.000000	1.572757	0.772796	NaN	42.503801	0.000000	55.000000	0.000000	0.006735	0.001264	0.000076
1.580228	0.895178	0.000000	0.514478	0.000000	0.286121	0.000000	49.234786	0.000000	28.296275	0.000000	55.000000	0.000000	55.000000	0.000000	1.369184	0.000000	1.369184	0.000000	0.846483	0.000000	1.580228	0.037691	0.003769	1.580228	0.129275	0.012927	1550.342285	290.534943	83304.078125	1.580228	0.019502	0.001950	1.580228	0.118531	0.011853	0.000000	0.000000	1.580228	0.840335	0.000000	46.218398	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.545622	0.000000	0.000000	1.580228	0.859933	NaN	47.296337	0.000000	55.000000	0.000000	0.006730	0.001263	0.000076
1.587700	0.869968	0.000000	0.522619	0.000000	0.266414	0.000000	47.848234	0.000000	28.744041	0.000000	55.000000	0.000000	55.000000	0.000000	1.259756	0.000000	1.259756	0.000000	0.972089	0.000000	1.587700	0.036033	0.003603	1.587700	0.121005	0.012101	1557.813721	290.499176	83230.554687	1.587700	0.019218	0.001922	1.587700	0.118612	0.011861	0.000000	0.000000	1.587700	0.747102	0.000000	41.090620	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.548738	0.000000	0.000000	1.587700	0.796492	NaN	43.807064	0.000000	55.000000	0.000000	0.006725	0.001262	0.000076
1.595171	0.871062	0.000000	0.505574	0.000000	0.256375	0.000000	47.908386	0.000000	27.806548	0.000000	55.000000	0.000000	55.000000	0.000000	1.344832	0.000000	1.344832	0.000000	0.979664	0.000000	1.595171	0.034999	0.003500	1.595171	0.119810	0.011981	1565.285156	290.463409	83157.031250	1.595171	0.018555	0.001855	1.595171	0.111493	0.011149	0.000000	0.000000	1.595171	0.697023	0.000000	38.336260	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.619388	0.000000	0.000000	1.595171	0.628074	NaN	34.544048	0.000000	55.000000	0.000000	0.006720	0.001261	0.000076
1.602642	0.835064	0.000000	0.490962	0.000000	0.237016	0.000000	45.928528	0.000000	27.002893	0.000000	55.000000	0.000000	55.000000	0.000000	1.313000	0.000000	1.313000	0.000000	1.050623	0.000000	1.602642	0.033747	0.003375	1.602642	0.117254	0.011725	1572.756592	290.427643	83083.515625	1.602642	0.017888	0.001789	1.602642	0.108625	0.010863	0.000000	0.000000	1.602642	0.651971	0.000000	35.858392	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.754282	0.000000	0.000000	1.602642	0.520764	NaN	28.642021	0.000000	55.000000	0.000000	0.006715	0.001260	0.000076
1.610114	0.749605	0.000000	0.481536	0.000000	0.225395	0.000000	41.228291	0.000000	26.484499	0.000000	55.000000	0.000000	55.000000	0.000000	1.094034	0.000000	1.094034	0.000000	1.095190	0.000000	1.610114	0.032108	0.003211	1.610114	0.112061	0.011206	1580.228149	290.391876	83009.992187	1.610114	0.017889	0.001789	1.610114	0.119937	0.011994	0.000000	0.000000	1.610114	0.598865	0.000000	32.937596	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.821021	0.000000	0.000000	1.610114	0.357509	NaN	19.662995	0.000000	55.000000	0.000000	0.006709	0.001259	0.000076
