Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
1.094583	1.513541	0.000000	0.996089	0.000000	0.537128	0.000000	83.244760	0.000000	54.784912	0.000000	55.000000	0.000000	55.000000	0.000000	1.034224	0.000000	1.034224	0.000000	0.891008	0.000000	1.094583	0.045562	0.004556	1.094583	0.105810	0.010581	1064.697388	292.429230	88169.781250	1.094583	0.021792	0.002179	1.094583	0.093622	0.009362	0.000000	0.000000	1.094583	1.043916	0.000000	57.415357	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.405838	0.000000	0.000000	1.094583	1.350399	NaN	74.271941	0.000000	55.000000	0.000000	0.007077	0.001328	0.000080
1.102055	1.526268	0.000000	0.993474	0.000000	0.533227	0.000000	83.944720	0.000000	54.641086	0.000000	55.000000	0.000000	55.000000	0.000000	1.061422	0.000000	1.061422	0.000000	0.897732	0.000000	1.102055	0.045662	0.004566	1.102055	0.106194	0.010619	1072.168823	292.365845	88092.804687	1.102055	0.021774	0.002177	1.102055	0.092819	0.009282	0.000000	0.000000	1.102055	1.036907	0.000000	57.029903	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.439982	0.000000	0.000000	1.102055	1.371950	NaN	75.457276	0.000000	55.000000	0.000000	0.007072	0.001327	0.000080
1.109526	1.513812	0.000000	0.993815	0.000000	0.533453	0.000000	83.259635	0.000000	54.659817	0.000000	55.000000	0.000000	55.000000	0.000000	1.040317	0.000000	1.040317	0.000000	0.897615	0.000000	1.109526	0.045607	0.004561	1.109526	0.105985	0.010598	1079.640259	292.302460	88015.828125	1.109526	0.021766	0.002177	1.109526	0.093334	0.009333	0.000000	0.000000	1.109526	1.012398	0.000000	55.681904	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.516078	0.000000	0.000000	1.109526	1.330478	NaN	73.176309	0.000000	55.000000	0.000000	0.007068	0.001326	0.000080
1.116998	1.544052	0.000000	0.982118	0.000000	0.529103	0.000000	84.922858	0.000000	54.016479	0.000000	55.000000	0.000000	55.000000	0.000000	1.118481	0.000000	1.118481	0.000000	0.892347	0.000000	1.116998	0.045531	0.004553	1.116998	0.106499	0.010650	1087.111694	292.239044	87938.851562	1.116998	0.021684	0.002168	1.116998	0.091265	0.009127	0.000000	0.000000	1.116998	0.968935	0.000000	53.291438	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.524315	0.000000	0.000000	1.116998	1.246232	NaN	68.542753	0.000000	55.000000	0.000000	0.007063	0.001325	0.000080
1.124469	1.503847	0.000000	0.983026	0.000000	0.525142	0.000000	82.711579	0.000000	54.066437	0.000000	55.000000	0.000000	55.000000	0.000000	1.050974	0.000000	1.050974	0.000000	0.904522	0.000000	1.124469	0.045175	0.004518	1.124469	0.105457	0.010546	1094.583252	292.175659	87861.867187	1.124469	0.021779	0.002178	1.124469	0.093813	0.009381	0.000000	0.000000	1.124469	0.968608	0.000000	53.273414	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.532368	0.000000	0.000000	1.124469	1.307355	NaN	71.904503	0.000000	55.000000	0.000000	0.007058	0.001324	0.000080
1.131940	1.513212	0.000000	0.977980	0.000000	0.523242	0.000000	83.226651	0.000000	53.788878	0.000000	55.000000	0.000000	55.000000	0.000000	1.079044	0.000000	1.079044	0.000000	0.902325	0.000000	1.131940	0.045224	0.004522	1.131940	0.105866	0.010587	1102.054687	292.112274	87784.890625	1.131940	0.021706	0.002171	1.131940	0.092807	0.009281	0.000000	0.000000	1.131940	0.993361	0.000000	54.634871	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.572371	0.000000	0.000000	1.131940	1.255124	NaN	69.031832	0.000000	55.000000	0.000000	0.007054	0.001323	0.000080
1.139412	1.506358	0.000000	0.973414	0.000000	0.522167	0.000000	82.849669	0.000000	53.537759	0.000000	55.000000	0.000000	55.000000	0.000000	1.079389	0.000000	1.079389	0.000000	0.898541	0.000000	1.139412	0.045269	0.004527	1.139412	0.106235	0.010624	1109.526123	292.048859	87707.914062	1.139412	0.021744	0.002174	1.139412	0.093343	0.009334	0.000000	0.000000	1.139412	0.983177	0.000000	54.074721	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.548769	0.000000	0.000000	1.139412	1.276805	NaN	70.224289	0.000000	55.000000	0.000000	0.007049	0.001323	0.000080
1.146883	1.484982	0.000000	0.979540	0.000000	0.515291	0.000000	81.674000	0.000000	53.874687	0.000000	55.000000	0.000000	55.000000	0.000000	1.028550	0.000000	1.028550	0.000000	0.926717	0.000000	1.146883	0.045132	0.004513	1.146883	0.105422	0.010542	1116.997559	291.985474	87630.937500	1.146883	0.021902	0.002190	1.146883	0.095419	0.009542	0.000000	0.000000	1.146883	1.008583	0.000000	55.472043	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.605399	0.000000	0.000000	1.146883	1.110156	NaN	61.058589	0.000000	55.000000	0.000000	0.007044	0.001322	0.000080
1.154355	1.531472	0.000000	0.984123	0.000000	0.513352	0.000000	84.230981	0.000000	54.126787	0.000000	55.000000	0.000000	55.000000	0.000000	1.093215	0.000000	1.093215	0.000000	0.938891	0.000000	1.154355	0.044453	0.004445	1.154355	0.103298	0.010330	1124.468994	291.951721	87554.484375	1.154355	0.021729	0.002173	1.154355	0.091868	0.009187	0.000000	0.000000	1.154355	1.002174	0.000000	55.119584	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.684765	0.000000	0.000000	1.154355	1.159644	NaN	63.780426	0.000000	55.000000	0.000000	0.007039	0.001321	0.000080
1.161826	1.527989	0.000000	0.983259	0.000000	0.516287	0.000000	84.039422	0.000000	54.079219	0.000000	55.000000	0.000000	55.000000	0.000000	1.089760	0.000000	1.089760	0.000000	0.929396	0.000000	1.161826	0.044513	0.004451	1.161826	0.103459	0.010346	1131.940552	291.937897	87478.382812	1.161826	0.021913	0.002191	1.161826	0.093156	0.009316	0.000000	0.000000	1.161826	1.016153	0.000000	55.888412	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.675291	0.000000	0.000000	1.161826	1.254460	NaN	68.995316	0.000000	55.000000	0.000000	0.007033	0.001320	0.000080
1.169298	1.525833	0.000000	0.982177	0.000000	0.518492	0.000000	83.920792	0.000000	54.019741	0.000000	55.000000	0.000000	55.000000	0.000000	1.088989	0.000000	1.088989	0.000000	0.921662	0.000000	1.169298	0.044855	0.004485	1.169298	0.104369	0.010437	1139.411987	291.924042	87402.289062	1.169298	0.021999	0.002200	1.169298	0.093747	0.009375	0.000000	0.000000	1.169298	1.008854	0.000000	55.486950	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.642999	0.000000	0.000000	1.169298	1.224779	NaN	67.362830	0.000000	55.000000	0.000000	0.007027	0.001318	0.000080
1.176769	1.528883	0.000000	0.971074	0.000000	0.516710	0.000000	84.088565	0.000000	53.409056	0.000000	55.000000	0.000000	55.000000	0.000000	1.122031	0.000000	1.122031	0.000000	0.910225	0.000000	1.176769	0.045025	0.004503	1.176769	0.105484	0.010548	1146.883423	291.910217	87326.187500	1.176769	0.021942	0.002194	1.176769	0.093168	0.009317	0.000000	0.000000	1.176769	0.987855	0.000000	54.332021	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.583105	0.000000	0.000000	1.176769	1.249056	NaN	68.698081	0.000000	55.000000	0.000000	0.007022	0.001317	0.000080
1.184241	1.520669	0.000000	0.975332	0.000000	0.517313	0.000000	83.636814	0.000000	53.643243	0.000000	55.000000	0.000000	55.000000	0.000000	1.097899	0.000000	1.097899	0.000000	0.914855	0.000000	1.184241	0.045142	0.004514	1.184241	0.105459	0.010546	1154.354858	291.896393	87250.085937	1.184241	0.022094	0.002209	1.184241	0.094492	0.009449	0.000000	0.000000	1.184241	1.031117	0.000000	56.711408	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.504220	0.000000	0.000000	1.184241	1.449461	NaN	79.720358	0.000000	55.000000	0.000000	0.007016	0.001316	0.000080
1.191712	1.522581	0.000000	0.972683	0.000000	0.516825	0.000000	83.741937	0.000000	53.497589	0.000000	55.000000	0.000000	55.000000	0.000000	1.107725	0.000000	1.107725	0.000000	0.912295	0.000000	1.191712	0.045651	0.004565	1.191712	0.106917	0.010692	1161.826294	291.882538	87173.992187	1.191712	0.021978	0.002198	1.191712	0.093585	0.009359	0.000000	0.000000	1.191712	0.989669	0.000000	54.431821	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.524676	0.000000	0.000000	1.191712	1.347124	NaN	74.091820	0.000000	55.000000	0.000000	0.007010	0.001315	0.000080
1.199184	1.482953	0.000000	0.962402	0.000000	0.505619	0.000000	81.562395	0.000000	52.932127	0.000000	55.000000	0.000000	55.000000	0.000000	1.068802	0.000000	1.068802	0.000000	0.928591	0.000000	1.199184	0.045959	0.004596	1.199184	0.108374	0.010837	1169.297852	291.868713	87097.890625	1.199184	0.022146	0.002215	1.199184	0.096675	0.009667	0.000000	0.000000	1.199184	1.004477	0.000000	55.246213	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.709361	0.000000	0.000000	1.199184	1.252802	NaN	68.904111	0.000000	55.000000	0.000000	0.007004	0.001314	0.000080
1.206655	1.443906	0.000000	0.954506	0.000000	0.501973	0.000000	79.414811	0.000000	52.497837	0.000000	55.000000	0.000000	55.000000	0.000000	1.023206	0.000000	1.023206	0.000000	0.927145	0.000000	1.206655	0.046069	0.004607	1.206655	0.109158	0.010916	1176.769287	291.854858	87021.796875	1.206655	0.022301	0.002230	1.206655	0.099821	0.009982	0.000000	0.000000	1.206655	1.007466	0.000000	55.410644	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.767892	0.000000	0.000000	1.206655	1.214633	NaN	66.804827	0.000000	55.000000	0.000000	0.006998	0.001313	0.000079
1.214127	1.442238	0.000000	0.946569	0.000000	0.497218	0.000000	79.323098	0.000000	52.061305	0.000000	55.000000	0.000000	55.000000	0.000000	1.040990	0.000000	1.040990	0.000000	0.928830	0.000000	1.214127	0.045335	0.004533	1.214127	0.107699	0.010770	1184.240723	291.841034	86945.695312	1.214127	0.022382	0.002238	1.214127	0.100396	0.010040	0.000000	0.000000	1.214127	1.035361	0.000000	56.944859	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.772759	0.000000	0.000000	1.214127	1.178326	NaN	64.807927	0.000000	55.000000	0.000000	0.006993	0.001312	0.000079
1.221598	1.405507	0.000000	0.948736	0.000000	0.485930	0.000000	77.302892	0.000000	52.180457	0.000000	55.000000	0.000000	55.000000	0.000000	0.971566	0.000000	0.971566	0.000000	0.965257	0.000000	1.221598	0.045479	0.004548	1.221598	0.107880	0.010788	1191.712158	291.827209	86869.601562	1.221598	0.022605	0.002260	1.221598	0.104067	0.010407	0.000000	0.000000	1.221598	1.006262	0.000000	55.344399	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.755634	0.000000	0.000000	1.221598	0.918792	NaN	50.533569	0.000000	55.000000	0.000000	0.006987	0.001311	0.000079
1.229069	1.430814	0.000000	0.949395	0.000000	0.479225	0.000000	78.694754	0.000000	52.216752	0.000000	55.000000	0.000000	55.000000	0.000000	1.013961	0.000000	1.013961	0.000000	0.986307	0.000000	1.229069	0.045135	0.004513	1.229069	0.106862	0.010686	1199.183594	291.813354	86793.500000	1.229069	0.022570	0.002257	1.229069	0.102208	0.010221	0.000000	0.000000	1.229069	0.961848	0.000000	52.901625	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.778200	0.000000	0.000000	1.229069	0.805258	NaN	44.289181	0.000000	55.000000	0.000000	0.006981	0.001310	0.000079
1.236541	1.434114	0.000000	0.938902	0.000000	0.463523	0.000000	78.876244	0.000000	51.639611	0.000000	55.000000	0.000000	55.000000	0.000000	1.047130	0.000000	1.047130	0.000000	1.018334	0.000000	1.236541	0.044921	0.004492	1.236541	0.106966	0.010697	1206.655151	291.799530	86717.398437	1.236541	0.022600	0.002260	1.236541	0.102147	0.010215	0.000000	0.000000	1.236541	0.919248	0.000000	50.558642	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.825445	0.000000	0.000000	1.236541	0.867222	NaN	47.697184	0.000000	55.000000	0.000000	0.006975	0.001309	0.000079
1.244012	1.410434	0.000000	0.934154	0.000000	0.454195	0.000000	77.573895	0.000000	51.378479	0.000000	55.000000	0.000000	55.000000	0.000000	1.018505	0.000000	1.018505	0.000000	1.040348	0.000000	1.244012	0.044592	0.004459	1.244012	0.106361	0.010636	1214.126587	291.785706	86641.304687	1.244012	0.022744	0.002274	1.244012	0.104506	0.010451	0.000000	0.000000	1.244012	0.913960	0.000000	50.267825	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.831278	0.000000	0.000000	1.244012	0.680151	NaN	37.408280	0.000000	55.000000	0.000000	0.006970	0.001308	0.000079
1.251484	1.361064	0.000000	0.920584	0.000000	0.440476	0.000000	74.858501	0.000000	50.632145	0.000000	55.000000	0.000000	55.000000	0.000000	0.966596	0.000000	0.966596	0.000000	1.063488	0.000000	1.251484	0.044346	0.004435	1.251484	0.106605	0.010661	1221.598022	291.771851	86565.203125	1.251484	0.022787	0.002279	1.251484	0.107957	0.010796	0.000000	0.000000	1.251484	0.869203	0.000000	47.806156	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.803914	0.000000	0.000000	1.251484	0.618422	NaN	34.013220	0.000000	55.000000	0.000000	0.006964	0.001307	0.000079
1.258955	1.361179	0.000000	0.919059	0.000000	0.431489	0.000000	74.864861	0.000000	50.548259	0.000000	55.000000	0.000000	55.000000	0.000000	0.970905	0.000000	0.970905	0.000000	1.090833	0.000000	1.258955	0.043652	0.004365	1.258955	0.104784	0.010478	1229.069458	291.757141	86489.304687	1.258955	0.022668	0.002267	1.258955	0.107023	0.010702	0.000000	0.000000	1.258955	0.871229	0.000000	47.917596	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.784393	0.000000	0.000000	1.258955	0.761098	NaN	41.860386	0.000000	55.000000	0.000000	0.006958	0.001305	0.000079
1.266427	1.385896	0.000000	0.919036	0.000000	0.422106	0.000000	76.224283	0.000000	50.546990	0.000000	55.000000	0.000000	55.000000	0.000000	1.015453	0.000000	1.015453	0.000000	1.122518	0.000000	1.266427	0.043184	0.004318	1.266427	0.103468	0.010347	1236.540894	291.737213	86414.593750	1.266427	0.022449	0.002245	1.266427	0.103789	0.010379	0.000000	0.000000	1.266427	0.875792	0.000000	48.168564	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.947630	0.000000	0.000000	1.266427	0.668154	NaN	36.748474	0.000000	55.000000	0.000000	0.006952	0.001304	0.000079
1.273898	1.404185	0.000000	0.895535	0.000000	0.414917	0.000000	77.230185	0.000000	49.254433	0.000000	55.000000	0.000000	55.000000	0.000000	1.111897	0.000000	1.111897	0.000000	1.109929	0.000000	1.273898	0.042645	0.004265	1.273898	0.103610	0.010361	1244.012451	291.717285	86339.875000	1.273898	0.022064	0.002206	1.273898	0.099933	0.009993	0.000000	0.000000	1.273898	0.859265	0.000000	47.259592	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.902207	0.000000	0.000000	1.273898	0.647351	NaN	35.604305	0.000000	55.000000	0.000000	0.006947	0.001303	0.000079
1.281370	1.370845	0.000000	0.884204	0.000000	0.405299	0.000000	75.396458	0.000000	48.631233	0.000000	55.000000	0.000000	55.000000	0.000000	1.083971	0.000000	1.083971	0.000000	1.125394	0.000000	1.281370	0.042988	0.004299	1.281370	0.105336	0.010534	1251.483887	291.697388	86265.164062	1.281370	0.021677	0.002168	1.281370	0.099188	0.009919	0.000000	0.000000	1.281370	0.852282	0.000000	46.875487	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.979825	0.000000	0.000000	1.281370	0.594009	NaN	32.670499	0.000000	55.000000	0.000000	0.006941	0.001302	0.000079
1.288841	1.307923	0.000000	0.855205	0.000000	0.400874	0.000000	71.935784	0.000000	47.036259	0.000000	55.000000	0.000000	55.000000	0.000000	1.050255	0.000000	1.050255	0.000000	1.093122	0.000000	1.288841	0.042679	0.004268	1.288841	0.106648	0.010665	1258.955322	291.677460	86190.445312	1.288841	0.021569	0.002157	1.288841	0.102351	0.010235	0.000000	0.000000	1.288841	0.909748	0.000000	50.036158	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.915993	0.000000	0.000000	1.288841	0.857734	NaN	47.175372	0.000000	55.000000	0.000000	0.006936	0.001301	0.000079
1.296313	1.199226	0.000000	0.824912	0.000000	0.391816	0.000000	65.957404	0.000000	45.370178	0.000000	55.000000	0.000000	55.000000	0.000000	0.924921	0.000000	0.924921	0.000000	1.074064	0.000000	1.296313	0.043008	0.004301	1.296313	0.110050	0.011005	1266.426758	291.657532	86115.734375	1.296313	0.021378	0.002138	1.296313	0.108712	0.010871	0.000000	0.000000	1.296313	0.910619	0.000000	50.084018	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.980113	0.000000	0.000000	1.296313	1.014806	NaN	55.814356	0.000000	55.000000	0.000000	0.006930	0.001300	0.000079
1.303784	1.165721	0.000000	0.795072	0.000000	0.387307	0.000000	64.114664	0.000000	43.728951	0.000000	55.000000	0.000000	55.000000	0.000000	0.945954	0.000000	0.945954	0.000000	1.037607	0.000000	1.303784	0.042567	0.004257	1.303784	0.111355	0.011136	1273.898193	291.637604	86041.015625	1.303784	0.021215	0.002121	1.303784	0.110025	0.011002	0.000000	0.000000	1.303784	0.910833	0.000000	50.095832	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.989158	0.000000	0.000000	1.303784	0.757558	NaN	41.665667	0.000000	55.000000	0.000000	0.006925	0.001299	0.000079
1.311256	1.134813	0.000000	0.768880	0.000000	0.379127	0.000000	62.414731	0.000000	42.288386	0.000000	55.000000	0.000000	55.000000	0.000000	0.962334	0.000000	0.962334	0.000000	1.020077	0.000000	1.311256	0.042558	0.004256	1.311256	0.113769	0.011377	1281.369751	291.617676	85966.304687	1.311256	0.020857	0.002086	1.311256	0.109582	0.010958	0.000000	0.000000	1.311256	0.892460	0.000000	49.085276	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.045939	0.000000	0.000000	1.311256	0.945845	NaN	52.021477	0.000000	55.000000	0.000000	0.006919	0.001298	0.000079
1.318727	1.158303	0.000000	0.746267	0.000000	0.373237	0.000000	63.706660	0.000000	41.044686	0.000000	55.000000	0.000000	55.000000	0.000000	1.086773	0.000000	1.086773	0.000000	0.999599	0.000000	1.318727	0.042472	0.004247	1.318727	0.115747	0.011575	1288.841187	291.597748	85891.585937	1.318727	0.020444	0.002044	1.318727	0.104190	0.010419	0.000000	0.000000	1.318727	0.860800	0.000000	47.343982	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.020865	0.000000	0.000000	1.318727	1.064145	NaN	58.527995	0.000000	55.000000	0.000000	0.006914	0.001297	0.000079
1.326198	1.127044	0.000000	0.721140	0.000000	0.367831	0.000000	61.987429	0.000000	39.662708	0.000000	55.000000	0.000000	55.000000	0.000000	1.103812	0.000000	1.103812	0.000000	0.971238	0.000000	1.326198	0.042425	0.004242	1.326198	0.118268	0.011827	1296.312622	291.577820	85816.875000	1.326198	0.020511	0.002051	1.326198	0.107189	0.010719	0.000000	0.000000	1.326198	0.894056	0.000000	49.173071	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.010136	0.000000	0.000000	1.326198	1.017830	NaN	55.980647	0.000000	55.000000	0.000000	0.006908	0.001296	0.000078
1.333670	1.022401	0.000000	0.704482	0.000000	0.365655	0.000000	56.232064	0.000000	38.746516	0.000000	55.000000	0.000000	55.000000	0.000000	0.920699	0.000000	0.920699	0.000000	0.946079	0.000000	1.333670	0.041897	0.004190	1.333670	0.118405	0.011841	1303.784058	291.557922	85742.156250	1.333670	0.020386	0.002039	1.333670	0.115657	0.011566	0.000000	0.000000	1.333670	0.867528	0.000000	47.714063	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.977294	0.000000	0.000000	1.333670	1.005378	NaN	55.295805	0.000000	55.000000	0.000000	0.006903	0.001295	0.000078
1.341141	1.052099	0.000000	0.708290	0.000000	0.356336	0.000000	57.865470	0.000000	38.955969	0.000000	55.000000	0.000000	55.000000	0.000000	0.978155	0.000000	0.978155	0.000000	0.991103	0.000000	1.341141	0.041126	0.004113	1.341141	0.115396	0.011540	1311.255493	291.537994	85667.445312	1.341141	0.020245	0.002025	1.341141	0.111386	0.011139	0.000000	0.000000	1.341141	0.828599	0.000000	45.572966	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.037994	0.000000	0.000000	1.341141	1.064023	NaN	58.521270	0.000000	55.000000	0.000000	0.006897	0.001294	0.000078
1.348613	1.057669	0.000000	0.678944	0.000000	0.348439	0.000000	58.171787	0.000000	37.341901	0.000000	55.000000	0.000000	55.000000	0.000000	1.095813	0.000000	1.095813	0.000000	0.962385	0.000000	1.348613	0.040721	0.004072	1.348613	0.117427	0.011743	1318.727051	291.518066	85592.726562	1.348613	0.019994	0.001999	1.348613	0.108559	0.010856	0.000000	0.000000	1.348613	0.768207	0.000000	42.251399	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.118409	0.000000	0.000000	1.348613	1.177222	NaN	64.747192	0.000000	55.000000	0.000000	0.006892	0.001293	0.000078
1.356084	1.126780	0.000000	0.682744	0.000000	0.340525	0.000000	61.972914	0.000000	37.550920	0.000000	55.000000	0.000000	55.000000	0.000000	1.238486	0.000000	1.238486	0.000000	1.003586	0.000000	1.356084	0.040029	0.004003	1.356084	0.114604	0.011460	1326.198486	291.498138	85518.015625	1.356084	0.019723	0.001972	1.356084	0.100372	0.010037	0.000000	0.000000	1.356084	0.763881	0.000000	42.013448	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.114057	0.000000	0.000000	1.356084	0.920284	NaN	50.615624	0.000000	55.000000	0.000000	0.006886	0.001292	0.000078
1.363556	1.160734	0.000000	0.681644	0.000000	0.326914	0.000000	63.840388	0.000000	37.490442	0.000000	55.000000	0.000000	55.000000	0.000000	1.315862	0.000000	1.315862	0.000000	1.060106	0.000000	1.363556	0.039198	0.003920	1.363556	0.111918	0.011192	1333.669922	291.478210	85443.296875	1.363556	0.019524	0.001952	1.363556	0.096173	0.009617	0.000000	0.000000	1.363556	0.750646	0.000000	41.285521	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.120643	0.000000	0.000000	1.363556	0.950514	NaN	52.278293	0.000000	55.000000	0.000000	0.006880	0.001291	0.000078
