Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
1.378499	1.337037	0.000000	0.758445	0.000000	0.359551	0.000000	73.537029	0.000000	41.714457	0.000000	55.000000	0.000000	55.000000	0.000000	1.401496	0.000000	1.401496	0.000000	1.076848	0.000000	1.378499	0.043156	0.004316	1.378499	0.116106	0.011611	1348.612793	291.438354	85293.875000	1.378499	0.020166	0.002017	1.378499	0.089771	0.008977	0.000000	0.000000	1.378499	0.810428	0.000000	44.573516	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.186630	0.000000	0.000000	1.378499	0.477154	NaN	26.243489	0.000000	55.000000	0.000000	0.006869	0.001289	0.000078
1.385970	1.227147	0.000000	0.757764	0.000000	0.360126	0.000000	67.493095	0.000000	41.677045	0.000000	55.000000	0.000000	55.000000	0.000000	1.191704	0.000000	1.191704	0.000000	1.073246	0.000000	1.385970	0.042870	0.004287	1.385970	0.115235	0.011524	1356.084351	291.418427	85219.156250	1.385970	0.020381	0.002038	1.385970	0.098039	0.009804	0.000000	0.000000	1.385970	0.840290	0.000000	46.215971	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.268766	0.000000	0.000000	1.385970	0.509260	NaN	28.009275	0.000000	55.000000	0.000000	0.006864	0.001288	0.000078
1.393442	1.269190	0.000000	0.741660	0.000000	0.346010	0.000000	69.805432	0.000000	40.791317	0.000000	55.000000	0.000000	55.000000	0.000000	1.328080	0.000000	1.328080	0.000000	1.099946	0.000000	1.393442	0.042233	0.004223	1.393442	0.114864	0.011486	1363.555786	291.398529	85144.445312	1.393442	0.020346	0.002035	1.393442	0.094961	0.009496	0.000000	0.000000	1.393442	0.801089	0.000000	44.059901	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.324895	0.000000	0.000000	1.393442	0.821715	NaN	45.194306	0.000000	55.000000	0.000000	0.006858	0.001287	0.000078
1.400913	1.226232	0.000000	0.728979	0.000000	0.339990	0.000000	67.442770	0.000000	40.093843	0.000000	55.000000	0.000000	55.000000	0.000000	1.285596	0.000000	1.285596	0.000000	1.100383	0.000000	1.400913	0.041885	0.004189	1.400913	0.115059	0.011506	1371.027222	291.378601	85069.726562	1.400913	0.020569	0.002057	1.400913	0.099409	0.009941	0.000000	0.000000	1.400913	0.810176	0.000000	44.559700	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.264224	0.000000	0.000000	1.400913	0.877017	NaN	48.235916	0.000000	55.000000	0.000000	0.006853	0.001286	0.000078
1.408385	1.159948	0.000000	0.723535	0.000000	0.327299	0.000000	63.797133	0.000000	39.794446	0.000000	55.000000	0.000000	55.000000	0.000000	1.166751	0.000000	1.166751	0.000000	1.144456	0.000000	1.408385	0.041446	0.004145	1.408385	0.114194	0.011419	1378.498657	291.357605	84995.093750	1.408385	0.020665	0.002067	1.408385	0.104992	0.010499	0.000000	0.000000	1.408385	0.795513	0.000000	43.753223	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.327412	0.000000	0.000000	1.408385	0.926008	NaN	50.930454	0.000000	55.000000	0.000000	0.006847	0.001285	0.000078
1.415856	1.114105	0.000000	0.720614	0.000000	0.324809	0.000000	61.275769	0.000000	39.633743	0.000000	55.000000	0.000000	55.000000	0.000000	1.077073	0.000000	1.077073	0.000000	1.149632	0.000000	1.415856	0.040800	0.004080	1.415856	0.112402	0.011240	1385.970093	291.321838	84921.570312	1.415856	0.020752	0.002075	1.415856	0.109424	0.010942	0.000000	0.000000	1.415856	0.779206	0.000000	42.856337	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.309369	0.000000	0.000000	1.415856	0.736229	NaN	40.492590	0.000000	55.000000	0.000000	0.006842	0.001284	0.000078
1.423327	1.172758	0.000000	0.719939	0.000000	0.330057	0.000000	64.501664	0.000000	39.596625	0.000000	55.000000	0.000000	55.000000	0.000000	1.206220	0.000000	1.206220	0.000000	1.125161	0.000000	1.423327	0.039857	0.003986	1.423327	0.109429	0.010943	1393.441650	291.286072	84848.046875	1.423327	0.020428	0.002043	1.423327	0.101973	0.010197	0.000000	0.000000	1.423327	0.762154	0.000000	41.918461	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.296953	0.000000	0.000000	1.423327	0.850665	NaN	46.786573	0.000000	55.000000	0.000000	0.006837	0.001283	0.000078
1.430799	1.140003	0.000000	0.709986	0.000000	0.338771	0.000000	62.700176	0.000000	39.049223	0.000000	55.000000	0.000000	55.000000	0.000000	1.170609	0.000000	1.170609	0.000000	1.067482	0.000000	1.430799	0.039730	0.003973	1.430799	0.110009	0.011001	1400.913086	291.250305	84774.523437	1.430799	0.020701	0.002070	1.430799	0.106674	0.010667	0.000000	0.000000	1.430799	0.743135	0.000000	40.872409	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.254416	0.000000	0.000000	1.430799	0.679965	NaN	37.398088	0.000000	55.000000	0.000000	0.006832	0.001282	0.000078
1.438270	1.212304	0.000000	0.708230	0.000000	0.334683	0.000000	66.676695	0.000000	38.952657	0.000000	55.000000	0.000000	55.000000	0.000000	1.328738	0.000000	1.328738	0.000000	1.081422	0.000000	1.438270	0.039469	0.003947	1.438270	0.109305	0.010931	1408.384521	291.214539	84701.000000	1.438270	0.020550	0.002055	1.438270	0.099917	0.009992	0.000000	0.000000	1.438270	0.785253	0.000000	43.188888	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.158427	0.000000	0.000000	1.438270	1.023857	NaN	56.312111	0.000000	55.000000	0.000000	0.006827	0.001281	0.000078
1.445742	1.153854	0.000000	0.690499	0.000000	0.342447	0.000000	63.461957	0.000000	37.977445	0.000000	55.000000	0.000000	55.000000	0.000000	1.269260	0.000000	1.269260	0.000000	1.011760	0.000000	1.445742	0.039746	0.003975	1.445742	0.112066	0.011207	1415.855957	291.178772	84627.484375	1.445742	0.020598	0.002060	1.445742	0.104587	0.010459	0.000000	0.000000	1.445742	0.755226	0.000000	41.537426	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.095749	0.000000	0.000000	1.445742	1.171313	NaN	64.422205	0.000000	55.000000	0.000000	0.006822	0.001280	0.000077
1.453213	1.264827	0.000000	0.685929	0.000000	0.339671	0.000000	69.565475	0.000000	37.726110	0.000000	55.000000	0.000000	55.000000	0.000000	1.512675	0.000000	1.512675	0.000000	1.013920	0.000000	1.453213	0.039466	0.003947	1.453213	0.111610	0.011161	1423.327393	291.143005	84553.960937	1.453213	0.020292	0.002029	1.453213	0.094362	0.009436	0.000000	0.000000	1.453213	0.727954	0.000000	40.037470	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.118706	0.000000	0.000000	1.453213	1.157968	NaN	63.688257	0.000000	55.000000	0.000000	0.006817	0.001279	0.000077
1.460685	1.241810	0.000000	0.685803	0.000000	0.341876	0.000000	68.299540	0.000000	37.719158	0.000000	55.000000	0.000000	55.000000	0.000000	1.467731	0.000000	1.467731	0.000000	1.004321	0.000000	1.460685	0.039457	0.003946	1.460685	0.111536	0.011154	1430.798950	291.107239	84480.437500	1.460685	0.019961	0.001996	1.460685	0.093307	0.009331	0.000000	0.000000	1.460685	0.739738	0.000000	40.685569	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.050149	0.000000	0.000000	1.460685	1.022877	NaN	56.258244	0.000000	55.000000	0.000000	0.006812	0.001278	0.000077
1.468156	1.309834	0.000000	0.684250	0.000000	0.342376	0.000000	72.040878	0.000000	37.633730	0.000000	55.000000	0.000000	55.000000	0.000000	1.605171	0.000000	1.605171	0.000000	0.998942	0.000000	1.468156	0.039427	0.003943	1.468156	0.111554	0.011155	1438.270386	291.071472	84406.914062	1.468156	0.019819	0.001982	1.468156	0.088187	0.008819	0.000000	0.000000	1.468156	0.780579	0.000000	42.931870	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.103666	0.000000	0.000000	1.468156	0.866788	NaN	47.673358	0.000000	55.000000	0.000000	0.006806	0.001277	0.000077
1.475628	1.312603	0.000000	0.696170	0.000000	0.344154	0.000000	72.193179	0.000000	38.289327	0.000000	55.000000	0.000000	55.000000	0.000000	1.567699	0.000000	1.567699	0.000000	1.016383	0.000000	1.475628	0.038776	0.003878	1.475628	0.108080	0.010808	1445.741821	291.035706	84333.390625	1.475628	0.019620	0.001962	1.475628	0.086585	0.008659	0.000000	0.000000	1.475628	0.814548	0.000000	44.800113	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.193871	0.000000	0.000000	1.475628	1.011332	NaN	55.623286	0.000000	55.000000	0.000000	0.006801	0.001276	0.000077
1.483099	1.301325	0.000000	0.704485	0.000000	0.338713	0.000000	71.572848	0.000000	38.746685	0.000000	55.000000	0.000000	55.000000	0.000000	1.517013	0.000000	1.517013	0.000000	1.056505	0.000000	1.483099	0.038354	0.003835	1.483099	0.105813	0.010581	1453.213257	290.999939	84259.867187	1.483099	0.019546	0.001955	1.483099	0.086627	0.008663	0.000000	0.000000	1.483099	0.778366	0.000000	42.810105	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.198129	0.000000	0.000000	1.483099	1.119647	NaN	61.580591	0.000000	55.000000	0.000000	0.006796	0.001275	0.000077
1.490571	1.180144	0.000000	0.702037	0.000000	0.329324	0.000000	64.907895	0.000000	38.612021	0.000000	55.000000	0.000000	55.000000	0.000000	1.283987	0.000000	1.283987	0.000000	1.092037	0.000000	1.490571	0.037907	0.003791	1.490571	0.104584	0.010458	1460.684692	290.964172	84186.343750	1.490571	0.019893	0.001989	1.490571	0.096651	0.009665	0.000000	0.000000	1.490571	0.860737	0.000000	47.340513	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.236218	0.000000	0.000000	1.490571	1.061125	NaN	58.361883	0.000000	55.000000	0.000000	0.006791	0.001274	0.000077
1.498042	1.161662	0.000000	0.701236	0.000000	0.321288	0.000000	63.891428	0.000000	38.567991	0.000000	55.000000	0.000000	55.000000	0.000000	1.247788	0.000000	1.247788	0.000000	1.126035	0.000000	1.498042	0.037684	0.003768	1.498042	0.103902	0.010390	1468.156250	290.928406	84112.820312	1.498042	0.019669	0.001967	1.498042	0.096134	0.009613	0.000000	0.000000	1.498042	0.866232	0.000000	47.642777	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.278725	0.000000	0.000000	1.498042	1.171209	NaN	64.416499	0.000000	55.000000	0.000000	0.006786	0.001273	0.000077
1.505513	1.176218	0.000000	0.709686	0.000000	0.320218	0.000000	64.691969	0.000000	39.032742	0.000000	55.000000	0.000000	55.000000	0.000000	1.248960	0.000000	1.248960	0.000000	1.148126	0.000000	1.505513	0.036775	0.003677	1.505513	0.100152	0.010015	1475.627686	290.892639	84039.304687	1.505513	0.019410	0.001941	1.505513	0.093048	0.009305	0.000000	0.000000	1.505513	0.765763	0.000000	42.116957	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.402543	0.000000	0.000000	1.505513	0.948852	NaN	52.186874	0.000000	55.000000	0.000000	0.006781	0.001272	0.000077
1.512985	1.215722	0.000000	0.716220	0.000000	0.310970	0.000000	66.864688	0.000000	39.392090	0.000000	55.000000	0.000000	55.000000	0.000000	1.307966	0.000000	1.307966	0.000000	1.203627	0.000000	1.512985	0.035935	0.003594	1.512985	0.096879	0.009688	1483.099121	290.856873	83965.781250	1.512985	0.018832	0.001883	1.512985	0.086110	0.008611	0.000000	0.000000	1.512985	0.748689	0.000000	41.177869	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.445392	0.000000	0.000000	1.512985	0.665368	NaN	36.595215	0.000000	55.000000	0.000000	0.006776	0.001271	0.000077
1.520456	1.139708	0.000000	0.682827	0.000000	0.307644	0.000000	62.683914	0.000000	37.555478	0.000000	55.000000	0.000000	55.000000	0.000000	1.266386	0.000000	1.266386	0.000000	1.150258	0.000000	1.520456	0.036035	0.003604	1.520456	0.100314	0.010031	1490.570557	290.821106	83892.257812	1.520456	0.018472	0.001847	1.520456	0.088003	0.008800	0.000000	0.000000	1.520456	0.738432	0.000000	40.613740	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.578230	0.000000	0.000000	1.520456	0.839761	NaN	46.186882	0.000000	55.000000	0.000000	0.006771	0.001270	0.000077
1.527928	1.072781	0.000000	0.669635	0.000000	0.300122	0.000000	59.002942	0.000000	36.829934	0.000000	55.000000	0.000000	55.000000	0.000000	1.165010	0.000000	1.165010	0.000000	1.157826	0.000000	1.527928	0.035008	0.003501	1.527928	0.098258	0.009826	1498.041992	290.785339	83818.734375	1.527928	0.018481	0.001848	1.527928	0.092671	0.009267	0.000000	0.000000	1.527928	0.805670	0.000000	44.311834	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.501478	0.000000	0.000000	1.527928	0.839576	NaN	46.176679	0.000000	55.000000	0.000000	0.006766	0.001269	0.000077
1.535399	0.999525	0.000000	0.641176	0.000000	0.286248	0.000000	54.973877	0.000000	35.264701	0.000000	55.000000	0.000000	55.000000	0.000000	1.097521	0.000000	1.097521	0.000000	1.163458	0.000000	1.535399	0.034131	0.003413	1.535399	0.098246	0.009825	1505.513550	290.749573	83745.210937	1.535399	0.018153	0.001815	1.535399	0.095523	0.009552	0.000000	0.000000	1.535399	0.714722	0.000000	39.309698	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.417578	0.000000	0.000000	1.535399	1.140572	NaN	62.731434	0.000000	55.000000	0.000000	0.006761	0.001268	0.000077
1.542871	1.014179	0.000000	0.599253	0.000000	0.273107	0.000000	55.779846	0.000000	32.958904	0.000000	55.000000	0.000000	55.000000	0.000000	1.300662	0.000000	1.300662	0.000000	1.133697	0.000000	1.542871	0.033786	0.003379	1.542871	0.101756	0.010176	1512.984985	290.713806	83671.687500	1.542871	0.017778	0.001778	1.542871	0.090962	0.009096	0.000000	0.000000	1.542871	0.704971	0.000000	38.773405	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.493461	0.000000	0.000000	1.542871	1.102266	NaN	60.624648	0.000000	55.000000	0.000000	0.006755	0.001267	0.000077
1.550342	1.006403	0.000000	0.572022	0.000000	0.258234	0.000000	55.352162	0.000000	31.461188	0.000000	55.000000	0.000000	55.000000	0.000000	1.396601	0.000000	1.396601	0.000000	1.147393	0.000000	1.550342	0.033122	0.003312	1.550342	0.102728	0.010273	1520.456421	290.678040	83598.171875	1.550342	0.017378	0.001738	1.550342	0.087983	0.008798	0.000000	0.000000	1.550342	0.712417	0.000000	39.182961	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.509447	0.000000	0.000000	1.550342	1.206543	NaN	66.359884	0.000000	55.000000	0.000000	0.006750	0.001266	0.000077
1.557814	1.002657	0.000000	0.555130	0.000000	0.245294	0.000000	55.146121	0.000000	30.532174	0.000000	55.000000	0.000000	55.000000	0.000000	1.461478	0.000000	1.461478	0.000000	1.178313	0.000000	1.557814	0.032525	0.003253	1.557814	0.102704	0.010270	1527.927856	290.642273	83524.648437	1.557814	0.017030	0.001703	1.557814	0.085145	0.008515	0.000000	0.000000	1.557814	0.614905	0.000000	33.819796	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.468963	0.000000	0.000000	1.557814	1.359964	NaN	74.797998	0.000000	55.000000	0.000000	0.006745	0.001266	0.000077
1.565285	1.039815	0.000000	0.524977	0.000000	0.234645	0.000000	57.189817	0.000000	28.873730	0.000000	55.000000	0.000000	55.000000	0.000000	1.689494	0.000000	1.689494	0.000000	1.161777	0.000000	1.565285	0.031975	0.003198	1.565285	0.104817	0.010482	1535.399292	290.606506	83451.125000	1.565285	0.016283	0.001628	1.565285	0.076217	0.007622	0.000000	0.000000	1.565285	0.545296	0.000000	29.991286	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.437585	0.000000	0.000000	1.565285	1.288373	NaN	70.860529	0.000000	55.000000	0.000000	0.006740	0.001265	0.000077
1.572757	0.899239	0.000000	0.492769	0.000000	0.227745	0.000000	49.458147	0.000000	27.102291	0.000000	55.000000	0.000000	55.000000	0.000000	1.486948	0.000000	1.486948	0.000000	1.113494	0.000000	1.572757	0.031636	0.003164	1.572757	0.108481	0.010848	1542.870850	290.570740	83377.601562	1.572757	0.016189	0.001619	1.572757	0.085262	0.008526	0.000000	0.000000	1.572757	0.543626	0.000000	29.899404	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.461326	0.000000	0.000000	1.572757	1.490668	NaN	81.986746	0.000000	55.000000	0.000000	0.006735	0.001264	0.000076
1.580228	0.815352	0.000000	0.481010	0.000000	0.219408	0.000000	44.844368	0.000000	26.455540	0.000000	55.000000	0.000000	55.000000	0.000000	1.304571	0.000000	1.304571	0.000000	1.132450	0.000000	1.580228	0.030838	0.003084	1.580228	0.107101	0.010710	1550.342285	290.534943	83304.078125	1.580228	0.016316	0.001632	1.580228	0.094204	0.009420	0.000000	0.000000	1.580228	0.558918	0.000000	30.740466	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.545622	0.000000	0.000000	1.580228	1.544807	NaN	84.964369	0.000000	55.000000	0.000000	0.006730	0.001263	0.000076
1.587700	0.789151	0.000000	0.485730	0.000000	0.205255	0.000000	43.403292	0.000000	26.715128	0.000000	55.000000	0.000000	55.000000	0.000000	1.199690	0.000000	1.199690	0.000000	1.242736	0.000000	1.587700	0.030232	0.003023	1.587700	0.103743	0.010374	1557.813721	290.499176	83230.554687	1.587700	0.016357	0.001636	1.587700	0.097381	0.009738	0.000000	0.000000	1.587700	0.621917	0.000000	34.205447	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.548738	0.000000	0.000000	1.587700	1.348987	NaN	74.194302	0.000000	55.000000	0.000000	0.006725	0.001262	0.000076
1.595171	0.837388	0.000000	0.464721	0.000000	0.202578	0.000000	46.056343	0.000000	25.559658	0.000000	55.000000	0.000000	55.000000	0.000000	1.455656	0.000000	1.455656	0.000000	1.197891	0.000000	1.595171	0.029308	0.002931	1.595171	0.103307	0.010331	1565.285156	290.463409	83157.031250	1.595171	0.015934	0.001593	1.595171	0.087927	0.008793	0.000000	0.000000	1.595171	0.554365	0.000000	30.490052	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.619388	0.000000	0.000000	1.595171	1.305173	NaN	71.784497	0.000000	55.000000	0.000000	0.006720	0.001261	0.000076
1.602642	0.739261	0.000000	0.448148	0.000000	0.196461	0.000000	40.659382	0.000000	24.648164	0.000000	55.000000	0.000000	55.000000	0.000000	1.237319	0.000000	1.237319	0.000000	1.189735	0.000000	1.602642	0.028406	0.002841	1.602642	0.102235	0.010223	1572.756592	290.427643	83083.515625	1.602642	0.015963	0.001596	1.602642	0.098530	0.009853	0.000000	0.000000	1.602642	0.610177	0.000000	33.559738	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.754282	0.000000	0.000000	1.602642	1.099146	NaN	60.453004	0.000000	55.000000	0.000000	0.006715	0.001260	0.000076
1.610114	0.668330	0.000000	0.421406	0.000000	0.193634	0.000000	36.758172	0.000000	23.177331	0.000000	55.000000	0.000000	55.000000	0.000000	1.140066	0.000000	1.140066	0.000000	1.121878	0.000000	1.610114	0.027843	0.002784	1.610114	0.104624	0.010462	1580.228149	290.391876	83009.992187	1.610114	0.015538	0.001554	1.610114	0.102468	0.010247	0.000000	0.000000	1.610114	0.576858	0.000000	31.727165	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.821021	0.000000	0.000000	1.610114	1.141103	NaN	62.760653	0.000000	55.000000	0.000000	0.006709	0.001259	0.000076
1.617585	0.624941	0.000000	0.405101	0.000000	0.182518	0.000000	34.371767	0.000000	22.280558	0.000000	55.000000	0.000000	55.000000	0.000000	1.071677	0.000000	1.071677	0.000000	1.150245	0.000000	1.617585	0.026310	0.002631	1.617585	0.100630	0.010063	1587.699585	290.356110	82936.468750	1.617585	0.014902	0.001490	1.617585	0.100179	0.010018	0.000000	0.000000	1.617585	0.482493	0.000000	26.537092	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.833836	0.000000	0.000000	1.617585	1.080956	NaN	59.452576	0.000000	55.000000	0.000000	0.006704	0.001258	0.000076
1.625057	0.574534	0.000000	0.365878	0.000000	0.172012	0.000000	31.599385	0.000000	20.123291	0.000000	55.000000	0.000000	55.000000	0.000000	1.115528	0.000000	1.115528	0.000000	1.088854	0.000000	1.625057	0.024952	0.002495	1.625057	0.102188	0.010219	1595.171021	290.320343	82862.945312	1.625057	0.014418	0.001442	1.625057	0.101030	0.010103	0.000000	0.000000	1.625057	0.445371	0.000000	24.495400	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.676833	0.000000	0.000000	1.625057	0.919114	NaN	50.551272	0.000000	55.000000	0.000000	0.006699	0.001257	0.000076
1.632528	0.481936	0.000000	0.330978	0.000000	0.153554	0.000000	26.506482	0.000000	18.203783	0.000000	55.000000	0.000000	55.000000	0.000000	0.928890	0.000000	0.928890	0.000000	1.107989	0.000000	1.632528	0.022725	0.002273	1.632528	0.098547	0.009855	1602.642456	290.284576	82789.421875	1.632528	0.014033	0.001403	1.632528	0.112374	0.011237	0.000000	0.000000	1.632528	0.488746	0.000000	26.881030	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.635492	0.000000	0.000000	1.632528	0.797613	NaN	43.868716	0.000000	55.000000	0.000000	0.006694	0.001256	0.000076
1.640000	0.517096	0.000000	0.300111	0.000000	0.134494	0.000000	28.440291	0.000000	16.506122	0.000000	55.000000	0.000000	55.000000	0.000000	1.344971	0.000000	1.344971	0.000000	1.157960	0.000000	1.640000	0.020681	0.002068	1.640000	0.094654	0.009465	1610.113892	290.248810	82715.898437	1.640000	0.013300	0.001330	1.640000	0.093038	0.009304	0.000000	0.000000	1.640000	0.457465	0.000000	25.160572	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.535374	0.000000	0.000000	1.640000	0.577745	NaN	31.775956	0.000000	55.000000	0.000000	0.006689	0.001255	0.000076
1.647471	0.547157	0.000000	0.256717	0.000000	0.118477	0.000000	30.093656	0.000000	14.119413	0.000000	55.000000	0.000000	55.000000	0.000000	1.870743	0.000000	1.870743	0.000000	1.115568	0.000000	1.647471	0.018677	0.001868	1.647471	0.094436	0.009444	1617.585449	290.213043	82642.375000	1.647471	0.012296	0.001230	1.647471	0.073209	0.007321	0.000000	0.000000	1.647471	0.419018	0.000000	23.046005	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.553605	0.000000	0.000000	1.647471	0.480678	NaN	26.437305	0.000000	55.000000	0.000000	0.006684	0.001254	0.000076
