Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
2.626233	0.399842	0.000000	0.003950	0.000000	0.010844	0.000000	21.991308	0.000000	0.217239	0.000000	55.000000	0.000000	55.000000	0.000000	11.414372	0.000000	11.414372	0.000000	-1.456997	0.000000	2.626233	0.004865	0.000486	2.626233	0.158573	0.015857	2596.346680	285.423492	73594.070312	2.626233	0.007327	0.000733	2.626233	0.003220	0.000322	0.000000	0.000000	2.626233	-0.059759	0.000000	-3.286735	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.854665	0.000000	0.000000	2.626233	-0.491745	NaN	-27.045991	0.000000	55.000000	0.000000	0.006052	0.001135	0.000069
2.633704	0.395977	0.000000	0.003981	0.000000	0.007152	0.000000	21.778718	0.000000	0.218938	0.000000	55.000000	0.000000	55.000000	0.000000	11.371097	0.000000	11.371097	0.000000	-0.845395	0.000000	2.633704	0.004437	0.000444	2.633704	0.014941	0.001494	2603.818115	285.388763	73528.914062	2.633704	0.007846	0.000785	2.633704	0.011598	0.001160	0.000000	0.000000	2.633704	-0.052294	0.000000	-2.876171	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.416978	0.000000	0.000000	2.633704	-0.350851	NaN	-19.296792	0.000000	55.000000	0.000000	0.006047	0.001135	0.000069
2.641175	0.345268	0.000000	-0.015235	0.000000	0.008219	0.000000	18.989752	0.000000	-0.837952	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.641175	0.003949	0.000395	2.641175	0.038581	0.003858	2611.289551	285.354004	73463.757812	2.641175	0.007798	0.000780	2.641175	0.011261	0.001126	0.000000	0.000000	2.641175	0.037300	0.000000	2.051484	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.677397	0.000000	0.000000	2.641175	-0.551535	NaN	-30.334406	0.000000	55.000000	0.000000	0.006043	0.001134	0.000069
2.648647	0.481083	0.000000	-0.008208	0.000000	0.011470	0.000000	26.459589	0.000000	-0.451425	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.648647	0.004301	0.000430	2.648647	0.018178	0.001818	2618.760986	285.319244	73398.593750	2.648647	0.007955	0.000796	2.648647	0.012419	0.001242	0.000000	0.000000	2.648647	0.046575	0.000000	2.561632	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.245401	0.000000	0.000000	2.648647	-0.299321	NaN	-16.462645	0.000000	55.000000	0.000000	0.006038	0.001133	0.000069
2.656118	0.369298	0.000000	-0.018407	0.000000	0.009052	0.000000	20.311374	0.000000	-1.012364	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.656118	0.004522	0.000452	2.656118	-0.002919	-0.000292	2626.232422	285.284515	73333.437500	2.656118	0.008061	0.000806	2.656118	0.015630	0.001563	0.000000	0.000000	2.656118	0.085351	0.000000	4.694285	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.228354	0.000000	0.000000	2.656118	-0.112265	NaN	-6.174576	0.000000	55.000000	0.000000	0.006033	0.001132	0.000069
2.663590	0.268742	0.000000	0.010330	0.000000	0.011700	0.000000	14.780810	0.000000	0.568176	0.000000	55.000000	0.000000	55.000000	0.000000	8.055492	0.000000	8.055492	0.000000	-0.179636	0.000000	2.663590	0.005441	0.000544	2.663590	0.133674	0.013367	2633.704102	285.249756	73268.281250	2.663590	0.007980	0.000798	2.663590	0.016551	0.001655	0.000000	0.000000	2.663590	0.124781	0.000000	6.862965	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.744593	0.000000	0.000000	2.663590	-0.154135	NaN	-8.477405	0.000000	55.000000	0.000000	0.006029	0.001131	0.000068
2.671061	0.300937	0.000000	0.022587	0.000000	0.006358	0.000000	16.551562	0.000000	1.242310	0.000000	55.000000	0.000000	55.000000	0.000000	6.401344	0.000000	6.401344	0.000000	1.828765	0.000000	2.671061	0.004825	0.000483	2.671061	0.026504	0.002650	2641.175537	285.214996	73203.117187	2.671061	0.007902	0.000790	2.671061	0.013958	0.001396	0.000000	0.000000	2.671061	0.140095	0.000000	7.705217	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.923662	0.000000	0.000000	2.671061	0.068838	NaN	3.786070	0.000000	55.000000	0.000000	0.006024	0.001130	0.000068
2.678533	0.286373	0.000000	0.026460	0.000000	0.014172	0.000000	15.750500	0.000000	1.455324	0.000000	55.000000	0.000000	55.000000	0.000000	5.887497	0.000000	5.887497	0.000000	0.900796	0.000000	2.678533	0.004786	0.000479	2.678533	0.021499	0.002150	2648.646973	285.180237	73137.960937	2.678533	0.007835	0.000784	2.678533	0.012790	0.001279	0.000000	0.000000	2.678533	0.188434	0.000000	10.363879	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.784194	0.000000	0.000000	2.678533	0.001808	NaN	0.099437	0.000000	55.000000	0.000000	0.006020	0.001129	0.000068
2.686004	0.159288	0.000000	0.036721	0.000000	0.007899	0.000000	8.760854	0.000000	2.019632	0.000000	55.000000	0.000000	55.000000	0.000000	3.627404	0.000000	3.627404	0.000000	2.216859	0.000000	2.686004	0.004124	0.000412	2.686004	-0.004254	-0.000425	2656.118408	285.148712	73072.882812	2.686004	0.007764	0.000776	2.686004	0.013972	0.001397	0.000000	0.000000	2.686004	0.147468	0.000000	8.110766	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.073098	0.000000	0.000000	2.686004	-0.070183	NaN	-3.860062	0.000000	55.000000	0.000000	0.006015	0.001128	0.000068
2.693476	0.151510	0.000000	0.018035	0.000000	0.001047	0.000000	8.333056	0.000000	0.991926	0.000000	55.000000	0.000000	55.000000	0.000000	5.261314	0.000000	5.261314	0.000000	4.105822	0.000000	2.693476	0.003646	0.000365	2.693476	-0.041232	-0.004123	2663.589844	285.121643	73007.914062	2.693476	0.007432	0.000743	2.693476	0.000852	0.000085	0.000000	0.000000	2.693476	0.213429	0.000000	11.738612	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.552329	0.000000	0.000000	2.693476	-0.102968	NaN	-5.663255	0.000000	55.000000	0.000000	0.006010	0.001128	0.000068
2.700947	0.205818	0.000000	0.003323	0.000000	0.001535	0.000000	11.319975	0.000000	0.182747	0.000000	55.000000	0.000000	55.000000	0.000000	10.200141	0.000000	10.200141	0.000000	1.114552	0.000000	2.700947	0.002898	0.000290	2.700947	-0.333821	-0.033382	2671.061279	285.094574	72942.945312	2.700947	0.006477	0.000648	2.700947	-0.025133	-0.002513	0.000000	0.000000	2.700947	0.238570	0.000000	13.121362	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.734140	0.000000	0.000000	2.700947	0.014703	NaN	0.808652	0.000000	55.000000	0.000000	0.006005	0.001127	0.000068
2.708419	0.182369	0.000000	0.021477	0.000000	0.010399	0.000000	10.030301	0.000000	1.181262	0.000000	55.000000	0.000000	55.000000	0.000000	5.287741	0.000000	5.287741	0.000000	1.046405	0.000000	2.708419	0.003446	0.000345	2.708419	-0.043990	-0.004399	2678.532715	285.067505	72877.976562	2.708419	0.007216	0.000722	2.708419	-0.005216	-0.000522	0.000000	0.000000	2.708419	0.112590	0.000000	6.192474	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.842196	0.000000	0.000000	2.708419	-0.133771	NaN	-7.357391	0.000000	55.000000	0.000000	0.006001	0.001126	0.000068
2.715890	0.111675	0.000000	0.005581	0.000000	0.012403	0.000000	6.142130	0.000000	0.306967	0.000000	55.000000	0.000000	55.000000	0.000000	7.406669	0.000000	7.406669	0.000000	-1.152068	0.000000	2.715890	0.002851	0.000285	2.715890	-0.234332	-0.023433	2686.004150	285.040405	72813.007812	2.715890	0.007253	0.000725	2.715890	-0.010967	-0.001097	0.000000	0.000000	2.715890	0.113517	0.000000	6.243449	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.373808	0.000000	0.000000	2.715890	-0.511755	NaN	-28.146533	0.000000	55.000000	0.000000	0.005996	0.001125	0.000068
2.723362	0.147329	0.000000	0.037066	0.000000	0.011260	0.000000	8.103094	0.000000	2.038612	0.000000	55.000000	0.000000	55.000000	0.000000	3.411345	0.000000	3.411345	0.000000	1.718837	0.000000	2.723362	0.002399	0.000240	2.723362	-0.054527	-0.005453	2693.475586	285.013336	72748.039062	2.723362	0.007162	0.000716	2.723362	-0.010258	-0.001026	0.000000	0.000000	2.723362	0.147226	0.000000	8.097430	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.895911	0.000000	0.000000	2.723362	-0.308642	NaN	-16.975329	0.000000	55.000000	0.000000	0.005991	0.001124	0.000068
2.730833	0.120230	0.000000	0.011805	0.000000	0.011006	0.000000	6.612624	0.000000	0.649283	0.000000	55.000000	0.000000	55.000000	0.000000	5.737255	0.000000	5.737255	0.000000	0.101113	0.000000	2.730833	0.002299	0.000230	2.730833	-0.163596	-0.016360	2700.947266	284.986267	72683.070312	2.730833	0.007023	0.000702	2.730833	-0.020796	-0.002080	0.000000	0.000000	2.730833	0.102439	0.000000	5.634164	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.273528	0.000000	0.000000	2.730833	-0.005966	NaN	-0.328157	0.000000	55.000000	0.000000	0.005986	0.001123	0.000068
2.738304	0.063612	0.000000	-0.006543	0.000000	0.009811	0.000000	3.498638	0.000000	-0.359874	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.738304	0.002748	0.000275	2.738304	0.394924	0.039492	2708.418701	284.959198	72618.101562	2.738304	0.006946	0.000695	2.738304	-0.050780	-0.005078	0.000000	0.000000	2.738304	0.127625	0.000000	7.019398	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.205546	0.000000	0.000000	2.738304	-0.036193	NaN	-1.990637	0.000000	55.000000	0.000000	0.005981	0.001122	0.000068
2.745776	0.102479	0.000000	0.003459	0.000000	0.006493	0.000000	5.636325	0.000000	0.190228	0.000000	55.000000	0.000000	55.000000	0.000000	8.377131	0.000000	8.377131	0.000000	-0.908719	0.000000	2.745776	0.002097	0.000210	2.745776	-0.424432	-0.042443	2715.890137	284.932129	72553.132812	2.745776	0.006937	0.000694	2.745776	-0.030186	-0.003019	0.000000	0.000000	2.745776	0.144947	0.000000	7.972069	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.547557	0.000000	0.000000	2.745776	-0.115067	NaN	-6.328673	0.000000	55.000000	0.000000	0.005977	0.001121	0.000068
2.753247	0.222582	0.000000	-0.004591	0.000000	0.009913	0.000000	12.241992	0.000000	-0.252482	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.753247	0.002687	0.000269	2.753247	0.713761	0.071376	2723.361572	284.905060	72488.164062	2.753247	0.006318	0.000632	2.753247	-0.026796	-0.002680	0.000000	0.000000	2.753247	0.134654	0.000000	7.405974	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.829852	0.000000	0.000000	2.753247	0.120280	NaN	6.615418	0.000000	55.000000	0.000000	0.005972	0.001120	0.000068
2.760719	0.293234	0.000000	0.007538	0.000000	0.013538	0.000000	16.127892	0.000000	0.414604	0.000000	55.000000	0.000000	55.000000	0.000000	9.050056	0.000000	9.050056	0.000000	-0.844740	0.000000	2.760719	0.003342	0.000334	2.760719	-0.132000	-0.013200	2730.833008	284.877991	72423.187500	2.760719	0.006254	0.000625	2.760719	-0.020301	-0.002030	0.000000	0.000000	2.760719	0.171002	0.000000	9.405130	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.497301	0.000000	0.000000	2.760719	0.161497	NaN	8.882347	0.000000	55.000000	0.000000	0.005967	0.001120	0.000068
2.768190	0.200317	0.000000	0.025564	0.000000	0.017258	0.000000	11.017436	0.000000	1.405999	0.000000	55.000000	0.000000	55.000000	0.000000	5.089247	0.000000	5.089247	0.000000	0.566824	0.000000	2.768190	0.003877	0.000388	2.768190	-0.018406	-0.001841	2738.304443	284.850922	72358.218750	2.768190	0.006905	0.000691	2.768190	-0.013278	-0.001328	0.000000	0.000000	2.768190	0.116696	0.000000	6.418299	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.317305	0.000000	0.000000	2.768190	0.290690	NaN	15.987944	0.000000	55.000000	0.000000	0.005962	0.001119	0.000068
2.775662	0.209526	0.000000	0.019699	0.000000	0.013205	0.000000	11.523927	0.000000	1.083439	0.000000	55.000000	0.000000	55.000000	0.000000	5.844585	0.000000	5.844585	0.000000	0.577044	0.000000	2.775662	0.004442	0.000444	2.775662	0.006817	0.000682	2745.775879	284.823853	72293.250000	2.775662	0.006462	0.000646	2.775662	-0.024765	-0.002476	0.000000	0.000000	2.775662	0.149364	0.000000	8.215047	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.241546	0.000000	0.000000	2.775662	0.611639	NaN	33.640147	0.000000	55.000000	0.000000	0.005957	0.001118	0.000068
2.783133	0.192480	0.000000	0.037286	0.000000	0.014558	0.000000	10.586397	0.000000	2.050709	0.000000	55.000000	0.000000	55.000000	0.000000	4.057553	0.000000	4.057553	0.000000	1.356817	0.000000	2.783133	0.005555	0.000556	2.783133	0.041314	0.004131	2753.247314	284.796783	72228.281250	2.783133	0.006143	0.000614	2.783133	-0.036780	-0.003678	0.000000	0.000000	2.783133	0.103985	0.000000	5.719200	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.459592	0.000000	0.000000	2.783133	0.844238	NaN	46.433097	0.000000	55.000000	0.000000	0.005953	0.001117	0.000068
2.790605	0.181122	0.000000	0.022840	0.000000	0.017362	0.000000	9.961721	0.000000	1.256180	0.000000	55.000000	0.000000	55.000000	0.000000	5.118771	0.000000	5.118771	0.000000	0.395617	0.000000	2.790605	0.005069	0.000507	2.790605	0.038786	0.003879	2760.718750	284.769714	72163.312500	2.790605	0.005726	0.000573	2.790605	-0.051985	-0.005199	0.000000	0.000000	2.790605	0.158936	0.000000	8.741498	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.609104	0.000000	0.000000	2.790605	0.415652	NaN	22.860849	0.000000	55.000000	0.000000	0.005948	0.001116	0.000068
2.798076	0.214033	0.000000	0.022795	0.000000	0.015398	0.000000	11.771807	0.000000	1.253726	0.000000	55.000000	0.000000	55.000000	0.000000	5.536330	0.000000	5.536330	0.000000	0.565938	0.000000	2.798076	0.005207	0.000521	2.798076	0.046178	0.004618	2768.190186	284.742645	72098.343750	2.798076	0.005916	0.000592	2.798076	-0.038546	-0.003855	0.000000	0.000000	2.798076	0.201379	0.000000	11.075872	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.274518	0.000000	0.000000	2.798076	0.505258	NaN	27.789202	0.000000	55.000000	0.000000	0.005943	0.001115	0.000067
2.805548	0.259296	0.000000	0.017757	0.000000	0.020672	0.000000	14.261282	0.000000	0.976641	0.000000	55.000000	0.000000	55.000000	0.000000	6.627970	0.000000	6.627970	0.000000	-0.219249	0.000000	2.805548	0.005058	0.000506	2.805548	0.047986	0.004799	2775.661865	284.715576	72033.375000	2.805548	0.005788	0.000579	2.805548	-0.033874	-0.003387	0.000000	0.000000	2.805548	0.154313	0.000000	8.487200	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.256333	0.000000	0.000000	2.805548	0.595871	NaN	32.772879	0.000000	55.000000	0.000000	0.005938	0.001114	0.000067
2.813019	0.285394	0.000000	0.002460	0.000000	0.022802	0.000000	15.696669	0.000000	0.135304	0.000000	55.000000	0.000000	55.000000	0.000000	11.751246	0.000000	11.751246	0.000000	-3.212360	0.000000	2.813019	0.005035	0.000504	2.813019	0.406248	0.040625	2783.133301	284.688507	71968.406250	2.813019	0.006024	0.000602	2.813019	-0.025554	-0.002555	0.000000	0.000000	2.813019	0.070012	0.000000	3.850644	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.178695	0.000000	0.000000	2.813019	0.843896	NaN	46.414281	0.000000	55.000000	0.000000	0.005934	0.001113	0.000067
2.820491	0.243998	0.000000	0.018160	0.000000	0.022358	0.000000	13.419893	0.000000	0.998798	0.000000	55.000000	0.000000	55.000000	0.000000	6.422191	0.000000	6.422191	0.000000	-0.300028	0.000000	2.820491	0.004970	0.000497	2.820491	0.041071	0.004107	2790.604736	284.661438	71903.437500	2.820491	0.006397	0.000640	2.820491	-0.021879	-0.002188	0.000000	0.000000	2.820491	0.058031	0.000000	3.191685	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.837516	0.000000	0.000000	2.820491	0.812595	NaN	44.692750	0.000000	55.000000	0.000000	0.005929	0.001112	0.000067
2.827962	0.190593	0.000000	0.013744	0.000000	0.022105	0.000000	10.482612	0.000000	0.755936	0.000000	55.000000	0.000000	55.000000	0.000000	6.500247	0.000000	6.500247	0.000000	-0.685518	0.000000	2.827962	0.005917	0.000592	2.827962	0.145327	0.014533	2798.076172	284.638428	71839.593750	2.827962	0.006570	0.000657	2.827962	-0.024325	-0.002433	0.000000	0.000000	2.827962	-0.053834	0.000000	-2.960856	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.129416	0.000000	0.000000	2.827962	0.816043	NaN	44.882359	0.000000	55.000000	0.000000	0.005924	0.001111	0.000067
2.835433	0.276749	0.000000	0.000200	0.000000	0.018550	0.000000	15.221213	0.000000	0.011000	0.000000	55.000000	0.000000	55.000000	0.000000	17.879034	0.000000	17.879034	0.000000	-6.535216	0.000000	2.835433	0.006339	0.000634	2.835433	-1.103928	-0.110393	2805.547607	284.615662	71775.812500	2.835433	0.006449	0.000645	2.835433	-0.017489	-0.001749	0.000000	0.000000	2.835433	-0.029033	0.000000	-1.596797	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.607994	0.000000	0.000000	2.835433	0.574087	NaN	31.574784	0.000000	55.000000	0.000000	0.005919	0.001111	0.000067
2.842905	0.318685	0.000000	-0.003297	0.000000	0.015745	0.000000	17.527692	0.000000	-0.181332	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.842905	0.005592	0.000559	2.842905	-0.280756	-0.028076	2813.019043	284.592865	71712.031250	2.842905	0.006193	0.000619	2.842905	-0.019141	-0.001914	0.000000	0.000000	2.842905	-0.041347	0.000000	-2.274093	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.180219	0.000000	0.000000	2.842905	0.542615	NaN	29.843841	0.000000	55.000000	0.000000	0.005914	0.001110	0.000067
2.850376	0.343148	0.000000	-0.014164	0.000000	0.014629	0.000000	18.873154	0.000000	-0.779025	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.850376	0.003890	0.000389	2.850376	0.045264	0.004526	2820.490479	284.570099	71648.250000	2.850376	0.006526	0.000653	2.850376	-0.011551	-0.001155	0.000000	0.000000	2.850376	-0.015415	0.000000	-0.847805	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.882152	0.000000	0.000000	2.850376	0.496104	NaN	27.285738	0.000000	55.000000	0.000000	0.005910	0.001109	0.000067
2.857848	0.277589	0.000000	-0.016319	0.000000	0.010817	0.000000	15.267421	0.000000	-0.897522	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.857848	0.005171	0.000517	2.857848	-0.044470	-0.004447	2827.961914	284.547302	71584.468750	2.857848	0.006794	0.000679	2.857848	-0.010005	-0.001000	0.000000	0.000000	2.857848	-0.139069	0.000000	-7.648798	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.593725	0.000000	0.000000	2.857848	0.752581	NaN	41.391976	0.000000	55.000000	0.000000	0.005905	0.001108	0.000067
2.865319	0.178291	0.000000	-0.012888	0.000000	0.016383	0.000000	9.805994	0.000000	-0.708824	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.865319	0.004485	0.000449	2.865319	-0.002755	-0.000276	2835.433350	284.524536	71520.687500	2.865319	0.006869	0.000687	2.865319	-0.016650	-0.001665	0.000000	0.000000	2.865319	-0.122235	0.000000	-6.722944	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.399156	0.000000	0.000000	2.865319	0.410704	NaN	22.588740	0.000000	55.000000	0.000000	0.005900	0.001107	0.000067
2.872791	0.158673	0.000000	-0.013236	0.000000	0.020403	0.000000	8.727027	0.000000	-0.727984	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.872791	0.004658	0.000466	2.872791	-0.016373	-0.001637	2842.904785	284.501740	71456.914062	2.872791	0.007422	0.000742	2.872791	0.000888	0.000089	0.000000	0.000000	2.872791	-0.106650	0.000000	-5.865742	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.396867	0.000000	0.000000	2.872791	0.286003	NaN	15.730172	0.000000	55.000000	0.000000	0.005895	0.001106	0.000067
2.880262	0.143725	0.000000	-0.013822	0.000000	0.019218	0.000000	7.904888	0.000000	-0.760236	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.880262	0.005010	0.000501	2.880262	-0.041367	-0.004137	2850.376465	284.478973	71393.125000	2.880262	0.007262	0.000726	2.880262	-0.006356	-0.000636	0.000000	0.000000	2.880262	-0.111901	0.000000	-6.154563	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-7.012039	0.000000	0.000000	2.880262	0.602834	NaN	33.155858	0.000000	55.000000	0.000000	0.005890	0.001105	0.000067
2.887734	0.156251	0.000000	-0.015430	0.000000	0.025703	0.000000	8.593814	0.000000	-0.848639	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.887734	0.004522	0.000452	2.887734	-0.004115	-0.000412	2857.847900	284.456207	71329.343750	2.887734	0.006934	0.000693	2.887734	-0.017451	-0.001745	0.000000	0.000000	2.887734	-0.066674	0.000000	-3.667069	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-155.378876	0.000000	0.000000	2.887734	0.651830	NaN	35.850639	0.000000	55.000000	0.000000	0.005886	0.001104	0.000067
2.895205	0.168579	0.000000	-0.018139	0.000000	0.026263	0.000000	9.271870	0.000000	-0.997634	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.895205	0.003092	0.000309	2.895205	0.089106	0.008911	2865.319336	284.433411	71265.570312	2.895205	0.006538	0.000654	2.895205	-0.029043	-0.002904	0.000000	0.000000	2.895205	-0.031982	0.000000	-1.759036	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-25.593410	0.000000	0.000000	2.895205	0.425212	NaN	23.386640	0.000000	55.000000	0.000000	0.005881	0.001103	0.000067
