Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
2.850376	0.060167	0.000000	0.010315	0.000000	0.020087	0.000000	3.309205	0.000000	0.567325	0.000000	55.000000	0.000000	55.000000	0.000000	4.359504	0.000000	4.359504	0.000000	-0.961527	0.000000	2.850376	0.005168	0.000517	2.850376	0.094886	0.009489	2820.490479	284.570099	71648.250000	2.850376	0.008046	0.000805	2.850376	0.053702	0.005370	0.000000	0.000000	2.850376	0.136831	0.000000	7.525724	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.882152	0.000000	0.000000	2.850376	0.253918	NaN	13.965479	0.000000	55.000000	0.000000	0.005910	0.001109	0.000067
2.857848	0.112809	0.000000	0.010760	0.000000	0.013338	0.000000	6.204493	0.000000	0.591816	0.000000	55.000000	0.000000	55.000000	0.000000	5.808862	0.000000	5.808862	0.000000	-0.309829	0.000000	2.857848	0.005199	0.000520	2.857848	0.094559	0.009456	2827.961914	284.547302	71584.468750	2.857848	0.007437	0.000744	2.857848	-0.000999	-0.000100	0.000000	0.000000	2.857848	0.084121	0.000000	4.626677	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.593725	0.000000	0.000000	2.857848	-0.155477	NaN	-8.551218	0.000000	55.000000	0.000000	0.005905	0.001108	0.000067
2.865319	0.126657	0.000000	0.029055	0.000000	0.009852	0.000000	6.966120	0.000000	1.598035	0.000000	55.000000	0.000000	55.000000	0.000000	3.639531	0.000000	3.639531	0.000000	1.560319	0.000000	2.865319	0.004963	0.000496	2.865319	0.026815	0.002681	2835.433350	284.524536	71520.687500	2.865319	0.006981	0.000698	2.865319	-0.020944	-0.002094	0.000000	0.000000	2.865319	0.207194	0.000000	11.395677	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.399156	0.000000	0.000000	2.865319	-0.113095	NaN	-6.220213	0.000000	55.000000	0.000000	0.005900	0.001107	0.000067
2.872791	0.191611	0.000000	0.036523	0.000000	0.011036	0.000000	10.538603	0.000000	2.008781	0.000000	55.000000	0.000000	55.000000	0.000000	4.097433	0.000000	4.097433	0.000000	1.726571	0.000000	2.872791	0.005297	0.000530	2.872791	0.033149	0.003315	2842.904785	284.501740	71456.914062	2.872791	0.006964	0.000696	2.872791	-0.012143	-0.001214	0.000000	0.000000	2.872791	0.253057	0.000000	13.918157	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.396867	0.000000	0.000000	2.872791	-0.200093	NaN	-11.005123	0.000000	55.000000	0.000000	0.005895	0.001106	0.000067
2.880262	0.334959	0.000000	0.035533	0.000000	0.007396	0.000000	18.422768	0.000000	1.954298	0.000000	55.000000	0.000000	55.000000	0.000000	5.546141	0.000000	5.546141	0.000000	2.264329	0.000000	2.880262	0.004825	0.000482	2.880262	0.018167	0.001817	2850.376465	284.478973	71393.125000	2.880262	0.007244	0.000724	2.880262	0.001042	0.000104	0.000000	0.000000	2.880262	0.183010	0.000000	10.065561	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-7.012039	0.000000	0.000000	2.880262	-0.611443	NaN	-33.629376	0.000000	55.000000	0.000000	0.005890	0.001105	0.000067
2.887734	0.270825	0.000000	0.020978	0.000000	0.005430	0.000000	14.895384	0.000000	1.153778	0.000000	55.000000	0.000000	55.000000	0.000000	6.323479	0.000000	6.323479	0.000000	1.949795	0.000000	2.887734	0.004307	0.000431	2.887734	-0.000560	-0.000056	2857.847900	284.456207	71329.343750	2.887734	0.006869	0.000687	2.887734	-0.008713	-0.000871	0.000000	0.000000	2.887734	0.162348	0.000000	8.929115	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-155.378876	0.000000	0.000000	2.887734	-0.359985	NaN	-19.799196	0.000000	55.000000	0.000000	0.005886	0.001104	0.000067
2.895205	0.351475	0.000000	0.005899	0.000000	-0.002394	0.000000	19.331145	0.000000	0.324421	0.000000	55.000000	0.000000	55.000000	0.000000	10.104252	0.000000	10.104252	0.000000	NaN	NaN	2.895205	0.004685	0.000468	2.895205	0.060773	0.006077	2865.319336	284.433411	71265.570312	2.895205	0.006833	0.000683	2.895205	-0.005786	-0.000579	0.000000	0.000000	2.895205	0.081385	0.000000	4.476169	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-25.593410	0.000000	0.000000	2.895205	-0.747001	NaN	-41.085050	0.000000	55.000000	0.000000	0.005881	0.001103	0.000067
2.902677	0.316476	0.000000	-0.031939	0.000000	0.000560	0.000000	17.406206	0.000000	-1.756659	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.902677	0.005667	0.000567	2.902677	-0.036173	-0.003617	2872.790771	284.410645	71201.789062	2.902677	0.006980	0.000698	2.902677	-0.004364	-0.000436	0.000000	0.000000	2.902677	-0.068744	0.000000	-3.780909	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-26.204931	0.000000	0.000000	2.902677	-0.717174	NaN	-39.444588	0.000000	55.000000	0.000000	0.005876	0.001102	0.000067
2.910148	0.217101	0.000000	-0.037471	0.000000	0.005917	0.000000	11.940572	0.000000	-2.060932	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.910148	0.005876	0.000588	2.910148	-0.035652	-0.003565	2880.262207	284.387848	71138.007812	2.910148	0.007391	0.000739	2.910148	0.001799	0.000180	0.000000	0.000000	2.910148	-0.031214	0.000000	-1.716766	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-18.108704	0.000000	0.000000	2.910148	-0.687169	NaN	-37.794302	0.000000	55.000000	0.000000	0.005871	0.001102	0.000067
2.917619	0.155336	0.000000	-0.013744	0.000000	0.002885	0.000000	8.543505	0.000000	-0.755896	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.917619	0.006730	0.000673	2.917619	-0.150560	-0.015056	2887.733643	284.365082	71074.226562	2.917619	0.006988	0.000699	2.917619	-0.015536	-0.001554	0.000000	0.000000	2.917619	-0.055909	0.000000	-3.075007	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-36.589588	0.000000	0.000000	2.917619	-0.399664	NaN	-21.981540	0.000000	55.000000	0.000000	0.005866	0.001101	0.000067
2.925091	0.171439	0.000000	-0.009543	0.000000	0.000668	0.000000	9.429169	0.000000	-0.524885	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.925091	0.006156	0.000616	2.925091	-0.162134	-0.016213	2895.205078	284.342316	71010.445312	2.925091	0.007172	0.000717	2.925091	-0.007200	-0.000720	0.000000	0.000000	2.925091	-0.011985	0.000000	-0.659177	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-108.293175	0.000000	0.000000	2.925091	-0.240037	NaN	-13.202055	0.000000	55.000000	0.000000	0.005862	0.001100	0.000067
2.932562	0.196895	0.000000	-0.019514	0.000000	-0.003193	0.000000	10.829251	0.000000	-1.073252	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	2.611599	0.000000	2.932562	0.005853	0.000585	2.932562	-0.069667	-0.006967	2902.676514	284.319519	70946.664062	2.932562	0.008284	0.000828	2.932562	0.028981	0.002898	0.000000	0.000000	2.932562	-0.114037	0.000000	-6.272029	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-19.063551	0.000000	0.000000	2.932562	-0.419197	NaN	-23.055853	0.000000	55.000000	0.000000	0.005857	0.001099	0.000067
2.940034	0.164233	0.000000	-0.029811	0.000000	-0.001047	0.000000	9.032807	0.000000	-1.639590	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	4.831367	0.000000	2.940034	0.005128	0.000513	2.940034	-0.020928	-0.002093	2910.147949	284.296753	70882.882812	2.940034	0.008598	0.000860	2.940034	0.045391	0.004539	0.000000	0.000000	2.940034	-0.095603	0.000000	-5.258182	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-31.067638	0.000000	0.000000	2.940034	-0.430240	NaN	-23.663199	0.000000	55.000000	0.000000	0.005852	0.001098	0.000066
2.947505	0.143161	0.000000	0.014609	0.000000	0.007283	0.000000	7.873874	0.000000	0.803486	0.000000	55.000000	0.000000	55.000000	0.000000	5.642030	0.000000	5.642030	0.000000	1.004275	0.000000	2.947505	0.004438	0.000444	2.947505	0.007286	0.000729	2917.619385	284.273956	70819.101562	2.947505	0.008197	0.000820	2.947505	0.033114	0.003311	0.000000	0.000000	2.947505	-0.017551	0.000000	-0.965293	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-65.232117	0.000000	0.000000	2.947505	-0.034917	NaN	-1.920434	0.000000	55.000000	0.000000	0.005847	0.001097	0.000066
2.954977	0.096770	0.000000	0.038131	0.000000	0.005094	0.000000	5.322345	0.000000	2.097201	0.000000	55.000000	0.000000	55.000000	0.000000	2.302228	0.000000	2.302228	0.000000	2.904091	0.000000	2.954977	0.004805	0.000481	2.954977	0.016561	0.001656	2925.091064	284.251190	70755.320312	2.954977	0.008651	0.000865	2.954977	0.076193	0.007619	0.000000	0.000000	2.954977	-0.072412	0.000000	-3.982643	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-305.559143	0.000000	0.000000	2.954977	-0.210048	NaN	-11.552643	0.000000	55.000000	0.000000	0.005843	0.001096	0.000066
2.962448	0.148764	0.000000	0.054360	0.000000	0.006300	0.000000	8.182001	0.000000	2.989820	0.000000	55.000000	0.000000	55.000000	0.000000	2.488652	0.000000	2.488652	0.000000	3.109241	0.000000	2.962448	0.003837	0.000384	2.962448	-0.007345	-0.000734	2932.562500	284.228394	70691.539062	2.962448	0.008610	0.000861	2.962448	0.049778	0.004978	0.000000	0.000000	2.962448	-0.004535	0.000000	-0.249410	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-432.509247	0.000000	0.000000	2.962448	0.271343	NaN	14.923890	0.000000	55.000000	0.000000	0.005838	0.001095	0.000066
2.969920	0.176081	0.000000	0.093498	0.000000	0.005916	0.000000	9.684479	0.000000	5.142372	0.000000	55.000000	0.000000	55.000000	0.000000	1.564821	0.000000	1.564821	0.000000	3.982231	0.000000	2.969920	0.003347	0.000335	2.969920	-0.008772	-0.000877	2940.033936	284.205627	70627.757812	2.969920	0.008290	0.000829	2.969920	0.031616	0.003162	0.000000	0.000000	2.969920	0.125592	0.000000	6.907576	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-58.102646	0.000000	0.000000	2.969920	0.351913	NaN	19.355191	0.000000	55.000000	0.000000	0.005833	0.001094	0.000066
2.977391	0.305009	0.000000	0.086864	0.000000	0.003651	0.000000	16.775520	0.000000	4.777499	0.000000	55.000000	0.000000	55.000000	0.000000	3.104880	0.000000	3.104880	0.000000	4.572435	0.000000	2.977391	0.003961	0.000396	2.977391	-0.001519	-0.000152	2947.505371	284.182861	70563.976562	2.977391	0.008080	0.000808	2.977391	0.017319	0.001732	0.000000	0.000000	2.977391	0.102733	0.000000	5.650313	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-52.715332	0.000000	0.000000	2.977391	0.802674	NaN	44.147066	0.000000	55.000000	0.000000	0.005828	0.001093	0.000066
2.984863	0.365262	0.000000	0.070717	0.000000	0.010257	0.000000	20.089390	0.000000	3.889408	0.000000	55.000000	0.000000	55.000000	0.000000	4.058914	0.000000	4.058914	0.000000	2.785496	0.000000	2.984863	0.004116	0.000412	2.984863	-0.000234	-0.000023	2954.976807	284.160065	70500.195312	2.984863	0.008801	0.000880	2.984863	0.028275	0.002827	0.000000	0.000000	2.984863	0.203278	0.000000	11.180307	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-65.932991	0.000000	0.000000	2.984863	0.801076	NaN	44.059188	0.000000	55.000000	0.000000	0.005823	0.001093	0.000066
2.992334	0.329449	0.000000	0.069458	0.000000	0.012351	0.000000	18.119688	0.000000	3.820204	0.000000	55.000000	0.000000	55.000000	0.000000	3.848199	0.000000	3.848199	0.000000	2.491521	0.000000	2.992334	0.004296	0.000430	2.992334	0.002676	0.000268	2962.448242	284.134766	70436.882812	2.992334	0.008145	0.000815	2.992334	0.017843	0.001784	0.000000	0.000000	2.992334	0.326368	0.000000	17.950228	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-181.015884	0.000000	0.000000	2.992334	0.653910	NaN	35.965065	0.000000	55.000000	0.000000	0.005819	0.001092	0.000066
2.999806	0.264172	0.000000	0.077707	0.000000	0.016321	0.000000	14.529440	0.000000	4.273869	0.000000	55.000000	0.000000	55.000000	0.000000	3.024919	0.000000	3.024919	0.000000	2.251349	0.000000	2.999806	0.004777	0.000478	2.999806	0.010083	0.001008	2969.919678	284.109436	70373.562500	2.999806	0.007279	0.000728	2.999806	0.000292	0.000029	0.000000	0.000000	2.999806	0.300280	0.000000	16.515422	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-147.800354	0.000000	0.000000	2.999806	0.643639	NaN	35.400154	0.000000	55.000000	0.000000	0.005814	0.001091	0.000066
3.007277	0.258579	0.000000	0.085789	0.000000	0.014045	0.000000	14.221822	0.000000	4.718384	0.000000	55.000000	0.000000	55.000000	0.000000	2.727419	0.000000	2.727419	0.000000	2.610689	0.000000	3.007277	0.004773	0.000477	3.007277	0.009523	0.000952	2977.391113	284.084106	70310.242187	3.007277	0.006643	0.000664	3.007277	-0.014328	-0.001433	0.000000	0.000000	3.007277	0.342067	0.000000	18.813671	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2120.679687	0.000000	0.000000	3.007277	0.444593	NaN	24.452591	0.000000	55.000000	0.000000	0.005809	0.001090	0.000066
3.014748	0.228111	0.000000	0.078647	0.000000	0.002817	0.000000	12.546087	0.000000	4.325565	0.000000	55.000000	0.000000	55.000000	0.000000	2.632382	0.000000	2.632382	0.000000	4.803143	0.000000	3.014748	0.004999	0.000500	3.014748	0.013345	0.001334	2984.862549	284.058777	70246.929687	3.014748	0.006569	0.000657	3.014748	-0.018887	-0.001889	0.000000	0.000000	3.014748	0.253367	0.000000	13.935197	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-69.566429	0.000000	0.000000	3.014748	0.173343	NaN	9.533846	0.000000	55.000000	0.000000	0.005804	0.001089	0.000066
3.022220	0.186724	0.000000	0.047360	0.000000	0.004102	0.000000	10.269838	0.000000	2.604804	0.000000	55.000000	0.000000	55.000000	0.000000	3.391265	0.000000	3.391265	0.000000	3.529362	0.000000	3.022220	0.004901	0.000490	3.022220	0.016517	0.001652	2992.333984	284.033447	70183.609375	3.022220	0.006662	0.000666	3.022220	-0.021538	-0.002154	0.000000	0.000000	3.022220	0.291415	0.000000	16.027846	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-137.922913	0.000000	0.000000	3.022220	-0.022832	NaN	-1.255775	0.000000	55.000000	0.000000	0.005800	0.001088	0.000066
3.029691	0.105755	0.000000	0.045825	0.000000	0.008185	0.000000	5.816538	0.000000	2.520391	0.000000	55.000000	0.000000	55.000000	0.000000	2.067338	0.000000	2.067338	0.000000	2.485177	0.000000	3.029691	0.005748	0.000575	3.029691	0.038722	0.003872	2999.805664	284.008118	70120.289062	3.029691	0.006786	0.000679	3.029691	-0.035779	-0.003578	0.000000	0.000000	3.029691	0.266714	0.000000	14.669269	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-176.262985	0.000000	0.000000	3.029691	-0.307704	NaN	-16.923721	0.000000	55.000000	0.000000	0.005795	0.001087	0.000066
3.037163	0.036612	0.000000	0.049611	0.000000	0.010536	0.000000	2.013687	0.000000	2.728584	0.000000	55.000000	0.000000	55.000000	0.000000	-0.751040	0.000000	-0.751040	0.000000	2.235348	0.000000	3.037163	0.006883	0.000688	3.037163	0.064309	0.006431	3007.277100	283.982788	70056.976562	3.037163	0.007749	0.000775	3.037163	0.031885	0.003189	0.000000	0.000000	3.037163	0.221238	0.000000	12.168117	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-223.213623	0.000000	0.000000	3.037163	0.064975	NaN	3.573612	0.000000	55.000000	0.000000	0.005790	0.001086	0.000066
3.044634	-0.089713	0.000000	0.037349	0.000000	0.017436	0.000000	-4.934199	0.000000	2.054202	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	1.098992	0.000000	3.044634	0.005977	0.000598	3.044634	0.053922	0.005392	3014.748535	283.956848	69993.718750	3.044634	0.007434	0.000743	3.044634	0.018214	0.001821	0.000000	0.000000	3.044634	0.206764	0.000000	11.372021	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-57.991383	0.000000	0.000000	3.044634	-0.267412	NaN	-14.707642	0.000000	55.000000	0.000000	0.005786	0.001085	0.000066
3.052106	-0.099915	0.000000	0.035643	0.000000	0.021778	0.000000	-5.495350	0.000000	1.960338	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.710702	0.000000	3.052106	0.005908	0.000591	3.052106	0.053904	0.005390	3022.219971	283.925507	69931.023437	3.052106	0.007359	0.000736	3.052106	0.021470	0.002147	0.000000	0.000000	3.052106	0.182523	0.000000	10.038780	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-159.250473	0.000000	0.000000	3.052106	-0.375851	NaN	-20.671823	0.000000	55.000000	0.000000	0.005781	0.001085	0.000066
3.059577	0.043088	0.000000	0.032072	0.000000	0.024988	0.000000	2.369844	0.000000	1.763934	0.000000	55.000000	0.000000	55.000000	0.000000	0.729935	0.000000	0.729935	0.000000	0.360042	0.000000	3.059577	0.005878	0.000588	3.059577	0.058341	0.005834	3029.691406	283.894165	69868.320312	3.059577	0.007543	0.000754	3.059577	-0.000030	-0.000003	0.000000	0.000000	3.059577	0.047350	0.000000	2.604227	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-339.697601	0.000000	0.000000	3.059577	0.091941	NaN	5.056735	0.000000	55.000000	0.000000	0.005777	0.001084	0.000066
3.067049	0.011909	0.000000	0.040840	0.000000	0.030243	0.000000	0.655019	0.000000	2.246198	0.000000	55.000000	0.000000	55.000000	0.000000	-3.046359	0.000000	-3.046359	0.000000	0.433395	0.000000	3.067049	0.005824	0.000582	3.067049	0.044972	0.004497	3037.162842	283.862823	69805.625000	3.067049	0.007622	0.000762	3.067049	0.018316	0.001832	0.000000	0.000000	3.067049	0.029439	0.000000	1.619155	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-276.259552	0.000000	0.000000	3.067049	-0.023436	NaN	-1.289005	0.000000	55.000000	0.000000	0.005772	0.001083	0.000066
3.074520	-0.070380	0.000000	0.059660	0.000000	0.040191	0.000000	-3.870917	0.000000	3.281313	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.569891	0.000000	3.074520	0.005933	0.000593	3.074520	0.034481	0.003448	3044.634277	283.831451	69742.929687	3.074520	0.008085	0.000809	3.074520	-0.030074	-0.003007	0.000000	0.000000	3.074520	0.085385	0.000000	4.696169	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-176.292923	0.000000	0.000000	3.074520	0.098314	NaN	5.407250	0.000000	55.000000	0.000000	0.005767	0.001082	0.000066
3.081992	-0.131389	0.000000	0.049955	0.000000	0.044286	0.000000	-7.226415	0.000000	2.747511	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.173780	0.000000	3.081992	0.007009	0.000701	3.081992	0.066800	0.006680	3052.105713	283.800110	69680.234375	3.081992	0.008519	0.000852	3.081992	-0.030173	-0.003017	0.000000	0.000000	3.081992	0.101461	0.000000	5.580343	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-72.865761	0.000000	0.000000	3.081992	-0.058314	NaN	-3.207296	0.000000	55.000000	0.000000	0.005763	0.001081	0.000065
3.089463	-0.140258	0.000000	0.069208	0.000000	0.045661	0.000000	-7.714206	0.000000	3.806424	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.599968	0.000000	3.089463	0.007115	0.000711	3.089463	0.051332	0.005133	3059.577148	283.768768	69617.531250	3.089463	0.008662	0.000866	3.089463	-0.033048	-0.003305	0.000000	0.000000	3.089463	0.096733	0.000000	5.320312	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-59.926083	0.000000	0.000000	3.089463	-0.028411	NaN	-1.562583	0.000000	55.000000	0.000000	0.005758	0.001080	0.000065
3.096935	-0.225232	0.000000	0.076003	0.000000	0.048138	0.000000	-12.387775	0.000000	4.180185	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.658884	0.000000	3.096935	0.008021	0.000802	3.096935	0.062241	0.006224	3067.048584	283.737427	69554.835937	3.096935	0.008802	0.000880	3.096935	-0.020930	-0.002093	0.000000	0.000000	3.096935	0.022941	0.000000	1.261778	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-58.076897	0.000000	0.000000	3.096935	-0.144306	NaN	-7.936830	0.000000	55.000000	0.000000	0.005754	0.001080	0.000065
3.104406	-0.016001	0.000000	0.052147	0.000000	0.045783	0.000000	-0.880030	0.000000	2.868076	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.187778	0.000000	3.104406	0.009118	0.000912	3.104406	0.117335	0.011733	3074.520264	283.706055	69492.140625	3.104406	0.008572	0.000857	3.104406	-0.250453	-0.025045	0.000000	0.000000	3.104406	0.030119	0.000000	1.656533	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-60.415302	0.000000	0.000000	3.104406	-0.444865	NaN	-24.467573	0.000000	55.000000	0.000000	0.005749	0.001079	0.000065
3.111877	-0.069490	0.000000	0.091855	0.000000	0.045419	0.000000	-3.821963	0.000000	5.052034	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	1.016066	0.000000	3.111877	0.010865	0.001087	3.111877	0.093167	0.009317	3081.991699	283.674713	69429.437500	3.111877	0.009813	0.000981	3.111877	-0.144924	-0.014492	0.000000	0.000000	3.111877	0.106532	0.000000	5.859258	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-40.832813	0.000000	0.000000	3.111877	-0.307616	NaN	-16.918906	0.000000	55.000000	0.000000	0.005745	0.001078	0.000065
3.119349	-0.069427	0.000000	0.117720	0.000000	0.050108	0.000000	-3.818493	0.000000	6.474596	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	1.232249	0.000000	3.119349	0.012317	0.001232	3.119349	0.090714	0.009071	3089.463135	283.643372	69366.742187	3.119349	0.009762	0.000976	3.119349	-0.141959	-0.014196	0.000000	0.000000	3.119349	0.067627	0.000000	3.719510	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-42.903774	0.000000	0.000000	3.119349	-0.429300	NaN	-23.611525	0.000000	55.000000	0.000000	0.005740	0.001077	0.000065
