Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
6.070576	-0.669002	0.000000	0.016407	0.000000	0.072211	0.000000	-36.795131	0.000000	0.902388	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-2.137896	0.000000	6.070576	0.029064	0.002906	6.070576	-6.039471	-0.603947	6040.689941	262.076782	48020.812500	6.070576	0.016852	0.001685	6.070576	-0.039671	-0.003967	0.000000	0.000000	6.070576	-0.118305	0.000000	-6.506768	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	299.656555	0.000000	0.000000	6.070576	2.326398	NaN	127.951864	0.000000	55.000000	0.000000	0.004301	0.000807	0.000049
6.078047	-0.634913	0.000000	0.000773	0.000000	0.080179	0.000000	-34.920236	0.000000	0.042523	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-6.696326	0.000000	6.078047	0.022236	0.002224	6.078047	-1.058526	-0.105853	6048.161133	262.011932	47974.703125	6.078047	0.014383	0.001438	6.078047	-0.029705	-0.002970	0.000000	0.000000	6.078047	-0.117935	0.000000	-6.486404	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	223.619446	0.000000	0.000000	6.078047	2.978670	NaN	163.826829	0.000000	55.000000	0.000000	0.004298	0.000806	0.000049
6.085519	-0.509090	0.000000	-0.056068	0.000000	0.068795	0.000000	-27.999943	0.000000	-3.083720	0.000000	55.000000	0.000000	55.000000	0.000000	5.453463	0.000000	5.453463	0.000000	NaN	NaN	6.085519	0.023543	0.002354	6.085519	-0.196029	-0.019603	6055.632812	261.947083	47928.593750	6.085519	0.014333	0.001433	6.085519	-0.039648	-0.003965	0.000000	0.000000	6.085519	-0.245151	0.000000	-13.483282	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	189.876144	0.000000	0.000000	6.085519	3.340035	NaN	183.701908	0.000000	55.000000	0.000000	0.004295	0.000806	0.000049
6.092990	-0.209444	0.000000	0.025091	0.000000	0.077063	0.000000	-11.519442	0.000000	1.379992	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-1.618886	0.000000	6.092990	0.019541	0.001954	6.092990	0.969535	0.096954	6063.104492	261.882233	47882.480469	6.092990	0.012871	0.001287	6.092990	-0.084936	-0.008494	0.000000	0.000000	6.092990	-0.282930	0.000000	-15.561154	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	237.022507	0.000000	0.000000	6.092990	2.392410	NaN	131.582539	0.000000	55.000000	0.000000	0.004292	0.000805	0.000049
6.100462	-0.173660	0.000000	0.021819	0.000000	0.069707	0.000000	-9.551275	0.000000	1.200052	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-1.675712	0.000000	6.100462	0.017426	0.001743	6.100462	0.944892	0.094489	6070.575684	261.817383	47836.371094	6.100462	0.011586	0.001159	6.100462	-0.078207	-0.007821	0.000000	0.000000	6.100462	-0.365535	0.000000	-20.104414	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	233.645966	0.000000	0.000000	6.100462	0.814390	NaN	44.791466	0.000000	55.000000	0.000000	0.004288	0.000805	0.000049
6.107933	-0.048158	0.000000	-0.001377	0.000000	0.077754	0.000000	-2.648664	0.000000	-0.075712	0.000000	55.000000	0.000000	55.000000	0.000000	8.787773	0.000000	8.787773	0.000000	NaN	NaN	6.107933	0.021209	0.002121	6.107933	-0.904973	-0.090497	6078.047363	261.752563	47790.257812	6.107933	0.011739	0.001174	6.107933	-0.258529	-0.025853	0.000000	0.000000	6.107933	0.378232	0.000000	20.802756	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	194.385223	0.000000	0.000000	6.107933	-0.456076	NaN	-25.084188	0.000000	55.000000	0.000000	0.004285	0.000804	0.000049
6.115404	0.077449	0.000000	-0.030658	0.000000	0.074291	0.000000	4.259680	0.000000	-1.686200	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	6.115404	0.022411	0.002241	6.115404	-0.303807	-0.030381	6085.518555	261.687714	47744.148437	6.115404	0.014300	0.001430	6.115404	0.601416	0.060142	0.000000	0.000000	6.115404	0.208704	0.000000	11.478707	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	222.212738	0.000000	0.000000	6.115404	1.508212	NaN	82.951660	0.000000	55.000000	0.000000	0.004282	0.000803	0.000049
6.122876	0.092359	0.000000	-0.004301	0.000000	0.078524	0.000000	5.079740	0.000000	-0.236535	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	6.122876	0.025643	0.002564	6.122876	-0.792254	-0.079225	6092.990234	261.622864	47698.035156	6.122876	0.012899	0.001290	6.122876	0.337992	0.033799	0.000000	0.000000	6.122876	0.341687	0.000000	18.792772	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-232.569931	0.000000	0.000000	6.122876	1.511137	NaN	83.112519	0.000000	55.000000	0.000000	0.004279	0.000803	0.000049
6.130347	0.152588	0.000000	0.025166	0.000000	0.083032	0.000000	8.392317	0.000000	1.384126	0.000000	55.000000	0.000000	55.000000	0.000000	4.455211	0.000000	4.455211	0.000000	-1.722195	0.000000	6.130347	0.029393	0.002939	6.130347	3.925123	0.392512	6100.461426	261.558014	47651.925781	6.130347	0.014364	0.001436	6.130347	0.248579	0.024858	0.000000	0.000000	6.130347	0.473879	0.000000	26.063345	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-241.581146	0.000000	0.000000	6.130347	0.259972	NaN	14.298441	0.000000	55.000000	0.000000	0.004276	0.000802	0.000049
6.137819	0.144381	0.000000	0.016077	0.000000	0.083150	0.000000	7.940965	0.000000	0.884250	0.000000	55.000000	0.000000	55.000000	0.000000	5.426231	0.000000	5.426231	0.000000	-2.370701	0.000000	6.137819	0.033786	0.003379	6.137819	-3.273561	-0.327356	6107.933105	261.493164	47605.812500	6.137819	0.011219	0.001122	6.137819	0.131127	0.013113	0.000000	0.000000	6.137819	0.698944	0.000000	38.441921	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.668564	0.000000	0.000000	6.137819	0.300509	NaN	16.528017	0.000000	55.000000	0.000000	0.004273	0.000802	0.000049
6.145290	0.115563	0.000000	0.010988	0.000000	0.083533	0.000000	6.355980	0.000000	0.604319	0.000000	55.000000	0.000000	55.000000	0.000000	5.816810	0.000000	5.816810	0.000000	-2.926474	0.000000	6.145290	0.035080	0.003508	6.145290	-1.847941	-0.184794	6115.404297	261.428345	47559.703125	6.145290	0.012174	0.001217	6.145290	0.215477	0.021548	0.000000	0.000000	6.145290	0.610079	0.000000	33.554346	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	46.748302	0.000000	0.000000	6.145290	-0.678878	NaN	-37.338304	0.000000	55.000000	0.000000	0.004270	0.000801	0.000048
6.152762	-0.024634	0.000000	0.075916	0.000000	0.087544	0.000000	-1.354858	0.000000	4.175387	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-0.205596	0.000000	6.152762	0.035168	0.003517	6.152762	0.527018	0.052702	6122.875977	261.363495	47513.589844	6.152762	0.010800	0.001080	6.152762	-0.347210	-0.034721	0.000000	0.000000	6.152762	0.521121	0.000000	28.661663	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	143.477982	0.000000	0.000000	6.152762	-0.988905	NaN	-54.389800	0.000000	55.000000	0.000000	0.004267	0.000801	0.000048
6.160233	0.038810	0.000000	0.061562	0.000000	0.068245	0.000000	2.134534	0.000000	3.385934	0.000000	55.000000	0.000000	55.000000	0.000000	-1.140549	0.000000	-1.140549	0.000000	-0.148664	0.000000	6.160233	0.036068	0.003607	6.160233	0.751649	0.075165	6130.347168	261.298645	47467.480469	6.160233	0.010341	0.001034	6.160233	0.439145	0.043915	0.000000	0.000000	6.160233	0.393037	0.000000	21.617034	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	239.449753	0.000000	0.000000	6.160233	0.010458	NaN	0.575178	0.000000	55.000000	0.000000	0.004264	0.000800	0.000048
6.167705	0.170676	0.000000	0.068491	0.000000	0.080537	0.000000	9.387174	0.000000	3.767003	0.000000	55.000000	0.000000	55.000000	0.000000	2.257124	0.000000	2.257124	0.000000	-0.233746	0.000000	6.167705	0.034986	0.003499	6.167705	0.603094	0.060309	6137.818848	261.233795	47421.367187	6.167705	0.012612	0.001261	6.167705	0.155719	0.015572	0.000000	0.000000	6.167705	0.351913	0.000000	19.355200	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	484.300873	0.000000	0.000000	6.167705	0.339519	NaN	18.673546	0.000000	55.000000	0.000000	0.004261	0.000799	0.000048
6.175176	0.025710	0.000000	0.097195	0.000000	0.076912	0.000000	1.414059	0.000000	5.345736	0.000000	55.000000	0.000000	55.000000	0.000000	-3.287392	0.000000	-3.287392	0.000000	0.337668	0.000000	6.175176	0.033174	0.003317	6.175176	0.350140	0.035014	6145.290527	261.168945	47375.257812	6.175176	0.011848	0.001185	6.175176	2.329386	0.232939	0.000000	0.000000	6.175176	-0.172526	0.000000	-9.488906	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-316.032501	0.000000	0.000000	6.175176	2.014607	NaN	110.803378	0.000000	55.000000	0.000000	0.004258	0.000799	0.000048
6.182648	0.039435	0.000000	0.153692	0.000000	0.069259	0.000000	2.168914	0.000000	8.453036	0.000000	55.000000	0.000000	55.000000	0.000000	-3.362701	0.000000	-3.362701	0.000000	1.149975	0.000000	6.182648	0.031931	0.003193	6.182648	0.202647	0.020265	6152.761719	261.104126	47329.148437	6.182648	0.008482	0.000848	6.182648	0.113261	0.011326	0.000000	0.000000	6.182648	-0.260346	0.000000	-14.319007	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-407.547638	0.000000	0.000000	6.182648	1.074789	NaN	59.113412	0.000000	55.000000	0.000000	0.004255	0.000798	0.000048
6.190119	0.241099	0.000000	0.112874	0.000000	0.061585	0.000000	13.260463	0.000000	6.208047	0.000000	55.000000	0.000000	55.000000	0.000000	1.876124	0.000000	1.876124	0.000000	0.874064	0.000000	6.190119	0.034430	0.003443	6.190119	0.310517	0.031052	6160.233398	261.039276	47283.035156	6.190119	0.008786	0.000879	6.190119	0.030107	0.003011	0.000000	0.000000	6.190119	-0.437703	0.000000	-24.073689	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-52.454597	0.000000	0.000000	6.190119	2.791611	NaN	153.538631	0.000000	55.000000	0.000000	0.004251	0.000798	0.000048
6.197591	0.140478	0.000000	0.127037	0.000000	0.062233	0.000000	7.726271	0.000000	6.987049	0.000000	55.000000	0.000000	55.000000	0.000000	0.248607	0.000000	0.248607	0.000000	1.029495	0.000000	6.197591	0.033474	0.003347	6.197591	0.262008	0.026201	6167.704590	260.974426	47236.925781	6.197591	0.007915	0.000792	6.197591	0.017507	0.001751	0.000000	0.000000	6.197591	-0.390375	0.000000	-21.470619	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-340.664185	0.000000	0.000000	6.197591	2.826406	NaN	155.452303	0.000000	55.000000	0.000000	0.004248	0.000797	0.000048
6.205062	0.086218	0.000000	0.116354	0.000000	0.078548	0.000000	4.742010	0.000000	6.399455	0.000000	55.000000	0.000000	55.000000	0.000000	-0.740995	0.000000	-0.740995	0.000000	0.566863	0.000000	6.205062	0.029297	0.002930	6.205062	0.238904	0.023890	6175.176270	260.909576	47190.812500	6.205062	0.009506	0.000951	6.205062	0.112854	0.011285	0.000000	0.000000	6.205062	-0.202079	0.000000	-11.114363	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-953.778625	0.000000	0.000000	6.205062	2.544553	NaN	139.950418	0.000000	55.000000	0.000000	0.004245	0.000796	0.000048
6.212533	0.171087	0.000000	0.121768	0.000000	0.066758	0.000000	9.409784	0.000000	6.697235	0.000000	55.000000	0.000000	55.000000	0.000000	0.840627	0.000000	0.840627	0.000000	0.867126	0.000000	6.212533	0.031501	0.003150	6.212533	0.251593	0.025159	6182.647461	260.844727	47144.703125	6.212533	0.008016	0.000802	6.212533	0.018403	0.001840	0.000000	0.000000	6.212533	-0.112527	0.000000	-6.188967	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1071.264648	0.000000	0.000000	6.212533	3.579864	NaN	196.892524	0.000000	55.000000	0.000000	0.004242	0.000796	0.000048
6.220005	-0.022291	0.000000	0.130094	0.000000	0.075015	0.000000	-1.226010	0.000000	7.155172	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.794312	0.000000	6.220005	0.025793	0.002579	6.220005	0.178848	0.017885	6190.119141	260.779877	47098.589844	6.220005	0.012293	0.001229	6.220005	-0.462457	-0.046246	0.000000	0.000000	6.220005	0.342630	0.000000	18.844669	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-880.832275	0.000000	0.000000	6.220005	3.267234	NaN	179.697858	0.000000	55.000000	0.000000	0.004239	0.000795	0.000048
6.227476	-0.216541	0.000000	0.057969	0.000000	0.095618	0.000000	-11.909755	0.000000	3.188275	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-0.722008	0.000000	6.227476	0.035264	0.003526	6.227476	0.785102	0.078510	6197.590332	260.715057	47052.480469	6.227476	0.009782	0.000978	6.227476	-0.031147	-0.003115	0.000000	0.000000	6.227476	0.391095	0.000000	21.510247	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-933.700500	0.000000	0.000000	6.227476	2.250165	NaN	123.759052	0.000000	55.000000	0.000000	0.004236	0.000795	0.000048
6.234948	-0.387854	0.000000	0.041615	0.000000	0.083920	0.000000	-21.331980	0.000000	2.288841	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-1.011897	0.000000	6.234948	0.037648	0.003765	6.234948	1.803373	0.180337	6205.062012	260.650208	47006.367187	6.234948	0.010375	0.001038	6.234948	-0.019028	-0.001903	0.000000	0.000000	6.234948	0.347741	0.000000	19.125764	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1643.240723	0.000000	0.000000	6.234948	2.954895	NaN	162.519214	0.000000	55.000000	0.000000	0.004233	0.000794	0.000048
6.242419	-0.445956	0.000000	0.074967	0.000000	0.092418	0.000000	-24.527602	0.000000	4.123161	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-0.301922	0.000000	6.242419	0.037055	0.003706	6.242419	0.578850	0.057885	6212.533691	260.585358	46960.253906	6.242419	0.015794	0.001579	6.242419	-0.056751	-0.005675	0.000000	0.000000	6.242419	0.166129	0.000000	9.137079	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2837.218506	0.000000	0.000000	6.242419	2.315838	NaN	127.371110	0.000000	55.000000	0.000000	0.004230	0.000794	0.000048
6.249891	-0.528073	0.000000	0.063402	0.000000	0.092628	0.000000	-29.044041	0.000000	3.487090	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-0.546934	0.000000	6.249891	0.037343	0.003734	6.249891	0.755311	0.075531	6220.004883	260.520508	46914.144531	6.249891	0.013939	0.001394	6.249891	-0.034533	-0.003453	0.000000	0.000000	6.249891	0.304858	0.000000	16.767176	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-15428.081055	0.000000	0.000000	6.249891	1.300185	NaN	71.510190	0.000000	55.000000	0.000000	0.004227	0.000793	0.000048
6.257362	-0.746312	0.000000	0.025940	0.000000	0.096958	0.000000	-41.047162	0.000000	1.426683	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-1.902204	0.000000	6.257362	0.033284	0.003328	6.257362	7.326127	0.732613	6227.476562	260.455658	46868.031250	6.257362	0.017883	0.001788	6.257362	-0.037542	-0.003754	0.000000	0.000000	6.257362	0.674303	0.000000	37.086647	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1340.349731	0.000000	0.000000	6.257362	-0.763306	NaN	-41.981843	0.000000	55.000000	0.000000	0.004224	0.000792	0.000048
6.264834	-0.329961	0.000000	0.000090	0.000000	0.081104	0.000000	-18.147829	0.000000	0.004971	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-9.809617	0.000000	6.264834	0.031002	0.003100	6.264834	-1.004475	-0.100448	6234.947754	260.390839	46821.921875	6.264834	0.018831	0.001883	6.264834	-0.107973	-0.010797	0.000000	0.000000	6.264834	0.631901	0.000000	34.754569	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-29708.802734	0.000000	0.000000	6.264834	-0.745953	NaN	-41.027414	0.000000	55.000000	0.000000	0.004221	0.000792	0.000048
6.272305	-0.271235	0.000000	0.005215	0.000000	0.073307	0.000000	-14.917912	0.000000	0.286843	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-3.813115	0.000000	6.272305	0.020983	0.002098	6.272305	-1.681788	-0.168179	6242.419434	260.325989	46775.812500	6.272305	0.015114	0.001511	6.272305	-0.090086	-0.009009	0.000000	0.000000	6.272305	0.039965	0.000000	2.198064	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-9465.401367	0.000000	0.000000	6.272305	-1.785944	NaN	-98.226903	0.000000	55.000000	0.000000	0.004217	0.000791	0.000048
6.279777	-0.351663	0.000000	0.008310	0.000000	0.085874	0.000000	-19.341480	0.000000	0.457031	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-3.369365	0.000000	6.279777	0.019037	0.001904	6.279777	-3.663984	-0.366398	6249.890625	260.261139	46729.699219	6.279777	0.014507	0.001451	6.279777	-0.062301	-0.006230	0.000000	0.000000	6.279777	0.320116	0.000000	17.606359	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4059.259277	0.000000	0.000000	6.279777	-2.128547	NaN	-117.070062	0.000000	55.000000	0.000000	0.004214	0.000791	0.000048
6.287248	-0.342344	0.000000	0.032443	0.000000	0.082017	0.000000	-18.828940	0.000000	1.784372	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-1.338011	0.000000	6.287248	0.021969	0.002197	6.287248	0.776510	0.077651	6257.362305	260.196289	46683.589844	6.287248	0.011907	0.001191	6.287248	-0.038496	-0.003850	0.000000	0.000000	6.287248	-0.045058	0.000000	-2.478211	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5563.229492	0.000000	0.000000	6.287248	-2.121859	NaN	-116.702236	0.000000	55.000000	0.000000	0.004211	0.000790	0.000048
6.294720	-0.425880	0.000000	0.051767	0.000000	0.057665	0.000000	-23.423374	0.000000	2.847212	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-0.155656	0.000000	6.294720	0.013027	0.001303	6.294720	0.165203	0.016520	6264.833496	260.131470	46637.480469	6.294720	0.011923	0.001192	6.294720	-0.029113	-0.002911	0.000000	0.000000	6.294720	-0.135407	0.000000	-7.447394	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2835.957764	0.000000	0.000000	6.294720	0.377286	NaN	20.750747	0.000000	55.000000	0.000000	0.004208	0.000790	0.000048
6.302191	-0.389775	0.000000	0.028204	0.000000	0.074682	0.000000	-21.437640	0.000000	1.551209	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-1.404866	0.000000	6.302191	0.012271	0.001227	6.302191	0.295402	0.029540	6272.305176	260.066620	46591.367187	6.302191	0.010222	0.001022	6.302191	-0.017286	-0.001729	0.000000	0.000000	6.302191	0.242116	0.000000	13.316364	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1501.905762	0.000000	0.000000	6.302191	-0.321540	NaN	-17.684722	0.000000	55.000000	0.000000	0.004205	0.000789	0.000048
6.309662	-0.332379	0.000000	-0.036533	0.000000	0.054218	0.000000	-18.280845	0.000000	-2.009329	0.000000	55.000000	0.000000	55.000000	0.000000	5.458375	0.000000	5.458375	0.000000	NaN	NaN	6.309662	0.012427	0.001243	6.309662	-0.136117	-0.013612	6279.776367	260.001770	46545.257812	6.309662	0.006039	0.000604	6.309662	0.026069	0.002607	0.000000	0.000000	6.309662	0.476114	0.000000	26.186268	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1729.081543	0.000000	0.000000	6.309662	-1.023591	NaN	-56.297508	0.000000	55.000000	0.000000	0.004202	0.000788	0.000048
6.317134	-0.321275	0.000000	-0.035939	0.000000	0.054428	0.000000	-17.670109	0.000000	-1.976624	0.000000	55.000000	0.000000	55.000000	0.000000	5.414944	0.000000	5.414944	0.000000	NaN	NaN	6.317134	0.008878	0.000888	6.317134	-0.080698	-0.008070	6287.248047	259.936920	46499.144531	6.317134	0.004157	0.000416	6.317134	0.050951	0.005095	0.000000	0.000000	6.317134	0.622153	0.000000	34.218388	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2618.829346	0.000000	0.000000	6.317134	-1.020553	NaN	-56.130422	0.000000	55.000000	0.000000	0.004199	0.000788	0.000048
6.324605	-0.356029	0.000000	0.057269	0.000000	0.050520	0.000000	-19.581578	0.000000	3.149819	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.180910	0.000000	6.324605	0.008666	0.000867	6.324605	0.071010	0.007101	6294.719727	259.872070	46453.031250	6.324605	0.005584	0.000558	6.324605	0.029792	0.002979	0.000000	0.000000	6.324605	0.250990	0.000000	13.804466	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-861.104736	0.000000	0.000000	6.324605	-0.664946	NaN	-36.572053	0.000000	55.000000	0.000000	0.004196	0.000787	0.000048
6.332077	-0.676019	0.000000	0.077033	0.000000	0.038164	0.000000	-37.181022	0.000000	4.236801	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	1.013248	0.000000	6.332077	0.013617	0.001362	6.332077	0.118068	0.011807	6302.190918	259.807220	46406.921875	6.332077	0.007336	0.000734	6.332077	0.008971	0.000897	0.000000	0.000000	6.332077	0.110918	0.000000	6.100500	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-690.203552	0.000000	0.000000	6.332077	0.441220	NaN	24.267073	0.000000	55.000000	0.000000	0.004193	0.000787	0.000048
6.339548	-0.784626	0.000000	0.102326	0.000000	0.042693	0.000000	-43.154408	0.000000	5.627907	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	1.261091	0.000000	6.339548	0.024944	0.002494	6.339548	0.215321	0.021532	6309.662598	259.742401	46360.808594	6.339548	0.010555	0.001055	6.339548	-0.004979	-0.000498	0.000000	0.000000	6.339548	0.251927	0.000000	13.855980	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-653.492798	0.000000	0.000000	6.339548	0.080728	NaN	4.440014	0.000000	55.000000	0.000000	0.004189	0.000786	0.000048
