Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
1.856672	0.533246	0.000000	0.049907	0.000000	0.003923	0.000000	29.328514	0.000000	2.744898	0.000000	55.000000	0.000000	55.000000	0.000000	5.855787	0.000000	5.855787	0.000000	3.669377	0.000000	1.856672	0.004112	0.000411	1.856672	-0.002903	-0.000290	1826.786255	289.202576	80617.625000	1.856672	0.006758	0.000676	1.856672	-0.003430	-0.000343	0.000000	0.000000	1.856672	0.035234	0.000000	1.937897	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.615367	0.000000	0.000000	1.856672	0.332948	NaN	18.312150	0.000000	55.000000	0.000000	0.006543	0.001228	0.000074
1.864144	0.515149	0.000000	0.060713	0.000000	0.007681	0.000000	28.333209	0.000000	3.339238	0.000000	55.000000	0.000000	55.000000	0.000000	5.285924	0.000000	5.285924	0.000000	2.982666	0.000000	1.864144	0.003761	0.000376	1.864144	-0.008949	-0.000895	1834.257812	289.165863	80547.585937	1.864144	0.006974	0.000697	1.864144	-0.000879	-0.000088	0.000000	0.000000	1.864144	-0.008284	0.000000	-0.455624	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.667685	0.000000	0.000000	1.864144	0.065565	NaN	3.606083	0.000000	55.000000	0.000000	0.006538	0.001227	0.000074
1.871615	0.484103	0.000000	0.046234	0.000000	0.009602	0.000000	26.625692	0.000000	2.542863	0.000000	55.000000	0.000000	55.000000	0.000000	5.805777	0.000000	5.805777	0.000000	2.267608	0.000000	1.871615	0.003667	0.000367	1.871615	-0.015339	-0.001534	1841.729248	289.129181	80477.539062	1.871615	0.007011	0.000701	1.871615	-0.000853	-0.000085	0.000000	0.000000	1.871615	0.046095	0.000000	2.535249	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.633214	0.000000	0.000000	1.871615	-0.093577	NaN	-5.146761	0.000000	55.000000	0.000000	0.006533	0.001226	0.000074
1.879087	0.538804	0.000000	0.029667	0.000000	0.007123	0.000000	29.634208	0.000000	1.631686	0.000000	55.000000	0.000000	55.000000	0.000000	7.167198	0.000000	7.167198	0.000000	2.058222	0.000000	1.879087	0.004260	0.000426	1.879087	-0.001478	-0.000148	1849.200684	289.092499	80407.492187	1.879087	0.006699	0.000670	1.879087	-0.004061	-0.000406	0.000000	0.000000	1.879087	0.065532	0.000000	3.604259	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.933500	0.000000	0.000000	1.879087	-0.495745	NaN	-27.265957	0.000000	55.000000	0.000000	0.006528	0.001225	0.000074
1.886558	0.561802	0.000000	0.037908	0.000000	0.011377	0.000000	30.899083	0.000000	2.084940	0.000000	55.000000	0.000000	55.000000	0.000000	6.664561	0.000000	6.664561	0.000000	1.736402	0.000000	1.886558	0.004430	0.000443	1.886558	0.005411	0.000541	1856.672119	289.055817	80337.445312	1.886558	0.006643	0.000664	1.886558	-0.004304	-0.000430	0.000000	0.000000	1.886558	0.027427	0.000000	1.508495	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.031459	0.000000	0.000000	1.886558	-0.695661	NaN	-38.261351	0.000000	55.000000	0.000000	0.006523	0.001224	0.000074
1.894029	0.458671	0.000000	0.037773	0.000000	0.009368	0.000000	25.226928	0.000000	2.077530	0.000000	55.000000	0.000000	55.000000	0.000000	6.171999	0.000000	6.171999	0.000000	2.011505	0.000000	1.894029	0.004600	0.000460	1.894029	0.011093	0.001109	1864.143555	289.019104	80267.406250	1.894029	0.007130	0.000713	1.894029	0.000511	0.000051	0.000000	0.000000	1.894029	0.103692	0.000000	5.703086	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.508384	0.000000	0.000000	1.894029	-0.562311	NaN	-30.927119	0.000000	55.000000	0.000000	0.006519	0.001223	0.000074
1.901501	0.398251	0.000000	0.037861	0.000000	0.005938	0.000000	21.903816	0.000000	2.082344	0.000000	55.000000	0.000000	55.000000	0.000000	5.817100	0.000000	5.817100	0.000000	2.672757	0.000000	1.901501	0.003982	0.000398	1.901501	-0.009284	-0.000928	1871.615112	288.982422	80197.359375	1.901501	0.007021	0.000702	1.901501	-0.002322	-0.000232	0.000000	0.000000	1.901501	0.025584	0.000000	1.407113	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.296818	0.000000	0.000000	1.901501	-0.243109	NaN	-13.370991	0.000000	55.000000	0.000000	0.006514	0.001222	0.000074
1.908972	0.316546	0.000000	0.036829	0.000000	0.006837	0.000000	17.410012	0.000000	2.025610	0.000000	55.000000	0.000000	55.000000	0.000000	5.317770	0.000000	5.317770	0.000000	2.429458	0.000000	1.908972	0.004840	0.000484	1.908972	0.019599	0.001960	1879.086548	288.945740	80127.312500	1.908972	0.007352	0.000735	1.908972	0.002295	0.000229	0.000000	0.000000	1.908972	-0.017303	0.000000	-0.951647	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.587471	0.000000	0.000000	1.908972	0.278329	NaN	15.308089	0.000000	55.000000	0.000000	0.006509	0.001221	0.000074
1.916444	0.310432	0.000000	0.030962	0.000000	0.003988	0.000000	17.073747	0.000000	1.702934	0.000000	55.000000	0.000000	55.000000	0.000000	5.698499	0.000000	5.698499	0.000000	2.956604	0.000000	1.916444	0.005200	0.000520	1.916444	0.037661	0.003766	1886.557983	288.909058	80057.265625	1.916444	0.007218	0.000722	1.916444	-0.000686	-0.000069	0.000000	0.000000	1.916444	-0.084388	0.000000	-4.641353	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.720570	0.000000	0.000000	1.916444	0.635366	NaN	34.945117	0.000000	55.000000	0.000000	0.006504	0.001220	0.000074
1.923915	0.197985	0.000000	0.030957	0.000000	0.006069	0.000000	10.889180	0.000000	1.702655	0.000000	55.000000	0.000000	55.000000	0.000000	4.587054	0.000000	4.587054	0.000000	2.350727	0.000000	1.923915	0.004973	0.000497	1.923915	0.027984	0.002798	1894.029419	288.872345	79987.226562	1.923915	0.007258	0.000726	1.923915	-0.003809	-0.000381	0.000000	0.000000	1.923915	-0.128794	0.000000	-7.083649	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.521837	0.000000	0.000000	1.923915	0.495644	NaN	27.260438	0.000000	55.000000	0.000000	0.006499	0.001219	0.000074
1.931387	0.200173	0.000000	0.025042	0.000000	0.003411	0.000000	11.009489	0.000000	1.377319	0.000000	55.000000	0.000000	55.000000	0.000000	5.138410	0.000000	5.138410	0.000000	2.875883	0.000000	1.931387	0.004881	0.000488	1.931387	0.028790	0.002879	1901.500854	288.835663	79917.179687	1.931387	0.007285	0.000729	1.931387	-0.002787	-0.000279	0.000000	0.000000	1.931387	-0.118402	0.000000	-6.512107	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.362647	0.000000	0.000000	1.931387	0.580346	NaN	31.919025	0.000000	55.000000	0.000000	0.006494	0.001218	0.000074
1.938858	0.139227	0.000000	0.035345	0.000000	0.002628	0.000000	7.657504	0.000000	1.943989	0.000000	55.000000	0.000000	55.000000	0.000000	3.389016	0.000000	3.389016	0.000000	3.749752	0.000000	1.938858	0.004707	0.000471	1.938858	0.015351	0.001535	1908.972412	288.798981	79847.132812	1.938858	0.007675	0.000767	1.938858	0.011168	0.001117	0.000000	0.000000	1.938858	-0.134201	0.000000	-7.381057	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.357669	0.000000	0.000000	1.938858	0.943646	NaN	51.900507	0.000000	55.000000	0.000000	0.006489	0.001218	0.000074
1.946330	0.130552	0.000000	0.035416	0.000000	0.000468	0.000000	7.180380	0.000000	1.947899	0.000000	55.000000	0.000000	55.000000	0.000000	3.225014	0.000000	3.225014	0.000000	6.241167	0.000000	1.946330	0.004250	0.000425	1.946330	-0.000869	-0.000087	1916.443848	288.762299	79777.085937	1.946330	0.008020	0.000802	1.946330	0.029251	0.002925	0.000000	0.000000	1.946330	-0.122424	0.000000	-6.733319	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.935985	0.000000	0.000000	1.946330	0.823584	NaN	45.297109	0.000000	55.000000	0.000000	0.006485	0.001217	0.000074
1.953801	0.108486	0.000000	0.026118	0.000000	-0.004013	0.000000	5.966708	0.000000	1.436492	0.000000	55.000000	0.000000	55.000000	0.000000	3.520150	0.000000	3.520150	0.000000	NaN	NaN	1.953801	0.003238	0.000324	1.953801	-0.047863	-0.004786	1923.915283	288.725586	79707.046875	1.953801	0.008144	0.000814	1.953801	0.041615	0.004161	0.000000	0.000000	1.953801	-0.133322	0.000000	-7.332711	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.497702	0.000000	0.000000	1.953801	1.034322	NaN	56.887715	0.000000	55.000000	0.000000	0.006480	0.001216	0.000074
1.961273	0.207787	0.000000	0.013534	0.000000	-0.006014	0.000000	11.428296	0.000000	0.744381	0.000000	55.000000	0.000000	55.000000	0.000000	6.751843	0.000000	6.751843	0.000000	NaN	NaN	1.961273	0.003245	0.000324	1.961273	-0.090376	-0.009038	1931.386719	288.688904	79637.000000	1.961273	0.007873	0.000787	1.961273	0.016441	0.001644	0.000000	0.000000	1.961273	-0.209162	0.000000	-11.503890	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.094811	0.000000	0.000000	1.961273	1.402442	NaN	77.134296	0.000000	55.000000	0.000000	0.006475	0.001215	0.000074
1.968744	0.336220	0.000000	0.007050	0.000000	-0.005127	0.000000	18.492118	0.000000	0.387747	0.000000	55.000000	0.000000	55.000000	0.000000	9.553772	0.000000	9.553772	0.000000	NaN	NaN	1.968744	0.002569	0.000257	1.968744	-0.236436	-0.023644	1938.858154	288.652222	79566.953125	1.968744	0.007893	0.000789	1.968744	0.013545	0.001355	0.000000	0.000000	1.968744	-0.265450	0.000000	-14.599762	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.442510	0.000000	0.000000	1.968744	1.146720	NaN	63.069577	0.000000	55.000000	0.000000	0.006470	0.001214	0.000073
1.976216	0.319762	0.000000	0.011463	0.000000	-0.002272	0.000000	17.586931	0.000000	0.630458	0.000000	55.000000	0.000000	55.000000	0.000000	8.228066	0.000000	8.228066	0.000000	NaN	NaN	1.976216	0.002357	0.000236	1.976216	-0.174709	-0.017471	1946.329712	288.615509	79496.906250	1.976216	0.007654	0.000765	1.976216	0.008750	0.000875	0.000000	0.000000	1.976216	-0.276165	0.000000	-15.189079	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.132305	0.000000	0.000000	1.976216	0.602453	NaN	33.134908	0.000000	55.000000	0.000000	0.006465	0.001213	0.000073
1.983687	0.234444	0.000000	0.009954	0.000000	-0.001020	0.000000	12.894446	0.000000	0.547452	0.000000	55.000000	0.000000	55.000000	0.000000	7.809831	0.000000	7.809831	0.000000	NaN	NaN	1.983687	0.003271	0.000327	1.983687	-0.117229	-0.011723	1953.801147	288.578827	79426.867187	1.983687	0.007999	0.000800	1.983687	0.019096	0.001910	0.000000	0.000000	1.983687	-0.303953	0.000000	-16.717441	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.660120	0.000000	0.000000	1.983687	0.551379	NaN	30.325870	0.000000	55.000000	0.000000	0.006460	0.001212	0.000073
1.991158	0.303595	0.000000	0.004973	0.000000	0.000895	0.000000	16.697723	0.000000	0.273542	0.000000	55.000000	0.000000	55.000000	0.000000	10.163934	0.000000	10.163934	0.000000	2.474978	0.000000	1.991158	0.004043	0.000404	1.991158	-0.075712	-0.007571	1961.272583	288.542145	79356.820312	1.991158	0.007570	0.000757	1.991158	0.006925	0.000693	0.000000	0.000000	1.991158	-0.315570	0.000000	-17.356376	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.682988	0.000000	0.000000	1.991158	0.471192	NaN	25.915533	0.000000	55.000000	0.000000	0.006455	0.001211	0.000073
1.998630	0.271330	0.000000	-0.000681	0.000000	-0.003774	0.000000	14.923131	0.000000	-0.037469	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-2.469663	0.000000	1.998630	0.003815	0.000382	1.998630	-33.544374	-3.354437	1968.744019	288.505463	79286.773437	1.998630	0.007577	0.000758	1.998630	0.007027	0.000703	0.000000	0.000000	1.998630	-0.294890	0.000000	-16.218928	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.217503	0.000000	0.000000	1.998630	0.406953	NaN	22.382414	0.000000	55.000000	0.000000	0.006450	0.001210	0.000073
2.006101	0.262609	0.000000	-0.003901	0.000000	-0.002011	0.000000	14.443496	0.000000	-0.214582	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.956036	0.000000	2.006101	0.004805	0.000481	2.006101	-0.106596	-0.010660	1976.215454	288.468750	79216.726562	2.006101	0.007429	0.000743	2.006101	0.003266	0.000327	0.000000	0.000000	2.006101	-0.334885	0.000000	-18.418651	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.848231	0.000000	0.000000	2.006101	0.350883	NaN	19.298542	0.000000	55.000000	0.000000	0.006446	0.001209	0.000073
2.013573	0.221930	0.000000	-0.003387	0.000000	0.002157	0.000000	12.206133	0.000000	-0.186308	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.013573	0.005652	0.000565	2.013573	-0.303256	-0.030326	1983.687012	288.432068	79146.687500	2.013573	0.007120	0.000712	2.013573	-0.006574	-0.000657	0.000000	0.000000	2.013573	-0.296605	0.000000	-16.313298	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.872609	0.000000	0.000000	2.013573	0.678048	NaN	37.292637	0.000000	55.000000	0.000000	0.006441	0.001208	0.000073
2.021044	0.205763	0.000000	-0.005653	0.000000	0.001696	0.000000	11.316966	0.000000	-0.310905	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.021044	0.007445	0.000744	2.021044	-0.387768	-0.038777	1991.158447	288.395386	79076.640625	2.021044	0.007162	0.000716	2.021044	-0.006306	-0.000631	0.000000	0.000000	2.021044	-0.325584	0.000000	-17.907140	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.416507	0.000000	0.000000	2.021044	0.755065	NaN	41.528557	0.000000	55.000000	0.000000	0.006436	0.001207	0.000073
2.028516	0.161312	0.000000	0.015697	0.000000	0.004135	0.000000	8.872134	0.000000	0.863331	0.000000	55.000000	0.000000	55.000000	0.000000	5.759516	0.000000	5.759516	0.000000	1.924468	0.000000	2.028516	0.008277	0.000828	2.028516	0.431779	0.043178	1998.629883	288.358704	79006.593750	2.028516	0.006989	0.000699	2.028516	-0.016714	-0.001671	0.000000	0.000000	2.028516	-0.365918	0.000000	-20.125510	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.134201	0.000000	0.000000	2.028516	0.235853	NaN	12.971919	0.000000	55.000000	0.000000	0.006431	0.001207	0.000073
2.035987	-0.005675	0.000000	0.018443	0.000000	0.006290	0.000000	-0.312145	0.000000	1.014362	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	1.551923	0.000000	2.035987	0.010078	0.001008	2.035987	0.599337	0.059934	2006.101318	288.321991	78936.546875	2.035987	0.007038	0.000704	2.035987	1.717196	0.171720	0.000000	0.000000	2.035987	-0.246277	0.000000	-13.545256	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-68.092834	0.000000	0.000000	2.035987	0.477727	NaN	26.274998	0.000000	55.000000	0.000000	0.006426	0.001206	0.000073
2.043459	0.001509	0.000000	0.015253	0.000000	0.007451	0.000000	0.083021	0.000000	0.838929	0.000000	55.000000	0.000000	55.000000	0.000000	-5.717879	0.000000	-5.717879	0.000000	1.033627	0.000000	2.043459	0.010889	0.001089	2.043459	1.057695	0.105769	2013.572754	288.285309	78866.507812	2.043459	0.007050	0.000705	2.043459	-0.696364	-0.069636	0.000000	0.000000	2.043459	-0.238128	0.000000	-13.097020	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-34.182594	0.000000	0.000000	2.043459	0.586449	NaN	32.254682	0.000000	55.000000	0.000000	0.006421	0.001205	0.000073
2.050930	0.041763	0.000000	0.022368	0.000000	0.010851	0.000000	2.296943	0.000000	1.230255	0.000000	55.000000	0.000000	55.000000	0.000000	1.543432	0.000000	1.543432	0.000000	1.043568	0.000000	2.050930	0.010216	0.001022	2.050930	0.465563	0.046556	2021.044312	288.248627	78796.460937	2.050930	0.006605	0.000661	2.050930	-0.125598	-0.012560	0.000000	0.000000	2.050930	-0.136755	0.000000	-7.521543	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.290340	0.000000	0.000000	2.050930	0.185106	NaN	10.180838	0.000000	55.000000	0.000000	0.006416	0.001204	0.000073
2.058402	0.022076	0.000000	0.013326	0.000000	0.004352	0.000000	1.214183	0.000000	0.732949	0.000000	55.000000	0.000000	55.000000	0.000000	1.247758	0.000000	1.247758	0.000000	1.614625	0.000000	2.058402	0.009964	0.000996	2.058402	1.013813	0.101381	2028.515747	288.211945	78726.414062	2.058402	0.006909	0.000691	2.058402	-0.159977	-0.015998	0.000000	0.000000	2.058402	-0.048367	0.000000	-2.660180	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.674605	0.000000	0.000000	2.058402	0.348781	NaN	19.182970	0.000000	55.000000	0.000000	0.006411	0.001203	0.000073
2.065873	0.086417	0.000000	0.021033	0.000000	0.008466	0.000000	4.752918	0.000000	1.156839	0.000000	55.000000	0.000000	55.000000	0.000000	3.493147	0.000000	3.493147	0.000000	1.312872	0.000000	2.065873	0.010170	0.001017	2.065873	0.501681	0.050168	2035.987183	288.175232	78656.367187	2.065873	0.006878	0.000688	2.065873	-0.043786	-0.004379	0.000000	0.000000	2.065873	-0.058247	0.000000	-3.203567	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.040764	0.000000	0.000000	2.065873	0.603484	NaN	33.191603	0.000000	55.000000	0.000000	0.006406	0.001202	0.000073
2.073344	0.132109	0.000000	0.012723	0.000000	0.007082	0.000000	7.265991	0.000000	0.699744	0.000000	55.000000	0.000000	55.000000	0.000000	5.785159	0.000000	5.785159	0.000000	0.845088	0.000000	2.073344	0.008834	0.000883	2.073344	0.725849	0.072585	2043.458618	288.138550	78586.328125	2.073344	0.006771	0.000677	2.073344	-0.031696	-0.003170	0.000000	0.000000	2.073344	-0.022503	0.000000	-1.237685	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.967273	0.000000	0.000000	2.073344	0.430476	NaN	23.676182	0.000000	55.000000	0.000000	0.006402	0.001201	0.000073
2.080816	0.044701	0.000000	0.028939	0.000000	0.006341	0.000000	2.458565	0.000000	1.591664	0.000000	55.000000	0.000000	55.000000	0.000000	1.074833	0.000000	1.074833	0.000000	2.190222	0.000000	2.080816	0.008734	0.000873	2.080816	0.227761	0.022776	2050.930176	288.101868	78516.281250	2.080816	0.007188	0.000719	2.080816	-0.048364	-0.004836	0.000000	0.000000	2.080816	-0.078682	0.000000	-4.327490	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.821582	0.000000	0.000000	2.080816	0.428211	NaN	23.551600	0.000000	55.000000	0.000000	0.006397	0.001200	0.000073
2.088287	0.004796	0.000000	0.047303	0.000000	0.009114	0.000000	0.263772	0.000000	2.601650	0.000000	55.000000	0.000000	55.000000	0.000000	-5.658025	0.000000	-5.658025	0.000000	2.375751	0.000000	2.088287	0.007466	0.000747	2.088287	0.091689	0.009169	2058.401611	288.065186	78446.234375	2.088287	0.007203	0.000720	2.088287	-0.339007	-0.033901	0.000000	0.000000	2.088287	0.037492	0.000000	2.062050	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.991155	0.000000	0.000000	2.088287	0.334513	NaN	18.398197	0.000000	55.000000	0.000000	0.006392	0.001199	0.000073
2.095759	0.047704	0.000000	0.048890	0.000000	0.008437	0.000000	2.623747	0.000000	2.688974	0.000000	55.000000	0.000000	55.000000	0.000000	-0.060704	0.000000	-0.060704	0.000000	2.534810	0.000000	2.095759	0.007268	0.000727	2.095759	0.082810	0.008281	2065.873047	288.028473	78376.187500	2.095759	0.007404	0.000740	2.095759	-0.018078	-0.001808	0.000000	0.000000	2.095759	0.069415	0.000000	3.817849	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.035942	0.000000	0.000000	2.095759	0.557218	NaN	30.647011	0.000000	55.000000	0.000000	0.006387	0.001198	0.000073
2.103230	0.042364	0.000000	0.049045	0.000000	0.009537	0.000000	2.330023	0.000000	2.697484	0.000000	55.000000	0.000000	55.000000	0.000000	-0.362007	0.000000	-0.362007	0.000000	2.362502	0.000000	2.103230	0.006424	0.000642	2.103230	0.058329	0.005833	2073.344482	287.991791	78306.148437	2.103230	0.007297	0.000730	2.103230	-0.036255	-0.003625	0.000000	0.000000	2.103230	-0.003062	0.000000	-0.168430	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.056777	0.000000	0.000000	2.103230	0.762926	NaN	41.960957	0.000000	55.000000	0.000000	0.006382	0.001197	0.000072
2.110702	0.076309	0.000000	0.062174	0.000000	0.006907	0.000000	4.197015	0.000000	3.419573	0.000000	55.000000	0.000000	55.000000	0.000000	0.506415	0.000000	0.506415	0.000000	3.170126	0.000000	2.110702	0.005119	0.000512	2.110702	0.019121	0.001912	2080.815918	287.955109	78236.101562	2.110702	0.007299	0.000730	2.110702	-0.017196	-0.001720	0.000000	0.000000	2.110702	0.016857	0.000000	0.927119	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.854133	0.000000	0.000000	2.110702	1.203847	NaN	66.211569	0.000000	55.000000	0.000000	0.006377	0.001196	0.000072
2.118173	-0.044903	0.000000	0.053430	0.000000	0.003771	0.000000	-2.469672	0.000000	2.938675	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	3.824554	0.000000	2.118173	0.005613	0.000561	2.118173	0.033446	0.003345	2088.287354	287.918396	78166.054687	2.118173	0.007494	0.000749	2.118173	0.022662	0.002266	0.000000	0.000000	2.118173	-0.011198	0.000000	-0.615902	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.880495	0.000000	0.000000	2.118173	1.590617	NaN	87.483928	0.000000	55.000000	0.000000	0.006372	0.001196	0.000072
2.125645	-0.080170	0.000000	0.051182	0.000000	0.005930	0.000000	-4.409347	0.000000	2.814996	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	3.109594	0.000000	2.125645	0.005680	0.000568	2.125645	0.036413	0.003641	2095.758789	287.881714	78096.007812	2.125645	0.007318	0.000732	2.125645	0.030107	0.003011	0.000000	0.000000	2.125645	-0.049594	0.000000	-2.727696	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.841352	0.000000	0.000000	2.125645	1.530171	NaN	84.159416	0.000000	55.000000	0.000000	0.006367	0.001195	0.000072
