Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
3.814195	0.390543	0.000000	0.278352	0.000000	0.150069	0.000000	21.479871	0.000000	15.309382	0.000000	55.000000	0.000000	55.000000	0.000000	0.837154	0.000000	0.837154	0.000000	0.891284	0.000000	3.814195	0.033318	0.003332	3.814195	0.152717	0.015272	3784.308838	279.253174	63698.925781	3.814195	0.017049	0.001705	3.814195	0.166573	0.016657	0.000000	0.000000	3.814195	0.553285	0.000000	30.430667	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-278.285248	0.000000	0.000000	3.814195	1.442470	NaN	79.335834	0.000000	55.000000	0.000000	0.005354	0.001004	0.000061
3.821666	0.447864	0.000000	0.247815	0.000000	0.142562	0.000000	24.632515	0.000000	13.629835	0.000000	55.000000	0.000000	55.000000	0.000000	1.462963	0.000000	1.462963	0.000000	0.797678	0.000000	3.821666	0.033068	0.003307	3.821666	0.167644	0.016764	3791.780273	279.199646	63638.250000	3.821666	0.015886	0.001589	3.821666	0.126180	0.012618	0.000000	0.000000	3.821666	0.596938	0.000000	32.831614	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4106.116699	0.000000	0.000000	3.821666	1.206550	NaN	66.360255	0.000000	55.000000	0.000000	0.005350	0.001004	0.000061
3.829138	0.466194	0.000000	0.241038	0.000000	0.134757	0.000000	25.640675	0.000000	13.257117	0.000000	55.000000	0.000000	55.000000	0.000000	1.630664	0.000000	1.630664	0.000000	0.838898	0.000000	3.829138	0.033399	0.003340	3.829138	0.174012	0.017401	3799.251709	279.146088	63577.574219	3.829138	0.015591	0.001559	3.829138	0.116842	0.011684	0.000000	0.000000	3.829138	0.495082	0.000000	27.229536	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1991.510132	0.000000	0.000000	3.829138	1.083546	NaN	59.595050	0.000000	55.000000	0.000000	0.005346	0.001003	0.000061
3.836609	0.252572	0.000000	0.231478	0.000000	0.135612	0.000000	13.891486	0.000000	12.731309	0.000000	55.000000	0.000000	55.000000	0.000000	0.215590	0.000000	0.215590	0.000000	0.771389	0.000000	3.836609	0.032919	0.003292	3.836609	0.177193	0.017719	3806.723145	279.092560	63516.898437	3.836609	0.016841	0.001684	3.836609	0.260600	0.026060	0.000000	0.000000	3.836609	0.647512	0.000000	35.613186	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4104.420898	0.000000	0.000000	3.836609	1.108338	NaN	60.958613	0.000000	55.000000	0.000000	0.005342	0.001002	0.000061
3.844081	0.140449	0.000000	0.207558	0.000000	0.124027	0.000000	7.724713	0.000000	11.415671	0.000000	55.000000	0.000000	55.000000	0.000000	-0.965482	0.000000	-0.965482	0.000000	0.742859	0.000000	3.844081	0.033753	0.003375	3.844081	0.202841	0.020284	3814.194824	279.039032	63456.218750	3.844081	0.016731	0.001673	3.844081	0.548363	0.054836	0.000000	0.000000	3.844081	0.690317	0.000000	37.967433	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-613.489502	0.000000	0.000000	3.844081	0.704991	NaN	38.774478	0.000000	55.000000	0.000000	0.005338	0.001001	0.000061
3.851552	0.122292	0.000000	0.188613	0.000000	0.126009	0.000000	6.726087	0.000000	10.373713	0.000000	55.000000	0.000000	55.000000	0.000000	-1.071085	0.000000	-1.071085	0.000000	0.581899	0.000000	3.851552	0.031439	0.003144	3.851552	0.202681	0.020268	3821.666260	278.985474	63395.542969	3.851552	0.016058	0.001606	3.851552	0.600064	0.060006	0.000000	0.000000	3.851552	0.570696	0.000000	31.388279	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-251.105377	0.000000	0.000000	3.851552	0.560399	NaN	30.821941	0.000000	55.000000	0.000000	0.005334	0.001001	0.000061
3.859023	0.134540	0.000000	0.158918	0.000000	0.120598	0.000000	7.399726	0.000000	8.740486	0.000000	55.000000	0.000000	55.000000	0.000000	-0.411650	0.000000	-0.411650	0.000000	0.398080	0.000000	3.859023	0.030923	0.003092	3.859023	0.235590	0.023559	3829.137695	278.931946	63334.867187	3.859023	0.015432	0.001543	3.859023	0.465183	0.046518	0.000000	0.000000	3.859023	0.393909	0.000000	21.664973	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	192.344376	0.000000	0.000000	3.859023	0.335356	NaN	18.444567	0.000000	55.000000	0.000000	0.005330	0.001000	0.000061
3.866495	0.176019	0.000000	0.156801	0.000000	0.121280	0.000000	9.681065	0.000000	8.624064	0.000000	55.000000	0.000000	55.000000	0.000000	0.285805	0.000000	0.285805	0.000000	0.370592	0.000000	3.866495	0.031005	0.003101	3.866495	0.239588	0.023959	3836.609131	278.878418	63274.195312	3.866495	0.016083	0.001608	3.866495	0.361935	0.036194	0.000000	0.000000	3.866495	0.399941	0.000000	21.996745	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	118.826813	0.000000	0.000000	3.866495	0.009037	NaN	0.497037	0.000000	55.000000	0.000000	0.005325	0.000999	0.000060
3.873966	0.198000	0.000000	0.135616	0.000000	0.109635	0.000000	10.889996	0.000000	7.458868	0.000000	55.000000	0.000000	55.000000	0.000000	0.935518	0.000000	0.935518	0.000000	0.306819	0.000000	3.873966	0.030759	0.003076	3.873966	0.276651	0.027665	3844.080566	278.824860	63213.519531	3.873966	0.015190	0.001519	3.873966	0.271892	0.027189	0.000000	0.000000	3.873966	0.425666	0.000000	23.411638	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12663.870117	0.000000	0.000000	3.873966	0.030677	NaN	1.687226	0.000000	55.000000	0.000000	0.005321	0.000998	0.000060
3.881438	0.115755	0.000000	0.145637	0.000000	0.105340	0.000000	6.366502	0.000000	8.010009	0.000000	55.000000	0.000000	55.000000	0.000000	-0.567681	0.000000	-0.567681	0.000000	0.467318	0.000000	3.881438	0.030742	0.003074	3.881438	0.255626	0.025563	3851.552002	278.771332	63152.843750	3.881438	0.015015	0.001501	3.881438	0.530928	0.053093	0.000000	0.000000	3.881438	0.339407	0.000000	18.667389	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	259.488678	0.000000	0.000000	3.881438	-0.741381	NaN	-40.775936	0.000000	55.000000	0.000000	0.005317	0.000998	0.000060
3.888909	0.010381	0.000000	0.142344	0.000000	0.103635	0.000000	0.570954	0.000000	7.828914	0.000000	55.000000	0.000000	55.000000	0.000000	-6.472445	0.000000	-6.472445	0.000000	0.457863	0.000000	3.888909	0.031435	0.003143	3.888909	0.270118	0.027012	3859.023437	278.717804	63092.167969	3.888909	0.015426	0.001543	3.888909	-1.342710	-0.134271	0.000000	0.000000	3.888909	0.347546	0.000000	19.115018	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	78.035774	0.000000	0.000000	3.888909	-0.084433	NaN	-4.643841	0.000000	55.000000	0.000000	0.005313	0.000997	0.000060
3.896381	0.079143	0.000000	0.136152	0.000000	0.105518	0.000000	4.352856	0.000000	7.488339	0.000000	55.000000	0.000000	55.000000	0.000000	-1.341114	0.000000	-1.341114	0.000000	0.367719	0.000000	3.896381	0.031548	0.003155	3.896381	0.284854	0.028485	3866.494873	278.664246	63031.492187	3.896381	0.015282	0.001528	3.896381	1.071582	0.107158	0.000000	0.000000	3.896381	0.448167	0.000000	24.649205	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	168.365967	0.000000	0.000000	3.896381	-0.693366	NaN	-38.135123	0.000000	55.000000	0.000000	0.005309	0.000996	0.000060
3.903852	0.253264	0.000000	0.138133	0.000000	0.090871	0.000000	13.929509	0.000000	7.597299	0.000000	55.000000	0.000000	55.000000	0.000000	1.498587	0.000000	1.498587	0.000000	0.604156	0.000000	3.903852	0.030654	0.003065	3.903852	0.268937	0.026894	3873.966309	278.610718	62970.816406	3.903852	0.013078	0.001308	3.903852	0.142844	0.014284	0.000000	0.000000	3.903852	0.342161	0.000000	18.818869	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	93.525597	0.000000	0.000000	3.903852	-0.766649	NaN	-42.165707	0.000000	55.000000	0.000000	0.005305	0.000995	0.000060
3.911324	0.376254	0.000000	0.164157	0.000000	0.088783	0.000000	20.693961	0.000000	9.028620	0.000000	55.000000	0.000000	55.000000	0.000000	2.050407	0.000000	2.050407	0.000000	0.886714	0.000000	3.911324	0.028042	0.002804	3.911324	0.198443	0.019844	3881.437744	278.557190	62910.140625	3.911324	0.013397	0.001340	3.911324	0.102505	0.010250	0.000000	0.000000	3.911324	0.329534	0.000000	18.124366	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	155.054260	0.000000	0.000000	3.911324	-0.468269	NaN	-25.754806	0.000000	55.000000	0.000000	0.005301	0.000995	0.000060
3.918795	0.329647	0.000000	0.194786	0.000000	0.083045	0.000000	18.130560	0.000000	10.713246	0.000000	55.000000	0.000000	55.000000	0.000000	1.300580	0.000000	1.300580	0.000000	1.229921	0.000000	3.918795	0.027356	0.002736	3.918795	0.162519	0.016252	3888.909424	278.503632	62849.460937	3.918795	0.013899	0.001390	3.918795	0.126748	0.012675	0.000000	0.000000	3.918795	0.316104	0.000000	17.385722	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	58.473404	0.000000	0.000000	3.918795	-0.257508	NaN	-14.162964	0.000000	55.000000	0.000000	0.005297	0.000994	0.000060
3.926267	0.200399	0.000000	0.176479	0.000000	0.085038	0.000000	11.021955	0.000000	9.706344	0.000000	55.000000	0.000000	55.000000	0.000000	0.314218	0.000000	0.314218	0.000000	1.053321	0.000000	3.926267	0.026876	0.002688	3.926267	0.174315	0.017431	3896.380859	278.450195	62789.460937	3.926267	0.014603	0.001460	3.926267	0.241924	0.024192	0.000000	0.000000	3.926267	0.378534	0.000000	20.819373	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	287.793793	0.000000	0.000000	3.926267	0.056864	NaN	3.127502	0.000000	55.000000	0.000000	0.005293	0.000993	0.000060
3.933738	0.108972	0.000000	0.181114	0.000000	0.081787	0.000000	5.993476	0.000000	9.961273	0.000000	55.000000	0.000000	55.000000	0.000000	-1.255874	0.000000	-1.255874	0.000000	1.146955	0.000000	3.933738	0.026686	0.002669	3.933738	0.168306	0.016831	3903.852295	278.397095	62732.441406	3.933738	0.014104	0.001410	3.933738	0.474867	0.047487	0.000000	0.000000	3.933738	0.463079	0.000000	25.469367	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	408.775146	0.000000	0.000000	3.933738	-0.015870	NaN	-0.872867	0.000000	55.000000	0.000000	0.005289	0.000992	0.000060
3.941210	-0.074518	0.000000	0.200816	0.000000	0.077160	0.000000	-4.098477	0.000000	11.044871	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	1.379946	0.000000	3.941210	0.026447	0.002645	3.941210	0.150819	0.015082	3911.323730	278.344025	62675.425781	3.941210	0.015344	0.001534	3.941210	-0.342206	-0.034221	0.000000	0.000000	3.941210	0.391948	0.000000	21.557143	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1197.068726	0.000000	0.000000	3.941210	0.196009	NaN	10.780484	0.000000	55.000000	0.000000	0.005285	0.000992	0.000060
3.948681	0.120937	0.000000	0.175815	0.000000	0.073836	0.000000	6.651524	0.000000	9.669811	0.000000	55.000000	0.000000	55.000000	0.000000	-0.924942	0.000000	-0.924942	0.000000	1.251656	0.000000	3.948681	0.025573	0.002557	3.948681	0.163396	0.016340	3918.795166	278.290924	62618.406250	3.948681	0.014925	0.001493	3.948681	0.485054	0.048505	0.000000	0.000000	3.948681	0.417116	0.000000	22.941396	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	324.549652	0.000000	0.000000	3.948681	0.218518	NaN	12.018476	0.000000	55.000000	0.000000	0.005281	0.000991	0.000060
3.956152	0.140235	0.000000	0.168804	0.000000	0.074614	0.000000	7.712922	0.000000	9.284214	0.000000	55.000000	0.000000	55.000000	0.000000	-0.458360	0.000000	-0.458360	0.000000	1.177821	0.000000	3.956152	0.023622	0.002362	3.956152	0.152642	0.015264	3926.266602	278.237854	62561.386719	3.956152	0.015168	0.001517	3.956152	0.413549	0.041355	0.000000	0.000000	3.956152	0.425506	0.000000	23.402808	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	318.781921	0.000000	0.000000	3.956152	0.068522	NaN	3.768684	0.000000	55.000000	0.000000	0.005278	0.000990	0.000060
3.963624	0.132142	0.000000	0.195124	0.000000	0.064600	0.000000	7.267796	0.000000	10.731813	0.000000	55.000000	0.000000	55.000000	0.000000	-0.963497	0.000000	-0.963497	0.000000	1.594774	0.000000	3.963624	0.019966	0.001997	3.963624	0.106687	0.010669	3933.738037	278.184753	62504.367187	3.963624	0.015607	0.001561	3.963624	0.485277	0.048528	0.000000	0.000000	3.963624	0.413973	0.000000	22.768497	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	82.941742	0.000000	0.000000	3.963624	0.564998	NaN	31.074873	0.000000	55.000000	0.000000	0.005274	0.000989	0.000060
3.971095	0.083338	0.000000	0.177443	0.000000	0.068943	0.000000	4.583592	0.000000	9.759386	0.000000	55.000000	0.000000	55.000000	0.000000	-1.868229	0.000000	-1.868229	0.000000	1.363874	0.000000	3.971095	0.020344	0.002034	3.971095	0.119039	0.011904	3941.209473	278.131683	62447.347656	3.971095	0.016036	0.001604	3.971095	1.152149	0.115215	0.000000	0.000000	3.971095	0.399390	0.000000	21.966461	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	103.926102	0.000000	0.000000	3.971095	0.681627	NaN	37.489459	0.000000	55.000000	0.000000	0.005270	0.000989	0.000060
3.978567	0.094716	0.000000	0.150075	0.000000	0.074735	0.000000	5.209400	0.000000	8.254120	0.000000	55.000000	0.000000	55.000000	0.000000	-1.137746	0.000000	-1.137746	0.000000	1.005831	0.000000	3.978567	0.022926	0.002293	3.978567	0.163846	0.016385	3948.680908	278.078583	62390.328125	3.978567	0.016058	0.001606	3.978567	0.900430	0.090043	0.000000	0.000000	3.978567	0.425698	0.000000	23.413410	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	94.835014	0.000000	0.000000	3.978567	0.426769	NaN	23.472269	0.000000	55.000000	0.000000	0.005266	0.000988	0.000060
3.986038	0.095906	0.000000	0.123685	0.000000	0.072598	0.000000	5.274803	0.000000	6.802685	0.000000	55.000000	0.000000	55.000000	0.000000	-0.628826	0.000000	-0.628826	0.000000	0.768665	0.000000	3.986038	0.022908	0.002291	3.986038	0.198718	0.019872	3956.152344	278.025482	62333.312500	3.986038	0.016227	0.001623	3.986038	0.911784	0.091178	0.000000	0.000000	3.986038	0.431184	0.000000	23.715095	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	359.433105	0.000000	0.000000	3.986038	0.169554	NaN	9.325469	0.000000	55.000000	0.000000	0.005262	0.000987	0.000060
3.993510	0.183949	0.000000	0.139820	0.000000	0.066576	0.000000	10.117182	0.000000	7.690098	0.000000	55.000000	0.000000	55.000000	0.000000	0.678082	0.000000	0.678082	0.000000	1.070502	0.000000	3.993510	0.023588	0.002359	3.993510	0.182531	0.018253	3963.624023	277.972412	62276.289062	3.993510	0.016085	0.001609	3.993510	0.337024	0.033702	0.000000	0.000000	3.993510	0.417158	0.000000	22.943681	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	275.243958	0.000000	0.000000	3.993510	-0.372969	NaN	-20.513274	0.000000	55.000000	0.000000	0.005259	0.000987	0.000060
4.000981	0.148273	0.000000	0.117794	0.000000	0.068493	0.000000	8.155006	0.000000	6.478654	0.000000	55.000000	0.000000	55.000000	0.000000	0.568862	0.000000	0.568862	0.000000	0.782235	0.000000	4.000981	0.023455	0.002345	4.000981	0.215964	0.021596	3971.095459	277.919312	62219.273437	4.000981	0.016176	0.001618	4.000981	0.453274	0.045327	0.000000	0.000000	4.000981	0.304233	0.000000	16.732792	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	309.262482	0.000000	0.000000	4.000981	-0.060661	NaN	-3.336359	0.000000	55.000000	0.000000	0.005255	0.000986	0.000060
4.008453	0.376334	0.000000	0.092467	0.000000	0.067600	0.000000	20.698389	0.000000	5.085704	0.000000	55.000000	0.000000	55.000000	0.000000	3.469798	0.000000	3.469798	0.000000	0.451912	0.000000	4.008453	0.023662	0.002366	4.008453	0.285564	0.028556	3978.566895	277.866241	62162.253906	4.008453	0.015911	0.001591	4.008453	0.147600	0.014760	0.000000	0.000000	4.008453	0.288471	0.000000	15.865879	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	851.922546	0.000000	0.000000	4.008453	0.166907	NaN	9.179897	0.000000	55.000000	0.000000	0.005251	0.000985	0.000060
4.015924	0.307856	0.000000	0.079510	0.000000	0.069485	0.000000	16.932098	0.000000	4.373071	0.000000	55.000000	0.000000	55.000000	0.000000	3.346501	0.000000	3.346501	0.000000	0.194452	0.000000	4.015924	0.023924	0.002392	4.015924	0.347211	0.034721	3986.038330	277.813141	62105.234375	4.015924	0.016161	0.001616	4.015924	0.187638	0.018764	0.000000	0.000000	4.015924	0.315122	0.000000	17.331694	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	906.202026	0.000000	0.000000	4.015924	0.687819	NaN	37.830044	0.000000	55.000000	0.000000	0.005247	0.000984	0.000060
4.023396	0.318197	0.000000	0.078907	0.000000	0.067529	0.000000	17.500835	0.000000	4.339898	0.000000	55.000000	0.000000	55.000000	0.000000	3.446994	0.000000	3.446994	0.000000	0.224642	0.000000	4.023396	0.025842	0.002584	4.023396	0.396393	0.039639	3993.509766	277.760071	62048.214844	4.023396	0.015904	0.001590	4.023396	0.174996	0.017500	0.000000	0.000000	4.023396	0.158745	0.000000	8.730982	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	937.193054	0.000000	0.000000	4.023396	0.324840	NaN	17.866210	0.000000	55.000000	0.000000	0.005243	0.000984	0.000060
4.030867	0.544694	0.000000	0.056713	0.000000	0.076088	0.000000	29.958154	0.000000	3.119210	0.000000	55.000000	0.000000	55.000000	0.000000	5.592282	0.000000	5.592282	0.000000	-0.423983	0.000000	4.030867	0.027124	0.002712	4.030867	0.686595	0.068660	4000.981201	277.706970	61991.195312	4.030867	0.015279	0.001528	4.030867	0.095342	0.009534	0.000000	0.000000	4.030867	0.166204	0.000000	9.141195	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	344.569519	0.000000	0.000000	4.030867	0.260128	NaN	14.307042	0.000000	55.000000	0.000000	0.005239	0.000983	0.000060
4.038339	0.662848	0.000000	0.068440	0.000000	0.076562	0.000000	36.456622	0.000000	3.764198	0.000000	55.000000	0.000000	55.000000	0.000000	5.612964	0.000000	5.612964	0.000000	-0.161786	0.000000	4.038339	0.028444	0.002844	4.038339	0.564374	0.056437	4008.452637	277.653900	61934.175781	4.038339	0.014850	0.001485	4.038339	0.075812	0.007581	0.000000	0.000000	4.038339	0.191555	0.000000	10.535541	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	339.684235	0.000000	0.000000	4.038339	0.384565	NaN	21.151101	0.000000	55.000000	0.000000	0.005236	0.000982	0.000059
4.045810	0.561091	0.000000	0.060141	0.000000	0.071621	0.000000	30.860004	0.000000	3.307747	0.000000	55.000000	0.000000	55.000000	0.000000	5.520524	0.000000	5.520524	0.000000	-0.252047	0.000000	4.045810	0.027270	0.002727	4.045810	0.632015	0.063202	4015.924072	277.600800	61877.160156	4.045810	0.014417	0.001442	4.045810	0.082512	0.008251	0.000000	0.000000	4.045810	0.281776	0.000000	15.497670	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	159.959366	0.000000	0.000000	4.045810	0.713034	NaN	39.216896	0.000000	55.000000	0.000000	0.005232	0.000982	0.000059
4.053281	0.581613	0.000000	0.098428	0.000000	0.067917	0.000000	31.988722	0.000000	5.413538	0.000000	55.000000	0.000000	55.000000	0.000000	4.391515	0.000000	4.391515	0.000000	0.535297	0.000000	4.053281	0.026995	0.002700	4.053281	0.322634	0.032263	4023.395508	277.547729	61820.140625	4.053281	0.013774	0.001377	4.053281	0.072686	0.007269	0.000000	0.000000	4.053281	0.287230	0.000000	15.797644	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	131.096344	0.000000	0.000000	4.053281	0.738224	NaN	40.602322	0.000000	55.000000	0.000000	0.005228	0.000981	0.000059
4.060753	0.677046	0.000000	0.083995	0.000000	0.079627	0.000000	37.237534	0.000000	4.619743	0.000000	55.000000	0.000000	55.000000	0.000000	5.159075	0.000000	5.159075	0.000000	0.077047	0.000000	4.060753	0.026733	0.002673	4.060753	0.385042	0.038504	4030.867187	277.494629	61763.117187	4.060753	0.012249	0.001225	4.060753	0.049506	0.004951	0.000000	0.000000	4.060753	0.271678	0.000000	14.942273	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	131.108521	0.000000	0.000000	4.060753	0.763552	NaN	41.995353	0.000000	55.000000	0.000000	0.005224	0.000980	0.000059
4.068224	0.667364	0.000000	0.060662	0.000000	0.081648	0.000000	36.705035	0.000000	3.336391	0.000000	55.000000	0.000000	55.000000	0.000000	5.927990	0.000000	5.927990	0.000000	-0.428625	0.000000	4.068224	0.029048	0.002905	4.068224	0.701041	0.070104	4038.338623	277.441528	61706.101562	4.068224	0.011417	0.001142	4.068224	0.042212	0.004221	0.000000	0.000000	4.068224	0.318606	0.000000	17.523307	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	120.470970	0.000000	0.000000	4.068224	0.900933	NaN	49.551289	0.000000	55.000000	0.000000	0.005220	0.000979	0.000059
4.075696	0.672613	0.000000	0.059564	0.000000	0.082080	0.000000	36.993694	0.000000	3.275997	0.000000	55.000000	0.000000	55.000000	0.000000	5.992512	0.000000	5.992512	0.000000	-0.462606	0.000000	4.075696	0.028517	0.002852	4.075696	0.695470	0.069547	4045.810059	277.388458	61649.082031	4.075696	0.011258	0.001126	4.075696	0.040463	0.004046	0.000000	0.000000	4.075696	0.322620	0.000000	17.744081	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	122.147629	0.000000	0.000000	4.075696	0.841796	NaN	46.298760	0.000000	55.000000	0.000000	0.005217	0.000979	0.000059
4.083167	0.499635	0.000000	0.074640	0.000000	0.076997	0.000000	27.479924	0.000000	4.105201	0.000000	55.000000	0.000000	55.000000	0.000000	4.699827	0.000000	4.699827	0.000000	-0.044845	0.000000	4.083167	0.028862	0.002886	4.083167	0.508993	0.050899	4053.281494	277.335358	61592.062500	4.083167	0.011218	0.001122	4.083167	0.050455	0.005046	0.000000	0.000000	4.083167	0.287129	0.000000	15.792118	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	134.164139	0.000000	0.000000	4.083167	0.995150	NaN	54.733242	0.000000	55.000000	0.000000	0.005213	0.000978	0.000059
