Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
1.415856	1.153144	0.000000	0.701393	0.000000	0.270656	0.000000	63.422932	0.000000	38.576592	0.000000	55.000000	0.000000	55.000000	0.000000	1.229044	0.000000	1.229044	0.000000	1.373761	0.000000	1.415856	0.029877	0.002988	1.415856	0.079860	0.007986	1385.970093	291.321838	84921.570312	1.415856	0.016709	0.001671	1.415856	0.074158	0.007416	0.000000	0.000000	1.415856	0.617526	0.000000	33.963918	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.309369	0.000000	0.000000	1.415856	0.661846	NaN	36.401556	0.000000	55.000000	0.000000	0.006842	0.001284	0.000078
1.423327	1.165647	0.000000	0.702147	0.000000	0.264986	0.000000	64.110607	0.000000	38.618063	0.000000	55.000000	0.000000	55.000000	0.000000	1.253047	0.000000	1.253047	0.000000	1.405855	0.000000	1.423327	0.029219	0.002922	1.423327	0.077724	0.007772	1393.441650	291.286072	84848.046875	1.423327	0.016540	0.001654	1.423327	0.072168	0.007217	0.000000	0.000000	1.423327	0.609225	0.000000	33.507400	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.296953	0.000000	0.000000	1.423327	0.759797	NaN	41.788843	0.000000	55.000000	0.000000	0.006837	0.001283	0.000078
1.430799	1.163356	0.000000	0.685879	0.000000	0.264934	0.000000	63.984558	0.000000	37.723348	0.000000	55.000000	0.000000	55.000000	0.000000	1.306129	0.000000	1.306129	0.000000	1.372321	0.000000	1.430799	0.029181	0.002918	1.430799	0.078772	0.007877	1400.913086	291.250305	84774.523437	1.430799	0.016492	0.001649	1.430799	0.071879	0.007188	0.000000	0.000000	1.430799	0.585673	0.000000	32.212018	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.254416	0.000000	0.000000	1.430799	0.709310	NaN	39.012074	0.000000	55.000000	0.000000	0.006832	0.001282	0.000078
1.438270	1.159967	0.000000	0.659933	0.000000	0.266822	0.000000	63.798175	0.000000	36.296327	0.000000	55.000000	0.000000	55.000000	0.000000	1.394245	0.000000	1.394245	0.000000	1.306443	0.000000	1.438270	0.028870	0.002887	1.438270	0.079774	0.007977	1408.384521	291.214539	84701.000000	1.438270	0.016302	0.001630	1.438270	0.070555	0.007055	0.000000	0.000000	1.438270	0.614483	0.000000	33.796586	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.158427	0.000000	0.000000	1.438270	0.763131	NaN	41.972199	0.000000	55.000000	0.000000	0.006827	0.001281	0.000078
1.445742	1.088198	0.000000	0.646341	0.000000	0.253764	0.000000	59.850878	0.000000	35.548755	0.000000	55.000000	0.000000	55.000000	0.000000	1.287807	0.000000	1.287807	0.000000	1.348809	0.000000	1.445742	0.028112	0.002811	1.445742	0.078373	0.007837	1415.855957	291.178772	84627.484375	1.445742	0.016083	0.001608	1.445742	0.072516	0.007252	0.000000	0.000000	1.445742	0.613872	0.000000	33.762936	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.095749	0.000000	0.000000	1.445742	0.663273	NaN	36.479988	0.000000	55.000000	0.000000	0.006822	0.001280	0.000077
1.453213	1.147618	0.000000	0.634665	0.000000	0.247632	0.000000	63.118975	0.000000	34.906552	0.000000	55.000000	0.000000	55.000000	0.000000	1.464300	0.000000	1.464300	0.000000	1.357798	0.000000	1.453213	0.027277	0.002728	1.453213	0.076539	0.007654	1423.327393	291.143005	84553.960937	1.453213	0.015696	0.001570	1.453213	0.066443	0.006644	0.000000	0.000000	1.453213	0.600319	0.000000	33.017544	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.118706	0.000000	0.000000	1.453213	0.709697	NaN	39.033327	0.000000	55.000000	0.000000	0.006817	0.001279	0.000077
1.460685	1.134675	0.000000	0.612306	0.000000	0.239776	0.000000	62.407133	0.000000	33.676824	0.000000	55.000000	0.000000	55.000000	0.000000	1.524921	0.000000	1.524921	0.000000	1.352563	0.000000	1.460685	0.026687	0.002669	1.460685	0.076388	0.007639	1430.798950	291.107239	84480.437500	1.460685	0.015214	0.001521	1.460685	0.063304	0.006330	0.000000	0.000000	1.460685	0.510581	0.000000	28.081973	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.050149	0.000000	0.000000	1.460685	0.747609	NaN	41.118506	0.000000	55.000000	0.000000	0.006812	0.001278	0.000077
1.468156	1.083120	0.000000	0.598178	0.000000	0.227443	0.000000	59.571601	0.000000	32.899790	0.000000	55.000000	0.000000	55.000000	0.000000	1.467676	0.000000	1.467676	0.000000	1.395068	0.000000	1.468156	0.025667	0.002567	1.468156	0.074072	0.007407	1438.270386	291.071472	84406.914062	1.468156	0.014977	0.001498	1.468156	0.063774	0.006377	0.000000	0.000000	1.468156	0.476246	0.000000	26.193543	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.103666	0.000000	0.000000	1.468156	0.887599	NaN	48.817968	0.000000	55.000000	0.000000	0.006806	0.001277	0.000077
1.475628	1.020952	0.000000	0.564652	0.000000	0.224812	0.000000	56.152349	0.000000	31.055843	0.000000	55.000000	0.000000	55.000000	0.000000	1.464138	0.000000	1.464138	0.000000	1.328640	0.000000	1.475628	0.025584	0.002558	1.475628	0.076752	0.007675	1445.741821	291.035706	84333.390625	1.475628	0.014530	0.001453	1.475628	0.063092	0.006309	0.000000	0.000000	1.475628	0.453732	0.000000	24.955273	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.193871	0.000000	0.000000	1.475628	0.499857	NaN	27.492139	0.000000	55.000000	0.000000	0.006801	0.001276	0.000077
1.483099	0.974392	0.000000	0.552541	0.000000	0.212532	0.000000	53.591583	0.000000	30.389781	0.000000	55.000000	0.000000	55.000000	0.000000	1.402348	0.000000	1.402348	0.000000	1.378403	0.000000	1.483099	0.024883	0.002488	1.483099	0.075339	0.007534	1453.213257	290.999939	84259.867187	1.483099	0.014354	0.001435	1.483099	0.063948	0.006395	0.000000	0.000000	1.483099	0.422550	0.000000	23.240225	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.198129	0.000000	0.000000	1.483099	0.692855	NaN	38.107024	0.000000	55.000000	0.000000	0.006796	0.001275	0.000077
1.490571	0.912793	0.000000	0.534404	0.000000	0.210170	0.000000	50.203622	0.000000	29.392243	0.000000	55.000000	0.000000	55.000000	0.000000	1.323417	0.000000	1.323417	0.000000	1.346373	0.000000	1.490571	0.024309	0.002431	1.490571	0.074959	0.007496	1460.684692	290.964172	84186.343750	1.490571	0.014217	0.001422	1.490571	0.066153	0.006615	0.000000	0.000000	1.490571	0.418765	0.000000	23.032081	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.236218	0.000000	0.000000	1.490571	0.626580	NaN	34.461906	0.000000	55.000000	0.000000	0.006791	0.001274	0.000077
1.498042	0.923368	0.000000	0.518952	0.000000	0.196401	0.000000	50.785220	0.000000	28.542381	0.000000	55.000000	0.000000	55.000000	0.000000	1.424422	0.000000	1.424422	0.000000	1.401797	0.000000	1.498042	0.023712	0.002371	1.498042	0.074233	0.007423	1468.156250	290.928406	84112.820312	1.498042	0.013755	0.001375	1.498042	0.061254	0.006125	0.000000	0.000000	1.498042	0.421336	0.000000	23.173462	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.278725	0.000000	0.000000	1.498042	0.589388	NaN	32.416324	0.000000	55.000000	0.000000	0.006786	0.001273	0.000077
1.505513	0.855245	0.000000	0.500280	0.000000	0.184835	0.000000	47.038466	0.000000	27.515402	0.000000	55.000000	0.000000	55.000000	0.000000	1.325552	0.000000	1.325552	0.000000	1.436502	0.000000	1.505513	0.023101	0.002310	1.505513	0.073792	0.007379	1475.627686	290.892639	84039.304687	1.505513	0.013567	0.001357	1.505513	0.063349	0.006335	0.000000	0.000000	1.505513	0.415451	0.000000	22.849778	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.402543	0.000000	0.000000	1.505513	0.607673	NaN	33.422028	0.000000	55.000000	0.000000	0.006781	0.001272	0.000077
1.512985	0.804293	0.000000	0.486813	0.000000	0.183941	0.000000	44.236090	0.000000	26.774722	0.000000	55.000000	0.000000	55.000000	0.000000	1.241164	0.000000	1.241164	0.000000	1.404122	0.000000	1.512985	0.022905	0.002291	1.512985	0.074444	0.007444	1483.099121	290.856873	83965.781250	1.512985	0.013404	0.001340	1.512985	0.064922	0.006492	0.000000	0.000000	1.512985	0.401221	0.000000	22.067179	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.445392	0.000000	0.000000	1.512985	0.544413	NaN	29.942704	0.000000	55.000000	0.000000	0.006776	0.001271	0.000077
1.520456	0.719735	0.000000	0.453501	0.000000	0.178133	0.000000	39.585450	0.000000	24.942544	0.000000	55.000000	0.000000	55.000000	0.000000	1.141798	0.000000	1.141798	0.000000	1.348153	0.000000	1.520456	0.022665	0.002267	1.520456	0.077380	0.007738	1490.570557	290.821106	83892.257812	1.520456	0.013289	0.001329	1.520456	0.069943	0.006994	0.000000	0.000000	1.520456	0.374188	0.000000	20.580356	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.578230	0.000000	0.000000	1.520456	0.439608	NaN	24.178416	0.000000	55.000000	0.000000	0.006771	0.001270	0.000077
1.527928	0.650421	0.000000	0.440268	0.000000	0.170983	0.000000	35.773158	0.000000	24.214737	0.000000	55.000000	0.000000	55.000000	0.000000	0.964676	0.000000	0.964676	0.000000	1.364533	0.000000	1.527928	0.021916	0.002192	1.527928	0.075848	0.007585	1498.041992	290.785339	83818.734375	1.527928	0.013435	0.001343	1.527928	0.078186	0.007819	0.000000	0.000000	1.527928	0.409203	0.000000	22.506183	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.501478	0.000000	0.000000	1.527928	0.373563	NaN	20.545953	0.000000	55.000000	0.000000	0.006766	0.001269	0.000077
1.535399	0.642988	0.000000	0.437490	0.000000	0.166688	0.000000	35.364361	0.000000	24.061975	0.000000	55.000000	0.000000	55.000000	0.000000	0.951909	0.000000	0.951909	0.000000	1.392098	0.000000	1.535399	0.021366	0.002137	1.535399	0.073795	0.007380	1505.513550	290.749573	83745.210937	1.535399	0.013371	0.001337	1.535399	0.078098	0.007810	0.000000	0.000000	1.535399	0.429601	0.000000	23.628031	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.417578	0.000000	0.000000	1.535399	0.450965	NaN	24.803077	0.000000	55.000000	0.000000	0.006761	0.001268	0.000077
1.542871	0.631729	0.000000	0.432496	0.000000	0.156709	0.000000	34.745121	0.000000	23.787300	0.000000	55.000000	0.000000	55.000000	0.000000	0.936621	0.000000	0.936621	0.000000	1.464603	0.000000	1.542871	0.020755	0.002075	1.542871	0.071741	0.007174	1512.984985	290.713806	83671.687500	1.542871	0.013279	0.001328	1.542871	0.078061	0.007806	0.000000	0.000000	1.542871	0.373553	0.000000	20.545411	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.493461	0.000000	0.000000	1.542871	0.607083	NaN	33.389585	0.000000	55.000000	0.000000	0.006755	0.001267	0.000077
1.550342	0.583619	0.000000	0.397657	0.000000	0.153440	0.000000	32.099035	0.000000	21.871114	0.000000	55.000000	0.000000	55.000000	0.000000	0.948417	0.000000	0.948417	0.000000	1.373850	0.000000	1.550342	0.020499	0.002050	1.550342	0.075222	0.007522	1520.456421	290.678040	83598.171875	1.550342	0.013125	0.001313	1.550342	0.081514	0.008151	0.000000	0.000000	1.550342	0.404433	0.000000	22.243795	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.509447	0.000000	0.000000	1.550342	0.519663	NaN	28.581471	0.000000	55.000000	0.000000	0.006750	0.001266	0.000077
1.557814	0.603999	0.000000	0.386106	0.000000	0.147452	0.000000	33.219930	0.000000	21.235819	0.000000	55.000000	0.000000	55.000000	0.000000	1.106137	0.000000	1.106137	0.000000	1.388748	0.000000	1.557814	0.020349	0.002035	1.557814	0.076192	0.007619	1527.927856	290.642273	83524.648437	1.557814	0.013065	0.001306	1.557814	0.078168	0.007817	0.000000	0.000000	1.557814	0.426314	0.000000	23.447252	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.468963	0.000000	0.000000	1.557814	0.547516	NaN	30.113378	0.000000	55.000000	0.000000	0.006745	0.001266	0.000077
1.565285	0.520030	0.000000	0.374040	0.000000	0.143867	0.000000	28.601627	0.000000	20.572190	0.000000	55.000000	0.000000	55.000000	0.000000	0.814592	0.000000	0.814592	0.000000	1.378457	0.000000	1.565285	0.019793	0.001979	1.565285	0.075338	0.007534	1535.399292	290.606506	83451.125000	1.565285	0.013081	0.001308	1.565285	0.089675	0.008967	0.000000	0.000000	1.565285	0.373005	0.000000	20.515275	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.437585	0.000000	0.000000	1.565285	0.601048	NaN	33.057655	0.000000	55.000000	0.000000	0.006740	0.001265	0.000077
1.572757	0.486180	0.000000	0.365572	0.000000	0.140411	0.000000	26.739919	0.000000	20.106462	0.000000	55.000000	0.000000	55.000000	0.000000	0.704816	0.000000	0.704816	0.000000	1.380504	0.000000	1.572757	0.019855	0.001986	1.572757	0.076962	0.007696	1542.870850	290.570740	83377.601562	1.572757	0.012948	0.001295	1.572757	0.093082	0.009308	0.000000	0.000000	1.572757	0.317006	0.000000	17.435353	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.461326	0.000000	0.000000	1.572757	0.449463	NaN	24.720456	0.000000	55.000000	0.000000	0.006735	0.001264	0.000076
1.580228	0.543544	0.000000	0.357556	0.000000	0.138048	0.000000	29.894917	0.000000	19.665597	0.000000	55.000000	0.000000	55.000000	0.000000	1.035330	0.000000	1.035330	0.000000	1.373001	0.000000	1.580228	0.019094	0.001909	1.580228	0.074433	0.007443	1550.342285	290.534943	83304.078125	1.580228	0.012819	0.001282	1.580228	0.082001	0.008200	0.000000	0.000000	1.580228	0.313605	0.000000	17.248253	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.545622	0.000000	0.000000	1.580228	0.567540	NaN	31.214695	0.000000	55.000000	0.000000	0.006730	0.001263	0.000076
1.587700	0.527586	0.000000	0.361085	0.000000	0.131289	0.000000	29.017247	0.000000	19.859674	0.000000	55.000000	0.000000	55.000000	0.000000	0.937392	0.000000	0.937392	0.000000	1.459590	0.000000	1.587700	0.019040	0.001904	1.587700	0.073552	0.007355	1557.813721	290.499176	83230.554687	1.587700	0.012740	0.001274	1.587700	0.082933	0.008293	0.000000	0.000000	1.587700	0.317674	0.000000	17.472094	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.548738	0.000000	0.000000	1.587700	0.545879	NaN	30.023337	0.000000	55.000000	0.000000	0.006725	0.001262	0.000076
1.595171	0.545772	0.000000	0.349361	0.000000	0.130290	0.000000	30.017470	0.000000	19.214875	0.000000	55.000000	0.000000	55.000000	0.000000	1.102760	0.000000	1.102760	0.000000	1.422992	0.000000	1.595171	0.019388	0.001939	1.595171	0.077219	0.007722	1565.285156	290.463409	83157.031250	1.595171	0.012399	0.001240	1.595171	0.075267	0.007527	0.000000	0.000000	1.595171	0.348641	0.000000	19.175246	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.619388	0.000000	0.000000	1.595171	0.606488	NaN	33.356864	0.000000	55.000000	0.000000	0.006720	0.001261	0.000076
1.602642	0.517576	0.000000	0.341680	0.000000	0.131277	0.000000	28.466679	0.000000	18.792398	0.000000	55.000000	0.000000	55.000000	0.000000	1.026589	0.000000	1.026589	0.000000	1.380029	0.000000	1.602642	0.019102	0.001910	1.602642	0.077054	0.007705	1572.756592	290.427643	83083.515625	1.602642	0.012353	0.001235	1.602642	0.078130	0.007813	0.000000	0.000000	1.602642	0.297119	0.000000	16.341563	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.754282	0.000000	0.000000	1.602642	0.367329	NaN	20.203096	0.000000	55.000000	0.000000	0.006715	0.001260	0.000076
1.610114	0.529302	0.000000	0.339623	0.000000	0.127107	0.000000	29.111599	0.000000	18.679284	0.000000	55.000000	0.000000	55.000000	0.000000	1.096893	0.000000	1.096893	0.000000	1.417892	0.000000	1.610114	0.018465	0.001847	1.610114	0.074042	0.007404	1580.228149	290.391876	83009.992187	1.610114	0.012161	0.001216	1.610114	0.073572	0.007357	0.000000	0.000000	1.610114	0.336109	0.000000	18.485973	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.821021	0.000000	0.000000	1.610114	0.221178	NaN	12.164784	0.000000	55.000000	0.000000	0.006709	0.001259	0.000076
1.617585	0.584960	0.000000	0.351299	0.000000	0.122949	0.000000	32.172825	0.000000	19.321447	0.000000	55.000000	0.000000	55.000000	0.000000	1.260504	0.000000	1.260504	0.000000	1.514641	0.000000	1.617585	0.018032	0.001803	1.617585	0.069865	0.006986	1587.699585	290.356110	82936.468750	1.617585	0.011918	0.001192	1.617585	0.064025	0.006403	0.000000	0.000000	1.617585	0.307058	0.000000	16.888206	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.833836	0.000000	0.000000	1.617585	0.148943	NaN	8.191871	0.000000	55.000000	0.000000	0.006704	0.001258	0.000076
1.625057	0.565204	0.000000	0.340946	0.000000	0.120139	0.000000	31.086195	0.000000	18.752057	0.000000	55.000000	0.000000	55.000000	0.000000	1.249514	0.000000	1.249514	0.000000	1.504845	0.000000	1.625057	0.017541	0.001754	1.625057	0.068942	0.006894	1595.171021	290.320343	82862.945312	1.625057	0.011531	0.001153	1.625057	0.060421	0.006042	0.000000	0.000000	1.625057	0.257828	0.000000	14.180566	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.676833	0.000000	0.000000	1.625057	0.010187	NaN	0.560280	0.000000	55.000000	0.000000	0.006699	0.001257	0.000076
1.632528	0.567080	0.000000	0.332033	0.000000	0.116920	0.000000	31.189379	0.000000	18.261800	0.000000	55.000000	0.000000	55.000000	0.000000	1.323194	0.000000	1.323194	0.000000	1.505810	0.000000	1.632528	0.017138	0.001714	1.632528	0.068224	0.006822	1602.642456	290.284576	82789.421875	1.632528	0.011318	0.001132	1.632528	0.057235	0.005723	0.000000	0.000000	1.632528	0.262435	0.000000	14.433939	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.635492	0.000000	0.000000	1.632528	-0.101308	NaN	-5.571938	0.000000	55.000000	0.000000	0.006694	0.001256	0.000076
1.640000	0.601438	0.000000	0.321908	0.000000	0.109989	0.000000	33.079101	0.000000	17.704942	0.000000	55.000000	0.000000	55.000000	0.000000	1.545162	0.000000	1.545162	0.000000	1.549289	0.000000	1.640000	0.016311	0.001631	1.640000	0.065414	0.006541	1610.113892	290.248810	82715.898437	1.640000	0.011139	0.001114	1.640000	0.052110	0.005211	0.000000	0.000000	1.640000	0.270447	0.000000	14.874596	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.535374	0.000000	0.000000	1.640000	-0.125062	NaN	-6.878410	0.000000	55.000000	0.000000	0.006689	0.001255	0.000076
1.647471	0.523532	0.000000	0.309432	0.000000	0.104323	0.000000	28.794274	0.000000	17.018754	0.000000	55.000000	0.000000	55.000000	0.000000	1.299944	0.000000	1.299944	0.000000	1.568558	0.000000	1.647471	0.016052	0.001605	1.647471	0.066018	0.006602	1617.585449	290.213043	82642.375000	1.647471	0.011006	0.001101	1.647471	0.056457	0.005646	0.000000	0.000000	1.647471	0.231299	0.000000	12.721424	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.553605	0.000000	0.000000	1.647471	-0.211069	NaN	-11.608777	0.000000	55.000000	0.000000	0.006684	0.001254	0.000076
1.654943	0.516345	0.000000	0.287567	0.000000	0.102398	0.000000	28.398994	0.000000	15.816170	0.000000	55.000000	0.000000	55.000000	0.000000	1.446931	0.000000	1.446931	0.000000	1.489712	0.000000	1.654943	0.015422	0.001542	1.654943	0.066253	0.006625	1625.056885	290.177277	82568.851562	1.654943	0.010874	0.001087	1.654943	0.055084	0.005508	0.000000	0.000000	1.654943	0.201041	0.000000	11.057232	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.547425	0.000000	0.000000	1.654943	-0.111135	NaN	-6.112425	0.000000	55.000000	0.000000	0.006679	0.001253	0.000076
1.662414	0.520109	0.000000	0.279295	0.000000	0.094887	0.000000	28.605970	0.000000	15.361218	0.000000	55.000000	0.000000	55.000000	0.000000	1.537033	0.000000	1.537033	0.000000	1.557505	0.000000	1.662414	0.014460	0.001446	1.662414	0.061997	0.006200	1632.528320	290.141510	82495.335937	1.662414	0.010677	0.001068	1.662414	0.051767	0.005177	0.000000	0.000000	1.662414	0.135152	0.000000	7.433374	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.627797	0.000000	0.000000	1.662414	-0.258954	NaN	-14.242497	0.000000	55.000000	0.000000	0.006674	0.001252	0.000076
1.669886	0.477813	0.000000	0.252731	0.000000	0.082715	0.000000	26.279700	0.000000	13.900220	0.000000	55.000000	0.000000	55.000000	0.000000	1.574417	0.000000	1.574417	0.000000	1.611387	0.000000	1.669886	0.013835	0.001384	1.669886	0.063122	0.006312	1639.999756	290.105743	82421.812500	1.669886	0.010327	0.001033	1.669886	0.049864	0.004986	0.000000	0.000000	1.669886	0.117934	0.000000	6.486362	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.745197	0.000000	0.000000	1.669886	-0.148421	NaN	-8.163177	0.000000	55.000000	0.000000	0.006669	0.001251	0.000076
1.677357	0.449724	0.000000	0.241300	0.000000	0.076790	0.000000	24.734826	0.000000	13.271488	0.000000	55.000000	0.000000	55.000000	0.000000	1.539072	0.000000	1.539072	0.000000	1.651828	0.000000	1.677357	0.013239	0.001324	1.677357	0.061489	0.006149	1647.471191	290.069977	82348.289062	1.677357	0.010142	0.001014	1.677357	0.049249	0.004925	0.000000	0.000000	1.677357	0.087731	0.000000	4.825213	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.660292	0.000000	0.000000	1.677357	0.042850	NaN	2.356752	0.000000	55.000000	0.000000	0.006663	0.001250	0.000076
1.684829	0.440554	0.000000	0.210274	0.000000	0.074659	0.000000	24.230445	0.000000	11.565046	0.000000	55.000000	0.000000	55.000000	0.000000	1.828370	0.000000	1.828370	0.000000	1.493876	0.000000	1.684829	0.012839	0.001284	1.684829	0.065876	0.006588	1654.942749	290.034210	82274.765625	1.684829	0.010011	0.001001	1.684829	0.047779	0.004778	0.000000	0.000000	1.684829	0.075781	0.000000	4.167966	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.623814	0.000000	0.000000	1.684829	0.155651	NaN	8.560806	0.000000	55.000000	0.000000	0.006658	0.001249	0.000076
