Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
6.855079	0.827719	0.000000	0.170673	0.000000	0.105604	0.000000	45.524524	0.000000	9.387001	0.000000	55.000000	0.000000	55.000000	0.000000	3.903152	0.000000	3.903152	0.000000	0.692574	0.000000	6.855079	0.043050	0.004305	6.855079	0.253131	0.025313	6825.193359	255.275192	43224.050781	6.855079	0.015055	0.001506	6.855079	0.052336	0.005234	0.000000	0.000000	6.855079	0.375865	0.000000	20.672598	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	194.960358	0.000000	0.000000	6.855079	1.198565	NaN	65.921086	0.000000	55.000000	0.000000	0.003974	0.000746	0.000045
6.862551	0.780127	0.000000	0.214846	0.000000	0.111275	0.000000	42.906982	0.000000	11.816518	0.000000	55.000000	0.000000	55.000000	0.000000	3.187773	0.000000	3.187773	0.000000	0.949169	0.000000	6.862551	0.033195	0.003320	6.862551	0.146910	0.014691	6832.664551	255.211121	43182.859375	6.862551	0.011385	0.001139	6.862551	0.031048	0.003105	0.000000	0.000000	6.862551	0.317740	0.000000	17.475721	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-43.848991	0.000000	0.000000	6.862551	-0.370995	NaN	-20.404712	0.000000	55.000000	0.000000	0.003971	0.000745	0.000045
6.870022	0.499674	0.000000	0.294914	0.000000	0.094900	0.000000	27.482068	0.000000	16.220284	0.000000	55.000000	0.000000	55.000000	0.000000	1.303431	0.000000	1.303431	0.000000	1.635812	0.000000	6.870022	0.022015	0.002202	6.870022	0.069228	0.006923	6840.136230	255.147034	43141.667969	6.870022	0.006997	0.000700	6.870022	0.002243	0.000224	0.000000	0.000000	6.870022	-0.008338	0.000000	-0.458617	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.957918	0.000000	0.000000	6.870022	0.698742	NaN	38.430803	0.000000	55.000000	0.000000	0.003969	0.000745	0.000045
6.877493	0.313259	0.000000	0.215786	0.000000	0.100934	0.000000	17.229223	0.000000	11.868208	0.000000	55.000000	0.000000	55.000000	0.000000	0.921434	0.000000	0.921434	0.000000	1.096192	0.000000	6.877493	0.018905	0.001891	6.877493	0.072145	0.007214	6847.607422	255.082962	43100.480469	6.877493	0.013745	0.001374	6.877493	0.098299	0.009830	0.000000	0.000000	6.877493	0.123170	0.000000	6.774348	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-88.042404	0.000000	0.000000	6.877493	-0.350281	NaN	-19.265451	0.000000	55.000000	0.000000	0.003966	0.000744	0.000045
6.884965	0.205798	0.000000	0.183853	0.000000	0.067723	0.000000	11.318873	0.000000	10.111938	0.000000	55.000000	0.000000	55.000000	0.000000	0.278733	0.000000	0.278733	0.000000	1.440828	0.000000	6.884965	0.025482	0.002548	6.884965	0.120313	0.012031	6855.079102	255.018890	43059.289062	6.884965	0.012788	0.001279	6.884965	0.123908	0.012391	0.000000	0.000000	6.884965	0.461969	0.000000	25.408322	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	159.106918	0.000000	0.000000	6.884965	1.324628	NaN	72.854549	0.000000	55.000000	0.000000	0.003963	0.000744	0.000045
6.892436	0.728561	0.000000	0.151493	0.000000	0.073443	0.000000	40.070833	0.000000	8.332092	0.000000	55.000000	0.000000	55.000000	0.000000	3.882409	0.000000	3.882409	0.000000	1.044542	0.000000	6.892436	0.044443	0.004444	6.892436	0.297419	0.029742	6862.550293	254.954819	43018.097656	6.892436	0.008198	0.000820	6.892436	0.011452	0.001145	0.000000	0.000000	6.892436	0.532325	0.000000	29.277888	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	159.748459	0.000000	0.000000	6.892436	0.232429	NaN	12.783575	0.000000	55.000000	0.000000	0.003960	0.000743	0.000045
6.899908	0.293657	0.000000	0.125894	0.000000	0.090585	0.000000	16.151159	0.000000	6.924177	0.000000	55.000000	0.000000	55.000000	0.000000	2.093742	0.000000	2.093742	0.000000	0.474866	0.000000	6.899908	0.044450	0.004445	6.899908	0.364408	0.036441	6870.021973	254.890747	42976.906250	6.899908	0.006226	0.000623	6.899908	-0.011879	-0.001188	0.000000	0.000000	6.899908	0.405016	0.000000	22.275886	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	197.621567	0.000000	0.000000	6.899908	-0.865210	NaN	-47.586543	0.000000	55.000000	0.000000	0.003958	0.000742	0.000045
6.907379	-0.108585	0.000000	0.064772	0.000000	0.057376	0.000000	-5.972157	0.000000	3.562470	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.174921	0.000000	6.907379	0.041359	0.004136	6.907379	0.796435	0.079644	6877.493652	254.826675	42935.714844	6.907379	0.007976	0.000798	6.907379	-0.005503	-0.000550	0.000000	0.000000	6.907379	0.405411	0.000000	22.297579	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	448.877228	0.000000	0.000000	6.907379	-1.394551	NaN	-76.700286	0.000000	55.000000	0.000000	0.003955	0.000742	0.000045
6.914851	-0.334694	0.000000	0.068091	0.000000	0.057795	0.000000	-18.408174	0.000000	3.745030	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.236536	0.000000	6.914851	0.029123	0.002912	6.914851	0.404493	0.040449	6884.964844	254.762604	42894.527344	6.914851	0.012578	0.001258	6.914851	-0.043088	-0.004309	0.000000	0.000000	6.914851	0.208580	0.000000	11.471886	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	356.407654	0.000000	0.000000	6.914851	-0.847948	NaN	-46.637115	0.000000	55.000000	0.000000	0.003952	0.000741	0.000045
6.922322	-0.415736	0.000000	0.117294	0.000000	0.041155	0.000000	-22.865455	0.000000	6.451191	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	1.510982	0.000000	6.922322	0.028376	0.002838	6.922322	0.210362	0.021036	6892.436523	254.698517	42853.335937	6.922322	0.011430	0.001143	6.922322	-0.023719	-0.002372	0.000000	0.000000	6.922322	0.408069	0.000000	22.443778	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	213.442352	0.000000	0.000000	6.922322	0.276799	NaN	15.223948	0.000000	55.000000	0.000000	0.003949	0.000741	0.000045
6.929794	-0.588603	0.000000	0.050929	0.000000	0.035652	0.000000	-32.373167	0.000000	2.801085	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.514482	0.000000	6.929794	0.034115	0.003411	6.929794	0.810647	0.081065	6899.907715	254.634445	42812.148437	6.929794	0.023259	0.002326	6.929794	-0.073049	-0.007305	0.000000	0.000000	6.929794	0.144460	0.000000	7.945301	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	255.650421	0.000000	0.000000	6.929794	2.533400	NaN	139.337023	0.000000	55.000000	0.000000	0.003946	0.000740	0.000045
6.937265	-0.423762	0.000000	-0.004629	0.000000	0.035736	0.000000	-23.306935	0.000000	-0.254617	0.000000	55.000000	0.000000	55.000000	0.000000	11.165538	0.000000	11.165538	0.000000	NaN	NaN	6.937265	0.035224	0.003522	6.937265	-0.824263	-0.082426	6907.379395	254.570374	42770.957031	6.937265	0.027780	0.002778	6.937265	-0.133294	-0.013329	0.000000	0.000000	6.937265	0.412391	0.000000	22.681486	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	178.113159	0.000000	0.000000	6.937265	4.263223	NaN	234.477243	0.000000	55.000000	0.000000	0.003944	0.000740	0.000045
6.944737	-0.320175	0.000000	-0.037128	0.000000	0.036265	0.000000	-17.609621	0.000000	-2.042063	0.000000	55.000000	0.000000	55.000000	0.000000	5.325952	0.000000	5.325952	0.000000	NaN	NaN	6.944737	0.039995	0.004000	6.944737	-0.389563	-0.038956	6914.850586	254.506302	42729.765625	6.944737	0.023610	0.002361	6.944737	-0.143429	-0.014343	0.000000	0.000000	6.944737	0.617888	0.000000	33.983837	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	156.234604	0.000000	0.000000	6.944737	4.862426	NaN	267.433407	0.000000	55.000000	0.000000	0.003941	0.000739	0.000045
6.952208	-0.309729	0.000000	-0.033074	0.000000	0.053332	0.000000	-17.035084	0.000000	-1.819072	0.000000	55.000000	0.000000	55.000000	0.000000	5.529805	0.000000	5.529805	0.000000	NaN	NaN	6.952208	0.031814	0.003181	6.952208	-0.358306	-0.035831	6922.322266	254.442230	42688.574219	6.952208	0.028123	0.002812	6.952208	-0.182874	-0.018287	0.000000	0.000000	6.952208	0.155884	0.000000	8.573595	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	151.768234	0.000000	0.000000	6.952208	2.686648	NaN	147.765662	0.000000	55.000000	0.000000	0.003938	0.000739	0.000045
6.959679	-0.692041	0.000000	-0.021282	0.000000	0.065025	0.000000	-38.062254	0.000000	-1.170532	0.000000	55.000000	0.000000	55.000000	0.000000	8.607030	0.000000	8.607030	0.000000	NaN	NaN	6.959679	0.017715	0.001772	6.959679	-0.302249	-0.030225	6929.793457	254.378159	42647.386719	6.959679	0.027850	0.002785	6.959679	-0.077291	-0.007729	0.000000	0.000000	6.959679	0.365611	0.000000	20.108621	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	125.378372	0.000000	0.000000	6.959679	2.655852	NaN	146.071861	0.000000	55.000000	0.000000	0.003935	0.000738	0.000045
6.967151	-0.561687	0.000000	0.005700	0.000000	0.054038	0.000000	-30.892793	0.000000	0.313484	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-3.245005	0.000000	6.967151	0.017134	0.001713	6.967151	-2.598435	-0.259844	6937.265137	254.314087	42606.195312	6.967151	0.025291	0.002529	6.967151	-0.086655	-0.008665	0.000000	0.000000	6.967151	0.300544	0.000000	16.529897	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	124.969322	0.000000	0.000000	6.967151	6.647248	NaN	365.598622	0.000000	55.000000	0.000000	0.003932	0.000738	0.000045
6.974622	-0.520521	0.000000	0.011744	0.000000	0.048349	0.000000	-28.628667	0.000000	0.645939	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-2.041530	0.000000	6.974622	0.020413	0.002041	6.974622	484.042304	48.404230	6944.736328	254.250015	42565.007812	6.974622	0.024095	0.002409	6.974622	-0.088257	-0.008826	0.000000	0.000000	6.974622	0.232319	0.000000	12.777547	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	129.055008	0.000000	0.000000	6.974622	8.451919	NaN	464.855537	0.000000	55.000000	0.000000	0.003929	0.000737	0.000045
6.982094	-0.511854	0.000000	0.049655	0.000000	0.048771	0.000000	-28.151983	0.000000	2.731043	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.025937	0.000000	6.982094	0.012535	0.001253	6.982094	0.150372	0.015037	6952.208008	254.185928	42523.816406	6.982094	0.019637	0.001964	6.982094	-0.065737	-0.006574	0.000000	0.000000	6.982094	0.852570	0.000000	46.891376	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	143.448715	0.000000	0.000000	6.982094	7.890175	NaN	433.959612	0.000000	55.000000	0.000000	0.003927	0.000737	0.000045
6.989565	-0.472397	0.000000	0.003078	0.000000	0.072050	0.000000	-25.981837	0.000000	0.169304	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-4.548812	0.000000	6.989565	0.001813	0.000181	6.989565	-0.379339	-0.037934	6959.679687	254.121857	42482.625000	6.989565	0.017623	0.001762	6.989565	-0.059835	-0.005983	0.000000	0.000000	6.989565	0.647379	0.000000	35.605860	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	147.122513	0.000000	0.000000	6.989565	5.080259	NaN	279.414255	0.000000	55.000000	0.000000	0.003924	0.000736	0.000045
6.997037	-0.312296	0.000000	0.019297	0.000000	0.072135	0.000000	-17.176277	0.000000	1.061320	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-1.902346	0.000000	6.997037	0.002577	0.000258	6.997037	-0.062117	-0.006212	6967.150879	254.057785	42441.433594	6.997037	0.007426	0.000743	6.997037	0.009614	0.000961	0.000000	0.000000	6.997037	1.063461	0.000000	58.490339	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	122.887505	0.000000	0.000000	6.997037	2.860522	NaN	157.328728	0.000000	55.000000	0.000000	0.003921	0.000736	0.000045
7.004508	-0.424292	0.000000	0.054985	0.000000	0.072221	0.000000	-23.336080	0.000000	3.024154	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-0.393382	0.000000	7.004508	0.004758	0.000476	7.004508	0.009553	0.000955	6974.622559	253.993713	42400.242187	7.004508	0.006117	0.000612	7.004508	0.019938	0.001994	0.000000	0.000000	7.004508	1.276520	0.000000	70.208588	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	105.431442	0.000000	0.000000	7.004508	4.774121	NaN	262.576669	0.000000	55.000000	0.000000	0.003918	0.000735	0.000045
7.011980	-0.817967	0.000000	0.089692	0.000000	0.055252	0.000000	-44.988159	0.000000	4.933049	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.698957	0.000000	7.011980	0.007201	0.000720	7.011980	0.030670	0.003067	6982.093750	253.929642	42359.054687	7.011980	0.004937	0.000494	7.011980	0.017775	0.001778	0.000000	0.000000	7.011980	1.215069	0.000000	66.828798	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	113.997894	0.000000	0.000000	7.011980	6.687045	NaN	367.787469	0.000000	55.000000	0.000000	0.003915	0.000735	0.000044
7.019451	-0.872266	0.000000	0.106317	0.000000	0.043753	0.000000	-47.974627	0.000000	5.847457	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	1.280910	0.000000	7.019451	0.007976	0.000798	7.019451	0.033307	0.003331	6989.565430	253.865570	42317.863281	7.019451	0.007209	0.000721	7.019451	0.008959	0.000896	0.000000	0.000000	7.019451	1.922021	0.000000	105.711163	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	155.752151	0.000000	0.000000	7.019451	8.600718	NaN	473.039485	0.000000	55.000000	0.000000	0.003913	0.000734	0.000044
7.026923	-0.924225	0.000000	0.108698	0.000000	0.026595	0.000000	-50.832397	0.000000	5.978370	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	2.031115	0.000000	7.026923	0.008647	0.000865	7.026923	0.038188	0.003819	6997.036621	253.801498	42276.675781	7.026923	0.011031	0.001103	7.026923	-0.003284	-0.000328	0.000000	0.000000	7.026923	1.371592	0.000000	75.437544	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	128.453888	0.000000	0.000000	7.026923	9.160891	NaN	503.849031	0.000000	55.000000	0.000000	0.003910	0.000734	0.000044
7.034394	-0.755264	0.000000	0.059204	0.000000	0.044524	0.000000	-41.539496	0.000000	3.256219	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.411103	0.000000	7.034394	0.019306	0.001931	7.034394	0.247934	0.024793	7004.508301	253.737411	42235.484375	7.034394	0.016750	0.001675	7.034394	-0.028743	-0.002874	0.000000	0.000000	7.034394	1.303427	0.000000	71.688505	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	154.800446	0.000000	0.000000	7.034394	6.241295	NaN	343.271208	0.000000	55.000000	0.000000	0.003907	0.000733	0.000044
7.041866	-0.902289	0.000000	0.036657	0.000000	0.062156	0.000000	-49.625921	0.000000	2.016115	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-0.761808	0.000000	7.041866	0.021431	0.002143	7.041866	0.542583	0.054258	7011.979492	253.673340	42194.292969	7.041866	0.018256	0.001826	7.041866	-0.026177	-0.002618	0.000000	0.000000	7.041866	1.301727	0.000000	71.594982	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	146.514572	0.000000	0.000000	7.041866	5.762540	NaN	316.939722	0.000000	55.000000	0.000000	0.003904	0.000732	0.000044
7.049337	-0.893294	0.000000	0.010224	0.000000	0.056683	0.000000	-49.131145	0.000000	0.562302	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-2.471010	0.000000	7.049337	0.036173	0.003617	7.049337	-1.823549	-0.182355	7019.451172	253.609268	42153.101562	7.049337	0.018017	0.001802	7.049337	-0.025841	-0.002584	0.000000	0.000000	7.049337	0.965613	0.000000	53.108726	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	205.985748	0.000000	0.000000	7.049337	8.315081	NaN	457.329428	0.000000	55.000000	0.000000	0.003901	0.000732	0.000044
7.056808	-0.788219	0.000000	-0.004537	0.000000	0.033575	0.000000	-43.352057	0.000000	-0.249547	0.000000	55.000000	0.000000	55.000000	0.000000	12.749406	0.000000	12.749406	0.000000	NaN	NaN	7.056808	0.042314	0.004231	7.056808	-0.852517	-0.085252	7026.922852	253.545197	42111.910156	7.056808	0.021600	0.002160	7.056808	-0.043913	-0.004391	0.000000	0.000000	7.056808	1.246324	0.000000	68.547800	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	282.459534	0.000000	0.000000	7.056808	10.188215	NaN	560.351810	0.000000	55.000000	0.000000	0.003898	0.000731	0.000044
7.064280	-0.781350	0.000000	-0.047891	0.000000	0.033660	0.000000	-42.974267	0.000000	-2.633989	0.000000	55.000000	0.000000	55.000000	0.000000	6.902162	0.000000	6.902162	0.000000	NaN	NaN	7.064280	0.050457	0.005046	7.064280	-0.381276	-0.038128	7034.394043	253.481125	42070.722656	7.064280	0.018229	0.001823	7.064280	-0.032507	-0.003251	0.000000	0.000000	7.064280	0.759789	0.000000	41.788402	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	92.590675	0.000000	0.000000	7.064280	10.885244	NaN	598.688437	0.000000	55.000000	0.000000	0.003896	0.000731	0.000044
7.071751	-0.675703	0.000000	-0.090868	0.000000	0.063432	0.000000	-37.163685	0.000000	-4.997765	0.000000	55.000000	0.000000	55.000000	0.000000	4.959737	0.000000	4.959737	0.000000	NaN	NaN	7.071751	0.053116	0.005312	7.071751	-0.241655	-0.024165	7041.865723	253.417053	42029.531250	7.071751	0.018221	0.001822	7.071751	-0.039913	-0.003991	0.000000	0.000000	7.071751	0.554877	0.000000	30.518214	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	95.523743	0.000000	0.000000	7.071751	8.646237	NaN	475.543028	0.000000	55.000000	0.000000	0.003893	0.000730	0.000044
7.079223	-0.541612	0.000000	-0.090986	0.000000	0.063632	0.000000	-29.788672	0.000000	-5.004234	0.000000	55.000000	0.000000	55.000000	0.000000	4.409717	0.000000	4.409717	0.000000	NaN	NaN	7.079223	0.061817	0.006182	7.079223	-0.271331	-0.027133	7049.336914	253.352982	41988.339844	7.079223	0.018798	0.001880	7.079223	-0.056310	-0.005631	0.000000	0.000000	7.079223	0.631933	0.000000	34.756340	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	700.353760	0.000000	0.000000	7.079223	6.219641	NaN	342.080272	0.000000	55.000000	0.000000	0.003890	0.000730	0.000044
7.086694	-0.248804	0.000000	-0.070092	0.000000	0.087456	0.000000	-13.684239	0.000000	-3.855072	0.000000	55.000000	0.000000	55.000000	0.000000	3.131705	0.000000	3.131705	0.000000	NaN	NaN	7.086694	0.065367	0.006537	7.086694	-0.346290	-0.034629	7056.808594	253.288895	41947.148437	7.086694	0.008623	0.000862	7.086694	-0.007088	-0.000709	0.000000	0.000000	7.086694	-0.138606	0.000000	-7.623317	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1022.389038	0.000000	0.000000	7.086694	4.367809	NaN	240.229491	0.000000	55.000000	0.000000	0.003887	0.000729	0.000044
7.094166	-0.015241	0.000000	-0.072738	0.000000	0.123405	0.000000	-0.838234	0.000000	-4.000576	0.000000	55.000000	0.000000	55.000000	0.000000	-3.863527	0.000000	-3.863527	0.000000	NaN	NaN	7.094166	0.065775	0.006578	7.094166	-0.338206	-0.033821	7064.279785	253.224823	41905.960937	7.094166	0.004390	0.000439	7.094166	4.272738	0.427274	0.000000	0.000000	7.094166	0.074747	0.000000	4.111111	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1164.779297	0.000000	0.000000	7.094166	5.025720	NaN	276.414602	0.000000	55.000000	0.000000	0.003884	0.000729	0.000044
7.101637	-0.290482	0.000000	-0.013453	0.000000	0.106107	0.000000	-15.976500	0.000000	-0.739908	0.000000	55.000000	0.000000	55.000000	0.000000	7.594941	0.000000	7.594941	0.000000	NaN	NaN	7.101637	0.057401	0.005740	7.101637	-0.725213	-0.072521	7071.751465	253.160751	41864.769531	7.101637	0.006557	0.000656	7.101637	0.020628	0.002063	0.000000	0.000000	7.101637	0.147208	0.000000	8.096446	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1106.968140	0.000000	0.000000	7.101637	9.775535	NaN	537.654436	0.000000	55.000000	0.000000	0.003881	0.000728	0.000044
7.109109	-0.054981	0.000000	0.009979	0.000000	0.094421	0.000000	-3.023936	0.000000	0.548846	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-3.242140	0.000000	7.109109	0.052747	0.005275	7.109109	-1.421123	-0.142112	7079.222656	253.096680	41823.582031	7.109109	0.007325	0.000732	7.109109	0.027054	0.002705	0.000000	0.000000	7.109109	0.218294	0.000000	12.006188	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	915.918762	0.000000	0.000000	7.109109	9.247334	NaN	508.603363	0.000000	55.000000	0.000000	0.003879	0.000728	0.000044
7.116580	-0.042948	0.000000	0.027223	0.000000	0.076694	0.000000	-2.362132	0.000000	1.497253	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-1.494302	0.000000	7.116580	0.049319	0.004932	7.116580	-6.491603	-0.649160	7086.694336	253.032608	41782.390625	7.116580	0.008771	0.000877	7.116580	-0.086715	-0.008671	0.000000	0.000000	7.116580	0.152367	0.000000	8.380171	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	515.076416	0.000000	0.000000	7.116580	8.062513	NaN	443.438222	0.000000	55.000000	0.000000	0.003876	0.000727	0.000044
7.124052	-0.160242	0.000000	0.007841	0.000000	0.076781	0.000000	-8.813305	0.000000	0.431251	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-3.291650	0.000000	7.124052	0.055148	0.005515	7.124052	-1.287625	-0.128763	7094.165527	252.968536	41741.199219	7.124052	0.007793	0.000779	7.124052	0.003158	0.000316	0.000000	0.000000	7.124052	0.010640	0.000000	0.585195	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	315.506500	0.000000	0.000000	7.124052	6.047230	NaN	332.597634	0.000000	55.000000	0.000000	0.003873	0.000727	0.000044
