Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
2.484275	0.177896	0.000000	-0.029877	0.000000	0.000535	0.000000	9.784263	0.000000	-1.643246	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.484275	0.006026	0.000603	2.484275	-0.052904	-0.005290	2454.388916	286.101288	74835.500000	2.484275	0.007407	0.000741	2.484275	0.000804	0.000080	0.000000	0.000000	2.484275	0.098285	0.000000	5.405681	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.633337	0.000000	0.000000	2.484275	0.104868	NaN	5.767720	0.000000	55.000000	0.000000	0.006139	0.001152	0.000070
2.491746	0.106171	0.000000	-0.044556	0.000000	-0.003184	0.000000	5.839384	0.000000	-2.450588	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	3.806689	0.000000	2.491746	0.006996	0.000700	2.491746	-0.055857	-0.005586	2461.860352	286.061615	74769.375000	2.491746	0.007644	0.000764	2.491746	0.010164	0.001016	0.000000	0.000000	2.491746	0.092705	0.000000	5.098758	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.789610	0.000000	0.000000	2.491746	0.030342	NaN	1.668797	0.000000	55.000000	0.000000	0.006135	0.001151	0.000070
2.499218	0.176955	0.000000	-0.025500	0.000000	-0.007442	0.000000	9.732512	0.000000	-1.402473	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	1.776631	0.000000	2.499218	0.006668	0.000667	2.499218	-0.086144	-0.008614	2469.331787	286.021942	74703.257812	2.499218	0.007891	0.000789	2.499218	0.018035	0.001803	0.000000	0.000000	2.499218	0.190383	0.000000	10.471089	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.973275	0.000000	0.000000	2.499218	-0.047201	NaN	-2.596030	0.000000	55.000000	0.000000	0.006130	0.001150	0.000070
2.506689	0.227315	0.000000	-0.012094	0.000000	-0.000954	0.000000	12.502328	0.000000	-0.665159	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	3.663578	0.000000	2.506689	0.006885	0.000689	2.506689	-0.184334	-0.018433	2476.803223	285.982269	74637.140625	2.506689	0.007872	0.000787	2.506689	0.015246	0.001525	0.000000	0.000000	2.506689	0.158542	0.000000	8.719836	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.468652	0.000000	0.000000	2.506689	-0.384489	NaN	-21.146920	0.000000	55.000000	0.000000	0.006126	0.001149	0.000070
2.514161	0.321163	0.000000	0.002969	0.000000	0.001404	0.000000	17.663944	0.000000	0.163277	0.000000	55.000000	0.000000	55.000000	0.000000	11.578579	0.000000	11.578579	0.000000	1.080152	0.000000	2.514161	0.005688	0.000569	2.514161	0.990223	0.099022	2484.274902	285.944763	74571.437500	2.514161	0.007568	0.000757	2.514161	0.006955	0.000696	0.000000	0.000000	2.514161	0.152841	0.000000	8.406238	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.218190	0.000000	0.000000	2.514161	-0.152362	NaN	-8.379920	0.000000	55.000000	0.000000	0.006121	0.001148	0.000070
2.521632	0.122485	0.000000	0.018243	0.000000	0.001814	0.000000	6.736658	0.000000	1.003355	0.000000	55.000000	0.000000	55.000000	0.000000	4.707277	0.000000	4.707277	0.000000	3.329736	0.000000	2.521632	0.004113	0.000411	2.521632	-0.013582	-0.001358	2491.746338	285.910004	74506.281250	2.521632	0.007854	0.000785	2.521632	0.020642	0.002064	0.000000	0.000000	2.521632	0.085305	0.000000	4.691770	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.479377	0.000000	0.000000	2.521632	-0.291940	NaN	-16.056706	0.000000	55.000000	0.000000	0.006117	0.001148	0.000069
2.529104	0.258770	0.000000	0.016503	0.000000	0.005352	0.000000	14.232356	0.000000	0.907646	0.000000	55.000000	0.000000	55.000000	0.000000	6.804064	0.000000	6.804064	0.000000	1.624641	0.000000	2.529104	0.004769	0.000477	2.529104	0.031013	0.003101	2499.217773	285.875275	74441.125000	2.529104	0.007590	0.000759	2.529104	0.007354	0.000735	0.000000	0.000000	2.529104	0.158175	0.000000	8.699613	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.640100	0.000000	0.000000	2.529104	0.239258	NaN	13.159175	0.000000	55.000000	0.000000	0.006112	0.001147	0.000069
2.536575	0.179031	0.000000	-0.006489	0.000000	0.000863	0.000000	9.846701	0.000000	-0.356897	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.536575	0.003492	0.000349	2.536575	0.193302	0.019330	2506.689209	285.840515	74375.968750	2.536575	0.007485	0.000748	2.536575	0.003585	0.000359	0.000000	0.000000	2.536575	0.147006	0.000000	8.085306	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.125414	0.000000	0.000000	2.536575	0.016701	NaN	0.918530	0.000000	55.000000	0.000000	0.006107	0.001146	0.000069
2.544046	0.102887	0.000000	-0.004717	0.000000	0.003173	0.000000	5.658805	0.000000	-0.259446	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.544046	0.002497	0.000250	2.544046	0.851135	0.085113	2514.160645	285.805756	74310.804687	2.544046	0.007170	0.000717	2.544046	-0.017611	-0.001761	0.000000	0.000000	2.544046	0.139507	0.000000	7.672887	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.021247	0.000000	0.000000	2.544046	-0.114278	NaN	-6.285297	0.000000	55.000000	0.000000	0.006103	0.001145	0.000069
2.551518	0.158868	0.000000	0.003931	0.000000	0.004925	0.000000	8.737740	0.000000	0.216231	0.000000	55.000000	0.000000	55.000000	0.000000	9.144186	0.000000	9.144186	0.000000	-0.324924	0.000000	2.551518	0.002158	0.000216	2.551518	-0.391782	-0.039178	2521.632080	285.771027	74245.648437	2.551518	0.006635	0.000664	2.551518	-0.028945	-0.002895	0.000000	0.000000	2.551518	0.176455	0.000000	9.705010	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.599051	0.000000	0.000000	2.551518	-0.030739	NaN	-1.690654	0.000000	55.000000	0.000000	0.006098	0.001144	0.000069
2.558989	0.220925	0.000000	-0.002138	0.000000	0.006522	0.000000	12.150873	0.000000	-0.117606	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.558989	0.001374	0.000137	2.558989	-2.653376	-0.265338	2529.103516	285.736267	74180.492187	2.558989	0.006080	0.000608	2.558989	-0.033989	-0.003399	0.000000	0.000000	2.558989	0.176961	0.000000	9.732828	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.960164	0.000000	0.000000	2.558989	0.086136	NaN	4.737469	0.000000	55.000000	0.000000	0.006094	0.001143	0.000069
2.566461	0.194377	0.000000	0.004620	0.000000	0.006264	0.000000	10.690711	0.000000	0.254095	0.000000	55.000000	0.000000	55.000000	0.000000	9.243967	0.000000	9.243967	0.000000	-0.439134	0.000000	2.566461	0.001528	0.000153	2.566461	-0.412553	-0.041255	2536.574951	285.701508	74115.335937	2.566461	0.005606	0.000561	2.566461	-0.052916	-0.005292	0.000000	0.000000	2.566461	0.115325	0.000000	6.342850	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.686733	0.000000	0.000000	2.566461	0.340900	NaN	18.749516	0.000000	55.000000	0.000000	0.006089	0.001142	0.000069
2.573932	0.181911	0.000000	0.015852	0.000000	0.001767	0.000000	10.005113	0.000000	0.871849	0.000000	55.000000	0.000000	55.000000	0.000000	6.032338	0.000000	6.032338	0.000000	3.165569	0.000000	2.573932	0.000817	0.000082	2.573932	-0.203243	-0.020324	2544.046387	285.666748	74050.179687	2.573932	0.005964	0.000596	2.573932	-0.045692	-0.004569	0.000000	0.000000	2.573932	0.101278	0.000000	5.570271	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.089531	0.000000	0.000000	2.573932	0.481611	NaN	26.488579	0.000000	55.000000	0.000000	0.006084	0.001142	0.000069
2.581404	0.044842	0.000000	-0.002393	0.000000	0.004334	0.000000	2.466304	0.000000	-0.131592	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.581404	0.000981	0.000098	2.581404	-2.620148	-0.262015	2551.517822	285.632019	73985.015625	2.581404	0.006382	0.000638	2.581404	-0.134966	-0.013497	0.000000	0.000000	2.581404	0.101650	0.000000	5.590757	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.904942	0.000000	0.000000	2.581404	0.498125	NaN	27.396893	0.000000	55.000000	0.000000	0.006080	0.001141	0.000069
2.588875	0.130890	0.000000	0.024635	0.000000	0.001482	0.000000	7.198966	0.000000	1.354901	0.000000	55.000000	0.000000	55.000000	0.000000	4.128808	0.000000	4.128808	0.000000	4.055174	0.000000	2.588875	0.001925	0.000193	2.588875	-0.100326	-0.010033	2558.989502	285.597260	73919.859375	2.588875	0.005988	0.000599	2.588875	-0.063347	-0.006335	0.000000	0.000000	2.588875	0.190935	0.000000	10.501409	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.756825	0.000000	0.000000	2.588875	0.375452	NaN	20.649835	0.000000	55.000000	0.000000	0.006075	0.001140	0.000069
2.596347	0.029322	0.000000	0.041580	0.000000	0.000093	0.000000	1.612719	0.000000	2.286917	0.000000	55.000000	0.000000	55.000000	0.000000	-0.863439	0.000000	-0.863439	0.000000	8.803298	0.000000	2.596347	0.002170	0.000217	2.596347	-0.055128	-0.005513	2566.460937	285.562500	73854.703125	2.596347	0.006571	0.000657	2.596347	-0.168617	-0.016862	0.000000	0.000000	2.596347	0.037059	0.000000	2.038264	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.194045	0.000000	0.000000	2.596347	0.119207	NaN	6.556407	0.000000	55.000000	0.000000	0.006070	0.001139	0.000069
2.603818	-0.017594	0.000000	0.051765	0.000000	0.008324	0.000000	-0.967692	0.000000	2.847062	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	2.636614	0.000000	2.603818	0.002353	0.000235	2.603818	-0.040506	-0.004051	2573.932373	285.527771	73789.546875	2.603818	0.006929	0.000693	2.603818	0.306013	0.030601	0.000000	0.000000	2.603818	0.031267	0.000000	1.719700	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.197879	0.000000	0.000000	2.603818	0.258176	NaN	14.199681	0.000000	55.000000	0.000000	0.006066	0.001138	0.000069
2.611290	0.002012	0.000000	0.043110	0.000000	0.012174	0.000000	0.110677	0.000000	2.371029	0.000000	55.000000	0.000000	55.000000	0.000000	-7.575448	0.000000	-7.575448	0.000000	1.824185	0.000000	2.611290	0.001753	0.000175	2.611290	-0.063170	-0.006317	2581.403809	285.493011	73724.382812	2.611290	0.007629	0.000763	2.611290	0.102367	0.010237	0.000000	0.000000	2.611290	0.052840	0.000000	2.906183	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.642733	0.000000	0.000000	2.611290	0.612096	NaN	33.665305	0.000000	55.000000	0.000000	0.006061	0.001137	0.000069
2.618761	-0.107814	0.000000	0.046502	0.000000	0.010055	0.000000	-5.929764	0.000000	2.557618	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	2.209407	0.000000	2.618761	0.002657	0.000266	2.618761	-0.038009	-0.003801	2588.875244	285.458252	73659.226562	2.618761	0.007785	0.000778	2.618761	-0.002471	-0.000247	0.000000	0.000000	2.618761	0.023891	0.000000	1.314029	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.897301	0.000000	0.000000	2.618761	0.633555	NaN	34.845546	0.000000	55.000000	0.000000	0.006057	0.001136	0.000069
2.626233	-0.147585	0.000000	0.068010	0.000000	0.011120	0.000000	-8.117199	0.000000	3.740546	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	2.612551	0.000000	2.626233	0.002328	0.000233	2.626233	-0.030946	-0.003095	2596.346680	285.423492	73594.070312	2.626233	0.008497	0.000850	2.626233	-0.026926	-0.002693	0.000000	0.000000	2.626233	0.046849	0.000000	2.576698	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.854665	0.000000	0.000000	2.626233	0.217072	NaN	11.938950	0.000000	55.000000	0.000000	0.006052	0.001135	0.000069
2.633704	-0.163055	0.000000	0.035642	0.000000	0.010804	0.000000	-8.968028	0.000000	1.960324	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	1.722030	0.000000	2.633704	0.002805	0.000281	2.633704	-0.045298	-0.004530	2603.818115	285.388763	73528.914062	2.633704	0.008818	0.000882	2.633704	-0.034336	-0.003434	0.000000	0.000000	2.633704	-0.030294	0.000000	-1.666195	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.416978	0.000000	0.000000	2.633704	-0.161368	NaN	-8.875254	0.000000	55.000000	0.000000	0.006047	0.001135	0.000069
2.641175	-0.228892	0.000000	0.015015	0.000000	0.016676	0.000000	-12.589043	0.000000	0.825849	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-0.151316	0.000000	2.641175	0.003104	0.000310	2.641175	-0.085672	-0.008567	2611.289551	285.354004	73463.757812	2.641175	0.009332	0.000933	2.641175	-0.034361	-0.003436	0.000000	0.000000	2.641175	0.000250	0.000000	0.013755	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.677397	0.000000	0.000000	2.641175	-0.193727	NaN	-10.655008	0.000000	55.000000	0.000000	0.006043	0.001134	0.000069
2.648647	-0.202874	0.000000	0.017338	0.000000	0.013987	0.000000	-11.158084	0.000000	0.953599	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.309875	0.000000	2.648647	0.003516	0.000352	2.648647	-0.050868	-0.005087	2618.760986	285.319244	73398.593750	2.648647	0.008891	0.000889	2.648647	-0.028059	-0.002806	0.000000	0.000000	2.648647	0.062822	0.000000	3.455234	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.245401	0.000000	0.000000	2.648647	-0.480034	NaN	-26.401851	0.000000	55.000000	0.000000	0.006038	0.001133	0.000069
2.656118	-0.204782	0.000000	0.004185	0.000000	0.020442	0.000000	-11.263003	0.000000	0.230159	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-2.288318	0.000000	2.656118	0.003452	0.000345	2.656118	-0.200196	-0.020020	2626.232422	285.284515	73333.437500	2.656118	0.008928	0.000893	2.656118	-0.028664	-0.002866	0.000000	0.000000	2.656118	-0.028752	0.000000	-1.581351	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.228354	0.000000	0.000000	2.656118	-0.514463	NaN	-28.295449	0.000000	55.000000	0.000000	0.006033	0.001132	0.000069
2.663590	-0.159984	0.000000	-0.007780	0.000000	0.018175	0.000000	-8.799128	0.000000	-0.427899	0.000000	55.000000	0.000000	55.000000	0.000000	7.474238	0.000000	7.474238	0.000000	NaN	NaN	2.663590	0.003033	0.000303	2.663590	0.249503	0.024950	2633.704102	285.249756	73268.281250	2.663590	0.008473	0.000847	2.663590	-0.023304	-0.002330	0.000000	0.000000	2.663590	0.030495	0.000000	1.677228	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.744593	0.000000	0.000000	2.663590	-0.322386	NaN	-17.731236	0.000000	55.000000	0.000000	0.006029	0.001131	0.000068
2.671061	-0.099005	0.000000	-0.008478	0.000000	0.016097	0.000000	-5.445282	0.000000	-0.466317	0.000000	55.000000	0.000000	55.000000	0.000000	6.075362	0.000000	6.075362	0.000000	NaN	NaN	2.671061	0.002965	0.000297	2.671061	0.237944	0.023794	2641.175537	285.214996	73203.117187	2.671061	0.008296	0.000830	2.671061	-0.032244	-0.003224	0.000000	0.000000	2.671061	-0.040590	0.000000	-2.232447	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.923662	0.000000	0.000000	2.671061	-0.134075	NaN	-7.374126	0.000000	55.000000	0.000000	0.006024	0.001130	0.000068
2.678533	-0.081606	0.000000	0.004122	0.000000	0.011908	0.000000	-4.488351	0.000000	0.226718	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-1.530406	0.000000	2.678533	0.004442	0.000444	2.678533	0.016011	0.001601	2648.646973	285.180237	73137.960937	2.678533	0.007924	0.000792	2.678533	-0.015360	-0.001536	0.000000	0.000000	2.678533	-0.049457	0.000000	-2.720128	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.784194	0.000000	0.000000	2.678533	-0.275851	NaN	-15.171827	0.000000	55.000000	0.000000	0.006020	0.001129	0.000068
2.686004	-0.068220	0.000000	-0.020518	0.000000	0.015860	0.000000	-3.752104	0.000000	-1.128483	0.000000	55.000000	0.000000	55.000000	0.000000	2.970003	0.000000	2.970003	0.000000	NaN	NaN	2.686004	0.004272	0.000427	2.686004	0.011354	0.001135	2656.118408	285.148712	73072.882812	2.686004	0.008022	0.000802	2.686004	-0.027737	-0.002774	0.000000	0.000000	2.686004	-0.074161	0.000000	-4.078864	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.073098	0.000000	0.000000	2.686004	-0.683062	NaN	-37.568432	0.000000	55.000000	0.000000	0.006015	0.001128	0.000068
2.693476	-0.106352	0.000000	-0.036040	0.000000	0.016297	0.000000	-5.849346	0.000000	-1.982176	0.000000	55.000000	0.000000	55.000000	0.000000	2.675070	0.000000	2.675070	0.000000	NaN	NaN	2.693476	0.004443	0.000444	2.693476	0.003104	0.000310	2663.589844	285.121643	73007.914062	2.693476	0.007745	0.000774	2.693476	-0.000338	-0.000034	0.000000	0.000000	2.693476	-0.073880	0.000000	-4.063388	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.552329	0.000000	0.000000	2.693476	-0.387881	NaN	-21.333465	0.000000	55.000000	0.000000	0.006010	0.001128	0.000068
2.700947	-0.033645	0.000000	-0.010217	0.000000	0.023031	0.000000	-1.850466	0.000000	-0.561945	0.000000	55.000000	0.000000	55.000000	0.000000	2.946138	0.000000	2.946138	0.000000	NaN	NaN	2.700947	0.005752	0.000575	2.700947	-0.123890	-0.012389	2671.061279	285.094574	72942.945312	2.700947	0.007639	0.000764	2.700947	0.000685	0.000068	0.000000	0.000000	2.700947	0.020032	0.000000	1.101772	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.734140	0.000000	0.000000	2.700947	-0.545663	NaN	-30.011480	0.000000	55.000000	0.000000	0.006005	0.001127	0.000068
2.708419	-0.033529	0.000000	-0.017327	0.000000	0.013739	0.000000	-1.844101	0.000000	-0.952976	0.000000	55.000000	0.000000	55.000000	0.000000	1.631929	0.000000	1.631929	0.000000	NaN	NaN	2.708419	0.006404	0.000640	2.708419	-0.108773	-0.010877	2678.532715	285.067505	72877.976562	2.708419	0.007466	0.000747	2.708419	0.032019	0.003202	0.000000	0.000000	2.708419	-0.037151	0.000000	-2.043332	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.842196	0.000000	0.000000	2.708419	-0.120047	NaN	-6.602597	0.000000	55.000000	0.000000	0.006001	0.001126	0.000068
2.715890	-0.020758	0.000000	-0.023575	0.000000	0.009286	0.000000	-1.141684	0.000000	-1.296606	0.000000	55.000000	0.000000	55.000000	0.000000	-0.314555	0.000000	-0.314555	0.000000	NaN	NaN	2.715890	0.006070	0.000607	2.715890	-0.067651	-0.006765	2686.004150	285.040405	72813.007812	2.715890	0.007280	0.000728	2.715890	0.108648	0.010865	0.000000	0.000000	2.715890	-0.092728	0.000000	-5.100064	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.373808	0.000000	0.000000	2.715890	0.302284	NaN	16.625599	0.000000	55.000000	0.000000	0.005996	0.001125	0.000068
2.723362	0.016876	0.000000	-0.024299	0.000000	0.010588	0.000000	0.928165	0.000000	-1.336440	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.723362	0.006226	0.000623	2.723362	-0.071617	-0.007162	2693.475586	285.013336	72748.039062	2.723362	0.007468	0.000747	2.723362	-0.037265	-0.003726	0.000000	0.000000	2.723362	-0.053430	0.000000	-2.938666	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.895911	0.000000	0.000000	2.723362	0.540760	NaN	29.741784	0.000000	55.000000	0.000000	0.005991	0.001124	0.000068
2.730833	-0.059363	0.000000	-0.027687	0.000000	0.016773	0.000000	-3.264986	0.000000	-1.522804	0.000000	55.000000	0.000000	55.000000	0.000000	1.885423	0.000000	1.885423	0.000000	NaN	NaN	2.730833	0.006180	0.000618	2.730833	-0.061114	-0.006111	2700.947266	284.986267	72683.070312	2.730833	0.007581	0.000758	2.730833	0.009477	0.000948	0.000000	0.000000	2.730833	-0.055264	0.000000	-3.039521	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.273528	0.000000	0.000000	2.730833	0.519457	NaN	28.570146	0.000000	55.000000	0.000000	0.005986	0.001123	0.000068
2.738304	-0.069320	0.000000	-0.014994	0.000000	0.011513	0.000000	-3.812609	0.000000	-0.824645	0.000000	55.000000	0.000000	55.000000	0.000000	3.784966	0.000000	3.784966	0.000000	NaN	NaN	2.738304	0.006326	0.000633	2.738304	-0.119610	-0.011961	2708.418701	284.959198	72618.101562	2.738304	0.007481	0.000748	2.738304	0.017831	0.001783	0.000000	0.000000	2.738304	-0.025161	0.000000	-1.383829	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.205546	0.000000	0.000000	2.738304	0.170398	NaN	9.371880	0.000000	55.000000	0.000000	0.005981	0.001122	0.000068
2.745776	-0.110350	0.000000	-0.009044	0.000000	0.007587	0.000000	-6.069271	0.000000	-0.497443	0.000000	55.000000	0.000000	55.000000	0.000000	6.183816	0.000000	6.183816	0.000000	NaN	NaN	2.745776	0.006410	0.000641	2.745776	-0.193161	-0.019316	2715.890137	284.932129	72553.132812	2.745776	0.007525	0.000752	2.745776	0.011592	0.001159	0.000000	0.000000	2.745776	-0.027029	0.000000	-1.486619	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.547557	0.000000	0.000000	2.745776	0.412548	NaN	22.690164	0.000000	55.000000	0.000000	0.005977	0.001121	0.000068
2.753247	-0.127801	0.000000	0.010565	0.000000	0.003039	0.000000	-7.029047	0.000000	0.581059	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	1.797354	0.000000	2.753247	0.006204	0.000620	2.753247	0.242016	0.024202	2723.361572	284.905060	72488.164062	2.753247	0.007630	0.000763	2.753247	0.006250	0.000625	0.000000	0.000000	2.753247	-0.003873	0.000000	-0.212991	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.829852	0.000000	0.000000	2.753247	0.524148	NaN	28.828143	0.000000	55.000000	0.000000	0.005972	0.001120	0.000068
