Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
1.796900	0.440204	0.000000	0.170938	0.000000	0.070191	0.000000	24.211217	0.000000	9.401582	0.000000	55.000000	0.000000	55.000000	0.000000	2.338388	0.000000	2.338388	0.000000	1.284120	0.000000	1.796900	0.008860	0.000886	1.796900	0.042195	0.004219	1767.014648	289.496094	81177.984375	1.796900	0.008379	0.000838	1.796900	0.020130	0.002013	0.000000	0.000000	1.796900	0.177240	0.000000	9.748188	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.987968	0.000000	0.000000	1.796900	0.136874	NaN	7.528089	0.000000	55.000000	0.000000	0.006582	0.001235	0.000075
1.804372	0.390213	0.000000	0.175149	0.000000	0.064391	0.000000	21.461693	0.000000	9.633201	0.000000	55.000000	0.000000	55.000000	0.000000	1.980230	0.000000	1.980230	0.000000	1.443642	0.000000	1.804372	0.008820	0.000882	1.804372	0.040995	0.004100	1774.486084	289.459412	81107.945312	1.804372	0.008171	0.000817	1.804372	0.017865	0.001786	0.000000	0.000000	1.804372	0.199256	0.000000	10.959060	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.455494	0.000000	0.000000	1.804372	0.420452	NaN	23.124885	0.000000	55.000000	0.000000	0.006577	0.001234	0.000075
1.811843	0.293760	0.000000	0.186657	0.000000	0.059618	0.000000	16.156816	0.000000	10.266147	0.000000	55.000000	0.000000	55.000000	0.000000	1.121042	0.000000	1.121042	0.000000	1.646569	0.000000	1.811843	0.008537	0.000854	1.811843	0.036663	0.003666	1781.957520	289.422699	81037.898437	1.811843	0.008261	0.000826	1.811843	0.023239	0.002324	0.000000	0.000000	1.811843	0.158090	0.000000	8.694939	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.207091	0.000000	0.000000	1.811843	0.410658	NaN	22.586188	0.000000	55.000000	0.000000	0.006572	0.001233	0.000075
1.819315	0.273348	0.000000	0.174721	0.000000	0.055396	0.000000	15.034119	0.000000	9.609677	0.000000	55.000000	0.000000	55.000000	0.000000	1.106361	0.000000	1.106361	0.000000	1.657212	0.000000	1.819315	0.008622	0.000862	1.819315	0.039342	0.003934	1789.428955	289.386017	80967.851562	1.819315	0.008468	0.000847	1.819315	0.029714	0.002971	0.000000	0.000000	1.819315	0.144206	0.000000	7.931356	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.978767	0.000000	0.000000	1.819315	0.396716	NaN	21.819361	0.000000	55.000000	0.000000	0.006567	0.001232	0.000075
1.826786	0.319896	0.000000	0.156251	0.000000	0.051382	0.000000	17.594262	0.000000	8.593800	0.000000	55.000000	0.000000	55.000000	0.000000	1.771289	0.000000	1.771289	0.000000	1.604539	0.000000	1.826786	0.008755	0.000875	1.826786	0.044326	0.004433	1796.900513	289.349335	80897.804687	1.826786	0.008611	0.000861	1.826786	0.029743	0.002974	0.000000	0.000000	1.826786	0.167760	0.000000	9.226817	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.125857	0.000000	0.000000	1.826786	0.199247	NaN	10.958604	0.000000	55.000000	0.000000	0.006562	0.001231	0.000075
1.834258	0.334265	0.000000	0.149827	0.000000	0.049405	0.000000	18.384557	0.000000	8.240474	0.000000	55.000000	0.000000	55.000000	0.000000	1.983689	0.000000	1.983689	0.000000	1.600560	0.000000	1.834258	0.008624	0.000862	1.834258	0.044590	0.004459	1804.371948	289.312653	80827.765625	1.834258	0.008561	0.000856	1.834258	0.027740	0.002774	0.000000	0.000000	1.834258	0.090585	0.000000	4.982175	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.490437	0.000000	0.000000	1.834258	0.368628	NaN	20.274559	0.000000	55.000000	0.000000	0.006557	0.001230	0.000074
1.841729	0.305537	0.000000	0.150615	0.000000	0.048160	0.000000	16.804521	0.000000	8.283810	0.000000	55.000000	0.000000	55.000000	0.000000	1.748579	0.000000	1.748579	0.000000	1.644949	0.000000	1.841729	0.008166	0.000817	1.841729	0.039899	0.003990	1811.843384	289.275940	80757.718750	1.841729	0.008482	0.000848	1.841729	0.027725	0.002772	0.000000	0.000000	1.841729	0.068568	0.000000	3.771254	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.746581	0.000000	0.000000	1.841729	0.083720	NaN	4.604627	0.000000	55.000000	0.000000	0.006553	0.001229	0.000074
1.849201	0.231256	0.000000	0.143321	0.000000	0.043842	0.000000	12.719098	0.000000	7.882660	0.000000	55.000000	0.000000	55.000000	0.000000	1.182717	0.000000	1.182717	0.000000	1.708855	0.000000	1.849201	0.007975	0.000797	1.849201	0.039595	0.003959	1819.314819	289.239258	80687.671875	1.849201	0.008597	0.000860	1.849201	0.037590	0.003759	0.000000	0.000000	1.849201	0.062069	0.000000	3.413778	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.727208	0.000000	0.000000	1.849201	0.022826	NaN	1.255410	0.000000	55.000000	0.000000	0.006548	0.001228	0.000074
1.856672	0.169169	0.000000	0.143217	0.000000	0.038121	0.000000	9.304281	0.000000	7.876920	0.000000	55.000000	0.000000	55.000000	0.000000	0.411686	0.000000	0.411686	0.000000	1.909528	0.000000	1.856672	0.007430	0.000743	1.856672	0.034091	0.003409	1826.786255	289.202576	80617.625000	1.856672	0.008570	0.000857	1.856672	0.047445	0.004744	0.000000	0.000000	1.856672	0.042498	0.000000	2.337370	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.615367	0.000000	0.000000	1.856672	0.032699	NaN	1.798444	0.000000	55.000000	0.000000	0.006543	0.001228	0.000074
1.864144	0.186764	0.000000	0.137868	0.000000	0.039307	0.000000	10.272036	0.000000	7.582752	0.000000	55.000000	0.000000	55.000000	0.000000	0.750383	0.000000	0.750383	0.000000	1.810437	0.000000	1.864144	0.007748	0.000775	1.864144	0.038451	0.003845	1834.257812	289.165863	80547.585937	1.864144	0.008614	0.000861	1.864144	0.045344	0.004534	0.000000	0.000000	1.864144	0.135898	0.000000	7.474365	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.667685	0.000000	0.000000	1.864144	-0.079541	NaN	-4.374742	0.000000	55.000000	0.000000	0.006538	0.001227	0.000074
1.871615	0.232767	0.000000	0.130869	0.000000	0.041345	0.000000	12.802173	0.000000	7.197775	0.000000	55.000000	0.000000	55.000000	0.000000	1.423502	0.000000	1.423502	0.000000	1.662349	0.000000	1.871615	0.007473	0.000747	1.871615	0.037102	0.003710	1841.729248	289.129181	80477.539062	1.871615	0.008733	0.000873	1.871615	0.041497	0.004150	0.000000	0.000000	1.871615	0.193582	0.000000	10.646988	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.633214	0.000000	0.000000	1.871615	-0.156676	NaN	-8.617158	0.000000	55.000000	0.000000	0.006533	0.001226	0.000074
1.879087	0.256215	0.000000	0.123301	0.000000	0.040588	0.000000	14.091810	0.000000	6.781556	0.000000	55.000000	0.000000	55.000000	0.000000	1.808012	0.000000	1.808012	0.000000	1.603059	0.000000	1.879087	0.007069	0.000707	1.879087	0.034291	0.003429	1849.200684	289.092499	80407.492187	1.879087	0.008525	0.000853	1.879087	0.032611	0.003261	0.000000	0.000000	1.879087	0.207982	0.000000	11.439016	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.933500	0.000000	0.000000	1.879087	0.106265	NaN	5.844565	0.000000	55.000000	0.000000	0.006528	0.001225	0.000074
1.886558	0.330766	0.000000	0.124396	0.000000	0.036807	0.000000	18.192142	0.000000	6.841760	0.000000	55.000000	0.000000	55.000000	0.000000	2.417509	0.000000	2.417509	0.000000	1.756872	0.000000	1.886558	0.006728	0.000673	1.886558	0.030153	0.003015	1856.672119	289.055817	80337.445312	1.886558	0.008265	0.000827	1.886558	0.021526	0.002153	0.000000	0.000000	1.886558	0.220313	0.000000	12.117203	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.031459	0.000000	0.000000	1.886558	0.216425	NaN	11.903371	0.000000	55.000000	0.000000	0.006523	0.001224	0.000074
1.894029	0.333730	0.000000	0.120649	0.000000	0.039872	0.000000	18.355145	0.000000	6.635674	0.000000	55.000000	0.000000	55.000000	0.000000	2.515167	0.000000	2.515167	0.000000	1.597368	0.000000	1.894029	0.006671	0.000667	1.894029	0.030208	0.003021	1864.143555	289.019104	80267.406250	1.894029	0.007979	0.000798	1.894029	0.015425	0.001542	0.000000	0.000000	1.894029	0.259090	0.000000	14.249925	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.508384	0.000000	0.000000	1.894029	0.112023	NaN	6.161247	0.000000	55.000000	0.000000	0.006519	0.001223	0.000074
1.901501	0.278870	0.000000	0.125544	0.000000	0.039143	0.000000	15.337830	0.000000	6.904915	0.000000	55.000000	0.000000	55.000000	0.000000	1.972900	0.000000	1.972900	0.000000	1.681364	0.000000	1.901501	0.005955	0.000595	1.901501	0.021295	0.002130	1871.615112	288.982422	80197.359375	1.901501	0.007922	0.000792	1.901501	0.015470	0.001547	0.000000	0.000000	1.901501	0.289877	0.000000	15.943259	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.296818	0.000000	0.000000	1.901501	-0.094859	NaN	-5.217240	0.000000	55.000000	0.000000	0.006514	0.001222	0.000074
1.908972	0.249720	0.000000	0.131361	0.000000	0.035928	0.000000	13.734608	0.000000	7.224843	0.000000	55.000000	0.000000	55.000000	0.000000	1.588016	0.000000	1.588016	0.000000	1.870361	0.000000	1.908972	0.006341	0.000634	1.908972	0.024694	0.002469	1879.086548	288.945740	80127.312500	1.908972	0.008192	0.000819	1.908972	0.023833	0.002383	0.000000	0.000000	1.908972	0.315550	0.000000	17.355239	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.587471	0.000000	0.000000	1.908972	0.152770	NaN	8.402375	0.000000	55.000000	0.000000	0.006509	0.001221	0.000074
1.916444	0.314954	0.000000	0.128563	0.000000	0.037592	0.000000	17.322455	0.000000	7.070967	0.000000	55.000000	0.000000	55.000000	0.000000	2.214955	0.000000	2.214955	0.000000	1.773991	0.000000	1.916444	0.006296	0.000630	1.916444	0.024602	0.002460	1886.557983	288.909058	80057.265625	1.916444	0.008055	0.000806	1.916444	0.017516	0.001752	0.000000	0.000000	1.916444	0.271636	0.000000	14.939954	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.720570	0.000000	0.000000	1.916444	0.197192	NaN	10.845554	0.000000	55.000000	0.000000	0.006504	0.001220	0.000074
1.923915	0.283258	0.000000	0.116602	0.000000	0.039802	0.000000	15.579193	0.000000	6.413101	0.000000	55.000000	0.000000	55.000000	0.000000	2.194158	0.000000	2.194158	0.000000	1.550673	0.000000	1.923915	0.006507	0.000651	1.923915	0.029015	0.002901	1894.029419	288.872345	79987.226562	1.923915	0.008038	0.000804	1.923915	0.018163	0.001816	0.000000	0.000000	1.923915	0.292231	0.000000	16.072700	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.521837	0.000000	0.000000	1.923915	0.432686	NaN	23.797705	0.000000	55.000000	0.000000	0.006499	0.001219	0.000074
1.931387	0.311353	0.000000	0.105993	0.000000	0.034195	0.000000	17.124432	0.000000	5.829625	0.000000	55.000000	0.000000	55.000000	0.000000	2.663746	0.000000	2.663746	0.000000	1.632123	0.000000	1.931387	0.006171	0.000617	1.931387	0.026924	0.002692	1901.500854	288.835663	79917.179687	1.931387	0.007879	0.000788	1.931387	0.013725	0.001372	0.000000	0.000000	1.931387	0.224407	0.000000	12.342358	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.362647	0.000000	0.000000	1.931387	0.457002	NaN	25.135118	0.000000	55.000000	0.000000	0.006494	0.001218	0.000074
1.938858	0.270277	0.000000	0.106506	0.000000	0.036001	0.000000	14.865227	0.000000	5.857840	0.000000	55.000000	0.000000	55.000000	0.000000	2.302063	0.000000	2.302063	0.000000	1.564838	0.000000	1.938858	0.006106	0.000611	1.938858	0.025970	0.002597	1908.972412	288.798981	79847.132812	1.938858	0.007702	0.000770	1.938858	0.010154	0.001015	0.000000	0.000000	1.938858	0.136336	0.000000	7.498481	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.357669	0.000000	0.000000	1.938858	0.380255	NaN	20.914017	0.000000	55.000000	0.000000	0.006489	0.001218	0.000074
1.946330	0.321961	0.000000	0.088769	0.000000	0.037212	0.000000	17.707865	0.000000	4.882283	0.000000	55.000000	0.000000	55.000000	0.000000	3.184954	0.000000	3.184954	0.000000	1.254302	0.000000	1.946330	0.005950	0.000595	1.946330	0.027623	0.002762	1916.443848	288.762299	79777.085937	1.946330	0.007682	0.000768	1.946330	0.009329	0.000933	0.000000	0.000000	1.946330	0.151662	0.000000	8.341431	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.935985	0.000000	0.000000	1.946330	0.227675	NaN	12.522116	0.000000	55.000000	0.000000	0.006485	0.001217	0.000074
1.953801	0.287930	0.000000	0.086487	0.000000	0.035836	0.000000	15.836161	0.000000	4.756786	0.000000	55.000000	0.000000	55.000000	0.000000	2.973170	0.000000	2.973170	0.000000	1.271057	0.000000	1.953801	0.005652	0.000565	1.953801	0.023537	0.002354	1923.915283	288.725586	79707.046875	1.953801	0.007717	0.000772	1.953801	0.010350	0.001035	0.000000	0.000000	1.953801	0.123233	0.000000	6.777802	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.497702	0.000000	0.000000	1.953801	0.367641	NaN	20.220271	0.000000	55.000000	0.000000	0.006480	0.001216	0.000074
1.961273	0.373382	0.000000	0.087047	0.000000	0.036583	0.000000	20.536014	0.000000	4.787602	0.000000	55.000000	0.000000	55.000000	0.000000	3.599649	0.000000	3.599649	0.000000	1.250633	0.000000	1.961273	0.005339	0.000534	1.961273	0.018587	0.001859	1931.386719	288.688904	79637.000000	1.961273	0.007806	0.000781	1.961273	0.011384	0.001138	0.000000	0.000000	1.961273	0.018697	0.000000	1.028358	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.094811	0.000000	0.000000	1.961273	0.461367	NaN	25.375199	0.000000	55.000000	0.000000	0.006475	0.001215	0.000074
1.968744	0.344619	0.000000	0.090815	0.000000	0.033880	0.000000	18.954059	0.000000	4.994825	0.000000	55.000000	0.000000	55.000000	0.000000	3.296739	0.000000	3.296739	0.000000	1.422503	0.000000	1.968744	0.005396	0.000540	1.968744	0.018853	0.001885	1938.858154	288.652222	79566.953125	1.968744	0.007889	0.000789	1.968744	0.013335	0.001333	0.000000	0.000000	1.968744	0.038764	0.000000	2.132007	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.442510	0.000000	0.000000	1.968744	0.736925	NaN	40.530849	0.000000	55.000000	0.000000	0.006470	0.001214	0.000073
1.976216	0.375396	0.000000	0.092456	0.000000	0.036814	0.000000	20.646758	0.000000	5.085091	0.000000	55.000000	0.000000	55.000000	0.000000	3.463922	0.000000	3.463922	0.000000	1.328524	0.000000	1.976216	0.004758	0.000476	1.976216	0.009469	0.000947	1946.329712	288.615509	79496.906250	1.976216	0.007462	0.000746	1.976216	0.005102	0.000510	0.000000	0.000000	1.976216	0.019682	0.000000	1.082512	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.132305	0.000000	0.000000	1.976216	0.741035	NaN	40.756912	0.000000	55.000000	0.000000	0.006465	0.001213	0.000073
1.983687	0.319795	0.000000	0.092287	0.000000	0.032323	0.000000	17.588713	0.000000	5.075778	0.000000	55.000000	0.000000	55.000000	0.000000	3.072185	0.000000	3.072185	0.000000	1.513554	0.000000	1.983687	0.004687	0.000469	1.983687	0.008454	0.000845	1953.801147	288.578827	79426.867187	1.983687	0.007440	0.000744	1.983687	0.004230	0.000423	0.000000	0.000000	1.983687	0.014868	0.000000	0.817757	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.660120	0.000000	0.000000	1.983687	0.921902	NaN	50.704596	0.000000	55.000000	0.000000	0.006460	0.001212	0.000073
1.991158	0.318924	0.000000	0.095226	0.000000	0.031568	0.000000	17.540810	0.000000	5.237407	0.000000	55.000000	0.000000	55.000000	0.000000	2.987953	0.000000	2.987953	0.000000	1.592909	0.000000	1.991158	0.004478	0.000448	1.991158	0.005465	0.000547	1961.272583	288.542145	79356.820312	1.991158	0.007420	0.000742	1.991158	0.003807	0.000381	0.000000	0.000000	1.991158	0.013098	0.000000	0.720386	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.682988	0.000000	0.000000	1.991158	0.541894	NaN	29.804197	0.000000	55.000000	0.000000	0.006455	0.001211	0.000073
1.998630	0.238815	0.000000	0.095125	0.000000	0.033277	0.000000	13.134839	0.000000	5.231901	0.000000	55.000000	0.000000	55.000000	0.000000	2.275488	0.000000	2.275488	0.000000	1.515316	0.000000	1.998630	0.004200	0.000420	1.998630	0.001675	0.000168	1968.744019	288.505463	79286.773437	1.998630	0.007560	0.000756	1.998630	0.006482	0.000648	0.000000	0.000000	1.998630	0.014793	0.000000	0.813600	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.217503	0.000000	0.000000	1.998630	0.660336	NaN	36.318506	0.000000	55.000000	0.000000	0.006450	0.001210	0.000073
2.006101	0.192655	0.000000	0.096851	0.000000	0.031093	0.000000	10.595999	0.000000	5.326788	0.000000	55.000000	0.000000	55.000000	0.000000	1.700085	0.000000	1.700085	0.000000	1.639162	0.000000	2.006101	0.003803	0.000380	2.006101	-0.003565	-0.000357	1976.215454	288.468750	79216.726562	2.006101	0.007769	0.000777	2.006101	0.013427	0.001343	0.000000	0.000000	2.006101	0.023260	0.000000	1.279306	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.848231	0.000000	0.000000	2.006101	0.642459	NaN	35.335224	0.000000	55.000000	0.000000	0.006446	0.001209	0.000073
2.013573	0.151602	0.000000	0.092108	0.000000	0.030072	0.000000	8.338123	0.000000	5.065951	0.000000	55.000000	0.000000	55.000000	0.000000	1.231803	0.000000	1.231803	0.000000	1.614905	0.000000	2.013573	0.004000	0.000400	2.013573	-0.001209	-0.000121	1983.687012	288.432068	79146.687500	2.013573	0.007942	0.000794	2.013573	0.022646	0.002265	0.000000	0.000000	2.013573	0.015201	0.000000	0.836069	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.872609	0.000000	0.000000	2.013573	0.575552	NaN	31.655383	0.000000	55.000000	0.000000	0.006441	0.001208	0.000073
2.021044	0.150604	0.000000	0.082851	0.000000	0.029825	0.000000	8.283242	0.000000	4.556804	0.000000	55.000000	0.000000	55.000000	0.000000	1.477318	0.000000	1.477318	0.000000	1.474003	0.000000	2.021044	0.003850	0.000385	2.021044	-0.004071	-0.000407	1991.158447	288.395386	79076.640625	2.021044	0.008009	0.000801	2.021044	0.025755	0.002575	0.000000	0.000000	2.021044	0.020426	0.000000	1.123444	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.416507	0.000000	0.000000	2.021044	0.277422	NaN	15.258195	0.000000	55.000000	0.000000	0.006436	0.001207	0.000073
2.028516	0.073978	0.000000	0.086612	0.000000	0.023502	0.000000	4.068774	0.000000	4.763671	0.000000	55.000000	0.000000	55.000000	0.000000	-0.389782	0.000000	-0.389782	0.000000	1.881784	0.000000	2.028516	0.003951	0.000395	2.028516	-0.002249	-0.000225	1998.629883	288.358704	79006.593750	2.028516	0.007908	0.000791	2.028516	0.035373	0.003537	0.000000	0.000000	2.028516	0.052326	0.000000	2.877928	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.134201	0.000000	0.000000	2.028516	0.179749	NaN	9.886197	0.000000	55.000000	0.000000	0.006431	0.001207	0.000073
2.035987	0.150806	0.000000	0.073083	0.000000	0.026025	0.000000	8.294312	0.000000	4.019570	0.000000	55.000000	0.000000	55.000000	0.000000	1.790727	0.000000	1.790727	0.000000	1.489639	0.000000	2.035987	0.004062	0.000406	2.035987	-0.001458	-0.000146	2006.101318	288.321991	78936.546875	2.035987	0.007669	0.000767	2.035987	0.010617	0.001062	0.000000	0.000000	2.035987	0.049272	0.000000	2.709964	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-68.092834	0.000000	0.000000	2.035987	0.310029	NaN	17.051576	0.000000	55.000000	0.000000	0.006426	0.001206	0.000073
2.043459	0.132572	0.000000	0.058162	0.000000	0.023561	0.000000	7.291481	0.000000	3.198883	0.000000	55.000000	0.000000	55.000000	0.000000	2.036719	0.000000	2.036719	0.000000	1.303639	0.000000	2.043459	0.004114	0.000411	2.043459	-0.001763	-0.000176	2013.572754	288.285309	78866.507812	2.043459	0.007826	0.000783	2.043459	0.018841	0.001884	0.000000	0.000000	2.043459	0.026162	0.000000	1.438911	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-34.182594	0.000000	0.000000	2.043459	0.221911	NaN	12.205095	0.000000	55.000000	0.000000	0.006421	0.001205	0.000073
2.050930	0.130554	0.000000	0.054142	0.000000	0.024136	0.000000	7.180457	0.000000	2.977799	0.000000	55.000000	0.000000	55.000000	0.000000	2.175829	0.000000	2.175829	0.000000	1.165581	0.000000	2.050930	0.004540	0.000454	2.050930	0.007649	0.000765	2021.044312	288.248627	78796.460937	2.050930	0.007828	0.000783	2.050930	0.019130	0.001913	0.000000	0.000000	2.050930	0.034817	0.000000	1.914947	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.290340	0.000000	0.000000	2.050930	-0.091198	NaN	-5.015899	0.000000	55.000000	0.000000	0.006416	0.001204	0.000073
2.058402	0.125375	0.000000	0.049215	0.000000	0.021237	0.000000	6.895604	0.000000	2.706815	0.000000	55.000000	0.000000	55.000000	0.000000	2.311624	0.000000	2.311624	0.000000	1.212479	0.000000	2.058402	0.004422	0.000442	2.058402	0.004954	0.000495	2028.515747	288.211945	78726.414062	2.058402	0.007866	0.000787	2.058402	0.021609	0.002161	0.000000	0.000000	2.058402	-0.029274	0.000000	-1.610066	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.674605	0.000000	0.000000	2.058402	0.136301	NaN	7.496565	0.000000	55.000000	0.000000	0.006411	0.001203	0.000073
2.065873	0.204310	0.000000	0.060021	0.000000	0.023579	0.000000	11.237026	0.000000	3.301180	0.000000	55.000000	0.000000	55.000000	0.000000	3.028075	0.000000	3.028075	0.000000	1.347981	0.000000	2.065873	0.004554	0.000455	2.065873	0.007633	0.000763	2035.987183	288.175232	78656.367187	2.065873	0.007550	0.000755	2.065873	0.005988	0.000599	0.000000	0.000000	2.065873	-0.054074	0.000000	-2.974057	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.040764	0.000000	0.000000	2.065873	0.056242	NaN	3.093306	0.000000	55.000000	0.000000	0.006406	0.001202	0.000073
