Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
1.565285	0.607862	0.000000	0.322981	0.000000	0.118065	0.000000	33.432432	0.000000	17.763975	0.000000	55.000000	0.000000	55.000000	0.000000	1.563198	0.000000	1.563198	0.000000	1.451872	0.000000	1.565285	0.016699	0.001670	1.565285	0.067734	0.006773	1535.399292	290.606506	83451.125000	1.565285	0.010468	0.001047	1.565285	0.043290	0.004329	0.000000	0.000000	1.565285	0.299554	0.000000	16.475454	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.437585	0.000000	0.000000	1.565285	0.540798	NaN	29.743905	0.000000	55.000000	0.000000	0.006740	0.001265	0.000077
1.572757	0.505265	0.000000	0.284908	0.000000	0.098307	0.000000	27.789573	0.000000	15.669926	0.000000	55.000000	0.000000	55.000000	0.000000	1.416270	0.000000	1.416270	0.000000	1.535135	0.000000	1.572757	0.014890	0.001489	1.572757	0.064024	0.006402	1542.870850	290.570740	83377.601562	1.572757	0.010031	0.001003	1.572757	0.043488	0.004349	0.000000	0.000000	1.572757	0.285953	0.000000	15.727399	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.461326	0.000000	0.000000	1.572757	0.521915	NaN	28.705312	0.000000	55.000000	0.000000	0.006735	0.001264	0.000076
1.580228	0.441214	0.000000	0.246665	0.000000	0.080971	0.000000	24.266763	0.000000	13.566573	0.000000	55.000000	0.000000	55.000000	0.000000	1.437483	0.000000	1.437483	0.000000	1.607067	0.000000	1.580228	0.013478	0.001348	1.580228	0.062484	0.006248	1550.342285	290.534943	83304.078125	1.580228	0.009437	0.000944	1.580228	0.038226	0.003823	0.000000	0.000000	1.580228	0.287318	0.000000	15.802510	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.545622	0.000000	0.000000	1.580228	0.599937	NaN	32.996521	0.000000	55.000000	0.000000	0.006730	0.001263	0.000076
1.587700	0.366081	0.000000	0.218776	0.000000	0.068337	0.000000	20.134447	0.000000	12.032670	0.000000	55.000000	0.000000	55.000000	0.000000	1.272618	0.000000	1.272618	0.000000	1.678705	0.000000	1.587700	0.012487	0.001249	1.587700	0.061635	0.006163	1557.813721	290.499176	83230.554687	1.587700	0.009411	0.000941	1.587700	0.043776	0.004378	0.000000	0.000000	1.587700	0.286145	0.000000	15.737987	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.548738	0.000000	0.000000	1.587700	0.668699	NaN	36.778431	0.000000	55.000000	0.000000	0.006725	0.001262	0.000076
1.595171	0.312497	0.000000	0.205231	0.000000	0.055331	0.000000	17.187314	0.000000	11.287698	0.000000	55.000000	0.000000	55.000000	0.000000	1.039385	0.000000	1.039385	0.000000	1.891075	0.000000	1.595171	0.011417	0.001142	1.595171	0.056622	0.005662	1565.285156	290.463409	83157.031250	1.595171	0.009102	0.000910	1.595171	0.042424	0.004242	0.000000	0.000000	1.595171	0.240915	0.000000	13.250326	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.619388	0.000000	0.000000	1.595171	0.598537	NaN	32.919513	0.000000	55.000000	0.000000	0.006720	0.001261	0.000076
1.602642	0.285166	0.000000	0.187251	0.000000	0.046937	0.000000	15.684157	0.000000	10.298801	0.000000	55.000000	0.000000	55.000000	0.000000	1.039794	0.000000	1.039794	0.000000	1.996181	0.000000	1.602642	0.011328	0.001133	1.602642	0.060384	0.006038	1572.756592	290.427643	83083.515625	1.602642	0.008999	0.000900	1.602642	0.043003	0.004300	0.000000	0.000000	1.602642	0.169126	0.000000	9.301950	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.754282	0.000000	0.000000	1.602642	0.624425	NaN	34.343359	0.000000	55.000000	0.000000	0.006715	0.001260	0.000076
1.610114	0.256353	0.000000	0.201439	0.000000	0.044977	0.000000	14.099411	0.000000	11.079129	0.000000	55.000000	0.000000	55.000000	0.000000	0.595932	0.000000	0.595932	0.000000	2.163094	0.000000	1.610114	0.010563	0.001056	1.610114	0.050727	0.005073	1580.228149	290.391876	83009.992187	1.610114	0.008965	0.000897	1.610114	0.045943	0.004594	0.000000	0.000000	1.610114	0.169379	0.000000	9.315844	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.821021	0.000000	0.000000	1.610114	0.727941	NaN	40.036738	0.000000	55.000000	0.000000	0.006709	0.001259	0.000076
1.617585	0.227440	0.000000	0.186337	0.000000	0.045848	0.000000	12.509211	0.000000	10.248523	0.000000	55.000000	0.000000	55.000000	0.000000	0.492754	0.000000	0.492754	0.000000	2.022970	0.000000	1.617585	0.010180	0.001018	1.617585	0.050879	0.005088	1587.699585	290.356110	82936.468750	1.617585	0.009005	0.000901	1.617585	0.052122	0.005212	0.000000	0.000000	1.617585	0.160447	0.000000	8.824585	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.833836	0.000000	0.000000	1.617585	0.629338	NaN	34.613604	0.000000	55.000000	0.000000	0.006704	0.001258	0.000076
1.625057	0.296673	0.000000	0.171607	0.000000	0.041414	0.000000	16.317026	0.000000	9.438386	0.000000	55.000000	0.000000	55.000000	0.000000	1.353249	0.000000	1.353249	0.000000	2.050917	0.000000	1.625057	0.009703	0.000970	1.625057	0.050191	0.005019	1595.171021	290.320343	82862.945312	1.625057	0.009103	0.000910	1.625057	0.044167	0.004417	0.000000	0.000000	1.625057	0.153369	0.000000	8.435320	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.676833	0.000000	0.000000	1.625057	0.371322	NaN	20.422732	0.000000	55.000000	0.000000	0.006699	0.001257	0.000076
1.632528	0.290673	0.000000	0.181656	0.000000	0.040540	0.000000	15.986998	0.000000	9.991079	0.000000	55.000000	0.000000	55.000000	0.000000	1.162060	0.000000	1.162060	0.000000	2.163776	0.000000	1.632528	0.009159	0.000916	1.632528	0.043233	0.004323	1602.642456	290.284576	82789.421875	1.632528	0.008986	0.000899	1.632528	0.041901	0.004190	0.000000	0.000000	1.632528	0.182096	0.000000	10.015277	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.635492	0.000000	0.000000	1.632528	0.348438	NaN	19.164064	0.000000	55.000000	0.000000	0.006694	0.001256	0.000076
1.640000	0.298759	0.000000	0.182166	0.000000	0.039015	0.000000	16.431726	0.000000	10.019125	0.000000	55.000000	0.000000	55.000000	0.000000	1.222959	0.000000	1.222959	0.000000	2.223142	0.000000	1.640000	0.008733	0.000873	1.640000	0.039533	0.003953	1610.113892	290.248810	82715.898437	1.640000	0.008935	0.000894	1.640000	0.039694	0.003969	0.000000	0.000000	1.640000	0.149150	0.000000	8.203227	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.535374	0.000000	0.000000	1.640000	0.144596	NaN	7.952793	0.000000	55.000000	0.000000	0.006689	0.001255	0.000076
1.647471	0.318399	0.000000	0.177645	0.000000	0.037470	0.000000	17.511923	0.000000	9.770458	0.000000	55.000000	0.000000	55.000000	0.000000	1.442476	0.000000	1.442476	0.000000	2.245204	0.000000	1.647471	0.007872	0.000787	1.647471	0.032999	0.003300	1617.585449	290.213043	82642.375000	1.647471	0.009032	0.000903	1.647471	0.039962	0.003996	0.000000	0.000000	1.647471	0.107515	0.000000	5.913315	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.553605	0.000000	0.000000	1.647471	0.030969	NaN	1.703294	0.000000	55.000000	0.000000	0.006684	0.001254	0.000076
1.654943	0.279301	0.000000	0.183920	0.000000	0.037180	0.000000	15.361549	0.000000	10.115619	0.000000	55.000000	0.000000	55.000000	0.000000	1.032782	0.000000	1.032782	0.000000	2.306476	0.000000	1.654943	0.007202	0.000720	1.654943	0.026657	0.002666	1625.056885	290.177277	82568.851562	1.654943	0.008876	0.000888	1.654943	0.040276	0.004028	0.000000	0.000000	1.654943	0.098104	0.000000	5.395707	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.547425	0.000000	0.000000	1.654943	-0.084733	NaN	-4.660323	0.000000	55.000000	0.000000	0.006679	0.001253	0.000076
1.662414	0.246549	0.000000	0.170945	0.000000	0.035271	0.000000	13.560221	0.000000	9.401999	0.000000	55.000000	0.000000	55.000000	0.000000	0.905303	0.000000	0.905303	0.000000	2.276972	0.000000	1.662414	0.007007	0.000701	1.662414	0.026457	0.002646	1632.528320	290.141510	82495.335937	1.662414	0.008934	0.000893	1.662414	0.046319	0.004632	0.000000	0.000000	1.662414	0.119758	0.000000	6.586667	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.627797	0.000000	0.000000	1.662414	-0.134763	NaN	-7.411976	0.000000	55.000000	0.000000	0.006674	0.001252	0.000076
1.669886	0.241419	0.000000	0.166759	0.000000	0.034906	0.000000	13.278019	0.000000	9.171750	0.000000	55.000000	0.000000	55.000000	0.000000	0.914607	0.000000	0.914607	0.000000	2.256213	0.000000	1.669886	0.006363	0.000636	1.669886	0.021292	0.002129	1639.999756	290.105743	82421.812500	1.669886	0.009035	0.000904	1.669886	0.050223	0.005022	0.000000	0.000000	1.669886	0.131893	0.000000	7.254093	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.745197	0.000000	0.000000	1.669886	-0.206647	NaN	-11.365574	0.000000	55.000000	0.000000	0.006669	0.001251	0.000076
1.677357	0.246511	0.000000	0.147112	0.000000	0.032702	0.000000	13.558086	0.000000	8.091186	0.000000	55.000000	0.000000	55.000000	0.000000	1.276082	0.000000	1.276082	0.000000	2.169483	0.000000	1.677357	0.006546	0.000655	1.677357	0.025099	0.002510	1647.471191	290.069977	82348.289062	1.677357	0.009024	0.000902	1.677357	0.048983	0.004898	0.000000	0.000000	1.677357	0.120927	0.000000	6.650992	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.660292	0.000000	0.000000	1.677357	-0.366221	NaN	-20.142133	0.000000	55.000000	0.000000	0.006663	0.001250	0.000076
1.684829	0.270288	0.000000	0.145200	0.000000	0.031124	0.000000	14.865814	0.000000	7.985999	0.000000	55.000000	0.000000	55.000000	0.000000	1.536056	0.000000	1.536056	0.000000	2.221920	0.000000	1.684829	0.006840	0.000684	1.684829	0.028267	0.002827	1654.942749	290.034210	82274.765625	1.684829	0.008972	0.000897	1.684829	0.043891	0.004389	0.000000	0.000000	1.684829	0.093135	0.000000	5.122399	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.623814	0.000000	0.000000	1.684829	-0.272286	NaN	-14.975703	0.000000	55.000000	0.000000	0.006658	0.001249	0.000076
1.692300	0.286049	0.000000	0.145814	0.000000	0.029089	0.000000	15.732696	0.000000	8.019787	0.000000	55.000000	0.000000	55.000000	0.000000	1.665727	0.000000	1.665727	0.000000	2.325607	0.000000	1.692300	0.006630	0.000663	1.692300	0.026067	0.002607	1662.414185	289.998444	82201.242187	1.692300	0.008773	0.000877	1.692300	0.036762	0.003676	0.000000	0.000000	1.692300	0.098549	0.000000	5.420187	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.855198	0.000000	0.000000	1.692300	-0.120439	NaN	-6.624157	0.000000	55.000000	0.000000	0.006653	0.001248	0.000076
1.699771	0.265055	0.000000	0.131784	0.000000	0.027342	0.000000	14.578020	0.000000	7.248105	0.000000	55.000000	0.000000	55.000000	0.000000	1.727393	0.000000	1.727393	0.000000	2.268976	0.000000	1.699771	0.006944	0.000694	1.699771	0.031597	0.003160	1669.885620	289.962677	82127.718750	1.699771	0.008706	0.000871	1.699771	0.037168	0.003717	0.000000	0.000000	1.699771	0.062004	0.000000	3.410232	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.817673	0.000000	0.000000	1.699771	-0.056040	NaN	-3.082193	0.000000	55.000000	0.000000	0.006648	0.001247	0.000076
1.707243	0.270686	0.000000	0.123406	0.000000	0.025688	0.000000	14.887739	0.000000	6.787341	0.000000	55.000000	0.000000	55.000000	0.000000	1.941728	0.000000	1.941728	0.000000	2.264275	0.000000	1.707243	0.007022	0.000702	1.707243	0.034205	0.003421	1677.357056	289.926910	82054.195312	1.707243	0.008562	0.000856	1.707243	0.032692	0.003269	0.000000	0.000000	1.707243	0.030834	0.000000	1.695862	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.875586	0.000000	0.000000	1.707243	0.173274	NaN	9.530097	0.000000	55.000000	0.000000	0.006643	0.001246	0.000075
1.714714	0.218112	0.000000	0.129345	0.000000	0.026861	0.000000	11.996162	0.000000	7.113995	0.000000	55.000000	0.000000	55.000000	0.000000	1.291692	0.000000	1.291692	0.000000	2.267625	0.000000	1.714714	0.007576	0.000758	1.714714	0.039116	0.003912	1684.828613	289.891144	81980.679687	1.714714	0.008514	0.000851	1.714714	0.037038	0.003704	0.000000	0.000000	1.714714	0.093630	0.000000	5.149624	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.055248	0.000000	0.000000	1.714714	0.266221	NaN	14.642172	0.000000	55.000000	0.000000	0.006638	0.001245	0.000075
1.722186	0.289404	0.000000	0.115113	0.000000	0.024127	0.000000	15.917234	0.000000	6.331211	0.000000	55.000000	0.000000	55.000000	0.000000	2.278992	0.000000	2.278992	0.000000	2.254313	0.000000	1.722186	0.007874	0.000787	1.722186	0.046892	0.004689	1692.300049	289.855377	81907.156250	1.722186	0.008530	0.000853	1.722186	0.030249	0.003025	0.000000	0.000000	1.722186	0.093631	0.000000	5.149732	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.080048	0.000000	0.000000	1.722186	0.573290	NaN	31.530935	0.000000	55.000000	0.000000	0.006633	0.001244	0.000075
1.729657	0.324740	0.000000	0.108846	0.000000	0.025228	0.000000	17.860700	0.000000	5.986544	0.000000	55.000000	0.000000	55.000000	0.000000	2.702148	0.000000	2.702148	0.000000	2.109182	0.000000	1.729657	0.008015	0.000801	1.729657	0.051096	0.005110	1699.771484	289.819611	81833.632812	1.729657	0.008397	0.000840	1.729657	0.024883	0.002488	0.000000	0.000000	1.729657	0.075540	0.000000	4.154687	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.095556	0.000000	0.000000	1.729657	0.562077	NaN	30.914233	0.000000	55.000000	0.000000	0.006627	0.001243	0.000075
1.737129	0.412621	0.000000	0.111885	0.000000	0.027864	0.000000	22.694156	0.000000	6.153666	0.000000	55.000000	0.000000	55.000000	0.000000	3.226147	0.000000	3.226147	0.000000	2.005562	0.000000	1.737129	0.008066	0.000807	1.737129	0.050513	0.005051	1707.242920	289.783844	81760.109375	1.737129	0.008070	0.000807	1.737129	0.015656	0.001566	0.000000	0.000000	1.737129	0.071922	0.000000	3.955737	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.044478	0.000000	0.000000	1.737129	0.471313	NaN	25.922190	0.000000	55.000000	0.000000	0.006622	0.001242	0.000075
1.744600	0.423649	0.000000	0.116437	0.000000	0.027192	0.000000	23.300700	0.000000	6.404036	0.000000	55.000000	0.000000	55.000000	0.000000	3.192764	0.000000	3.192764	0.000000	2.098292	0.000000	1.744600	0.007698	0.000770	1.744600	0.044143	0.004414	1714.714355	289.748077	81686.585937	1.744600	0.007889	0.000789	1.744600	0.012410	0.001241	0.000000	0.000000	1.744600	0.070161	0.000000	3.858880	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.990752	0.000000	0.000000	1.744600	0.508904	NaN	27.989715	0.000000	55.000000	0.000000	0.006617	0.001241	0.000075
1.752072	0.421250	0.000000	0.112386	0.000000	0.026109	0.000000	23.168733	0.000000	6.181218	0.000000	55.000000	0.000000	55.000000	0.000000	3.266265	0.000000	3.266265	0.000000	2.105821	0.000000	1.752072	0.007677	0.000768	1.752072	0.045198	0.004520	1722.185913	289.712311	81613.062500	1.752072	0.007988	0.000799	1.752072	0.014105	0.001410	0.000000	0.000000	1.752072	0.062329	0.000000	3.428121	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.798779	0.000000	0.000000	1.752072	0.449987	NaN	24.749312	0.000000	55.000000	0.000000	0.006612	0.001241	0.000075
1.759543	0.376015	0.000000	0.127389	0.000000	0.029261	0.000000	20.680842	0.000000	7.006395	0.000000	55.000000	0.000000	55.000000	0.000000	2.675688	0.000000	2.675688	0.000000	2.122172	0.000000	1.759543	0.007827	0.000783	1.759543	0.042331	0.004233	1729.657349	289.676544	81539.539062	1.759543	0.007979	0.000798	1.759543	0.014664	0.001466	0.000000	0.000000	1.759543	0.110281	0.000000	6.065432	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.290811	0.000000	0.000000	1.759543	0.373586	NaN	20.547253	0.000000	55.000000	0.000000	0.006607	0.001240	0.000075
1.767015	0.384185	0.000000	0.128455	0.000000	0.024997	0.000000	21.130149	0.000000	7.065027	0.000000	55.000000	0.000000	55.000000	0.000000	2.708219	0.000000	2.708219	0.000000	2.361422	0.000000	1.767015	0.007821	0.000782	1.767015	0.041936	0.004194	1737.128784	289.640778	81466.023437	1.767015	0.008064	0.000806	1.767015	0.016075	0.001607	0.000000	0.000000	1.767015	0.086005	0.000000	4.730295	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.740410	0.000000	0.000000	1.767015	0.316990	NaN	17.434460	0.000000	55.000000	0.000000	0.006602	0.001239	0.000075
1.774486	0.386137	0.000000	0.119595	0.000000	0.022347	0.000000	21.237508	0.000000	6.577717	0.000000	55.000000	0.000000	55.000000	0.000000	2.897421	0.000000	2.897421	0.000000	2.419992	0.000000	1.774486	0.007981	0.000798	1.774486	0.046477	0.004648	1744.600220	289.605011	81392.500000	1.774486	0.008123	0.000812	1.774486	0.017119	0.001712	0.000000	0.000000	1.774486	0.125935	0.000000	6.926431	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.611299	0.000000	0.000000	1.774486	0.112364	NaN	6.180021	0.000000	55.000000	0.000000	0.006597	0.001238	0.000075
1.781958	0.435503	0.000000	0.105065	0.000000	0.023594	0.000000	23.952644	0.000000	5.778549	0.000000	55.000000	0.000000	55.000000	0.000000	3.515045	0.000000	3.515045	0.000000	2.154799	0.000000	1.781958	0.008096	0.000810	1.781958	0.053594	0.005359	1752.071655	289.569244	81318.976562	1.781958	0.008186	0.000819	1.781958	0.017115	0.001711	0.000000	0.000000	1.781958	0.112214	0.000000	6.171782	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.330279	0.000000	0.000000	1.781958	0.183797	NaN	10.108845	0.000000	55.000000	0.000000	0.006591	0.001237	0.000075
1.789429	0.412887	0.000000	0.097413	0.000000	0.024300	0.000000	22.708787	0.000000	5.357726	0.000000	55.000000	0.000000	55.000000	0.000000	3.570138	0.000000	3.570138	0.000000	2.003150	0.000000	1.789429	0.007890	0.000789	1.789429	0.054223	0.005422	1759.543213	289.532776	81248.031250	1.789429	0.008077	0.000808	1.789429	0.015727	0.001573	0.000000	0.000000	1.789429	0.086641	0.000000	4.765275	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.326421	0.000000	0.000000	1.789429	-0.058182	NaN	-3.200029	0.000000	55.000000	0.000000	0.006587	0.001236	0.000075
1.796900	0.440587	0.000000	0.107624	0.000000	0.028863	0.000000	24.232272	0.000000	5.919327	0.000000	55.000000	0.000000	55.000000	0.000000	3.484235	0.000000	3.484235	0.000000	1.898692	0.000000	1.796900	0.007767	0.000777	1.796900	0.047955	0.004795	1767.014648	289.496094	81177.984375	1.796900	0.008146	0.000815	1.796900	0.016356	0.001636	0.000000	0.000000	1.796900	0.070907	0.000000	3.899894	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.987968	0.000000	0.000000	1.796900	-0.039825	NaN	-2.190389	0.000000	55.000000	0.000000	0.006582	0.001235	0.000075
1.804372	0.391280	0.000000	0.096940	0.000000	0.028373	0.000000	21.520409	0.000000	5.331709	0.000000	55.000000	0.000000	55.000000	0.000000	3.449298	0.000000	3.449298	0.000000	1.772554	0.000000	1.804372	0.007931	0.000793	1.804372	0.055003	0.005500	1774.486084	289.459412	81107.945312	1.804372	0.008387	0.000839	1.804372	0.021766	0.002177	0.000000	0.000000	1.804372	0.089601	0.000000	4.928037	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.455494	0.000000	0.000000	1.804372	0.032769	NaN	1.802311	0.000000	55.000000	0.000000	0.006577	0.001234	0.000075
1.811843	0.413015	0.000000	0.089554	0.000000	0.026533	0.000000	22.715830	0.000000	4.925475	0.000000	55.000000	0.000000	55.000000	0.000000	3.778848	0.000000	3.778848	0.000000	1.754959	0.000000	1.811843	0.008279	0.000828	1.811843	0.064721	0.006472	1781.957520	289.422699	81037.898437	1.811843	0.008664	0.000866	1.811843	0.025851	0.002585	0.000000	0.000000	1.811843	0.092872	0.000000	5.107981	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.207091	0.000000	0.000000	1.811843	0.078932	NaN	4.341281	0.000000	55.000000	0.000000	0.006572	0.001233	0.000075
1.819315	0.420113	0.000000	0.088829	0.000000	0.027700	0.000000	23.106200	0.000000	4.885583	0.000000	55.000000	0.000000	55.000000	0.000000	3.841072	0.000000	3.841072	0.000000	1.681157	0.000000	1.819315	0.008112	0.000811	1.819315	0.062406	0.006241	1789.428955	289.386017	80967.851562	1.819315	0.008514	0.000851	1.819315	0.022969	0.002297	0.000000	0.000000	1.819315	0.146245	0.000000	8.043464	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.978767	0.000000	0.000000	1.819315	-0.092238	NaN	-5.073064	0.000000	55.000000	0.000000	0.006567	0.001232	0.000075
1.826786	0.440807	0.000000	0.095225	0.000000	0.026777	0.000000	24.244363	0.000000	5.237365	0.000000	55.000000	0.000000	55.000000	0.000000	3.788055	0.000000	3.788055	0.000000	1.830342	0.000000	1.826786	0.007694	0.000769	1.826786	0.052184	0.005218	1796.900513	289.349335	80897.804687	1.826786	0.008716	0.000872	1.826786	0.025582	0.002558	0.000000	0.000000	1.826786	0.161034	0.000000	8.856887	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.125857	0.000000	0.000000	1.826786	-0.133636	NaN	-7.349953	0.000000	55.000000	0.000000	0.006562	0.001231	0.000075
1.834258	0.441943	0.000000	0.099123	0.000000	0.028164	0.000000	24.306851	0.000000	5.451780	0.000000	55.000000	0.000000	55.000000	0.000000	3.695232	0.000000	3.695232	0.000000	1.815367	0.000000	1.834258	0.007864	0.000786	1.834258	0.052797	0.005280	1804.371948	289.312653	80827.765625	1.834258	0.008751	0.000875	1.834258	0.026090	0.002609	0.000000	0.000000	1.834258	0.189260	0.000000	10.409282	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.490437	0.000000	0.000000	1.834258	0.139277	NaN	7.660247	0.000000	55.000000	0.000000	0.006557	0.001230	0.000074
