Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
2.581404	0.152272	0.000000	0.058424	0.000000	-0.025913	0.000000	8.374963	0.000000	3.213331	0.000000	55.000000	0.000000	55.000000	0.000000	2.368054	0.000000	2.368054	0.000000	NaN	NaN	2.581404	0.008441	0.000844	2.581404	0.094112	0.009411	2551.517822	285.632019	73985.015625	2.581404	0.009822	0.000982	2.581404	0.107014	0.010701	0.000000	0.000000	2.581404	-0.277902	0.000000	-15.284597	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.904942	0.000000	0.000000	2.581404	0.045251	NaN	2.488823	0.000000	55.000000	0.000000	0.006080	0.001141	0.000069
2.588875	0.231239	0.000000	0.047175	0.000000	-0.028657	0.000000	12.718168	0.000000	2.594640	0.000000	55.000000	0.000000	55.000000	0.000000	3.929500	0.000000	3.929500	0.000000	NaN	NaN	2.588875	0.008634	0.000863	2.588875	0.122625	0.012262	2558.989502	285.597260	73919.859375	2.588875	0.009050	0.000905	2.588875	0.048583	0.004858	0.000000	0.000000	2.588875	-0.194731	0.000000	-10.710193	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.756825	0.000000	0.000000	2.588875	-0.066322	NaN	-3.647734	0.000000	55.000000	0.000000	0.006075	0.001140	0.000069
2.596347	0.208257	0.000000	0.019729	0.000000	-0.022622	0.000000	11.454161	0.000000	1.085120	0.000000	55.000000	0.000000	55.000000	0.000000	5.825742	0.000000	5.825742	0.000000	NaN	NaN	2.596347	0.007464	0.000746	2.596347	0.222002	0.022200	2566.460937	285.562500	73854.703125	2.596347	0.008165	0.000816	2.596347	0.024859	0.002486	0.000000	0.000000	2.596347	-0.207566	0.000000	-11.416143	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.194045	0.000000	0.000000	2.596347	-0.495485	NaN	-27.251682	0.000000	55.000000	0.000000	0.006070	0.001139	0.000069
2.603818	0.289380	0.000000	0.041892	0.000000	-0.019945	0.000000	15.915902	0.000000	2.304047	0.000000	55.000000	0.000000	55.000000	0.000000	4.777574	0.000000	4.777574	0.000000	NaN	NaN	2.603818	0.006235	0.000624	2.603818	0.058626	0.005863	2573.932373	285.527771	73789.546875	2.603818	0.007838	0.000784	2.603818	0.012836	0.001284	0.000000	0.000000	2.603818	-0.122907	0.000000	-6.759880	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.197879	0.000000	0.000000	2.603818	-0.994959	NaN	-54.722730	0.000000	55.000000	0.000000	0.006066	0.001138	0.000069
2.611290	0.342182	0.000000	0.031607	0.000000	-0.014639	0.000000	18.820007	0.000000	1.738396	0.000000	55.000000	0.000000	55.000000	0.000000	5.888272	0.000000	5.888272	0.000000	NaN	NaN	2.611290	0.006559	0.000656	2.611290	0.090651	0.009065	2581.403809	285.493011	73724.382812	2.611290	0.006980	0.000698	2.611290	-0.003837	-0.000384	0.000000	0.000000	2.611290	-0.014390	0.000000	-0.791426	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.642733	0.000000	0.000000	2.611290	-0.595675	NaN	-32.762131	0.000000	55.000000	0.000000	0.006061	0.001137	0.000069
2.618761	0.356908	0.000000	0.024158	0.000000	-0.014917	0.000000	19.629919	0.000000	1.328693	0.000000	55.000000	0.000000	55.000000	0.000000	6.656831	0.000000	6.656831	0.000000	NaN	NaN	2.618761	0.005654	0.000565	2.618761	0.068206	0.006821	2588.875244	285.458252	73659.226562	2.618761	0.006056	0.000606	2.618761	-0.019368	-0.001937	0.000000	0.000000	2.618761	-0.035666	0.000000	-1.961634	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.897301	0.000000	0.000000	2.618761	-0.609488	NaN	-33.521859	0.000000	55.000000	0.000000	0.006057	0.001136	0.000069
2.626233	0.298703	0.000000	0.023666	0.000000	-0.014067	0.000000	16.428661	0.000000	1.301645	0.000000	55.000000	0.000000	55.000000	0.000000	6.267584	0.000000	6.267584	0.000000	NaN	NaN	2.626233	0.006507	0.000651	2.626233	0.118788	0.011879	2596.346680	285.423492	73594.070312	2.626233	0.006151	0.000615	2.626233	-0.022248	-0.002225	0.000000	0.000000	2.626233	-0.132818	0.000000	-7.304996	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.854665	0.000000	0.000000	2.626233	-0.510054	NaN	-28.052989	0.000000	55.000000	0.000000	0.006052	0.001135	0.000069
2.633704	0.260419	0.000000	0.041357	0.000000	-0.010619	0.000000	14.323056	0.000000	2.274655	0.000000	55.000000	0.000000	55.000000	0.000000	4.548641	0.000000	4.548641	0.000000	NaN	NaN	2.633704	0.006234	0.000623	2.633704	0.059118	0.005912	2603.818115	285.388763	73528.914062	2.633704	0.005506	0.000551	2.633704	-0.040643	-0.004064	0.000000	0.000000	2.633704	-0.092661	0.000000	-5.096331	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.416978	0.000000	0.000000	2.633704	-1.024297	NaN	-56.336355	0.000000	55.000000	0.000000	0.006047	0.001135	0.000069
2.641175	0.301985	0.000000	0.045130	0.000000	-0.013575	0.000000	16.609183	0.000000	2.482163	0.000000	55.000000	0.000000	55.000000	0.000000	4.698899	0.000000	4.698899	0.000000	NaN	NaN	2.641175	0.006420	0.000642	2.641175	0.059795	0.005980	2611.289551	285.354004	73463.757812	2.641175	0.005829	0.000583	2.641175	-0.028252	-0.002825	0.000000	0.000000	2.641175	-0.185909	0.000000	-10.224979	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.677397	0.000000	0.000000	2.641175	-1.032746	NaN	-56.801007	0.000000	55.000000	0.000000	0.006043	0.001134	0.000069
2.648647	0.327437	0.000000	0.066507	0.000000	-0.013047	0.000000	18.009036	0.000000	3.657875	0.000000	55.000000	0.000000	55.000000	0.000000	3.940395	0.000000	3.940395	0.000000	NaN	NaN	2.648647	0.005737	0.000574	2.648647	0.028995	0.002899	2618.760986	285.319244	73398.593750	2.648647	0.005814	0.000581	2.648647	-0.025927	-0.002593	0.000000	0.000000	2.648647	-0.220791	0.000000	-12.143485	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.245401	0.000000	0.000000	2.648647	-0.942481	NaN	-51.836465	0.000000	55.000000	0.000000	0.006038	0.001133	0.000069
2.656118	0.332984	0.000000	0.049965	0.000000	-0.012807	0.000000	18.314108	0.000000	2.748099	0.000000	55.000000	0.000000	55.000000	0.000000	4.688854	0.000000	4.688854	0.000000	NaN	NaN	2.656118	0.007221	0.000722	2.656118	0.075450	0.007545	2626.232422	285.284515	73333.437500	2.656118	0.005758	0.000576	2.656118	-0.026389	-0.002639	0.000000	0.000000	2.656118	-0.250072	0.000000	-13.753952	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.228354	0.000000	0.000000	2.656118	-0.848564	NaN	-46.671023	0.000000	55.000000	0.000000	0.006033	0.001132	0.000069
2.663590	0.439421	0.000000	0.038376	0.000000	-0.015461	0.000000	24.168148	0.000000	2.110702	0.000000	55.000000	0.000000	55.000000	0.000000	6.026849	0.000000	6.026849	0.000000	NaN	NaN	2.663590	0.008075	0.000807	2.663590	0.129503	0.012950	2633.704102	285.249756	73268.281250	2.663590	0.005832	0.000583	2.663590	-0.017747	-0.001775	0.000000	0.000000	2.663590	-0.194085	0.000000	-10.674656	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.744593	0.000000	0.000000	2.663590	-0.819131	NaN	-45.052188	0.000000	55.000000	0.000000	0.006029	0.001131	0.000068
2.671061	0.364865	0.000000	-0.001750	0.000000	-0.013188	0.000000	20.067574	0.000000	-0.096246	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-2.913834	0.000000	2.671061	0.007846	0.000785	2.671061	-0.685941	-0.068594	2641.175537	285.214996	73203.117187	2.671061	0.005846	0.000585	2.671061	-0.022163	-0.002216	0.000000	0.000000	2.671061	-0.324775	0.000000	-17.862617	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.923662	0.000000	0.000000	2.671061	-0.174124	NaN	-9.576832	0.000000	55.000000	0.000000	0.006024	0.001130	0.000068
2.678533	0.316866	0.000000	0.003186	0.000000	-0.015399	0.000000	17.427652	0.000000	0.175238	0.000000	55.000000	0.000000	55.000000	0.000000	11.370516	0.000000	11.370516	0.000000	NaN	NaN	2.678533	0.006255	0.000625	2.678533	1.895478	0.189548	2648.646973	285.180237	73137.960937	2.678533	0.005707	0.000571	2.678533	-0.028840	-0.002884	0.000000	0.000000	2.678533	-0.328034	0.000000	-18.041877	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.784194	0.000000	0.000000	2.678533	0.156205	NaN	8.591250	0.000000	55.000000	0.000000	0.006020	0.001129	0.000068
2.686004	0.369438	0.000000	-0.005893	0.000000	-0.017079	0.000000	20.319093	0.000000	-0.324094	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-1.535247	0.000000	2.686004	0.005499	0.000550	2.686004	-0.168214	-0.016821	2656.118408	285.148712	73072.882812	2.686004	0.006978	0.000698	2.686004	-0.003015	-0.000301	0.000000	0.000000	2.686004	-0.167528	0.000000	-9.214038	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.073098	0.000000	0.000000	2.686004	0.141220	NaN	7.767082	0.000000	55.000000	0.000000	0.006015	0.001128	0.000068
2.693476	0.389020	0.000000	-0.014314	0.000000	-0.012772	0.000000	21.396096	0.000000	-0.787273	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.164501	0.000000	2.693476	0.007547	0.000755	2.693476	-0.191385	-0.019139	2663.589844	285.121643	73007.914062	2.693476	0.007522	0.000752	2.693476	0.006315	0.000632	0.000000	0.000000	2.693476	-0.151557	0.000000	-8.335620	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.552329	0.000000	0.000000	2.693476	0.253004	NaN	13.915243	0.000000	55.000000	0.000000	0.006010	0.001128	0.000068
2.700947	0.510696	0.000000	-0.005348	0.000000	-0.015120	0.000000	28.088253	0.000000	-0.294126	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-1.499498	0.000000	2.700947	0.008058	0.000806	2.700947	-0.428816	-0.042882	2671.061279	285.094574	72942.945312	2.700947	0.007844	0.000784	2.700947	0.010707	0.001071	0.000000	0.000000	2.700947	-0.013872	0.000000	-0.762934	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.734140	0.000000	0.000000	2.700947	0.915647	NaN	50.360571	0.000000	55.000000	0.000000	0.006005	0.001127	0.000068
2.708419	0.407675	0.000000	-0.022468	0.000000	-0.010181	0.000000	22.422134	0.000000	-1.235732	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	1.141929	0.000000	2.708419	0.009043	0.000904	2.708419	-0.180233	-0.018023	2678.532715	285.067505	72877.976562	2.708419	0.006826	0.000683	2.708419	-0.004400	-0.000440	0.000000	0.000000	2.708419	0.039506	0.000000	2.172824	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.842196	0.000000	0.000000	2.708419	0.439119	NaN	24.151568	0.000000	55.000000	0.000000	0.006001	0.001126	0.000068
2.715890	0.415644	0.000000	-0.004294	0.000000	-0.011017	0.000000	22.860437	0.000000	-0.236184	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-1.359239	0.000000	2.715890	0.009895	0.000989	2.715890	-0.584156	-0.058416	2686.004150	285.040405	72813.007812	2.715890	0.006855	0.000686	2.715890	-0.003735	-0.000374	0.000000	0.000000	2.715890	0.126740	0.000000	6.970681	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.373808	0.000000	0.000000	2.715890	0.723394	NaN	39.786694	0.000000	55.000000	0.000000	0.005996	0.001125	0.000068
2.723362	0.344560	0.000000	-0.015627	0.000000	-0.008003	0.000000	18.950778	0.000000	-0.859470	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.965456	0.000000	2.723362	0.007838	0.000784	2.723362	-0.190780	-0.019078	2693.475586	285.013336	72748.039062	2.723362	0.007055	0.000705	2.723362	-0.002300	-0.000230	0.000000	0.000000	2.723362	0.051838	0.000000	2.851063	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.895911	0.000000	0.000000	2.723362	0.533182	NaN	29.325031	0.000000	55.000000	0.000000	0.005991	0.001124	0.000068
2.730833	0.305231	0.000000	0.006052	0.000000	-0.006100	0.000000	16.787691	0.000000	0.332882	0.000000	55.000000	0.000000	55.000000	0.000000	9.691877	0.000000	9.691877	0.000000	NaN	NaN	2.730833	0.007293	0.000729	2.730833	1.156182	0.115618	2700.947266	284.986267	72683.070312	2.730833	0.007091	0.000709	2.730833	-0.002763	-0.000276	0.000000	0.000000	2.730833	0.081551	0.000000	4.485295	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.273528	0.000000	0.000000	2.730833	0.992414	NaN	54.582771	0.000000	55.000000	0.000000	0.005986	0.001123	0.000068
2.738304	0.297609	0.000000	0.020517	0.000000	-0.006420	0.000000	16.368487	0.000000	1.128460	0.000000	55.000000	0.000000	55.000000	0.000000	6.611457	0.000000	6.611457	0.000000	NaN	NaN	2.738304	0.009659	0.000966	2.738304	0.412991	0.041299	2708.418701	284.959198	72618.101562	2.738304	0.007280	0.000728	2.738304	0.000914	0.000091	0.000000	0.000000	2.738304	0.086402	0.000000	4.752108	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.205546	0.000000	0.000000	2.738304	0.686152	NaN	37.738365	0.000000	55.000000	0.000000	0.005981	0.001122	0.000068
2.745776	0.228250	0.000000	0.040801	0.000000	-0.006072	0.000000	12.553727	0.000000	2.244051	0.000000	55.000000	0.000000	55.000000	0.000000	4.256181	0.000000	4.256181	0.000000	NaN	NaN	2.745776	0.009280	0.000928	2.745776	0.164256	0.016426	2715.890137	284.932129	72553.132812	2.745776	0.008029	0.000803	2.745776	0.019348	0.001935	0.000000	0.000000	2.745776	0.157793	0.000000	8.678636	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.547557	0.000000	0.000000	2.745776	0.567162	NaN	31.193928	0.000000	55.000000	0.000000	0.005977	0.001121	0.000068
2.753247	0.176099	0.000000	0.032002	0.000000	0.001246	0.000000	9.685428	0.000000	1.760093	0.000000	55.000000	0.000000	55.000000	0.000000	4.215445	0.000000	4.215445	0.000000	4.683075	0.000000	2.753247	0.011071	0.001107	2.753247	0.316151	0.031615	2723.361572	284.905060	72488.164062	2.753247	0.007176	0.000718	2.753247	-0.006951	-0.000695	0.000000	0.000000	2.753247	-0.021564	0.000000	-1.186039	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.829852	0.000000	0.000000	2.753247	0.734023	NaN	40.371269	0.000000	55.000000	0.000000	0.005972	0.001120	0.000068
2.760719	0.068945	0.000000	0.047193	0.000000	-0.001858	0.000000	3.791992	0.000000	2.595617	0.000000	55.000000	0.000000	55.000000	0.000000	0.937066	0.000000	0.937066	0.000000	NaN	NaN	2.760719	0.007753	0.000775	2.760719	0.094115	0.009411	2730.833008	284.877991	72423.187500	2.760719	0.006312	0.000631	2.760719	-0.093657	-0.009366	0.000000	0.000000	2.760719	0.039105	0.000000	2.150793	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.497301	0.000000	0.000000	2.760719	0.734289	NaN	40.385884	0.000000	55.000000	0.000000	0.005967	0.001120	0.000068
2.768190	-0.024948	0.000000	0.041769	0.000000	0.000535	0.000000	-1.372159	0.000000	2.297286	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	6.287836	0.000000	2.768190	0.007506	0.000751	2.768190	0.098171	0.009817	2738.304443	284.850922	72358.218750	2.768190	0.006429	0.000643	2.768190	0.391561	0.039156	0.000000	0.000000	2.768190	0.081508	0.000000	4.482921	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.317305	0.000000	0.000000	2.768190	0.915477	NaN	50.351213	0.000000	55.000000	0.000000	0.005962	0.001119	0.000068
2.775662	0.020514	0.000000	0.075419	0.000000	-0.001236	0.000000	1.128247	0.000000	4.148063	0.000000	55.000000	0.000000	55.000000	0.000000	-3.218525	0.000000	-3.218525	0.000000	NaN	NaN	2.775662	0.004205	0.000421	2.775662	0.001340	0.000134	2745.775879	284.823853	72293.250000	2.775662	0.006632	0.000663	2.775662	-0.212389	-0.021239	0.000000	0.000000	2.775662	0.151236	0.000000	8.318007	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.241546	0.000000	0.000000	2.775662	1.511216	NaN	83.116854	0.000000	55.000000	0.000000	0.005957	0.001118	0.000068
2.783133	-0.030677	0.000000	0.060267	0.000000	-0.005082	0.000000	-1.687258	0.000000	3.314684	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.783133	0.002879	0.000288	2.783133	-0.024415	-0.002441	2753.247314	284.796783	72228.281250	2.783133	0.005734	0.000573	2.783133	0.566949	0.056695	0.000000	0.000000	2.783133	0.070585	0.000000	3.882197	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.459592	0.000000	0.000000	2.783133	1.197457	NaN	65.860121	0.000000	55.000000	0.000000	0.005953	0.001117	0.000068
2.790605	-0.014258	0.000000	0.075202	0.000000	-0.006147	0.000000	-0.784215	0.000000	4.136096	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.790605	0.002686	0.000269	2.790605	-0.021994	-0.002199	2760.718750	284.769714	72163.312500	2.790605	0.005560	0.000556	2.790605	5.352014	0.535201	0.000000	0.000000	2.790605	0.042772	0.000000	2.352439	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.609104	0.000000	0.000000	2.790605	1.557625	NaN	85.669358	0.000000	55.000000	0.000000	0.005948	0.001116	0.000068
2.798076	-0.039472	0.000000	0.086427	0.000000	-0.012124	0.000000	-2.170936	0.000000	4.753475	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.798076	0.001882	0.000188	2.798076	-0.029406	-0.002941	2768.190186	284.742645	72098.343750	2.798076	0.006869	0.000687	2.798076	0.129803	0.012980	0.000000	0.000000	2.798076	-0.036707	0.000000	-2.018908	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.274518	0.000000	0.000000	2.798076	1.045982	NaN	57.529037	0.000000	55.000000	0.000000	0.005943	0.001115	0.000067
2.805548	0.055413	0.000000	0.076171	0.000000	-0.008103	0.000000	3.047728	0.000000	4.189419	0.000000	55.000000	0.000000	55.000000	0.000000	-0.786515	0.000000	-0.786515	0.000000	NaN	NaN	2.805548	-0.000625	-0.000063	2.805548	-0.068566	-0.006857	2775.661865	284.715576	72033.375000	2.805548	0.005882	0.000588	2.805548	-0.149061	-0.014906	0.000000	0.000000	2.805548	-0.076636	0.000000	-4.214982	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.256333	0.000000	0.000000	2.805548	0.955498	NaN	52.552390	0.000000	55.000000	0.000000	0.005938	0.001114	0.000067
2.813019	0.034068	0.000000	0.073264	0.000000	-0.011435	0.000000	1.873729	0.000000	4.029533	0.000000	55.000000	0.000000	55.000000	0.000000	-1.892884	0.000000	-1.892884	0.000000	NaN	NaN	2.813019	-0.001820	-0.000182	2.813019	-0.087409	-0.008741	2783.133301	284.688507	71968.406250	2.813019	0.005859	0.000586	2.813019	-0.226255	-0.022625	0.000000	0.000000	2.813019	-0.145333	0.000000	-7.993327	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.178695	0.000000	0.000000	2.813019	0.883275	NaN	48.580146	0.000000	55.000000	0.000000	0.005934	0.001113	0.000067
2.820491	0.002682	0.000000	0.101472	0.000000	-0.016770	0.000000	0.147512	0.000000	5.580947	0.000000	55.000000	0.000000	55.000000	0.000000	-8.981392	0.000000	-8.981392	0.000000	NaN	NaN	2.820491	-0.001072	-0.000107	2.820491	-0.057198	-0.005720	2790.604736	284.661438	71903.437500	2.820491	0.005984	0.000598	2.820491	-0.778163	-0.077816	0.000000	0.000000	2.820491	-0.185239	0.000000	-10.188133	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.837516	0.000000	0.000000	2.820491	0.674935	NaN	37.121449	0.000000	55.000000	0.000000	0.005929	0.001112	0.000067
2.827962	0.058899	0.000000	0.105957	0.000000	-0.018718	0.000000	3.239458	0.000000	5.827636	0.000000	55.000000	0.000000	55.000000	0.000000	-1.451590	0.000000	-1.451590	0.000000	NaN	NaN	2.827962	0.001321	0.000132	2.827962	-0.029779	-0.002978	2798.076172	284.638428	71839.593750	2.827962	0.005784	0.000578	2.827962	-0.148170	-0.014817	0.000000	0.000000	2.827962	-0.198996	0.000000	-10.944804	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.129416	0.000000	0.000000	2.827962	0.010310	NaN	0.567064	0.000000	55.000000	0.000000	0.005924	0.001111	0.000067
2.835433	-0.005645	0.000000	0.141077	0.000000	-0.020608	0.000000	-0.310455	0.000000	7.759248	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.835433	0.000855	0.000085	2.835433	-0.026116	-0.002612	2805.547607	284.615662	71775.812500	2.835433	0.005907	0.000591	2.835433	-2.330192	-0.233019	0.000000	0.000000	2.835433	-0.313755	0.000000	-17.256520	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.607994	0.000000	0.000000	2.835433	-0.393630	NaN	-21.649662	0.000000	55.000000	0.000000	0.005919	0.001111	0.000067
2.842905	-0.021269	0.000000	0.118499	0.000000	-0.024082	0.000000	-1.169787	0.000000	6.517471	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.842905	0.001823	0.000182	2.842905	-0.021607	-0.002161	2813.019043	284.592865	71712.031250	2.842905	0.005473	0.000547	2.842905	1.423243	0.142324	0.000000	0.000000	2.842905	-0.295433	0.000000	-16.248822	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.180219	0.000000	0.000000	2.842905	-0.739536	NaN	-40.674489	0.000000	55.000000	0.000000	0.005914	0.001110	0.000067
2.850376	-0.024061	0.000000	0.105501	0.000000	-0.026819	0.000000	-1.323359	0.000000	5.802528	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.850376	0.004564	0.000456	2.850376	0.006282	0.000628	2820.490479	284.570099	71648.250000	2.850376	0.006503	0.000650	2.850376	0.372105	0.037210	0.000000	0.000000	2.850376	-0.188174	0.000000	-10.349577	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.882152	0.000000	0.000000	2.850376	-0.704031	NaN	-38.721731	0.000000	55.000000	0.000000	0.005910	0.001109	0.000067
