Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
5.024571	0.126967	0.000000	-0.015078	0.000000	0.047648	0.000000	6.983211	0.000000	-0.829301	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	5.024571	0.007652	0.000765	5.024571	-0.154085	-0.015409	4994.685547	270.685303	54891.199219	5.024571	0.010622	0.001062	5.024571	0.138230	0.013823	0.000000	0.000000	5.024571	0.044846	0.000000	2.466515	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	263.300720	0.000000	0.000000	5.024571	0.630153	NaN	34.658392	0.000000	55.000000	0.000000	0.004760	0.000893	0.000054
5.032043	-0.180392	0.000000	-0.022009	0.000000	0.059347	0.000000	-9.921545	0.000000	-1.210477	0.000000	55.000000	0.000000	55.000000	0.000000	5.200397	0.000000	5.200397	0.000000	NaN	NaN	5.032043	0.011133	0.001113	5.032043	-0.204445	-0.020445	5002.156738	270.632599	54839.203125	5.032043	0.010778	0.001078	5.032043	-0.066617	-0.006662	0.000000	0.000000	5.032043	0.015996	0.000000	0.879789	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	207.677551	0.000000	0.000000	5.032043	1.902836	NaN	104.655974	0.000000	55.000000	0.000000	0.004756	0.000892	0.000054
5.039514	-0.306280	0.000000	0.010988	0.000000	0.054818	0.000000	-16.845427	0.000000	0.604314	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-2.318783	0.000000	5.039514	0.010947	0.001095	5.039514	1.138820	0.113882	5009.628418	270.579926	54787.203125	5.039514	0.011418	0.001142	5.039514	-0.044591	-0.004459	0.000000	0.000000	5.039514	0.206247	0.000000	11.343571	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	200.769455	0.000000	0.000000	5.039514	1.957546	NaN	107.665004	0.000000	55.000000	0.000000	0.004753	0.000892	0.000054
5.046986	-0.060870	0.000000	0.025276	0.000000	0.050522	0.000000	-3.347873	0.000000	1.390157	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-0.999161	0.000000	5.046986	0.008614	0.000861	5.046986	0.183054	0.018305	5017.099609	270.527252	54735.203125	5.046986	0.012378	0.001238	5.046986	-0.260399	-0.026040	0.000000	0.000000	5.046986	0.146859	0.000000	8.077246	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	209.654160	0.000000	0.000000	5.046986	1.447451	NaN	79.609807	0.000000	55.000000	0.000000	0.004749	0.000891	0.000054
5.054457	0.035417	0.000000	0.025468	0.000000	0.025567	0.000000	1.947961	0.000000	1.400755	0.000000	55.000000	0.000000	55.000000	0.000000	0.815206	0.000000	0.815206	0.000000	-0.005596	0.000000	5.054457	0.008851	0.000885	5.054457	0.193141	0.019314	5024.571289	270.474548	54683.203125	5.054457	0.012245	0.001224	5.054457	1.634610	0.163461	0.000000	0.000000	5.054457	0.406801	0.000000	22.374030	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	346.866669	0.000000	0.000000	5.054457	1.112716	NaN	61.199379	0.000000	55.000000	0.000000	0.004745	0.000890	0.000054
5.061929	0.011164	0.000000	0.049461	0.000000	0.021181	0.000000	0.614019	0.000000	2.720338	0.000000	55.000000	0.000000	55.000000	0.000000	-3.679582	0.000000	-3.679582	0.000000	1.223497	0.000000	5.061929	0.000449	0.000045	5.061929	-0.065471	-0.006547	5032.042969	270.421875	54631.203125	5.061929	0.009672	0.000967	5.061929	6.819493	0.681949	0.000000	0.000000	5.061929	0.251479	0.000000	13.831337	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	285.617218	0.000000	0.000000	5.061929	0.935246	NaN	51.438540	0.000000	55.000000	0.000000	0.004742	0.000890	0.000054
5.069400	0.152292	0.000000	0.065959	0.000000	0.019185	0.000000	8.376077	0.000000	3.627736	0.000000	55.000000	0.000000	55.000000	0.000000	2.068523	0.000000	2.068523	0.000000	1.781620	0.000000	5.069400	-0.001488	-0.000149	5.069400	-0.074395	-0.007439	5039.514160	270.369202	54579.207031	5.069400	0.007568	0.000757	5.069400	0.006581	0.000658	0.000000	0.000000	5.069400	-0.129330	0.000000	-7.113158	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	379.259125	0.000000	0.000000	5.069400	1.530786	NaN	84.193245	0.000000	55.000000	0.000000	0.004738	0.000889	0.000054
5.076871	0.249564	0.000000	0.050048	0.000000	0.005439	0.000000	13.726013	0.000000	2.752647	0.000000	55.000000	0.000000	55.000000	0.000000	3.971885	0.000000	3.971885	0.000000	3.201800	0.000000	5.076871	-0.003488	-0.000349	5.076871	-0.125072	-0.012507	5046.985840	270.316498	54527.203125	5.076871	0.005639	0.000564	5.076871	-0.030064	-0.003006	0.000000	0.000000	5.076871	-0.032385	0.000000	-1.781166	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	549.548401	0.000000	0.000000	5.076871	1.941859	NaN	106.802254	0.000000	55.000000	0.000000	0.004735	0.000888	0.000054
5.084343	0.505760	0.000000	0.099435	0.000000	0.001135	0.000000	27.816826	0.000000	5.468948	0.000000	55.000000	0.000000	55.000000	0.000000	4.020894	0.000000	4.020894	0.000000	6.453223	0.000000	5.084343	0.000338	0.000034	5.084343	-0.034416	-0.003442	5054.457031	270.263824	54475.207031	5.084343	0.006615	0.000661	5.084343	-0.002483	-0.000248	0.000000	0.000000	5.084343	-0.155976	0.000000	-8.578681	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	433.692139	0.000000	0.000000	5.084343	1.403812	NaN	77.209680	0.000000	55.000000	0.000000	0.004731	0.000888	0.000054
5.091814	0.494419	0.000000	0.136717	0.000000	0.008689	0.000000	27.193030	0.000000	7.519418	0.000000	55.000000	0.000000	55.000000	0.000000	3.177726	0.000000	3.177726	0.000000	3.975849	0.000000	5.091814	-0.003997	-0.000400	5.091814	-0.055090	-0.005509	5061.928711	270.211151	54423.207031	5.091814	0.005780	0.000578	5.091814	-0.011241	-0.001124	0.000000	0.000000	5.091814	-0.186531	0.000000	-10.259193	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	171.392731	0.000000	0.000000	5.091814	2.417172	NaN	132.944456	0.000000	55.000000	0.000000	0.004727	0.000887	0.000054
5.099286	0.636153	0.000000	0.158858	0.000000	0.009158	0.000000	34.988441	0.000000	8.737216	0.000000	55.000000	0.000000	55.000000	0.000000	3.429760	0.000000	3.429760	0.000000	4.116567	0.000000	5.099286	-0.007059	-0.000706	5.099286	-0.066305	-0.006631	5069.399902	270.158447	54371.210937	5.099286	0.009093	0.000909	5.099286	0.020286	0.002029	0.000000	0.000000	5.099286	-0.316013	0.000000	-17.380699	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	163.349564	0.000000	0.000000	5.099286	2.841043	NaN	156.257376	0.000000	55.000000	0.000000	0.004724	0.000886	0.000054
5.106757	0.519240	0.000000	0.172996	0.000000	0.021015	0.000000	28.558226	0.000000	9.514771	0.000000	55.000000	0.000000	55.000000	0.000000	2.717008	0.000000	2.717008	0.000000	3.041212	0.000000	5.106757	-0.004061	-0.000406	5.106757	-0.045114	-0.004511	5076.871582	270.105774	54319.207031	5.106757	0.008646	0.000865	5.106757	0.018230	0.001823	0.000000	0.000000	5.106757	-0.115479	0.000000	-6.351342	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	160.310242	0.000000	0.000000	5.106757	2.511382	NaN	138.126027	0.000000	55.000000	0.000000	0.004720	0.000886	0.000054
5.114229	0.340981	0.000000	0.114720	0.000000	0.016473	0.000000	18.753969	0.000000	6.309583	0.000000	55.000000	0.000000	55.000000	0.000000	2.692872	0.000000	2.692872	0.000000	2.799937	0.000000	5.114229	0.002390	0.000239	5.114229	-0.012798	-0.001280	5084.342773	270.053101	54267.210937	5.114229	0.006106	0.000611	5.114229	-0.014051	-0.001405	0.000000	0.000000	5.114229	0.186599	0.000000	10.262949	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	142.413391	0.000000	0.000000	5.114229	2.742628	NaN	150.844545	0.000000	55.000000	0.000000	0.004717	0.000885	0.000054
5.121700	0.191191	0.000000	0.125982	0.000000	0.018839	0.000000	10.515495	0.000000	6.929020	0.000000	55.000000	0.000000	55.000000	0.000000	1.031162	0.000000	1.031162	0.000000	2.741426	0.000000	5.121700	-0.001735	-0.000173	5.121700	-0.042650	-0.004265	5091.814453	270.000397	54215.210937	5.121700	0.005364	0.000536	5.121700	-0.046623	-0.004662	0.000000	0.000000	5.121700	-0.072094	0.000000	-3.965197	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	154.710342	0.000000	0.000000	5.121700	2.379653	NaN	130.880939	0.000000	55.000000	0.000000	0.004713	0.000884	0.000054
5.129172	0.071727	0.000000	0.126097	0.000000	0.014208	0.000000	3.944968	0.000000	6.935352	0.000000	55.000000	0.000000	55.000000	0.000000	-1.394698	0.000000	-1.394698	0.000000	3.149794	0.000000	5.129172	0.001529	0.000153	5.129172	-0.018075	-0.001807	5099.285645	269.947723	54163.214844	5.129172	0.006148	0.000615	5.129172	-0.080566	-0.008057	0.000000	0.000000	5.129172	-0.036301	0.000000	-1.996577	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	159.911774	0.000000	0.000000	5.129172	2.781104	NaN	152.960707	0.000000	55.000000	0.000000	0.004709	0.000884	0.000053
5.136643	0.078878	0.000000	0.103065	0.000000	0.014494	0.000000	4.338285	0.000000	5.668601	0.000000	55.000000	0.000000	55.000000	0.000000	-0.661178	0.000000	-0.661178	0.000000	2.830016	0.000000	5.136643	0.001490	0.000149	5.136643	-0.022690	-0.002269	5106.757324	269.895050	54111.210937	5.136643	0.005641	0.000564	5.136643	-0.098589	-0.009859	0.000000	0.000000	5.136643	0.265157	0.000000	14.583637	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	179.313477	0.000000	0.000000	5.136643	1.846933	NaN	101.581324	0.000000	55.000000	0.000000	0.004706	0.000883	0.000053
5.144115	0.039005	0.000000	0.103993	0.000000	0.033755	0.000000	2.145248	0.000000	5.719638	0.000000	55.000000	0.000000	55.000000	0.000000	-2.424198	0.000000	-2.424198	0.000000	1.623306	0.000000	5.144115	0.002840	0.000284	5.144115	-0.010161	-0.001016	5114.229004	269.842346	54059.210937	5.144115	0.006676	0.000668	5.144115	-0.093303	-0.009330	0.000000	0.000000	5.144115	0.266741	0.000000	14.670773	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	163.419388	0.000000	0.000000	5.144115	2.095964	NaN	115.278029	0.000000	55.000000	0.000000	0.004702	0.000882	0.000053
5.151586	-0.125194	0.000000	0.089779	0.000000	0.021955	0.000000	-6.885681	0.000000	4.937849	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	2.031808	0.000000	5.151586	0.001776	0.000178	5.151586	-0.023208	-0.002321	5121.700195	269.789673	54007.214844	5.151586	0.005415	0.000541	5.151586	0.094208	0.009421	0.000000	0.000000	5.151586	0.203724	0.000000	11.204804	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	142.587723	0.000000	0.000000	5.151586	2.714032	NaN	149.271787	0.000000	55.000000	0.000000	0.004699	0.000882	0.000053
5.159058	-0.026546	0.000000	0.048349	0.000000	0.010495	0.000000	-1.460035	0.000000	2.659170	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	2.203799	0.000000	5.159058	-0.001751	-0.000175	5.159058	-0.101673	-0.010167	5129.171875	269.737000	53955.214844	5.159058	0.007550	0.000755	5.159058	0.016496	0.001650	0.000000	0.000000	5.159058	0.205297	0.000000	11.291322	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	97.966515	0.000000	0.000000	5.159058	1.393413	NaN	76.637723	0.000000	55.000000	0.000000	0.004695	0.000881	0.000053
5.166529	0.022733	0.000000	0.027193	0.000000	-0.001189	0.000000	1.250292	0.000000	1.495593	0.000000	55.000000	0.000000	55.000000	0.000000	-0.442855	0.000000	-0.442855	0.000000	NaN	NaN	5.166529	0.005878	0.000588	5.166529	0.056026	0.005603	5136.643066	269.684326	53903.214844	5.166529	0.004723	0.000472	5.166529	-0.367063	-0.036706	0.000000	0.000000	5.166529	0.271802	0.000000	14.949123	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	106.184822	0.000000	0.000000	5.166529	0.421294	NaN	23.171154	0.000000	55.000000	0.000000	0.004691	0.000880	0.000053
5.174000	0.235261	0.000000	0.016384	0.000000	-0.005779	0.000000	12.939355	0.000000	0.901105	0.000000	55.000000	0.000000	55.000000	0.000000	6.586497	0.000000	6.586497	0.000000	NaN	NaN	5.174000	0.004335	0.000433	5.174000	0.000852	0.000085	5144.114746	269.631622	53851.214844	5.174000	0.005134	0.000513	5.174000	-0.041465	-0.004146	0.000000	0.000000	5.174000	0.280173	0.000000	15.409506	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	104.706429	0.000000	0.000000	5.174000	0.045525	NaN	2.503898	0.000000	55.000000	0.000000	0.004688	0.000880	0.000053
5.181472	0.288361	0.000000	0.051665	0.000000	0.004104	0.000000	15.859862	0.000000	2.841565	0.000000	55.000000	0.000000	55.000000	0.000000	4.250501	0.000000	4.250501	0.000000	3.654078	0.000000	5.181472	0.001319	0.000132	5.181472	-0.048187	-0.004819	5151.585937	269.578949	53799.218750	5.181472	0.005938	0.000594	5.181472	-0.020240	-0.002024	0.000000	0.000000	5.181472	0.189862	0.000000	10.442413	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	102.031746	0.000000	0.000000	5.181472	-0.333551	NaN	-18.345295	0.000000	55.000000	0.000000	0.004684	0.000879	0.000053
5.188943	0.225202	0.000000	0.059530	0.000000	0.001690	0.000000	12.386117	0.000000	3.274156	0.000000	55.000000	0.000000	55.000000	0.000000	3.289077	0.000000	3.289077	0.000000	5.138802	0.000000	5.188943	0.008737	0.000874	5.188943	0.077127	0.007713	5159.057617	269.526276	53747.218750	5.188943	0.004884	0.000488	5.188943	-0.048271	-0.004827	0.000000	0.000000	5.188943	0.190488	0.000000	10.476842	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.112091	0.000000	0.000000	5.188943	-0.119510	NaN	-6.573025	0.000000	55.000000	0.000000	0.004681	0.000878	0.000053
5.196415	0.326313	0.000000	0.033664	0.000000	0.006647	0.000000	17.947240	0.000000	1.851524	0.000000	55.000000	0.000000	55.000000	0.000000	5.615038	0.000000	5.615038	0.000000	2.340517	0.000000	5.196415	0.008714	0.000871	5.196415	0.135430	0.013543	5166.528809	269.473572	53695.222656	5.196415	0.006157	0.000616	5.196415	-0.014025	-0.001403	0.000000	0.000000	5.196415	0.297137	0.000000	16.342525	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	107.462555	0.000000	0.000000	5.196415	0.101842	NaN	5.601303	0.000000	55.000000	0.000000	0.004677	0.000877	0.000053
5.203886	0.187527	0.000000	0.053348	0.000000	0.002003	0.000000	10.313993	0.000000	2.934122	0.000000	55.000000	0.000000	55.000000	0.000000	3.107573	0.000000	3.107573	0.000000	4.735165	0.000000	5.203886	0.011604	0.001160	5.203886	0.146323	0.014632	5174.000488	269.420898	53643.218750	5.203886	0.008820	0.000882	5.203886	0.040113	0.004011	0.000000	0.000000	5.203886	0.064018	0.000000	3.521013	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	97.999695	0.000000	0.000000	5.203886	-0.503025	NaN	-27.666402	0.000000	55.000000	0.000000	0.004673	0.000877	0.000053
5.211358	0.142791	0.000000	0.055236	0.000000	0.000007	0.000000	7.853525	0.000000	3.038006	0.000000	55.000000	0.000000	55.000000	0.000000	2.347839	0.000000	2.347839	0.000000	12.901080	0.000000	5.211358	0.010742	0.001074	5.211358	0.122846	0.012285	5181.472168	269.368195	53591.218750	5.211358	0.006839	0.000684	5.211358	-0.017352	-0.001735	0.000000	0.000000	5.211358	0.238536	0.000000	13.119476	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	77.837234	0.000000	0.000000	5.211358	-0.465807	NaN	-25.619363	0.000000	55.000000	0.000000	0.004670	0.000876	0.000053
5.218829	-0.063907	0.000000	0.010127	0.000000	-0.002498	0.000000	-3.514872	0.000000	0.556962	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	5.218829	0.007732	0.000773	5.218829	0.411245	0.041124	5188.943359	269.315521	53539.222656	5.218829	0.008771	0.000877	5.218829	-0.069915	-0.006992	0.000000	0.000000	5.218829	0.137016	0.000000	7.535907	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	55.567364	0.000000	0.000000	5.218829	-1.060896	NaN	-58.349254	0.000000	55.000000	0.000000	0.004666	0.000875	0.000053
5.226301	-0.144410	0.000000	0.046957	0.000000	-0.002145	0.000000	-7.942539	0.000000	2.582620	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	5.226301	0.010786	0.001079	5.226301	0.146103	0.014610	5196.415039	269.262848	53487.222656	5.226301	0.005922	0.000592	5.226301	0.062890	0.006289	0.000000	0.000000	5.226301	0.103827	0.000000	5.710470	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	108.888771	0.000000	0.000000	5.226301	-1.457377	NaN	-80.155709	0.000000	55.000000	0.000000	0.004662	0.000875	0.000053
5.233772	-0.191975	0.000000	0.022653	0.000000	0.000514	0.000000	-10.558617	0.000000	1.245910	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	5.462692	0.000000	5.233772	0.005368	0.000537	5.233772	0.044078	0.004408	5203.886230	269.210175	53435.222656	5.233772	0.005915	0.000592	5.233772	0.048323	0.004832	0.000000	0.000000	5.233772	0.209003	0.000000	11.495156	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	101.877937	0.000000	0.000000	5.233772	-0.623357	NaN	-34.284616	0.000000	55.000000	0.000000	0.004659	0.000874	0.000053
5.241244	-0.252572	0.000000	0.030580	0.000000	0.005682	0.000000	-13.891441	0.000000	1.681927	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	2.428235	0.000000	5.241244	0.006111	0.000611	5.241244	0.057392	0.005739	5211.357910	269.157471	53383.222656	5.241244	0.005497	0.000550	5.241244	0.045599	0.004560	0.000000	0.000000	5.241244	-0.167206	0.000000	-9.196319	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	59.045311	0.000000	0.000000	5.241244	-0.399693	NaN	-21.983118	0.000000	55.000000	0.000000	0.004655	0.000873	0.000053
5.248715	-0.132453	0.000000	0.029822	0.000000	0.001019	0.000000	-7.284927	0.000000	1.640230	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	4.871651	0.000000	5.248715	0.003602	0.000360	5.248715	-0.019124	-0.001912	5218.829102	269.104797	53331.226562	5.248715	0.005420	0.000542	5.248715	0.087807	0.008781	0.000000	0.000000	5.248715	-0.543941	0.000000	-29.916747	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	60.873447	0.000000	0.000000	5.248715	-0.802882	NaN	-44.158485	0.000000	55.000000	0.000000	0.004652	0.000873	0.000053
5.256187	-0.000119	0.000000	0.031279	0.000000	0.000994	0.000000	-0.006524	0.000000	1.720361	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	4.976394	0.000000	5.256187	0.000707	0.000071	5.256187	-0.092072	-0.009207	5226.300781	269.052124	53279.226562	5.256187	0.004302	0.000430	5.256187	-1.007916	-0.100792	0.000000	0.000000	5.256187	-0.438119	0.000000	-24.096555	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	79.709808	0.000000	0.000000	5.256187	-0.368842	NaN	-20.286319	0.000000	55.000000	0.000000	0.004648	0.000872	0.000053
5.263658	0.036745	0.000000	0.004971	0.000000	0.008727	0.000000	2.020955	0.000000	0.273411	0.000000	55.000000	0.000000	55.000000	0.000000	4.944924	0.000000	4.944924	0.000000	-0.811991	0.000000	5.263658	0.005763	0.000576	5.263658	0.318517	0.031852	5233.771973	268.999420	53227.226562	5.263658	0.002735	0.000274	5.263658	-0.376540	-0.037654	0.000000	0.000000	5.263658	-0.467853	0.000000	-25.731913	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	96.997871	0.000000	0.000000	5.263658	-1.399121	NaN	-76.951677	0.000000	55.000000	0.000000	0.004644	0.000871	0.000053
5.271129	0.020236	0.000000	-0.018096	0.000000	-0.003757	0.000000	1.112979	0.000000	-0.995268	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	2.268110	0.000000	5.271129	0.008849	0.000885	5.271129	-0.167942	-0.016794	5241.243652	268.946747	53175.226562	5.271129	0.000410	0.000041	5.271129	-0.619800	-0.061980	0.000000	0.000000	5.271129	-0.501696	0.000000	-27.593306	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	94.456451	0.000000	0.000000	5.271129	-0.144868	NaN	-7.967764	0.000000	55.000000	0.000000	0.004641	0.000871	0.000053
5.278601	-0.247487	0.000000	-0.055259	0.000000	-0.008412	0.000000	-13.611789	0.000000	-3.039232	0.000000	55.000000	0.000000	55.000000	0.000000	3.706393	0.000000	3.706393	0.000000	2.715768	0.000000	5.278601	0.015341	0.001534	5.278601	-0.132905	-0.013290	5248.714844	268.894073	53123.230469	5.278601	0.004311	0.000431	5.278601	0.069523	0.006952	0.000000	0.000000	5.278601	-0.743935	0.000000	-40.916447	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-114.410446	0.000000	0.000000	5.278601	-0.740320	NaN	-40.717604	0.000000	55.000000	0.000000	0.004637	0.000870	0.000053
5.286072	-0.367887	0.000000	0.058056	0.000000	-0.000868	0.000000	-20.233810	0.000000	3.193077	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	5.286072	0.017993	0.001799	5.286072	0.275692	0.027569	5256.186523	268.841370	53071.230469	5.286072	0.003976	0.000398	5.286072	0.051459	0.005146	0.000000	0.000000	5.286072	-0.673183	0.000000	-37.025040	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-108.772324	0.000000	0.000000	5.286072	0.760818	NaN	41.844997	0.000000	55.000000	0.000000	0.004633	0.000869	0.000053
5.293544	-0.162599	0.000000	0.041271	0.000000	0.007143	0.000000	-8.942934	0.000000	2.269925	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	2.530554	0.000000	5.293544	0.017414	0.001741	5.293544	0.397259	0.039726	5263.658203	268.788696	53019.230469	5.293544	0.006374	0.000637	5.293544	0.042383	0.004238	0.000000	0.000000	5.293544	-0.530444	0.000000	-29.174427	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-201.650360	0.000000	0.000000	5.293544	0.987326	NaN	54.302913	0.000000	55.000000	0.000000	0.004630	0.000869	0.000053
