Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
1.580228	1.456970	0.000000	1.216935	0.000000	0.897947	0.000000	72.848510	0.000000	60.846743	0.000000	50.000000	0.000000	50.000000	0.000000	0.445024	0.000000	0.445024	0.000000	0.438550	0.000000	1.580228	0.091871	0.009187	1.580228	0.194699	0.019470	1505.513550	294.659882	83674.867187	1.580228	0.034903	0.003490	1.580228	0.184067	0.018407	0.000000	0.000000	1.580228	1.243219	0.000000	62.160952	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.417578	0.000000	0.000000	1.580228	2.158447	NaN	107.922359	0.000000	50.000000	0.000000	0.006665	0.001251	0.000076
1.587700	1.412612	0.000000	1.220121	0.000000	0.894108	0.000000	70.630619	0.000000	61.006046	0.000000	50.000000	0.000000	50.000000	0.000000	0.362130	0.000000	0.362130	0.000000	0.448503	0.000000	1.587700	0.091834	0.009183	1.587700	0.194247	0.019425	1512.984985	294.589752	83603.390625	1.587700	0.035357	0.003536	1.587700	0.192760	0.019276	0.000000	0.000000	1.587700	1.182519	0.000000	59.125937	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.493461	0.000000	0.000000	1.587700	2.313388	NaN	115.669383	0.000000	50.000000	0.000000	0.006661	0.001250	0.000076
1.595171	1.436684	0.000000	1.210082	0.000000	0.893770	0.000000	71.834190	0.000000	60.504100	0.000000	50.000000	0.000000	50.000000	0.000000	0.424323	0.000000	0.424323	0.000000	0.437129	0.000000	1.595171	0.092030	0.009203	1.595171	0.195581	0.019558	1520.456421	294.519623	83531.914062	1.595171	0.035705	0.003570	1.595171	0.192196	0.019220	0.000000	0.000000	1.595171	1.195472	0.000000	59.773607	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.509447	0.000000	0.000000	1.595171	2.137114	NaN	106.855688	0.000000	50.000000	0.000000	0.006657	0.001249	0.000076
1.602642	1.458807	0.000000	1.209620	0.000000	0.895632	0.000000	72.940339	0.000000	60.481017	0.000000	50.000000	0.000000	50.000000	0.000000	0.463042	0.000000	0.463042	0.000000	0.433576	0.000000	1.602642	0.091710	0.009171	1.602642	0.194777	0.019478	1527.927856	294.449493	83460.437500	1.602642	0.035797	0.003580	1.602642	0.190035	0.019003	0.000000	0.000000	1.602642	1.193612	0.000000	59.680593	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.468963	0.000000	0.000000	1.602642	2.311313	NaN	115.565665	0.000000	50.000000	0.000000	0.006653	0.001248	0.000076
1.610114	1.530478	0.000000	1.213593	0.000000	0.896933	0.000000	76.523885	0.000000	60.679675	0.000000	50.000000	0.000000	50.000000	0.000000	0.573497	0.000000	0.573497	0.000000	0.436212	0.000000	1.610114	0.091784	0.009178	1.610114	0.194517	0.019452	1535.399292	294.379364	83388.960937	1.610114	0.035662	0.003566	1.610114	0.180757	0.018076	0.000000	0.000000	1.610114	1.164983	0.000000	58.249167	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.437585	0.000000	0.000000	1.610114	2.254981	NaN	112.749041	0.000000	50.000000	0.000000	0.006649	0.001247	0.000076
1.617585	1.558843	0.000000	1.190237	0.000000	0.894962	0.000000	77.942149	0.000000	59.511841	0.000000	50.000000	0.000000	50.000000	0.000000	0.666933	0.000000	0.666933	0.000000	0.411350	0.000000	1.617585	0.092860	0.009286	1.617585	0.199297	0.019930	1542.870850	294.309235	83317.484375	1.617585	0.035122	0.003512	1.617585	0.174004	0.017400	0.000000	0.000000	1.617585	1.150717	0.000000	57.535871	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.461326	0.000000	0.000000	1.617585	2.454465	NaN	122.723265	0.000000	50.000000	0.000000	0.006645	0.001247	0.000075
1.625057	1.572571	0.000000	1.184606	0.000000	0.891583	0.000000	78.628570	0.000000	59.230305	0.000000	50.000000	0.000000	50.000000	0.000000	0.700331	0.000000	0.700331	0.000000	0.409967	0.000000	1.625057	0.093079	0.009308	1.625057	0.200317	0.020032	1550.342285	294.239105	83246.000000	1.625057	0.035524	0.003552	1.625057	0.175221	0.017522	0.000000	0.000000	1.625057	1.153895	0.000000	57.694755	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.545622	0.000000	0.000000	1.625057	2.328404	NaN	116.420199	0.000000	50.000000	0.000000	0.006641	0.001246	0.000075
1.632528	1.597686	0.000000	1.188693	0.000000	0.888471	0.000000	79.884320	0.000000	59.434667	0.000000	50.000000	0.000000	50.000000	0.000000	0.730984	0.000000	0.730984	0.000000	0.419980	0.000000	1.632528	0.092409	0.009241	1.632528	0.198195	0.019819	1557.813721	294.168976	83174.523437	1.632528	0.035488	0.003549	1.632528	0.172400	0.017240	0.000000	0.000000	1.632528	1.136980	0.000000	56.849021	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.548738	0.000000	0.000000	1.632528	2.259293	NaN	112.964658	0.000000	50.000000	0.000000	0.006636	0.001245	0.000075
1.640000	1.595131	0.000000	1.188975	0.000000	0.885952	0.000000	79.756565	0.000000	59.448727	0.000000	50.000000	0.000000	50.000000	0.000000	0.726443	0.000000	0.726443	0.000000	0.424417	0.000000	1.640000	0.092315	0.009232	1.640000	0.197864	0.019786	1565.285156	294.098846	83103.046875	1.640000	0.035837	0.003584	1.640000	0.174850	0.017485	0.000000	0.000000	1.640000	1.112456	0.000000	55.622802	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.619388	0.000000	0.000000	1.640000	2.447126	NaN	122.356317	0.000000	50.000000	0.000000	0.006632	0.001244	0.000075
1.647471	1.574482	0.000000	1.206734	0.000000	0.886928	0.000000	78.724110	0.000000	60.336684	0.000000	50.000000	0.000000	50.000000	0.000000	0.657583	0.000000	0.657583	0.000000	0.444218	0.000000	1.647471	0.090519	0.009052	1.647471	0.191741	0.019174	1572.756592	294.028717	83031.570312	1.647471	0.036238	0.003624	1.647471	0.179511	0.017951	0.000000	0.000000	1.647471	1.068865	0.000000	53.443236	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.754282	0.000000	0.000000	1.647471	2.397252	NaN	119.862605	0.000000	50.000000	0.000000	0.006628	0.001244	0.000075
1.654943	1.504899	0.000000	1.202685	0.000000	0.886611	0.000000	75.244939	0.000000	60.134262	0.000000	50.000000	0.000000	50.000000	0.000000	0.554152	0.000000	0.554152	0.000000	0.439886	0.000000	1.654943	0.090863	0.009086	1.654943	0.192877	0.019288	1580.228149	293.958588	82960.093750	1.654943	0.036430	0.003643	1.654943	0.188346	0.018835	0.000000	0.000000	1.654943	1.083973	0.000000	54.198645	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.821021	0.000000	0.000000	1.654943	2.176625	NaN	108.831250	0.000000	50.000000	0.000000	0.006624	0.001243	0.000075
1.662414	1.543936	0.000000	1.195035	0.000000	0.885114	0.000000	77.196823	0.000000	59.751742	0.000000	50.000000	0.000000	50.000000	0.000000	0.633235	0.000000	0.633235	0.000000	0.433117	0.000000	1.662414	0.091385	0.009139	1.662414	0.194792	0.019479	1587.699585	293.888458	82888.617187	1.662414	0.036075	0.003608	1.662414	0.181421	0.018142	0.000000	0.000000	1.662414	1.102430	0.000000	55.121507	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.833836	0.000000	0.000000	1.662414	1.911842	NaN	95.592118	0.000000	50.000000	0.000000	0.006620	0.001242	0.000075
1.669886	1.493933	0.000000	1.191698	0.000000	0.884650	0.000000	74.696664	0.000000	59.584923	0.000000	50.000000	0.000000	50.000000	0.000000	0.558760	0.000000	0.558760	0.000000	0.429840	0.000000	1.669886	0.091767	0.009177	1.669886	0.195970	0.019597	1595.171021	293.818329	82817.132812	1.669886	0.036289	0.003629	1.669886	0.188398	0.018840	0.000000	0.000000	1.669886	1.083792	0.000000	54.189597	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.676833	0.000000	0.000000	1.669886	1.913997	NaN	95.699862	0.000000	50.000000	0.000000	0.006616	0.001241	0.000075
1.677357	1.566846	0.000000	1.190444	0.000000	0.882256	0.000000	78.342297	0.000000	59.522208	0.000000	50.000000	0.000000	50.000000	0.000000	0.679161	0.000000	0.679161	0.000000	0.432230	0.000000	1.677357	0.091574	0.009157	1.677357	0.195547	0.019555	1602.642456	293.748199	82745.656250	1.677357	0.036008	0.003601	1.677357	0.178343	0.017834	0.000000	0.000000	1.677357	1.062679	0.000000	53.133956	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.635492	0.000000	0.000000	1.677357	1.605531	NaN	80.276559	0.000000	50.000000	0.000000	0.006612	0.001240	0.000075
1.684829	1.501436	0.000000	1.194044	0.000000	0.881286	0.000000	75.071804	0.000000	59.702198	0.000000	50.000000	0.000000	50.000000	0.000000	0.566283	0.000000	0.566283	0.000000	0.438173	0.000000	1.684829	0.091050	0.009105	1.684829	0.193854	0.019385	1610.113892	293.678070	82674.179687	1.684829	0.036042	0.003604	1.684829	0.185568	0.018557	0.000000	0.000000	1.684829	1.070866	0.000000	53.543318	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.535374	0.000000	0.000000	1.684829	1.748649	NaN	87.432450	0.000000	50.000000	0.000000	0.006608	0.001240	0.000075
1.692300	1.489925	0.000000	1.187127	0.000000	0.882736	0.000000	74.496236	0.000000	59.356344	0.000000	50.000000	0.000000	50.000000	0.000000	0.561620	0.000000	0.561620	0.000000	0.427421	0.000000	1.692300	0.091684	0.009168	1.692300	0.195988	0.019599	1617.585449	293.607941	82602.703125	1.692300	0.036322	0.003632	1.692300	0.188772	0.018877	0.000000	0.000000	1.692300	1.057108	0.000000	52.855407	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.553605	0.000000	0.000000	1.692300	1.835353	NaN	91.767659	0.000000	50.000000	0.000000	0.006603	0.001239	0.000075
1.699771	1.439473	0.000000	1.171538	0.000000	0.878001	0.000000	71.973653	0.000000	58.576890	0.000000	50.000000	0.000000	50.000000	0.000000	0.509139	0.000000	0.509139	0.000000	0.416109	0.000000	1.699771	0.091882	0.009188	1.699771	0.197926	0.019793	1625.056885	293.537811	82531.226562	1.699771	0.036553	0.003655	1.699771	0.196524	0.019652	0.000000	0.000000	1.699771	1.064459	0.000000	53.222972	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.547425	0.000000	0.000000	1.699771	1.392773	NaN	69.638649	0.000000	50.000000	0.000000	0.006599	0.001238	0.000075
1.707243	1.408559	0.000000	1.167874	0.000000	0.876479	0.000000	70.427946	0.000000	58.393723	0.000000	50.000000	0.000000	50.000000	0.000000	0.463213	0.000000	0.463213	0.000000	0.414094	0.000000	1.707243	0.091697	0.009170	1.707243	0.197759	0.019776	1632.528320	293.467682	82459.750000	1.707243	0.036212	0.003621	1.707243	0.197892	0.019789	0.000000	0.000000	1.707243	1.093609	0.000000	54.680449	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.627797	0.000000	0.000000	1.707243	1.278546	NaN	63.927275	0.000000	50.000000	0.000000	0.006595	0.001237	0.000075
1.714714	1.443721	0.000000	1.151517	0.000000	0.868813	0.000000	72.186046	0.000000	57.575860	0.000000	50.000000	0.000000	50.000000	0.000000	0.559033	0.000000	0.559033	0.000000	0.406419	0.000000	1.714714	0.091879	0.009188	1.714714	0.199793	0.019979	1639.999756	293.397552	82388.265625	1.714714	0.035697	0.003570	1.714714	0.189473	0.018947	0.000000	0.000000	1.714714	1.167760	0.000000	58.388008	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.745197	0.000000	0.000000	1.714714	1.281615	NaN	64.080737	0.000000	50.000000	0.000000	0.006591	0.001237	0.000075
1.722186	1.350202	0.000000	1.151704	0.000000	0.867204	0.000000	67.510094	0.000000	57.585179	0.000000	50.000000	0.000000	50.000000	0.000000	0.393082	0.000000	0.393082	0.000000	0.409326	0.000000	1.722186	0.091803	0.009180	1.722186	0.199511	0.019951	1647.471191	293.327423	82316.789062	1.722186	0.035781	0.003578	1.722186	0.202369	0.020237	0.000000	0.000000	1.722186	1.202769	0.000000	60.138432	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.660292	0.000000	0.000000	1.722186	1.402226	NaN	70.111317	0.000000	50.000000	0.000000	0.006587	0.001236	0.000075
1.729657	1.414783	0.000000	1.140093	0.000000	0.862651	0.000000	70.739158	0.000000	57.004637	0.000000	50.000000	0.000000	50.000000	0.000000	0.533629	0.000000	0.533629	0.000000	0.402303	0.000000	1.729657	0.091840	0.009184	1.729657	0.200733	0.020073	1654.942749	293.257294	82245.312500	1.729657	0.035113	0.003511	1.729657	0.188523	0.018852	0.000000	0.000000	1.729657	1.201299	0.000000	60.064963	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.623814	0.000000	0.000000	1.729657	1.673775	NaN	83.688732	0.000000	50.000000	0.000000	0.006583	0.001235	0.000075
1.737129	1.452096	0.000000	1.143519	0.000000	0.863427	0.000000	72.604792	0.000000	57.175931	0.000000	50.000000	0.000000	50.000000	0.000000	0.590563	0.000000	0.590563	0.000000	0.405333	0.000000	1.737129	0.091319	0.009132	1.737129	0.198993	0.019899	1662.414185	293.187164	82173.835937	1.737129	0.035014	0.003501	1.737129	0.183188	0.018319	0.000000	0.000000	1.737129	1.194743	0.000000	59.737168	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.855198	0.000000	0.000000	1.737129	1.516549	NaN	75.827427	0.000000	50.000000	0.000000	0.006579	0.001234	0.000075
1.744600	1.462869	0.000000	1.138101	0.000000	0.862639	0.000000	73.143440	0.000000	56.905069	0.000000	50.000000	0.000000	50.000000	0.000000	0.620574	0.000000	0.620574	0.000000	0.399800	0.000000	1.744600	0.090900	0.009090	1.744600	0.198431	0.019843	1669.885620	293.117035	82102.359375	1.744600	0.034882	0.003488	1.744600	0.180899	0.018090	0.000000	0.000000	1.744600	1.274572	0.000000	63.728613	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.817673	0.000000	0.000000	1.744600	1.589962	NaN	79.498105	0.000000	50.000000	0.000000	0.006574	0.001233	0.000075
1.752072	1.400905	0.000000	1.130757	0.000000	0.856844	0.000000	70.045247	0.000000	56.537867	0.000000	50.000000	0.000000	50.000000	0.000000	0.529585	0.000000	0.529585	0.000000	0.400185	0.000000	1.752072	0.091480	0.009148	1.752072	0.200582	0.020058	1677.357056	293.046906	82030.882812	1.752072	0.035421	0.003542	1.752072	0.192235	0.019223	0.000000	0.000000	1.752072	1.271533	0.000000	63.576626	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.875586	0.000000	0.000000	1.752072	1.590358	NaN	79.517919	0.000000	50.000000	0.000000	0.006570	0.001233	0.000075
1.759543	1.356143	0.000000	1.133424	0.000000	0.853603	0.000000	67.807129	0.000000	56.671223	0.000000	50.000000	0.000000	50.000000	0.000000	0.443484	0.000000	0.443484	0.000000	0.409050	0.000000	1.759543	0.091389	0.009139	1.759543	0.199995	0.020000	1684.828613	292.976776	81959.398437	1.759543	0.035135	0.003514	1.759543	0.195883	0.019588	0.000000	0.000000	1.759543	1.250751	0.000000	62.537549	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.055248	0.000000	0.000000	1.759543	1.641626	NaN	82.081291	0.000000	50.000000	0.000000	0.006566	0.001232	0.000075
1.767015	1.310683	0.000000	1.123333	0.000000	0.848051	0.000000	65.534150	0.000000	56.166644	0.000000	50.000000	0.000000	50.000000	0.000000	0.381307	0.000000	0.381307	0.000000	0.405562	0.000000	1.767015	0.091500	0.009150	1.767015	0.201272	0.020127	1692.300049	292.906647	81887.921875	1.767015	0.035442	0.003544	1.767015	0.204709	0.020471	0.000000	0.000000	1.767015	1.241462	0.000000	62.073125	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.080048	0.000000	0.000000	1.767015	1.573061	NaN	78.653051	0.000000	50.000000	0.000000	0.006562	0.001231	0.000075
1.774486	1.254319	0.000000	1.142739	0.000000	0.842900	0.000000	62.715969	0.000000	57.136938	0.000000	50.000000	0.000000	50.000000	0.000000	0.230307	0.000000	0.230307	0.000000	0.439062	0.000000	1.774486	0.090426	0.009043	1.774486	0.196469	0.019647	1699.771484	292.836517	81816.445312	1.774486	0.036053	0.003605	1.774486	0.218714	0.021871	0.000000	0.000000	1.774486	1.242535	0.000000	62.126729	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.095556	0.000000	0.000000	1.774486	1.363563	NaN	68.178132	0.000000	50.000000	0.000000	0.006558	0.001230	0.000074
1.781958	1.196554	0.000000	1.138489	0.000000	0.844296	0.000000	59.827702	0.000000	56.924439	0.000000	50.000000	0.000000	50.000000	0.000000	0.122969	0.000000	0.122969	0.000000	0.431299	0.000000	1.781958	0.090677	0.009068	1.781958	0.197455	0.019745	1707.242920	292.766388	81744.968750	1.781958	0.035751	0.003575	1.781958	0.226294	0.022629	0.000000	0.000000	1.781958	1.245051	0.000000	62.252572	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.044478	0.000000	0.000000	1.781958	1.349071	NaN	67.453526	0.000000	50.000000	0.000000	0.006554	0.001230	0.000074
1.789429	1.224162	0.000000	1.129550	0.000000	0.840375	0.000000	61.208098	0.000000	56.477503	0.000000	50.000000	0.000000	50.000000	0.000000	0.198843	0.000000	0.198843	0.000000	0.426644	0.000000	1.789429	0.091134	0.009113	1.789429	0.199457	0.019946	1714.714355	292.696259	81673.492187	1.789429	0.035576	0.003558	1.789429	0.219553	0.021955	0.000000	0.000000	1.789429	1.271265	0.000000	63.563258	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.990752	0.000000	0.000000	1.789429	1.588022	NaN	79.401109	0.000000	50.000000	0.000000	0.006549	0.001229	0.000074
1.796900	1.223113	0.000000	1.133415	0.000000	0.839715	0.000000	61.155660	0.000000	56.670728	0.000000	50.000000	0.000000	50.000000	0.000000	0.188281	0.000000	0.188281	0.000000	0.432704	0.000000	1.796900	0.090786	0.009079	1.796900	0.198101	0.019810	1722.185913	292.626129	81602.015625	1.796900	0.035851	0.003585	1.796900	0.222009	0.022201	0.000000	0.000000	1.796900	1.297505	0.000000	64.875241	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.798779	0.000000	0.000000	1.796900	1.179401	NaN	58.970069	0.000000	50.000000	0.000000	0.006545	0.001228	0.000074
1.804372	1.213946	0.000000	1.129982	0.000000	0.834614	0.000000	60.697277	0.000000	56.499079	0.000000	50.000000	0.000000	50.000000	0.000000	0.177182	0.000000	0.177182	0.000000	0.437119	0.000000	1.804372	0.090969	0.009097	1.804372	0.198845	0.019884	1729.657349	292.556000	81530.531250	1.804372	0.035855	0.003586	1.804372	0.223569	0.022357	0.000000	0.000000	1.804372	1.334604	0.000000	66.730200	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.290811	0.000000	0.000000	1.804372	1.219115	NaN	60.955730	0.000000	50.000000	0.000000	0.006541	0.001227	0.000074
1.811843	1.233765	0.000000	1.134126	0.000000	0.833299	0.000000	61.688227	0.000000	56.706298	0.000000	50.000000	0.000000	50.000000	0.000000	0.208164	0.000000	0.208164	0.000000	0.444675	0.000000	1.811843	0.090496	0.009050	1.811843	0.197152	0.019715	1737.128784	292.485870	81459.054687	1.811843	0.035490	0.003549	1.811843	0.216709	0.021671	0.000000	0.000000	1.811843	1.338302	0.000000	66.915107	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.740410	0.000000	0.000000	1.811843	1.378259	NaN	68.912945	0.000000	50.000000	0.000000	0.006537	0.001226	0.000074
1.819315	1.182396	0.000000	1.143676	0.000000	0.834182	0.000000	59.119787	0.000000	57.183777	0.000000	50.000000	0.000000	50.000000	0.000000	0.082307	0.000000	0.082307	0.000000	0.455244	0.000000	1.819315	0.090187	0.009019	1.819315	0.195332	0.019533	1744.600220	292.415741	81387.578125	1.819315	0.035885	0.003588	1.819315	0.229488	0.022949	0.000000	0.000000	1.819315	1.316203	0.000000	65.810171	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.611299	0.000000	0.000000	1.819315	1.341613	NaN	67.080661	0.000000	50.000000	0.000000	0.006533	0.001226	0.000074
1.826786	1.196714	0.000000	1.140978	0.000000	0.836319	0.000000	59.835702	0.000000	57.048890	0.000000	50.000000	0.000000	50.000000	0.000000	0.117901	0.000000	0.117901	0.000000	0.448145	0.000000	1.826786	0.090332	0.009033	1.826786	0.195890	0.019589	1752.071655	292.345612	81316.101562	1.826786	0.036120	0.003612	1.826786	0.228718	0.022872	0.000000	0.000000	1.826786	1.350121	0.000000	67.506073	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.330279	0.000000	0.000000	1.826786	1.328461	NaN	66.423060	0.000000	50.000000	0.000000	0.006529	0.001225	0.000074
1.834258	1.194809	0.000000	1.146639	0.000000	0.832288	0.000000	59.740466	0.000000	57.331956	0.000000	50.000000	0.000000	50.000000	0.000000	0.101728	0.000000	0.101728	0.000000	0.462256	0.000000	1.834258	0.089625	0.008963	1.834258	0.193496	0.019350	1759.543213	292.275482	81244.625000	1.834258	0.036080	0.003608	1.834258	0.228572	0.022857	0.000000	0.000000	1.834258	1.368130	0.000000	68.406509	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.326421	0.000000	0.000000	1.834258	1.450994	NaN	72.549684	0.000000	50.000000	0.000000	0.006524	0.001224	0.000074
1.841729	1.288520	0.000000	1.138051	0.000000	0.830489	0.000000	64.425988	0.000000	56.902560	0.000000	50.000000	0.000000	50.000000	0.000000	0.306969	0.000000	0.306969	0.000000	0.454533	0.000000	1.841729	0.090051	0.009005	1.841729	0.195340	0.019534	1767.014648	292.205353	81173.148437	1.841729	0.035503	0.003550	1.841729	0.207314	0.020731	0.000000	0.000000	1.841729	1.356691	0.000000	67.834532	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.987968	0.000000	0.000000	1.841729	1.244628	NaN	62.231417	0.000000	50.000000	0.000000	0.006520	0.001223	0.000074
1.849201	1.315219	0.000000	1.132899	0.000000	0.829693	0.000000	65.760963	0.000000	56.644948	0.000000	50.000000	0.000000	50.000000	0.000000	0.368885	0.000000	0.368885	0.000000	0.449370	0.000000	1.849201	0.090154	0.009015	1.849201	0.196047	0.019605	1774.486084	292.135223	81101.664062	1.849201	0.034881	0.003488	1.849201	0.198181	0.019818	0.000000	0.000000	1.849201	1.325598	0.000000	66.279904	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.455494	0.000000	0.000000	1.849201	1.140614	NaN	57.030692	0.000000	50.000000	0.000000	0.006516	0.001223	0.000074
